date,open,high,low,close,volume,turnover,transactions,price_change
20111213,25.3,25.85,24.9,25.0,23071310,582742150,6257,X0.00
20111214,24.8,24.8,23.3,23.85,8894016,212145377,2328,-1.15
20111215,23.5,24.05,22.85,23.85,5629480,132436476,1861, 0.00
20111216,23.7,24.6,23.65,24.5,4111486,99457156,1236,+0.65
20111219,24.45,24.45,23.05,23.4,3498390,83003326,876,-1.10
20111220,23.5,25.0,23.5,24.7,7878308,194524300,1455,+1.30
20111221,25.4,26.4,25.2,26.4,11966323,309763124,2741,+1.70
20111222,26.3,26.6,25.9,26.25,4435324,116267685,1283,-0.15
20111223,26.5,27.1,26.25,26.9,8336968,223055588,2440,+0.65
20111226,26.9,28.75,26.5,27.4,14889645,414948471,3149,+0.50
20111227,27.4,28.6,27.2,28.4,9051422,254517788,2918,+1.00
20111228,27.9,28.55,27.85,28.45,5367037,152134747,1791,+0.05
20111229,28.25,28.25,27.75,27.95,2863314,80152616,974,-0.50
20111230,28.25,28.3,26.8,27.5,5288765,145144752,1770,-0.45
20120102,27.3,27.6,26.8,27.6,2380200,64913170,1069,+0.10
20120103,27.6,28.5,27.6,28.35,3664758,103154074,1216,+0.75
20120104,28.5,29.2,28.35,28.7,4263314,122969642,1328,+0.35
20120105,28.7,28.95,28.35,28.6,2327700,66755768,1046,-0.10
20120106,28.85,29.6,28.7,28.75,4490243,131099645,1343,+0.15
20120109,28.6,28.75,27.85,28.0,3913160,110276330,1242,-0.75
20120110,28.0,29.0,27.9,28.5,2868204,81842164,1006,+0.50
20120111,28.7,30.45,28.7,30.45,8705286,261545705,2275,+1.95
20120112,30.75,32.25,30.1,31.1,8640712,271435672,2686,+0.65
20120113,31.9,32.3,31.15,31.3,6632056,210879536,3034,+0.20
20120116,31.9,32.0,30.7,31.1,3741600,116312430,1397,-0.20
20120117,31.0,33.25,31.0,33.25,8440868,276689807,2342,+2.15
20120118,33.15,35.55,32.9,35.0,9467266,330150551,2806,+1.75
20120130,36.0,37.45,35.0,35.5,44101527,1558850247,2430,+0.50
20120131,35.6,36.6,34.5,35.5,7449239,262530430,2364, 0.00
20120201,35.4,35.75,34.45,35.4,6510599,228869683,2312,-0.10
20120202,36.0,37.5,35.5,37.0,8906140,327790463,3133,+1.60
20120203,36.8,36.8,34.75,36.0,7180800,255856179,2736,-1.00
20120204,36.0,37.1,35.5,36.5,5680526,207970398,2201,+0.50
20120206,36.8,36.8,35.65,36.0,2368272,86246903,1070,-0.50
20120207,36.1,37.7,36.0,37.6,5225682,194140241,1859,+1.60
20120208,38.0,39.4,37.5,37.85,6745209,258435802,2798,+0.25
20120209,37.95,37.95,36.5,37.35,3820401,141552964,1783,-0.50
20120210,37.4,37.6,36.4,37.35,2103702,77721425,834, 0.00
20120213,37.1,37.95,36.8,37.5,3300667,123717710,1270,+0.15
20120214,38.0,38.0,36.7,36.7,2804500,103681872,1253,-0.80
20120215,37.0,39.0,36.7,38.5,11718553,446150573,3225,+1.80
20120216,38.0,39.45,37.0,37.15,9527710,365913299,3036,-1.35
20120217,38.3,38.7,36.3,37.1,7424650,276560744,2708,-0.05
20120220,37.5,38.7,37.3,38.35,7619562,291062858,2476,+1.25
20120221,38.4,38.7,37.05,37.05,8369099,317184045,2888,-1.30
20120222,37.2,37.8,37.0,37.0,6073586,226596216,2691,-0.05
20120223,37.2,37.4,35.7,36.0,7420977,270884409,2996,-1.00
20120224,36.4,36.75,35.55,36.15,3527280,127673541,1603,+0.15
20120229,36.3,38.25,36.3,38.0,9544206,360416086,3474,+1.85
20120301,38.4,40.65,37.9,40.6,19604224,782756938,4880,+2.60
20120302,40.9,42.75,39.9,42.65,19051523,793514723,4385,+2.05
20120303,42.5,42.75,41.75,42.3,15070619,630113330,2034,-0.35
20120305,42.3,42.35,41.3,41.5,7517764,313542406,2797,-0.80
20120306,41.5,42.1,39.5,41.9,9436690,383984161,3356,+0.40
20120307,40.8,42.9,40.5,42.3,7381397,309896412,2640,+0.40
