date,open,high,low,close,volume,turnover,transactions,price_change
20260401,34.9,35.35,34.55,35.3,9666304,338620148,4341,+0.60
20260402,35.35,35.45,35.2,35.25,7106566,251034371,3822,-0.05
20260407,35.25,35.75,35.05,35.5,8097288,287163637,3845,+0.25
20260408,35.85,35.85,35.25,35.6,8235795,292319670,4122,+0.10
20260409,35.6,35.9,35.5,35.9,9967049,355584427,4161,+0.30
20260410,36.0,36.0,35.45,35.65,10774056,384440479,4892,-0.25
20260413,35.65,35.7,35.2,35.55,9279178,329218132,3983,-0.10
20260414,35.85,35.85,35.3,35.55,9613240,341045728,4262, 0.00
20260415,35.55,35.6,35.15,35.35,9018369,318434662,4120,-0.20
20260416,35.45,35.55,35.05,35.5,9143578,323104807,4262,+0.15
20260417,35.65,35.8,35.3,35.7,12294263,437542981,5158,+0.20
