date,open,high,low,close,volume,turnover,transactions,price_change
20100104,14.0,14.0,13.5,13.6,8031935,110203127,1797,-0.2
20100105,13.7,13.8,13.2,13.2,6480746,86865924,1629,-0.4
20100106,13.2,13.4,13.15,13.15,5972157,78990396,1448,-0.05
20100107,13.15,13.5,13.15,13.2,7125168,94925019,1695,0.05
20100108,13.35,13.35,13.0,13.3,4298522,56619134,1148,0.1
20100111,13.3,13.4,13.2,13.3,3233293,42949542,882,0.0
20100112,13.35,13.4,13.15,13.2,3334244,44168123,807,-0.1
20100113,13.1,13.2,13.0,13.0,3558807,46490291,939,-0.2
20100114,13.2,13.25,13.05,13.15,3618894,47579877,970,0.15
20100115,13.2,13.4,13.15,13.25,3901389,51708012,1010,0.1
20100118,13.1,13.5,13.1,13.45,7730270,103416438,1822,0.2
20100119,13.5,13.9,13.4,13.75,18254049,249966031,3972,0.3
20100120,13.85,13.9,13.45,13.5,5894864,80352009,1467,-0.25
20100121,13.4,13.5,13.15,13.15,4685311,62162162,1160,-0.35
20100122,12.9,13.0,12.7,12.7,4453384,57008135,1152,-0.45
20100125,12.4,12.7,12.4,12.5,2693551,33860728,658,-0.2
20100126,12.75,12.8,11.7,11.8,5199742,63361823,1218,-0.7
20100127,11.9,11.95,11.5,11.55,2740518,32023647,730,-0.25
20100128,11.6,12.15,11.6,12.1,5674355,68233780,839,0.55
20100129,11.9,12.2,11.85,12.1,3069651,36951184,656,0.0
20100201,12.2,12.25,11.85,11.85,1606429,19203349,444,-0.25
20100202,12.0,12.05,11.5,11.5,2283539,26776460,639,-0.35
20100203,11.7,11.75,11.5,11.7,2266430,26354972,537,0.2
20100204,11.9,12.0,11.85,11.95,1657102,19768211,541,0.25
20100205,11.15,11.65,11.15,11.2,5592074,62878581,1187,-0.75
20100206,11.2,11.25,10.6,10.75,2021810,21974973,565,-0.45
20100208,10.8,11.0,10.75,11.0,1530022,16616003,515,0.25
20100209,11.0,11.25,10.9,11.25,1892587,21092797,480,0.25
20100210,11.35,11.6,11.3,11.4,2021799,23097950,557,0.15
20100222,11.7,11.9,11.6,11.65,1924355,22601114,495,0.25
20100223,11.7,11.7,11.55,11.65,1074928,12495802,313,0.0
20100224,11.5,11.6,11.45,11.5,1260646,14511852,365,-0.15
20100225,11.7,11.7,11.3,11.3,1411922,16183908,367,-0.2
20100226,11.35,11.4,11.15,11.15,1888756,21238895,427,-0.15
20100301,11.3,11.45,11.15,11.4,1311426,14864250,437,0.25
20100302,11.5,11.55,11.35,11.4,1591489,18225018,410,0.0
20100303,11.5,11.55,11.4,11.4,975128,11171000,297,0.0
20100304,11.5,11.5,11.3,11.4,1741739,19861882,456,0.0
20100305,11.5,11.75,11.45,11.75,3534859,41096389,883,0.35
20100308,11.85,11.9,11.8,11.9,2556675,30298107,667,0.15
20100309,11.95,11.95,11.8,11.85,1729888,20565923,505,-0.05
20100310,11.85,12.4,11.85,12.25,7799804,95468202,2041,0.4
20100311,12.25,12.4,11.95,11.95,2492345,30239194,689,-0.3
20100312,12.05,12.05,11.85,11.95,1430982,17086129,391,0.0
20100315,11.95,12.0,11.75,11.8,1743761,20707726,438,-0.15
20100316,11.8,11.95,11.8,11.85,1241571,14741478,326,0.05
20100317,11.9,12.2,11.9,12.15,2755817,33342879,627,0.3
20100318,12.2,12.25,12.1,12.1,2507194,30481478,615,-0.05
20100319,12.2,12.35,12.1,12.25,3421400,41951393,865,0.15
20100322,12.25,12.3,12.1,12.2,2077557,25348682,543,-0.05
20100323,12.35,12.8,12.25,12.5,7270933,91438743,1914,0.3
20100324,12.6,12.65,12.3,12.3,3399797,42415049,861,-0.2
20100325,12.45,12.45,12.25,12.35,1870528,23105183,556,0.05
20100326,12.3,12.45,12.3,12.35,2526096,31251074,534,0.0
20100329,12.45,12.5,12.35,12.35,2146821,26631733,567,0.0
20100330,12.45,12.45,12.2,12.3,2139931,26342799,633,-0.05
20100331,12.3,12.4,12.15,12.15,1581596,19393296,407,-0.15
20100401,12.15,12.25,12.1,12.15,3056111,37251260,741,0.0
20100402,12.4,12.6,12.3,12.55,6334108,79190489,1588,0.4
20100406,12.9,12.95,12.7,12.8,8010205,103026681,1856,0.25
20100407,12.85,12.9,12.55,12.6,3557781,45120554,916,-0.2
20100408,12.55,12.7,12.4,12.45,2840262,35651138,718,-0.15
20100409,12.5,12.6,12.4,12.55,1832330,22904442,570,0.1
20100412,12.6,12.65,12.4,12.45,1638749,20460073,537,-0.1
20100413,12.45,12.45,12.2,12.2,1708571,21064173,500,-0.25
20100414,12.3,12.4,12.25,12.4,1711761,21068496,507,0.2
20100415,12.5,12.6,12.45,12.45,3064668,38328574,675,0.05
20100416,12.5,12.55,12.3,12.3,2459032,30444532,507,-0.15
20100419,12.1,12.25,11.65,11.65,3371460,40238597,872,-0.65
20100420,11.8,11.95,11.7,11.8,1963914,23236523,560,0.15
20100421,11.9,12.15,11.9,12.0,2245094,27043359,618,0.2
20100422,11.9,12.15,11.9,12.05,2280893,27402766,630,0.05
20100423,12.0,12.25,12.0,12.0,2163839,26182462,530,-0.05
20100426,12.2,12.4,12.05,12.25,4696788,57387846,1037,0.25
20100427,12.2,12.3,12.05,12.1,1440649,17462388,418,-0.15
20100428,11.7,11.95,11.7,11.9,2219598,26242960,598,-0.2
20100429,12.05,12.3,11.9,12.1,3729025,45143650,879,0.2
20100430,12.25,12.25,11.75,11.85,2647440,31752352,679,-0.25
20100503,11.85,12.1,11.75,11.8,1852649,21998469,515,-0.05
20100504,11.9,12.0,11.55,11.55,2081237,24435531,498,-0.25
20100505,11.15,11.3,10.9,10.95,2755189,30403829,769,-0.6
20100506,10.95,11.0,10.8,10.85,2120885,23072741,538,-0.1
20100507,10.4,10.75,10.2,10.65,2917912,30658553,630,-0.2
20100510,10.65,11.2,10.6,11.05,3138386,34356607,739,0.4
20100511,11.3,11.35,10.9,10.9,1815935,20201138,461,-0.15
20100512,11.0,11.2,10.95,11.05,1985215,22030013,503,0.15
20100513,11.2,11.4,11.1,11.3,2256580,25295683,584,0.25
20100514,11.2,11.9,11.1,11.55,6112289,70691021,1418,0.25
20100517,11.35,11.45,11.1,11.2,1410558,15851086,428,-0.35
20100518,11.25,11.35,11.05,11.1,721832,8054081,262,-0.1
20100519,11.0,11.15,10.9,11.05,1696983,18716357,496,-0.05
20100520,11.05,11.15,10.75,10.75,1328053,14555261,355,-0.3
20100521,10.3,10.4,10.1,10.15,2264066,23204866,618,-0.6
20100524,10.3,10.8,10.25,10.6,1676284,17600778,429,0.45
20100525,10.5,10.5,9.9,10.1,2181191,22152936,506,-0.5
20100526,10.2,10.35,10.15,10.25,1454282,14892124,379,0.15
20100527,10.15,10.5,10.15,10.5,973499,10075789,306,0.25
20100528,10.75,10.8,10.6,10.7,1930483,20680037,421,0.2
20100531,10.7,10.8,10.55,10.75,866659,9273397,233,0.05
20100601,10.7,10.7,10.45,10.45,1550420,16320759,410,-0.3
20100602,10.35,10.5,10.2,10.25,1142818,11831447,377,-0.2
20100603,10.4,10.6,10.4,10.6,1695177,17846605,361,0.35
20100604,10.6,10.7,10.5,10.55,486770,5152334,194,-0.05
20100607,10.35,10.35,10.15,10.2,1100307,11283861,278,-0.35
20100608,10.2,10.45,10.2,10.25,1023057,10524182,245,0.05
20100609,10.25,10.4,10.0,10.15,1083721,11009764,310,-0.1
20100610,10.15,10.3,10.0,10.2,1058366,10694958,313,0.05
20100611,10.4,10.45,10.25,10.3,1907816,19722010,377,0.1
20100614,10.35,10.5,10.35,10.45,1493905,15570053,345,0.15
20100615,10.45,10.9,10.35,10.9,6840341,73543355,1253,0.45
20100617,11.0,11.0,10.75,10.75,2725705,29616326,668,-0.15
20100618,10.8,10.8,10.6,10.7,999074,10700579,336,-0.05
20100621,10.8,11.2,10.75,11.1,5484328,60378924,1295,0.4
20100622,11.15,11.15,10.85,10.9,1531611,16809669,462,-0.2
20100623,10.9,10.95,10.75,10.85,1385564,15076112,404,-0.05
20100624,10.9,10.95,10.85,10.9,1053470,11459321,298,0.05
20100625,10.75,10.8,10.55,10.6,1516427,16129750,393,-0.3
20100628,10.6,10.7,10.55,10.55,814976,8648840,276,-0.05
20100629,10.6,10.65,10.4,10.5,848856,8925641,234,-0.05
20100630,10.1,10.35,10.1,10.3,1116495,11409295,303,-0.2
20100701,10.25,10.35,10.15,10.3,803260,8230973,249,0.0
20100702,10.3,10.5,10.2,10.25,2423512,24891840,619,-0.05
20100705,10.3,10.4,10.2,10.35,1237696,12731927,321,0.1
20100706,10.3,10.75,10.25,10.65,3582625,37834521,906,0.3
20100707,10.65,10.7,10.5,10.6,1698770,18000007,425,-0.05
20100708,10.75,10.75,10.65,10.65,1831808,19573510,514,0.05
20100709,10.7,10.8,10.65,10.75,1846308,19830353,494,0.1
20100712,10.75,11.05,10.7,10.8,3422638,37357065,744,0.05
20100713,10.85,10.95,10.6,10.6,1172383,12566167,350,-0.2
20100714,10.75,10.8,10.65,10.7,1213963,13017239,359,0.1
20100715,10.7,11.0,10.7,10.9,3155469,34326158,747,0.2
20100716,10.95,10.95,10.7,10.7,1399675,15094346,319,-0.2
20100719,10.6,10.7,10.55,10.65,945453,10046147,261,-0.05
20100720,10.75,11.0,10.75,10.95,4283717,46861302,899,0.3
20100721,11.1,11.5,11.05,11.15,7949302,89599446,1922,0.2
20100722,11.15,11.25,11.0,11.2,1530290,17017062,496,0.05
20100723,11.35,11.4,11.2,11.2,2505994,28237271,631,0.0
20100726,11.25,11.35,11.2,11.2,1854757,20885181,426,0.0
20100727,11.25,11.55,11.15,11.4,5580179,63708364,1104,0.2
20100728,11.4,11.75,11.4,11.75,6987958,80973197,1451,0.35
20100729,11.75,11.85,11.45,11.75,7971095,93286101,1808,0.0
20100730,11.75,11.8,11.5,11.6,2430517,28124310,658,-0.15
