date,open,high,low,close,volume,turnover,transactions,price_change
20100104,13.85,13.85,13.2,13.3,1358381,18223574,424,-0.4
20100105,13.3,13.5,12.8,12.9,1860947,24321715,448,-0.4
20100106,13.0,13.0,12.5,12.9,1492087,18960358,407,0.0
20100107,12.9,13.0,12.6,12.6,822159,10491935,255,-0.3
20100108,12.6,12.8,12.45,12.55,632962,7949971,196,-0.05
20100111,12.5,12.5,12.15,12.15,813287,9985268,290,-0.4
20100112,12.15,12.95,12.0,12.7,957068,12035053,311,0.55
20100113,12.65,12.65,12.35,12.35,544007,6775182,202,-0.35
20100114,12.4,12.65,12.4,12.45,510135,6393321,182,0.1
20100115,12.55,12.7,12.3,12.45,990821,12385634,311,0.0
20100118,12.4,12.65,12.3,12.5,732377,9157268,241,0.05
20100119,12.55,13.1,12.55,12.8,856847,10930693,299,0.3
20100120,13.1,13.1,12.55,12.7,685460,8787140,246,-0.1
20100121,12.7,12.7,12.2,12.3,562006,6968621,203,-0.4
20100122,12.1,12.1,11.5,11.65,927110,10837713,308,-0.65
20100125,11.35,11.6,11.15,11.2,449688,5102469,189,-0.45
20100126,11.55,11.55,10.45,10.45,1059401,11380939,311,-0.75
20100127,10.5,10.55,9.8,9.84,415621,4149994,176,-0.61
20100128,9.84,10.25,9.84,10.15,536018,5402591,178,0.31
20100129,10.1,10.1,9.65,9.81,388135,3828497,126,-0.34
20100201,9.7,9.97,9.7,9.9,354529,3488064,124,0.09
20100202,10.0,10.4,9.81,9.83,356000,3574690,131,-0.07
20100203,9.9,9.95,9.8,9.81,232609,2295774,95,-0.02
20100204,9.9,10.25,9.85,10.1,323539,3255700,131,0.29
20100205,9.95,9.95,9.4,9.4,526012,5071113,163,-0.7
20100206,9.4,9.4,8.75,8.8,348064,3112597,142,-0.6
20100208,8.9,9.2,8.7,9.15,243767,2156639,82,0.35
20100209,9.14,9.66,8.91,9.65,186000,1728300,83,0.5
20100210,10.0,10.1,9.8,10.1,372691,3721740,142,0.45
20100222,10.4,10.4,10.0,10.1,179330,1825382,75,0.0
20100223,10.2,10.2,9.88,10.0,159111,1596068,64,-0.1
20100224,10.0,10.15,9.98,9.99,208325,2090718,78,-0.01
20100225,10.1,10.1,9.61,9.68,273307,2706659,98,-0.31
20100226,9.66,9.99,9.66,9.7,149441,1457429,65,0.02
20100301,9.8,9.95,9.7,9.79,204193,2000870,73,0.09
20100302,9.81,10.2,9.81,9.94,364624,3639947,127,0.15
20100303,10.6,10.6,10.55,10.6,253376,2685184,120,0.66
20100304,11.3,11.3,10.9,11.0,1384746,15464317,466,0.4
20100305,11.0,11.05,10.6,10.8,620382,6690785,194,-0.2
20100308,10.9,11.1,10.55,10.65,470646,5070346,168,-0.15
20100309,10.8,11.25,10.6,11.1,672129,7427219,242,0.45
20100310,11.2,11.2,10.85,10.85,408636,4491016,140,-0.25
20100311,11.0,11.0,10.7,10.8,333353,3605223,117,-0.05
20100312,10.8,10.9,10.65,10.65,191797,2058596,73,-0.15
20100315,10.65,10.85,10.6,10.6,228000,2428100,96,-0.05
20100316,10.55,10.65,10.45,10.6,230800,2433607,108,0.0
20100317,10.8,10.8,10.6,10.75,254698,2732716,111,0.15
20100318,10.8,11.0,10.65,10.9,427815,4645841,166,0.15
20100319,11.1,11.1,10.7,10.9,326134,3531096,122,0.0
