date,open,high,low,close,volume,turnover,transactions,price_change
20100104,30.6,31.25,30.4,30.7,6168148,189911338,1655,0.1
20100105,31.2,31.4,30.5,30.6,7359012,227570165,2160,-0.1
20100106,30.65,30.8,30.35,30.35,4350105,132681281,1320,-0.25
20100107,30.15,30.35,29.15,29.2,11500125,339102173,3358,-1.15
20100108,29.2,29.4,28.5,28.9,6619306,190579062,1950,-0.3
20100111,28.9,29.35,28.9,29.0,3281213,95362527,1075,0.1
20100112,29.0,29.45,28.8,29.1,4047636,117707553,1202,0.1
20100113,28.9,29.45,28.8,29.0,5140920,149716480,1507,-0.1
20100114,29.1,29.5,29.1,29.1,4808058,140760933,1362,0.1
20100115,29.35,29.4,29.1,29.2,3919141,114531247,1069,0.1
20100118,29.1,29.55,28.9,29.2,4179988,122361146,1257,0.0
20100119,29.35,29.7,29.25,29.3,3880613,114257513,1443,0.1
20100120,29.5,29.55,29.0,29.0,2920592,85219644,927,-0.3
20100121,29.0,29.2,28.15,28.2,4738038,135603123,1570,-0.8
20100122,27.5,27.5,26.25,26.5,13311475,355136975,2975,-1.7
20100125,26.05,26.45,25.5,26.0,5703876,148646150,1532,-0.5
20100126,26.5,26.5,24.25,24.35,5955126,150607750,1793,-1.65
20100127,24.35,25.5,24.2,24.85,4447514,110982519,1531,0.5
20100128,25.4,26.0,25.4,25.85,4752506,122359504,1369,1.0
20100129,25.3,25.85,25.05,25.8,2213248,56520108,711,-0.05
20100201,25.95,25.95,25.2,25.4,1288001,32764877,505,-0.4
20100202,25.6,25.85,24.6,24.65,1692996,42546701,649,-0.75
20100203,24.9,25.4,24.5,25.1,4718519,118291455,1212,0.45
20100204,25.2,25.75,25.05,25.5,2799210,71344525,840,0.4
20100205,24.8,24.9,23.75,23.8,6566217,159202871,1672,-1.7
20100206,23.8,24.1,22.15,23.0,5973000,137421100,1411,-0.8
20100208,23.5,24.1,23.3,23.75,3623373,86398787,1156,0.75
20100209,23.95,24.65,23.75,24.55,3859094,93757881,1087,0.8
20100210,24.95,25.25,24.6,24.6,4313445,107582466,1201,0.05
20100222,25.4,25.4,24.8,24.9,2069500,51800900,672,0.3
20100223,24.9,24.9,24.55,24.65,1422897,35200125,459,-0.25
20100224,24.55,25.15,24.4,24.7,1490888,37054019,551,0.05
20100225,25.0,25.15,24.1,24.5,1718512,42418091,667,-0.2
20100226,24.5,24.7,24.3,24.4,1100005,26930368,422,-0.1
20100301,24.7,25.15,24.65,24.95,3150427,78626943,782,0.55
20100302,25.3,25.4,24.9,25.05,2925631,73599610,901,0.1
20100303,25.3,25.3,24.9,24.95,1102019,27604618,448,-0.1
20100304,25.0,25.25,24.7,24.85,1430406,35729557,556,-0.1
20100305,25.0,25.45,24.95,25.45,4620135,116770934,1361,0.6
20100308,25.7,25.95,25.5,25.65,4239431,109303034,1299,0.2
20100309,25.65,25.7,25.25,25.35,2759776,70066217,798,-0.3
20100310,25.5,25.6,25.3,25.35,2123959,54011614,667,0.0
20100311,25.5,26.1,25.45,25.85,6302501,163059122,1891,0.5
20100312,25.95,26.1,25.6,25.65,2644533,68408119,876,-0.2
20100315,25.65,25.75,25.2,25.2,1451042,36879007,556,-0.45
20100316,25.2,25.65,25.2,25.55,2256070,57313126,706,0.35
20100317,25.8,26.0,25.65,25.75,3063670,79076965,1086,0.2
20100318,25.95,26.4,25.8,26.1,6116434,160230784,1938,0.35
20100319,26.2,26.3,25.9,26.1,3656622,95460832,1171,0.0
20100322,26.0,26.0,25.7,25.8,2156834,55731215,691,-0.3
20100323,25.9,26.25,25.7,25.7,2320517,60226333,792,-0.1
20100324,26.0,26.0,25.55,25.6,1557287,40144992,610,-0.1
20100325,25.6,25.75,25.3,25.55,1652211,42126108,573,-0.05
20100326,25.55,26.2,25.4,26.2,3443463,89023675,990,0.65
20100329,26.3,27.5,26.3,27.05,15916639,429697353,4409,0.85
20100330,27.2,27.2,26.6,26.65,3291634,88266843,1138,-0.4
20100331,26.6,26.95,26.1,26.15,3194311,84534640,1092,-0.5
20100401,26.3,26.8,26.25,26.65,3338624,88921109,1019,0.5
20100402,26.65,26.85,26.5,26.6,2166026,57612189,570,-0.05
20100406,26.7,27.2,26.5,26.75,7080790,190503121,1534,0.15
20100407,27.0,27.0,26.55,26.65,2620493,70080083,785,-0.1
20100408,26.5,26.9,26.45,26.65,2874178,76575956,758,0.0
20100409,26.5,26.7,26.4,26.5,1923716,50961700,503,-0.15
20100412,26.55,26.7,26.3,26.5,1621424,42973134,489,0.0
20100413,26.5,26.5,26.0,26.0,1827123,48011198,495,-0.5
20100414,26.05,26.2,25.8,25.9,2101664,54479245,788,-0.1
20100415,26.0,26.15,25.8,25.95,2345303,60879990,736,0.05
20100416,26.0,26.05,25.6,25.7,2234054,57591977,699,-0.25
20100419,25.2,25.3,24.55,24.7,2605553,65056429,936,-1.0
20100420,24.8,24.9,24.35,24.6,2760504,67973748,842,-0.1
20100421,24.9,25.15,24.7,25.0,3470340,86586515,971,0.4
20100422,24.9,24.9,24.5,24.8,1505526,37144643,650,-0.2
20100423,24.8,25.15,24.55,24.8,2877280,71525314,886,0.0
20100426,24.9,25.35,24.9,25.15,3951311,99583351,1043,0.35
20100427,24.95,25.0,24.5,24.55,4359280,107576821,1488,-0.6
20100428,24.0,24.5,23.9,24.45,1910455,46381770,837,-0.1
20100429,24.55,24.85,24.4,24.7,3511401,86609612,981,0.25
20100430,25.0,25.0,24.0,24.2,2084341,51067649,723,-0.5
20100503,24.0,24.2,23.3,23.45,2637134,62195307,783,-0.75
20100504,23.75,23.8,23.2,23.35,1299307,30439154,473,-0.1
20100505,22.5,23.0,22.1,22.4,2729519,61168772,880,-0.95
20100506,22.0,22.35,21.8,21.8,3675274,81097581,851,-0.6
20100507,20.35,21.25,20.35,21.15,3208420,66720923,1128,-0.65
20100510,21.0,22.1,21.0,22.0,2261000,48798300,775,0.85
20100511,22.5,22.5,21.2,21.5,2676724,58503387,816,-0.5
20100512,21.6,21.6,20.85,21.1,2278808,48333370,739,-0.4
20100513,21.3,21.65,21.25,21.6,2426122,52164121,701,0.5
20100514,21.5,21.5,21.2,21.4,1318588,28165232,464,-0.2
20100517,21.1,21.2,20.65,20.8,1190700,24836474,412,-0.6
20100518,20.9,21.0,20.55,20.6,1316000,27231200,453,-0.2
20100519,20.0,21.15,20.0,21.0,2849652,58641924,871,0.4
20100520,20.9,21.0,20.5,20.75,1281000,26524450,460,-0.25
20100521,20.0,20.2,19.6,19.6,2956260,58672570,942,-1.15
20100524,20.1,20.1,19.05,19.55,8676615,167964540,1595,-0.05
20100525,19.3,19.3,18.2,18.2,4719782,87692029,1409,-1.35
20100526,18.3,18.8,18.05,18.55,3208621,59464399,925,0.35
20100527,18.55,19.3,18.4,19.25,2849200,53949860,859,0.7
20100528,19.5,19.8,19.3,19.3,5012062,98011465,1310,0.05
20100531,19.45,20.65,19.15,20.65,11633186,234805339,2704,1.35
20100601,20.6,21.3,20.2,20.65,10658294,221845379,3274,0.0
20100602,20.6,20.9,19.8,19.9,4693503,95606213,1717,-0.75
20100603,20.35,20.65,20.05,20.3,3932049,80088204,1256,0.4
20100604,20.35,20.65,20.3,20.3,2061900,42202500,707,0.0
20100607,19.3,19.75,19.3,19.45,2603000,50654250,843,-0.85
20100608,19.05,19.55,19.05,19.1,3531052,67987034,1262,-0.35
20100609,19.1,19.35,18.7,18.9,2077041,39425229,774,-0.2
20100610,18.95,19.2,18.8,19.0,2847077,54005843,766,0.1
20100611,19.35,19.5,19.2,19.25,2268458,43972626,758,0.25
20100614,19.35,19.7,19.35,19.5,1845921,35992717,535,0.25
20100615,19.55,19.7,19.55,19.55,1423381,27907365,448,0.05
20100617,19.75,20.0,19.7,19.7,2012785,39934708,744,0.15
20100618,19.85,20.3,19.6,19.85,4963294,99512482,1392,0.15
20100621,20.0,20.4,19.9,20.3,6345583,128250773,1414,0.45
20100622,20.2,20.4,20.1,20.25,1873320,37955945,598,-0.05
20100623,20.05,20.2,19.9,20.05,1566144,31403793,505,-0.2
20100624,20.2,20.25,20.05,20.1,1172942,23633181,423,0.05
20100625,19.8,20.0,19.55,19.6,2041992,40303032,609,-0.5
20100628,19.6,19.75,19.3,19.35,1420100,27726204,526,-0.25
20100629,19.4,19.65,19.25,19.35,908200,17608000,329,0.0
20100630,19.05,19.05,18.6,18.8,2281150,42860752,704,-0.55
20100701,18.65,18.95,18.65,18.65,1965757,36881616,620,-0.15
20100702,18.65,18.9,18.65,18.7,3188500,59833800,860,0.05
20100705,18.7,18.8,18.6,18.8,1846050,34564867,742,0.1
20100706,18.8,19.4,18.8,19.2,3327087,63534063,1107,0.4
20100707,19.3,19.75,19.1,19.4,4414930,86051697,1431,0.2
20100708,19.7,19.85,19.5,19.5,3031943,59654287,974,0.1
