date,open,high,low,close,volume,turnover,transactions,price_change
20100104,58.1,58.3,56.3,56.7,8645185,492681265,4039,-1.3
20100105,57.7,58.0,55.8,55.8,10281637,582890315,4510,-0.9
20100106,56.5,57.9,56.5,56.9,12221721,699369872,5370,1.1
20100107,56.9,57.4,55.0,55.0,8024848,449074940,4060,-1.9
20100108,55.2,55.7,54.0,55.7,5935940,326925729,2934,0.7
20100111,55.6,56.3,55.2,55.5,5677762,316097174,2578,-0.2
20100112,55.8,57.0,55.6,55.9,7531539,423829999,3409,0.4
20100113,55.5,55.9,55.2,55.3,4150728,230287239,2028,-0.6
20100114,55.6,56.9,55.6,56.2,7559352,426153912,3131,0.9
20100115,56.9,58.2,56.4,57.1,16872421,970136392,6936,0.9
20100118,56.5,59.1,56.5,58.9,22313709,1301844080,8782,1.8
20100119,59.5,60.6,57.0,57.0,17930500,1054915400,7371,-1.9
20100120,57.9,58.1,56.8,57.0,7672516,440372412,3495,0.0
20100121,57.0,57.4,55.5,55.5,6689195,376714015,3206,-1.5
20100122,54.1,54.9,53.8,54.1,6545639,355296260,3200,-1.4
20100125,53.6,55.4,53.6,54.2,4990807,272566924,2525,0.1
20100126,54.8,55.0,50.5,50.6,8737902,455532228,4229,-3.6
20100127,51.0,51.4,48.5,49.4,6536177,328774541,3045,-1.2
20100128,50.4,52.4,50.0,52.4,5273500,269747485,2597,3.0
20100129,51.1,52.4,50.1,52.4,4199024,214958150,2289,0.0
20100201,52.4,52.8,49.15,49.45,9930536,498085977,4843,-2.95
20100202,50.6,50.9,47.7,48.0,8297225,409316636,4051,-1.45
20100203,49.0,50.5,48.4,50.5,5173145,255102662,2839,2.5
20100204,50.5,50.8,49.8,50.5,3739723,188348759,1991,0.0
20100205,48.65,49.2,47.2,47.95,5933564,286108438,3086,-2.55
20100206,48.3,48.6,45.5,47.75,5720085,272386165,2974,-0.2
20100208,47.75,48.45,47.55,48.05,2614395,125780923,1389,0.3
20100209,48.1,49.6,47.6,49.3,4560599,223161428,2313,1.25
20100210,50.0,51.4,49.9,50.3,6623324,335038876,3241,1.0
20100222,51.5,51.5,50.3,51.0,3093590,157519667,1497,0.7
20100223,51.0,51.3,50.1,50.8,3074394,156122390,1535,-0.2
20100224,50.3,51.0,50.3,50.3,2317008,117491892,1310,-0.5
20100225,51.0,51.0,48.5,49.05,4145621,206449603,2175,-1.25
20100226,49.2,49.55,47.0,48.0,6139308,294583640,2973,-1.05
20100301,48.1,50.5,48.1,49.95,5129617,253166104,2679,1.95
20100302,50.4,51.0,50.0,50.1,4162576,209638148,2008,0.15
20100303,50.5,50.6,49.4,49.5,3095966,154114962,1590,-0.6
20100304,49.6,50.3,48.8,49.25,3751912,186015411,1686,-0.25
20100305,49.8,50.3,49.6,50.0,2776096,138648000,1467,0.75
20100308,50.7,51.2,50.3,51.0,5725533,290975383,2504,1.0
20100309,51.0,51.2,50.6,50.6,3152901,160477904,1542,-0.4
20100310,51.0,51.3,50.5,50.9,3257306,165981865,1450,0.3
20100311,51.5,52.4,51.1,52.1,11314322,588117955,5014,1.2
20100312,53.0,53.7,52.0,52.0,11957928,632697656,5130,-0.1
20100315,52.1,52.5,50.3,50.5,5599712,286771355,2855,-1.5
20100316,50.8,51.2,50.5,50.6,2768456,140781210,1400,0.1
20100317,51.2,51.8,51.0,51.7,4444468,228403479,1882,1.1
20100318,52.0,52.2,51.6,51.7,3633660,188469307,1747,0.0
20100319,52.0,52.4,51.3,52.4,4497284,233816359,2026,0.7
20100322,52.3,52.3,51.3,51.7,2817663,145734797,1441,-0.7
20100323,52.0,53.5,51.9,52.1,9537886,504188643,4027,0.4
20100324,52.8,52.9,51.6,51.6,3623659,189492993,1781,-0.5
20100325,51.6,51.9,51.2,51.5,2662134,137314797,1341,-0.1
20100326,51.5,51.9,51.2,51.7,2032550,104945323,1112,0.2
20100329,51.8,53.3,51.8,52.4,8628124,455306473,3371,0.7
20100330,52.7,54.8,52.7,53.2,15815759,852297750,6438,0.8
20100331,53.3,53.6,52.5,52.5,4253786,225072956,1851,-0.7
20100401,52.5,54.7,52.5,54.2,7805158,419416617,3526,1.7
20100402,54.3,54.3,53.3,53.7,3931192,211208689,1638,-0.5
20100406,54.3,55.2,53.7,54.5,7164137,390134653,2884,0.8
20100407,54.5,54.9,54.0,54.9,4897645,266707298,2028,0.4
20100408,55.0,55.2,52.9,53.1,9074468,489548937,4103,-1.8
20100409,53.9,53.9,53.0,53.2,5281047,282463383,2689,0.1
20100412,53.9,54.0,52.8,53.2,4075218,217173486,1781,0.0
20100413,53.2,53.9,52.0,52.2,6493051,344275551,2786,-1.0
20100414,52.7,52.8,51.6,52.2,5557827,289735262,2512,0.0
20100415,52.7,53.2,52.3,52.5,6136863,323576396,2620,0.3
20100416,52.3,52.8,51.8,51.9,3061361,159754919,1620,-0.6
20100419,48.35,50.7,48.35,48.7,6781688,336337450,3551,-3.2
20100420,49.5,50.0,49.1,50.0,3400026,168800100,1809,1.3
20100421,50.5,51.4,50.3,51.0,4457321,226696871,2213,1.0
20100422,50.8,51.7,50.6,51.6,3051378,156229096,1784,0.6
20100423,53.0,55.2,53.0,54.8,24879584,1351653258,10291,3.2
20100426,54.6,56.4,54.2,55.0,25026980,1385175576,9543,0.2
