date,open,high,low,close,volume,turnover,transactions,price_change
20100104,28.0,28.42,27.8,27.9,12000,336020,6,0.0
20100105,28.0,28.0,27.3,28.0,3000,82600,2,-0.47
20100106,27.53,28.4,28.0,28.0,13000,367200,4,0.72
20100107,28.25,29.0,28.0,29.0,27000,765420,10,0.1
20100108,28.35,29.0,28.1,28.9,18500,530000,9,0.3
20100111,28.65,29.0,28.1,29.0,13000,371200,9,-0.1
20100112,28.55,29.5,29.1,29.1,4000,117170,3,0.74
20100113,29.29,0.0,0.0,0.0,0,0,0,0.0
20100114,29.29,0.0,0.0,0.0,0,0,0,0.0
20100115,29.29,28.9,28.9,28.9,2000,57800,1,-0.39
20100118,28.9,28.8,28.8,28.8,6000,172800,1,-0.1
20100119,28.8,29.65,29.4,29.45,10500,309815,8,0.71
20100120,29.51,30.5,29.5,30.5,15000,450500,9,0.52
20100121,30.03,30.52,30.2,30.2,4000,121760,2,0.41
20100122,30.44,30.2,29.3,30.0,125500,3765400,18,-0.44
20100125,30.0,30.5,30.0,30.3,40000,1208000,8,0.2
20100126,30.2,30.0,30.0,30.0,23000,690000,3,-0.2
20100127,30.0,30.2,30.0,30.0,22000,662000,4,0.09
20100128,30.09,30.15,30.0,30.0,11000,330150,2,-0.08
20100129,30.01,0.0,0.0,0.0,0,0,0,0.0
20100201,30.01,30.1,30.0,30.0,22000,661000,3,0.04
20100202,30.05,30.2,29.5,29.5,38000,1143110,14,0.03
20100203,30.08,30.35,30.2,30.35,12000,363300,5,0.19
20100204,30.27,30.3,30.0,30.0,10000,301500,2,-0.12
20100205,30.15,0.0,0.0,0.0,0,0,0,0.0
20100208,30.15,0.0,0.0,0.0,0,0,0,0.0
20100209,30.15,0.0,0.0,0.0,0,0,0,0.0
20100210,30.15,30.5,30.0,30.1,54000,1627600,10,-0.01
20100222,30.14,30.6,30.5,30.6,6000,183240,3,0.4
20100223,30.54,31.05,30.6,31.05,24000,743300,12,0.43
20100224,30.97,30.6,29.93,30.0,28000,848330,8,-0.67
20100225,30.3,30.2,30.0,30.2,15000,451600,3,-0.19
20100226,30.11,30.5,30.3,30.5,7000,213100,3,0.33
20100301,30.44,30.5,30.0,30.0,14000,423100,4,-0.22
20100302,30.22,30.5,30.0,30.0,8000,242000,3,0.03
20100303,30.25,30.5,30.0,30.0,2000,60500,2,0.0
20100304,30.25,29.9,29.9,29.9,2000,59800,1,-0.35
20100305,29.9,0.0,0.0,0.0,0,0,0,0.0
20100308,29.9,0.0,0.0,0.0,0,0,0,0.0
20100309,29.9,0.0,0.0,0.0,0,0,0,0.0
20100310,29.9,29.74,29.74,29.74,3000,89220,2,-0.16
20100311,29.74,30.5,30.0,30.5,16000,484000,2,0.51
20100312,30.25,0.0,0.0,0.0,0,0,0,0.0
20100315,30.25,30.5,30.0,30.5,40000,1210000,4,0.0
20100316,30.25,30.0,30.0,30.0,10000,300000,1,-0.25
20100317,30.0,0.0,0.0,0.0,0,0,0,0.0
20100318,30.0,0.0,0.0,0.0,0,0,0,0.0
20100319,30.0,30.2,30.2,30.2,10000,302000,1,0.2
