date,open,high,low,close,volume,turnover,transactions,price_change
20100104,44.2,45.2,43.6,43.9,2158341,95474778,949,-0.3
20100105,43.5,44.3,43.3,43.55,1628740,71195220,622,-0.35
20100106,43.55,45.0,43.5,44.3,2424151,107794822,953,0.75
20100107,44.3,44.8,43.4,43.5,1234358,54269311,583,-0.8
20100108,43.5,43.6,43.05,43.3,1181830,51182969,453,-0.2
20100111,43.3,43.85,43.05,43.05,1756493,76206249,714,-0.25
20100112,43.05,43.7,43.05,43.3,1230543,53317946,512,0.25
20100113,43.0,43.6,42.9,43.0,887903,38364679,407,-0.3
20100114,43.0,44.8,43.0,44.0,2174388,95366391,693,1.0
20100115,44.1,44.1,43.1,43.75,849014,36998204,370,-0.25
20100118,43.15,43.5,42.85,42.9,1900196,81808863,719,-0.85
20100119,43.0,43.35,42.85,42.85,1118122,48080346,395,-0.05
20100120,42.85,43.8,42.8,42.95,1138394,49255606,499,0.1
20100121,43.0,44.2,42.9,43.25,1508971,65585447,645,0.3
20100122,42.3,43.2,42.0,42.6,1375500,58588423,465,-0.65
20100125,41.8,42.55,41.8,42.1,1023212,43080631,336,-0.5
20100126,42.1,42.45,39.25,39.35,2027374,82631312,756,-2.75
20100127,39.5,39.8,39.05,39.35,1438123,56681856,520,0.0
20100128,39.6,40.8,39.4,40.4,740085,29568720,306,1.05
20100129,39.8,40.1,39.4,40.0,568700,22597396,225,-0.4
20100201,40.0,40.1,39.45,39.8,557731,22176564,229,-0.2
20100202,39.8,40.25,38.7,38.75,614157,24209878,356,-1.05
20100203,39.35,39.45,38.75,39.3,594686,23226757,213,0.55
20100204,39.45,39.6,39.05,39.4,465054,18303116,231,0.1
20100205,38.8,39.0,37.2,37.7,1534455,58654694,692,-1.7
20100206,37.95,38.8,37.7,38.7,1143380,43776791,574,1.0
20100208,39.5,39.5,39.0,39.0,618824,24251964,310,0.3
20100209,38.7,39.5,38.7,39.4,623986,24437392,284,0.4
20100210,39.5,40.0,39.4,39.8,1049884,41743960,439,0.4
20100222,41.2,41.95,40.6,41.4,1223281,50611891,585,1.6
20100223,41.35,42.2,41.3,41.8,700544,29274777,378,0.4
20100224,41.3,41.75,41.2,41.35,563576,23357358,276,-0.45
20100225,41.7,41.8,40.75,40.75,583007,23937439,298,-0.6
20100226,40.75,41.05,40.45,40.5,430030,17536511,213,-0.25
20100301,40.6,42.45,40.5,42.0,1291667,53710292,579,1.5
20100302,42.35,43.15,42.1,42.55,1856810,79232860,771,0.55
20100303,42.95,43.0,42.65,42.7,590130,25271862,358,0.15
20100304,44.5,45.65,44.5,45.65,2140596,97381643,732,2.95
20100305,46.45,48.3,46.4,47.8,8203857,386827596,3324,2.15
20100308,47.9,48.2,46.5,47.2,3618916,171490524,1803,-0.6
20100309,47.0,47.2,46.6,46.75,1158641,54309915,652,-0.45
20100310,46.9,47.35,46.3,46.3,1444455,67324243,664,-0.45
20100311,46.0,46.4,45.6,45.6,1677798,77127751,858,-0.7
20100312,45.0,47.2,45.0,47.15,3049970,141939740,1295,1.55
20100315,47.2,47.2,45.8,45.8,1682532,77820254,692,-1.35
20100316,45.6,46.2,45.6,45.9,655054,30056264,325,0.1
20100317,46.05,46.4,45.7,46.05,994966,45752278,476,0.15
20100318,46.2,49.25,46.05,49.25,7647360,372860010,2625,3.2
20100319,49.8,50.3,48.25,49.85,4909809,243548721,1790,0.6
20100322,49.9,52.7,49.0,52.5,5048370,259101004,1966,2.65
20100323,53.4,56.0,52.4,53.0,5569722,299928634,2250,0.5
20100324,53.4,54.0,50.8,51.9,4340365,225676953,1645,-1.1
20100325,50.6,51.7,50.2,50.7,2387710,121352221,1063,-1.2
20100326,51.0,54.0,51.0,53.0,5030680,265660440,2408,2.3
20100329,53.5,56.7,53.0,56.7,5867110,327272207,2300,3.7
20100330,57.6,59.6,56.7,58.5,6927798,403296663,2701,1.8
20100331,58.5,59.8,57.3,58.0,3494009,204814809,1418,-0.5
20100401,57.8,59.5,57.8,58.5,3042095,179336728,1211,0.5
20100402,58.6,60.1,58.1,58.6,2610917,154186347,1010,0.1
20100406,58.9,59.3,57.2,58.4,2248958,130676749,1009,-0.2
20100407,58.1,60.0,58.1,58.7,2209602,130441808,1091,0.3
20100408,59.5,60.4,59.0,59.9,2955010,176482286,1295,1.2
20100409,59.9,60.5,58.6,60.5,2959803,177102533,1079,0.6
20100412,60.4,60.9,58.0,60.1,2431920,145056125,1010,-0.4
20100413,60.0,60.0,58.5,59.5,1569728,92665152,645,-0.6
20100414,59.3,59.5,58.4,59.4,2037931,120053916,646,-0.1
20100415,59.5,60.2,59.2,59.2,2384922,142418698,1029,-0.2
20100416,59.5,59.6,58.2,58.2,1352354,79659798,736,-1.0
20100419,57.0,58.0,56.8,57.6,1858354,106490477,830,-0.6
20100420,57.8,59.1,57.8,58.5,1896550,111079572,1103,0.9
20100421,59.5,62.0,58.7,62.0,3535544,214427728,1690,3.5
20100422,62.0,65.0,60.8,64.8,3507178,220543819,1796,2.8
20100423,64.8,69.0,64.2,68.1,6630308,447189370,2413,3.3
20100426,68.5,69.4,67.3,68.1,2526227,172476457,1324,0.0
20100427,68.0,68.1,66.5,67.5,2221285,148930595,970,-0.6
20100428,66.0,69.1,65.6,69.1,3061108,206933933,1453,1.6
20100429,69.2,71.1,68.2,68.7,3897935,273001344,1816,-0.4
20100430,68.9,69.3,66.7,67.9,2372792,161367821,1106,-0.8
20100503,72.6,72.6,71.0,72.5,7283697,526158721,2385,4.6
20100504,72.9,72.9,70.7,71.4,3050739,218149606,1280,-1.1
20100505,69.0,72.2,69.0,71.7,4354257,306901313,1882,0.3
20100506,71.7,74.2,69.2,70.0,5304186,383830141,2553,-1.7
20100507,66.0,70.7,66.0,69.6,3667787,250673472,1806,-0.4
20100510,69.9,71.4,69.4,70.7,7884242,551551601,1729,1.1
20100511,71.0,74.5,71.0,74.0,6181419,451150406,2840,3.3
20100512,74.0,76.8,74.0,74.7,5224274,395122936,2653,0.7
20100513,75.2,76.1,74.9,74.9,2766064,208360980,1440,0.2
20100514,74.5,80.0,74.4,78.8,6870145,536077300,3169,3.9
20100517,78.2,84.3,78.2,82.5,8649507,706757012,4128,3.7
20100518,82.5,83.8,77.7,81.0,4779087,386105503,2726,-1.5
20100519,79.8,80.5,76.8,79.5,4012757,316630870,2127,-1.5
20100520,78.0,79.4,75.6,76.9,4039207,311392639,2231,-2.6
