date,open,high,low,close,volume,turnover,transactions,price_change
20260330,1480.0,1755.0,1475.0,1695.0,1447908,2308879005,4537,X0.00
20260331,1675.0,1675.0,1470.0,1510.0,881544,1378558275,4542,-185.00
20260401,1590.0,1620.0,1470.0,1545.0,696319,1068434285,2662,+35.00
20260402,1555.0,1700.0,1520.0,1615.0,1071121,1733101635,3952,+70.00
20260407,1665.0,1790.0,1560.0,1740.0,1169881,1965260725,7386,+125.00
20260408,1745.0,1875.0,1700.0,1825.0,1091208,1950508395,6136,+85.00
20260409,1750.0,1780.0,1685.0,1700.0,932072,1603760435,7609,-125.00
20260410,1700.0,1730.0,1660.0,1685.0,515194,873563430,3834,-15.00
20260413,1615.0,1655.0,1540.0,1555.0,837554,1332666360,6063,-130.00
20260414,1555.0,1600.0,1500.0,1555.0,614861,948545165,3499, 0.00
20260415,1590.0,1710.0,1555.0,1710.0,861492,1436092910,4474,+155.00
20260416,1745.0,1780.0,1625.0,1645.0,778141,1309064435,4640,-65.00
20260417,1605.0,1635.0,1565.0,1575.0,560294,889769470,4804,-70.00
20260420,1580.0,1630.0,1535.0,1580.0,543845,851331410,3954,+5.00
20260421,1615.0,1615.0,1550.0,1550.0,379974,597452640,2974,-30.00
20260422,1555.0,1555.0,1440.0,1440.0,1056890,1564734635,8709,-110.00
20260423,1470.0,1470.0,1300.0,1340.0,914691,1252230995,7267,-100.00
20260424,1375.0,1395.0,1250.0,1305.0,480211,629684460,4084,-35.00
20260427,1305.0,1305.0,1185.0,1235.0,479270,589215765,3813,-70.00
20260428,1260.0,1355.0,1240.0,1355.0,297164,392870225,1523,+120.00
20260429,1355.0,1365.0,1300.0,1315.0,304065,403287385,2047,-40.00
20260430,1315.0,1340.0,1270.0,1295.0,306322,395788160,2716,-20.00
20260504,1315.0,1420.0,1270.0,1390.0,538570,734328560,3611,+95.00
20260505,1410.0,1450.0,1355.0,1410.0,320005,447918805,2242,+20.00
20260506,1425.0,1425.0,1320.0,1330.0,327182,443865680,2756,-80.00
20260507,1320.0,1335.0,1275.0,1300.0,254555,332249925,2558,-30.00
20260508,1300.0,1300.0,1250.0,1260.0,242256,307560020,2855,-40.00
20260511,1280.0,1305.0,1275.0,1295.0,178924,231567270,1289,+35.00
20260512,1310.0,1330.0,1250.0,1270.0,269490,345826855,2595,-25.00
20260513,1275.0,1275.0,1180.0,1205.0,402088,486999380,3776,-65.00
20260514,1200.0,1210.0,1130.0,1140.0,618094,718202195,4926,-65.00
20260515,1145.0,1180.0,1125.0,1155.0,307915,353520075,2215,+15.00
20260518,1150.0,1185.0,1100.0,1170.0,249379,286831815,1913,+15.00
20260519,1130.0,1135.0,1055.0,1075.0,463604,499175200,4213,-95.00
20260520,1080.0,1080.0,1025.0,1040.0,219215,229660325,2040,-35.00
20260521,1065.0,1090.0,1050.0,1055.0,182677,195524160,1602,+15.00
