date,open,high,low,close,volume,turnover,transactions,price_change
20100104,41.5,42.45,41.3,41.55,5192722,217487959,2148,0.3
20100105,41.9,42.7,41.65,42.7,7782532,328525598,2725,1.15
20100106,43.0,43.7,42.0,42.0,8827579,380546168,3271,-0.7
20100107,42.3,42.7,41.25,41.25,5350040,225169138,2029,-0.75
20100108,41.6,41.9,41.2,41.3,2341471,97118341,976,0.05
20100111,41.45,41.9,41.25,41.25,2409193,99806901,996,-0.05
20100112,41.25,41.7,41.1,41.55,1835995,75980685,816,0.3
20100113,41.25,41.95,41.05,41.05,2837307,117640961,1198,-0.5
20100114,41.25,41.3,41.05,41.15,2043780,84108980,803,0.1
20100115,41.3,41.75,41.2,41.2,1945326,80502239,805,0.05
20100118,41.1,41.5,41.05,41.1,1740001,71851431,771,-0.1
20100119,41.2,41.5,41.0,41.0,2018110,83070660,811,-0.1
20100120,41.2,41.3,40.9,41.0,1787754,73388707,605,0.0
20100121,40.9,41.2,40.5,40.55,2328159,94857840,858,-0.45
20100122,40.2,40.3,39.8,39.85,2192470,87592350,867,-0.7
20100125,39.5,39.95,39.3,39.35,1544609,61115210,678,-0.5
20100126,39.55,39.85,37.05,37.5,2902275,111602764,1215,-1.85
20100127,38.3,38.3,37.55,38.3,1973987,75039502,669,0.8
20100128,38.3,39.1,38.3,39.1,1162256,44990456,506,0.8
20100129,38.5,38.8,38.05,38.75,728500,27973000,340,-0.35
20100201,38.6,38.75,38.1,38.15,667258,25638783,319,-0.6
20100202,38.6,38.7,38.0,38.0,934056,35583107,432,-0.15
20100203,38.15,38.6,38.0,38.1,664545,25337332,296,0.1
20100204,38.4,38.4,38.0,38.2,423356,16154525,241,0.1
20100205,37.5,37.6,36.5,37.1,2024824,75271719,715,-1.1
20100206,37.1,37.3,35.8,36.9,1035308,37999083,490,-0.2
20100208,36.85,37.0,36.55,37.0,1117719,41093533,594,0.1
20100209,37.0,37.55,36.75,37.5,870805,32452147,382,0.5
20100210,37.55,38.5,37.55,38.0,2020860,76892430,764,0.5
20100222,38.5,38.7,38.15,38.25,713664,27420078,306,0.25
20100223,38.0,38.45,38.0,38.1,489287,18640229,260,-0.15
20100224,37.8,38.45,37.75,38.4,559502,21379726,320,0.3
20100225,38.45,38.45,37.8,37.8,673851,25640955,343,-0.6
20100226,37.5,38.2,37.5,38.2,571700,21745789,245,0.4
20100301,38.2,39.0,38.2,38.7,1063604,41144883,491,0.5
20100302,38.95,39.0,38.4,38.4,705666,27218839,307,-0.3
20100303,38.8,39.15,38.45,38.9,1091583,42503667,557,0.5
20100304,39.2,39.2,38.45,38.5,588181,22829916,282,-0.4
20100305,38.6,39.05,38.6,38.6,924325,35887577,403,0.1
20100308,38.75,38.8,38.25,38.3,2143571,82498764,787,-0.3
20100309,38.3,38.3,38.05,38.2,912288,34785429,374,-0.1
20100310,38.3,38.3,38.0,38.0,1404311,53472711,465,-0.2
20100311,38.1,38.2,38.0,38.05,630407,24002616,269,0.05
20100312,38.05,38.3,38.0,38.05,636532,24224939,303,0.0
20100315,38.0,38.0,37.7,37.8,1007559,38161019,476,-0.25
20100316,37.8,38.15,37.55,38.15,833484,31565992,370,0.35
20100317,38.3,38.6,38.2,38.5,1305658,50166241,669,0.35
20100318,39.0,39.1,38.65,38.65,1897854,73766708,904,0.15
20100319,38.85,38.85,38.3,38.45,1520118,58498081,666,-0.2
20100322,38.65,38.65,38.2,38.45,896765,34446746,376,0.0
20100323,38.6,38.7,38.15,38.25,1057325,40633111,376,-0.2
20100324,38.35,38.7,38.3,38.55,992616,38211533,350,0.3
20100325,38.5,38.55,38.0,38.1,958221,36629629,346,-0.45
20100326,38.45,38.45,38.15,38.3,638216,24456976,254,0.2
20100329,38.25,39.0,38.25,38.55,1902349,73762664,784,0.25
20100330,39.0,39.2,38.5,38.6,1798627,69921472,714,0.05
20100331,38.6,38.95,38.3,38.55,749508,28871526,312,-0.05
20100401,38.85,38.85,38.55,38.65,929414,35976954,411,0.1
20100402,38.65,38.85,38.65,38.75,751123,29085093,289,0.1
20100406,38.9,38.95,38.65,38.65,905695,35098873,427,-0.1
20100407,38.7,38.8,38.5,38.65,1316000,50891192,512,0.0
20100408,38.7,39.55,38.7,39.0,3170563,124226545,1398,0.35
20100409,39.2,39.3,38.8,38.95,1259765,49033804,522,-0.05
20100412,39.2,39.3,39.0,39.05,843102,32990361,405,0.1
20100413,39.4,39.4,38.65,38.65,1096795,42889632,512,-0.4
20100414,38.7,38.95,38.65,38.7,759597,29439809,329,0.05
20100415,38.9,39.5,38.9,39.25,2234936,87711291,845,0.55
20100416,39.25,40.5,38.95,39.8,4596340,183824605,1857,0.55
20100419,39.75,39.8,38.4,38.45,1911856,74543103,970,-1.35
20100420,39.0,39.0,38.4,38.65,1123643,43453454,515,0.2
20100421,38.65,38.95,38.65,38.9,612745,23768154,339,0.25
20100422,39.15,39.15,38.35,38.5,980727,37851135,535,-0.4
20100423,38.5,38.8,38.4,38.5,929347,35750039,392,0.0
20100426,38.55,39.1,38.55,38.95,1301422,50637201,584,0.45
20100427,38.95,38.95,38.6,38.85,369105,14298152,179,-0.1
20100428,38.4,38.65,38.2,38.4,702205,26982170,334,-0.45
20100429,38.45,38.7,38.3,38.35,670714,25779341,277,-0.05
20100430,38.7,38.7,38.0,38.0,854492,32766296,357,-0.35
20100503,37.95,38.35,37.85,38.05,869762,33037737,286,0.05
20100504,38.1,38.35,37.9,38.35,857351,32654985,273,0.3
20100505,38.0,38.0,36.5,38.0,1795319,67068158,612,-0.35
20100506,37.8,38.0,36.65,36.65,937310,34893920,463,-1.35
20100507,35.05,36.2,35.05,35.9,825205,29391299,415,-0.75
20100510,36.1,37.5,36.0,37.5,825446,30376378,390,1.6
20100511,37.5,37.7,37.0,37.0,712435,26508593,318,-0.5
20100512,37.0,37.3,36.8,37.3,430552,15997939,152,0.3
20100513,37.5,37.65,37.25,37.65,853479,31972359,325,0.35
20100514,37.35,37.65,37.2,37.65,433705,16263226,200,0.0
20100517,37.45,37.45,36.6,37.0,414252,15343974,180,-0.65
20100518,37.0,37.3,37.0,37.25,457502,16998248,232,0.25
20100519,36.0,37.55,36.0,37.5,717269,26590472,327,0.25
20100520,37.4,37.5,36.8,37.0,401247,14860925,195,-0.5
20100521,36.05,36.2,35.5,35.85,801980,28718880,410,-1.15
20100524,36.0,36.1,35.8,36.0,403892,14512920,155,0.15
20100525,35.6,35.7,34.05,34.15,1001604,34782305,386,-1.85
20100526,34.25,35.2,34.15,35.2,615012,21306720,268,1.05
20100527,34.8,35.3,34.55,35.3,456688,16003425,168,0.1
20100528,35.8,35.85,35.2,35.85,610499,21755161,269,0.55
20100531,35.7,36.2,35.5,36.2,405915,14573790,210,0.35
20100601,36.0,36.1,35.6,35.7,475613,17075397,208,-0.5
20100602,35.5,35.7,34.5,35.05,563675,19777725,308,-0.65
20100603,35.5,35.65,35.15,35.25,392123,13887268,174,0.2
20100604,35.45,35.6,35.25,35.6,435777,15464600,162,0.35
20100607,35.0,35.0,34.6,34.65,295119,10253065,159,-0.95
20100608,34.6,34.95,34.55,34.7,109750,3807848,93,0.05
20100609,34.95,34.95,34.2,34.4,554301,19079850,228,-0.3
20100610,34.35,34.6,34.15,34.5,373866,12864250,151,0.1
20100611,34.55,34.9,34.55,34.55,583438,20242109,241,0.05
20100614,34.65,35.15,34.65,35.0,445433,15574817,223,0.45
20100615,35.2,35.2,34.85,35.05,393204,13776905,196,0.05
20100617,35.2,35.7,35.1,35.5,600658,21238674,332,0.45
20100618,35.5,35.5,35.1,35.25,199720,7051183,102,-0.25
20100621,35.3,35.65,35.3,35.5,613638,21784016,275,0.25
20100622,35.1,35.25,35.05,35.15,604601,21237672,287,-0.35
20100623,35.0,35.1,34.75,35.0,801889,28001384,316,-0.15
20100624,35.0,35.15,34.75,35.0,799769,27959706,345,0.0
20100625,35.0,35.0,34.7,34.7,699405,24328083,201,-0.3
20100628,34.7,35.0,34.7,34.85,328694,11454595,152,0.15
20100629,34.85,35.0,34.5,34.65,503200,17459038,180,-0.2
20100630,34.0,35.2,33.75,35.2,837918,28834930,312,0.55
20100701,34.8,34.85,34.3,34.5,646732,22306856,253,-0.7
20100702,34.6,34.75,34.4,34.45,585132,20240277,180,-0.05
20100705,34.5,35.0,34.4,34.65,443550,15355006,184,0.2
20100706,34.8,35.1,34.6,34.95,637956,22227467,224,0.3
20100707,35.05,35.1,34.85,34.95,413260,14450883,166,0.0
20100708,35.1,35.2,35.0,35.0,727879,25548574,258,0.05
20100709,35.1,35.2,34.8,35.1,542842,19002508,167,0.1
20100712,35.0,35.35,34.9,35.2,855365,30077775,282,0.1
20100713,35.35,35.45,35.2,35.35,749738,26512038,278,0.15
20100714,35.45,35.5,35.25,35.45,792998,28072925,226,0.1
20100715,35.4,35.65,35.4,35.45,1228945,43655754,336,0.0
20100716,35.6,35.6,35.1,35.15,1707597,60317199,562,-0.3
20100719,34.0,34.2,33.9,34.1,613602,20882006,238,0.0
20100720,34.2,34.45,34.15,34.45,464907,15954103,205,0.35
20100721,34.4,34.45,34.2,34.3,655785,22512152,283,-0.15
20100722,34.3,34.35,33.95,34.2,719440,24491860,254,-0.1
20100723,34.3,34.5,34.3,34.45,425900,14653872,229,0.25
20100726,34.55,34.65,34.4,34.5,452662,15626750,201,0.05
20100727,34.6,34.6,34.3,34.55,254333,8767188,129,0.05
20100728,34.4,34.8,34.4,34.7,535645,18554777,300,0.15
20100729,34.7,34.8,34.6,34.7,451886,15667741,241,0.0
20100730,34.8,34.8,34.55,34.55,666591,23110808,242,-0.15
20100802,34.6,34.85,34.2,34.7,1142468,39563813,390,0.15
20100803,34.8,35.2,34.75,35.1,1258001,44069930,594,0.4
20100804,35.2,35.45,35.1,35.45,1300542,45907102,484,0.35
20100805,35.5,36.4,35.5,35.55,2576174,92486445,1020,0.1
20100806,35.65,35.75,35.4,35.6,831306,29562925,304,0.05
20100809,35.6,36.2,35.5,36.1,897626,32202866,345,0.5
20100810,36.3,38.3,36.0,37.6,4054179,151859940,1535,1.5
20100811,37.4,37.8,36.65,36.65,1649076,61410463,584,-0.95
20100812,36.5,36.9,36.4,36.5,863940,31583312,348,-0.15
20100813,36.9,37.0,36.6,36.65,626366,23029718,312,0.15
20100816,36.65,39.2,36.6,39.0,3042458,117315667,885,2.35
20100817,39.1,39.1,38.15,38.25,2677095,103290466,1032,-0.75
20100818,38.25,39.0,37.3,37.3,2838034,107771214,976,-0.95
20100819,37.3,37.6,37.0,37.15,1409854,52390735,443,-0.15
20100820,37.1,37.5,37.05,37.25,625749,23292067,237,0.1
20100823,37.4,37.8,37.4,37.55,855520,32128318,302,0.3
20100824,37.6,37.95,37.15,37.2,683665,25682133,284,-0.35
20100825,37.0,37.0,35.7,35.7,1019424,37005823,499,-1.5
20100826,35.6,36.1,35.6,35.8,635940,22788062,275,0.1
20100827,35.7,36.2,35.6,36.15,413623,14851443,225,0.35
20100830,36.25,36.35,36.1,36.2,549540,19921595,196,0.05
20100831,35.5,36.1,35.4,35.4,885405,31539434,286,-0.8
20100901,35.4,36.05,35.4,36.05,536900,19109308,206,0.65
20100902,36.2,36.3,35.75,35.9,403153,14514325,178,-0.15
20100903,35.9,36.0,35.75,36.0,465840,16728618,199,0.1
20100906,36.0,36.4,35.9,36.4,635308,22959695,271,0.4
20100907,36.4,36.45,35.85,35.9,390967,14132364,185,-0.5
20100908,35.9,36.3,35.8,36.25,555423,19968445,213,0.35
20100909,36.25,36.3,35.9,35.9,369464,13303959,172,-0.35
20100910,36.0,36.2,35.7,35.7,544291,19554636,151,-0.2
20100913,35.75,36.0,35.65,35.9,840146,30105923,291,0.2
20100914,36.0,36.15,35.85,35.9,635106,22831539,236,0.0
20100915,35.9,36.25,35.8,36.1,556682,20071602,277,0.2
20100916,36.1,36.1,35.7,35.7,571216,20462807,329,-0.4
20100917,35.7,35.95,35.5,35.55,1048010,37314851,433,-0.15
20100920,35.55,36.0,35.55,35.9,581210,20804414,196,0.35
20100921,36.1,36.2,35.9,36.05,547094,19712571,235,0.15
20100923,36.2,36.2,35.8,35.8,506614,18199459,168,-0.25
20100924,35.7,35.8,35.45,35.7,841699,29961832,501,-0.1
20100927,35.8,36.55,35.8,36.0,2022320,73417618,867,0.3
20100928,36.1,36.4,35.7,35.7,982662,35287179,356,-0.3
20100929,35.7,36.35,35.7,35.85,908452,32678797,388,0.15
20100930,36.1,36.2,35.85,35.9,744866,26809391,277,0.05
20101001,36.3,36.6,36.1,36.5,1792396,65343918,650,0.6
20101004,36.85,38.2,36.55,37.75,5835858,220030253,2050,1.25
20101005,37.75,37.75,36.9,36.9,1827750,67930946,819,-0.85
20101006,37.4,38.0,36.95,38.0,4179633,157152918,1578,1.1
20101007,38.2,38.2,37.2,37.2,1577872,59441090,835,-0.8
20101008,37.25,37.4,36.9,37.0,668044,24772714,365,-0.2
20101011,37.0,37.4,36.4,36.5,1033656,38080790,336,-0.5
20101012,36.5,36.8,36.2,36.2,865646,31512364,326,-0.3
20101013,36.1,36.6,36.0,36.05,532616,19249405,295,-0.15
20101014,36.2,36.6,36.2,36.35,504192,18345034,260,0.3
20101015,36.45,36.55,36.3,36.35,568354,20693057,254,0.0
