date,open,high,low,close,volume,turnover,transactions,price_change
20220317,52.9,53.4,52.5,52.9,14876093,786747324,8692,+1.50
20220318,53.0,54.2,52.5,54.2,16790745,900516021,8668,+1.30
20220321,54.9,55.3,54.0,54.5,14841802,811544054,8169,+0.30
20220322,54.6,54.6,53.8,54.2,8223010,444643869,4809,-0.30
20220323,54.3,54.7,54.0,54.2,10236838,554430117,5674, 0.00
20220324,53.6,54.2,53.3,54.2,7520064,404768991,4494, 0.00
20220325,54.5,54.7,54.0,54.1,9333117,506211680,5313,-0.10
20220328,53.8,54.0,52.7,53.9,8889748,475819129,4644,-0.20
20220329,53.8,53.9,53.1,53.8,9992716,534469009,5178,-0.10
20220330,54.0,54.2,53.3,53.7,12059719,648502442,7992,-0.10
20220331,53.4,53.6,52.8,53.0,9703660,514910965,5486,-0.70
20220401,52.3,52.4,51.7,52.0,11350157,591229894,6604,-1.00
20220406,51.8,54.3,51.4,54.3,28295591,1509981247,14533,+2.30
20220407,54.3,54.9,53.8,54.5,21811665,1186172986,10903,+0.20
20220408,55.0,55.2,53.7,54.3,12965516,704285352,7044,-0.20
20220411,54.5,54.5,52.3,52.3,11465209,606749908,7235,-2.00
20220412,52.3,52.5,51.5,51.8,11523050,598141611,5796,-0.50
20220413,52.9,53.9,52.4,53.0,18420961,979664458,9181,+1.20
20220414,52.8,52.8,51.8,52.0,13786334,717183348,7754,-1.00
20220415,51.6,51.7,51.1,51.6,9374730,481389948,5500,-0.40
20220418,51.5,51.6,50.9,51.0,7274878,372115648,4384,-0.60
20220419,51.4,52.0,51.4,51.8,9283397,480133440,5163,+0.80
20220420,52.2,56.0,51.7,54.5,30789299,1656114140,12481,+2.70
20220421,54.3,54.9,54.0,54.4,21753102,1183620076,10414,-0.10
20220422,53.4,54.5,52.6,54.4,23647246,1276771329,13895, 0.00
20220425,53.0,53.6,51.8,51.9,15332430,811829203,7492,-2.50
20220426,52.7,52.7,51.6,51.9,11953247,621754921,4900, 0.00
20220427,50.5,51.5,50.3,51.1,16233565,831522234,5849,-0.80
20220428,51.9,54.2,51.6,52.8,26810436,1412337997,12043,+1.70
20220429,54.0,54.2,53.1,53.6,21273370,1137143746,8954,+0.80
20220503,53.5,53.8,52.8,53.0,12247481,653187363,4397,-0.60
20220504,53.5,53.7,53.0,53.2,11117779,590892862,3651,+0.20
20220505,54.1,55.0,53.8,55.0,26832914,1456607068,12344,+1.80
20220506,53.6,54.2,53.4,53.8,21339616,1152991885,8036,-1.20
20220509,53.8,54.2,53.1,54.0,18232724,982187620,7240,+0.20
20220510,53.3,53.7,52.7,53.2,21141402,1127147597,8621,-0.80
20220511,53.6,54.5,53.4,54.4,26863607,1452927433,11835,+1.20
20220512,54.0,55.5,53.9,54.0,32250037,1763609144,15506,-0.40
20220513,55.7,57.7,54.7,56.5,69397240,3906033016,31667,+2.50
20220516,57.4,58.4,57.0,57.5,42811403,2471646784,21531,+1.00
20220517,58.2,58.3,57.5,57.8,27327144,1581991620,12289,+0.30
20220518,58.5,59.2,58.1,58.4,26421117,1546165325,12405,+0.60
20220519,57.0,59.0,56.5,59.0,31188331,1807115251,14647,+0.60
20220520,59.2,59.4,58.5,58.8,21064622,1242078464,9783,-0.20
20220523,58.3,59.2,57.1,57.2,29095479,1684476771,14504,-1.60
20220524,57.5,57.9,56.4,56.6,20913532,1194707165,8772,-0.60
20220525,56.6,57.6,56.3,56.6,19303353,1097914546,8819, 0.00
20220526,57.0,57.0,55.2,55.7,25818658,1447054441,11159,-0.90
20220527,56.2,56.8,56.0,56.5,21071711,1188918810,9407,+0.80
20220530,57.1,58.5,57.0,58.1,32330374,1873574301,13770,+1.60
20220531,58.2,58.8,57.7,57.8,260805462,15093100360,17642,-0.30
20220601,58.0,58.3,57.5,57.8,19198219,1109936685,7975, 0.00
20220602,57.6,57.6,57.0,57.2,9839480,563162701,5116,-0.60
20220606,57.7,57.9,56.3,56.4,20794969,1181885070,7337,-0.80
20220607,56.2,56.3,54.6,55.7,24659276,1374014823,9366,-0.70
20220608,55.5,56.1,55.2,55.3,15280511,848068066,7331,-0.40
20220609,55.3,56.1,55.1,56.1,10421045,578617665,4994,+0.80
20220610,55.5,55.8,55.1,55.8,7407154,411443825,3315,-0.30
20220613,55.0,55.0,53.4,53.5,16493268,893434122,9430,-2.30
20220614,52.5,52.7,51.7,52.1,21510959,1120249226,10812,-1.40
20220615,52.4,52.6,51.3,51.4,19214684,994894752,8681,-0.70
20220616,52.0,52.2,50.0,50.1,25439388,1294628781,12305,-1.30
20220617,49.3,50.9,48.8,50.4,51454447,2567501758,14012,+0.30
20220620,50.3,50.3,47.85,47.85,32524336,1579584900,16422,-2.55
20220621,48.2,48.8,47.35,48.45,18240803,880663946,8162,+0.60
20220622,48.8,48.8,46.35,46.35,18250867,865904969,10719,-2.10
20220623,46.35,46.55,42.8,43.5,39572568,1753083577,17638,-2.85
20220624,43.9,44.0,42.65,43.0,22439581,971842841,10124,-0.50
20220627,43.9,44.8,43.55,44.25,17668918,781547812,8474,+1.25
20220628,44.3,44.3,42.6,42.8,18259685,786152885,10021,-1.45
20220629,41.55,42.15,41.25,41.7,22171437,922622039,9134,-1.10
20220630,41.65,41.65,40.05,40.1,21318508,860396275,10377,-1.60
20220701,40.05,40.7,37.8,37.85,28045598,1098233297,13935,-2.25
20220704,38.0,38.85,37.65,38.3,15285005,582141537,7420,+0.45
20220705,39.15,39.45,38.05,39.0,13767223,534583334,6676,+0.70
20220706,39.1,39.55,38.5,38.95,17101657,668522851,8032,-0.05
20220707,39.15,40.95,38.75,40.4,23882044,955276233,13302,+1.45
20220708,41.15,41.35,40.3,40.55,15472378,631846430,9026,+0.15
20220711,40.65,41.0,39.7,40.1,10676553,427374371,5328,-0.45
20220712,39.55,39.6,38.1,38.35,14580138,561783808,6382,-1.75
20220713,39.5,39.75,38.65,39.25,16522201,646385112,7165,+0.90
20220714,38.55,39.3,38.3,39.0,17264702,663683284,8077,-0.25
20220715,39.25,40.5,39.0,40.05,24638376,977399028,8203,+1.05
20220718,38.55,39.6,38.05,39.25,38499705,1491954381,17962,-0.80
20220719,38.0,38.95,37.8,38.75,26528077,1018509782,11914,-0.50
20220720,39.7,40.15,39.5,39.7,22468972,894089883,10704,+0.95
20220721,39.95,42.0,39.9,41.8,33762437,1389585021,16195,+2.10
20220722,42.3,43.0,41.45,41.75,27555015,1163224321,16071,-0.05
20220725,40.95,40.95,40.15,40.25,16389062,661932563,8585,-1.50
20220726,40.0,40.0,38.6,38.85,23434722,912785245,12303,-1.40
20220727,38.6,39.55,38.6,39.45,12477184,487583390,5368,+0.60
20220728,40.05,40.2,38.2,38.25,26933815,1046262741,13911,-1.20
20220729,36.35,36.35,35.1,35.25,112147375,4016247690,50470,-3.00
20220801,35.35,36.0,35.2,35.65,37976239,1350639110,12762,+0.40
20220802,35.35,35.4,34.0,34.2,43632632,1511464875,18341,-1.45
20220803,33.5,34.4,33.5,34.0,27980681,951634109,10642,-0.20
20220804,34.15,34.35,33.35,33.8,26758046,905565695,11379,-0.20
20220805,34.15,34.45,33.85,34.2,35472355,1211991673,12929,+0.40
20220808,33.9,34.0,33.55,33.6,20807457,700852582,9422,-0.60
20220809,33.45,34.15,33.4,33.9,20279228,685056227,8151,+0.30
20220810,33.55,33.6,33.15,33.25,24966075,832117828,10000,-0.65
20220811,33.9,34.1,33.7,33.85,60069832,2023840698,10823,+0.60
20220812,34.05,35.5,33.85,35.35,61992382,2165904140,24625,+1.50
20220815,35.65,35.9,35.15,35.65,43066594,1531815955,16281,+0.30
20220816,35.9,36.55,35.4,35.5,60083837,2158638590,22012,-0.15
20220817,35.55,36.45,35.35,36.3,49615554,1789688532,15528,+0.80
20220818,36.3,36.4,35.7,35.8,44005100,1582319923,11707,-0.50
20220819,35.9,36.1,35.55,35.7,26891062,962197032,11172,-0.10
20220822,35.5,35.55,35.05,35.05,27332114,962746171,11856,-0.65
20220823,34.1,34.45,33.85,33.95,29749578,1013863952,11572,X0.00
20220824,34.1,34.25,33.4,33.4,25811348,869997340,11460,-0.55
20220825,33.65,34.75,33.6,34.25,29107054,986549930,10130,+0.85
20220826,34.8,35.3,34.75,34.85,24227515,849302842,10782,+0.60
20220829,33.7,34.0,33.55,33.9,21921284,740627434,10193,-0.95
20220830,34.0,34.3,33.8,34.0,14804888,503771241,6256,+0.10
20220831,33.8,34.45,33.4,34.45,48111737,1643817834,10442,+0.45
20220901,33.8,33.9,33.3,33.65,36653208,1229460971,15304,-0.80
20220902,33.65,34.05,33.5,33.55,22233283,748789050,8708,-0.10
20220905,33.5,33.7,30.5,30.55,76310527,2387860273,37586,-3.00
20220906,30.9,31.55,30.6,30.8,34927583,1081197639,15232,+0.25
20220907,30.6,30.75,29.75,30.1,28173453,851200439,13897,-0.70
20220908,30.65,30.9,30.2,30.7,19749221,604650674,8052,+0.60
20220912,31.6,31.95,31.35,31.75,22605414,716402875,9966,+1.05
20220913,32.25,32.7,31.8,32.0,29789830,961891153,13512,+0.25
20220914,30.9,31.6,30.75,31.6,23914587,748775615,9907,-0.40
20220915,32.2,32.9,31.95,32.75,32404972,1055161094,12846,+1.15
20220916,32.3,32.4,31.6,32.15,154077253,4947142654,16660,-0.60
20220919,32.1,32.4,31.45,31.75,28816302,916757851,12133,-0.40
20220920,32.2,32.2,31.5,31.55,19627459,623126992,7967,-0.20
20220921,31.6,31.65,31.2,31.3,20642692,646038595,9205,-0.25
20220922,30.95,30.95,30.4,30.55,20150340,616280958,8704,-0.75
20220923,30.6,31.25,30.55,31.0,18512339,573307572,6927,+0.45
20220926,30.55,30.75,29.15,29.3,29389958,876756109,15785,-1.70
20220927,29.6,29.9,29.35,29.65,15225266,445418154,6027,+0.35
20220928,29.6,29.75,28.35,28.55,25493532,734361636,11361,-1.10
20220929,29.1,29.25,26.0,27.8,64149811,1775379841,25667,-0.75
20220930,27.2,28.65,27.05,28.5,31674765,883662252,10842,+0.70
20221003,28.0,28.9,27.7,28.8,18406881,523795155,7595,+0.30
20221004,29.55,29.95,29.45,29.85,19562774,582130850,8190,+1.05
20221005,30.45,30.95,30.05,30.35,25004422,763989842,11291,+0.50
20221006,30.75,30.75,29.9,30.15,19123081,577130616,6758,-0.20
20221007,30.0,30.35,29.7,29.95,11985436,360372872,5201,-0.20
20221011,28.85,28.9,28.0,28.05,19283428,546555138,9457,-1.90
20221012,28.1,28.5,27.65,28.1,19923128,559833057,7354,+0.05
20221013,28.2,28.3,26.85,26.95,19258247,529180839,8406,-1.15
20221014,28.1,29.3,28.1,29.2,25445009,735053145,11277,+2.25
20221017,28.5,29.55,28.0,29.5,16722374,481592072,8733,+0.30
20221018,30.0,30.15,29.35,29.9,14589218,435407913,6879,+0.40
20221019,30.0,30.3,29.8,29.9,14074373,422805029,6374, 0.00
20221020,29.5,31.0,29.4,31.0,26028318,788484401,9661,+1.10
20221021,30.65,31.4,30.15,30.2,27800962,853064642,13116,-0.80
20221024,31.05,31.95,31.0,31.0,35884744,1127332242,14056,+0.80
20221025,31.4,31.5,30.25,30.45,21775848,670402333,10397,-0.55
20221026,30.35,30.8,30.25,30.45,14450517,440854030,6064, 0.00
20221027,30.55,30.95,30.45,30.9,12827722,394194605,5721,+0.45
20221028,30.55,30.7,29.7,29.7,18785622,563717633,8672,-1.20
20221031,30.35,31.0,30.25,30.8,18198869,559599545,7820,+1.10
20221101,30.6,31.15,30.6,30.65,12290770,378622653,6247,-0.15
20221102,30.8,31.45,30.65,31.3,17254952,538915317,7292,+0.65
20221103,30.85,31.7,30.8,31.45,16248079,508534539,6554,+0.15
20221104,31.2,31.85,30.9,31.85,17354121,546050964,7028,+0.40
20221107,32.3,32.8,32.2,32.75,27197977,885949191,10415,+0.90
20221108,33.0,33.05,31.9,32.0,26896973,871268503,13374,-0.75
20221109,32.3,32.8,32.2,32.7,22995701,749258010,8235,+0.70
20221110,32.4,32.65,32.2,32.6,11623551,377174746,5053,-0.10
20221111,34.5,34.8,33.2,33.3,37138530,1255405801,14376,+0.70
20221114,33.65,33.95,33.3,33.45,17244443,579055120,7368,+0.15
20221115,33.5,34.65,33.3,34.35,39424309,1346350981,15328,+0.90
20221116,34.65,34.7,33.7,34.05,27923080,952654460,14136,-0.30
20221117,33.8,34.15,33.3,34.15,18922883,639371312,7796,+0.10
20221118,34.3,34.7,33.5,33.65,21338676,727435478,8650,-0.50
20221121,33.75,33.8,32.85,32.85,13706774,455935499,6606,-0.80
20221122,31.7,32.15,31.3,31.85,36154665,1147767567,13555,-1.00
20221123,32.1,33.0,32.1,32.95,27068458,884706840,10039,+1.10
20221124,33.2,33.45,32.85,33.3,16426806,545316425,8059,+0.35
20221125,33.25,33.45,32.85,32.9,13759670,455882115,6057,-0.40
20221128,32.6,32.65,32.2,32.25,15534157,502731658,6269,-0.65
20221129,32.25,32.75,31.8,32.6,14089664,455848949,5760,+0.35
20221130,32.7,33.3,32.45,33.3,21139555,697746293,6131,+0.70
20221201,34.0,34.45,33.7,34.0,30870389,1051197682,12218,+0.70
20221202,33.8,34.65,33.7,34.6,28351045,974203484,9890,+0.60
20221205,34.8,35.65,34.65,35.15,41113973,1449777691,19115,+0.55
20221206,34.9,34.95,33.8,33.95,33869409,1158734274,14243,-1.20
20221207,33.75,34.2,33.15,33.35,19553209,657585409,9216,-0.60
20221208,33.35,33.45,32.8,33.05,11883489,393440684,5612,-0.30
20221209,33.6,33.8,33.25,33.45,12009287,403239151,5446,+0.40
20221212,32.65,32.75,32.05,32.2,25425370,820119400,11122,-1.25
20221213,32.5,32.75,32.3,32.4,14088165,457837438,5465,+0.20
20221214,32.75,33.45,32.65,33.35,17319651,574688864,7550,+0.95
20221215,33.1,33.35,32.9,32.95,13483328,445666560,6116,-0.40
20221216,32.3,32.85,32.1,32.65,18209422,592160951,9260,-0.30
20221219,32.35,33.3,32.3,32.9,15370984,506870457,8254,+0.25
20221220,33.05,33.45,32.25,32.3,21371199,700930855,9746,-0.60
20221221,32.6,32.9,32.4,32.65,14061900,459035921,7233,+0.35
20221222,33.05,33.5,33.0,33.4,18438384,613814090,8850,+0.75
20221223,32.9,33.35,32.7,33.3,10173275,336078224,4252,-0.10
20221226,33.35,33.4,32.6,32.75,10813726,355753317,4304,-0.55
20221227,32.75,33.65,32.75,33.0,15508686,516339749,6101,+0.25
20221228,33.05,33.05,32.05,32.15,17422489,563570559,8348,-0.85
20221229,31.9,32.1,31.4,32.05,12696334,402717506,5911,-0.10
20221230,32.45,32.6,31.85,31.85,8725926,280558630,3428,-0.20
20230103,31.85,32.35,31.4,32.35,13001504,416173946,4981,+0.50
20230104,32.25,32.7,32.2,32.25,8080068,261695920,3692,-0.10
20230105,32.6,32.95,32.5,32.65,12121132,396747812,5121,+0.40
20230106,33.0,33.45,32.9,33.45,24899895,827889491,9689,+0.80
20230109,34.0,34.05,33.0,33.9,42328106,1427565884,17164,+0.45
20230110,33.9,34.3,33.7,34.0,24182365,822675279,10063,+0.10
20230111,34.0,34.3,33.7,34.3,21431540,729391488,9423,+0.30
20230112,34.25,34.3,33.85,33.85,13975662,475774872,6550,-0.45
20230113,34.25,34.4,33.6,33.65,15375182,522367749,7146,-0.20
20230116,33.65,33.65,32.5,32.55,32094820,1054405789,15441,-1.10
20230117,32.35,32.4,32.05,32.3,20209990,651113206,8703,-0.25
20230130,33.2,33.95,32.85,33.95,44558421,1498766294,16167,+1.65
20230131,33.9,34.45,33.7,34.3,28920918,989754140,11492,+0.35
20230201,34.55,35.1,34.3,35.0,30830832,1072079656,13522,+0.70
20230202,35.45,35.85,35.2,35.3,34046855,1206786012,15833,+0.30
20230203,35.3,35.3,34.4,34.5,25462576,881695315,12055,-0.80
20230206,34.2,34.3,33.7,33.7,19410722,658067493,9217,-0.80
20230207,33.6,34.1,33.6,33.8,11080507,374538855,5592,+0.10
20230208,34.2,34.9,34.0,34.6,20915642,721277328,9306,+0.80
20230209,34.3,34.55,34.15,34.15,10810377,370431381,6118,-0.45
20230210,34.15,34.15,33.7,33.7,13508053,456688881,6292,-0.45
20230213,33.6,33.6,33.0,33.15,13344463,443075647,6404,-0.55
20230214,33.5,33.7,33.45,33.6,8967656,301221364,4224,+0.45
20230215,33.55,33.7,33.1,33.25,12168731,405422165,6232,-0.35
20230216,33.3,33.65,33.3,33.5,9506570,318375754,4280,+0.25
20230217,33.3,33.45,33.2,33.3,7658409,255097187,3853,-0.20
20230220,33.3,33.8,33.3,33.8,10266416,345892694,5085,+0.50
20230221,33.95,34.1,33.8,33.9,9299086,315626956,4450,+0.10
20230222,33.25,33.4,33.05,33.4,16952945,563652134,8097,-0.50
20230223,33.5,33.75,33.5,33.65,9807546,330090487,5015,+0.25
20230224,33.8,33.95,33.3,33.3,12972669,435386939,5470,-0.35
20230301,33.25,33.3,32.85,33.1,17306070,571598223,7688,-0.20
20230302,33.15,33.4,33.0,33.25,8227336,273144869,4035,+0.15
20230303,33.4,33.75,33.15,33.6,13750770,460574867,5635,+0.35
20230306,34.0,35.25,33.8,34.95,55219711,1911117648,22100,+1.35
20230307,35.0,35.35,34.75,35.15,35766473,1255453654,17538,+0.20
20230308,34.85,35.0,34.5,34.95,25559978,887934051,11482,-0.20
20230309,35.1,36.2,35.1,35.15,45729247,1628478423,18596,+0.20
20230310,34.9,34.9,34.3,34.45,23366687,808496248,11905,-0.70
20230313,34.05,34.2,33.3,33.8,17335899,584778822,7864,X0.00
20230314,33.5,33.6,33.2,33.2,14734760,491294331,6578,-0.60
20230315,33.6,33.95,33.25,33.25,9512301,319312194,4633,+0.05
20230316,33.15,33.6,33.1,33.35,8619758,287108803,4202,+0.10
20230317,33.7,34.6,33.5,34.6,21052861,717823205,7279,+1.25
20230320,34.5,34.75,34.1,34.2,9493587,325739489,5001,-0.40
20230321,34.5,34.65,34.2,34.2,8727438,299667134,4752, 0.00
20230322,34.45,34.6,34.2,34.3,10256738,352256119,4980,+0.10
20230323,34.2,34.45,34.1,34.2,8649327,295961735,4225,-0.10
20230324,34.3,34.5,34.2,34.4,11606589,398994721,4854,+0.20
20230327,34.2,34.25,33.65,33.7,15367199,519317974,7431,-0.70
20230328,33.7,33.85,33.05,33.1,15322272,510136723,7392,-0.60
20230329,33.15,33.3,32.85,32.95,13855335,457673075,6894,-0.15
20230330,33.3,33.3,32.85,32.9,12350355,407862831,5343,-0.05
20230331,33.05,33.7,33.05,33.1,14055017,467969866,5471,+0.20
20230406,33.1,33.15,32.6,32.6,15729420,514629484,8393,-0.50
20230407,32.7,32.8,32.5,32.6,10400145,339331396,4973, 0.00
20230410,32.55,32.85,32.5,32.5,10683393,348128442,5191,-0.10
20230411,32.6,33.25,32.5,33.25,24017716,794702239,10102,+0.75
20230412,33.25,33.35,33.0,33.3,11956502,396764805,6201,+0.05
20230413,33.2,33.2,32.8,33.1,14905008,492040190,6570,-0.20
20230414,33.3,33.35,32.85,32.9,11222894,370447070,4710,-0.20
20230417,32.95,33.05,32.85,32.9,7240947,238371613,3897, 0.00
20230418,33.05,33.4,32.9,32.9,13121889,434982742,5359, 0.00
20230419,32.75,32.75,32.05,32.1,29407590,947776391,14625,-0.80
20230420,32.05,32.05,31.0,31.0,33495639,1048399305,16874,-1.10
20230421,30.95,30.95,30.05,30.05,35049722,1065088092,18195,-0.95
20230424,29.85,30.6,29.55,30.6,28581108,859145683,11984,+0.55
20230425,30.55,30.6,29.8,30.0,28742680,861770401,11273,-0.60
20230426,29.75,29.85,29.1,29.3,30676357,900532629,13871,-0.70
20230427,29.35,29.6,29.15,29.55,24891356,731765274,9737,+0.25
20230428,29.95,30.1,29.55,29.7,22730383,677527699,7370,+0.15
20230502,29.85,30.9,29.75,30.9,21448536,655874389,9211,+1.20
20230503,30.8,30.85,30.5,30.5,9842121,301612243,5412,-0.40
20230504,30.5,31.2,30.4,31.1,12285729,379619667,5341,+0.60
20230505,31.0,31.0,30.6,30.65,6697948,205830774,3709,-0.45
20230508,30.9,30.9,30.3,30.3,8244342,251501022,4215,-0.35
20230509,30.45,30.55,30.25,30.25,7271375,220847584,3801,-0.05
20230510,30.25,30.4,29.85,30.0,9554162,287053048,4996,-0.25
20230511,30.1,30.25,29.8,29.8,7471551,224144223,3553,-0.20
20230512,29.8,30.0,29.7,29.85,5558844,166000712,2989,+0.05
20230515,29.8,29.85,29.5,29.6,5084038,150708510,3090,-0.25
20230516,29.9,30.45,29.9,30.25,10425185,315476660,5044,+0.65
20230517,30.2,30.7,30.1,30.6,11591164,353956470,6120,+0.35
20230518,30.9,30.95,30.5,30.6,10413165,319654857,5207, 0.00
20230519,30.7,30.75,30.15,30.25,11574983,352014027,5457,-0.35
20230522,30.25,30.35,30.0,30.2,7435602,224450383,3835,-0.05
20230523,30.3,30.8,30.25,30.55,7967312,243391143,3749,+0.35
20230524,30.45,30.55,30.25,30.55,5148901,156759625,2943, 0.00
20230525,30.5,30.7,30.45,30.65,6774378,207176029,2901,+0.10
20230526,30.65,31.0,30.65,30.75,11700328,360482345,5093,+0.10
20230529,31.05,31.2,30.75,30.85,8803015,272356145,4396,+0.10
20230530,31.0,31.3,30.9,31.1,15276182,475460538,6806,+0.25
20230531,31.3,31.3,30.9,30.9,13942547,432855339,5008,-0.20
20230601,30.85,30.9,30.6,30.6,6760259,207372907,3814,-0.30
20230602,30.8,31.1,30.75,31.1,10541150,326629924,4948,+0.50
20230605,31.3,31.4,31.1,31.15,9636302,301212722,4799,+0.05
20230606,31.2,31.35,31.0,31.05,6702765,208412989,3692,-0.10
20230607,31.2,31.6,31.05,31.55,14964825,470700376,7368,+0.50
20230608,31.55,31.6,30.8,30.9,12102379,377382519,6467,-0.65
20230609,31.0,31.1,30.8,30.9,8750673,270630579,4371, 0.00
20230612,30.95,31.15,30.55,31.05,10044277,310572091,5212,+0.15
20230613,31.1,31.4,31.1,31.25,9990229,312555298,4915,+0.20
20230614,31.35,32.45,31.35,32.3,33235374,1066238065,13423,+1.05
20230615,32.5,32.75,32.0,32.7,29076312,946434283,11578,+0.40
20230616,33.1,33.1,32.05,32.15,19472491,628629074,7701,-0.55
20230619,32.0,32.05,31.65,31.85,11530391,366601391,5879,-0.30
20230620,31.8,32.2,31.55,31.9,11002762,350590390,4632,+0.05
20230621,31.95,32.1,31.7,31.95,10157862,324527893,4849,+0.05
20230626,31.75,31.85,31.35,31.4,9731945,306980333,4880,-0.55
20230627,31.4,31.4,30.7,30.7,11914076,369267800,6161,-0.70
20230628,30.85,31.05,30.65,30.7,6447922,198543723,3609, 0.00
20230629,30.85,31.1,30.7,30.9,7062951,218021150,3725,+0.20
20230630,30.75,31.2,30.7,30.95,7946937,245636171,3693,+0.05
20230703,31.0,31.35,30.85,30.85,7970021,247314426,4118,-0.10
20230704,30.85,31.0,30.7,30.8,8289722,255461945,3995,-0.05
20230705,30.9,31.9,30.8,31.5,15996774,505049606,7401,+0.70
20230706,31.4,31.4,30.65,30.65,18867912,582748604,10413,-0.85
20230707,30.5,30.5,30.05,30.15,14294538,431769161,7044,-0.50
20230710,30.05,30.2,29.85,30.0,12775317,383109709,6717,-0.15
