date,open,high,low,close,volume,turnover,transactions,price_change
20110713,29.15,30.15,29.15,29.75,2848293,84318062,1358,+0.45
20110714,30.0,30.1,29.25,29.9,2524249,75142890,865,+0.15
20110715,30.0,30.4,29.7,30.4,2180632,65801561,1317,+0.50
20110718,30.35,30.45,29.8,30.2,1351329,40911998,596,-0.20
20110719,30.2,30.5,30.05,30.45,1782552,54176121,942,+0.25
20110720,30.5,31.15,30.5,31.1,3742524,115657459,1603,+0.65
20110721,31.1,31.25,30.95,31.0,1567859,48683979,880,-0.10
20110722,31.45,31.45,31.15,31.2,2553451,79776394,930,+0.20
20110725,31.4,31.7,31.0,31.5,4048606,127399936,1052,+0.30
20110726,31.6,31.7,31.45,31.65,2673824,84401453,787,+0.15
20110727,31.8,32.2,31.65,32.2,3490463,111865623,1176,+0.55
20110728,32.0,32.65,31.85,32.4,3478925,112492724,1024,+0.20
20110729,32.4,32.4,31.75,32.2,2291874,73515268,959,-0.20
20110801,32.2,32.4,31.75,32.3,3734330,119846702,1179,+0.10
20110802,31.8,32.1,31.45,31.9,2763287,87992799,987,-0.40
20110803,31.0,32.15,30.9,31.9,2778201,88023681,1194, 0.00
20110804,32.1,32.15,31.35,31.85,3252990,103367330,1290,-0.05
20110805,29.65,31.0,29.65,29.65,2903205,86228520,851,-2.20
