date,open,high,low,close,volume,turnover,transactions,price_change
20100104,46.7,46.7,45.9,45.95,7705199,355127104,2653,-0.55
20100105,46.1,46.2,45.1,45.2,6577758,299237137,2903,-0.75
20100106,45.2,45.8,45.1,45.1,6205686,280956884,2771,-0.1
20100107,45.05,45.2,43.7,43.7,11756001,522175942,4921,-1.4
20100108,43.7,43.8,42.4,42.5,9735700,416699950,4160,-1.2
20100111,42.5,44.15,42.5,43.7,5889645,256778986,2906,1.2
20100112,43.8,43.9,42.8,43.0,3317910,143145759,1481,-0.7
20100113,43.0,44.25,43.0,43.95,5865311,256670988,2689,0.95
20100114,44.1,44.15,43.5,43.55,2963500,129501300,1359,-0.4
20100115,43.8,43.9,43.1,43.15,3700213,160430612,1716,-0.4
20100118,43.2,43.2,42.65,42.9,3338400,143125900,1453,-0.25
20100119,42.9,44.3,42.8,43.75,8444620,369384382,2892,0.85
20100120,43.95,44.1,43.35,43.9,4530287,198057320,1418,0.15
20100121,43.5,43.75,42.95,43.55,3641859,157688414,1302,-0.35
20100122,43.0,43.25,42.4,42.4,4642300,198017800,1771,-1.15
20100125,42.4,43.7,42.4,42.6,6686500,288353123,1936,0.2
20100126,42.6,43.05,39.7,40.4,6844872,283238101,2626,-2.2
20100127,40.4,41.5,39.2,40.15,8935160,364760730,2017,-0.25
20100128,40.35,41.2,40.35,41.1,3746605,152672626,1150,0.95
20100129,40.6,40.7,40.05,40.6,2146950,86689000,886,-0.5
20100201,40.6,41.0,40.0,40.25,1791101,72055991,752,-0.35
20100202,40.4,40.6,39.25,39.25,2856930,113564450,1267,-1.0
20100203,39.5,39.75,38.9,39.05,2600000,102038900,1091,-0.2
20100204,39.0,39.75,39.0,39.2,2230590,87885037,898,0.15
20100205,38.6,38.6,36.5,36.6,6080100,225695950,2245,-2.6
20100206,36.05,36.6,34.4,35.1,3974199,140578564,1480,-1.5
20100208,35.2,37.5,35.1,37.0,4987806,181644072,1828,1.9
20100209,37.0,38.45,36.6,38.05,3776005,142765840,1579,1.05
20100210,38.4,38.5,37.85,38.05,3358010,128190836,1268,0.0
20100222,38.5,38.75,37.8,37.8,1667100,63852505,624,-0.25
20100223,37.8,38.1,37.55,37.65,851025,32126620,431,-0.15
20100224,37.55,37.6,37.3,37.35,1048350,39234024,416,-0.3
20100225,37.5,37.65,36.65,36.65,1590950,59093165,554,-0.7
20100226,36.8,36.95,36.4,36.5,1218000,44612750,472,-0.15
20100301,36.85,39.05,36.85,39.05,4444265,171954797,1421,2.55
20100302,39.8,41.5,39.8,40.8,9158792,373529412,2959,1.75
20100303,40.8,41.3,40.2,40.7,2438503,99155422,1151,-0.1
20100304,41.3,42.0,40.8,41.2,7016350,291337102,2348,0.5
20100305,41.2,41.7,40.85,41.25,2392150,98555380,1197,0.05
20100308,41.5,41.6,40.8,40.9,1816028,74787598,730,-0.35
20100309,41.0,41.6,40.95,41.25,1903151,78513828,846,0.35
20100310,41.0,42.1,40.95,41.65,4662192,194248615,1492,0.4
20100311,41.85,42.0,41.4,41.45,1619250,67350312,669,-0.2
20100312,41.55,42.0,41.4,41.8,1662690,69387075,656,0.35
20100315,41.8,41.9,40.75,40.85,2721400,112038860,823,-0.95
20100316,40.85,41.0,40.55,40.6,857000,34875000,412,-0.25
20100317,40.6,41.2,40.6,41.0,1214650,49812850,472,0.4
20100318,41.2,43.3,41.1,42.75,7083750,301532948,2627,1.75
20100319,43.0,43.0,42.2,42.8,2276570,96997465,1134,0.05
20100322,42.8,42.8,42.05,42.4,1906350,81035160,665,-0.4
20100323,41.9,42.05,40.85,41.1,8535100,353983930,2689,-1.3
