date,open,high,low,close,volume,turnover,transactions,price_change
20250528,375.0,397.0,368.0,390.0,2813448,1085217606,3297,X0.00
20250529,393.5,408.5,384.0,397.0,2200647,869365505,3104,+7.00
20250602,388.0,390.5,372.5,389.0,909784,349218237,1431,-8.00
20250603,391.0,395.0,387.0,391.5,754737,294769217,1037,+2.50
20250604,394.5,417.5,394.5,416.0,1549182,634608824,2641,+24.50
20250605,416.0,425.0,408.5,415.0,944056,392181791,1750,-1.00
20250606,415.0,456.5,414.5,456.5,2561401,1140941782,6434,+41.50
20250609,456.0,490.0,453.0,473.0,2249874,1060452841,8093,+16.50
20250610,473.0,476.5,456.0,467.0,1350055,629700436,2320,-6.00
20250611,469.0,485.0,464.0,485.0,1295472,613562354,2226,+18.00
20250612,486.0,486.0,468.0,474.0,1129674,538643777,2199,-11.00
20250613,470.0,470.0,440.0,443.0,1717607,773671794,3834,-31.00
20250616,431.0,445.5,425.5,435.0,918930,400178276,2153,-8.00
20250617,437.5,453.0,425.5,425.5,1029490,448971608,2055,-9.50
20250618,424.0,437.0,423.5,433.0,757330,326458309,1363,+7.50
20250619,433.0,434.5,423.5,424.0,582637,248581288,1369,-9.00
20250620,421.0,445.0,414.5,440.0,1059629,456899098,2302,+16.00
20250623,433.0,434.5,419.0,431.0,666082,284378561,1522,-9.00
20250624,438.5,464.0,437.5,462.0,1728238,788597380,3045,+31.00
20250625,466.5,467.0,451.0,453.0,1097642,501296434,3652,-9.00
20250626,455.0,459.0,443.0,443.0,623542,279857184,1638,-10.00
20250627,441.0,448.0,430.5,430.5,760854,333720157,1785,-12.50
20250630,432.5,437.0,428.0,431.5,433103,186930373,828,+1.00
20250701,433.5,440.0,428.0,428.0,515947,223797077,1087,-3.50
20250702,429.0,463.0,429.0,458.0,1277706,576901136,2399,+30.00
20250703,458.5,459.5,443.5,446.5,853716,383622395,2196,-11.50
20250704,446.5,449.0,432.5,434.0,582146,255399981,1516,-12.50
20250707,430.0,434.5,423.0,434.5,474909,203559443,1177,+0.50
20250708,433.5,440.0,423.0,435.5,481718,207155160,1164,+1.00
20250709,435.0,452.0,432.0,442.0,682233,302910675,1533,+6.50
20250710,461.0,486.0,456.0,486.0,3560690,1697546179,5897,+44.00
20250711,473.0,485.0,471.0,477.0,1782887,851318780,5506,X0.00
20250714,473.0,473.0,452.0,455.0,1190630,548110079,10227,-22.00
20250715,454.0,462.0,443.0,459.5,589983,267986945,1325,+4.50
20250716,460.5,465.0,452.0,453.0,559915,255480723,1503,-6.50
20250717,459.0,463.0,449.0,457.0,472488,215790278,1014,+4.00
20250718,462.0,473.5,452.0,457.0,751059,345934611,1299, 0.00
20250721,454.5,455.0,441.0,447.0,748734,334496949,1666,-10.00
20250722,446.5,450.0,442.5,443.0,421634,187602193,1131,-4.00
20250723,445.0,451.0,440.5,442.0,361746,160805685,1010,-1.00
20250724,445.0,446.0,434.0,437.0,470996,206859292,1440,-5.00
20250725,437.0,438.0,431.0,431.0,477611,206631788,1255,-6.00
20250728,432.0,435.0,428.5,429.0,483721,208546693,956,-2.00
20250729,430.0,437.0,416.0,436.0,981836,417194772,2391,+7.00
20250730,436.0,436.0,423.0,427.0,523428,224131654,1167,-9.00
20250731,427.0,434.0,424.5,425.5,396072,169390938,1068,-1.50
20250801,419.5,433.5,418.5,431.0,430674,184319434,946,+5.50
20250804,426.0,428.0,419.0,424.5,346004,146568946,848,-6.50
20250805,430.0,442.0,430.0,430.0,623636,270853002,1127,+5.50
20250806,429.5,434.5,425.0,430.0,319253,137159560,1034, 0.00
20250807,445.0,470.5,442.0,458.5,1699195,775440585,3804,+28.50
20250808,460.0,471.0,451.5,451.5,1107007,507844645,8345,-7.00
20250811,462.0,482.5,460.0,472.5,1505023,708229545,2979,+21.00
20250812,476.0,481.0,468.5,475.5,720879,342271875,2008,+3.00
20250813,479.0,488.0,470.5,472.5,1047948,500464120,3227,-3.00
20250814,482.0,499.0,476.0,498.5,1514446,745482590,4274,+26.00
20250815,499.5,506.0,488.0,500.0,957360,477423255,3293,+1.50
20250818,502.0,520.0,496.0,512.0,790574,403694184,5125,+12.00
20250819,509.0,524.0,503.0,520.0,809603,417559316,1955,+8.00
20250820,518.0,526.0,499.0,518.0,1312993,674213887,2920,-2.00
20250821,525.0,554.0,520.0,534.0,1491922,798887989,6519,+16.00
20250822,534.0,541.0,526.0,541.0,585139,313215397,1745,+7.00
20250825,555.0,595.0,553.0,595.0,1476973,863780239,4869,+54.00
20250826,618.0,625.0,596.0,615.0,2550291,1559036948,4374,+20.00
20250827,608.0,619.0,603.0,609.0,1246212,761325735,3061,-6.00
20250828,605.0,611.0,563.0,588.0,2411362,1408265954,5494,-21.00
20250829,588.0,592.0,575.0,583.0,872478,511094496,2179,-5.00
20250901,578.0,587.0,569.0,575.0,693836,399987185,2260,-8.00
20250902,581.0,586.0,552.0,559.0,957731,541577057,2857,-16.00
20250903,559.0,565.0,550.0,554.0,484118,269380265,1841,-5.00
20250904,562.0,565.0,550.0,550.0,429612,238172650,1232,-4.00
20250905,556.0,566.0,550.0,556.0,771349,430697922,1691,+6.00
20250908,559.0,575.0,554.0,562.0,577726,326638456,1474,+6.00
20250909,576.0,581.0,563.0,564.0,836953,477427157,1915,+2.00
20250910,567.0,604.0,556.0,598.0,1587974,927463588,3329,+34.00
20250911,598.0,600.0,572.0,572.0,1284736,753297072,4312,-26.00
20250912,574.0,579.0,551.0,551.0,897975,502110054,3505,-21.00
20250915,552.0,565.0,530.0,560.0,793222,433274127,2208,+9.00
20250916,560.0,562.0,549.0,556.0,266944,148798166,1359,-4.00
20250917,552.0,556.0,538.0,541.0,456198,248578473,1803,-15.00
20250918,535.0,547.0,535.0,541.0,349851,188758511,1159, 0.00
20250919,542.0,554.0,537.0,539.0,386441,208725425,1030,-2.00
20250922,535.0,539.0,521.0,525.0,821095,434107382,2430,-14.00
20250923,526.0,540.0,526.0,534.0,448179,239546459,1047,+9.00
20250924,543.0,543.0,525.0,526.0,466933,246711224,1207,-8.00
20250925,523.0,545.0,523.0,534.0,611134,326239897,1315,+8.00
20250926,530.0,537.0,513.0,514.0,608128,315168132,2093,-20.00
20250930,520.0,527.0,517.0,527.0,268276,140197212,666,+13.00
20251001,523.0,532.0,515.0,516.0,342396,178775376,1197,-11.00
20251002,519.0,543.0,517.0,538.0,1187164,633682794,2075,+22.00
20251003,535.0,539.0,527.0,538.0,461307,246853082,1900, 0.00
20251007,543.0,560.0,543.0,555.0,920174,510140646,1952,+17.00
20251008,551.0,571.0,551.0,561.0,742913,417859825,1879,+6.00
20251009,564.0,564.0,546.0,558.0,517157,286646012,4602,-3.00
20251013,558.0,580.0,558.0,570.0,1382534,790154629,2644,+12.00
20251014,580.0,595.0,554.0,555.0,1210510,697223939,6704,-15.00
20251015,569.0,587.0,560.0,581.0,1500070,865850757,3771,+26.00
20251016,595.0,595.0,567.0,578.0,880896,510068310,4023,-3.00
20251017,566.0,570.0,548.0,556.0,1025614,571800318,2514,-22.00
20251020,555.0,560.0,548.0,556.0,324126,179606095,1084, 0.00
20251021,555.0,565.0,555.0,560.0,254490,142502623,764,+4.00
20251022,563.0,563.0,548.0,551.0,332456,183482223,1195,-9.00
20251023,549.0,554.0,544.0,548.0,204326,112164051,799,-3.00
20251027,558.0,564.0,551.0,564.0,489212,273163915,1067,+16.00
