date,open,high,low,close,volume,turnover,transactions,price_change
20120427,125.06,127.0,124.0,124.5,36400,4575760,24,0.65
20120430,125.71,125.0,123.0,124.0,3400,421540,6,-1.73
20120502,123.98,128.42,125.0,128.42,7010,886284,7,2.45
20120503,126.43,130.0,126.0,126.0,30250,3869763,16,1.5
20120504,127.93,127.0,125.8,125.8,4050,512790,5,-1.32
20120507,126.61,125.78,123.0,124.0,10100,1259260,9,-1.93
20120508,124.68,126.31,122.0,126.31,7200,891266,10,-0.89
20120509,123.79,126.31,123.0,123.0,9000,1125310,8,1.24
20120510,125.03,125.0,123.0,124.0,3510,436240,4,-0.75
20120511,124.28,125.0,122.0,122.0,7030,869720,7,-0.56
20120514,123.72,126.0,125.0,125.0,1010,127250,2,2.27
20120515,125.99,123.0,120.0,121.0,19300,2342750,16,-4.6
20120516,121.39,119.0,113.05,115.0,32700,3792100,22,-5.42
20120517,115.97,113.7,112.1,113.0,17000,1918550,10,-3.11
20120518,112.86,114.0,112.0,114.0,8000,906680,7,0.47
20120521,113.33,113.0,111.0,111.0,5500,617500,5,-1.06
20120522,112.27,113.0,112.0,113.0,11000,1240000,4,0.46
20120523,112.73,115.0,113.0,115.0,2150,243250,2,0.41
20120524,113.14,115.0,112.0,113.0,5050,572750,5,0.28
20120525,113.42,115.3,112.0,115.0,18500,2122000,10,1.28
20120528,114.7,120.0,117.89,120.0,3000,355780,2,3.89
20120529,118.59,122.1,120.0,122.1,4000,486300,3,2.99
20120530,121.58,124.21,124.21,124.21,2000,248420,2,2.63
20120531,124.21,124.0,121.5,122.0,7000,863500,5,-0.85
20120601,123.36,124.0,119.0,119.0,9400,1138850,8,-2.21
20120604,121.15,118.0,114.0,114.0,11500,1328550,8,-5.62
20120605,115.53,0.0,0.0,0.0,0,0,0,0.0
20120606,115.53,0.0,0.0,0.0,0,0,0,0.0
20120607,115.53,120.0,116.0,120.0,2150,251890,3,1.63
20120608,117.16,116.0,113.53,114.73,9090,1042115,7,-2.52
20120611,114.64,0.0,0.0,0.0,0,0,0,0.0
20120612,114.64,0.0,0.0,0.0,0,0,0,0.0
20120613,114.64,118.94,118.94,118.94,2000,237880,2,4.3
20120614,118.94,117.5,117.5,117.5,500,58750,1,-1.44
20120615,117.5,0.0,0.0,0.0,0,0,0,0.0
20120618,117.5,117.5,116.0,116.0,5000,585500,5,-0.4
20120619,117.1,116.0,115.0,115.0,5500,634000,4,-1.83
20120620,115.27,116.0,116.0,116.0,3000,348000,2,0.73
20120621,116.0,116.0,116.0,116.0,500,58000,1,0.0
20120622,116.0,114.0,113.0,113.0,3000,340000,3,-2.67
20120625,113.33,0.0,0.0,0.0,0,0,0,0.0
20120626,113.33,0.0,0.0,0.0,0,0,0,0.0
20120627,113.33,117.89,115.0,117.89,6000,702560,3,3.76
20120628,117.09,116.0,115.0,115.0,12000,1382000,3,-1.92
20120629,115.17,118.0,115.0,118.0,5200,606990,4,1.56
20120702,116.73,117.0,115.0,117.0,4000,464000,3,-0.73
20120703,116.0,0.0,0.0,0.0,0,0,0,0.0
20120704,116.0,116.0,113.0,113.0,11130,1266450,10,-2.21
20120705,113.79,113.0,113.0,113.0,1000,113000,1,-0.79
20120706,113.0,113.5,104.44,104.44,27900,3057220,20,-3.42
20120709,109.58,104.5,104.5,104.5,3000,313500,2,-5.08
20120710,104.5,0.0,0.0,0.0,0,0,0,0.0
20120711,104.5,102.5,101.0,101.0,10000,1018200,7,-2.68
20120712,101.82,100.0,100.0,100.0,3000,300000,3,-1.82
20120713,100.0,100.0,94.5,99.0,217000,20649850,40,-4.84
20120716,95.16,103.0,100.0,100.0,27000,2725850,17,5.8
20120717,100.96,104.0,102.6,104.0,21000,2163200,12,2.05
20120718,103.01,104.0,104.0,104.0,2000,208000,1,0.99
20120719,104.0,104.0,103.15,103.15,5000,518300,5,-0.34
20120720,103.66,103.15,102.0,103.0,38000,3906200,12,-0.87
20120723,102.79,103.0,100.0,103.0,6000,612000,4,-0.79
20120724,102.0,100.5,100.0,100.0,5000,500500,5,-1.9
20120725,100.1,101.0,100.0,100.0,2000,201000,2,0.4
20120726,100.5,102.5,99.0,99.0,3000,301500,3,0.0
20120727,100.5,100.0,98.5,98.5,7000,696300,6,-1.03
20120730,99.47,100.0,95.95,95.95,12000,1168750,8,-2.07
20120731,97.4,95.0,93.1,94.3,17000,1597400,10,-3.44
20120801,93.96,93.3,90.0,90.0,42600,3925178,28,-1.82
20120803,92.14,95.26,92.5,95.26,4000,373760,3,1.3
20120806,93.44,95.26,95.0,95.0,5000,476040,3,1.77
20120807,95.21,97.0,92.0,94.0,15000,1409760,11,-1.23
20120808,93.98,94.0,94.0,94.0,1000,94000,1,0.02
20120809,94.0,95.5,95.5,95.5,1000,95500,1,1.5
20120810,95.5,91.5,90.0,90.0,21000,1900100,11,-5.02
20120813,90.48,92.5,90.0,91.0,19000,1730000,13,0.57
20120814,91.05,93.0,91.5,93.0,3000,276500,3,1.12
20120815,92.17,93.68,93.0,93.0,7000,652360,5,1.02
20120816,93.19,93.1,93.0,93.0,29000,2697800,12,-0.16
20120817,93.03,93.0,93.0,93.0,1000,93000,1,-0.03
20120820,93.0,93.0,93.0,93.0,3200,297600,3,0.0
20120821,93.0,93.5,93.0,93.0,40000,3720650,22,0.02
20120822,93.02,94.0,94.0,94.0,3100,291400,4,0.98
20120823,94.0,94.3,94.0,94.3,9000,846600,7,0.07
20120824,94.07,101.0,95.0,98.5,47135,4607070,39,3.67
20120827,97.74,105.4,98.75,105.0,110500,11509508,72,6.42
20120828,104.16,104.0,95.5,100.0,21120,2114602,19,-4.04
20120829,100.12,101.05,97.0,98.5,14000,1394100,11,-0.54
20120830,99.58,101.5,97.0,99.0,19000,1887000,14,-0.26
20120831,99.32,97.0,89.3,92.5,51330,4764134,41,-6.51
20120903,92.81,93.0,86.0,86.0,103200,9098600,54,-4.65
20120904,88.16,86.0,83.0,84.5,90885,7632294,36,-4.18
20120905,83.98,88.1,85.0,87.0,16200,1408400,13,2.96
20120906,86.94,89.0,87.5,89.0,23000,2030260,12,1.33
20120907,88.27,91.57,89.4,91.57,26250,2361182,16,1.68
20120910,89.95,91.57,86.0,86.31,17250,1520817,13,-1.79
20120911,88.16,88.1,88.0,88.0,7000,616100,6,-0.15
20120912,88.01,89.47,87.0,88.0,21400,1887608,17,0.2
20120913,88.21,89.0,86.0,86.0,19030,1664380,19,-0.75
20120914,87.46,87.5,87.0,87.0,6000,522800,5,-0.33
20120917,87.13,87.0,86.0,86.9,9000,778200,7,-0.66
20120918,86.47,87.0,82.6,84.0,23100,1973840,14,-1.02
20120919,85.45,87.36,84.0,85.88,16050,1380074,13,0.54
20120920,85.99,86.0,85.0,86.0,2100,179100,3,-0.7
20120921,85.29,87.0,85.5,86.5,8000,690500,6,1.02
20120924,86.31,87.0,86.5,87.0,3000,260000,3,0.36
20120925,86.67,87.0,86.0,86.0,10000,861000,7,-0.57
20120926,86.1,87.0,86.0,87.0,6000,518000,6,0.23
20120927,86.33,86.5,86.0,86.0,3000,258500,3,-0.16
20120928,86.17,87.0,87.0,87.0,11000,957000,2,0.83
20121001,87.0,87.36,84.08,87.0,17180,1480761,9,-0.81
20121002,86.19,88.3,87.0,88.3,10000,877420,9,1.55
20121003,87.74,89.5,87.5,87.5,3000,264500,3,0.43
20121004,88.17,88.0,88.0,88.0,1000,88000,1,-0.17
20121005,88.0,90.52,89.3,90.0,29100,2616360,15,1.91
20121008,89.91,89.0,87.4,88.3,9235,812661,13,-1.91
20121009,88.0,88.0,87.0,88.0,4000,350000,2,-0.5
20121011,87.5,86.5,84.55,84.55,12364,1063376,12,-1.49
20121012,86.01,87.5,87.0,87.5,2240,195880,2,1.44
20121015,87.45,87.5,86.0,87.5,6100,529150,6,-0.7
20121016,86.75,88.43,87.5,88.0,7140,629750,9,1.45
20121017,88.2,89.3,89.0,89.3,4000,356600,3,0.95
20121018,89.15,90.52,88.0,90.5,11401,1027948,14,1.01
20121019,90.16,90.5,88.88,90.0,2624,236205,5,-0.14
20121022,90.02,91.57,90.0,91.0,11000,1002350,7,1.1
20121023,91.12,91.5,89.0,90.0,10000,897900,6,-1.33
20121024,89.79,91.57,89.3,90.0,18000,1624270,14,0.45
20121025,90.24,92.5,89.0,89.5,49480,4473690,34,0.17
20121026,90.41,91.57,87.0,88.0,11884,1054682,10,-1.66
20121029,88.75,87.0,85.0,85.5,25380,2168240,23,-3.32
20121030,85.43,85.0,82.5,84.0,9000,751150,8,-1.97
20121031,83.46,84.0,84.0,84.0,2000,168000,1,0.54
20121101,84.0,83.0,82.5,83.0,2000,165500,2,-1.25
20121102,82.75,83.5,82.5,82.5,4160,344700,5,0.11
20121105,82.86,82.6,81.5,82.6,7080,582620,7,-0.57
20121106,82.29,83.0,81.5,83.0,4000,330500,3,0.33
20121107,82.62,84.0,83.0,83.5,14000,1168000,11,0.81
20121108,83.43,83.0,80.0,80.0,47860,3898830,27,-1.97
20121109,81.46,83.0,80.5,81.5,40000,3245300,26,-0.33
20121112,81.13,80.5,79.8,80.5,2000,160300,2,-0.98
20121113,80.15,82.0,79.81,82.0,6000,486810,4,0.99
20121114,81.14,82.63,81.0,82.63,87400,7174620,58,0.95
20121115,82.09,86.0,82.5,85.0,84470,7062770,49,1.52
20121116,83.61,93.68,85.0,91.5,154857,13910432,103,6.22
20121119,89.83,95.0,90.0,91.5,140120,12875220,93,2.06
20121120,91.89,92.0,87.0,89.0,50500,4517700,41,-2.43
20121121,89.46,89.0,86.5,87.0,46000,4018700,33,-2.1
20121122,87.36,87.5,86.0,87.0,16200,1402920,14,-0.76
20121123,86.6,90.0,87.0,88.0,25000,2195990,15,1.24
20121126,87.84,89.0,87.0,87.0,25000,2194180,21,-0.07
20121127,87.77,88.0,87.0,88.0,14000,1226000,9,-0.2
20121128,87.57,88.5,87.5,88.5,10000,880300,9,0.46
20121129,88.03,88.0,85.5,85.5,23500,2040250,21,-1.21
20121130,86.82,87.0,85.0,85.5,63330,5429615,45,-1.08
20121203,85.74,90.0,86.0,89.0,55840,4929100,43,2.53
20121204,88.27,90.0,88.0,90.0,67350,6014256,44,1.03
20121205,89.3,90.0,86.0,87.0,67143,5933877,45,-0.92
20121206,88.38,87.36,85.0,87.0,89250,7692235,56,-2.19
20121207,86.19,87.5,84.0,87.0,28459,2469906,24,0.6
20121210,86.79,89.47,86.45,88.5,55044,4867651,47,1.64
20121211,88.43,92.0,88.0,90.0,107964,9700559,74,1.42
20121212,86.4,87.0,80.5,81.1,3899353,325318014,2636,0.0
20121213,81.0,81.0,77.5,77.5,2256980,177374356,1639,-3.6
20121214,76.8,79.0,76.0,77.3,1091343,84877277,872,-0.2
20121217,77.6,77.6,76.0,76.2,888138,68057188,649,-1.1
20121218,76.2,76.6,71.9,72.2,1451478,107320255,1083,-4.0
20121219,72.5,74.0,71.9,72.3,876337,63928928,682,0.1
20121220,72.0,72.0,68.5,68.9,1395385,97542457,1033,-3.4
20121221,69.9,69.9,67.4,67.9,738188,50330253,520,-1.0
20121222,68.5,69.8,67.8,68.6,618454,42577434,455,0.7
20121224,68.4,69.5,68.3,68.9,449561,30963009,322,0.3
20121225,69.0,73.5,69.0,72.7,1124700,80820450,889,3.8
20121226,72.0,72.3,70.3,70.6,799825,56910907,587,-2.1
20121227,70.6,72.0,70.6,71.2,414100,29541400,356,0.6
20121228,71.9,71.9,70.0,70.2,481700,33942550,355,-1.0
20130102,70.4,70.9,69.3,69.3,380511,26565259,288,-0.9
20130103,70.0,70.7,69.3,69.7,333700,23331950,267,0.4
20130104,69.8,71.5,69.8,70.7,394205,27899710,322,1.0
20130107,70.7,70.7,69.1,69.3,233245,16282354,195,-1.4
20130108,69.2,69.2,67.9,67.9,304100,20781160,263,-1.4
20130109,68.0,68.6,67.8,68.3,296300,20216460,243,0.4
20130110,68.6,68.9,68.0,68.1,215093,14693751,181,-0.2
20130111,68.3,68.3,67.6,67.8,268000,18185098,222,-0.3
20130114,67.8,69.1,67.7,68.8,168000,11510900,141,1.0
20130115,68.8,69.1,66.7,67.0,367080,24791040,285,-1.8
20130116,67.2,67.2,65.3,66.7,492000,32478600,349,-0.3
20130117,71.3,71.3,71.0,71.3,1699277,121141248,950,4.6
20130118,72.9,74.2,71.3,72.5,2002094,145569757,1326,1.2
20130121,72.5,73.3,71.5,71.8,566700,40979960,423,-0.7
20130122,72.2,74.6,72.0,73.8,903757,66387512,697,2.0
20130123,74.3,74.5,72.9,73.1,511100,37483490,389,-0.7
20130124,72.8,73.2,71.4,71.8,503000,36327100,372,-1.3
20130125,71.8,72.4,70.1,70.5,404859,28672359,334,-1.3
20130128,70.5,71.2,70.3,70.3,231300,16317690,183,-0.2
20130129,70.3,71.2,70.3,70.6,322960,22822976,255,0.3
20130130,70.8,75.5,70.8,75.5,1518734,112214416,1034,4.9
20130131,76.5,77.6,75.0,76.7,1782006,136389455,1307,1.2
20130201,76.1,76.4,75.1,75.1,761480,57541595,573,-1.6
20130204,76.4,76.4,73.6,74.0,618899,46243226,471,-1.1
20130205,73.0,75.6,73.0,75.0,540160,40061834,415,1.0
20130206,75.0,75.5,74.0,74.2,666481,49767223,478,-0.8
20130218,74.8,74.8,72.5,72.7,538392,39340858,353,-1.5
20130219,72.7,74.0,72.7,72.8,298146,21785828,257,0.1
20130220,73.3,73.6,72.5,73.2,308060,22506340,230,0.4
20130221,73.1,73.1,71.4,71.4,541000,38884900,391,-1.8
20130222,70.3,71.4,70.3,70.4,367000,25928000,278,-1.0
20130223,70.7,71.1,69.2,69.7,654670,45635530,467,-0.7
20130225,70.0,71.7,69.8,71.0,480688,34140866,365,1.3
20130226,70.6,71.0,69.4,69.5,229162,16072240,197,-1.5
20130227,69.9,70.4,69.4,69.6,226080,15752076,194,0.1
20130301,70.0,72.0,70.0,71.9,614300,43922089,441,2.3
20130304,72.7,72.7,70.5,70.6,271000,19297500,223,-1.3
20130305,71.0,71.4,70.1,70.3,266000,18799000,199,-0.3
20130306,71.1,71.1,69.8,70.3,235140,16551106,186,0.0
20130307,70.3,71.0,69.6,69.6,175650,12301343,169,-0.7
20130308,69.8,71.0,69.8,69.9,225100,15791468,163,0.3
20130311,69.9,69.9,69.1,69.1,194250,13480874,166,-0.8
20130312,69.2,69.9,69.1,69.5,197000,13671400,135,0.4
20130313,69.9,69.9,68.0,68.0,327300,22436588,251,-1.5
20130314,68.0,68.0,66.9,67.0,320000,21512200,247,-1.0
20130315,67.4,68.5,66.4,67.1,338000,22786500,246,0.1
20130318,67.1,67.1,65.5,65.5,304526,20085252,219,-1.6
20130319,65.7,66.4,64.8,65.5,302000,19726900,230,0.0
20130320,65.5,66.0,64.8,64.8,197050,12853700,166,-0.7
20130321,64.9,65.5,64.8,65.0,236000,15354900,157,0.2
20130322,65.0,65.0,63.5,63.5,459080,29435120,316,-1.5
20130325,63.5,63.8,61.8,61.8,493511,30816129,374,-1.7
20130326,61.5,62.8,61.5,62.1,296409,18459697,238,0.3
20130327,62.1,62.7,61.3,61.6,262312,16242949,204,-0.5
20130328,61.6,63.5,61.5,62.3,388000,24305300,315,0.7
20130329,62.7,62.7,61.9,61.9,167000,10395300,123,-0.4
20130401,62.4,62.4,59.2,59.5,427000,25619100,300,-2.4
20130402,59.0,59.4,58.4,58.6,257910,15172005,208,-0.9
20130403,58.6,59.6,58.4,59.2,345050,20372870,247,0.6
20130408,60.2,61.2,58.6,60.5,649085,39032725,440,1.3
20130409,60.6,60.6,58.5,59.1,313330,18588436,245,-1.4
20130410,59.5,59.5,58.0,58.1,219185,12776266,185,-1.0
20130411,58.1,58.5,56.8,56.9,521225,29821678,377,-1.2
20130412,56.9,56.9,54.7,54.7,569000,31529200,416,-2.2
20130415,54.3,54.3,51.2,51.5,671455,35103377,483,-3.2
20130416,50.3,51.3,50.2,50.8,498061,25293278,330,-0.7
20130417,48.1,50.2,48.1,50.0,436000,21540250,325,-0.8
20130418,49.0,53.5,49.0,53.5,941020,49235070,605,3.5
20130419,53.3,54.3,51.2,51.2,1280852,67907020,811,-2.3
20130422,51.2,51.5,50.6,50.8,272088,13869770,191,-0.4
20130423,51.0,52.2,51.0,51.4,199000,10264100,167,0.6
20130424,51.9,52.0,50.6,50.7,272150,13893910,200,-0.7
20130425,50.8,50.8,49.6,49.6,287000,14356400,202,-1.1
20130426,49.6,50.4,49.3,49.75,228000,11393350,154,0.15
20130429,50.0,50.2,49.3,49.3,218001,10813701,107,-0.45
20130430,49.6,51.3,49.6,50.5,245175,12386975,212,1.2
20130502,50.1,50.9,50.1,50.5,156000,7876200,126,0.0
20130503,50.9,50.9,50.1,50.1,193280,9768055,155,-0.4
20130506,50.5,50.7,50.2,50.2,140100,7070020,105,0.1
20130507,50.3,50.4,49.6,49.7,140200,7002427,132,-0.5
20130508,50.7,50.7,49.85,50.1,180250,9043050,148,0.4
20130509,50.1,50.5,50.1,50.4,124309,6255073,97,0.3
20130510,50.4,53.0,50.4,52.2,593300,30894670,456,1.8
20130513,51.8,51.8,50.6,50.7,296100,15142100,246,-1.5
20130514,50.7,50.7,49.5,49.7,227715,11374235,186,-1.0
20130515,50.1,50.3,49.5,50.0,172064,8572550,138,0.3
20130516,50.2,50.9,49.8,50.2,210060,10534910,158,0.2
20130517,50.2,50.2,49.6,49.6,175000,8711800,136,-0.6
20130520,49.7,49.9,49.6,49.9,81000,4026250,67,0.3
20130521,50.0,50.9,49.65,50.5,172139,8685789,139,0.6
20130522,50.6,50.9,50.2,50.3,148000,7470700,117,-0.2
20130523,50.3,52.7,50.3,51.4,466223,24081573,382,1.1
20130524,52.2,52.2,50.5,50.5,156055,7954888,128,-0.9
20130527,50.5,51.3,50.2,50.8,135100,6851490,103,0.3
20130528,51.8,54.3,51.8,54.3,883729,47224683,620,3.5
20130529,56.3,57.8,55.1,56.9,1675467,94369729,1199,2.6
20130530,55.1,56.4,55.1,55.7,637197,35457294,443,-1.2
20130531,56.7,58.8,55.6,58.0,1079672,62354811,719,2.3
20130603,57.5,59.6,56.5,58.3,764048,44720679,564,0.3
20130604,58.8,58.8,56.3,56.3,425300,24350200,331,-2.0
20130605,56.3,56.8,55.0,55.1,347000,19306400,286,-1.2
20130606,54.8,55.9,54.4,54.5,301000,16571300,212,-0.6
20130607,54.7,55.1,50.9,51.1,885672,46104237,574,-3.4
20130610,51.8,51.8,50.5,50.9,311100,15907190,241,-0.2
20130611,51.0,51.4,50.8,50.9,138000,7050100,113,0.0
20130613,50.8,50.9,49.6,49.7,259100,12945729,199,-1.2
20130614,50.0,50.2,48.5,48.6,347262,17007608,245,-1.1
20130617,49.0,49.8,48.8,49.8,110000,5409100,96,1.2
20130618,50.0,50.0,49.05,49.4,87000,4313500,77,-0.4
20130619,49.4,49.95,49.3,49.9,182000,9028100,145,0.5
20130620,49.1,49.5,48.35,48.75,163139,7971924,139,-1.15
20130621,46.0,47.6,46.0,47.2,263160,12347103,180,-1.55
20130624,47.2,48.2,47.2,47.8,175915,8360378,114,0.6
20130625,47.5,47.5,46.05,46.1,160152,7454226,118,-1.7
20130626,47.4,47.4,46.5,46.7,84006,3937081,68,0.6
20130627,46.7,47.1,46.7,46.85,121000,5671050,82,0.15
20130628,47.4,47.6,46.8,46.85,86029,4046215,68,0.0
20130701,47.0,47.25,46.7,47.0,68000,3200650,54,0.15
20130702,47.2,48.3,47.2,47.6,135186,6468296,97,0.6
20130703,48.7,49.7,47.65,47.65,221460,10778879,184,0.05
20130704,47.8,48.0,47.1,47.1,108000,5139350,79,-0.55
20130705,47.2,47.9,47.2,47.2,90100,4266880,66,0.1
20130708,47.1,47.2,45.0,45.5,214330,9816765,167,-1.7
20130709,46.0,46.3,44.2,44.5,154000,6945950,123,-1.0
20130710,44.75,44.85,44.4,44.5,140400,6261049,109,0.0
20130711,44.8,45.85,44.7,45.5,177100,8037105,133,1.0
20130712,45.5,46.0,45.15,45.5,69000,3139800,57,0.0
20130715,45.8,45.8,45.15,45.3,116026,5277227,92,-0.2
20130716,45.7,46.2,45.4,45.9,113000,5182800,89,0.6
20130717,46.45,46.45,45.3,45.3,96001,4394895,81,-0.6
20130718,45.1,45.1,44.5,44.5,116188,5185341,86,-0.8
20130719,44.5,45.25,43.25,44.0,330920,14477803,136,-0.5
20130722,44.0,44.2,43.5,43.6,98320,4307666,69,-0.4
20130723,43.7,45.45,43.7,45.0,190116,8502922,142,1.4
20130724,44.9,45.7,44.9,45.1,141179,6381087,95,0.1
20130725,45.1,46.75,45.1,46.1,172000,7894350,122,1.0
20130726,46.45,46.45,45.5,45.55,125357,5732814,69,-0.55
20130729,45.5,46.2,45.45,45.5,67000,3059800,46,-0.05
20130730,45.9,46.0,45.2,45.2,86030,3908059,57,-0.3
20130731,45.0,45.1,43.7,44.3,187009,8293998,119,-0.9
20130801,44.3,44.3,43.65,43.8,68148,2989182,63,-0.5
20130802,44.2,44.2,43.5,43.55,70400,3081607,53,-0.25
20130805,43.65,44.2,43.65,43.95,65000,2856900,52,0.4
20130806,44.8,44.8,43.8,44.25,86000,3797050,67,0.3
20130807,44.25,44.6,43.75,44.1,56005,2465870,53,-0.15
20130808,44.3,44.3,43.2,43.35,125095,5443232,99,-0.75
20130809,43.35,44.35,43.35,44.35,276000,12075000,120,1.0
20130812,44.0,44.0,42.7,43.4,160300,6944200,130,-0.95
20130813,43.4,43.75,43.2,43.4,87000,3784000,67,0.0
20130814,43.4,46.3,42.95,45.6,656090,29339894,500,2.2
20130815,45.0,45.4,44.6,44.7,257147,11545206,187,-0.9
20130816,44.0,47.6,44.0,47.6,1241886,57635606,803,2.9
20130819,47.0,47.25,46.6,46.6,388521,18183277,293,-1.0
20130820,47.0,47.0,45.0,45.0,466401,21245850,317,-1.6
20130822,42.65,43.9,42.5,43.0,247400,10657700,194,0.0
20130823,43.0,43.2,42.3,42.7,239885,10226777,170,-0.3
20130826,42.6,43.15,42.4,42.4,114161,4877125,91,-0.3
20130827,42.0,42.35,40.9,41.1,207545,8671230,162,-1.3
20130828,40.3,40.7,39.8,39.9,213024,8558460,155,-1.2
20130829,40.05,40.65,40.05,40.35,115000,4638800,77,0.45
20130830,40.5,40.75,40.25,40.3,94080,3801380,80,-0.05
20130902,41.0,41.0,40.6,40.9,80039,3263839,61,0.6
20130903,41.3,41.5,40.65,40.8,95185,3890297,62,-0.1
20130904,41.0,41.0,40.55,40.55,93259,3798901,71,-0.25
20130905,40.7,40.8,40.15,40.55,107281,4349074,91,0.0
20130906,40.65,42.35,40.65,41.85,286051,11934834,234,1.3
20130909,41.8,41.8,40.7,40.85,92243,3787575,78,-1.0
20130910,41.2,41.2,40.55,40.55,90000,3675800,77,-0.3
20130911,40.55,40.7,39.9,40.0,158080,6352236,126,-0.55
20130912,40.3,40.3,40.0,40.0,78244,3142321,63,0.0
20130913,40.15,40.15,39.8,39.8,191171,7624554,116,-0.2
20130914,40.0,40.0,39.45,39.45,108055,4278425,85,-0.35
20130916,39.5,40.15,39.5,39.6,97111,3848855,72,0.15
20130917,39.6,39.6,38.8,39.2,161100,6300634,113,-0.4
20130918,39.2,39.2,38.6,38.7,104100,4044685,87,-0.5
20130923,38.6,39.4,38.5,39.2,94000,3681050,74,0.5
20130924,39.3,39.4,39.15,39.2,36000,1412850,31,0.0
20130925,39.5,40.5,39.5,40.05,211008,8431820,138,0.85
20130926,39.85,39.85,39.2,39.4,60625,2392974,51,-0.65
