date,open,high,low,close,volume,turnover,transactions,price_change
20100521,54.0,54.6,53.2,54.2,543370,29188312,299,-0.70
20100524,54.5,54.7,53.6,54.6,304050,16531445,181,+0.40
20100525,54.4,54.4,53.0,53.5,379000,20305700,229,-1.10
20100526,53.6,54.0,53.0,53.5,322800,17310600,170, 0.00
20100527,53.5,53.5,52.3,53.4,383000,20201200,325,-0.10
20100528,54.0,54.0,52.9,53.1,296050,15764475,199,-0.30
20100531,53.5,54.0,53.0,53.8,243000,13044100,164,+0.70
20100601,53.6,54.0,53.4,53.4,155000,8306500,115,-0.40
20100602,53.8,54.1,53.4,53.7,562100,30239270,224,+0.30
20100603,54.5,54.9,54.2,54.6,634100,34600870,333,+0.90
20100604,55.0,55.0,54.4,54.6,302058,16512690,180, 0.00
20100607,54.0,54.5,53.5,54.5,351200,18945100,218,-0.10
20100608,54.2,54.8,54.2,54.5,273100,14886600,180, 0.00
20100609,55.0,55.2,54.4,54.4,379700,20799100,271,-0.10
20100610,54.5,56.6,54.5,56.1,1205392,67555269,652,+1.70
20100611,56.6,56.6,55.7,56.0,475300,26646689,332,-0.10
20100614,56.5,57.5,56.0,57.0,1101100,62351020,547,+1.00
20100615,57.0,58.0,56.5,57.9,907219,52050323,532,+0.90
20100617,58.3,60.4,58.3,59.8,2305337,137373585,1321,+1.90
20100618,60.0,60.5,59.4,60.5,2725081,163691924,1433,+0.70
20100621,55.4,55.7,54.8,54.8,2014320,111061086,1172,X0.00
20100622,55.7,57.4,55.7,56.0,1750600,98763619,1151,+1.20
20100623,55.4,55.8,54.6,55.0,741501,40837955,525,-1.00
20100624,55.0,55.4,54.0,54.0,723030,39365762,487,-1.00
20100625,54.0,54.0,52.0,52.2,764140,40237346,521,-1.80
20100628,52.2,52.8,51.6,51.6,383100,19994730,248,-0.60
20100629,51.7,52.4,51.1,51.1,383049,19750208,252,-0.50
20100630,48.5,50.4,48.5,49.8,444000,21842350,296,-1.30
20100701,51.5,51.5,48.5,48.85,305000,15015000,195,-0.95
20100702,48.85,49.1,48.5,48.6,434140,21159830,259,-0.25
20100705,48.6,49.4,48.6,48.8,249240,12182460,154,+0.20
20100706,49.0,50.2,49.0,49.9,343000,17014200,217,+1.10
20100707,50.4,50.8,49.35,49.4,290000,14496200,186,-0.50
20100708,50.0,50.0,49.15,49.25,214022,10601078,150,-0.15
20100709,49.5,49.75,49.25,49.25,202310,9995435,137, 0.00
20100712,49.5,49.5,48.5,48.6,312000,15189600,216,-0.65
20100713,49.0,49.0,48.55,48.6,145260,7073236,106, 0.00
20100714,48.6,49.0,48.55,48.6,249000,12119100,158, 0.00
20100715,48.6,49.1,48.6,48.6,155000,7563350,124, 0.00
20100716,48.6,48.7,48.1,48.3,319040,15459242,187,-0.30
20100719,48.0,48.5,48.0,48.2,185000,8929500,115,-0.10
20100720,48.2,48.4,48.0,48.35,271100,13063139,154,+0.15
20100721,48.2,48.2,47.3,47.7,349000,16678750,227,-0.65
20100722,47.7,47.7,47.0,47.05,280207,13203550,185,-0.65
20100723,47.1,47.5,47.05,47.25,249042,11774753,182,+0.20
20100726,47.45,49.0,47.4,48.55,500751,24182272,345,+1.30
20100727,48.8,49.0,48.0,48.0,227236,10983396,173,-0.55
20100728,47.7,48.4,47.7,48.05,134049,6454076,108,+0.05
20100729,48.05,48.25,47.55,47.55,198000,9479400,130,-0.50
20100730,47.65,47.85,47.5,47.5,137100,6527853,103,-0.05
20100802,48.0,48.3,47.8,48.3,250130,12023235,163,+0.80
20100803,48.4,48.8,48.3,48.65,221051,10747712,172,+0.35
20100804,48.65,48.8,48.0,48.15,264000,12807500,140,-0.50
20100805,48.4,48.5,47.8,47.8,218400,10497168,161,-0.35
20100806,49.1,51.0,49.1,50.8,1065000,53574748,672,+3.00
20100809,51.0,51.3,49.75,49.9,513400,25764650,351,-0.90
20100810,50.6,50.8,49.5,49.55,301200,15039610,211,-0.35
20100811,49.55,49.55,48.6,48.75,255000,12471300,175,-0.80
20100812,48.25,48.6,48.2,48.25,178000,8599400,117,-0.50
20100813,48.2,49.5,48.2,49.05,221000,10821000,165,+0.80
20100816,49.05,49.05,48.6,49.0,110000,5367300,87,-0.05
20100817,49.1,49.1,48.6,48.9,152080,7440042,103,-0.10
20100818,49.95,51.4,49.65,50.1,765400,38750310,492,+1.20
20100819,50.8,50.8,49.5,49.5,257150,12809185,178,-0.60
20100820,49.5,49.8,49.05,49.3,189200,9336740,122,-0.20
20100823,49.05,49.9,49.05,49.4,184000,9113800,137,+0.10
20100824,49.3,49.3,49.05,49.05,161000,7912050,114,-0.35
20100825,49.0,49.0,48.3,48.45,289637,14055415,163,-0.60
20100826,48.35,48.6,48.2,48.2,111300,5379415,80,-0.25
20100827,48.1,48.2,48.0,48.1,148402,7137436,103,-0.10
20100830,48.1,48.4,47.8,47.8,101300,4881018,71,-0.30
20100831,47.55,47.8,47.0,47.0,253220,11991072,169,-0.80
20100901,47.5,48.15,47.5,47.8,101250,4851887,68,+0.80
20100902,48.0,48.45,47.8,47.8,138250,6622662,77, 0.00
20100903,48.2,48.2,47.3,47.4,233000,11052750,110,-0.40
20100906,47.4,47.65,47.2,47.3,210000,9957800,124,-0.10
20100907,47.3,47.75,47.3,47.35,102000,4841150,75,+0.05
20100908,47.25,47.3,47.05,47.1,113000,5331600,86,-0.25
20100909,47.1,47.2,46.8,46.8,204300,9603289,141,-0.30
20100910,47.0,47.0,46.6,46.85,99000,4636750,88,+0.05
20100913,47.0,47.2,46.8,47.0,179230,8413682,138,+0.15
20100914,47.1,47.35,47.0,47.05,142100,6695030,84,+0.05
20100915,47.05,47.35,47.0,47.35,97000,4577600,74,+0.30
20100916,47.35,47.35,47.05,47.1,115000,5418850,74,-0.25
20100917,47.2,47.8,47.05,47.35,191000,9050900,85,+0.25
20100920,47.5,47.65,47.4,47.5,139380,6628090,93,+0.15
20100921,47.7,47.75,47.45,47.45,94000,4471150,63,-0.05
20100923,47.45,47.6,47.05,47.05,118471,5599433,68,-0.40
20100924,47.05,47.45,47.05,47.4,94200,4456159,64,+0.35
20100927,47.6,47.6,47.2,47.2,134000,6353850,95,-0.20
20100928,47.2,47.2,46.9,46.95,125000,5879250,83,-0.25
20100929,47.1,47.2,46.8,46.9,95100,4466580,67,-0.05
20100930,47.0,47.2,46.8,47.05,140000,6569450,86,+0.15
20101001,47.0,47.1,46.8,46.95,97200,4558460,87,-0.10
20101004,47.7,48.5,47.5,47.95,609200,29298000,414,+1.00
20101005,48.0,48.0,47.5,47.75,229000,10945000,129,-0.20
20101006,48.0,48.2,47.75,48.1,269800,12962260,173,+0.35
20101007,48.2,48.2,47.6,47.6,139023,6665837,99,-0.50
20101008,47.7,47.9,47.4,47.4,96293,4580614,66,-0.20
20101011,47.1,47.2,46.05,46.05,323024,15019661,251,-1.35
20101012,46.05,46.1,44.7,45.05,277024,12513085,207,-1.00
20101013,44.8,45.0,44.3,44.9,186097,8298518,135,-0.15
20101014,45.1,45.15,44.6,44.9,80153,3600680,65, 0.00
20101015,45.0,45.0,44.4,44.5,98430,4385428,60,-0.40
20101018,44.5,44.5,43.0,43.0,185503,8040231,117,-1.50
20101019,43.0,43.1,42.8,42.8,131000,5621600,64,-0.20
20101020,42.3,43.2,42.3,43.0,67020,2866162,38,+0.20
20101021,43.0,43.4,42.8,43.3,53000,2283300,34,+0.30
20101022,43.0,43.6,43.0,43.15,57025,2459737,42,-0.15
20101025,43.2,44.2,43.15,44.0,76500,3336774,73,+0.85
20101026,44.0,44.6,44.0,44.2,96300,4260934,49,+0.20
20101027,44.2,44.2,43.5,43.5,78999,3463355,45,-0.70
20101028,43.6,43.9,43.2,43.35,66330,2890588,55,-0.15
20101029,43.3,43.3,43.05,43.1,64080,2763964,52,-0.25
20101101,43.1,43.9,43.1,43.7,105100,4584275,52,+0.60
20101102,43.7,44.9,43.6,44.35,106771,4726846,97,+0.65
20101103,44.35,44.75,43.0,43.0,149000,6549700,94,-1.35
20101104,43.0,43.45,43.0,43.25,51000,2208450,32,+0.25
20101105,43.65,44.9,43.65,44.6,222030,9877235,172,+1.35
20101108,44.6,45.2,44.6,44.6,105080,4710518,71, 0.00
20101109,44.6,44.6,43.85,43.95,38639,1704989,32,-0.65
20101110,43.85,44.2,43.75,43.75,45010,1975139,36,-0.20
20101111,43.85,43.95,43.6,43.8,74200,3245019,55,+0.05
20101112,43.9,44.15,43.85,44.1,45101,1984839,38,+0.30
20101115,41.9,43.5,41.9,43.1,65125,2791425,48,-1.00
20101116,43.0,43.5,43.0,43.25,66000,2859500,39,+0.15
20101117,43.2,43.75,43.15,43.5,25000,1085600,18,+0.25
20101118,43.55,43.55,43.1,43.2,16000,693450,13,-0.30
20101119,43.2,43.25,43.0,43.0,93774,4042782,64,-0.20
20101122,43.0,43.55,43.0,43.5,84000,3640850,40,+0.50
20101123,43.5,43.6,43.0,43.05,35200,1524588,26,-0.45
20101124,42.9,42.95,42.5,42.65,79010,3364886,52,-0.40
20101125,42.9,43.0,42.65,42.8,51000,2182150,28,+0.15
20101126,43.0,43.0,42.8,42.8,83000,3555950,48, 0.00
20101129,42.95,43.2,42.9,42.95,51158,2197785,37,+0.15
20101130,43.0,43.5,43.0,43.35,160050,6911607,78,+0.40
20101201,43.35,43.4,43.0,43.05,124000,5347050,77,-0.30
20101202,43.5,43.8,42.95,42.95,374000,16111900,166,-0.10
20101203,43.0,43.0,42.6,42.6,203100,8696480,105,-0.35
20101206,42.6,43.1,42.6,43.1,52000,2232200,41,+0.50
20101207,43.1,43.15,42.8,42.8,74000,3178650,48,-0.30
20101208,42.8,43.3,42.7,43.0,60000,2582700,43,+0.20
20101209,43.2,43.3,43.0,43.15,76100,3279445,63,+0.15
20101210,43.2,44.2,43.2,43.9,250260,10925510,166,+0.75
20101213,44.0,44.7,44.0,44.3,161046,7135306,116,+0.40
20101214,44.5,44.5,43.8,43.8,134003,5893735,77,-0.50
20101215,44.0,44.2,43.25,44.2,172000,7533300,100,+0.40
20101216,44.1,44.2,43.9,44.0,85002,3749090,70,-0.20
20101217,44.0,44.2,43.8,43.8,97000,4260000,53,-0.20
20101220,44.0,44.0,43.8,43.8,48006,2105526,46, 0.00
20101221,44.3,44.3,43.5,43.65,72168,3159025,61,-0.15
20101222,43.65,44.0,43.6,43.7,72001,3148745,44,+0.05
20101223,43.9,44.3,43.8,43.8,110000,4836950,60,+0.10
20101224,43.8,44.0,43.8,43.95,153000,6728300,73,+0.15
20101227,43.95,44.0,43.6,43.95,64000,2802700,48, 0.00
20101228,44.15,44.5,43.95,44.45,161000,7113500,95,+0.50
20101229,44.5,46.0,44.5,45.3,346165,15715124,260,+0.85
20101230,45.4,45.6,44.5,44.5,105100,4707500,79,-0.80
20101231,44.5,45.35,44.3,45.1,247020,11084808,127,+0.60
20110103,45.5,45.6,45.0,45.6,291000,13206100,128,+0.50
20110104,45.8,45.9,45.35,45.45,131100,5966400,74,-0.15
20110105,45.5,45.8,44.5,44.5,197200,8902980,99,-0.95
20110106,44.7,44.7,44.0,44.25,69100,3055690,52,-0.25
20110107,44.4,44.55,44.0,44.1,63000,2785300,49,-0.15
20110110,44.5,44.5,44.05,44.25,75292,3333715,41,+0.15
20110111,44.25,44.25,44.05,44.05,44115,1947927,39,-0.20
20110112,44.1,45.15,44.1,45.05,130593,5862235,105,+1.00
20110113,45.4,45.75,44.5,44.6,213000,9604950,127,-0.45
20110114,44.6,45.2,44.6,44.65,174000,7803100,84,+0.05
20110117,44.65,44.9,43.9,43.9,105100,4650519,71,-0.75
20110118,43.9,44.4,43.9,44.0,112000,4940200,50,+0.10
20110119,44.1,44.4,44.0,44.2,77000,3396450,46,+0.20
20110120,44.2,44.2,43.4,43.65,68300,2987230,54,-0.55
20110121,43.1,43.5,43.1,43.4,79100,3423400,47,-0.25
20110124,43.5,43.7,43.4,43.5,30001,1305295,21,+0.10
20110125,43.75,43.9,43.2,43.3,35001,1521945,28,-0.20
20110126,43.3,43.3,42.8,42.85,116000,4997400,56,-0.45
20110127,42.85,42.85,42.65,42.65,107000,4577850,64,-0.20
20110128,42.65,43.1,42.5,42.5,68000,2899800,45,-0.15
20110208,42.5,42.95,42.5,42.6,45328,1930605,33,+0.10
20110209,42.6,42.95,42.4,42.55,77000,3291250,47,-0.05
20110210,42.5,42.5,42.1,42.25,47000,1987250,25,-0.30
20110211,42.25,42.8,40.0,40.45,113185,4722009,82,-1.80
20110214,40.45,41.45,40.3,40.9,98000,4005100,70,+0.45
20110215,40.9,41.1,40.0,40.05,132012,5346045,84,-0.85
20110216,40.0,40.75,40.0,40.15,90210,3635159,75,+0.10
20110217,40.15,40.35,40.0,40.15,127110,5098803,75, 0.00
20110218,41.1,41.1,40.2,40.45,93012,3760201,68,+0.30
20110221,41.0,41.0,40.5,40.75,104110,4228253,66,+0.30
20110222,40.7,40.7,40.0,40.0,104190,4183652,68,-0.75
20110223,39.85,40.0,39.6,39.7,113012,4493783,71,-0.30
20110224,39.7,39.9,39.3,39.3,88000,3481600,62,-0.40
20110225,39.3,39.95,39.2,39.65,109000,4292600,57,+0.35
20110301,40.5,40.65,39.8,39.8,82250,3313250,59,+0.15
20110302,39.8,40.0,39.35,39.45,69011,2733992,57,-0.35
20110303,39.5,39.6,39.35,39.5,44081,1739846,35,+0.05
20110304,39.5,39.5,39.0,39.05,120010,4709899,70,-0.45
20110307,39.05,39.05,38.25,38.3,96290,3712260,84,-0.75
20110308,38.25,38.7,38.0,38.7,122000,4661700,84,+0.40
20110309,40.0,40.0,39.25,39.4,146104,5779007,107,+0.70
20110310,39.4,40.0,39.1,39.5,73000,2889150,62,+0.10
20110311,39.05,39.25,39.0,39.0,62000,2421350,45,-0.50
20110314,39.0,39.0,38.1,38.5,62011,2380876,44,-0.50
20110315,38.5,38.5,36.05,36.6,225140,8407552,131,-1.90
20110316,36.7,37.2,36.7,37.2,193001,7129989,96,+0.60
20110317,37.0,37.1,36.0,36.7,84001,3067388,61,-0.50
20110318,37.1,37.45,37.0,37.0,68010,2525688,62,+0.30
20110321,37.1,37.5,36.7,36.9,104000,3846250,65,-0.10
20110322,37.3,37.3,36.8,37.0,126010,4668344,65,+0.10
20110323,37.0,37.15,36.8,37.05,82501,3051938,50,+0.05
20110324,37.3,37.5,37.2,37.45,62000,2317000,40,+0.40
20110325,37.6,37.9,37.5,37.65,60000,2256850,44,+0.20
20110328,37.5,37.5,36.5,36.9,52020,1916257,33,-0.75
20110329,37.0,37.0,36.75,36.85,79036,2911456,39,-0.05
20110330,36.85,36.85,36.6,36.6,87010,3197228,64,-0.25
20110331,37.3,37.3,36.5,36.5,109476,4024288,64,-0.10
20110401,36.95,37.4,36.9,37.05,45999,1707862,41,+0.55
20110406,37.05,37.25,36.95,36.95,34000,1259200,29,-0.10
20110407,37.0,37.1,36.95,37.1,43010,1592582,39,+0.15
20110408,37.1,37.3,37.1,37.2,76002,2826575,44,+0.10
20110411,37.8,37.8,37.4,37.7,70001,2635687,52,+0.50
20110412,37.7,38.0,37.5,37.6,59001,2222188,37,-0.10
20110413,37.6,37.8,37.5,37.8,30000,1128100,23,+0.20
20110414,37.9,37.9,37.25,37.25,64723,2420508,53,-0.55
20110415,37.3,37.4,37.0,37.35,72306,2693671,53,+0.10
20110418,37.8,37.8,37.35,37.5,56000,2103150,35,+0.15
20110419,37.0,37.5,37.0,37.1,52100,1935550,34,-0.40
20110420,37.5,37.5,37.1,37.3,66011,2461368,45,+0.20
20110421,37.3,37.55,37.2,37.4,116000,4335000,69,+0.10
20110422,37.3,37.65,37.1,37.5,80031,2998381,50,+0.10
20110425,37.6,37.85,37.2,37.85,101001,3794238,56,+0.35
20110426,37.85,37.85,37.35,37.75,36345,1363987,27,-0.10
20110427,38.0,38.0,37.7,37.7,72042,2730256,46,-0.05
20110428,37.55,38.0,37.55,37.55,27010,1015082,23,-0.15
20110429,37.55,37.9,37.2,37.5,59000,2216050,32,-0.05
20110503,36.9,37.2,36.05,36.3,139021,5058594,94,-1.20
20110504,36.3,36.3,34.8,35.0,291366,10304652,172,-1.30
20110505,34.75,34.75,33.5,33.7,243535,8265868,146,-1.30
20110506,33.7,34.35,33.7,33.7,241100,8168918,115, 0.00
20110509,33.7,35.15,33.7,34.8,260000,8981850,153,+1.10
20110510,35.0,35.15,34.2,34.8,155014,5383604,89, 0.00
20110511,34.8,35.2,34.8,34.85,254001,8883086,108,+0.05
20110512,35.0,35.45,35.0,35.4,152000,5345900,81,+0.55
20110513,35.5,35.5,35.2,35.25,106100,3744050,52,-0.15
20110516,35.5,36.5,35.5,36.0,185810,6726486,117,+0.75
20110517,36.0,36.0,35.6,35.7,81000,2905050,37,-0.30
20110518,35.9,36.0,35.55,35.95,88038,3150525,60,+0.25
20110519,36.0,36.0,35.5,35.5,41500,1482599,33,-0.45
20110520,35.4,35.4,34.25,34.25,97400,3392879,53,-1.25
20110523,34.25,34.25,34.0,34.0,62002,2112121,25,-0.25
20110524,34.0,34.95,34.0,34.95,23102,792152,21,+0.95
20110525,34.95,34.95,34.0,34.5,36000,1234500,25,-0.45
20110526,34.9,35.0,34.0,34.15,42100,1445319,39,-0.35
20110527,34.1,34.7,34.05,34.15,49000,1673100,31, 0.00
20110530,34.15,34.5,34.15,34.5,51000,1750400,26,+0.35
20110531,34.5,35.1,34.5,35.1,63000,2198000,40,+0.60
20110601,35.2,35.2,34.95,35.05,67000,2348500,35,-0.05
20110602,35.0,35.0,34.6,34.75,32000,1113100,22,-0.30
20110603,35.1,35.6,35.1,35.45,72615,2564786,47,+0.70
20110607,35.7,35.75,34.4,34.65,82006,2859604,70,-0.80
20110608,34.5,34.8,34.2,34.8,89011,3069936,45,+0.15
20110609,34.8,34.8,34.3,34.7,43015,1482975,33,-0.10
20110610,35.5,35.7,34.7,34.85,118000,4157900,86,+0.15
20110613,34.5,34.85,34.2,34.35,166101,5709249,61,-0.50
20110614,34.7,34.75,34.25,34.5,65012,2240016,52,+0.15
20110615,34.5,34.5,33.35,33.5,148167,5031643,119,-1.00
20110616,33.5,33.5,32.5,32.5,147118,4827744,111,-1.00
20110617,32.6,32.65,32.15,32.4,100013,3249387,47,-0.10
20110620,32.5,32.85,31.4,31.5,108200,3478300,75,-0.90
20110621,31.55,31.8,31.0,31.8,140006,4397798,69,+0.30
20110622,31.8,32.0,31.5,31.75,74002,2343516,54,-0.05
20110623,31.85,31.85,31.4,31.85,64200,2032018,42,+0.10
20110624,31.9,32.9,31.85,32.9,91000,2922550,44,+1.05
20110627,32.9,32.9,32.05,32.6,50001,1629434,28,-0.30
20110628,32.6,33.45,32.55,33.45,24000,789200,15,+0.85
20110629,33.45,33.75,33.1,33.75,61001,2035184,40,+0.30
20110630,33.9,33.9,33.3,33.45,52030,1741545,34,-0.30
20110701,33.05,33.7,33.05,33.65,117001,3908435,52,+0.20
20110704,33.6,33.95,33.5,33.7,133735,4509229,65,+0.05
20110705,34.15,34.15,33.0,33.45,119004,3965184,72,-0.25
20110706,33.5,33.75,33.4,33.6,226001,7585935,132,+0.15
20110707,31.7,31.7,31.1,31.5,147200,4623246,103,X0.00
20110708,31.55,31.85,31.5,31.7,77101,2441097,58,+0.20
20110711,31.0,31.4,30.85,31.4,63023,1958220,37,-0.30
20110712,31.05,31.05,30.7,30.8,47004,1450532,27,-0.60
20110713,30.7,30.9,30.25,30.35,78010,2382167,49,-0.45
20110714,30.35,30.5,30.2,30.2,92000,2791750,42,-0.15
20110715,30.2,30.45,29.6,30.45,91000,2730200,53,+0.25
20110718,30.45,31.4,30.45,30.8,92010,2847922,62,+0.35
20110719,30.55,31.2,30.55,30.7,49202,1519222,36,-0.10
20110720,30.8,31.4,30.7,31.4,55068,1707421,49,+0.70
20110721,31.15,31.2,30.65,31.05,33038,1023921,30,-0.35
20110722,31.0,31.1,30.8,30.85,56100,1735150,46,-0.20
20110725,30.85,31.15,30.5,30.8,46500,1433595,37,-0.05
20110726,30.4,30.9,30.4,30.9,55209,1693255,36,+0.10
20110727,30.9,30.9,30.6,30.65,62002,1903214,37,-0.25
20110728,30.6,30.6,30.2,30.2,95020,2890922,62,-0.45
20110729,30.45,30.45,30.0,30.1,47000,1416100,36,-0.10
20110801,30.5,31.35,30.5,31.35,77001,2390182,65,+1.25
20110802,31.35,31.4,30.5,30.85,61001,1897033,29,-0.50
20110803,30.6,30.7,30.15,30.3,16190,491780,34,-0.55
20110804,30.5,32.15,30.3,31.5,177001,5550232,122,+1.20
20110805,30.05,30.5,29.5,29.6,194102,5822207,89,-1.90
20110808,30.3,30.3,28.5,28.7,164006,4743036,99,-0.90
20110809,28.1,28.7,26.7,28.5,238007,6502357,128,-0.20
20110810,28.9,28.9,27.55,28.15,129003,3637440,94,-0.35
20110811,26.2,28.0,26.2,27.7,103005,2802750,66,-0.45
20110812,28.0,28.1,27.7,27.95,68001,1899529,53,+0.25
20110815,28.0,28.0,27.7,28.0,39012,1089455,25,+0.05
20110816,28.2,28.2,27.6,28.0,46001,1281979,38, 0.00
20110817,28.0,28.25,27.85,27.9,24000,670700,14,-0.10
20110818,27.9,28.2,27.5,28.2,75000,2077450,43,+0.30
20110819,27.55,27.55,26.9,26.9,76003,2062384,38,-1.30
20110822,27.0,27.0,26.0,26.0,62000,1634300,28,-0.90
20110823,26.2,27.0,26.1,27.0,59016,1564444,49,+1.00
20110824,26.15,26.7,26.1,26.35,28000,734150,22,-0.65
20110825,26.35,26.45,26.15,26.2,48000,1259100,24,-0.15
20110826,26.2,26.3,25.65,25.7,81001,2102128,56,-0.50
20110829,26.0,26.5,26.0,26.5,64100,1680608,30,+0.80
20110830,26.5,26.5,26.3,26.5,65001,1716678,36, 0.00
20110831,26.5,26.5,26.15,26.2,31002,814952,25,-0.30
20110901,26.3,26.75,26.0,26.3,457000,12011500,121,+0.10
20110902,26.65,26.65,26.05,26.3,38000,997100,26, 0.00
20110905,26.3,26.3,25.3,25.65,105000,2729800,51,-0.65
20110906,25.4,25.4,24.5,24.7,131073,3263329,79,-0.95
20110907,25.0,25.35,24.9,25.0,19001,476075,9,+0.30
20110908,25.5,25.65,25.0,25.0,85000,2152500,29, 0.00
20110909,24.85,25.15,24.75,25.15,44001,1094076,26,+0.15
20110913,24.95,24.95,24.9,24.95,15040,374974,7,-0.20
20110914,25.1,25.1,24.2,24.3,82000,2030200,57,-0.65
20110915,24.7,24.9,24.4,24.5,45002,1104501,28,+0.20
20110916,24.5,24.7,24.5,24.7,71002,1741502,33,+0.20
20110919,24.75,24.75,24.5,24.75,34001,837376,22,+0.05
20110920,24.55,24.8,24.4,24.55,23000,564250,14,-0.20
20110921,24.8,25.3,24.8,25.1,27000,673850,14,+0.55
20110922,25.0,25.0,24.1,24.4,73000,1783700,51,-0.70
20110923,24.1,24.1,22.7,22.8,197000,4544350,98,-1.60
20110926,22.8,22.8,21.25,21.25,128434,2772065,68,-1.55
20110927,21.55,21.65,21.3,21.65,50100,1075769,26,+0.40
20110928,21.7,21.7,21.5,21.5,24000,519050,16,-0.15
20110929,21.3,21.7,21.0,21.15,85044,1803068,56,-0.35
20110930,21.65,21.7,21.2,21.25,29300,624323,26,+0.10
20111003,21.0,21.2,21.0,21.1,29002,610044,24,-0.15
20111004,21.0,21.4,21.0,21.2,41004,866140,19,+0.10
20111005,21.25,21.4,21.25,21.25,23000,490650,16,+0.05
20111006,21.8,21.8,21.5,21.65,24000,519600,16,+0.40
20111007,21.85,22.0,21.8,21.8,23000,503650,18,+0.15
20111011,22.1,22.5,22.1,22.5,86002,1926296,35,+0.70
20111012,22.5,22.5,22.5,22.5,15001,337523,14, 0.00
20111013,22.5,22.6,22.45,22.45,59224,1334178,31,-0.05
20111014,22.15,22.2,22.1,22.2,11001,243274,9,-0.25
20111017,22.2,22.4,22.0,22.2,27003,597869,22, 0.00
20111018,22.2,22.2,22.05,22.15,21000,465600,13,-0.05
20111019,22.15,22.5,22.15,22.35,25000,558150,12,+0.20
20111020,22.25,22.35,21.6,22.35,15000,330800,10, 0.00
20111021,22.1,22.2,22.1,22.2,15015,331945,24,-0.15
20111024,22.8,23.15,22.7,23.1,75000,1723600,54,+0.90
20111025,22.5,23.1,22.5,22.9,47407,1086065,36,-0.20
20111026,22.5,23.05,22.5,23.05,15025,344400,36,+0.15
20111027,23.05,23.5,23.0,23.05,38049,881029,63, 0.00
20111028,23.4,24.0,23.2,23.5,54176,1288035,50,+0.45
20111031,23.5,23.65,23.25,23.45,26050,609802,59,-0.05
20111101,23.5,23.8,23.2,23.7,31044,725950,64,+0.25
20111102,23.7,23.75,23.5,23.75,40053,945822,78,+0.05
20111103,23.7,24.0,23.05,23.55,32129,762237,24,-0.20
20111104,23.8,24.35,23.75,24.1,130670,3137295,64,+0.55
20111107,24.0,24.0,23.8,23.85,9042,215504,10,-0.25
20111108,23.85,24.0,23.8,24.0,21023,502145,18,+0.15
20111109,23.95,24.0,23.85,23.85,15100,361445,9,-0.15
20111110,23.55,24.0,23.25,23.4,73006,1706741,44,-0.45
20111111,23.4,23.4,23.3,23.3,18002,419796,13,-0.10
