date,open,high,low,close,volume,turnover,transactions,price_change
20100104,166.0,171.0,166.0,167.0,535739,89848674,305,-3.0
20100105,167.0,169.0,160.5,161.0,725248,118885180,417,-6.0
20100106,162.0,165.0,161.0,163.0,271998,44361676,195,2.0
20100107,165.0,171.0,161.0,165.0,1053392,174742788,608,2.0
20100108,165.0,171.0,165.0,165.0,765499,128568336,418,0.0
20100111,165.0,166.0,162.5,163.0,294909,48324758,193,-2.0
20100112,166.0,170.0,164.5,169.5,1197235,200491595,567,6.5
20100113,169.0,169.5,166.0,167.5,427648,71743890,300,-2.0
20100114,179.0,179.0,179.0,179.0,785194,140549726,447,11.5
20100115,182.5,182.5,175.0,178.0,1572353,281933742,935,-1.0
20100118,175.0,178.5,174.0,177.0,838259,147746450,465,-1.0
20100119,175.5,177.0,170.0,170.0,727364,125637516,507,-7.0
20100120,172.0,176.0,172.0,172.5,563367,97762939,403,2.5
20100121,172.5,173.0,168.0,168.0,391033,66208011,304,-4.5
20100122,163.0,167.0,163.0,163.0,239190,39288970,193,-5.0
20100125,159.0,165.5,158.0,164.0,488882,79338087,315,1.0
20100126,164.0,166.0,153.0,158.0,822337,133184246,426,-6.0
20100127,158.0,160.5,155.0,158.0,417503,65668722,271,0.0
20100128,158.5,162.5,157.0,158.0,500001,79791157,329,0.0
20100129,157.0,157.0,151.0,151.0,301769,46336388,205,-7.0
20100201,151.0,153.0,140.5,148.0,957733,136905582,611,-3.0
20100202,146.5,148.0,138.0,138.0,578155,82047390,443,-10.0
20100203,138.0,142.0,134.0,138.0,423147,58437786,329,0.0
20100204,141.0,147.5,139.0,147.5,1244500,180941749,727,9.5
20100205,143.0,144.5,137.5,138.5,636060,88895900,444,-9.0
20100206,138.0,140.5,131.5,138.0,371940,50477620,297,-0.5
20100208,138.0,145.5,137.0,141.5,493715,70379387,436,3.5
20100209,141.5,147.5,141.0,145.0,383105,55522040,288,3.5
20100210,146.5,148.0,144.5,147.0,389549,56939654,267,2.0
20100222,150.0,152.0,147.5,150.0,535100,80064450,290,3.0
20100223,150.5,151.5,145.5,150.0,212592,31492208,173,0.0
20100224,147.0,150.0,147.0,149.5,113151,16826999,93,-0.5
20100225,150.0,150.0,145.5,149.0,232118,34287082,197,-0.5
20100226,146.5,148.5,144.0,147.0,252108,36831984,139,-2.0
20100301,148.0,150.5,146.0,149.5,282702,42048098,171,2.5
20100302,151.5,158.5,151.0,156.0,643859,99855645,418,6.5
20100303,155.0,159.0,155.0,157.5,323231,50809267,211,1.5
20100304,157.0,158.5,154.0,157.5,312186,48781702,177,0.0
20100305,158.0,158.5,154.5,157.5,229228,35825910,116,0.0
20100308,160.0,168.5,160.0,168.5,1530574,256562217,722,11.0
20100309,169.0,171.0,166.5,169.0,825860,139871480,517,0.5
20100310,169.0,172.5,169.0,172.5,515911,88485281,336,3.5
20100311,173.5,174.0,171.0,173.0,438775,75812300,258,0.5
20100312,172.0,173.0,170.0,173.0,362236,62063092,217,0.0
20100315,172.0,173.0,170.0,172.0,325080,55781680,154,-1.0
20100316,170.0,171.0,169.0,170.0,278632,47266308,138,-2.0
20100317,170.0,171.5,168.0,170.0,268447,45575990,196,0.0
20100318,169.5,179.0,169.5,177.5,768202,134835151,495,7.5
20100319,177.0,177.0,173.5,176.0,404997,71018975,274,-1.5
20100322,175.0,177.0,170.5,177.0,564691,98749616,319,1.0
20100323,177.0,178.5,172.5,173.0,622167,109187224,334,-4.0
20100324,173.0,173.0,168.0,171.0,616447,105438490,346,-2.0
20100325,171.0,175.0,170.5,174.5,444781,77085002,272,3.5
20100326,173.0,174.0,170.0,174.0,690211,118741003,271,-0.5
20100329,174.0,174.0,171.0,173.5,811421,136337912,235,-0.5
20100330,173.5,174.0,172.0,173.5,587365,101665780,225,0.0
20100331,173.0,182.5,173.0,180.0,1878160,334315640,1126,6.5
20100401,180.0,181.0,176.5,180.0,518242,92958818,308,0.0
20100402,183.0,190.0,182.0,183.0,1705889,317141298,976,3.0
20100406,186.5,187.0,181.5,184.5,444167,81819642,282,1.5
20100407,184.5,186.5,182.0,185.0,909202,168195168,401,0.5
20100408,184.0,185.0,177.0,180.0,527634,95577486,354,-5.0
20100409,180.0,182.0,179.0,180.0,312301,56188028,191,0.0
20100412,180.0,184.0,178.5,182.0,420453,76151219,235,2.0
20100413,181.0,181.0,177.0,180.0,238617,42721443,152,-2.0
20100414,180.0,180.0,177.5,179.5,206548,36914544,134,-0.5
20100415,179.5,184.5,179.0,179.0,486452,88021456,307,-0.5
20100416,183.0,188.0,175.0,175.5,1945948,351268452,1219,-3.5
20100419,174.0,175.0,163.5,163.5,1627832,269102531,873,-12.0
20100420,162.5,162.5,152.5,160.0,1462621,230085360,1017,-3.5
20100421,160.5,168.0,159.5,166.0,918262,151243992,647,6.0
20100422,166.0,168.5,164.0,167.5,611345,101936287,393,1.5
20100423,168.0,170.0,166.5,167.0,459818,77066788,283,-0.5
20100426,170.0,170.0,166.0,167.0,516271,86675028,328,0.0
20100427,167.0,167.0,164.0,165.0,316307,52390155,251,-2.0
20100428,155.5,165.0,155.5,163.5,456307,73913655,338,-1.5
20100429,164.0,174.5,164.0,170.0,1383609,236702530,782,6.5
20100430,172.0,172.0,165.5,165.5,656807,110227769,432,-4.5
20100503,170.0,170.0,165.0,168.5,881321,147221928,575,3.0
20100504,169.0,170.0,166.0,167.0,279091,46739197,212,-1.5
20100505,162.0,165.0,160.0,162.0,604337,97954431,384,-5.0
20100506,164.0,164.5,159.0,160.5,266400,43023400,212,-1.5
20100507,150.0,158.5,150.0,157.0,666008,102878767,423,-3.5
20100510,157.0,159.5,156.0,157.5,281100,44297400,201,0.5
20100511,160.0,162.5,158.0,158.5,323681,51746098,263,1.0
20100512,160.5,161.5,157.0,158.5,190000,30175500,139,0.0
20100513,161.5,161.5,158.0,160.0,633085,97510100,194,1.5
20100514,160.0,164.0,157.5,163.5,318261,51343565,216,3.5
20100517,163.5,163.5,158.0,159.0,212007,33838123,165,-4.5
20100518,159.0,159.0,154.0,158.0,347197,54095929,211,-1.0
20100519,157.0,161.0,153.0,161.0,345130,54588125,249,3.0
20100520,161.0,163.0,156.0,159.0,458173,73203266,269,-2.0
20100521,150.0,155.0,150.0,152.0,443962,67541762,314,-7.0
20100524,153.0,157.0,152.0,157.0,222046,34370222,181,5.0
20100525,156.0,157.0,146.5,154.0,501151,76155603,341,-3.0
20100526,154.5,156.0,152.5,156.0,324505,50245280,217,2.0
20100527,155.0,159.0,153.5,159.0,231125,36272311,168,3.0
20100528,161.0,161.0,156.5,156.5,327020,52023649,236,-2.5
20100531,157.0,157.5,155.5,157.0,296334,46394438,211,0.5
20100601,154.0,157.0,154.0,155.5,196176,30509367,153,-1.50
20100602,155.5,155.5,153.0,153.0,276022,42535898,200,-2.50
20100603,155.0,159.0,154.5,159.0,543393,84904094,347,+6.00
20100604,158.0,158.5,157.0,158.5,190336,30002760,147,-0.50
20100607,154.0,157.0,152.5,157.0,356376,54944032,253,-1.50
20100608,155.5,164.0,155.5,163.5,850621,136595032,597,+6.50
20100609,157.5,157.5,151.0,152.0,787573,121568596,550,X0.00
20100610,152.0,153.5,147.0,150.0,302238,45498818,224,-2.00
20100611,153.0,155.5,148.0,155.5,419249,63804595,313,+5.50
20100614,155.5,155.5,153.5,154.5,140254,21641243,126,-1.00
20100615,154.5,163.0,153.5,162.0,1127772,179911792,696,+7.50
20100617,164.5,172.0,162.0,171.5,1558459,261551756,953,+9.50
20100618,174.0,174.0,167.5,169.0,726201,123402268,444,-2.50
20100621,170.0,174.0,166.0,173.0,891144,152456768,486,+4.00
20100622,174.0,174.0,170.0,173.0,503296,86450912,260, 0.00
20100623,171.0,172.5,169.5,172.5,455268,77796328,275,-0.50
20100624,171.5,173.5,170.5,173.0,421800,72654600,217,+0.50
20100625,171.0,173.5,168.5,173.0,616358,105494576,274, 0.00
20100628,175.0,175.0,170.5,172.5,322317,55584707,165,-0.50
20100629,172.0,172.0,168.0,168.0,323802,54970434,205,-4.50
20100630,163.0,166.5,163.0,164.0,165010,27165154,140,-4.00
20100701,164.0,165.0,158.0,158.0,401069,64131504,293,-6.00
20100702,158.0,161.0,158.0,158.0,124350,19796300,104, 0.00
20100705,159.5,161.0,157.5,158.5,198050,31467425,123,+0.50
20100706,159.5,162.5,159.0,160.5,296388,47609580,194,+2.00
20100707,161.5,162.0,160.5,160.5,90800,14624000,81, 0.00
20100708,162.5,166.0,161.5,165.0,354544,58329216,222,+4.50
20100709,165.0,167.0,164.5,164.5,171310,28329340,115,-0.50
20100712,165.5,167.0,164.5,166.0,122515,20323975,104,+1.50
20100713,167.0,167.5,163.0,163.5,159120,26275060,110,-2.50
20100714,165.5,165.5,163.5,164.5,121593,20017252,86,+1.00
20100715,162.0,166.5,161.0,161.0,250091,40764651,173,-3.50
20100716,170.0,172.0,166.0,167.5,1277115,216551146,741,+6.50
20100719,163.0,167.0,162.5,165.0,193184,31858176,173,-2.50
20100720,163.0,166.0,163.0,164.0,177030,29181390,122,-1.00
20100721,164.5,165.0,163.0,163.0,315520,51734260,184,-1.00
20100722,163.0,164.5,163.0,163.5,85511,14009793,74,+0.50
20100723,165.0,166.5,164.5,165.0,239649,39623936,174,+1.50
20100726,169.0,169.0,165.0,165.0,203303,33881995,143, 0.00
20100727,166.5,166.5,163.5,163.5,163165,26871976,112,-1.50
20100728,163.5,166.0,162.0,162.0,246284,40146508,202,-1.50
20100729,163.5,165.0,161.5,165.0,385513,62869632,195,+3.00
20100730,165.0,166.5,164.0,166.5,279480,46262420,179,+1.50
20100802,169.0,169.0,167.0,169.0,460943,77515924,283,+2.50
20100803,169.5,170.0,167.0,167.0,280410,47267560,209,-2.00
20100804,167.0,175.0,167.0,170.0,793746,136450074,526,+3.00
20100805,172.0,172.0,164.0,164.0,3237319,519236816,484,-6.00
20100806,162.0,162.0,158.5,160.5,1145426,183618373,682,-3.50
20100809,160.5,163.0,160.5,161.0,537236,86881996,314,+0.50
20100810,161.0,162.0,159.5,159.5,455215,73003291,210,-1.50
20100811,161.0,161.0,157.5,157.5,376454,59510686,246,-2.00
20100812,155.5,160.0,155.5,160.0,300465,47673900,162,+2.50
20100813,160.5,161.5,158.0,161.0,445036,71497832,266,+1.00
20100816,162.0,162.0,158.0,159.0,460084,73118895,255,-2.00
20100817,159.5,167.5,159.5,163.5,1536683,252026329,680,+4.50
20100818,164.5,165.0,162.0,163.5,394691,64482633,245, 0.00
20100819,164.0,170.5,162.0,167.5,1824853,305109521,1006,+4.00
20100820,167.5,168.0,162.5,163.0,1072050,176468700,554,-4.50
20100823,164.0,164.5,158.5,158.5,938135,150223529,625,-4.50
20100824,158.5,159.5,156.5,158.0,513400,81087100,347,-0.50
20100825,157.0,157.5,155.0,155.0,441233,68762348,304,-3.00
20100826,156.0,156.0,148.0,149.0,1038634,157096100,642,-6.00
20100827,149.0,151.0,147.0,150.0,314470,46999500,251,+1.00
20100830,152.0,152.0,145.5,145.5,656822,97401334,384,-4.50
20100831,145.0,145.0,135.5,135.5,1245047,171908960,806,-10.00
20100901,135.5,139.5,135.0,137.5,875902,120278925,499,+2.00
20100902,140.0,141.0,137.0,138.0,587060,81390840,345,+0.50
20100903,138.0,142.0,138.0,141.0,577074,81176378,414,+3.00
20100906,143.0,143.0,137.5,139.0,1063143,148132020,615,-2.00
20100907,139.5,146.5,139.5,145.0,1516503,217869932,939,+6.00
20100908,144.0,145.0,142.0,142.0,742680,106111740,411,-3.00
20100909,144.0,144.0,140.0,141.5,1238403,174828426,445,-0.50
20100910,143.0,148.0,143.0,145.5,1081678,157485148,660,+4.00
20100913,147.0,151.5,147.0,151.0,962427,143843050,624,+5.50
20100914,151.0,157.0,150.0,155.5,722032,110388460,471,+4.50
20100915,155.5,155.5,153.0,155.5,497701,76992802,324, 0.00
20100916,155.5,156.0,151.0,153.0,588140,89752420,352,-2.50
20100917,152.5,153.0,150.0,153.0,620162,94277786,304, 0.00
20100920,153.0,156.5,151.0,155.0,771760,119185540,410,+2.00
20100921,156.0,159.0,155.5,157.0,516975,81283600,361,+2.00
20100923,157.0,157.0,153.5,155.5,276439,42826545,196,-1.50
20100924,154.0,155.5,152.0,153.5,251230,38595690,190,-2.00
20100927,155.0,155.0,152.0,153.5,226361,34787733,126, 0.00
20100928,153.5,153.5,151.5,151.5,232160,35352660,148,-2.00
20100929,151.5,153.0,151.0,152.0,194030,29579030,140,+0.50
20100930,152.5,156.0,152.0,152.5,556212,85786224,332,+0.50
20101001,154.5,155.0,152.0,153.0,487285,75081820,251,+0.50
20101004,153.0,153.5,148.0,149.0,267622,40205178,201,-4.00
20101005,148.0,148.5,144.0,145.0,493703,71642638,324,-4.00
20101006,147.0,147.5,145.0,146.5,146030,21379895,122,+1.50
20101007,146.0,146.0,145.0,146.0,86000,12542500,64,-0.50
20101008,145.0,146.0,144.0,144.0,105109,15191305,87,-2.00
20101011,144.0,145.0,143.0,143.5,189130,27215153,118,-0.50
20101012,143.5,143.5,141.0,142.5,200829,28509718,156,-1.00
20101013,142.5,143.5,141.0,142.5,74123,10547089,64, 0.00
20101014,144.0,145.0,143.5,145.0,121000,17482500,100,+2.50
20101015,145.0,146.0,140.0,144.5,242181,34628564,184,-0.50
20101018,145.5,145.5,143.0,144.0,173351,24959693,135,-0.50
20101019,144.5,144.5,142.5,143.0,142335,20405737,125,-1.00
20101020,142.5,145.5,142.0,145.5,241135,34885075,189,+2.50
20101021,145.0,146.5,143.0,144.0,246345,35579025,168,-1.50
20101022,144.5,144.5,142.0,143.0,130031,18631995,99,-1.00
20101025,143.0,144.5,143.0,144.5,127113,18329328,79,+1.50
20101026,145.0,145.0,143.5,144.0,116426,16771056,85,-0.50
20101027,144.5,144.5,142.5,143.0,81043,11609127,65,-1.00
20101028,142.0,144.5,142.0,144.0,185121,26565424,131,+1.00
20101029,144.5,146.0,143.5,145.0,222135,32115075,168,+1.00
20101101,146.5,146.5,141.5,144.0,296304,42554472,210,-1.00
20101102,144.0,144.0,141.0,141.0,174091,24750513,123,-3.00
20101103,141.0,143.0,137.0,138.5,356151,49577791,256,-2.50
20101104,139.0,140.5,137.5,140.0,337165,46762930,196,+1.50
20101105,141.0,141.0,138.0,138.5,254486,35258054,169,-1.50
20101108,138.5,138.5,135.5,135.5,215467,29393179,153,-3.00
20101109,135.0,137.0,135.0,136.0,169000,22925500,123,+0.50
20101110,137.5,137.5,135.0,137.0,97153,13234767,76,+1.00
20101111,138.0,138.0,135.0,137.0,254196,34619244,188, 0.00
20101112,136.0,136.0,134.5,135.5,225371,30452956,164,-1.50
20101115,135.0,135.5,131.0,135.5,204500,27364749,152, 0.00
20101116,135.0,136.5,134.0,136.5,196050,26458875,101,+1.00
20101117,136.0,137.5,135.0,137.5,130061,17669387,110,+1.00
20101118,137.5,140.5,137.5,139.0,233375,32464250,185,+1.50
20101119,140.5,143.0,139.0,141.0,551229,77896060,353,+2.00
20101122,142.0,142.5,141.0,142.0,183117,25993848,156,+1.00
20101123,142.0,143.5,140.0,141.0,255062,36067304,146,-1.00
20101124,139.0,142.0,139.0,142.0,232287,32774254,139,+1.00
20101125,142.5,143.0,141.0,142.0,151000,21418000,107, 0.00
20101126,142.0,143.0,140.0,141.5,169080,23885899,120,-0.50
20101129,142.0,151.0,142.0,150.0,1327846,196670054,843,+8.50
20101130,151.0,155.5,148.0,154.0,1516600,232731900,926,+4.00
20101201,154.0,155.0,151.5,153.0,545349,83682048,360,-1.00
20101202,155.0,158.0,153.0,153.0,697420,108769680,479, 0.00
20101203,154.0,158.0,154.0,156.0,820245,128116475,524,+3.00
20101206,158.0,166.5,157.5,166.5,2290421,377968965,1271,+10.50
20101207,166.0,172.0,166.0,167.0,1767530,299647510,1027,+0.50
20101208,169.0,172.0,165.5,170.0,1095017,185043373,581,+3.00
20101209,175.0,180.0,174.0,179.5,1741797,308276760,1097,+9.50
20101210,177.0,179.5,173.0,173.5,721405,126888660,458,-6.00
20101213,174.5,178.0,173.0,173.5,384170,67161824,255, 0.00
20101214,174.0,174.5,167.0,169.0,610917,103649473,416,-4.50
20101215,169.0,169.5,157.5,168.5,1379502,225586086,782,-0.50
20101216,168.5,171.0,165.5,165.5,656155,110145730,433,-3.00
20101217,166.5,172.0,164.5,164.5,1058830,178800780,689,-1.00
20101220,164.5,166.5,159.5,162.5,612167,99148137,412,-2.00
20101221,165.5,173.5,163.5,173.5,1700195,290474332,945,+11.00
20101222,173.0,179.0,171.0,173.5,2573181,448890722,1380, 0.00
20101223,175.0,177.5,171.0,171.0,668416,116057136,500,-2.50
20101224,171.0,173.0,168.0,169.0,426257,72431947,282,-2.00
20101227,170.0,172.5,167.0,167.0,447180,75856060,331,-2.00
20101228,169.5,169.5,163.5,166.5,491092,81491364,331,-0.50
20101229,166.5,167.5,162.0,162.5,484586,79443223,320,-4.00
20101230,163.0,171.5,163.0,167.0,680615,114402205,500,+4.50
20101231,168.0,170.0,166.0,168.0,504366,84813122,287,+1.00
20110103,168.5,171.0,166.0,168.0,293348,49202116,215, 0.00
20110104,169.0,169.0,166.5,168.0,218373,36635291,160, 0.00
20110105,169.0,170.0,165.0,167.0,371418,62127094,279,-1.00
20110106,167.5,169.0,164.5,166.0,318318,52896264,236,-1.00
20110107,169.0,173.0,166.0,166.0,1266120,215293800,818, 0.00
20110110,167.0,168.5,164.0,167.0,278599,46278533,243,+1.00
20110111,170.0,171.5,167.0,171.0,832581,141515270,555,+4.00
20110112,172.0,172.0,169.0,169.0,342703,58332807,252,-2.00
20110113,170.0,170.5,167.5,168.5,274112,46236316,188,-0.50
20110114,168.5,173.5,168.5,170.0,509297,87024693,338,+1.50
20110117,170.0,170.0,165.0,167.0,632307,105526769,384,-3.00
20110118,167.0,167.5,164.5,166.5,614120,101709920,359,-0.50
20110119,166.5,167.0,164.5,166.5,348200,57734299,229, 0.00
20110120,168.0,168.5,165.0,166.5,334316,55734613,193, 0.00
20110121,165.0,166.5,164.5,166.0,399804,66240160,109,-0.50
20110124,166.0,166.0,164.5,164.5,181030,29823935,119,-1.50
20110125,165.0,165.5,163.0,163.5,174364,28599832,111,-1.00
