date,open,high,low,close,volume,turnover,transactions,price_change
20100507,65.0,66.6,64.3,65.9,8394034,550825156,3008,0.0
20100510,66.4,68.5,66.3,68.2,6116089,412207557,2703,2.3
20100511,68.8,69.1,67.5,67.5,5577140,381249171,2337,-0.7
20100512,67.5,68.7,67.5,68.1,4870563,332063430,2145,0.6
20100513,68.9,68.9,68.1,68.2,3687673,252391888,1707,0.1
20100514,67.8,68.9,67.8,68.8,3994402,273910549,1574,0.6
20100517,68.2,68.3,67.5,68.0,2998837,203538244,1485,-0.8
20100518,67.6,68.0,67.2,67.6,3061622,206765439,1667,-0.4
20100519,67.1,68.7,67.0,68.5,4068042,275703571,1877,0.9
20100520,68.5,68.5,67.5,67.6,2963645,201439291,1402,-0.9
20100521,66.1,67.0,65.1,66.8,6099416,403492672,2468,-0.8
20100524,66.8,67.7,66.2,66.4,4040729,269163191,1894,-0.4
20100525,66.0,66.2,63.5,64.5,6759531,438674852,2838,-1.9
20100526,65.0,65.9,64.5,65.9,8616618,562755544,2617,1.4
20100527,66.2,66.8,65.2,66.3,3082229,203658674,1339,0.4
20100528,66.8,67.3,66.4,66.8,4317602,288012209,1487,0.5
20100531,66.6,67.0,66.5,66.9,2299393,153419082,940,0.1
20100601,66.7,66.9,65.9,66.5,2475953,164396873,1082,-0.4
20100602,65.9,66.8,65.5,66.0,3575976,236704307,1189,-0.5
20100603,66.5,67.0,66.0,66.7,3448703,226062679,1228,0.7
20100604,67.0,67.0,66.4,66.6,1509506,100659793,673,-0.1
20100607,65.3,65.9,65.2,65.6,2921279,191442414,1191,-1.0
20100608,66.0,66.1,65.1,65.2,4484557,293305999,1639,-0.4
20100609,65.2,65.4,64.2,64.3,4083622,264311786,2023,-0.9
20100610,64.3,64.8,63.9,64.2,4455828,286464504,1668,-0.1
20100611,65.0,65.3,64.3,64.4,5790568,374379129,2028,0.2
20100614,65.0,65.6,64.7,64.8,5180258,336504004,1600,0.4
20100615,65.0,65.3,64.9,65.0,5912956,384631540,1797,0.2
20100617,66.0,67.2,66.0,66.2,9581459,637602078,3737,1.2
20100618,66.9,66.9,65.8,66.2,3647754,241434485,1229,0.0
20100621,68.0,69.0,67.2,67.5,7560562,514394024,3040,1.3
20100622,68.0,68.6,67.6,68.2,4547743,310594959,1879,0.7
20100623,68.0,68.4,67.4,68.0,4469591,303912788,2068,-0.2
20100624,68.1,68.4,67.8,67.9,4511985,307147772,1764,-0.1
20100625,67.4,67.8,66.8,66.8,4839822,324894582,1930,-1.1
20100628,67.8,67.8,67.2,67.2,3019930,203663290,1100,0.4
20100629,67.3,68.0,66.3,66.3,4299050,288327823,1891,-0.9
20100630,65.0,65.7,65.0,65.5,6515719,426120911,2012,-0.8
20100701,66.0,66.0,65.0,65.2,3297571,215215222,1295,-0.3
20100702,65.4,65.6,64.7,65.3,5317350,346611247,2045,0.1
20100705,65.5,66.0,65.1,65.9,1599590,104893740,745,0.6
20100706,65.3,68.3,65.3,68.0,5798996,390905428,2225,2.1
20100707,68.3,68.3,67.7,68.3,5317079,361699372,1727,0.3
20100708,68.7,68.9,68.2,68.8,5210675,357583532,1801,0.5
20100709,68.8,68.9,68.1,68.6,3336055,228690960,1412,-0.2
20100712,68.9,69.3,68.4,68.7,4502743,310485328,1661,0.1
20100713,69.3,71.4,69.3,71.0,16002896,1132356498,5835,2.3
20100714,72.0,72.7,71.7,71.7,13810456,995944686,5080,0.7
20100715,72.0,72.4,71.6,71.6,5388460,387061611,2296,-0.1
20100716,72.0,72.0,70.0,70.1,7033348,499087960,2684,-1.5
20100719,69.5,70.5,69.5,70.0,5259743,368233706,1783,-0.1
20100720,70.8,72.6,70.8,72.2,13754149,989229128,4697,2.2
20100721,72.4,74.4,72.2,73.7,23715951,1750400268,8145,1.5
20100722,73.5,73.9,73.3,73.3,9220200,678005921,2876,-0.4
20100723,73.8,77.1,73.8,75.6,23627207,1790609230,7379,2.3
20100726,76.0,77.3,76.0,76.7,11566330,887451378,3429,1.1
20100727,77.0,77.2,76.1,77.0,8230867,632299286,3040,0.3
20100728,77.0,78.0,76.4,77.7,8853743,685161580,3335,0.7
20100729,77.5,82.9,77.4,82.1,20325718,1628061262,7010,4.4
20100730,82.1,82.1,80.2,81.9,10565275,858844311,3773,-0.2
20100802,83.0,84.6,82.1,83.2,16468084,1369560172,5883,+1.30
20100803,83.8,83.8,82.0,83.6,19402474,1611931015,6324,+0.40
20100804,66.3,69.8,66.3,69.8,26521580,1815883766,8730,X0.00
20100805,71.9,73.0,69.8,70.0,25578358,1819674379,10734,+0.20
20100806,70.0,70.4,68.5,69.9,9455432,655592447,4210,-0.10
20100809,70.0,70.0,69.0,69.4,5492619,381363451,2529,-0.50
20100810,70.0,72.5,69.6,70.8,13380895,953750947,5953,+1.40
20100811,70.6,71.0,69.3,70.4,8145604,569399853,3419,-0.40
20100812,69.3,70.0,68.6,68.7,9250120,638921600,3825,-1.70
20100813,68.8,69.2,68.3,68.5,7248500,497164200,3041,-0.20
20100816,68.5,71.2,67.9,70.3,13829219,963979465,5633,+1.80
20100817,70.3,70.8,69.3,69.3,9009185,630645880,3517,-1.00
20100818,68.5,69.1,67.5,67.7,18694372,1270702968,7578,-1.60
20100819,67.0,67.5,66.6,67.0,12724677,852735836,5173,-0.70
20100820,66.8,68.1,66.7,67.5,10848273,734354602,3883,+0.50
20100823,67.5,67.9,66.8,67.7,6662058,449594227,2469,+0.20
20100824,67.7,69.2,67.0,67.8,7714229,526016337,3227,+0.10
20100825,67.5,67.5,66.8,66.9,8451318,566322918,3532,-0.90
20100826,66.4,67.5,64.6,67.1,15207028,1005327494,5285,+0.20
20100827,67.1,67.9,66.2,67.7,9126388,611078193,3689,+0.60
20100830,68.0,68.5,66.8,66.9,7542948,509610366,3266,-0.80
20100831,65.0,65.5,64.6,65.1,16799649,1091663796,5174,-1.80
20100901,65.5,65.5,64.4,64.8,8738807,566528968,2786,-0.30
20100902,65.8,66.8,65.5,66.5,9475839,628852983,3726,+1.70
20100903,66.5,68.3,66.5,68.0,15325984,1037767712,5630,+1.50
20100906,68.4,70.7,68.1,69.2,16940974,1177749583,6445,+1.20
20100907,69.2,70.1,68.4,68.4,9436260,653414670,2694,-0.80
20100908,68.0,68.4,67.8,68.0,5759566,392230188,2344,-0.40
20100909,68.0,68.3,66.6,66.8,8810405,591759454,3503,-1.20
20100910,67.0,67.3,66.1,67.0,8104999,540639735,3081,+0.20
20100913,67.3,68.8,67.3,68.5,8668318,588610024,3154,+1.50
20100914,68.5,69.8,68.0,68.9,10514554,725896799,3903,+0.40
20100915,68.9,69.6,68.0,68.9,10011672,686211483,3270, 0.00
20100916,69.2,69.5,68.8,69.0,7059340,487340969,2394,+0.10
20100917,69.2,71.5,69.2,70.5,23069144,1633529479,8861,+1.50
20100920,70.8,71.3,70.5,71.0,9405061,666788443,3430,+0.50
20100921,71.5,71.7,70.3,70.3,9506081,672363070,3489,-0.70
20100923,70.0,70.3,69.1,69.3,10594333,738723477,2929,-1.00
20100924,69.0,69.0,67.6,68.5,12223869,834037391,4748,-0.80
20100927,68.7,69.0,68.4,68.5,6189770,425263115,2923, 0.00
20100928,68.4,68.4,67.2,68.0,8087373,547167764,2837,-0.50
20100929,68.4,68.4,67.3,67.9,8109828,549821693,3068,-0.10
20100930,68.0,68.9,67.6,68.8,5917567,404455479,2413,+0.90
20101001,68.9,69.0,68.5,68.8,3694836,253906482,1460, 0.00
20101004,69.0,69.6,68.8,69.4,5609381,388535902,2647,+0.60
20101005,69.4,69.5,68.3,68.8,4909012,338293724,1839,-0.60
20101006,69.3,70.1,69.2,69.4,5781926,402791242,2777,+0.60
20101007,69.8,70.2,69.6,69.8,5656094,395452289,2298,+0.40
20101008,70.0,70.2,69.3,69.6,4842603,337808291,1746,-0.20
20101011,69.9,69.9,69.1,69.2,3782254,263267451,1442,-0.40
20101012,69.2,69.9,68.9,69.8,5086551,353360520,1809,+0.60
20101013,70.0,70.9,69.4,70.2,7857871,551088270,2739,+0.40
20101014,70.8,72.8,70.4,71.5,21366721,1531126773,7831,+1.30
20101015,71.9,74.5,71.6,73.8,30456442,2233134921,11020,+2.30
20101018,74.1,74.5,70.8,71.3,16394205,1184386264,5981,-2.50
20101019,71.3,71.7,70.3,71.3,8817847,624160956,3604, 0.00
20101020,70.5,71.4,70.0,71.3,10620612,751471299,3338, 0.00
20101021,71.5,72.5,71.3,71.6,10031453,720393211,4867,+0.30
20101022,72.0,72.0,70.6,71.1,9562772,679992960,4249,-0.50
20101025,71.5,72.3,71.0,71.4,8333313,595274174,3741,+0.30
20101026,72.0,72.3,71.4,71.8,9644451,692754297,4382,+0.40
20101027,72.3,72.4,71.0,71.4,6908059,494583282,2889,-0.40
20101028,71.3,71.4,68.7,69.4,18748790,1307178850,6977,-2.00
20101029,69.5,69.5,67.6,68.2,18001520,1224279108,6860,-1.20
20101101,68.3,68.7,68.0,68.2,9017433,615671825,3705, 0.00
20101102,68.4,68.9,67.2,67.5,9336247,634175196,3668,-0.70
20101103,67.5,68.2,67.2,67.4,7267845,490625018,2743,-0.10
20101104,67.4,68.3,67.3,68.0,5874051,397590868,2521,+0.60
20101105,68.6,68.6,67.5,67.8,7187175,488172535,3087,-0.20
20101108,68.0,68.1,66.5,66.7,17828542,1194152472,6700,-1.10
20101109,66.6,67.5,66.6,66.9,8203173,549066882,3007,+0.20
20101110,67.0,67.3,66.7,67.1,6477127,433766749,1870,+0.20
20101111,67.4,68.1,67.0,67.7,5088042,343637311,2562,+0.60
20101112,67.9,67.9,67.1,67.3,2652633,178534982,1250,-0.40
20101115,67.0,67.2,65.0,65.5,10920988,717524708,4347,-1.80
20101116,65.5,66.3,65.2,66.3,6255516,411518190,2129,+0.80
20101117,66.1,66.1,65.4,65.7,6660099,438058602,2126,-0.60
20101118,65.9,66.5,65.6,66.5,3824131,253026102,1578,+0.80
20101119,66.8,67.2,66.2,66.6,3920687,261624942,1791,+0.10
20101122,66.6,67.0,66.2,66.5,2728296,181433577,1446,-0.10
20101123,66.8,66.8,66.0,66.0,4012071,265932786,1659,-0.50
20101124,65.6,66.4,65.6,66.1,2765364,182681537,1002,+0.10
20101125,66.1,66.1,65.1,65.2,6890567,451390735,2462,-0.90
20101126,65.1,65.4,65.0,65.1,4171689,271636303,1751,-0.10
20101129,65.4,65.8,65.0,65.2,5049023,328851184,2203,+0.10
20101130,65.5,66.0,65.1,65.1,4516803,295640141,1652,-0.10
20101201,65.3,66.8,65.2,66.7,5070967,335658569,2274,+1.60
20101202,67.4,67.7,66.7,67.0,4508265,302314255,2226,+0.30
20101203,67.0,67.0,65.9,66.2,4680674,310198470,2336,-0.80
20101206,66.5,67.1,66.5,66.8,4778774,319241780,2150,+0.60
20101207,66.8,67.1,66.6,66.8,2383443,159167769,1024, 0.00
20101208,67.0,67.3,66.8,66.9,3580259,239861604,1589,+0.10
20101209,67.0,67.3,66.8,66.9,2631022,176319850,1367, 0.00
20101210,67.2,67.2,66.1,66.5,3293156,218701767,1096,-0.40
20101213,66.5,67.2,66.3,66.6,3278775,218562196,1318,+0.10
20101214,67.1,67.1,66.0,66.4,4564245,302936620,2229,-0.20
20101215,66.6,66.8,66.0,66.1,3001794,198810965,1447,-0.30
20101216,66.3,66.5,65.9,66.1,2682552,177296662,1150, 0.00
20101217,66.2,67.5,66.2,67.0,6100546,408784182,2426,+0.90
20101220,67.3,67.3,66.2,66.5,2339743,155885495,1115,-0.50
20101221,66.8,66.9,66.3,66.5,1953469,130069175,980, 0.00
20101222,66.2,66.8,65.8,66.3,6192656,409272267,2361,-0.20
20101223,66.6,66.6,66.0,66.2,4775438,315891375,1791,-0.10
20101224,66.2,66.2,65.9,66.0,4512525,297861850,1578,-0.20
20101227,66.0,66.3,65.5,65.6,4979202,327393747,1786,-0.40
20101228,65.3,65.6,65.0,65.2,7730196,503732746,3347,-0.40
20101229,65.2,65.8,65.0,65.3,4171334,272529184,2023,+0.10
20101230,65.3,65.8,64.4,65.0,7732143,501732295,3213,-0.30
20101231,65.7,65.8,65.0,65.0,8394669,547425085,3346, 0.00
20110103,65.5,65.5,64.8,65.5,4459323,290790047,1614,+0.50
20110104,65.6,67.0,65.5,66.2,9018695,599393384,3791,+0.70
20110105,66.0,66.5,65.1,65.2,5734462,376166250,2581,-1.00
20110106,65.8,65.8,65.1,65.3,3546113,231456964,1346,+0.10
20110107,65.6,65.8,65.1,65.2,3101848,202737655,1258,-0.10
20110110,65.2,65.4,64.8,65.0,2777629,180473585,1294,-0.20
20110111,65.0,65.5,64.8,65.4,2916798,190215938,1304,+0.40
20110112,65.6,65.8,65.2,65.5,2879169,188611636,1380,+0.10
20110113,65.4,66.4,65.4,65.5,5352175,352672710,2040, 0.00
20110114,66.0,67.2,65.5,66.2,9008870,600231476,3906,+0.70
20110117,66.5,66.8,65.8,65.9,2837404,187925407,1543,-0.30
20110118,65.8,65.9,65.3,65.7,3495884,229229091,1606,-0.20
20110119,65.7,65.7,65.3,65.5,4882725,319439972,2070,-0.20
20110120,65.5,66.2,65.0,65.1,4004106,261766074,1602,-0.40
20110121,64.9,65.0,64.2,64.3,9066153,585959162,3527,-0.80
20110124,64.1,64.9,64.1,64.5,2215140,142789821,966,+0.20
20110125,64.7,65.0,64.2,64.5,2364182,152290727,1161, 0.00
20110126,64.3,64.7,64.2,64.5,2162565,139615127,1300, 0.00
20110127,64.9,64.9,64.5,64.5,1745239,112791728,865, 0.00
20110128,64.8,64.8,64.2,64.3,3963010,254981340,1434,-0.20
20110208,64.6,65.3,64.3,64.8,3041761,197082789,1489,+0.50
20110209,64.8,65.2,64.3,64.6,3015918,194845487,1469,-0.20
20110210,64.5,64.6,62.8,63.0,7439823,472142433,3009,-1.60
20110211,63.2,63.2,60.5,60.9,11262775,693788792,4727,-2.10
20110214,60.9,61.2,60.3,61.0,5035343,305416308,2340,+0.10
20110215,60.9,61.2,60.5,60.7,2736418,166175198,1447,-0.30
20110216,60.8,62.6,60.7,61.5,5431040,335628148,2469,+0.80
20110217,61.7,62.6,61.3,61.9,4156265,257601684,1854,+0.40
20110218,62.5,62.6,61.6,61.8,4189338,259784670,1608,-0.10
20110221,61.9,62.2,61.5,62.0,3868697,239762714,1434,+0.20
20110222,61.3,61.3,60.0,60.5,7842602,474036676,3325,-1.50
20110223,60.0,61.0,60.0,61.0,4451576,269799536,1806,+0.50
20110224,62.0,62.0,60.1,60.1,3800944,230573606,1966,-0.90
20110225,60.2,60.8,59.2,59.7,5869541,351106101,2255,-0.40
20110301,59.9,60.5,59.5,59.8,4174358,250097280,1823,+0.10
20110302,59.7,60.5,59.5,59.9,2798034,168180340,1419,+0.10
20110303,60.1,62.1,60.1,61.2,8618700,529039925,3102,+1.30
20110304,61.8,61.9,61.5,61.6,3071475,189443905,1502,+0.40
20110307,61.2,61.5,60.7,60.7,2107689,128529651,1017,-0.90
20110308,60.6,61.8,60.6,61.4,1930934,118417633,1071,+0.70
20110309,61.8,65.4,61.8,65.0,18037350,1157832650,6887,+3.60
20110310,65.8,67.2,65.3,65.7,21972597,1458881494,8209,+0.70
20110311,65.7,66.4,64.8,65.9,10635245,699618226,4429,+0.20
20110314,65.9,66.1,63.5,65.4,8742448,567065684,3697,-0.50
20110315,65.0,66.3,62.2,63.6,9969590,640351512,4071,-1.80
20110316,64.5,67.2,64.1,66.7,14914037,985003027,5664,+3.10
20110317,66.1,68.9,65.5,68.0,32907101,2235801868,11913,+1.30
20110318,68.5,69.4,67.9,68.0,16916446,1161908628,6588, 0.00
20110321,67.7,68.7,67.3,67.4,5571966,378277396,2651,-0.60
20110322,67.4,68.6,66.8,67.7,9220086,627728705,4014,+0.30
20110323,68.2,68.5,67.5,68.3,4476117,305119347,2117,+0.60
20110324,68.4,68.7,67.7,67.7,2993084,204063767,1440,-0.60
20110325,68.2,68.5,67.5,67.9,3506944,238626988,1466,+0.20
20110328,68.0,68.5,66.9,67.4,3134690,211992495,1463,-0.50
20110329,67.4,67.8,66.8,67.5,3331613,224016970,1651,+0.10
20110330,67.5,68.2,67.2,67.5,3842691,260653928,1762, 0.00
20110331,68.0,68.2,67.3,68.2,3989386,270400393,1261,+0.70
20110401,67.9,69.7,67.9,69.1,12017885,830975154,4718,+0.90
20110406,69.8,70.5,69.3,70.0,13964594,977334977,5619,+0.90
20110407,70.6,71.0,69.7,71.0,9231750,651535811,3382,+1.00
20110408,71.1,71.6,70.0,70.4,8302431,588325885,3554,-0.60
20110411,70.0,70.5,68.8,69.8,4708860,326962816,2047,-0.60
20110412,68.6,69.5,68.5,68.9,2830534,194831774,1315,-0.90
20110413,68.9,69.9,68.5,69.8,4614998,320991434,1813,+0.90
20110414,70.0,70.3,69.5,69.5,2767771,193389970,1340,-0.30
20110415,69.8,70.3,68.1,68.1,4045030,277885031,1621,-1.40
20110418,68.1,69.0,67.9,68.2,1816956,124309093,880,+0.10
20110419,68.0,69.0,67.8,68.5,2640007,180593571,1156,+0.30
20110420,68.9,69.2,68.6,69.2,2821068,194556892,1230,+0.70
20110421,69.3,72.5,69.3,71.9,24224203,1729014184,9210,+2.70
20110422,71.9,72.0,70.3,70.3,10541167,747355513,3768,-1.60
20110425,70.8,71.2,70.3,70.3,6575908,464683530,2220, 0.00
20110426,71.0,72.8,71.0,72.3,15780188,1137691301,6196,+2.00
20110427,73.0,73.0,72.0,72.5,8848356,642557374,3530,+0.20
20110428,73.0,73.0,71.8,72.2,6362863,460698174,2442,-0.30
20110429,72.3,73.5,71.5,72.3,9195244,669565396,3364,+0.10
20110503,72.0,73.8,71.3,72.4,10418377,755885760,4287,+0.10
20110504,72.4,73.6,71.7,73.3,8656921,629011333,3097,+0.90
20110505,73.1,78.4,73.0,78.4,43859060,3396099539,12454,+5.10
20110506,79.0,79.6,77.6,77.7,18475765,1453414982,6849,-0.70
20110509,78.0,80.2,78.0,79.0,19047633,1514950707,6653,+1.30
20110510,79.2,79.9,78.8,79.2,8398704,665254214,3525,+0.20
20110511,79.9,81.7,79.7,80.0,13830604,1117433720,5493,+0.80
20110512,80.0,80.4,78.8,79.9,6380989,509044179,2777,-0.10
20110513,79.5,80.1,79.1,79.6,4848661,386210762,2412,-0.30
20110516,79.1,80.6,79.1,80.0,8029608,642698140,2850,+0.40
20110517,79.8,79.9,76.2,77.3,12271735,955195989,4633,-2.70
20110518,78.4,79.2,77.9,79.0,8777639,689484181,3262,+1.70
20110519,79.0,80.4,78.3,78.3,10624761,845831395,4334,-0.70
20110520,79.6,79.7,78.2,79.0,3839046,303099001,1867,+0.70
20110523,78.0,78.8,76.9,76.9,5473562,424361690,2699,-2.10
20110524,76.5,78.7,74.7,78.7,7941633,609963974,3554,+1.80
20110525,78.4,79.2,77.6,78.8,4979944,390923792,2048,+0.10
20110526,80.0,80.0,78.0,78.0,4481422,351524741,2200,-0.80
20110527,78.4,79.4,77.8,78.9,3842002,302693346,1908,+0.90
20110530,78.9,81.3,78.3,79.3,6936059,554288052,3258,+0.40
20110531,79.8,81.0,79.1,81.0,19580746,1574050361,5402,+1.70
20110601,80.8,82.1,80.8,81.6,9678782,791155659,4256,+0.60
20110602,80.9,82.0,80.8,81.7,3907533,318548960,1963,+0.10
20110603,82.0,82.5,81.2,81.6,3621492,296274483,2112,-0.10
20110607,81.4,81.5,79.6,80.5,6071043,487425328,2891,-1.10
20110608,80.0,80.6,79.6,79.6,2934910,234707541,1447,-0.90
20110609,79.6,80.3,79.1,79.6,2843245,226978285,1441, 0.00
20110610,80.3,80.8,78.8,79.0,3473335,276215016,1535,-0.60
20110613,78.5,79.5,76.6,77.2,5661499,438862907,2526,-1.80
20110614,77.3,79.0,77.3,79.0,3083257,241098709,1605,+1.80
20110615,79.0,79.7,78.1,79.2,5189737,410122260,1976,+0.20
20110616,79.0,79.6,78.6,79.1,3697131,292245348,1675,-0.10
20110617,79.4,80.0,77.7,80.0,7019717,558083203,2809,+0.90
20110620,81.0,81.0,79.2,79.7,2638619,211307411,1427,-0.30
20110621,79.8,80.2,79.1,79.8,2143634,170965898,1049,+0.10
20110622,80.2,81.6,80.1,80.1,5574979,450576820,2392,+0.30
20110623,80.1,80.8,79.8,80.0,2736179,219680767,1498,-0.10
20110624,80.8,81.0,79.9,80.1,3598941,288639880,1322,+0.10
20110627,79.6,80.7,79.5,80.4,3276469,262154220,1638,+0.30
20110628,80.8,81.4,80.4,80.5,3563052,288180059,1475,+0.10
20110629,81.0,81.5,80.5,80.8,3520340,285478323,1570,+0.30
20110630,81.3,82.5,81.1,82.5,6293181,516969842,2756,+1.70
20110701,83.0,84.7,82.5,83.5,6738067,565143535,2978,+1.00
20110704,83.9,85.5,83.7,84.5,6150431,521848716,2671,+1.00
20110705,85.0,86.0,84.7,85.9,5741266,491509817,2897,+1.40
20110706,85.9,86.0,84.7,85.4,4390702,374681820,1832,-0.50
20110707,85.4,85.7,84.3,84.8,3432027,291181162,1612,-0.60
20110708,85.0,86.8,84.8,85.6,5141334,440343501,2395,+0.80
20110711,85.0,86.5,85.0,86.2,3931109,337570619,1549,+0.60
20110712,85.2,86.2,84.0,85.6,3050907,260701960,1404,-0.60
20110713,86.5,87.0,85.7,86.4,3896449,336986614,1708,+0.80
20110714,86.5,87.7,86.4,87.5,5103265,443867087,2199,+1.10
20110715,87.9,90.0,87.4,90.0,4650556,414633735,2293,+2.50
20110718,89.8,90.8,88.5,88.9,5258674,470025439,2320,-1.10
20110719,88.5,89.8,88.2,89.0,2646281,234568755,1087,+0.10
20110720,89.6,90.0,87.8,89.5,4912016,436607224,2114,+0.50
20110721,89.8,90.0,89.2,89.5,3299407,295637868,1536, 0.00
20110722,89.6,89.9,89.0,89.0,3052919,272974298,1660,-0.50
20110725,88.5,89.0,86.2,86.3,4464168,389219448,2013,-2.70
20110726,86.5,87.6,85.7,86.8,6580097,569055477,2673,+0.50
20110727,86.7,87.0,84.0,85.4,9654232,820267592,4146,-1.40
