date,open,high,low,close,volume,turnover,transactions,price_change
20100104,9.75,9.75,9.29,9.41,60124363,569018976,9628,-0.36
20100105,9.5,9.99,9.4,9.6,74946959,726848035,11267,0.19
20100106,9.65,9.72,9.41,9.47,56579143,538889646,8707,-0.13
20100107,9.5,9.65,9.3,9.33,45067000,427501857,7440,-0.14
20100108,9.29,9.4,8.9,9.2,48899227,446816922,8075,-0.13
20100111,9.24,9.35,9.06,9.07,32070879,294878724,5281,-0.13
20100112,9.03,9.34,9.03,9.17,30377261,279559211,5402,0.1
20100113,9.08,9.35,9.03,9.18,40584774,373875197,6015,0.01
20100114,9.2,9.36,9.16,9.23,27094079,250858354,4547,0.05
20100115,9.25,9.36,9.16,9.3,36131752,334460546,5663,0.07
20100118,9.2,9.22,9.1,9.11,23692993,216551392,4618,-0.19
20100119,9.12,9.2,8.6,8.83,35444796,316594566,6336,-0.28
20100120,8.88,9.09,8.65,8.9,22135050,197072410,4366,0.07
20100121,8.98,8.98,8.5,8.52,27157719,235525338,5244,-0.38
20100122,8.3,8.38,8.12,8.16,28385032,233252785,5199,-0.36
20100125,8.2,8.48,8.16,8.34,20133457,167898370,3879,0.18
20100126,8.4,8.4,7.76,7.85,28758964,233875349,4912,-0.49
20100127,7.9,8.16,7.81,7.97,18663973,149109987,3671,0.12
20100128,8.0,8.38,8.0,8.3,22467045,183665571,3659,0.33
20100129,8.1,8.19,7.72,7.9,40022317,317069193,6294,-0.4
20100201,7.95,8.0,7.76,7.78,16261136,128308754,3657,-0.12
20100202,8.0,8.0,7.3,7.35,26203185,199822998,4122,-0.43
20100203,7.52,7.58,7.4,7.51,15632844,117017504,2910,0.16
20100204,7.52,7.76,7.51,7.7,12684829,96830154,2527,0.19
20100205,7.4,7.45,7.17,7.17,30604355,221254499,4759,-0.53
20100206,7.17,7.17,6.67,6.86,18045044,124031725,3381,-0.31
20100208,6.88,7.0,6.84,6.92,8825238,61042773,2091,0.06
20100209,6.95,7.39,6.95,7.34,13194264,94996996,2882,0.42
20100210,7.6,7.6,7.35,7.48,16823453,126105589,3000,0.14
20100222,7.68,7.68,7.55,7.61,10866487,82744894,1989,0.13
20100223,7.67,7.81,7.63,7.78,11354402,87786128,2733,0.17
20100224,7.75,7.75,7.51,7.57,13644378,104008183,2833,-0.21
20100225,7.6,7.65,7.25,7.25,15840762,117289582,3319,-0.32
20100226,7.26,7.35,7.16,7.24,8097379,58814510,1966,-0.01
20100301,7.4,7.74,7.36,7.74,13267484,100957170,2640,0.5
20100302,7.95,7.98,7.75,7.83,18810660,148142815,3357,0.09
20100303,7.83,7.87,7.68,7.69,8780898,68058346,1912,-0.14
20100304,7.71,7.84,7.62,7.66,10566616,81666373,2193,-0.03
20100305,7.8,7.82,7.69,7.76,8024841,62260135,1636,0.1
20100308,7.84,8.29,7.76,8.17,36083849,290520848,5541,0.41
20100309,8.01,8.07,7.98,8.0,24850728,199187377,3502,-0.17
20100310,8.11,8.11,7.97,8.01,8831995,70898965,1914,0.01
20100311,8.11,8.19,8.02,8.02,15820521,128221200,2934,0.01
20100312,8.05,8.08,7.98,8.0,7758395,62096144,1654,-0.02
20100315,8.0,8.14,7.95,7.95,12738167,102551579,2146,-0.05
20100316,7.95,8.12,7.95,8.05,9988167,80429860,1843,0.1
20100317,8.15,8.61,8.12,8.6,41606081,349991650,7272,0.55
20100318,8.61,9.05,8.5,8.72,32879505,287612489,6113,0.12
20100319,8.75,8.82,8.65,8.7,15846804,138291363,3200,-0.02
20100322,8.7,8.87,8.7,8.8,18562949,162952071,3121,0.1
20100323,9.01,9.12,8.9,8.96,36295975,327823770,5518,0.16
20100324,9.1,9.13,8.73,8.74,34696050,311294997,6166,-0.22
20100325,8.78,8.98,8.66,8.81,25628430,226193215,4439,0.07
20100326,8.85,8.98,8.79,8.81,33033153,292923436,5063,0.0
20100329,8.9,9.1,8.85,8.99,29491864,265163071,4541,0.18
20100330,9.1,9.14,9.0,9.02,28722097,260444895,4658,0.03
20100331,9.1,9.15,8.9,8.94,24848616,224754453,3788,-0.08
20100401,9.0,9.09,8.92,8.94,19028179,171257474,4044,0.0
20100402,9.06,9.1,9.0,9.02,18466482,167013967,2871,0.08
20100406,9.65,9.65,9.61,9.65,62502841,603136283,7240,0.63
20100407,9.65,9.68,9.5,9.54,68441482,657251855,10393,-0.11
20100408,9.49,9.68,9.25,9.3,51449695,488559918,7989,-0.24
20100409,9.31,9.44,9.16,9.35,37642278,349411926,6184,0.05
20100412,9.5,9.65,9.38,9.55,50195702,477528351,7917,0.2
20100413,9.6,9.6,9.25,9.28,39160540,368456195,6228,-0.27
20100414,9.3,9.4,9.25,9.34,27473467,255896661,4868,0.06
20100415,9.41,9.6,9.41,9.44,39513878,375450617,5709,0.1
20100416,9.44,9.5,9.28,9.28,26810932,250953969,4739,-0.16
20100419,9.1,9.2,8.7,8.8,35054414,315041141,7175,-0.48
20100420,9.01,9.16,8.93,9.1,22159121,200521876,4082,0.3
20100421,9.15,9.29,9.1,9.14,15646989,143470064,3256,0.04
20100422,9.1,9.12,9.0,9.05,16739146,151348169,2900,-0.09
20100423,9.11,9.29,9.07,9.15,19285459,177085635,3499,0.1
20100426,9.28,9.35,9.22,9.23,17957531,166817394,3299,0.08
20100427,9.25,9.25,9.05,9.1,16446419,149780595,2803,-0.13
20100428,8.55,9.38,8.55,9.31,34962614,317415132,5363,0.21
20100429,9.38,9.6,9.34,9.34,43112008,408114172,6098,0.03
20100430,9.39,9.49,9.11,9.11,21495751,200070657,4329,-0.23
20100503,9.1,9.17,9.01,9.06,13273122,120371840,3102,-0.05
20100504,9.19,9.19,9.0,9.07,12424728,112931711,2676,0.01
20100505,8.7,8.94,8.66,8.75,24286735,213645056,4512,-0.32
20100506,8.75,8.81,8.5,8.52,30131626,260164129,4639,-0.23
20100507,8.0,8.36,8.0,8.24,26359172,215088739,4372,-0.28
20100510,8.34,8.69,8.26,8.62,36360318,307298383,5367,0.38
20100511,8.7,8.75,8.32,8.32,29607319,252399804,4924,-0.3
20100512,8.35,8.49,8.29,8.32,13720755,114675280,2388,0.0
20100513,8.55,8.55,8.41,8.51,11815391,100253137,2338,0.19
20100514,8.5,8.5,8.35,8.5,9085969,76524206,1651,-0.01
20100517,8.31,8.4,8.05,8.1,15449770,126849116,2943,-0.4
20100518,8.1,8.25,7.85,7.92,21008175,167371947,4298,-0.18
20100519,7.7,7.75,7.37,7.42,40588112,304449640,6495,-0.5
20100520,7.42,7.64,7.41,7.42,24357782,182547165,4122,0.0
20100521,7.14,7.25,6.92,7.15,20100814,142617315,3689,-0.27
20100524,7.23,7.34,7.21,7.28,11106477,80910237,2209,0.13
20100525,7.3,7.78,7.1,7.63,27728410,206007824,5487,0.35
20100526,7.63,7.85,7.4,7.85,23775938,181566473,4185,0.22
20100527,7.78,8.13,7.65,7.98,19505906,154828325,3732,0.13
