date,open,high,low,close,volume,turnover,transactions,price_change
20140311,0.0,254.99,207.79,209.79,2291389,499520906,1465,0.0
20140312,218.0,209.57,201.0,202.79,814202,166223491,599,-13.84
20140313,204.16,206.69,194.0,206.69,1392528,276797647,824,-5.39
20140314,198.77,213.39,204.0,209.0,1008731,210870219,647,10.28
20140317,209.05,209.0,203.0,206.35,633779,130964746,419,-2.41
20140318,206.64,210.03,205.83,208.35,565835,117866762,371,1.67
20140319,208.31,208.46,204.1,204.11,555268,114253603,350,-2.55
20140320,205.76,204.01,196.0,200.0,479904,96468787,323,-4.74
20140321,201.02,200.0,187.01,189.99,499550,96215255,379,-8.42
20140324,192.6,190.49,169.0,172.5,843832,147085665,680,-18.29
20140325,174.31,180.6,165.0,180.59,752515,129948687,566,-1.62
20140326,172.69,182.99,173.0,177.8,370499,65850610,305,5.04
20140327,177.73,178.0,174.0,176.56,216528,38201752,137,-1.3
20140328,176.43,177.0,166.0,167.0,358128,61309891,302,-5.23
20140331,171.2,171.0,157.0,160.0,758820,122807436,603,-9.36
20140401,161.84,168.69,159.5,161.48,419622,68121392,333,0.5
20140402,162.34,164.29,160.7,162.49,302871,49243948,211,0.25
20140403,162.59,163.99,158.21,159.96,357216,57164248,263,-2.56
20140407,160.03,160.0,145.0,148.69,1169636,176651022,798,-9.0
20140408,151.03,147.0,122.0,135.0,1991389,266877175,1128,-17.01
20140409,134.02,146.89,130.11,143.0,1416201,197793993,869,5.65
20140410,139.67,156.5,144.9,156.5,1257531,190497778,753,11.82
20140411,151.49,162.99,151.5,155.0,1082265,170828313,679,6.35
20140414,157.84,156.69,150.0,151.01,596426,90754179,351,-5.68
20140415,152.16,154.49,147.51,148.97,473485,71362250,324,-1.44
20140416,150.72,149.5,144.0,144.5,344867,50421577,257,-4.51
20140417,146.21,151.97,144.01,150.58,429711,64116914,347,3.0
20140418,149.21,151.6,146.5,147.4,206649,30806323,178,-0.13
20140421,149.08,147.9,142.5,143.5,263398,37982644,206,-4.88
20140422,144.2,146.0,143.51,143.9,312550,45184207,231,0.37
20140423,144.57,152.0,144.98,146.51,544968,80771685,394,3.64
20140424,148.21,149.5,145.0,146.0,316347,46450371,251,-1.38
20140425,146.83,146.16,139.0,139.5,418831,59614446,307,-4.49
20140428,142.34,140.01,134.51,138.02,283047,38807675,199,-5.23
20140429,137.11,143.0,138.0,140.48,269048,37869028,192,3.64
20140430,140.75,142.5,137.51,139.0,264570,37173254,183,-0.25
20140502,140.5,143.99,138.01,140.99,337571,47375474,224,-0.16
20140505,140.34,143.0,139.0,141.47,270610,38168057,190,0.7
20140506,141.04,149.98,141.47,148.1,776340,113821769,584,5.57
20140507,146.61,157.99,147.01,157.71,1319799,202856377,988,7.09
20140508,153.7,165.0,153.51,154.0,1261282,199612515,955,4.56
20140509,158.26,156.0,150.0,151.12,565623,86351556,446,-5.59
20140512,152.67,154.99,149.14,149.99,401676,60579186,305,-1.85
20140513,150.82,154.0,148.51,149.9,415370,62468532,309,-0.43
20140514,150.39,150.5,147.0,149.99,326899,48712290,267,-1.38
20140515,149.01,176.0,150.0,173.0,2188497,356189260,1695,13.75
20140516,162.76,177.0,170.2,175.21,1959563,342037378,1442,11.79
20140519,174.55,179.49,167.0,167.99,1209611,207331540,945,-3.15
20140520,171.4,169.56,164.2,166.49,364510,60868123,342,-4.41
20140521,166.99,173.98,166.0,170.79,658337,112753599,568,4.28
20140522,171.27,173.0,169.4,172.46,402061,68938594,323,0.19
20140523,171.46,176.0,172.0,173.89,466242,81059068,387,2.4
20140526,173.86,187.29,173.9,186.0,1325449,240321903,1085,7.45
20140527,181.31,199.98,185.0,198.8,1863574,362161912,1422,13.03
20140528,194.34,204.21,192.0,196.5,1352479,266651383,1061,2.82
20140529,197.16,199.99,190.01,199.99,571012,111649728,476,-1.63
20140530,195.53,205.67,198.0,205.39,1270731,259193714,1055,8.44
20140603,203.97,206.3,198.0,203.0,773003,156827262,619,-1.09
20140604,202.88,205.0,198.0,199.0,565461,113247846,441,-2.6
20140605,200.28,199.59,192.5,193.2,570783,111139783,474,-5.57
20140606,194.71,194.29,189.4,191.5,491660,94067253,436,-3.38
20140609,191.33,199.99,191.41,197.0,355971,69951828,334,5.18
20140610,196.51,201.59,197.0,200.5,589581,118172288,410,3.92
20140611,200.43,202.0,199.52,200.58,317202,63606945,260,0.1
20140612,200.53,202.5,199.0,200.67,373719,74814954,273,-0.34
20140613,200.19,200.8,194.5,195.5,331424,65071361,315,-3.85
20140616,196.34,197.0,194.4,195.5,281067,54889274,219,-1.05
20140617,195.29,196.6,195.0,195.0,203297,39791771,144,0.44
20140618,195.73,196.0,190.4,191.0,423224,81456729,347,-3.26
20140619,192.47,200.58,193.0,200.58,577157,113858245,437,4.8
20140620,197.27,204.0,196.51,197.0,327127,65521486,272,3.02
20140623,200.29,198.79,194.41,195.97,268412,52892057,233,-3.23
20140624,197.06,197.28,194.4,196.8,130843,25552961,125,-1.77
20140625,195.29,197.58,194.81,195.0,103080,20150816,82,0.2
20140626,195.49,198.5,195.31,196.31,208112,41066564,168,1.84
20140627,197.33,197.65,195.4,196.2,146143,28681645,115,-1.07
20140630,196.26,196.2,193.0,194.4,241103,46794464,207,-2.18
20140701,194.08,195.8,193.01,193.41,326790,63552505,232,0.4
20140702,194.48,194.2,189.01,190.0,335721,64247002,317,-3.11
20140703,191.37,190.0,182.5,185.0,434662,80118106,396,-7.05
20140704,184.32,185.6,173.85,176.6,586669,104308246,515,-6.52
20140707,177.8,183.0,169.5,179.0,599711,104436460,477,-3.66
20140708,174.14,180.97,175.3,179.6,173547,30949124,167,4.19
20140709,178.33,183.6,180.0,183.19,253489,46293656,248,4.3
20140710,182.63,184.0,177.43,178.52,181063,32648648,175,-2.31
20140711,180.32,179.5,175.0,177.49,126549,22383259,121,-3.45
20140714,176.87,179.88,175.0,179.88,119140,21099005,106,0.22
20140715,177.09,179.99,176.53,178.06,75790,13473056,70,0.68
20140716,177.77,178.39,174.51,175.16,108446,19057268,103,-2.04
20140717,175.73,176.0,174.01,174.72,91869,16083945,88,-0.66
20140718,175.07,177.59,173.95,173.95,281239,49156597,199,-0.28
20140721,174.79,182.58,174.0,179.62,337204,60758629,261,5.39
20140722,180.18,192.6,181.0,189.61,395674,74647708,346,8.48
20140724,188.66,193.63,188.0,190.61,385941,73429291,312,1.6
20140725,190.26,192.99,189.5,190.78,559122,106858886,388,0.86
20140728,191.12,191.0,177.6,178.48,569627,104344000,465,-7.94
20140729,183.18,181.0,175.41,178.6,252138,44747608,238,-5.71
20140730,177.47,184.89,178.0,184.89,217958,39440596,207,3.49
20140731,180.96,186.0,182.5,185.6,228188,42021362,208,3.19
20140801,184.15,185.0,176.0,179.98,326567,58468946,233,-5.11
20140804,179.04,179.98,176.5,178.5,157660,27999195,123,-1.45
20140805,177.59,179.0,175.5,177.29,202064,35690387,164,-0.96
20140806,176.63,176.01,161.0,164.5,628546,105197421,499,-9.26
20140807,167.37,164.9,157.0,161.0,401433,64722255,342,-6.14
20140808,161.23,170.5,160.0,167.31,282132,46880039,267,4.93
20140811,166.16,173.06,168.0,172.59,150159,25697374,134,4.97
20140812,171.13,173.06,169.0,170.0,180590,30727408,128,-0.98
20140813,170.15,171.0,168.2,169.58,134111,22737112,103,-0.61
20140814,169.54,169.9,164.0,165.0,252801,41929348,233,-3.68
20140815,165.86,164.5,155.01,158.49,284070,45085208,261,-7.15
20140818,158.71,157.2,142.0,145.01,516428,75898107,407,-11.74
20140819,146.97,155.98,147.0,154.5,220920,33585637,193,5.06
20140820,152.03,162.0,154.01,156.0,245663,38707888,245,5.53
20140821,157.56,157.0,150.51,156.0,164987,25344874,164,-3.94
20140822,153.62,161.52,157.0,159.19,198196,31574414,184,5.69
20140825,159.31,161.0,158.0,159.01,157025,25054639,129,0.25
20140826,159.56,160.7,158.52,159.0,110055,17593183,109,0.3
20140827,159.86,160.39,158.03,159.0,161610,25701072,100,-0.83
20140828,159.03,158.26,155.1,156.0,102158,15981049,93,-2.6
20140829,156.43,157.59,155.0,156.01,61087,9536613,69,-0.31
20140901,156.12,161.0,156.01,160.48,153807,24621896,110,3.96
20140902,160.08,160.49,154.03,155.99,127362,19939467,118,-3.52
20140903,156.56,155.99,154.31,154.99,94240,14618647,92,-1.44
20140904,155.12,158.5,154.4,157.48,164530,25753558,121,1.41
20140905,156.53,157.5,156.0,156.5,143030,22399644,86,0.08
20140909,156.61,159.89,156.01,156.8,104225,16365239,81,0.41
20140910,157.02,156.99,155.0,155.79,113143,17675785,88,-0.79
20140911,156.23,156.59,155.01,155.49,92601,14422800,79,-0.48
20140912,155.75,155.49,151.02,152.21,167187,25477579,120,-3.36
20140915,152.39,152.5,150.21,150.22,90960,13778375,70,-0.91
20140916,151.48,152.0,150.02,151.0,116966,17644940,88,-0.62
20140917,150.86,150.99,148.5,150.0,136960,20497603,107,-1.2
20140918,149.66,151.0,147.5,148.6,225145,33445772,149,-1.11
20140919,148.55,151.0,148.55,149.8,303602,45430066,220,1.09
20140922,149.64,166.79,149.11,166.4,589276,93052936,472,8.27
20140923,157.91,167.36,161.01,162.49,588864,96490290,476,5.95
20140924,163.86,163.0,154.73,161.5,592238,95641515,369,-2.37
20140925,161.49,168.0,162.0,163.5,616221,102138290,470,4.26
20140926,165.75,163.99,158.0,160.89,389960,62691494,273,-4.99
20140929,160.76,166.5,160.89,164.98,267636,43854751,240,3.1
20140930,163.86,169.47,164.5,166.49,426372,71029488,342,2.73
20141001,166.59,166.79,162.02,162.98,225752,37201299,195,-1.8
20141002,164.79,163.79,161.03,162.48,224341,36448630,172,-2.32
20141003,162.47,164.6,162.49,163.96,278644,45629571,193,1.29
20141006,163.76,164.5,162.62,163.27,207066,33826389,151,-0.4
20141007,163.36,164.49,162.61,164.08,154130,25216349,117,0.24
20141008,163.6,163.97,160.1,161.0,171765,27788051,147,-1.82
20141009,161.78,162.99,157.12,158.9,146857,23399650,138,-2.44
20141013,159.34,157.99,151.03,152.0,191243,29228138,207,-6.51
20141014,152.83,152.49,149.33,150.49,217086,32619110,181,-2.57
20141015,150.26,150.49,148.02,149.78,92938,13912966,94,-0.56
20141016,149.7,150.0,143.0,148.0,189463,27680079,188,-3.6
20141017,146.1,155.05,149.5,151.0,321778,49205396,271,6.82
20141020,152.92,155.0,147.53,148.0,192292,29075280,185,-1.72
20141021,151.2,149.0,146.51,148.49,211040,31153210,173,-3.58
20141022,147.62,152.0,148.0,150.0,226565,34158833,169,3.15
20141023,150.77,149.5,147.02,148.0,158440,23498908,121,-2.46
20141024,148.31,149.0,145.96,146.5,166100,24443265,128,-1.15
20141027,147.16,146.99,139.06,140.0,381940,54189356,283,-5.28
20141028,141.88,140.59,138.51,139.05,326190,45457486,221,-2.52
20141029,139.36,142.09,138.51,141.0,340474,47912618,260,1.36
20141030,140.72,140.02,137.81,138.99,176160,24384217,133,-2.3
20141031,138.42,140.5,138.51,138.7,215125,30007547,170,1.07
20141103,139.49,140.58,139.01,140.19,204439,28562154,146,0.22
20141104,139.71,141.19,139.9,140.3,166692,23419867,128,0.79
20141105,140.5,140.79,137.84,138.49,130935,18212648,122,-1.4
20141106,139.1,138.49,133.01,134.5,222695,30075880,181,-4.05
20141107,135.05,134.79,132.56,134.5,68230,9103183,60,-1.63
20141110,133.42,139.48,134.5,137.45,174580,24046929,145,4.32
20141111,137.74,141.44,137.0,140.44,148305,20601824,122,1.18
20141112,138.92,139.05,136.51,137.38,76987,10576635,68,-1.54
20141113,137.38,136.98,134.5,134.93,110661,14989236,89,-1.93
20141114,135.45,135.0,133.0,134.21,103945,13907093,90,-1.66
20141117,133.79,134.29,132.2,133.2,86588,11515370,72,-0.8
20141118,132.99,133.39,126.0,128.45,456686,58677859,324,-4.5
20141119,128.49,129.99,127.55,129.5,201515,25987980,143,0.47
20141120,128.96,131.99,129.59,131.45,161480,21199461,132,2.32
20141121,131.28,132.99,131.49,132.01,115406,15272371,84,1.06
20141124,132.34,134.3,131.02,134.06,174860,23284829,118,0.82
20141125,133.16,140.9,134.0,137.0,194966,26768903,173,4.14
20141126,137.3,137.45,134.55,135.5,124680,16880286,95,-1.91
20141127,135.39,136.49,134.5,135.4,69472,9400986,67,-0.07
20141128,135.32,135.45,134.02,134.2,64815,8726570,54,-0.68
20141201,134.64,138.94,133.0,138.5,236225,32263539,177,1.94
20141202,136.58,141.0,138.01,139.19,291785,40590284,203,2.53
20141203,139.11,143.0,139.0,142.9,303771,43196091,236,3.09
20141204,142.2,145.47,142.5,143.45,447999,64399583,312,1.55
20141205,143.75,145.3,142.5,145.3,376985,54363147,283,0.46
20141208,144.21,147.84,144.5,147.49,643446,94371083,484,2.46
20141209,146.67,150.0,147.5,149.44,675061,100477951,542,2.17
20141210,148.84,148.99,144.62,145.35,371285,54403525,336,-2.31
20141211,146.53,145.2,140.0,141.9,414709,58985683,297,-4.3
20141212,142.23,145.8,141.0,143.8,384176,55078291,294,1.14
20141215,143.37,143.96,142.0,142.5,156831,22352043,159,-0.85
20141216,142.52,145.89,140.51,143.99,208669,30042452,207,1.45
20141217,143.97,143.99,141.0,141.61,117483,16765741,124,-1.26
20141218,142.71,143.49,140.0,140.47,157199,22184896,146,-1.58
20141219,141.13,142.44,137.57,139.39,203185,28368708,198,-1.51
20141222,139.62,139.99,138.01,139.49,135850,18838224,106,-0.95
20141223,138.67,139.97,137.14,138.44,89915,12447659,74,-0.23
20141224,138.44,139.0,136.01,137.29,120356,16508609,119,-1.28
20141225,137.16,136.9,135.04,136.24,185781,25256171,140,-1.21
20141226,135.95,138.93,135.74,138.09,296580,40725189,220,1.37
20141229,137.87,138.49,135.51,136.5,116296,15909074,109,-1.07
20141230,136.8,137.3,135.12,135.79,361565,49218855,143,-0.67
20141231,136.13,135.99,134.27,135.5,234395,31676711,181,-0.99
20150105,135.14,140.49,134.57,140.49,305011,42124888,245,2.97
20150106,138.11,140.0,137.21,138.2,235817,32514297,206,-0.23
20150107,137.88,138.49,137.21,138.29,76060,10470716,74,-0.22
20150108,137.66,139.99,137.15,138.38,139300,19312920,102,0.98
20150109,138.64,138.49,135.02,136.49,123003,16756841,104,-2.41
20150112,136.23,136.85,134.02,135.42,145923,19726895,111,-1.04
20150113,135.19,135.45,133.6,134.5,96800,13019345,80,-0.69
20150114,134.5,134.99,133.01,133.01,131598,17627643,103,-0.55
20150115,133.95,133.0,131.66,132.59,130100,17220144,115,-1.59
20150116,132.36,132.59,125.01,127.9,339051,43877093,270,-2.95
20150119,129.41,131.21,126.71,126.71,254181,32481879,196,-1.62
20150120,127.79,128.41,124.05,128.4,266052,33604517,190,-1.48
20150121,126.31,129.8,127.6,128.74,175313,22569196,124,2.43
20150122,128.74,128.8,126.61,127.2,83546,10680504,68,-0.9
20150123,127.84,127.49,125.62,126.34,168231,21288139,123,-1.3
20150126,126.54,126.49,123.63,124.02,196947,24563559,165,-1.82
20150127,124.72,127.0,124.02,124.84,202814,25413287,158,0.58
20150128,125.3,124.5,119.51,122.99,396235,48504584,305,-2.89
20150129,122.41,126.5,123.0,125.98,188086,23570896,158,2.91
20150130,125.32,126.49,124.1,125.49,155453,19491332,117,0.06
20150202,125.38,127.29,125.31,125.89,128824,16278187,124,0.98
20150203,126.36,126.38,125.01,125.88,85734,10781294,70,-0.61
20150204,125.75,126.2,125.25,126.17,49852,6269665,44,0.02
20150205,125.77,126.0,123.02,124.39,88800,11058627,83,-1.24
20150206,124.53,124.39,122.5,123.5,107526,13259316,87,-1.22
20150209,123.31,123.1,121.03,122.48,90375,11044663,78,-1.1
20150210,122.21,128.49,121.61,125.38,256438,32166895,214,3.23
20150211,125.44,127.0,124.01,125.48,157190,19776795,126,0.37
20150212,125.81,126.59,125.49,126.4,94291,11895599,78,0.35
20150213,126.16,129.6,126.4,129.29,246106,31597202,197,2.23
20150224,128.39,136.37,129.0,130.99,658710,87604093,482,4.6
20150225,132.99,133.99,130.0,131.0,164031,21472648,164,-2.08
20150226,130.91,131.5,129.51,131.3,154149,20146488,145,-0.22
20150302,130.69,137.04,131.3,137.03,484755,65330517,428,4.08
20150303,134.77,138.99,136.0,137.45,456269,62646514,397,2.53
20150304,137.3,137.5,135.72,137.39,180476,24661465,167,-0.65
20150305,136.65,138.0,136.52,137.69,211222,29004425,213,0.67
20150306,137.32,142.5,138.0,140.14,555085,78191803,463,3.54
20150309,140.86,140.2,136.0,136.49,253852,34808014,274,-3.74
20150310,137.12,137.49,133.6,134.49,187359,25243756,191,-2.39
20150311,134.73,134.5,133.01,134.08,110115,14703765,123,-1.2
20150312,133.53,134.08,132.01,133.38,169627,22553643,171,-0.57
20150313,132.96,134.4,132.21,133.0,214673,28587854,193,0.21
20150316,133.17,133.0,130.0,131.49,167970,22062455,141,-1.82
20150317,131.35,131.9,129.6,130.39,122155,15949314,134,-0.78
20150318,130.57,131.41,129.01,130.94,206637,26931838,161,-0.24
20150319,130.33,132.5,130.6,131.4,125598,16528230,119,1.27
20150320,131.6,131.4,130.0,131.29,145337,18990885,146,-0.93
20150323,130.67,133.0,129.6,130.4,136883,17979340,194,0.68
20150324,131.35,131.0,126.6,127.69,166912,21343617,185,-3.48
20150325,127.87,127.69,124.51,125.4,223827,28123316,208,-2.22
20150326,125.65,125.4,123.51,124.7,134569,16731704,136,-1.31
20150327,124.34,124.9,123.0,124.19,152217,18836685,127,-0.59
20150330,123.75,123.89,120.5,122.0,261159,31855205,216,-1.77
20150331,121.98,122.9,120.61,122.49,99673,12132354,101,-0.26
20150401,121.72,123.0,121.71,122.03,69927,8555894,63,0.63
20150402,122.35,122.99,121.6,121.62,112186,13695372,93,-0.27
20150407,122.08,121.99,120.1,120.1,132741,16093038,109,-0.84
20150408,121.24,121.29,120.0,120.59,66509,7996281,66,-1.01
20150409,120.23,122.0,120.02,121.37,171852,20820010,133,0.92
20150410,121.15,121.55,120.61,121.4,138935,16833384,138,0.01
20150413,121.16,121.39,120.1,120.9,97538,11764369,108,-0.55
20150414,120.61,121.64,120.1,121.37,126897,15348980,132,0.35
20150415,120.96,126.0,120.96,125.09,493749,61432182,384,3.46
20150416,124.42,126.31,123.31,123.9,217697,27216006,205,0.6
20150417,125.02,124.0,121.11,123.5,128803,15752796,139,-2.72
20150420,122.3,123.79,121.52,122.4,96607,11818138,100,0.03
20150421,122.33,122.79,121.63,122.17,100381,12248692,90,-0.31
20150422,122.02,122.19,120.01,121.0,200071,24142804,152,-1.35
20150423,120.67,121.5,120.12,120.68,116750,14085308,109,-0.02
20150424,120.65,120.8,101.0,101.0,831053,93381696,576,-8.28
20150427,112.37,104.0,96.02,104.0,1178290,116613909,842,-13.4
20150428,98.97,108.5,101.8,106.19,587020,62027163,491,6.69
20150429,105.66,106.5,101.5,102.39,208705,21606201,208,-2.13
20150430,103.53,103.49,101.0,102.37,158012,16131772,151,-1.44
20150504,102.09,104.0,99.0,100.09,174724,17647429,187,-1.09
20150505,101.0,100.82,99.18,99.98,176912,17652547,123,-1.22
20150506,99.78,99.54,92.0,94.24,427190,40828578,337,-4.21
20150507,95.57,93.0,88.84,91.39,359431,32688996,264,-4.62
20150508,90.95,92.98,83.23,84.24,1142754,99076850,766,-4.25
20150511,86.7,86.0,74.5,74.5,1367436,106174012,834,-9.06
20150512,77.64,82.99,74.0,81.5,824770,66476170,501,2.96
20150513,80.6,92.1,81.5,89.8,750088,65858649,650,7.2
20150514,87.8,91.98,88.3,89.15,397384,35590047,326,1.76
20150515,89.56,89.15,85.8,87.4,272888,23680054,248,-2.78
20150518,86.78,87.99,84.5,85.25,296085,25373529,218,-1.08
20150519,85.7,86.69,84.05,85.99,214934,18375318,199,-0.21
20150520,85.49,86.0,85.2,85.79,120820,10328160,98,-0.01
20150521,85.48,86.29,84.79,85.77,198125,16935766,148,0.0
20150522,85.48,92.49,85.58,90.94,426765,37686661,371,2.83
20150525,88.31,92.0,89.7,90.3,393730,35641656,308,2.21
20150526,90.52,90.9,88.41,89.49,187450,16740860,170,-1.21
20150527,89.31,89.49,87.71,88.33,213158,18874198,174,-0.76
20150528,88.55,88.94,85.0,86.2,451950,39152087,325,-1.92
20150529,86.63,85.71,84.75,85.21,240070,20429409,214,-1.53
20150601,85.1,85.21,82.0,82.78,358310,29713045,300,-2.17
20150602,82.93,84.97,82.5,84.3,225775,18985212,175,1.16
20150603,84.09,85.27,82.99,83.38,215350,18132231,189,0.11
20150604,84.2,82.89,79.0,79.59,364320,29307011,249,-3.76
20150605,80.44,79.5,77.5,78.5,239331,18691898,158,-2.34
20150608,78.1,79.88,77.92,79.7,198286,15636697,116,0.76
20150609,78.86,79.32,76.81,77.26,218246,16955985,110,-1.17
20150610,77.69,78.48,76.81,77.49,159113,12369031,97,0.05
20150611,77.74,78.0,77.31,77.9,84589,6564764,58,-0.13
20150612,77.61,79.97,77.9,79.97,155150,12227006,105,1.2
20150615,78.81,79.5,77.81,78.74,117990,9247076,79,-0.44
20150616,78.37,78.74,78.0,78.18,135152,10579475,73,-0.09
20150617,78.28,78.4,77.91,78.23,63864,4987164,40,-0.19
20150618,78.09,78.45,77.91,78.2,84255,6584626,43,0.06
20150622,78.15,78.5,77.26,77.5,172254,13438219,105,-0.14
20150623,78.01,77.61,76.5,76.9,78550,6064178,58,-0.81
20150624,77.2,77.0,75.91,76.01,92695,7066276,49,-0.97
20150625,76.23,76.22,74.87,74.92,133281,10033491,81,-0.95
20150626,75.28,77.0,75.0,76.0,132170,10036944,87,0.66
20150629,75.94,75.28,74.86,74.86,77138,5787878,62,-0.91
20150630,75.03,75.7,75.01,75.6,88616,6685272,56,0.41
20150701,75.44,78.25,75.18,77.6,185766,14371749,121,1.92
20150702,77.36,78.93,77.0,77.59,126350,9838674,70,0.51
20150703,77.87,77.6,75.81,76.79,142540,10928985,77,-1.2
20150706,76.67,76.89,75.0,75.79,86704,6584100,53,-0.73
20150707,75.94,76.54,76.0,76.44,42200,3218742,26,0.33
20150708,76.27,77.49,74.0,75.0,196980,14931439,117,-0.47
20150709,75.8,74.99,72.26,73.7,140558,10322123,91,-2.36
20150713,73.44,76.49,74.0,76.09,188711,14303095,92,2.35
20150714,75.79,77.0,75.0,75.0,155874,11873159,78,0.38
20150715,76.17,75.3,74.5,75.26,50790,3803849,37,-1.28
20150716,74.89,76.5,75.01,75.5,78650,5964295,54,0.94
20150717,75.83,76.94,75.4,76.67,66558,5084820,50,0.57
20150720,76.4,82.62,76.41,80.3,531517,42301100,317,3.19
20150721,79.59,83.6,80.29,82.22,390645,32216298,247,2.88
20150722,82.47,85.0,81.5,83.7,298230,24899938,201,1.02
20150723,83.49,84.7,80.01,80.8,291850,24061742,184,-1.04
20150724,82.45,81.5,78.01,78.01,153850,12266618,106,-2.72
20150727,79.73,78.73,71.5,74.48,376817,28162313,228,-4.99
20150728,74.74,75.3,72.8,75.3,142186,10537738,75,-0.63
20150729,74.11,75.3,74.5,75.0,105055,7876732,61,0.87
20150730,74.98,75.88,74.52,74.55,103707,7814751,62,0.37
20150731,75.35,75.27,73.03,73.6,134950,9976070,74,-1.43
20150803,73.92,74.29,73.01,73.71,77618,5731180,59,-0.08
20150804,73.84,74.0,70.7,71.58,156704,11351094,118,-1.4
20150805,72.44,71.58,70.1,70.97,154251,10923241,94,-1.63
20150806,70.81,71.0,69.4,69.4,121820,8523822,82,-0.84
20150807,69.97,69.4,64.7,65.0,328826,21974065,240,-3.14
20150810,66.83,65.0,61.02,64.5,553120,35131738,310,-3.31
20150811,63.52,68.89,64.0,65.79,236570,15604850,150,2.44
20150812,65.96,65.78,62.6,63.45,124238,7908296,79,-2.31
20150813,63.65,64.8,62.01,62.7,283260,17898810,162,-0.46
20150814,63.19,62.8,58.8,60.48,751524,45226781,459,-3.01
20150817,60.18,63.74,60.0,62.89,631850,39347936,356,2.09
20150818,62.27,62.79,60.2,61.24,173251,10570188,122,-1.26
20150819,61.01,61.15,58.5,58.68,410100,24262264,291,-1.85
20150820,59.16,60.3,57.8,59.0,213834,12625669,181,-0.12
20150821,59.04,58.44,54.3,55.3,359731,20110185,279,-3.14
20150824,55.9,55.01,45.16,49.9,628719,30584681,432,-7.25
20150825,48.65,50.0,47.0,50.0,305881,14935225,213,0.18
20150826,48.83,54.0,50.0,54.0,322162,16730818,236,3.1
20150827,51.93,59.5,53.62,59.5,487779,27665859,291,4.79
20150828,56.72,68.17,59.99,67.22,772578,49270937,511,7.05
20150831,63.77,81.0,67.23,79.3,1574228,118994060,916,11.82
20150901,75.59,81.45,76.03,77.85,635686,49669749,458,2.55
20150902,78.14,81.5,73.0,81.2,760530,59980915,505,0.73
20150903,78.87,85.29,81.21,85.19,557521,46815549,401,5.1
20150904,83.97,87.38,81.0,82.56,682315,57587441,534,0.43
20150907,84.4,85.3,80.71,85.0,339970,28477973,298,-0.63
20150908,83.77,85.59,83.8,84.89,296404,25090707,218,0.88
20150909,84.65,88.19,83.0,83.9,441912,37522093,357,0.26
20150910,84.91,86.25,82.0,85.49,298179,25264002,223,-0.18
20150911,84.73,84.97,83.73,84.44,126380,10639713,103,-0.54
20150914,84.19,87.3,84.4,86.98,389780,33673022,277,2.2
20150915,86.39,88.57,85.51,87.5,428680,37434556,284,0.94
20150916,87.33,96.3,87.0,96.3,811655,73863684,574,3.67
20150917,91.0,99.97,91.3,92.47,804190,77784275,635,5.72
20150918,96.72,96.4,91.01,95.29,524415,49460533,392,-2.4
20150921,94.32,94.8,91.81,92.99,342171,31779856,246,-1.44
20150922,92.88,92.99,90.01,91.7,362530,33162693,283,-1.4
20150923,91.48,94.72,90.22,91.4,346900,31936891,249,0.58
20150924,92.06,91.99,85.03,87.95,431380,37861844,346,-4.29
20150925,87.77,89.39,86.01,88.4,257631,22491230,185,-0.47
20150930,87.3,90.38,85.03,88.0,364680,32280608,246,1.22
20151001,88.52,90.0,87.83,88.27,247323,21971168,167,0.32
