date,open,high,low,close,volume,turnover,transactions,price_change
20100104,11.75,12.05,11.45,11.8,33498248,396188620,4717,0.1
20100105,11.95,12.3,11.6,11.8,33632364,403598311,4439,0.0
20100106,12.0,12.25,11.9,12.15,24775016,299552798,4694,0.35
20100107,12.15,12.25,11.8,11.85,25217310,303624271,4312,-0.3
20100108,12.0,12.0,11.6,11.75,12476819,147068913,2433,-0.1
20100111,11.8,12.15,11.65,11.8,20774225,247591400,3093,0.05
20100112,11.8,11.9,11.55,11.65,11634136,136013602,2438,-0.15
20100113,11.5,11.9,11.5,11.85,15145867,178633208,2476,0.2
20100114,11.95,12.1,11.75,11.9,30259323,363078786,3689,0.05
20100115,12.0,12.15,11.9,12.1,24162937,291376494,4080,0.2
20100118,11.9,12.15,11.85,11.9,16331216,196066422,3258,-0.2
20100119,11.9,12.0,11.6,11.65,10059312,118128644,1969,-0.25
20100120,11.75,12.0,11.6,11.7,16713620,197192782,2600,0.05
20100121,11.8,11.85,11.5,11.5,16339058,190000992,2705,-0.2
20100122,11.4,11.45,11.25,11.3,14003838,158950519,2167,-0.2
20100125,11.2,12.0,11.05,11.95,24020037,280303894,3530,0.65
20100126,11.95,11.95,11.15,11.15,22676448,258647042,4914,-0.8
20100127,11.15,11.3,10.85,11.15,11232353,124776660,2201,0.0
20100128,11.4,11.55,11.25,11.4,10451994,119410114,2041,0.25
20100129,11.3,11.5,11.1,11.15,10691159,120384415,2613,-0.25
20100201,11.45,11.55,11.2,11.45,14336744,163532117,2746,0.3
20100202,11.8,11.95,11.3,11.4,28038058,325308088,5536,-0.05
20100203,11.4,11.55,11.2,11.25,31196740,353466669,4075,-0.15
20100204,11.25,11.45,11.2,11.2,5127734,57920870,1237,-0.05
20100205,10.95,11.0,10.45,10.5,13554581,144464387,2385,-0.7
20100206,10.5,10.6,9.85,10.2,7847173,80136854,1600,-0.3
20100208,10.2,10.7,10.2,10.7,7724340,80982498,1916,0.5
20100209,10.7,10.95,10.55,10.7,8137737,87566040,1543,0.0
20100210,11.15,11.2,10.9,10.9,9461287,104275285,1695,0.2
20100222,11.2,11.25,10.9,11.05,12552019,138789309,2059,0.15
20100223,10.95,11.1,10.95,11.05,7309409,80628899,1469,0.0
20100224,10.9,11.05,10.85,10.95,8600076,94015867,1554,-0.1
20100225,11.0,11.05,10.65,10.65,8246820,89385233,1285,-0.3
20100226,10.9,11.05,10.75,11.0,24100254,263329576,3843,0.35
20100301,11.0,11.1,10.8,10.9,12848815,141042480,2607,-0.1
20100302,11.0,11.2,10.95,10.95,21389644,236814233,2759,0.05
20100303,11.0,11.1,10.95,11.05,8800106,97086695,2148,0.1
20100304,11.05,11.2,10.9,10.9,11811133,130699913,2062,-0.15
20100305,11.05,11.25,11.0,11.1,15620955,173777955,2201,0.2
20100308,11.3,11.7,11.25,11.65,23825915,275620646,4456,0.55
20100309,11.75,12.05,11.7,12.0,36300254,433015001,6161,0.35
20100310,12.1,12.1,11.85,11.9,23046251,276349146,4577,-0.1
20100311,12.05,12.3,11.85,11.85,21146064,256098196,3645,-0.05
20100312,11.9,11.95,11.6,11.65,11212113,131433450,2462,-0.2
20100315,11.6,11.8,11.6,11.65,9420981,110298366,1554,0.0
20100316,11.75,12.1,11.65,12.0,24397259,291602915,3590,0.35
20100317,12.1,12.2,11.9,12.0,31184096,375676385,4312,0.0
20100318,12.0,12.25,11.95,12.05,26774177,324488639,3813,0.05
20100319,12.1,12.15,12.05,12.15,9944037,120344383,1958,0.1
20100322,12.2,12.8,12.1,12.6,36843894,460631306,6330,0.45
20100323,12.7,13.0,12.45,12.6,18815203,240052336,4170,0.0
20100324,12.7,12.75,12.3,12.3,10013178,124863103,2074,-0.3
20100325,12.5,12.6,12.15,12.45,11288002,140375567,2556,0.15
20100326,12.55,12.7,12.4,12.55,8832740,110902897,1777,0.1
20100329,12.7,12.95,12.6,12.8,12469176,159836306,2519,0.25
20100330,12.8,12.8,12.65,12.7,6478157,82317960,1697,-0.1
20100331,12.7,12.75,12.3,12.4,11451441,143381908,1728,-0.3
20100401,12.4,12.55,12.3,12.4,10280240,127918230,2655,0.0
20100402,12.55,12.8,12.5,12.55,16166139,204546479,2483,0.15
20100406,12.8,12.8,12.45,12.5,10398729,131070900,2554,-0.05
20100407,12.55,12.6,12.3,12.4,22220269,276317285,2446,-0.1
20100408,12.4,12.75,12.3,12.4,22367159,279870288,3271,0.0
20100409,12.5,12.65,12.4,12.5,14721533,184340789,2523,0.1
20100412,12.7,12.75,12.55,12.7,9307462,117767606,1465,0.2
20100413,12.65,12.65,12.45,12.55,9794406,122908135,1384,-0.15
20100414,13.4,13.4,13.4,13.4,44903293,601704074,3709,0.85
20100415,14.0,14.3,13.65,14.3,71865042,1010504955,11919,0.9
20100416,14.45,15.3,14.35,15.05,74619731,1112955958,13524,0.75
20100419,14.9,15.35,14.05,14.25,70343837,1034786070,11958,-0.8
20100420,14.6,15.2,14.5,15.2,49439264,733456480,9121,0.95
20100421,16.0,16.1,15.4,15.4,93888083,1475054521,16299,0.2
20100422,15.2,15.7,15.2,15.4,60362752,933811676,12438,0.0
20100423,15.4,15.9,15.25,15.5,58752011,917700640,10738,0.1
20100426,15.9,15.9,15.45,15.45,29471092,459188783,5664,-0.05
20100427,15.5,15.55,15.0,15.05,53754855,815482675,7998,-0.4
20100428,14.6,15.55,14.55,15.55,51996050,791082011,10034,0.5
20100429,15.8,15.8,15.4,15.4,31517836,491813023,6431,-0.15
20100430,15.7,15.75,15.1,15.1,33633469,519706935,5968,-0.3
20100503,15.1,15.35,15.0,15.35,21126296,320758518,4485,0.25
20100504,15.5,15.6,15.1,15.25,21727176,333805594,3769,-0.1
20100505,15.0,15.25,14.9,15.0,27386037,412065991,5227,-0.25
20100506,15.0,15.25,14.65,14.65,25996091,388929860,5337,-0.35
20100507,14.1,14.4,13.65,14.35,47290833,664018284,8791,-0.3
20100510,14.5,15.35,14.35,15.3,45758609,685660581,9486,0.95
20100511,15.35,15.35,15.0,15.0,30328353,459987945,5715,-0.3
20100512,15.05,15.65,15.05,15.1,40407608,621519920,8104,0.1
20100513,15.35,15.5,15.15,15.3,22999385,352139810,4461,0.2
20100514,15.3,15.45,15.25,15.4,17651501,271072747,3920,0.1
20100517,15.2,15.3,14.8,14.8,18674768,280301545,4317,-0.6
20100518,15.0,15.0,14.55,14.55,20327512,298571635,4251,-0.25
20100519,14.45,14.45,14.0,14.2,32536585,461748697,6238,-0.35
20100520,14.2,14.3,13.65,13.65,17212978,240758340,4564,-0.55
20100521,13.2,13.4,12.85,13.15,31027495,406459552,5926,-0.5
20100524,13.35,13.75,13.35,13.6,15410496,208172007,4453,0.45
20100525,13.4,13.4,12.65,12.7,33280645,431382201,4205,-0.9
20100526,13.0,13.55,12.95,13.55,24137252,319205304,5034,0.85
20100527,13.5,14.3,13.15,13.9,43809024,597137221,7563,0.35
20100528,14.1,14.3,13.8,13.9,24345415,342945015,4797,0.0
20100531,13.9,14.2,13.7,14.15,12480523,175271568,2712,0.25
20100601,14.0,14.2,13.9,13.9,8277610,115937106,2119,-0.25
20100602,13.75,14.0,13.35,13.55,14522946,198381308,3421,-0.35
20100603,13.9,14.1,13.85,14.05,16986316,237759124,3486,0.5
20100604,14.15,14.2,14.05,14.05,10906343,153974102,2125,0.0
20100607,13.5,13.7,13.4,13.7,15044799,203693921,2892,-0.35
20100608,14.0,14.3,13.9,14.1,22421014,315960589,4301,0.4
20100609,14.2,14.25,13.5,13.7,14646650,203421617,3164,-0.4
20100610,13.9,13.95,13.65,13.8,10980045,151469812,2545,0.1
20100611,14.0,14.3,14.0,14.15,26173631,371034785,4697,0.35
20100614,14.25,14.3,14.05,14.15,11814609,167829875,2703,0.0
20100615,14.15,14.25,14.05,14.15,8529294,120695903,1904,0.0
20100617,14.25,14.6,14.25,14.3,21447496,309080303,4165,0.15
20100618,14.55,14.65,14.35,14.4,22480755,326041985,4212,0.1
20100621,14.65,14.65,14.45,14.45,10865264,157872773,3783,0.05
20100622,14.5,14.6,14.45,14.6,9350338,135922689,1910,0.15
20100623,14.5,14.65,14.3,14.5,9772659,141877756,2676,-0.1
20100624,14.4,14.5,14.3,14.3,19263687,276293092,3198,-0.2
20100625,14.1,14.1,13.75,13.8,17539752,243458935,3275,-0.5
20100628,13.8,13.9,13.55,13.6,22901028,313142114,4701,-0.2
20100629,13.75,13.8,13.4,13.4,14936854,202337590,3077,-0.2
20100630,13.1,13.2,13.0,13.1,16499882,216174499,3714,-0.3
20100701,13.05,13.15,12.65,12.85,30838862,396423828,5014,-0.25
20100702,12.85,13.1,12.8,12.9,18760465,242903370,3196,0.05
20100705,12.8,13.1,12.8,12.9,11061679,143300915,1813,0.0
20100706,12.9,13.7,12.9,13.7,29986951,402155315,5083,0.8
20100707,13.65,13.65,13.3,13.3,21992380,295679529,4081,-0.4
20100708,13.5,13.55,13.35,13.35,16273164,218710522,2298,0.05
20100709,13.45,13.55,13.35,13.35,9733891,130814083,2187,0.0
20100712,13.45,13.55,13.3,13.3,10727924,144255582,2064,-0.05
20100713,13.4,13.65,13.35,13.4,10819039,146125057,2023,0.1
20100714,13.55,13.6,13.4,13.4,9573370,129181670,1763,0.0
20100715,13.4,13.55,13.3,13.45,9852082,132282626,2312,0.05
20100716,13.45,13.5,13.15,13.2,15157523,201757542,2192,-0.25
20100719,13.0,13.15,13.0,13.0,11050375,144079271,1878,-0.2
20100720,13.05,13.35,13.0,13.2,13169389,173894598,2390,0.2
20100721,13.45,13.95,13.4,13.95,48977802,674578242,8374,0.75
20100722,14.0,14.05,13.7,13.85,25312866,350979288,5071,-0.1
20100723,14.0,14.75,14.0,14.65,93169137,1338723716,12104,0.8
20100726,14.8,15.1,14.5,15.0,62464855,926487275,9485,0.35
20100727,15.2,15.3,14.75,14.75,42989758,643864429,6755,-0.25
20100728,14.8,14.8,14.25,14.25,55451838,797943436,9324,-0.5
20100729,14.2,14.35,14.1,14.15,27481545,390452168,4595,-0.1
20100730,14.1,14.4,14.1,14.3,31037256,442252086,4600,0.15
20100802,14.45,14.5,14.2,14.25,21436631,306562246,3827,-0.05
20100803,14.35,14.45,14.15,14.2,20827726,296984019,3647,-0.05
20100804,14.25,14.4,14.15,14.25,18627599,266466938,3119,0.05
20100805,14.4,14.5,14.0,14.0,21154572,301198658,3798,-0.25
20100806,14.2,14.2,14.0,14.1,18291609,257530076,3097,0.1
20100809,14.05,14.3,14.0,14.05,14562208,205748312,3142,-0.05
20100810,14.1,14.2,13.8,13.8,19208720,268663633,3422,-0.25
20100811,13.8,14.0,13.8,13.85,17822793,247467142,2714,0.05
20100812,13.7,13.9,13.7,13.7,14240047,196362834,2327,-0.15
20100813,13.9,14.25,13.9,14.15,24806455,350676750,4607,0.45
20100816,14.3,14.4,14.05,14.05,16973392,240844688,2601,-0.1
20100817,14.15,14.2,13.95,14.05,11306777,158909228,2020,0.0
20100818,14.2,14.5,14.05,14.25,43035762,616588097,6627,0.2
20100819,14.2,14.2,13.8,13.9,20066488,280117444,4147,-0.35
20100820,13.9,14.05,13.65,13.7,22931335,315859955,3420,-0.2
20100823,13.7,13.95,13.65,13.95,16933424,234407058,3911,0.25
20100824,14.05,14.15,13.8,13.8,18278521,254145855,3133,-0.15
20100825,13.85,13.95,13.5,13.5,19785304,271307507,4225,-0.3
20100826,13.6,13.7,13.35,13.4,14474902,195492230,3188,-0.1
20100827,13.4,13.5,13.25,13.3,6638010,88528624,1867,-0.1
20100830,13.4,13.5,12.9,13.0,13727969,180324884,2727,-0.3
20100831,12.9,13.0,12.35,12.55,22472457,282928230,4021,-0.45
20100901,12.6,12.95,12.6,12.85,16297804,208142591,2786,0.3
20100902,13.0,13.1,12.55,12.55,22437250,287276964,4534,-0.3
20100903,12.7,12.95,12.6,12.9,17731802,227386287,3658,0.35
20100906,13.05,13.05,12.8,12.85,11798295,152553336,2173,-0.05
20100907,13.0,13.4,13.0,13.1,29860349,394641337,5834,0.25
20100908,13.1,13.1,12.8,12.8,16053745,207445689,3479,-0.3
20100909,13.0,13.2,12.9,12.95,16462167,214762992,3781,0.15
20100910,13.1,13.25,13.0,13.0,13413912,175758647,2809,0.05
20100913,13.15,13.25,13.05,13.1,12909011,169903625,2851,0.1
20100914,13.2,13.25,13.05,13.1,11919353,156618093,2226,0.0
20100915,13.15,13.2,12.95,13.0,16233813,211639962,2596,-0.1
20100916,13.05,13.15,13.0,13.0,10170282,132678641,2137,0.0
20100917,13.05,13.1,12.9,12.9,18926935,245913245,3178,-0.1
20100920,12.9,13.0,12.85,12.9,10392164,134057444,2387,0.0
20100921,13.0,13.1,12.9,13.0,17243830,224172132,2318,0.1
20100923,13.0,13.15,12.95,13.0,15336050,200213121,3512,0.0
20100924,12.95,13.0,12.85,12.9,19838051,256115793,3048,-0.1
20100927,13.1,13.1,12.9,12.95,13451973,174588127,2224,0.05
20100928,12.95,13.05,12.95,12.95,5275182,68482230,1499,0.0
