date,open,high,low,close,volume,turnover,transactions,price_change
20101126,17.2,17.35,17.15,17.2,22653368,390622375,3596,0.0
20101129,17.4,17.4,17.1,17.1,19351155,332916327,3436,-0.1
20101130,17.25,17.85,17.25,17.85,68191450,1199046606,10421,0.75
20101201,17.95,18.35,17.7,18.2,66086207,1191686235,11667,0.35
20101202,18.4,18.45,18.05,18.05,38196013,691493884,6447,-0.15
20101203,18.15,18.2,17.85,17.85,24696701,444154703,4425,-0.2
20101206,17.9,18.25,17.9,18.25,26583361,482056814,4695,0.4
20101207,18.3,19.2,18.1,18.8,83965649,1575444246,15421,0.55
20101208,19.05,19.4,18.95,19.0,103946452,1974724994,16451,0.2
20101209,19.2,19.3,19.0,19.05,48584451,927404419,8579,0.05
20101210,19.05,19.2,18.75,19.0,45375310,862738821,8101,-0.05
20101213,19.05,19.7,19.0,19.45,66036192,1284239483,12074,0.45
20101214,19.5,19.65,19.15,19.15,35775058,690935615,6941,-0.3
20101215,19.2,19.3,19.05,19.2,28089685,538859392,5054,0.05
20101216,19.2,19.3,18.9,18.9,25881975,494070094,5560,-0.3
20101217,19.0,19.15,18.75,18.8,35646204,673963443,6087,-0.1
20101220,18.8,19.05,18.75,18.8,17810693,336121814,3297,0.0
20101221,18.9,19.35,18.85,19.15,27686707,529614669,5044,0.35
20101222,19.15,19.25,19.0,19.05,18635068,356150192,3470,-0.1
20101223,19.15,19.35,19.0,19.0,22025231,422168176,4141,-0.05
20101224,19.0,19.1,18.8,18.8,15908081,301062837,3414,-0.2
20101227,19.0,19.15,18.8,18.9,15268314,290039422,3056,0.1
20101228,19.0,19.05,18.2,18.4,40864116,760106039,6774,-0.5
20101229,18.3,18.35,17.9,18.1,48652951,882856629,7866,-0.3
20101230,18.1,18.45,18.0,18.35,34550281,630011262,5995,0.25
20101231,18.4,18.8,18.3,18.5,27312369,507402669,4922,0.15
20110103,18.65,18.85,18.45,18.55,24625259,459377367,4046,0.05
20110104,18.7,18.85,18.6,18.65,19249421,359931247,3502,0.1
20110105,18.65,18.7,18.2,18.2,26458750,487518682,4885,-0.45
20110106,18.2,18.3,18.0,18.15,22517838,407822836,4142,-0.05
20110107,18.2,18.2,17.7,17.7,26530745,474507717,5395,-0.45
20110110,17.55,17.8,17.55,17.75,11289510,199560247,2611,0.05
20110111,17.75,18.2,17.7,18.2,16076186,290457682,3279,0.45
20110112,18.25,18.35,18.0,18.05,10631413,192981334,2498,-0.15
20110113,18.25,18.35,18.1,18.1,13434435,244416453,3078,0.05
20110114,18.35,18.9,18.2,18.2,45488489,844392587,7895,0.1
20110117,18.3,18.3,17.85,17.85,20678209,371961297,4350,-0.35
20110118,17.8,18.05,17.8,17.9,7169662,128531272,2001,0.05
20110119,17.95,18.0,17.8,17.8,15034168,268638717,3091,-0.1
20110120,17.8,17.95,17.8,17.85,7511754,134109646,1647,0.05
20110121,17.8,17.85,17.65,17.7,9825151,174220390,2105,-0.15
20110124,17.8,17.9,17.65,17.7,7577341,134472056,1648,0.0
20110125,17.85,17.9,17.65,17.65,8360518,148079106,1955,-0.05
20110126,17.7,18.0,17.65,17.9,11925190,213531243,2617,0.25
20110127,17.95,18.0,17.7,17.75,9749825,173662516,2020,-0.15
20110128,17.75,17.85,17.55,17.6,14669845,259282642,2587,-0.15
20110208,17.85,18.35,17.8,18.1,33037089,599472077,6364,0.5
20110209,18.1,18.15,17.75,17.75,19609814,352690709,5188,-0.35
20110210,17.7,17.8,17.15,17.15,28355828,493793481,5760,-0.6
20110211,17.2,17.2,15.95,16.0,52850179,867495764,9498,-1.15
20110214,16.0,16.25,15.6,16.1,27442051,439343899,5439,0.1
20110215,16.1,16.2,15.65,15.75,24468858,389215784,5018,-0.35
20110216,15.75,16.05,15.7,15.75,24158182,383516794,4963,0.0
20110217,15.8,15.9,15.4,15.4,21255181,332604551,4387,-0.35
20110218,15.4,16.2,15.4,16.15,38361934,607675300,6824,0.75
20110221,16.15,16.15,15.75,15.8,14017997,222443522,3270,-0.35
20110222,15.6,15.6,15.2,15.25,22679050,349401493,5180,-0.55
20110223,15.05,15.4,15.0,15.2,27484154,417597370,4823,-0.05
20110224,15.3,15.45,15.2,15.2,10939164,167116774,3004,0.0
20110225,15.45,16.0,15.2,15.75,28069436,438365171,5631,0.55
20110301,15.8,15.95,15.65,15.8,12210253,192758219,2630,0.05
20110302,15.65,15.85,15.5,15.5,12956427,202439856,3054,-0.3
20110303,15.55,15.85,15.55,15.8,16422463,258505274,3299,0.3
20110304,16.0,16.0,15.6,15.65,13913484,218922295,2292,-0.15
20110307,15.5,16.15,15.4,16.15,20503715,323905840,4338,0.5
20110308,15.9,16.05,15.8,15.9,13454514,214399600,3327,-0.25
20110309,16.15,16.15,15.8,15.9,8790175,140474056,1849,0.0
20110310,15.9,16.15,15.8,15.8,19503547,311753171,3590,-0.1
20110311,15.75,15.75,15.3,15.3,21923001,339816551,4493,-0.5
20110314,15.1,15.5,14.3,15.0,24910889,373280635,4707,-0.3
20110315,14.9,15.15,13.95,14.2,36443896,523176572,5959,-0.8
20110316,14.6,14.7,14.3,14.35,16733294,241369959,3454,0.15
20110317,14.05,14.45,13.8,14.35,25228231,356825698,4099,0.0
20110318,14.55,14.7,14.4,14.7,17174701,250092102,3600,0.35
20110321,14.7,15.0,14.65,14.8,17563083,260001767,3072,0.1
20110322,14.95,15.25,14.85,15.1,20940354,316134911,3846,0.3
20110323,15.2,15.2,14.9,15.1,8750858,131707386,1877,0.0
20110324,15.3,15.4,15.1,15.25,12298503,187596751,2454,0.15
20110325,15.25,15.4,15.1,15.1,10548913,160473673,2158,-0.15
20110328,15.2,15.6,15.1,15.15,17639845,270858591,3025,0.05
20110329,15.2,15.5,15.15,15.3,12626308,193660993,2811,0.15
20110330,15.4,15.6,15.3,15.3,15821487,243719861,3058,0.0
20110331,15.45,15.45,15.1,15.45,10073258,154000404,1884,0.15
20110401,15.45,15.6,15.15,15.4,20285795,311554328,2556,-0.05
20110406,15.65,15.75,15.55,15.7,14309896,223936430,2951,0.3
20110407,15.8,16.0,15.65,15.9,15964676,252614685,3020,0.2
20110408,15.95,16.8,15.9,16.7,39573517,651513992,7821,0.8
20110411,16.8,16.8,16.45,16.6,16867508,280422728,3391,-0.1
20110412,16.45,16.5,16.1,16.1,10056452,163447284,2255,-0.5
20110413,16.1,16.2,16.0,16.2,6281491,101273611,2211,0.1
20110414,16.3,16.4,16.1,16.25,6845680,111284302,1768,0.05
20110415,16.4,16.4,15.85,15.85,11643104,187500665,2572,-0.4
20110418,15.9,16.15,15.7,15.7,11035818,175921435,2115,-0.15
20110419,15.6,15.9,15.6,15.9,11998435,188712914,2345,0.2
20110420,16.0,16.1,15.9,16.1,10953497,175768552,2230,0.2
20110421,16.2,16.75,16.2,16.55,29538948,489661513,5990,0.45
20110422,16.6,16.6,16.2,16.3,12070159,197567303,2525,-0.25
20110425,16.35,16.65,16.3,16.35,9126904,150093364,1819,0.05
20110426,16.15,16.5,16.15,16.25,7765442,126764971,1604,-0.1
20110427,16.4,17.05,16.4,16.95,41094437,693177215,7910,0.7
20110428,16.95,17.05,16.6,16.65,20393327,343306703,4148,-0.3
20110429,16.5,16.95,15.55,16.6,75813347,1230136765,10838,-0.05
20110503,16.4,16.55,15.85,16.45,22880833,371866946,4294,-0.15
20110504,16.3,16.4,16.0,16.05,14555437,234499892,3478,-0.4
20110505,15.9,16.3,15.9,16.0,11815183,190092878,2451,-0.05
20110506,16.0,16.25,15.95,15.95,10766092,172579240,2060,-0.05
20110509,15.9,16.15,15.85,15.85,14687220,234277103,2761,-0.1
20110510,15.9,16.0,15.7,15.7,7750601,122676105,1939,-0.15
20110511,15.7,16.1,15.7,15.9,11396674,181677910,2256,0.2
20110512,15.8,15.95,15.75,15.85,6164099,97736440,1596,-0.05
20110513,15.9,16.15,15.9,16.0,10259263,164630821,2063,0.15
20110516,16.0,16.25,15.85,15.85,12827406,206004908,2360,-0.15
20110517,15.9,15.95,15.6,15.6,9518514,149683578,2222,-0.25
20110518,15.6,15.7,15.35,15.6,13647506,211092799,2829,0.0
20110519,15.75,16.1,15.6,15.7,15837860,251194030,3032,0.1
20110520,15.7,15.85,15.3,15.35,11584440,180203835,2157,-0.35
20110523,15.15,15.3,14.6,14.75,18767553,280129468,4074,-0.6
20110524,14.7,14.75,14.4,14.55,11868349,172770169,2472,-0.2
20110525,14.45,14.8,14.4,14.55,10416930,151457529,2342,0.0
20110526,14.6,14.75,14.5,14.5,7827750,114157513,1655,-0.05
20110527,14.5,14.6,14.35,14.35,7853696,113705988,1712,-0.15
20110530,14.3,14.45,14.2,14.3,9364306,134268596,1804,-0.05
20110531,14.3,14.95,14.3,14.95,19981016,292459914,3969,0.65
20110601,14.95,15.25,14.75,15.1,15769948,237377688,2914,0.15
20110602,14.85,15.15,14.8,14.95,9189732,137520430,1987,-0.15
20110603,14.95,15.25,14.8,15.2,13064447,197741084,2434,0.25
20110607,15.15,15.15,14.9,14.95,7138812,107090784,1670,-0.25
20110608,14.9,15.0,14.7,14.85,8488374,126009165,2011,-0.1
20110609,14.8,14.9,14.75,14.8,4196221,62180810,1043,-0.05
20110610,14.85,15.05,14.8,14.85,10776572,161112099,1904,0.05
20110613,14.85,14.85,14.4,14.4,7004214,102207713,1838,-0.45
20110614,14.4,14.6,14.4,14.4,8112823,117356139,1800,0.0
20110615,14.45,14.5,14.25,14.45,10336389,148906592,2118,0.05
20110616,14.45,14.45,14.1,14.2,7538070,107472138,1767,-0.25
20110617,14.35,14.35,14.0,14.0,8272595,116858680,1693,-0.2
20110620,14.1,14.6,13.95,14.0,12863586,183256061,2876,0.0
20110621,14.1,14.25,13.5,13.9,15277181,211146303,4512,-0.1
20110622,14.0,14.1,13.8,13.8,7851790,109387945,1958,-0.1
20110623,13.75,13.85,13.4,13.5,12124127,164558953,2882,-0.3
20110624,13.5,13.7,13.45,13.5,7945568,107589870,1871,0.0
20110627,13.3,13.75,13.3,13.75,10124621,137024946,2323,0.25
20110628,13.8,13.85,13.55,13.55,4906497,67203853,1200,-0.2
20110629,13.7,14.35,13.55,14.3,18527008,260648401,4124,0.75
20110630,14.3,14.5,14.2,14.4,10636060,152626298,2747,0.1
20110701,14.5,14.5,14.25,14.35,7425743,106644707,1409,-0.05
20110704,14.35,14.6,14.3,14.4,11005521,159231960,1754,0.05
20110705,14.45,14.7,14.1,14.1,14190314,204522991,3126,-0.3
20110706,14.1,14.2,13.9,13.95,9092076,127664840,2029,-0.15
20110707,14.0,14.1,13.9,13.9,5963440,83410026,1325,-0.05
20110708,14.0,14.55,14.0,14.2,14619629,209559565,3053,0.3
20110711,14.3,14.45,14.25,14.35,7515694,107861361,1966,0.15
20110712,14.2,14.25,13.75,13.8,12927787,180059451,2518,-0.55
20110713,13.8,13.95,13.3,13.45,11487587,156368318,2438,-0.35
20110714,13.45,13.6,13.0,13.25,17161665,228736699,2679,-0.2
20110715,13.25,13.95,13.25,13.95,13722238,187874040,2907,0.7
20110718,13.95,14.1,13.7,14.05,12151959,168828313,2667,0.1
20110719,13.95,14.05,13.85,14.0,6069003,84815983,1327,-0.05
20110720,14.1,14.45,14.05,14.25,13882897,197977127,2831,0.25
20110721,14.25,14.35,14.15,14.3,7287468,103854856,1302,0.05
20110722,14.4,14.45,14.1,14.25,13554406,193453744,2275,-0.05
20110725,14.1,14.2,13.8,13.8,7236490,101057052,1975,-0.45
20110726,13.85,14.05,13.85,14.0,5322343,74199598,1280,0.2
20110727,14.0,14.05,13.85,13.9,8635435,120318153,1580,-0.1
20110728,13.8,13.9,13.55,13.6,13584145,186236457,2274,-0.3
20110729,13.6,13.85,13.6,13.7,9732501,133586823,1918,0.1
20110801,13.8,14.25,13.8,14.2,17179169,241662873,3172,+0.50
20110802,14.0,14.6,13.9,14.35,24137243,346243023,4841,+0.15
