date,open,high,low,close,volume,turnover,transactions,price_change
20100104,55.5,55.8,54.1,54.2,5507501,301559354,2393,-1.0
20100105,56.0,56.1,54.3,54.3,7667297,422440607,2974,0.1
20100106,54.9,55.3,54.0,54.2,6644505,362225605,2100,-0.1
20100107,54.6,54.7,51.5,51.7,6324134,333685807,2847,-2.5
20100108,51.8,52.5,50.8,52.2,5893315,302716622,2352,0.5
20100111,52.5,52.5,51.5,51.9,3547085,183976869,1353,-0.3
20100112,52.2,53.0,52.0,52.9,4915562,258530006,1966,1.0
20100113,52.3,52.5,51.2,51.7,4531426,234549012,2034,-1.2
20100114,51.7,52.2,51.3,51.9,4406014,228449302,1605,0.2
20100115,52.0,53.0,51.8,52.3,3964979,207604508,1710,0.4
20100118,52.0,53.8,51.7,53.5,9304907,494544108,3480,1.2
20100119,54.9,55.0,53.0,53.5,9688557,523565792,3828,0.0
20100120,54.3,54.4,52.5,52.5,4237051,226439771,1904,-1.0
20100121,52.1,52.8,51.5,51.5,3192170,165757249,1613,-1.0
20100122,50.6,51.8,50.5,50.7,3387816,172339462,1450,-0.8
20100125,50.4,51.3,50.3,50.5,2276569,115761257,995,-0.2
20100126,51.0,51.3,47.0,47.4,4450614,217053911,2000,-3.1
20100127,48.0,49.45,47.4,48.2,4408803,214153048,2013,0.8
20100128,49.0,50.5,48.8,49.7,3021360,149794536,1456,1.5
20100129,48.5,49.25,48.5,49.2,1986860,97069364,932,-0.5
20100201,49.2,49.6,48.2,48.55,1440768,70057387,729,-0.65
20100202,49.25,49.8,48.05,48.25,2736372,133949671,1329,-0.3
20100203,48.65,49.1,47.0,48.25,3137934,150504574,1512,0.0
20100204,49.6,50.0,49.0,49.0,4395020,217678980,2031,0.75
20100205,46.0,47.9,46.0,46.85,3275391,153191677,1647,-2.15
20100206,46.85,47.0,44.7,46.1,1841711,85035110,956,-0.75
20100208,46.1,47.5,46.1,47.1,1382621,64940743,793,1.0
20100209,47.1,49.6,46.8,49.4,2562727,124762458,1348,2.3
20100210,49.6,50.1,49.0,49.45,2858186,141777053,1448,0.05
20100222,50.5,50.9,49.1,49.55,1611628,80443102,685,0.1
20100223,49.55,49.55,48.5,49.0,1271545,62245117,652,-0.55
20100224,48.7,49.35,48.2,48.75,1010149,49492801,629,-0.25
20100225,49.05,49.8,48.1,48.2,1765000,86343795,921,-0.55
20100226,48.25,48.7,47.7,47.8,1301178,62734944,628,-0.4
20100301,48.1,49.95,48.1,49.15,2130849,104764966,1127,1.35
20100302,49.5,51.1,49.35,49.9,5575202,281165473,2475,0.75
20100303,50.2,50.4,49.5,49.55,2089217,104078472,996,-0.35
20100304,49.55,50.7,49.5,49.75,2780758,139288153,1320,0.2
20100305,50.7,50.7,49.6,49.85,1612690,80587542,838,0.1
20100308,50.5,50.6,49.75,49.85,2010693,100445682,843,0.0
20100309,49.85,50.3,49.55,50.0,1407929,70368100,665,0.15
20100310,50.5,50.9,50.0,50.0,2437363,122864732,1195,0.0
20100311,50.3,50.7,49.55,49.65,1600804,80418062,748,-0.35
20100312,49.8,50.3,49.65,49.65,1585773,79162424,784,0.0
20100315,50.0,50.1,48.45,48.5,1717055,84222568,898,-1.15
