date,open,high,low,close,volume,turnover,transactions,price_change
20100104,49.6,50.5,49.0,49.8,596793,29793612,329,0.2
20100105,50.0,50.4,49.0,49.0,551197,27270919,298,-0.8
20100106,49.5,49.5,48.1,48.2,687918,33395664,391,-0.8
20100107,48.2,48.2,45.5,45.8,1973078,91554066,993,-2.4
20100108,45.8,47.6,45.8,47.05,1037123,48472296,635,1.25
20100111,47.8,47.8,45.6,46.0,1281396,59177977,666,-1.05
20100112,46.0,48.6,46.0,47.8,1019911,48383622,544,1.8
20100113,47.8,47.8,46.6,46.95,410974,19329734,277,-0.85
20100114,47.7,47.7,47.0,47.0,307635,14505551,178,0.05
20100115,48.2,48.2,47.2,47.75,371888,17755454,241,0.75
20100118,47.2,48.2,47.2,47.9,294499,14085323,168,0.15
20100119,48.0,48.4,46.9,46.9,320100,15188218,202,-1.0
20100120,47.05,48.0,46.9,47.15,281048,13284556,174,0.25
20100121,47.15,47.4,45.5,45.5,442120,20432890,275,-1.65
20100122,44.7,44.7,43.1,43.2,969388,42180060,615,-2.3
20100125,42.6,43.0,41.3,42.1,601302,25420594,420,-1.1
20100126,42.1,43.95,40.05,40.4,754042,31421567,426,-1.7
20100127,40.55,40.55,38.55,38.8,446000,17687200,287,-1.6
20100128,39.0,40.7,39.0,40.2,421426,16892878,245,1.4
20100129,39.5,40.5,38.8,39.7,293423,11643907,191,-0.5
20100201,39.5,39.75,38.7,39.15,184100,7215150,116,-0.55
20100202,40.0,40.4,36.8,37.2,506610,19581796,324,-1.95
20100203,38.0,38.8,37.2,38.3,322577,12234398,199,1.1
20100204,38.3,38.5,38.0,38.5,129038,4936764,91,0.2
20100205,37.0,37.4,36.1,37.0,463839,17125101,258,-1.5
20100206,36.25,38.2,36.25,37.5,329832,12330049,172,0.5
20100208,37.5,37.9,37.0,37.05,245469,9176687,128,-0.45
20100209,37.1,38.2,37.1,37.65,483567,18201146,224,0.6
20100210,40.25,40.25,38.8,39.3,1427764,57001798,590,1.65
20100222,40.65,40.65,39.4,39.5,674000,26994650,313,0.2
20100223,39.5,40.0,39.5,39.8,275100,10937580,141,0.3
20100224,39.65,42.55,39.65,42.55,741044,31005569,401,2.75
20100225,43.3,43.8,41.6,41.75,1082121,46282904,612,-0.8
20100226,41.85,42.7,41.25,41.6,298051,12481177,198,-0.15
20100301,41.6,42.4,41.4,41.65,293160,12308556,197,0.05
20100302,42.0,42.5,41.35,41.4,314486,13166894,227,-0.25
20100303,41.6,42.2,41.15,41.4,327898,13677407,197,0.0
20100304,41.5,41.9,40.85,40.85,289242,11900735,169,-0.55
20100305,41.3,42.8,41.1,42.1,741474,31167960,415,1.25
20100308,42.85,43.2,42.35,42.5,525932,22477465,297,0.4
20100309,42.15,42.3,41.8,41.85,322380,13553938,172,-0.65
20100310,42.8,43.8,42.8,42.9,778854,33613113,459,1.05
20100311,43.0,45.0,42.9,43.55,1039057,45685016,632,0.65
20100312,43.55,45.5,43.0,44.9,1030699,45814091,641,1.35
20100315,45.3,48.0,45.3,47.2,2494484,117856268,1247,2.3
20100316,47.0,47.7,46.0,46.5,909700,42302400,555,-0.7
20100317,46.3,48.35,46.2,48.0,871840,41003663,518,1.5
20100318,49.5,49.9,47.65,48.2,1176117,57325174,742,0.2
20100319,48.2,49.5,47.6,47.6,964246,46548043,502,-0.6
20100322,47.6,47.8,46.3,46.4,611263,28698538,398,-1.2
20100323,46.5,48.5,46.5,46.7,998331,47167404,608,0.3
20100324,47.1,47.2,45.75,45.8,412227,19139044,262,-0.9
20100325,45.4,46.35,45.4,46.3,428322,19689526,246,0.5
20100326,46.3,47.0,45.8,46.9,285621,13322450,207,0.6
20100329,47.0,47.75,46.4,46.6,516997,24350759,324,-0.3
