date,open,high,low,close,volume,turnover,transactions,price_change
20100104,123.0,124.0,122.0,123.0,1067121,131580883,661,0.5
20100105,124.5,131.5,124.0,130.5,8040694,1039546547,3258,7.5
20100106,131.0,139.5,129.0,134.0,8028414,1078451760,3506,3.5
20100107,135.0,135.0,130.0,131.5,2913177,384636187,1399,-2.5
20100108,134.0,138.0,133.0,136.0,5181548,701736244,2049,4.5
20100111,140.0,145.0,136.5,141.0,3983641,558367881,2033,5.0
20100112,141.0,144.5,138.0,144.5,2659970,375123187,1786,3.5
20100113,143.0,144.0,140.0,141.0,2059888,291987757,1250,-3.5
20100114,141.0,144.0,140.0,143.5,2223069,317500367,1063,2.5
20100115,145.0,145.0,139.0,139.0,2899217,412927264,1639,-4.5
20100118,138.0,143.0,137.5,139.0,1337624,188040236,979,0.0
20100119,141.0,141.0,136.0,136.0,1817261,251840996,1167,-3.0
20100120,138.5,139.0,132.0,133.5,1907371,255222522,1143,-2.5
20100121,131.0,140.0,130.0,139.0,4229759,561720501,1623,5.5
20100122,135.0,137.0,132.0,132.5,1530748,204411107,1087,-6.5
20100125,134.0,134.5,129.0,130.0,1041214,136692820,733,-2.5
20100126,130.0,131.5,121.0,124.0,3341673,417107125,2041,-6.0
20100127,132.0,132.5,127.0,132.5,2737154,357266328,2041,8.5
20100128,134.0,134.5,129.0,132.0,1105618,146121385,783,-0.5
20100129,127.0,135.5,124.5,135.5,1593658,206902830,986,3.5
20100201,133.5,134.5,126.5,127.0,2010472,259004444,1455,-8.5
20100202,132.0,132.0,123.0,124.5,1350588,172027500,1046,-2.5
20100203,127.5,127.5,123.0,125.5,771163,96655179,604,1.0
20100204,126.0,128.0,125.0,126.0,981744,124182244,769,0.5
20100205,121.5,123.0,117.5,123.0,3150830,377694590,1656,-3.0
20100206,123.0,123.0,120.0,121.5,682800,83403697,512,-1.5
20100208,123.0,123.5,121.0,122.0,1112591,135797894,836,0.5
20100209,122.0,124.5,122.0,123.5,857863,105828579,670,1.5
20100210,124.5,127.5,123.0,123.0,1854592,231586109,976,-0.5
20100222,128.5,128.5,124.0,124.5,830507,104222368,602,1.5
20100223,124.0,127.0,124.0,126.0,1005841,126679466,686,1.5
20100224,124.0,127.0,124.0,126.5,1273133,159866322,781,0.5
20100225,127.0,127.0,120.0,123.0,1877963,230528338,994,-3.5
20100226,121.5,126.0,118.5,126.0,2916995,352116370,1723,3.0
20100301,125.0,126.0,123.0,123.5,1583727,196205648,856,-2.5
20100302,125.0,127.0,124.0,126.5,2634707,330709582,1411,3.0
20100303,126.0,126.5,125.0,126.0,908070,114184820,483,-0.5
20100304,125.5,125.5,121.0,122.5,1517620,186581260,798,-3.5
20100305,123.5,124.0,121.0,122.5,1851245,226366511,928,0.0
20100308,123.0,129.0,123.0,128.5,1733070,219509460,1119,6.0
20100309,128.5,129.0,126.0,128.5,1545823,197458236,918,0.0
20100310,128.5,128.5,124.5,125.0,1909897,239705760,884,-3.5
20100311,126.5,127.0,124.5,125.0,759428,95256928,552,0.0
20100312,126.5,127.5,125.0,126.0,1488777,188228802,799,1.0
20100315,126.0,127.5,123.0,123.0,1060291,131781166,713,-3.0
20100316,123.0,124.0,121.5,122.0,1298879,158701754,770,-1.0
20100317,123.0,130.5,123.0,130.5,2798537,355473574,1764,8.5
20100318,130.5,131.5,129.0,129.5,1616961,210374945,1097,-1.0
20100319,129.0,129.5,126.5,127.0,953891,121613382,793,-2.5
20100322,125.0,127.0,124.5,125.0,1012049,126731125,752,-2.0
20100323,126.5,126.5,124.0,124.5,820471,102621375,646,-0.5
20100324,125.5,127.5,124.5,125.5,2219817,279110125,891,1.0
20100325,125.0,125.0,123.0,124.5,1065812,131977591,726,-1.0
20100326,124.5,125.0,123.5,124.0,1149497,142917128,792,-0.5
20100329,125.0,127.0,125.0,125.5,790343,99522875,574,1.5
20100330,127.0,127.0,125.5,126.0,552500,69754500,400,0.5
20100331,126.0,127.0,125.5,126.0,848973,107365109,518,0.0
20100401,126.5,128.0,125.5,127.5,1245050,158611850,927,1.5
20100402,128.0,129.5,128.0,129.0,811633,104584336,577,1.5
20100406,132.0,137.5,131.0,132.0,3938131,527704792,2257,3.0
20100407,134.5,134.5,130.5,130.5,2625854,346113874,1283,-1.5
20100408,130.5,132.5,126.0,128.0,2151641,277544548,1161,-2.5
20100409,128.0,130.0,127.5,129.0,684103,88201732,511,1.0
20100412,131.0,131.5,127.5,128.0,867550,111906450,596,-1.0
20100413,128.0,130.0,127.0,127.5,863120,111166740,610,-0.5
20100414,130.0,134.5,130.0,132.5,3002524,398831668,1573,5.0
20100415,134.0,136.0,131.5,134.0,2479435,331456565,1246,1.5
20100416,134.0,134.5,131.0,133.5,1545930,204932260,800,-0.5
20100419,131.0,133.5,129.5,129.5,1780902,234763858,1245,-4.0
20100420,130.5,132.0,129.5,131.0,849046,111038002,594,1.5
20100421,131.0,137.5,131.0,137.0,2915098,392363869,1882,6.0
20100422,135.0,136.5,132.0,134.0,1733439,231553100,1240,-3.0
20100423,134.0,135.5,133.5,135.0,1130848,152557555,726,1.0
20100426,136.0,137.0,135.5,136.0,920542,125315940,785,1.0
20100427,136.5,139.0,134.0,136.5,1325673,181465337,684,0.5
20100428,131.5,136.5,131.5,136.0,1388066,187538443,831,-0.5
20100429,136.0,136.0,133.5,133.5,899453,121799470,519,-2.5
20100430,134.5,139.0,132.0,132.0,3567587,486982358,1876,-1.5
20100503,134.0,137.0,133.5,136.0,910162,123366447,674,4.0
20100504,139.0,145.5,136.0,145.5,5185990,738261522,2759,9.5
20100505,143.0,144.0,140.0,140.0,3392908,483095620,1956,-5.5
20100506,140.5,143.0,137.0,138.0,2144954,301526198,1257,-2.0
20100507,136.0,147.0,136.0,144.0,3854443,552043061,2137,6.0
20100510,143.0,143.5,139.0,140.0,1608543,226689744,1163,-4.0
20100511,142.0,142.0,137.0,137.0,2593656,359581872,1435,-3.0
20100512,137.5,144.0,137.5,140.0,2712994,385112659,1497,3.0
20100513,142.0,142.0,138.0,140.0,2176101,303870084,1330,0.0
20100514,138.5,140.5,138.5,139.0,1348920,187706380,873,-1.0
20100517,137.5,139.0,136.0,137.0,1134308,156175850,777,-2.0
20100518,138.0,139.0,137.0,138.0,574392,79208204,505,1.0
20100519,136.0,141.5,136.0,141.0,1797013,251246833,1064,3.0
20100520,141.0,141.0,136.0,136.0,1505752,208662272,863,-5.0
20100521,133.5,136.0,131.0,134.0,2095323,279832959,837,-2.0
20100524,135.0,136.5,134.0,135.0,580544,78620940,431,1.0
20100525,132.0,134.5,132.0,133.5,1438689,191793291,881,-1.5
20100526,133.0,137.5,132.0,137.5,3547616,479462892,1806,4.0
20100527,137.5,139.0,134.5,137.0,1283978,175670986,806,-0.5
20100528,140.0,141.5,134.0,135.0,1816937,248940495,1222,-2.0
20100531,136.0,136.0,134.0,135.5,813727,110038645,491,0.5
20100601,135.0,136.0,132.0,132.0,790060,105268480,577,-3.5
20100602,131.5,133.0,126.0,126.5,1241677,160317010,887,-5.5
20100603,129.0,132.5,128.0,132.0,1355395,176252745,872,5.5
20100604,132.0,135.0,131.5,133.0,643490,85585180,434,1.0
20100607,130.0,130.0,126.0,127.0,875737,111927202,565,-6.0
20100608,127.0,131.5,127.0,128.5,1326406,171101167,882,1.5
20100609,128.5,133.5,127.5,131.5,1448345,190376695,1004,3.0
20100610,134.5,136.0,131.5,136.0,1104169,148083484,695,4.5
20100611,138.0,138.0,136.0,136.5,1057228,145024120,610,0.5
20100614,137.0,138.0,134.0,136.0,455683,61909571,386,-0.5
20100615,135.0,138.0,135.0,135.0,629735,85958225,493,-1.0
20100617,135.5,138.5,135.5,138.0,533117,73161584,433,3.0
20100618,139.0,139.0,137.5,137.5,548157,75806823,395,-0.5
20100621,139.0,140.5,138.0,138.0,1139456,158794972,799,0.5
20100622,142.0,142.0,138.0,138.0,2196946,308304494,856,0.0
20100623,138.0,140.0,136.5,137.0,1253489,173457004,487,-1.0
20100624,137.0,138.0,134.5,134.5,742252,100864768,612,-2.5
