date,open,high,low,close,volume,turnover,transactions,price_change
20100104,55.7,56.0,54.6,54.7,4744036,261379923,2082,-1.0
20100105,54.7,55.4,53.3,54.1,6335218,342146386,2559,-0.6
20100106,53.9,54.1,53.2,54.0,5210807,279865880,2129,-0.1
20100107,54.0,54.9,53.1,53.6,5001003,269979737,2674,-0.4
20100108,53.8,53.9,52.7,53.2,3202040,170081679,1576,-0.4
20100111,53.9,53.9,53.4,53.8,3143437,168709480,1689,0.6
20100112,54.0,54.2,53.3,54.1,2580292,138964768,1455,0.3
20100113,53.6,55.8,53.6,54.5,9071745,496839475,3338,0.4
20100114,55.2,56.7,55.2,56.2,11085528,623245251,4512,1.7
20100115,56.7,56.9,55.9,56.2,6668882,376855839,3058,0.0
20100118,56.2,57.7,55.8,56.8,5579144,319152796,3195,0.6
20100119,57.0,57.3,54.8,55.7,4363874,242704249,2146,-1.1
20100120,56.2,56.2,54.8,55.0,3148015,173902925,1744,-0.7
20100121,54.6,55.0,54.0,54.0,3976785,216142981,1820,-1.0
20100122,53.0,53.5,52.4,52.6,6385808,337621183,2427,-1.4
20100125,52.2,52.2,51.0,51.1,4844508,250822941,2126,-1.5
20100126,51.1,52.0,48.9,49.0,6192511,309312039,2598,-2.1
20100127,49.0,49.85,48.5,49.8,2218505,109077835,1171,0.8
20100128,50.0,52.0,49.6,52.0,3446360,174352020,1610,2.2
20100129,50.0,50.5,49.1,49.8,4743053,236552450,2203,-2.2
20100201,50.5,51.0,49.35,50.1,4393745,220679463,2128,0.3
20100202,51.2,51.2,49.65,50.2,4379815,221054350,1869,0.1
20100203,51.0,51.0,49.7,50.3,2321437,116705617,1231,0.1
20100204,50.5,51.0,49.95,50.1,1766670,88789956,963,-0.2
20100205,48.5,48.8,46.6,46.65,8309359,393444200,2776,-3.45
20100206,46.7,47.5,46.3,46.9,2735232,127980571,1188,0.25
20100208,46.9,47.4,46.6,46.8,2541778,119315441,1426,-0.1
20100209,47.0,48.9,47.0,48.7,3301702,159303478,1739,1.9
20100210,49.4,50.8,49.0,50.5,7482115,374918065,2766,1.8
20100222,52.5,52.9,51.5,52.3,6882066,359287627,3107,1.8
20100223,53.3,54.9,52.9,54.9,11624646,629140085,4805,2.6
20100224,54.9,55.1,53.0,53.3,9893142,537183747,4362,-1.6
20100225,53.5,54.1,52.0,52.6,9445416,497741066,4553,-0.7
20100226,52.6,52.8,51.6,51.7,5661508,294835950,2234,-0.9
20100301,52.1,55.0,52.0,54.6,10477877,565507679,3956,2.9
20100302,55.3,55.3,53.3,54.5,5553331,300926931,2334,-0.1
20100303,54.5,55.0,53.6,53.6,7245282,393472592,2807,-0.9
20100304,53.9,53.9,51.0,51.9,10824696,566334108,5078,-1.7
20100305,52.9,53.0,50.8,51.8,8651862,448119627,4524,-0.1
20100308,52.8,52.9,52.2,52.7,4255675,223990945,2101,0.9
20100309,53.2,54.0,53.0,54.0,6722168,360241572,3018,1.3
20100310,54.3,54.3,53.2,53.2,3002560,160700982,1456,-0.8
20100311,53.2,53.5,52.4,52.5,3609909,190306944,1671,-0.7
20100312,52.5,52.7,51.8,52.3,3146247,164286708,1462,-0.2
20100315,52.4,52.8,51.9,52.0,1880108,98247916,1131,-0.3
20100316,52.3,53.0,51.8,53.0,2132601,111692853,1202,1.0
20100317,53.3,53.8,52.7,53.5,6587382,351112601,3459,0.5
20100318,53.0,53.6,52.9,52.9,4244636,226121113,1743,-0.6
20100319,53.4,53.8,53.0,53.2,3622724,193508698,1651,0.3
20100322,53.0,53.5,52.0,53.5,6778179,357393351,2604,0.3
20100323,54.0,54.0,51.3,51.9,12800692,666223494,5372,-1.6
20100324,52.3,52.6,51.8,52.2,5854936,305733056,2295,0.3
20100325,52.0,52.0,51.2,51.6,3835730,197478148,1732,-0.6
20100326,51.5,51.9,51.0,51.3,4503577,231710928,2112,-0.3
20100329,51.9,53.0,51.3,52.2,8057675,421941413,3292,0.9
20100330,52.2,53.0,52.2,52.5,5563884,292532896,2336,0.3
20100331,53.0,53.3,51.9,51.9,4702470,247131475,2072,-0.6
20100401,52.4,55.1,52.0,54.4,14889241,803574807,6557,2.5
20100402,54.2,54.8,53.8,54.1,7134121,386591612,2945,-0.3
20100406,54.8,54.8,54.0,54.0,6676478,362728360,2380,-0.1
20100407,54.5,55.8,54.5,55.3,14719673,812537915,5416,1.3
20100408,55.5,55.9,54.7,55.3,6595241,364741772,2958,0.0
20100409,55.5,59.1,55.3,59.1,34631260,2013646535,11575,3.8
20100412,59.9,61.9,59.1,59.1,24946966,1511907839,8469,0.0
20100413,59.5,60.1,58.7,59.0,9260175,550388325,3772,-0.1
20100414,59.5,60.6,59.2,60.2,9195084,550451092,3864,1.2
