date,open,high,low,close,volume,turnover,transactions,price_change
20100104,8.45,8.7,8.36,8.56,81823971,698796477,12992,0.25
20100105,8.64,8.66,8.34,8.36,62448764,528073011,9346,-0.2
20100106,8.36,8.55,8.36,8.45,61113529,517130668,9007,0.09
20100107,8.43,8.43,8.14,8.16,76382192,629444984,11888,-0.29
20100108,8.16,8.24,7.9,8.16,49012037,395960579,8815,0.0
20100111,8.29,8.29,8.11,8.17,43752489,358562718,6126,0.01
20100112,8.17,8.4,8.08,8.26,57607352,476647650,9076,0.09
20100113,8.17,8.38,8.15,8.27,47876065,396738112,7665,0.01
20100114,8.36,8.36,8.17,8.18,42045067,347045511,7366,-0.09
20100115,8.2,8.35,8.2,8.27,61450691,508298761,8843,0.09
20100118,8.12,8.26,8.1,8.1,46122431,375421231,7859,-0.17
20100119,8.1,8.14,7.89,7.89,57100153,455641090,9454,-0.21
20100120,7.91,8.1,7.91,7.95,32305560,257829121,5671,0.06
20100121,7.93,7.99,7.7,7.71,38916818,304122558,6655,-0.24
20100122,7.5,7.62,7.4,7.43,54832775,411055777,8334,-0.28
20100125,7.3,7.55,7.3,7.47,28500855,212263589,4875,0.04
20100126,7.5,7.58,7.04,7.1,38454092,282082592,6225,-0.37
20100127,7.12,7.2,7.06,7.1,27831126,198356111,4210,0.0
20100128,7.2,7.53,7.2,7.43,37437337,274860410,5933,0.33
20100129,7.26,7.3,7.15,7.25,26533356,191991562,4510,-0.18
20100201,7.37,7.4,7.19,7.24,22823150,165719278,3701,-0.01
20100202,7.24,7.34,7.04,7.05,34310214,245950336,5098,-0.19
20100203,7.1,7.18,7.05,7.11,18433642,131053214,3222,0.06
20100204,7.12,7.17,7.06,7.11,13932073,99097791,2431,0.0
20100205,6.86,6.99,6.64,6.7,31322252,212899144,5897,-0.41
20100206,6.65,6.7,6.3,6.5,22537797,145897467,3765,-0.2
20100208,6.55,6.66,6.45,6.57,23008990,151142348,4173,0.07
20100209,6.57,6.84,6.5,6.78,30142625,200629261,4669,0.21
20100210,6.84,6.84,6.65,6.71,44417543,299432366,7564,-0.07
20100222,6.86,6.86,6.71,6.71,21719522,146583952,4430,0.0
20100223,6.71,6.77,6.62,6.71,23406428,157000211,3728,0.0
20100224,6.69,6.7,6.63,6.64,17620782,117293386,3952,-0.07
20100225,6.7,6.71,6.51,6.51,21383358,141502912,4311,-0.13
20100226,6.55,6.59,6.39,6.41,25506856,164474204,4204,-0.1
20100301,6.42,6.65,6.41,6.6,16437369,107600077,3333,0.19
20100302,6.67,6.67,6.53,6.55,15195602,100058419,2894,-0.05
20100303,6.55,6.6,6.45,6.5,13874205,90222143,2830,-0.05
20100304,6.5,6.55,6.4,6.43,15731162,101554708,3329,-0.07
20100305,6.46,6.55,6.45,6.52,18302358,119175901,2744,0.09
20100308,6.55,6.72,6.52,6.71,26634134,177254392,5288,0.19
20100309,6.71,6.92,6.63,6.82,23709574,160418297,3874,0.11
20100310,6.8,6.86,6.76,6.76,16017831,108869693,2721,-0.06
20100311,6.82,6.89,6.7,6.74,17847436,121275852,3250,-0.02
20100312,6.8,6.84,6.72,6.78,14495476,98291492,2683,0.04
20100315,6.81,6.86,6.67,6.67,13434333,91011142,2478,-0.11
20100316,6.66,6.77,6.66,6.71,10375690,69637907,1700,0.04
20100317,6.66,6.84,6.65,6.79,36297201,244544086,5185,0.08
20100318,6.87,7.17,6.82,7.1,47144342,330139159,7566,0.31
20100319,7.1,7.19,7.01,7.13,36330284,257967440,5737,0.03
20100322,7.11,7.15,6.99,7.01,24948825,175387750,4096,-0.12
20100323,7.05,7.1,6.98,6.98,19442117,136656544,3016,-0.03
20100324,7.05,7.3,7.01,7.01,38741914,276714157,5911,0.03
20100325,6.95,6.99,6.84,6.92,22426133,155008653,3842,-0.09
20100326,6.92,7.03,6.85,6.92,18055216,125118563,3584,0.0
20100329,6.97,7.04,6.92,6.92,15026743,104372086,2593,0.0
20100330,6.95,7.09,6.92,7.09,29043504,203154536,3973,0.17
20100331,7.09,7.1,6.95,7.0,44715110,314339984,6125,-0.09
20100401,7.0,7.08,6.98,7.02,26688631,187814698,4717,0.02
20100402,7.05,7.1,7.03,7.04,19230243,135781351,3216,0.02
20100406,7.09,7.16,7.06,7.07,23435268,166394547,4009,0.03
20100407,7.1,7.15,7.07,7.1,30554059,216873473,4644,0.03
20100408,7.1,7.11,6.97,7.0,22075464,155470408,4248,-0.1
20100409,7.1,7.1,7.0,7.01,22811958,160340197,4280,0.01
20100412,7.08,7.15,7.04,7.06,25980287,184089909,4419,0.05
20100413,7.07,7.1,6.89,6.91,30658796,213398056,5036,-0.15
20100414,6.99,6.99,6.85,6.88,25240757,173738650,4808,-0.03
20100415,6.89,6.96,6.81,6.83,38761626,265596753,5252,-0.05
20100416,6.8,6.81,6.66,6.74,38602184,260130239,5607,-0.09
20100419,6.68,6.68,6.44,6.45,38462706,252015380,6505,-0.29
20100420,6.5,6.59,6.48,6.54,17472012,114156919,3425,0.09
20100421,6.59,6.64,6.57,6.61,20863800,137777027,3960,0.07
20100422,6.6,6.6,6.5,6.53,21906885,143213911,3676,-0.08
20100423,6.69,6.85,6.67,6.68,29300960,197285454,4990,0.15
20100426,6.75,6.79,6.68,6.7,17756713,119471179,3772,0.02
20100427,6.7,6.7,6.61,6.62,18018312,119467856,2553,-0.08
20100428,6.28,6.53,6.28,6.5,20274178,130630832,3638,-0.12
20100429,6.54,6.65,6.45,6.52,18934184,123589024,3117,0.02
20100430,6.55,6.64,6.46,6.5,16587379,108550193,3155,-0.02
20100503,6.45,6.5,6.3,6.34,20682223,131640721,3486,-0.16
20100504,6.4,6.4,6.2,6.26,23620584,148340410,3832,-0.08
20100505,6.1,6.15,6.0,6.0,43318158,260156209,5619,-0.26
20100506,6.0,6.02,5.7,5.7,33408119,195468959,5539,-0.3
20100507,5.4,5.65,5.39,5.57,31041700,170926566,4353,-0.13
20100510,5.65,5.95,5.65,5.95,19162342,112558569,3556,0.38
20100511,6.08,6.19,5.98,5.98,27934055,169843504,4520,0.03
20100512,6.1,6.1,5.95,6.0,13116895,78861254,2653,0.02
20100513,6.1,6.11,6.02,6.07,12448765,75618279,2227,0.07
20100514,6.03,6.1,6.02,6.07,9733762,58963045,1818,0.0
20100517,6.0,6.0,5.84,5.88,15097288,89075468,3075,-0.19
20100518,5.91,5.95,5.8,5.83,10910841,64086007,3101,-0.05
20100519,5.77,5.8,5.65,5.76,17088295,98012310,3463,-0.07
20100520,5.76,5.84,5.7,5.71,10386785,59961868,2498,-0.05
20100521,5.5,5.64,5.45,5.53,20887992,115735274,3940,-0.18
20100524,5.7,5.7,5.61,5.67,9572509,54138140,2141,0.14
20100525,5.67,5.67,5.33,5.4,18180759,99401278,3944,-0.27
20100526,5.46,5.77,5.46,5.77,17073043,95295164,3611,0.37
20100527,5.77,6.06,5.77,6.05,25060796,148195005,5342,0.28
20100528,6.18,6.19,6.01,6.03,26015119,158626784,4476,-0.02
20100531,6.05,6.14,6.0,6.14,13569886,82302764,2386,0.11
20100601,6.14,6.14,6.05,6.05,13173389,80212993,2766,-0.09
20100602,6.0,6.11,5.92,5.96,12475202,75083310,2604,-0.09
20100603,6.15,6.31,6.07,6.26,30332419,187957109,5466,0.3
20100604,6.3,6.55,6.29,6.38,35263288,227364467,6572,0.12
20100607,6.05,6.19,6.05,6.17,19993624,122746847,3359,-0.21
20100608,6.18,6.28,6.18,6.21,14127775,88035087,2752,0.04
20100609,6.27,6.29,6.06,6.1,18572382,114771912,3064,-0.11
20100610,6.28,6.28,6.16,6.24,11107001,69123266,2033,0.14
20100611,6.35,6.39,6.28,6.3,13904042,87941841,2628,0.06
20100614,6.39,6.4,6.3,6.3,8772307,55478950,2012,0.0
20100615,6.27,6.4,6.27,6.32,12843434,81405372,2933,0.02
20100617,6.42,6.42,6.34,6.36,14804585,94454818,3035,0.04
20100618,6.33,6.4,6.28,6.33,11783608,74386017,1752,-0.03
20100621,6.45,6.45,6.35,6.4,18349845,117518528,3392,0.07
