date,open,high,low,close,volume,turnover,transactions,price_change
20100104,59.5,59.5,57.5,58.8,6001890,351016415,2246,-0.1
20100105,59.1,59.2,57.0,57.2,6044693,349266001,2092,-1.6
20100106,57.2,57.5,56.2,56.2,5244392,297631706,2316,-1.0
20100107,56.5,57.2,53.5,54.0,8353018,459794172,3102,-2.2
20100108,55.0,56.1,54.2,55.8,6878271,380164905,2706,1.8
20100111,56.4,56.4,55.1,56.0,4213873,235145588,1749,0.2
20100112,56.4,56.4,55.6,55.8,3393983,190408240,1473,-0.2
20100113,55.0,55.7,54.8,55.0,1588249,87618095,877,-0.8
20100114,55.6,56.7,55.2,56.2,2869980,160682866,1222,1.2
20100115,56.2,56.8,56.2,56.6,2317335,130928941,1075,0.4
20100118,56.0,57.6,56.0,57.2,3424097,195405734,1519,0.6
20100119,57.2,57.6,56.5,56.5,3126900,177604246,1116,-0.7
20100120,57.0,57.0,53.8,54.0,6973820,381856780,2743,-2.5
20100121,53.6,54.6,53.0,53.0,2692507,144269614,1295,-1.0
20100122,51.9,52.4,51.0,51.4,4478519,230558974,1656,-1.6
20100125,51.0,53.7,50.7,52.3,4800569,250985352,2036,0.9
20100126,53.0,53.4,50.8,50.8,4519565,233193194,1542,-1.5
20100127,51.1,52.3,50.7,51.1,2466433,127116122,1172,0.3
20100128,52.0,53.0,51.8,52.9,2758416,145116000,1147,1.8
20100129,52.3,52.9,51.1,52.5,2059589,107761454,910,-0.4
20100201,52.6,53.0,51.2,51.3,1163061,60295839,498,-1.2
20100202,52.2,52.4,49.0,49.35,3367252,170912902,1241,-1.95
20100203,49.85,50.5,49.5,49.65,3072248,153502150,1106,0.3
20100204,50.0,51.8,49.8,50.7,2199251,111782822,1034,1.05
20100205,47.7,49.2,47.2,47.3,5229580,249212790,1828,-3.4
20100206,47.5,47.9,44.05,46.35,3282685,150763309,1193,-0.95
20100208,46.5,48.95,46.35,48.8,2440692,116759666,1217,2.45
20100209,49.0,50.8,48.5,50.6,2871309,143911181,1103,1.8
20100210,51.4,51.5,50.0,50.1,2099671,106238784,982,-0.5
20100222,51.7,53.5,51.5,52.5,3729722,195100303,1629,2.4
20100223,52.5,53.1,51.8,52.0,1653171,86628292,854,-0.5
20100224,51.8,52.6,51.3,51.8,1055472,54818346,579,-0.2
20100225,52.2,52.3,51.2,51.4,1116300,57762016,548,-0.4
20100226,51.6,51.9,49.3,50.1,1604356,80677117,820,-1.3
20100301,49.6,51.9,49.6,50.9,1609585,82101672,834,0.8
20100302,51.9,52.5,50.6,51.3,2090590,107660062,1015,0.4
20100303,51.9,51.9,50.3,50.5,1845432,93927114,946,-0.8
20100304,50.5,51.0,50.1,50.1,1315274,66301121,601,-0.4
20100305,51.0,52.4,50.9,52.1,3520979,182044793,1681,2.0
20100308,53.0,53.9,52.1,53.6,7915423,421021565,2830,1.5
20100309,53.8,53.8,52.8,53.4,1486077,79029408,816,-0.2
20100310,53.6,54.5,52.7,53.7,3440758,184790797,1528,0.3
20100311,54.3,54.7,53.4,53.4,3515869,190805599,1480,-0.3
20100312,53.8,54.0,53.3,53.4,1667535,89158966,558,0.0
20100315,53.4,53.4,52.0,52.0,1265694,66382479,674,-1.4
20100316,52.1,53.2,52.1,52.5,1146991,60446222,515,0.5
20100317,53.2,54.3,53.2,54.0,2906391,156671614,1278,1.5
20100318,54.1,55.2,53.8,54.3,4494966,245005640,1632,0.3
20100319,54.5,55.2,54.3,55.0,3288490,180571550,1217,0.7
20100322,55.0,55.8,54.1,55.1,2444906,134771808,1060,0.1
20100323,55.6,55.7,55.1,55.3,2682048,148363740,1082,0.2
20100324,55.8,55.8,54.3,54.4,2263001,124631647,957,-0.9
20100325,54.5,54.6,53.8,54.2,1286763,69645950,506,-0.2
20100326,54.2,55.2,54.2,54.7,1901348,104269030,878,0.5
20100329,55.0,55.1,54.3,54.7,1392937,76408250,666,0.0
20100330,55.0,56.2,54.9,55.7,3612668,201405797,1349,1.0
20100331,56.0,56.0,54.8,55.7,2228987,123322175,962,0.0
20100401,55.9,55.9,54.9,54.9,1604924,88691496,906,-0.8
20100402,55.0,55.5,54.7,55.5,3004445,165534743,1102,0.6
20100406,55.8,57.7,55.8,57.0,6130794,348892458,2399,1.5
20100407,57.2,57.3,56.5,57.0,3597962,204980834,1216,0.0
20100408,57.0,57.0,55.1,55.4,2544689,142477856,1045,-1.6
20100409,55.6,55.6,54.5,54.8,1787235,98127126,840,-0.6
20100412,55.0,56.5,54.8,56.1,2763110,153635558,1281,1.3
20100413,55.8,56.0,52.5,53.6,3485623,188865885,1490,-2.5
20100414,53.6,54.3,52.8,54.3,1659024,88673794,787,0.7
20100415,54.5,54.8,53.6,54.4,1364634,73857793,658,0.1
20100416,53.8,54.6,53.6,54.6,1544530,83372274,717,0.2
20100419,53.5,54.0,52.0,52.5,2715129,142677737,1052,-2.1
20100420,52.5,53.3,51.3,52.6,2464530,128787224,1026,0.1
20100421,53.1,54.3,53.1,54.3,2953209,159041939,1276,1.7
20100422,54.3,55.7,53.8,55.5,4316159,237190619,2232,1.2
20100423,55.8,56.1,54.5,55.1,1464814,80761946,885,-0.4
20100426,55.3,55.7,54.7,55.0,1700852,93569930,819,-0.1
20100427,55.1,55.3,53.7,54.0,1596072,86670462,941,-1.0
20100428,52.9,53.8,52.7,53.6,2077210,110324490,1023,-0.4
20100429,54.0,54.1,53.0,53.1,1793377,95640681,917,-0.5
20100430,53.0,53.6,52.1,52.1,2152604,113458664,954,-1.0
20100503,52.0,52.4,51.4,52.0,1619457,83987164,637,-0.1
20100504,52.5,53.5,52.2,53.3,2274080,120082356,1064,1.3
20100505,52.4,52.9,51.5,52.0,1342541,69998832,591,-1.3
20100506,52.3,52.6,51.3,51.5,1060314,54902997,519,-0.5
20100507,49.4,51.9,47.9,51.9,3953500,194997848,1443,0.4
20100510,51.9,52.3,51.2,51.9,897428,46464612,395,0.0
20100511,52.0,52.7,51.5,51.7,1689082,88189235,649,-0.2
20100512,52.0,52.6,51.7,52.0,1440849,75078348,774,0.3
20100513,53.4,54.6,53.1,54.2,5738558,309857635,2312,2.2
20100514,54.0,55.4,53.7,54.5,3071485,168328528,1372,0.3
20100517,54.7,55.0,53.5,53.5,1793293,96950174,703,-1.0
20100518,54.3,54.5,53.5,54.0,3161377,170765358,1130,0.5
20100519,53.3,53.4,52.0,53.3,2053137,108381885,929,-0.7
20100520,53.3,54.2,52.6,52.6,3056170,163970338,1181,-0.7
20100521,50.3,51.0,49.6,49.75,2124314,106492813,1176,-2.85
20100524,50.8,53.2,50.5,53.0,2926955,152481715,1645,3.25
20100525,52.5,52.8,50.6,51.1,1814167,93398530,850,-1.9
20100526,52.1,52.7,51.6,52.5,1470635,76634134,712,1.4
20100527,51.8,52.5,51.3,52.4,1614257,83686617,748,-0.1
20100528,52.8,53.2,51.4,51.7,3304812,171763938,1496,-0.7
20100531,52.0,52.1,51.5,51.7,1198117,61961810,766,0.0
20100601,51.7,52.4,51.6,51.6,2366361,123049826,795,-0.1
20100602,51.5,51.8,50.8,50.8,1306900,66969318,503,-0.8
20100603,51.3,51.8,50.9,51.1,2050107,104930131,750,0.3
20100604,51.7,52.1,51.2,51.3,1126513,58125209,548,0.2
20100607,50.4,50.7,49.8,50.4,1140391,57160322,618,-0.9
20100608,50.4,50.8,49.8,49.9,1305845,65364868,624,-0.5
20100609,50.0,50.6,49.5,50.3,2262006,113130298,859,0.4
20100610,50.3,50.8,49.1,50.0,742500,36982900,377,-0.3
20100611,50.7,51.0,50.3,50.5,904073,45885484,495,0.5
20100614,51.4,51.4,50.4,50.6,779790,39467352,472,0.1
20100615,50.6,50.6,49.8,50.0,1630017,81641148,631,-0.6
20100617,50.5,50.8,49.9,50.8,3026586,152010416,1253,0.8
20100618,51.0,51.8,50.5,51.1,2050644,105531207,1219,0.3
20100621,51.9,53.2,51.5,52.9,3150064,165563375,1567,1.8
20100622,52.8,52.9,52.0,52.6,869678,45659560,428,-0.3
20100623,52.0,52.5,51.9,52.3,601777,31395546,347,-0.3
20100624,52.3,52.6,51.5,52.5,1757367,91649353,772,0.2
20100625,51.6,52.2,51.2,51.5,780087,40296837,439,-1.0
20100628,51.6,51.9,51.2,51.3,264725,13618090,183,-0.2
20100629,51.5,52.0,51.5,51.7,644918,33356155,473,0.4
20100630,50.3,50.8,49.95,50.1,1315561,65999253,667,-1.6
20100701,49.5,50.6,49.35,49.5,1743610,86565893,754,-0.6
20100702,49.65,50.3,49.65,50.0,1659358,82991490,761,0.5
20100705,50.1,52.9,49.8,52.5,2585073,132038431,970,2.5
20100706,52.0,53.2,51.8,53.2,3346396,176004461,1257,0.7
20100707,53.2,53.9,52.9,53.4,3150247,168332661,1217,0.2
20100708,53.6,54.1,53.2,53.9,3126515,168220401,1305,0.5
20100709,54.0,54.1,53.1,53.4,780873,41736306,340,-0.5
20100712,53.4,53.9,53.1,53.4,1087341,58016602,525,0.0
20100713,53.5,53.5,52.0,52.1,1033700,54263700,493,-1.3
20100714,52.8,55.7,52.3,55.0,4360645,237089075,1751,2.9
20100715,55.3,56.0,54.2,54.5,3557381,196517159,1805,-0.5
20100716,54.4,54.8,53.6,53.7,1906863,103254838,1075,-0.8
20100719,53.5,53.5,53.0,53.3,855512,45488287,470,-0.4
20100720,53.8,54.6,53.3,54.2,1817488,98374640,705,0.9
20100721,54.3,56.6,54.3,56.3,8311206,464990680,3598,2.1
20100722,56.5,57.2,55.7,56.6,2933012,165957266,1235,0.3
20100723,57.1,57.5,56.5,56.7,2922446,166282081,1257,0.1
20100726,57.0,57.0,55.2,55.4,1470080,82099705,699,-1.3
20100727,55.5,56.0,55.2,55.7,1050545,58255453,534,0.3
20100728,55.7,56.1,55.1,55.9,1716387,95384628,740,0.2
20100729,55.7,55.9,55.1,55.4,454004,25171720,251,-0.5
20100730,55.2,56.4,55.2,56.0,1603284,89807611,690,0.6
20100802,56.2,57.6,56.2,57.3,2830574,161701817,1364,+1.30
20100803,57.8,57.8,56.7,57.1,2009931,115006053,889,-0.20
20100804,57.0,57.1,56.8,57.1,925285,52651567,528, 0.00
20100805,57.5,57.6,56.2,56.2,1307174,74092644,585,-0.90
20100806,56.6,56.9,55.3,55.8,1422814,79615815,528,-0.40
20100809,56.0,56.3,55.4,55.8,1396196,77781474,556, 0.00
20100810,56.4,56.4,54.4,55.0,1978557,108874535,774,-0.80
20100811,54.5,54.8,53.2,54.5,3816534,206703233,1348,-0.50
20100812,51.3,53.7,51.0,52.9,4275577,223843215,1751,X0.00
20100813,53.3,54.2,52.1,53.8,2354080,125493200,1195,+0.90
20100816,53.8,54.5,53.4,54.5,2549158,137871709,906,+0.70
20100817,54.9,55.3,54.0,54.0,1593514,87106596,766,-0.50
20100818,54.5,54.7,54.0,54.2,1258918,68406148,495,+0.20
20100819,54.2,54.8,54.0,54.4,947272,51555592,500,+0.20
20100820,54.5,54.5,53.5,53.7,366240,19754085,239,-0.70
20100823,53.7,54.0,53.5,53.7,674702,36233984,315, 0.00
20100824,53.8,54.1,53.7,53.8,581397,31327137,315,+0.10
20100825,53.5,53.6,52.2,52.3,1267868,66803655,663,-1.50
20100826,52.3,52.9,51.5,51.6,1367822,71033996,547,-0.70
20100827,51.8,52.4,51.7,52.2,637900,33140077,373,+0.60
20100830,52.3,53.5,52.0,53.5,1406722,74180125,697,+1.30
20100831,52.9,54.2,52.6,54.0,2825466,151551064,1149,+0.50
20100901,54.0,55.3,54.0,55.1,2030437,111263368,982,+1.10
20100902,55.5,58.4,55.5,56.5,7313757,415848461,2718,+1.40
20100903,57.8,58.5,57.0,57.9,6989131,405201267,2478,+1.40
20100906,59.3,60.0,58.1,58.4,5372875,317156484,2294,+0.50
20100907,58.0,58.9,57.1,57.6,2967579,171802245,1215,-0.80
20100908,58.0,58.3,56.8,58.3,2607413,150410172,914,+0.70
20100909,58.8,58.8,57.3,57.6,962301,55680031,506,-0.70
20100910,58.1,58.6,55.7,57.6,2646853,151861874,1008, 0.00
20100913,57.6,58.2,57.5,57.9,1134679,65597203,534,+0.30
20100914,58.1,58.4,57.1,57.9,1613568,93065210,890, 0.00
20100915,58.0,58.2,57.2,57.4,1373418,79169480,824,-0.50
20100916,57.7,58.5,57.2,57.2,2161226,124710757,1165,-0.20
20100917,57.4,58.2,57.4,57.6,1451952,83977426,681,+0.40
20100920,57.7,58.1,56.3,56.7,2599102,147749223,1199,-0.90
20100921,57.1,57.5,56.7,56.8,2322988,132394364,1232,+0.10
20100923,57.0,57.2,55.5,55.8,3453749,193663742,1806,-1.00
20100924,56.0,56.4,53.9,54.5,5352444,292912971,2526,-1.30
20100927,55.2,55.5,54.3,55.3,3585803,196714265,1687,+0.80
20100928,55.0,55.0,54.5,54.8,1625895,89030324,704,-0.50
20100929,55.2,56.5,54.9,55.8,3458685,192362988,1336,+1.00
20100930,56.2,56.9,55.6,55.8,5683736,320505535,1932, 0.00
20101001,56.3,56.4,55.8,56.4,1168150,65575306,760,+0.60
20101004,56.8,57.0,56.4,56.5,2448139,138728532,1045,+0.10
20101005,56.8,56.8,54.9,55.5,1654787,91472866,899,-1.00
20101006,56.5,56.7,55.3,56.6,5745799,321426586,2036,+1.10
20101007,56.6,56.6,55.7,56.0,1536349,86002489,776,-0.60
