date,open,high,low,close,volume,turnover,transactions,price_change
20120716,35.1,36.5,34.0,34.0,5364044,189766585,3417,X0.00
20120717,32.5,34.8,31.55,33.9,2727403,89857480,1485,-0.10
20120718,33.9,34.8,33.3,34.2,1322027,45383078,785,+0.30
20120719,34.8,35.45,34.35,35.4,1363000,47516400,740,+1.20
20120720,35.55,37.8,35.55,36.6,2963010,108286115,1500,+1.20
20120723,35.2,35.7,34.6,35.1,1173471,41192743,630,-1.50
20120724,34.8,35.5,34.35,35.3,850000,29690950,397,+0.20
20120725,35.3,37.75,34.6,37.75,2491699,92416812,942,+2.45
20120726,38.8,40.35,38.8,39.5,2719891,108364113,1150,+1.75
20120727,38.65,40.45,38.65,40.1,1517310,60107150,890,+0.60
20120730,40.6,42.5,40.4,40.5,1632254,67176412,857,+0.40
20120731,40.3,41.25,39.6,40.6,849100,34219520,501,+0.10
20120801,40.5,41.0,39.9,40.6,834875,33900105,469, 0.00
20120803,40.3,41.7,40.2,40.9,913024,37494841,475,+0.30
20120806,41.5,41.6,38.6,38.7,1081165,43061035,551,-2.20
20120807,38.2,39.3,37.6,38.8,1536220,58803298,720,+0.10
20120808,39.1,40.5,38.6,39.5,1637475,64951416,858,+0.70
20120809,39.5,40.2,39.0,40.0,911000,36081750,470,+0.50
20120810,39.9,40.5,39.05,39.3,702095,27830166,399,-0.70
20120813,40.1,42.05,40.1,42.05,1154575,48360878,400,+2.75
20120814,43.5,43.5,42.3,42.45,1841780,79009844,936,+0.40
20120815,44.1,45.4,43.95,45.4,1072500,48357250,427,+2.95
20120816,48.55,48.55,46.5,47.5,3126999,150877853,1203,+2.10
20120817,47.6,50.8,47.5,50.8,2136525,107110618,906,+3.30
20120820,50.8,54.3,50.2,53.2,2069047,108737391,1176,+2.40
20120821,53.2,54.3,51.5,52.5,1444494,76276682,907,-0.70
20120822,52.5,53.4,52.0,52.7,741247,39068617,506,+0.20
20120823,52.5,52.5,49.5,51.8,1569000,79825400,913,-0.90
20120824,50.6,52.8,50.1,52.0,1198500,61588249,782,+0.20
20120827,52.4,52.4,50.7,50.8,677200,34677260,439,-1.20
20120828,50.8,50.8,47.8,47.8,1479500,72638124,770,-3.00
20120829,48.9,51.1,48.6,51.1,1692250,85083325,821,+3.30
20120830,51.4,54.6,51.2,53.4,2008251,106026603,1255,+2.30
20120831,53.0,55.0,51.9,52.7,1178100,62960220,831,-0.70
20120903,52.5,53.5,51.8,52.6,778270,40744002,585,-0.10
20120904,53.0,53.2,51.7,51.8,474000,24743999,365,-0.80
