date,open,high,low,close,volume,turnover,transactions,price_change
20140916,184.22,185.48,183.9,184.0,44000,8123410,14,0.4
20140917,184.62,186.0,183.91,184.23,93921,17398973,60,0.63
20140918,185.25,189.46,185.0,186.99,121432,22616675,83,1.0
20140919,186.25,204.99,187.0,199.99,565721,111010247,315,9.98
20140922,196.23,205.26,199.0,204.51,573965,116483394,319,6.72
20140923,202.95,209.99,204.0,206.01,526860,108849182,263,3.65
20140924,206.6,207.98,202.1,202.21,158990,32391320,95,-2.87
20140925,203.73,203.01,199.99,200.0,151948,30429015,83,-3.47
20140926,200.26,201.99,197.0,201.99,76220,15236283,57,-0.36
20140929,199.9,202.0,200.21,201.0,61562,12394482,41,1.43
20140930,201.33,201.0,198.5,199.6,80983,16175746,59,-1.59
20141001,199.74,201.99,198.51,201.0,58300,11687192,35,0.73
20141002,200.47,201.0,199.0,201.0,51850,10401798,34,0.14
20141003,200.61,206.0,200.0,205.0,221630,45071168,114,2.75
20141006,203.36,213.67,205.0,210.0,337584,70652457,193,5.93
20141007,209.29,213.67,207.0,209.5,116511,24382185,100,-0.02
20141008,209.27,213.67,206.02,212.69,225827,47813556,182,2.46
20141009,211.73,219.99,212.0,216.5,310577,66847467,204,3.51
20141013,215.24,215.0,205.01,206.0,296766,61926377,158,-6.57
20141014,208.67,206.3,203.51,204.5,83327,17065101,53,-3.87
20141015,204.8,209.99,200.0,203.0,129382,26231997,84,-2.05
20141016,202.75,202.0,197.0,201.0,105165,20973167,83,-3.32
20141017,199.43,202.9,198.01,199.0,83230,16638763,60,0.48
20141020,199.91,203.0,200.0,200.5,88510,17787085,63,1.05
20141021,200.96,202.0,198.0,198.0,40120,8001322,31,-1.53
20141022,199.43,202.0,199.0,201.0,15305,3058410,15,0.4
20141023,199.83,200.5,195.01,197.0,34780,6895380,33,-1.57
20141024,198.26,197.0,193.0,194.0,75720,14705820,61,-4.05
20141027,194.21,195.0,183.0,189.0,109565,20500916,89,-7.1
20141028,187.11,188.0,180.0,185.0,96370,17677162,81,-3.68
20141029,183.43,195.5,187.0,194.3,114130,21982375,84,9.18
20141030,192.61,196.0,193.01,195.0,40145,7825385,27,2.32
20141031,194.93,195.0,192.12,192.12,30250,5840381,25,-1.86
20141103,193.07,200.0,192.12,198.01,71453,14153164,53,5.01
20141104,198.08,204.0,198.5,203.0,152180,30844363,117,4.6
20141105,202.68,205.69,200.01,201.0,104690,21232000,79,0.13
20141106,202.81,201.0,196.51,198.0,66200,13184440,49,-3.65
20141107,199.16,201.99,198.1,199.3,46150,9189199,34,-0.04
20141110,199.12,201.99,195.0,196.0,77600,15340760,56,-1.43
20141111,197.69,197.7,194.01,195.0,66000,12950660,44,-1.47
20141112,196.22,195.99,193.01,193.01,18400,3571830,16,-2.1
20141113,194.12,194.59,192.01,193.5,25000,4834820,16,-0.73
20141114,193.39,194.0,191.5,193.0,39400,7583610,22,-0.91
20141117,192.48,194.98,190.51,192.0,28720,5521790,25,-0.22
20141118,192.26,193.1,190.51,192.5,102025,19629312,39,0.14
20141119,192.4,192.0,191.02,192.0,4000,766040,4,-0.89
20141120,191.51,196.82,191.03,194.0,23025,4475755,18,2.88
20141121,194.39,195.0,193.0,194.5,34000,6593300,18,-0.47
20141124,193.92,199.99,195.0,197.95,89375,17606942,69,3.08
20141125,197.0,201.04,197.8,199.7,96625,19229132,60,2.01
20141126,199.01,205.0,199.0,200.5,200533,40512483,142,3.01
20141127,202.02,203.29,199.41,201.5,95750,19325592,60,-0.19
20141128,201.83,202.79,199.41,200.97,112250,22585760,63,-0.62
20141201,201.21,201.5,198.0,200.0,75535,15078895,48,-1.58
20141202,199.63,201.49,199.21,200.55,46001,9199390,24,0.35
20141203,199.98,201.0,199.4,201.0,89235,17893900,45,0.55
20141204,200.53,206.0,200.0,204.64,420760,85842031,221,3.49
20141205,204.02,207.35,203.3,205.0,159900,32828319,101,1.29
20141208,205.31,206.49,204.01,206.49,51105,10472271,48,-0.39
20141209,204.92,206.49,204.21,205.59,99050,20313215,54,0.16
20141210,205.08,207.35,204.0,204.5,311150,63966015,145,0.5
20141211,205.58,204.5,200.0,204.0,16005,3233505,13,-3.55
20141212,202.03,203.0,200.0,201.5,55155,11122860,34,-0.36
20141215,201.67,203.0,200.0,201.5,68005,13723110,39,0.13
20141216,201.8,203.5,201.01,201.1,53811,10881418,36,0.42
20141217,202.22,203.0,199.71,202.99,156781,31550542,87,-0.98
20141218,201.24,202.0,199.5,200.5,75000,15059120,37,-0.45
20141219,200.79,204.0,197.01,200.0,177600,35788081,99,0.72
20141222,201.51,201.0,199.3,199.41,72000,14403280,28,-1.46
20141223,200.05,202.0,199.4,200.0,122800,24601185,41,0.29
20141224,200.34,202.0,199.3,200.0,623700,124646120,97,-0.49
20141225,199.85,201.0,199.31,199.36,111000,22202700,32,0.17
20141226,200.02,202.0,199.41,200.0,293380,58797829,80,0.4
20141229,200.25,202.99,199.9,201.62,682900,137277520,163,0.77
20141230,201.02,205.99,201.0,205.0,565932,115700675,270,3.42
20141231,204.44,205.99,202.5,202.5,85403,17410617,62,-0.58
20150105,203.86,207.35,200.0,201.68,161285,32442414,78,-2.71
20150106,201.15,204.99,199.41,202.0,189007,38010355,109,-0.04
20150107,201.11,204.29,201.8,202.01,137200,27808939,71,1.58
20150108,202.69,207.88,201.51,207.88,263949,53931597,158,1.64
20150109,204.33,220.99,205.0,219.99,923259,198825775,498,11.02
20150112,215.35,221.99,217.0,221.99,494081,108570368,297,4.39
20150113,219.74,221.99,214.0,216.0,262721,57077239,163,-2.49
20150114,217.25,219.9,215.8,216.01,162060,35143076,94,-0.4
20150115,216.85,217.69,215.2,215.21,161400,34892692,90,-0.66
20150116,216.19,217.99,214.01,217.0,135450,29326470,64,0.32
20150119,216.51,229.46,215.01,228.49,584630,131886969,369,9.08
20150120,225.59,231.56,226.01,228.5,323837,73830367,228,2.4
20150121,227.99,242.09,227.99,240.0,974292,231314172,576,9.43
20150122,237.42,248.0,237.0,247.99,546700,133831357,331,7.38
20150123,244.8,254.99,246.0,253.99,825055,206402724,437,5.37
20150126,250.17,273.67,252.0,272.0,858310,225735419,507,12.83
20150127,263.0,276.49,263.16,267.0,431837,117057431,324,8.07
20150128,271.07,271.07,259.11,264.01,307191,81148032,218,-6.91
20150129,264.16,269.99,265.11,268.0,191890,51352125,165,3.45
20150130,267.61,268.0,262.0,262.8,146400,38713107,123,-3.18
20150202,264.43,269.99,258.0,269.81,338974,90031016,225,1.17
20150203,265.6,283.89,269.01,280.0,603105,168850771,449,14.37
20150204,279.97,280.49,253.01,266.99,1579783,419728784,967,-14.28
20150205,265.69,269.98,254.01,269.98,517590,135115024,335,-4.64
20150206,261.05,276.0,263.5,267.98,429110,115476518,326,8.06
20150209,269.11,271.49,264.01,267.51,163995,44103895,132,-0.18
20150210,268.93,267.99,263.53,265.1,167880,44610612,114,-3.2
20150211,265.73,272.99,263.02,269.01,263588,70905290,184,3.27
20150212,269.0,277.98,271.0,276.99,238573,65741754,177,6.56
20150213,275.56,281.0,276.5,279.5,228724,63725909,182,3.05
20150224,278.61,288.99,279.5,288.0,370544,106280592,269,8.21
20150225,286.82,288.99,282.01,284.79,180102,51213142,143,-2.46
20150226,284.36,289.0,284.01,287.0,239938,68975393,173,3.11
20150302,287.47,288.0,282.02,283.98,162940,46244323,146,-3.66
20150303,283.81,284.0,277.01,280.0,216052,60647557,172,-3.1
20150304,280.71,284.58,280.0,283.73,173501,48948556,142,1.41
20150305,282.12,295.0,284.0,290.0,481846,139471582,345,7.33
20150306,289.45,293.99,286.01,288.0,215341,62236769,177,-0.44
20150309,289.01,289.01,285.01,286.0,104160,29847323,84,-2.46
20150310,286.55,292.0,285.0,286.5,333762,95987593,230,1.04
20150311,287.59,287.99,282.0,283.01,188118,53439283,132,-3.52
20150312,284.07,287.99,284.1,286.99,161371,46179475,125,2.1
20150313,286.17,288.99,285.5,286.0,190700,54728993,121,0.82
20150316,286.99,287.2,284.03,286.89,101188,28908209,73,-1.3
20150317,285.69,289.99,285.0,286.6,163685,46999287,124,1.44
20150318,287.13,287.5,285.01,287.39,89090,25542770,71,-0.42
20150319,286.71,291.99,286.1,289.01,200530,57906805,157,2.06
20150320,288.77,291.0,287.0,287.54,89403,25799874,73,-0.19
20150323,288.58,298.98,289.0,294.0,248306,73111882,189,5.86
20150324,294.44,294.97,291.0,293.5,93580,27412733,66,-1.51
20150325,292.93,293.5,288.01,290.98,213110,61741882,155,-3.21
20150326,289.72,294.0,287.0,290.0,110200,31967119,97,0.36
20150327,290.08,294.98,288.5,289.5,100087,29081653,76,0.48
20150330,290.56,291.99,289.01,290.04,63806,18528315,55,-0.17
20150331,290.39,293.99,290.01,290.51,95855,27915241,65,0.83
20150401,291.22,291.0,289.03,290.99,107093,31060341,53,-1.19
20150402,290.03,291.98,289.55,291.29,142300,41359132,79,0.62
20150407,290.65,302.0,290.65,300.99,546476,162787362,393,7.24
20150408,297.89,308.0,300.0,305.0,334862,102206504,253,7.33
20150409,305.22,312.0,303.11,305.5,359854,110593982,263,2.11
20150410,307.33,307.0,296.0,299.04,305815,91929806,214,-6.72
20150413,300.61,305.99,299.11,304.0,97797,29735613,84,3.44
20150414,304.05,303.99,300.0,303.5,126824,38271632,85,-2.28
20150415,301.77,303.0,298.91,301.5,116910,35154635,77,-1.07
20150416,300.7,302.0,299.02,301.5,79905,23981174,63,-0.58
20150417,300.12,300.0,296.7,298.99,118665,35372788,86,-2.03
20150420,298.09,299.0,294.01,295.08,134801,39911490,106,-2.01
20150421,296.08,295.29,285.01,285.5,306436,88236933,227,-8.13
20150422,287.95,293.0,284.0,291.0,177448,50953699,136,-0.8
20150423,287.15,295.0,291.5,293.5,111150,32616450,78,6.3
20150424,293.45,295.01,289.01,291.0,70921,20727179,60,-1.19
20150427,292.26,296.99,290.01,295.0,110786,32523560,80,1.31
20150428,293.57,296.99,293.01,295.0,61730,18203688,45,1.32
20150429,294.89,296.0,294.3,295.0,135444,39996879,90,0.41
20150430,295.3,303.0,295.11,300.0,181250,54141805,142,3.41
20150504,298.71,306.99,300.01,304.49,235450,71524549,174,5.07
20150505,303.78,303.89,300.0,300.0,120400,36348317,98,-1.88
20150506,301.9,302.5,300.02,301.29,111227,33509364,84,-0.63
20150507,301.27,302.97,299.51,301.0,102200,30750225,64,-0.39
20150508,300.88,302.99,291.01,295.99,360996,107419142,237,-3.32
20150511,297.56,302.49,295.0,298.0,215600,64335216,139,0.84
20150512,298.4,298.5,292.55,295.49,99550,29348528,74,-3.59
20150513,294.81,295.69,291.5,294.0,86420,25407389,68,-0.81
20150514,294.0,294.99,291.0,292.5,75750,22181024,58,-1.18
20150515,292.82,291.89,281.01,287.0,278806,79892657,167,-6.27
20150518,286.55,286.0,280.01,282.96,347738,98534411,228,-3.19
20150519,283.36,284.99,282.01,283.99,248340,70341077,143,-0.11
20150520,283.25,293.0,282.21,289.99,379876,109508038,222,5.02
20150521,288.27,296.99,290.0,296.99,403386,118835039,229,6.32
20150522,294.59,309.4,296.0,306.5,1523701,465165334,604,10.7
20150525,305.29,315.04,304.5,314.0,1257328,392762321,643,7.09
20150526,312.38,327.99,311.01,319.0,1044878,333028249,563,6.34
20150527,318.72,319.5,300.0,317.87,340350,107774303,205,-2.06
20150528,316.66,318.0,308.0,313.91,693375,216616237,265,-4.25
20150529,312.41,319.98,312.01,317.82,308470,97796408,186,4.63
20150601,317.04,321.0,316.5,320.5,407522,130143036,261,2.31
20150602,319.35,327.99,319.0,327.0,786438,254939740,503,4.82
20150603,324.17,351.2,327.0,351.2,1329996,459162755,822,21.07
20150604,345.24,362.49,340.02,349.49,934377,330896041,625,8.9
20150605,354.14,355.99,343.0,350.08,334090,116530306,227,-5.34
20150608,348.8,358.0,347.02,354.0,286360,101381614,224,5.24
20150609,354.04,357.14,344.0,347.0,370056,130083557,204,-2.52
20150610,351.52,354.49,347.0,349.0,161152,56497487,141,-0.93
20150611,350.59,351.29,344.01,347.98,287085,99361274,201,-4.49
20150612,346.1,346.0,340.0,345.0,190023,65229191,166,-2.83
20150615,343.27,345.13,339.39,340.01,156180,53482414,132,-0.83
20150616,342.44,340.87,334.03,337.44,210100,70964345,186,-4.68
20150617,337.76,348.48,336.01,341.5,318646,109375012,251,5.49
20150618,343.25,357.0,342.0,355.0,827650,290336977,462,7.55
20150622,350.8,362.25,353.0,357.2,498501,177519923,257,5.31
20150623,356.11,363.5,356.01,359.5,409280,147368250,308,3.96
20150624,360.07,360.0,353.0,355.51,280362,99704130,201,-4.44
20150625,355.63,370.0,353.01,370.0,825000,299058776,450,6.87
20150626,362.5,399.0,362.0,396.28,889834,342351820,701,22.24
20150629,384.74,416.99,388.0,404.0,1118113,450095488,788,17.81
20150630,402.55,406.3,390.01,399.5,504378,201641159,349,-2.77
20150701,399.78,419.98,398.01,408.0,774018,314669484,524,6.76
20150702,406.54,425.0,406.02,408.0,638545,264575747,448,7.8
20150703,414.34,410.0,398.0,400.01,433810,174652596,317,-11.74
20150706,402.6,407.99,398.72,401.0,357805,144120287,298,0.19
20150707,402.79,406.0,394.51,395.0,387289,154544763,306,-3.75
20150708,399.04,399.99,363.85,373.99,900694,340134514,806,-21.4
20150709,377.64,378.47,357.0,371.99,561759,206560583,470,-9.94
20150713,367.7,388.0,370.01,381.0,763200,292054767,515,14.97
20150714,382.67,388.99,367.03,368.89,452634,170610186,356,-5.74
20150715,376.93,377.99,365.0,371.99,808685,300085603,428,-5.85
20150716,371.08,374.99,367.51,370.12,585449,217682152,369,0.74
20150717,371.82,373.49,365.0,368.0,869287,320314168,527,-3.34
20150720,368.48,378.49,363.03,364.0,1234089,458367759,678,2.94
20150721,371.42,367.0,342.01,347.0,1866569,659503040,1125,-18.1
20150722,370.0,375.0,358.0,362.0,5193952,1899202624,3706,82.0
20150723,363.0,367.0,352.5,355.5,1695852,610356516,1205,-6.5
20150724,356.5,387.5,352.0,386.0,2354044,870877528,1638,30.5
20150727,385.0,397.0,365.0,377.0,1765030,683359348,1449,-9.0
20150728,372.0,383.0,367.0,377.0,1544264,580392348,788,0.0
20150729,383.0,414.5,380.0,410.0,3333806,1345668743,2221,33.0
20150730,412.0,447.5,411.5,439.5,2462590,1065061795,2001,29.5
20150731,449.0,457.0,436.0,438.0,1798221,804711298,1628,-1.5
20150803,431.0,432.0,394.5,394.5,2729255,1128404490,2332,-43.5
20150804,410.0,418.0,370.5,387.0,3201953,1260540717,2788,-7.5
20150805,394.5,425.5,392.0,425.5,2264920,918475951,2097,38.5
20150806,430.5,431.5,403.0,403.0,2040926,847366490,1921,-22.5
20150807,403.0,425.0,402.5,413.0,1949304,813115052,1809,10.0
20150810,410.0,438.0,407.0,428.5,1730667,735977311,1587,15.5
20150811,437.0,453.5,420.0,423.0,1849075,810584250,1712,-5.5
20150812,426.5,444.0,420.5,444.0,1659661,717719484,1582,21.0
20150813,445.0,453.0,438.0,442.5,1664543,743000775,1548,-1.5
20150814,446.0,452.5,436.0,436.0,1232956,548502684,1174,-6.5
20150817,436.5,440.5,424.5,425.0,1021400,439746500,937,-11.0
20150818,432.0,436.0,426.5,434.0,780892,337368020,749,9.0
20150819,439.0,444.0,396.0,422.0,1803070,758982750,1698,-12.0
20150820,419.0,425.0,402.5,411.5,1247792,518131388,1212,-10.5
20150821,400.0,410.0,385.5,387.0,1528956,607868208,1438,-24.5
20150824,376.0,378.5,349.0,362.0,2500237,908664768,2241,-25.0
20150825,361.0,398.0,361.0,398.0,2277770,875180960,1965,36.0
20150826,389.0,402.0,381.0,390.0,1504527,591314638,1378,-8.0
20150827,399.5,407.0,385.0,387.0,1765136,700401676,1553,-3.0
20150828,402.0,405.0,388.0,390.5,1557116,616545758,1376,3.5
20150831,393.0,402.0,392.0,396.0,836565,332077370,785,5.5
20150901,396.0,405.0,389.0,390.0,1086080,430145940,1005,-6.0
20150902,388.0,402.0,386.0,400.5,988291,391208620,899,10.5
20150903,405.0,432.5,402.0,421.0,2413469,1009803613,2134,20.5
20150904,424.5,436.0,410.5,419.0,2375584,1008489780,1919,-2.0
20150907,379.0,393.0,370.0,388.0,2688321,1024709332,2396,0.0
20150908,391.0,413.0,389.0,397.0,2245083,900086117,2069,9.0
20150909,408.5,415.0,399.5,401.0,1709506,694937424,1601,4.0
20150910,403.0,411.0,400.0,405.0,1124712,457003284,1049,4.0
20150911,405.0,408.5,401.0,402.5,741501,299947905,694,-2.5
20150914,414.0,425.0,412.0,415.0,1526771,637545778,1411,12.5
20150915,419.5,421.0,399.0,405.0,1227472,501611048,1139,-10.0
20150916,407.5,412.0,398.5,405.5,885248,358654924,817,0.5
20150917,407.5,414.0,403.0,403.0,903880,369667300,834,-2.5
20150918,406.0,418.0,403.5,414.0,1138710,468816793,1058,11.0
20150921,408.0,413.5,407.5,410.5,672187,275701105,596,-3.5
20150922,416.0,446.0,415.0,439.0,3264204,1413499464,2825,28.5
20150923,436.0,442.0,425.0,425.5,1431053,617954814,1359,-13.5
20150924,430.0,437.0,403.0,413.0,1848857,775425290,1719,-12.5
20150925,417.0,422.0,408.0,418.5,777950,324557420,777,5.5
20150930,413.0,430.0,412.0,423.0,883748,374735400,830,4.5
20151001,428.5,428.5,419.0,420.5,735262,311269451,714,-2.5
20151002,424.5,438.5,422.0,432.5,1813831,785031985,1657,12.0
20151005,445.0,448.5,439.0,447.0,1503232,668407900,1410,14.5
20151006,456.0,463.0,433.5,435.0,1612953,719089820,1528,-12.0
20151007,436.0,439.0,432.0,439.0,566007,247136650,541,4.0
20151008,434.0,436.0,421.0,425.0,979146,418799904,1220,-14.0
20151012,426.0,426.0,416.5,422.0,743326,312672572,894,-3.0
20151013,422.0,428.5,418.0,421.0,650864,275643793,687,-1.0
20151014,420.0,426.5,412.5,416.0,885488,371130996,862,-5.0
20151015,421.0,426.0,409.0,409.0,1066982,442313609,1112,-7.0
20151016,410.0,416.0,406.0,407.0,703077,288404839,742,-2.0
20151019,410.0,414.0,405.0,407.0,491566,200813362,546,0.0
20151020,415.0,424.0,407.0,407.0,1563668,648508201,1472,0.0
20151021,407.0,409.0,391.5,398.0,1578998,629004700,1563,-9.0
20151022,400.0,415.0,399.0,408.0,1095675,447444400,1014,10.0
20151023,414.0,417.0,405.0,406.0,863489,354721034,878,-2.0
20151026,411.0,412.5,406.0,410.0,464051,190021929,460,4.0
20151027,412.5,413.0,399.0,402.0,643138,259996114,622,-8.0
20151028,402.0,409.5,400.0,406.0,362243,146882158,398,4.0
20151029,412.0,435.0,412.0,434.0,2889768,1234393508,2593,28.0
20151030,433.5,433.5,422.5,427.0,1210324,517374178,1159,-7.0
20151102,429.5,432.0,421.5,426.0,705390,301364640,732,-1.0
20151103,432.5,438.5,429.0,430.5,1093842,474039971,1082,4.5
20151104,440.0,443.0,434.0,435.0,2046308,897406980,1834,4.5
20151105,443.0,453.0,438.0,440.0,1968046,879444740,1776,5.0
20151106,441.0,443.0,428.0,431.0,948078,410547118,936,-9.0
20151109,431.0,433.5,416.5,420.0,668565,282641800,698,-11.0
20151110,420.0,429.0,416.0,425.0,525749,223224076,526,5.0
20151111,429.0,429.0,420.5,423.5,505278,214182372,509,-1.5
20151112,423.5,427.0,414.0,425.0,712788,299327400,668,1.5
20151113,421.5,440.0,421.5,436.0,1359774,590934690,1305,11.0
20151116,431.0,436.0,427.0,436.0,476265,205920010,473,0.0
20151117,439.5,448.0,437.0,447.5,1221708,542080768,1152,11.5
20151118,451.5,455.5,440.0,449.5,1132088,507698871,1051,2.0
20151119,456.0,456.0,436.0,436.5,1344563,595226031,1345,-13.0
20151120,430.5,437.5,430.0,430.5,663763,287272960,647,-6.0
20151123,428.5,430.5,416.0,419.0,1249000,524620500,1114,-11.5
20151124,419.5,426.5,403.0,405.0,1418476,584517479,1331,-14.0
20151125,409.0,414.5,398.0,406.0,955950,388786700,935,1.0
20151126,408.5,415.0,405.0,407.5,705197,288678376,657,1.5
20151127,410.0,417.0,407.5,411.0,553225,227482750,529,3.5
20151130,409.0,411.0,406.0,411.0,672267,275628398,410,0.0
20151201,413.0,430.0,408.0,427.0,1360590,572804660,1248,16.0
20151202,425.0,430.5,414.0,415.0,666035,280259455,678,-12.0
20151203,415.0,419.5,412.0,412.0,379924,157831764,388,-3.0
20151204,415.0,422.0,411.5,416.0,528859,220635203,527,4.0
20151207,422.0,423.0,415.0,415.0,591500,248036745,517,-1.0
20151208,418.0,420.5,406.5,409.0,596727,246261843,602,-6.0
20151209,409.0,412.0,399.0,404.0,796698,321939992,763,-5.0
20151210,404.5,414.5,403.5,414.5,532900,218170648,517,10.5
20151211,416.0,435.0,416.0,423.5,1901859,811961549,1839,9.0
20151214,421.5,425.5,417.5,422.5,492534,207689314,500,-1.0
20151215,427.5,458.0,425.0,454.0,2857111,1268269061,2511,31.5
20151216,460.0,462.5,440.0,441.0,1567827,704937707,1459,-13.0
20151217,451.0,451.0,444.0,450.0,794586,356268528,772,9.0
20151218,448.0,495.0,448.0,495.0,3024783,1457310085,2522,45.0
20151221,504.0,535.0,493.0,511.0,3004701,1536930211,2673,16.0
20151222,512.0,521.0,504.0,506.0,993479,508823416,978,-5.0
20151223,509.0,513.0,485.5,491.0,1152692,573955272,1142,-15.0
20151224,497.0,499.0,478.5,491.0,1101253,539564842,1037,0.0
20151225,494.5,499.0,488.0,498.5,501072,248278885,523,7.5
20151228,498.5,501.0,484.5,485.0,419436,205701832,436,-13.5
20151229,485.0,494.0,477.5,494.0,562998,274242504,566,9.0
20151230,494.0,497.0,483.0,483.0,438912,213956556,422,-11.0
20151231,479.5,497.0,479.0,492.0,509487,248365078,480,9.0
20160104,492.0,494.0,477.0,479.0,632050,305422850,578,-13.0
20160105,483.0,517.0,483.0,504.0,1965070,990373640,1891,25.0
20160106,508.0,510.0,495.5,500.0,920270,461241500,894,-4.0
20160107,505.0,526.0,488.0,505.0,1986623,1014227492,1921,5.0
20160108,500.0,524.0,497.0,513.0,1245471,639389123,1251,8.0
20160111,512.0,530.0,505.0,509.0,1211243,624839930,1174,-4.0
20160112,513.0,517.0,466.0,472.0,1986335,970901125,1877,-37.0
20160113,480.0,486.0,468.0,482.5,1047292,500943036,1055,10.5
20160114,470.0,478.0,451.0,461.0,1188039,551612135,1127,-21.5
20160115,470.0,474.0,450.0,457.0,677507,313296720,696,-4.0
20160118,450.0,478.5,447.0,477.0,897291,421210807,899,20.0
20160119,477.0,484.0,472.5,480.0,551422,264347982,563,3.0
20160120,478.0,478.0,468.0,473.5,548695,259151078,538,-6.5
20160121,477.0,503.0,473.5,495.0,1424799,697650407,1369,21.5
20160122,504.0,506.0,493.5,502.0,896200,448584400,883,7.0
20160125,507.0,507.0,496.0,501.0,430788,215516788,441,-1.0
20160126,511.0,519.0,505.0,505.0,1360435,696742675,1256,4.0
20160127,514.0,518.0,503.0,503.0,876070,447275210,857,-2.0
20160128,506.0,508.0,499.0,508.0,526606,265434242,508,5.0
20160129,508.0,520.0,505.0,514.0,973084,500228176,865,6.0
20160130,520.0,526.0,513.0,513.0,524000,271992000,473,-1.0
20160201,520.0,520.0,508.0,508.0,267219,137084252,306,-5.0
20160202,510.0,518.0,505.0,515.0,347307,178417491,362,7.0
20160203,515.0,523.0,510.0,513.0,574360,297446680,571,-2.0
20160215,505.0,514.0,505.0,509.0,299221,152294710,297,-4.0
20160216,513.0,518.0,499.5,502.0,606315,306336630,595,-7.0
20160217,502.0,514.0,495.5,505.0,550810,279140550,526,3.0
20160218,513.0,544.0,512.0,540.0,1985970,1053826830,1892,35.0
20160219,537.0,553.0,531.0,547.0,1072929,582908305,1077,7.0
20160222,547.0,552.0,529.0,546.0,728572,394026312,708,-1.0
20160223,550.0,576.0,550.0,572.0,1306511,740188292,1260,26.0
20160224,581.0,582.0,562.0,571.0,1060018,606565278,1043,-1.0
20160225,567.0,570.0,555.0,556.0,681511,382263160,665,-15.0
20160226,563.0,572.0,556.0,569.0,589442,332436498,592,13.0
20160301,577.0,584.0,568.0,584.0,557206,321375304,585,15.0
20160302,589.0,589.0,570.0,570.0,865851,499961070,869,-14.0
20160303,569.0,574.0,555.0,558.0,801680,450294800,797,-12.0
20160304,559.0,570.0,559.0,566.0,443780,250637260,467,8.0
20160307,560.0,572.0,556.0,556.0,452581,254516522,440,-10.0
20160308,558.0,579.0,548.0,578.0,759180,428731220,776,22.0
20160309,571.0,575.0,564.0,566.0,634046,360343266,601,-12.0
20160310,563.0,571.0,556.0,561.0,509005,286941835,506,-5.0
20160311,558.0,585.0,557.0,575.0,766206,437051450,803,14.0
20160314,584.0,601.0,576.0,594.0,1357116,803216904,1333,19.0
20160315,600.0,600.0,578.0,578.0,790624,464007296,802,-16.0
20160316,582.0,591.0,578.0,586.0,511285,299041580,516,8.0
20160317,590.0,601.0,577.0,577.0,684875,402834375,662,-9.0
20160318,582.0,587.0,578.0,578.0,1052673,609991340,498,1.0
