date,open,high,low,close,volume,turnover,transactions,price_change
20100104,32.0,32.05,31.25,31.45,3472013,109747091,1020,-0.45
20100105,31.95,32.3,31.1,31.35,5279306,167341214,1397,-0.1
20100106,31.5,31.8,31.3,31.45,4111620,129506617,1199,0.1
20100107,31.6,31.6,30.7,30.7,3335743,103805988,1023,-0.75
20100108,30.7,31.0,30.1,30.5,2774439,84645188,901,-0.2
20100111,30.8,31.1,30.3,31.0,3533476,108353674,1030,0.5
20100112,31.0,31.7,31.0,31.4,3829667,120296434,1161,0.4
20100113,30.8,31.25,30.7,30.85,2886553,89284373,827,-0.55
20100114,31.6,32.75,31.6,32.3,12147669,392383631,3380,1.45
20100115,33.0,33.0,32.05,32.25,5243874,170731278,1683,-0.05
20100118,32.0,32.1,31.7,32.0,2944752,93965040,985,-0.25
20100119,32.1,32.4,31.9,32.05,3423443,110004470,1127,0.05
20100120,32.25,32.6,31.95,32.1,2506871,80798711,915,0.05
20100121,32.1,32.9,32.05,32.4,7334454,238030199,2205,0.3
20100122,32.7,33.3,32.4,32.45,12164457,400768308,3942,0.05
20100125,32.45,34.2,32.45,33.2,12438246,415748076,3681,0.75
20100126,33.6,33.6,31.0,31.2,7873180,253226206,2418,-2.0
20100127,31.5,32.3,30.9,31.6,4550929,143383855,1599,0.4
20100128,32.2,32.4,31.75,32.0,2837795,91010790,1002,0.4
20100129,32.2,32.2,30.7,31.5,2847536,89445781,1059,-0.5
20100201,31.5,31.6,30.7,30.7,3333026,103059037,1035,-0.8
20100202,31.0,31.4,30.35,30.5,3151780,97152833,904,-0.2
20100203,30.7,31.25,30.5,31.25,2808917,86636062,740,0.75
20100204,31.95,32.0,31.5,31.85,3337764,106073172,1144,0.6
20100205,30.6,31.1,29.8,30.45,3562309,108421529,1115,-1.4
20100206,30.45,30.85,29.2,30.1,2762356,83534040,832,-0.35
20100208,30.3,30.8,30.1,30.45,1245395,37843822,531,0.35
20100209,30.45,30.95,30.15,30.65,3668204,112219128,1048,0.2
20100210,31.0,31.5,30.85,31.15,3478468,108543308,969,0.5
20100222,31.9,32.2,31.55,31.75,2732327,87246891,856,0.6
20100223,32.0,32.0,31.4,31.7,2233584,70645371,707,-0.05
20100224,31.6,31.9,31.3,31.65,1480641,46849614,524,-0.05
20100225,31.8,32.0,31.1,31.3,2651977,83631918,973,-0.35
20100226,31.0,31.4,30.9,31.0,1409554,43793650,508,-0.3
20100301,31.05,32.0,31.05,31.9,4904326,155306491,1348,0.9
20100302,32.25,32.5,31.9,32.2,7133253,230256052,2138,0.3
20100303,32.4,32.45,32.0,32.2,2843564,91535449,835,0.0
20100304,32.45,32.45,31.9,32.0,2192940,70440271,705,-0.2
20100305,32.3,32.5,32.1,32.3,2409187,77866054,767,0.3
20100308,32.5,32.75,32.3,32.7,4550961,148326158,1449,0.4
20100309,32.8,33.4,32.7,32.8,5152000,170424339,1631,0.1
20100310,33.0,35.05,33.0,34.35,17423221,599246285,4199,1.55
20100311,34.5,34.55,33.8,33.9,5253266,179345681,1580,-0.45
20100312,34.45,35.6,34.3,35.2,13118683,461732122,3815,1.3
20100315,35.5,35.85,34.85,35.0,8523599,301428992,2168,-0.2
20100316,34.1,35.8,34.1,35.3,7247298,254629300,2031,0.3
20100317,35.7,37.75,35.6,37.5,13975121,516644069,4456,2.2
20100318,37.6,39.35,37.55,39.35,19345980,753009872,5391,1.85
20100319,39.9,39.9,39.0,39.25,9126103,360402336,3304,-0.1
20100322,39.5,41.25,39.2,41.2,12109389,489305099,4294,1.95
20100323,41.5,42.1,39.15,39.15,12564871,504556619,4286,-2.05
