date,open,high,low,close,volume,turnover,transactions,price_change
20100104,56.8,56.8,54.5,55.2,1344338,74662751,756,-1.8
20100105,54.7,56.0,53.7,54.0,778684,42628528,421,-1.2
20100106,53.0,54.6,53.0,53.5,328346,17665604,250,-0.5
20100107,54.2,54.8,52.8,53.1,504868,27164427,302,-0.4
20100108,52.5,53.3,52.0,52.2,480676,25189387,293,-0.9
20100111,53.2,53.2,51.9,52.1,255191,13348470,182,-0.1
20100112,52.1,52.9,52.1,52.9,171342,9005022,151,0.8
20100113,52.9,55.0,52.9,53.1,707453,38251654,474,0.2
20100114,53.3,54.2,53.1,53.1,346504,18515661,247,0.0
20100115,53.8,54.0,53.2,53.3,327026,17500583,218,0.2
20100118,53.3,54.8,53.3,53.7,482306,26046461,301,0.4
20100119,53.9,54.5,52.7,52.7,315080,16814056,204,-1.0
20100120,53.0,53.3,52.4,52.5,196341,10352001,148,-0.2
20100121,52.5,53.0,51.0,51.1,338573,17481176,240,-1.4
20100122,50.0,50.5,49.1,49.1,444312,22170518,252,-2.0
20100125,48.6,50.3,48.3,49.3,255311,12585081,168,0.2
20100126,50.3,50.3,45.85,46.3,393134,18705162,263,-3.0
20100127,46.5,47.3,45.5,47.0,197010,9154970,150,0.7
20100128,47.0,49.5,47.0,48.8,384440,18597319,242,1.8
20100129,48.5,48.5,46.5,47.5,238010,11214374,172,-1.3
20100201,47.1,47.45,46.8,47.3,115050,5420014,93,-0.2
20100202,48.4,48.4,44.0,44.0,309426,14030405,202,-3.3
20100203,44.0,45.2,40.95,43.35,737111,31183566,508,-0.65
20100204,43.35,43.5,42.65,43.0,154666,6658638,115,-0.35
20100205,40.0,40.6,40.0,40.0,630750,25272900,341,-3.0
20100206,37.25,38.5,37.2,37.8,697035,26064844,384,-2.2
20100208,37.8,39.0,37.05,38.8,296130,11317916,214,1.0
20100209,39.2,40.8,38.8,40.75,277007,11119139,204,1.95
20100210,41.9,42.0,40.5,41.2,276034,11394494,215,0.45
20100222,44.05,44.05,44.05,44.05,332067,14627551,141,2.85
20100223,46.9,46.9,45.35,45.8,1068044,49189474,615,1.75
20100224,45.2,46.8,44.9,45.6,321010,14610908,221,-0.2
20100225,46.7,46.8,44.9,45.6,329270,15138438,225,0.0
20100226,46.4,46.4,45.1,45.2,192100,8767890,124,-0.4
20100301,45.9,46.0,45.3,45.5,155001,7081895,113,0.3
20100302,45.5,45.95,44.6,44.8,263195,11878036,182,-0.7
20100303,44.8,45.5,44.7,44.95,117087,5268037,86,0.15
20100304,44.95,45.5,44.9,45.0,168010,7591597,123,0.05
20100305,45.7,46.0,45.1,45.25,104232,4744850,92,0.25
20100308,45.3,46.0,45.3,45.45,154333,7041401,105,0.2
20100309,44.95,45.35,44.15,45.05,235200,10552709,147,-0.4
20100310,45.05,46.2,45.05,46.2,231396,10560173,173,1.15
20100311,47.0,48.7,46.4,47.0,691101,32950465,471,0.8
20100312,47.2,47.85,46.8,47.1,266154,12552514,162,0.1
20100315,47.1,47.1,45.6,45.8,187442,8654508,124,-1.3
20100316,46.2,46.6,45.7,46.0,104120,4787431,83,0.2
20100317,46.3,46.9,46.1,46.3,154040,7145144,98,0.3
20100318,46.4,47.05,46.4,46.85,277220,12962963,175,0.55
20100319,47.1,47.45,46.9,47.3,177040,8350084,117,0.45
20100322,47.3,47.6,46.6,47.6,249459,11794001,140,0.3
20100323,47.85,49.5,47.6,48.3,409101,19854922,321,0.7
20100324,48.6,49.4,48.3,48.35,166001,8078448,117,0.05
20100325,48.45,48.95,48.1,48.5,261595,12654007,150,0.15
20100326,49.0,49.2,48.3,49.0,199010,9727687,137,0.5
20100329,49.2,49.5,49.0,49.3,182462,8992409,119,0.3
20100330,49.7,49.7,48.8,48.8,231384,11375436,153,-0.5
20100331,49.0,49.0,47.6,48.0,271053,13081167,169,-0.8
20100401,48.2,51.3,48.2,51.3,1441570,73324339,705,3.3
20100402,51.8,52.4,50.6,50.6,856060,44020864,488,-0.7
20100406,52.0,53.5,51.1,52.3,1213484,63658961,715,1.7
20100407,52.8,54.0,52.3,53.2,953282,50873416,520,0.9
20100408,55.0,55.0,52.0,54.5,1626013,87670803,874,1.3
20100409,55.0,56.9,54.6,55.3,2695355,150413825,1401,0.8
20100412,56.6,57.5,55.3,55.6,1372230,77566018,736,0.3
20100413,55.8,55.9,53.5,53.6,753772,41260676,457,-2.0
20100414,54.1,54.5,53.5,53.6,508102,27329766,334,0.0
20100415,54.3,54.9,52.5,52.9,543494,29087130,327,-0.7
20100416,52.9,55.6,52.2,55.0,1186787,64662147,640,2.1
20100419,54.3,54.8,52.5,52.5,906848,48581278,499,-2.5
20100420,53.8,54.5,53.1,53.7,612171,33031399,329,1.2
20100421,54.8,55.7,54.1,55.1,692638,38119561,383,1.4
20100422,55.6,55.6,54.5,55.3,612211,33819405,385,0.2
20100423,56.5,59.1,56.5,59.1,1441155,84452057,648,3.8
20100426,63.2,63.2,61.1,63.2,2106696,132235385,1100,4.1
20100427,64.0,67.4,64.0,65.5,4144461,273089152,2149,2.3
20100428,64.1,70.0,64.0,68.8,5650196,383070741,2950,3.3
20100429,70.0,71.4,68.6,68.8,2793195,195142555,1665,0.0
20100430,68.0,68.1,65.0,65.0,2608327,173840255,1364,-3.8
20100503,65.1,66.7,64.9,65.9,1638500,107619748,912,0.9
20100504,66.4,66.4,64.1,65.8,1394942,90578706,659,-0.1
20100505,63.9,69.8,63.9,69.8,2848136,189900036,1606,4.0
20100506,70.5,74.6,70.0,71.8,5162427,375410729,2787,2.0
20100507,71.0,76.8,70.2,76.8,6234647,458730186,2844,5.0
20100510,78.5,82.1,77.0,82.1,5003734,401485854,2818,5.3
20100511,83.0,85.0,78.8,79.1,3854828,316233689,2299,-3.0
20100512,79.6,84.5,78.3,83.2,4364188,357683360,2548,4.1
20100513,88.7,88.7,83.5,84.0,2998943,255475631,1745,0.8
20100514,83.5,86.5,83.5,84.8,1888132,160274236,1244,0.8
20100517,84.8,87.5,84.2,84.2,2562020,219794373,1707,-0.6
20100518,85.8,86.9,80.9,81.6,2862520,237410169,1443,-2.6
20100519,81.8,87.3,81.8,87.3,4439081,375754267,2412,5.7
20100520,87.2,93.4,86.6,93.0,5474190,501525270,3149,5.7
20100521,92.5,97.0,90.1,93.2,5017360,470128948,2957,0.2
20100524,93.2,93.7,86.7,86.7,2611600,232659418,1542,-6.5
20100525,83.5,87.4,83.5,84.0,2285410,195439298,1424,-2.7
20100526,86.0,88.5,82.3,82.3,2068782,177286936,1345,-1.7
20100527,82.3,85.5,81.0,85.5,1553543,129730124,1043,3.2
20100528,87.0,88.8,85.0,85.4,1713111,149073923,1095,-0.1
20100531,84.0,85.8,83.3,84.5,1036610,87663800,626,-0.9
20100601,85.0,90.4,85.0,90.4,1861324,165923889,1053,5.9
20100602,92.4,95.5,92.4,92.8,4287733,402151518,2622,2.4
