date,open,high,low,close,volume,turnover,transactions,price_change
20150310,54.8,55.7,54.6,55.0,6174340,340507557,3354,0.4
20150311,54.3,55.3,54.3,55.0,5182014,285030170,2675,0.0
20150312,55.3,56.2,54.6,54.7,8802653,488514962,4292,-0.3
20150313,55.1,55.6,54.8,55.0,6778486,373972816,3223,0.3
20150316,55.3,55.8,55.2,55.4,3914899,216970480,2176,0.4
20150317,55.8,56.2,55.1,55.8,8994490,501286066,3615,0.4
20150318,56.1,56.4,55.5,56.0,6981847,390613632,3460,0.2
20150319,56.4,56.4,55.2,56.1,7967713,445043928,3843,0.1
20150320,56.1,56.2,55.6,55.6,3222778,180110518,2047,-0.5
20150323,55.6,55.9,54.8,55.3,5030830,277670850,2500,-0.3
20150324,55.3,56.2,55.2,55.8,6097111,340874415,2719,0.5
20150325,55.8,55.9,54.9,55.0,4449423,245916665,2413,-0.8
20150326,54.5,55.2,54.3,54.5,3516016,192146080,2112,-0.5
20150327,54.5,54.9,53.8,54.5,3153801,171225008,1802,0.0
20150330,54.5,54.7,51.9,53.7,6475756,345034079,3299,-0.8
20150331,54.0,54.0,52.7,53.5,4987554,265625216,2543,-0.2
20150401,53.2,53.5,52.9,52.9,2370911,125980039,1325,-0.6
20150402,53.0,54.0,53.0,53.8,3810801,204062077,2061,0.9
20150407,54.0,54.1,53.2,53.3,3075413,164445515,1974,-0.5
20150408,53.3,53.3,52.1,52.4,5361652,281994182,2887,-0.9
20150409,52.1,53.2,52.1,52.3,3144895,165040098,1720,-0.1
20150410,52.1,52.4,51.5,51.7,4609919,238985288,2430,-0.6
20150413,52.0,52.5,51.7,52.0,1913182,99708220,1253,0.3
20150414,52.0,52.4,51.8,51.8,1958767,101867007,1202,-0.2
20150415,52.2,52.3,51.3,51.6,1939179,100464863,1216,-0.2
20150416,51.7,53.2,51.6,52.6,4695505,246012508,2831,1.0
20150417,52.6,52.7,51.8,51.8,2337575,121693156,1572,-0.8
20150420,51.3,51.6,50.0,50.3,4303415,217760142,2369,-1.5
20150421,50.5,51.3,50.0,50.2,3244663,163405408,1989,-0.1
20150422,50.1,50.8,49.6,50.5,5059604,253822589,2489,0.3
20150423,50.7,51.3,50.5,51.0,2946510,150075459,1670,0.5
20150424,51.0,51.6,50.8,50.8,2562471,130938521,1464,-0.2
20150427,51.0,51.4,50.9,51.2,2208660,113003751,1129,0.4
20150428,51.2,51.5,50.7,50.7,1962441,100083297,1083,-0.5
20150429,50.4,50.7,50.1,50.1,2419384,121586089,1330,-0.6
20150430,50.1,50.7,50.0,50.4,2083614,104877305,1187,0.3
20150504,50.6,50.6,50.0,50.0,2409407,120961148,1150,-0.4
20150505,50.0,50.5,49.7,49.85,2277758,113650616,1137,-0.15
20150506,49.5,50.3,49.4,50.1,3224654,160561992,1867,0.25
20150507,50.1,50.1,49.65,49.65,1240181,61737581,744,-0.45
20150508,49.2,49.35,47.7,48.15,7736405,373879759,4259,-1.5
20150511,48.5,48.6,45.8,46.7,5626395,264307315,2708,-1.45
20150512,46.95,48.15,46.9,48.0,3986766,189594468,2286,1.3
20150513,48.0,49.45,47.55,48.6,3959427,192421341,2295,0.6
20150514,47.5,47.8,47.15,47.4,3082638,146299810,1702,-1.2
20150515,47.4,47.9,47.0,47.1,1898081,89774729,1063,-0.3
20150518,47.1,47.4,45.7,46.1,3176424,146777999,1854,-1.0
20150519,46.1,46.95,46.1,46.5,2291142,106404653,1403,0.4
20150520,46.5,47.4,46.15,47.3,3399380,159063260,1963,0.8
20150521,45.5,45.95,45.25,45.55,6630269,302497594,3679,-1.75
20150522,45.5,46.2,44.25,45.85,10393776,471008746,6200,0.3
