date,open,high,low,close,volume,turnover,transactions,price_change
20121207,23.3,27.5,23.3,27.5,9027301,228232008,3488,X0.00
20121210,28.0,30.35,28.0,29.3,5397000,157528650,2008,+1.80
20121211,29.3,29.3,26.9,28.0,3177000,88430500,1246,-1.30
20121212,28.0,28.3,26.8,26.9,2630000,71569950,938,-1.10
20121213,27.2,27.9,27.0,27.6,1958000,53896250,785,+0.70
20121214,27.6,27.6,26.25,27.0,1009000,27017400,434,-0.60
20121217,27.0,27.0,26.35,26.9,924000,24734150,233,-0.10
20121218,26.9,26.95,25.45,25.9,1391000,36051200,573,-1.00
20121219,25.3,25.8,24.1,24.6,2646000,65414650,863,-1.30
20121220,24.45,25.5,24.4,24.8,936000,23387900,477,+0.20
20121221,24.8,25.0,24.45,24.7,549000,13529500,214,-0.10
20121222,24.7,24.75,24.35,24.7,565000,13871400,210, 0.00
20121224,24.7,25.35,24.3,24.95,725051,18169550,311,+0.25
20121225,25.0,25.05,24.65,24.85,738000,18359650,247,-0.10
20121226,24.85,25.5,24.8,25.1,736000,18476500,402,+0.25
20121227,25.1,25.1,24.5,24.7,599000,14787550,286,-0.40
20121228,24.7,24.7,24.35,24.7,726000,17831400,279, 0.00
20130102,24.7,25.5,24.5,25.0,799010,20007155,294,+0.30
20130103,25.2,25.45,24.75,24.8,583000,14591350,222,-0.20
20130104,24.8,26.5,24.7,26.5,3370939,87828133,1003,+1.70
20130107,26.65,28.35,26.65,28.35,4720000,132923000,1186,+1.85
20130108,28.25,28.25,27.0,27.3,2182500,59952100,787,-1.05
20130109,27.35,28.0,27.15,27.4,1673000,46104900,554,+0.10
20130110,27.4,29.3,27.2,28.75,4840170,138899980,1474,+1.35
20130111,28.6,30.5,28.15,30.0,4772319,141886170,1791,+1.25
20130114,29.9,31.0,29.2,30.6,3262132,98249478,1132,+0.60
20130115,30.5,30.9,28.5,29.4,3001131,87738730,1432,-1.20
20130116,29.0,29.35,28.4,28.65,1487100,42984465,727,-0.75
20130117,28.85,30.0,27.05,27.85,2983170,85729101,1242,-0.80
20130118,28.35,29.0,28.15,28.5,1269000,36097500,528,+0.65
20130121,28.5,28.5,27.9,28.05,588000,16543600,259,-0.45
20130122,28.1,28.35,27.55,27.95,504000,14071900,215,-0.10
20130123,28.0,29.2,28.0,28.25,1215000,34676950,603,+0.30
20130124,28.25,28.25,27.6,27.8,753000,20990300,280,-0.45
20130125,28.0,28.0,27.4,27.8,775000,21486100,289, 0.00
20130128,27.8,28.0,27.3,27.5,303000,8349600,137,-0.30
20130129,27.5,27.9,27.5,27.6,408000,11292250,201,+0.10
20130130,27.5,27.85,27.3,27.7,440000,12133800,183,+0.10
20130131,27.7,28.7,27.5,28.7,1580300,44903410,721,+1.00
20130201,28.7,29.2,28.5,28.6,1108170,31866379,431,-0.10
20130204,28.9,29.8,28.7,29.55,1648130,48355728,681,+0.95
20130205,29.1,31.0,29.1,30.25,2253200,67939699,883,+0.70
20130206,30.3,30.4,28.75,28.75,1677630,49540155,625,-1.50
20130218,29.1,29.8,28.0,29.65,1260100,36356139,536,+0.90
20130219,29.65,30.15,29.15,30.1,1113500,33129250,500,+0.45
20130220,30.2,30.4,29.6,30.4,1760400,53043240,602,+0.30
20130221,30.0,31.45,29.8,30.0,1398000,42584350,576,-0.40
20130222,29.75,29.75,28.7,29.0,887000,25862250,397,-1.00
20130223,29.1,29.2,28.7,29.0,708000,20510900,275, 0.00
20130225,29.0,29.3,28.7,28.8,649200,18796779,268,-0.20
20130226,28.6,28.8,27.95,28.3,1047000,29578950,397,-0.50
20130227,28.4,28.55,28.0,28.3,532201,15066988,241, 0.00
20130301,28.4,28.8,28.1,28.1,564000,16004100,292,-0.20
20130304,28.35,28.35,26.15,26.15,2239108,59268624,842,-1.95
20130305,25.5,26.35,25.5,26.0,1062000,27459600,424,-0.15
20130306,26.0,26.2,25.75,25.8,422000,10949400,210,-0.20
20130307,26.1,26.1,25.8,25.85,187200,4844790,117,+0.05
20130308,25.9,26.6,25.65,26.5,514071,13464731,220,+0.65
20130311,26.6,26.65,26.0,26.2,219150,5738550,116,-0.30
20130312,26.2,26.8,26.2,26.2,359000,9524800,194, 0.00
20130313,26.35,26.5,25.7,26.15,211250,5488475,110,-0.05
20130314,26.35,26.35,25.8,26.1,243000,6301900,88,-0.05
20130315,26.1,26.1,24.65,25.8,1134000,28700550,405,-0.30
20130318,25.35,25.6,24.95,25.6,415500,10484125,179,-0.20
20130319,25.5,25.5,24.7,25.2,587060,14687977,285,-0.40
20130320,25.2,25.4,24.75,25.25,660000,16518250,335,+0.05
20130321,25.5,26.55,25.3,26.15,925000,23927700,363,+0.90
20130322,26.0,26.2,25.55,26.0,529000,13708350,292,-0.15
20130325,25.7,26.35,25.7,26.15,359000,9374900,138,+0.15
20130326,26.35,26.35,25.85,26.1,397025,10373145,125,-0.05
20130327,26.1,26.1,25.9,25.9,148000,3846400,61,-0.20
20130328,25.7,26.2,25.65,26.2,502000,13050100,211,+0.30
20130329,26.3,26.4,26.0,26.15,245000,6431450,108,-0.05
20130401,26.0,26.0,25.3,25.8,499000,12726400,202,-0.35
20130402,26.0,26.0,25.5,25.9,268000,6910850,100,+0.10
20130403,25.9,25.95,25.65,25.95,280000,7232700,107,+0.05
20130408,25.0,25.5,24.5,25.1,349000,8710700,158,-0.85
20130409,25.35,25.4,24.75,25.25,216000,5411800,147,+0.15
20130410,25.0,25.8,24.9,25.6,241015,6120837,123,+0.35
20130411,25.85,25.85,25.35,25.65,188000,4811650,62,+0.05
20130412,25.4,25.75,25.2,25.6,248000,6338800,89,-0.05
20130415,25.6,25.6,25.2,25.6,160000,4071000,78, 0.00
20130416,25.1,25.7,25.1,25.4,188000,4752700,84,-0.20
20130417,25.4,25.6,25.25,25.4,120000,3051100,62, 0.00
20130418,25.2,25.65,25.2,25.6,308040,7871684,110,+0.20
20130419,25.4,25.75,25.4,25.6,203290,5198331,75, 0.00
20130422,25.7,25.85,25.4,25.75,277701,7121972,97,+0.15
20130423,25.85,25.85,25.55,25.75,185000,4759300,78, 0.00
20130424,25.6,25.7,25.4,25.7,229000,5854250,97,-0.05
20130425,25.5,25.85,25.3,25.7,502000,12835750,267, 0.00
20130426,25.7,26.45,25.45,26.45,711299,18566663,276,+0.75
20130429,26.6,27.05,26.5,27.0,421225,11302541,223,+0.55
20130430,27.2,27.2,26.6,26.95,419225,11264456,176,-0.05
20130502,26.95,26.95,26.45,26.45,134100,3567070,94,-0.50
20130503,26.5,27.35,26.5,27.2,649000,17556100,238,+0.75
20130506,27.5,27.5,26.8,27.2,262000,7117500,119, 0.00
20130507,27.0,27.0,26.2,26.3,294124,7847541,216,-0.90
20130508,26.4,26.9,26.2,26.9,465071,12330017,243,+0.60
20130509,27.2,27.2,26.55,27.0,175000,4703200,78,+0.10
20130510,26.9,27.15,26.55,27.1,293000,7911550,137,+0.10
20130513,27.0,27.0,26.4,26.4,56200,1495350,42,-0.70
20130514,26.4,27.0,26.4,27.0,307000,8224350,162,+0.60
