date,open,high,low,close,volume,turnover,transactions,price_change
20100104,12.5,12.8,12.45,12.7,36658809,464069278,5860,0.3
20100105,12.8,13.0,12.6,12.6,39658863,506708091,5318,-0.1
20100106,12.7,13.3,12.7,13.2,90788749,1184936567,11153,0.6
20100107,13.4,13.6,13.05,13.2,80315726,1072068829,10953,0.0
20100108,13.5,13.7,13.4,13.4,49511881,669781969,7156,0.2
20100111,13.6,14.0,13.6,13.8,54885230,759748220,7942,0.4
20100112,13.9,13.9,13.35,13.5,33200253,449716098,5754,-0.3
20100113,13.2,13.35,13.05,13.05,27168349,357908502,4394,-0.45
20100114,13.2,13.3,13.1,13.15,26008607,343136139,5140,0.1
20100115,13.25,13.5,13.15,13.25,24645668,327723320,4191,0.1
20100118,13.2,13.35,13.1,13.2,19289289,254760991,3081,-0.05
20100119,13.4,13.5,13.15,13.2,28181787,376328409,4547,0.0
20100120,13.4,13.6,13.3,13.35,46566827,627329664,7632,0.15
20100121,13.4,13.45,13.2,13.3,23849535,317772136,3924,-0.05
20100122,13.2,13.6,13.0,13.4,41136228,550076729,7123,0.1
20100125,13.4,13.55,13.15,13.15,20061322,268271921,3544,-0.25
20100126,13.15,13.3,12.25,12.25,34658821,437921244,5712,-0.9
20100127,12.3,12.5,11.95,11.95,25650294,312871799,4357,-0.3
20100128,12.05,12.45,12.05,12.35,14521256,177271050,2581,0.4
20100129,12.15,12.15,11.75,11.95,20707851,246888462,3543,-0.4
20100201,11.9,12.0,11.55,11.55,19124190,224508981,3101,-0.4
20100202,11.7,11.75,11.2,11.3,17444825,201333407,2953,-0.25
20100203,11.35,11.5,11.25,11.45,11255259,128029006,2084,0.15
20100204,11.35,11.5,11.1,11.45,14334118,162291432,2562,0.0
20100205,11.05,11.15,10.65,10.65,27560717,297774452,4064,-0.8
20100206,10.65,10.7,9.98,10.35,24932069,256458980,3126,-0.3
20100208,10.6,11.05,10.45,11.05,21682735,234933616,3954,0.7
20100209,11.2,11.75,11.15,11.55,32097694,368941810,5231,0.5
20100210,11.7,11.8,11.5,11.7,21913012,255678128,4103,0.15
20100222,12.2,12.2,11.95,12.1,17637259,212745520,2882,0.4
20100223,12.25,12.45,12.05,12.3,30686871,376765399,5089,0.2
20100224,12.1,12.2,11.95,11.95,11139870,134641785,2159,-0.35
20100225,12.1,12.1,11.65,11.65,18497040,219923967,3295,-0.3
20100226,11.7,12.0,11.65,11.7,17925560,211095251,2725,0.05
20100301,11.8,12.4,11.8,12.15,22857080,277509661,4070,0.45
20100302,12.3,12.5,12.25,12.4,28990778,359973986,4335,0.25
20100303,12.5,12.75,12.5,12.55,22392544,282513308,3616,0.15
20100304,13.0,13.4,12.8,12.9,78057991,1027972312,10478,0.35
20100305,12.9,13.0,12.5,12.6,37858733,481872385,5624,-0.3
20100308,12.65,12.8,12.6,12.75,17614794,223797806,2842,0.15
20100309,12.65,12.95,12.65,12.8,19607338,251151758,3563,0.05
20100310,12.9,13.1,12.85,13.0,27097365,351604638,5025,0.2
20100311,13.1,13.35,12.95,13.2,40012342,528857305,6358,0.2
20100312,13.3,13.45,13.15,13.45,32340765,432373476,5039,0.25
20100315,13.45,13.65,13.15,13.15,25460111,342579936,4469,-0.3
20100316,13.25,13.4,13.2,13.35,12309755,164035004,2218,0.2
20100317,13.4,13.55,13.3,13.45,26252968,352600249,3306,0.1
20100318,13.5,13.8,13.45,13.8,40795918,559106230,5095,0.35
20100319,13.8,13.8,13.6,13.75,21457066,294297165,2974,-0.05
20100322,13.75,13.8,13.5,13.6,19008780,259103366,2462,-0.15
20100323,13.7,13.85,13.65,13.8,21334455,293209434,2850,0.2
20100324,13.9,13.95,13.6,13.6,22260071,305292342,2783,-0.2
20100325,13.55,13.55,13.15,13.4,29615630,394873614,3495,-0.2
20100326,13.4,13.4,12.95,13.15,36520598,479208963,4483,-0.25
20100329,13.2,13.6,13.15,13.6,31918835,427604806,3743,0.45
20100330,13.65,13.75,13.55,13.6,15110054,206185012,2114,0.0
20100331,13.7,13.85,13.7,13.75,17796170,244852588,3302,0.15
20100401,13.8,13.85,13.7,13.8,19089246,262705189,2575,0.05
20100402,13.85,14.0,13.75,13.85,16053234,222603541,2676,0.05
20100406,13.8,13.9,13.6,13.65,26451798,363187222,3023,-0.2
20100407,13.9,14.3,13.9,14.1,48722304,687296106,7124,0.45
20100408,14.1,14.15,13.9,13.9,19445177,272712270,3182,-0.2
20100409,13.95,14.15,13.95,14.05,14304400,200787750,2736,0.15
20100412,14.2,14.45,14.15,14.35,19966224,286533258,3654,0.3
20100413,14.35,14.8,14.2,14.55,21684447,314532108,3739,0.2
20100414,14.7,14.75,14.45,14.7,10581910,154494207,2197,0.15
20100415,14.8,14.85,14.7,14.8,13627010,201231445,2111,0.1
20100416,14.8,15.05,14.8,14.9,24201255,362021485,3832,0.1
20100419,14.7,14.8,14.0,14.0,32795115,469488280,4307,-0.9
