date,open,high,low,close,volume,turnover,transactions,price_change
20100104,152.0,152.5,150.5,151.5,23703729,3595337079,8837,0.0
20100105,153.5,155.5,151.5,152.5,34765658,5324004837,11664,1.0
20100106,152.5,153.0,151.5,151.5,28645356,4355698806,10627,-1.0
20100107,151.5,152.5,148.5,150.0,28165060,4235768847,13210,-1.5
20100108,150.0,151.0,147.0,150.5,23525808,3509206200,9262,0.5
20100111,148.0,150.0,148.0,148.5,24077820,3577830660,9913,-2.0
20100112,148.5,149.5,147.5,148.0,34028302,5040237196,13669,-0.5
20100113,146.0,147.0,145.0,145.5,32014362,4668400352,16473,-2.5
20100114,146.0,150.0,146.0,149.5,23761647,3527777753,10953,4.0
20100115,151.5,153.0,150.0,152.5,28782527,4363209194,12683,3.0
20100118,151.0,152.0,150.0,151.0,15578080,2353963425,6998,-1.5
20100119,151.5,152.0,148.0,149.0,18169884,2716239216,8481,-2.0
20100120,150.0,150.0,147.0,147.5,27558993,4074245536,10886,-1.5
20100121,145.5,147.0,145.0,146.0,27348926,3986065196,12679,-1.5
20100122,141.0,142.0,137.0,138.0,74138933,10351898053,37182,-8.0
20100125,136.0,140.0,135.5,139.5,34306257,4736590480,16333,1.5
20100126,141.0,141.0,135.5,136.5,38759693,5348058602,17226,-3.0
20100127,137.0,137.5,133.0,133.0,37632431,5079487685,19074,-3.5
20100128,136.0,139.0,134.0,136.0,32485864,4442201237,12882,3.0
20100129,133.5,134.5,131.5,134.5,37759936,5026332101,16269,-1.5
20100201,133.0,134.5,130.0,131.5,24995571,3293595443,11274,-3.0
20100202,135.0,136.0,133.5,134.0,34335376,4622569384,14185,2.5
20100203,136.5,138.0,135.0,138.0,22417316,3061389108,11099,4.0
20100204,138.0,138.0,135.5,136.5,15211055,2075685090,6931,-1.5
20100205,133.0,133.5,132.0,132.5,27183874,3603409106,14799,-4.0
20100206,134.0,135.5,132.5,135.0,13776987,1848033245,7742,2.5
20100208,135.5,136.5,134.0,134.0,22148468,2993603160,9469,-1.0
20100209,133.0,135.0,132.5,133.5,31537621,4220720835,13881,-0.5
20100210,135.0,136.5,133.5,134.5,28191042,3805005128,13019,1.0
20100222,138.0,138.0,133.5,134.5,33147649,4509746515,14159,0.0
20100223,134.5,135.5,133.0,134.5,24297982,3249625570,10540,0.0
20100224,134.0,134.0,132.5,132.5,18557325,2469478759,9626,-2.0
20100225,133.0,133.0,127.0,128.0,53697591,6939874598,26844,-4.5
20100226,126.0,130.0,126.0,127.0,30789904,3933088212,13615,-1.0
