date,open,high,low,close,volume,turnover,transactions,price_change
20150126,155.0,175.0,155.0,160.0,9531956,1548572740,6584,X0.00
20150127,160.0,164.5,159.0,163.5,3547331,573413115,2374,+3.50
20150128,162.0,166.5,162.0,166.0,1870157,307508190,1215,+2.50
20150129,166.0,166.5,163.0,166.0,1168044,192322870,776, 0.00
20150130,168.5,169.0,165.0,165.0,1465015,244208110,1047,-1.00
20150202,165.0,165.5,156.5,158.5,1744030,278388253,1084,-6.50
20150203,159.5,168.0,158.5,166.0,1927962,315378192,1368,+7.50
20150204,168.5,171.5,164.0,168.5,2463808,414734146,1626,+2.50
20150205,170.0,180.0,168.5,177.0,2540085,447787715,1700,+8.50
20150206,177.0,180.0,175.0,176.5,1355791,240714298,1059,-0.50
20150209,176.0,179.0,174.0,174.5,1046688,184199053,819,-2.00
20150210,175.0,176.5,171.0,171.0,836781,144972770,608,-3.50
20150211,173.0,175.0,171.5,173.0,618491,107324434,483,+2.00
20150212,174.0,174.0,170.5,171.0,463000,79292000,359,-2.00
20150213,171.0,172.5,168.5,170.0,824050,140293074,540,-1.00
20150224,174.5,175.0,171.0,173.0,545155,94304632,407,+3.00
20150225,173.5,180.5,172.0,180.0,1063470,188234833,802,+7.00
20150226,180.0,185.0,179.0,182.0,1185185,216114631,785,+2.00
20150302,184.0,184.0,179.0,179.5,570190,102902103,415,-2.50
20150303,179.5,183.0,177.0,179.5,733022,131876982,558, 0.00
20150304,178.0,181.0,178.0,179.5,297210,53414300,254, 0.00
20150305,179.0,187.0,178.0,187.0,846299,155183712,651,+7.50
20150306,186.0,186.0,183.0,183.0,513045,94431802,458,-4.00
20150309,183.0,188.0,182.5,183.5,769248,141673256,564,+0.50
20150310,183.5,185.0,180.0,181.0,600420,109321808,472,-2.50
20150311,180.0,181.0,177.5,180.0,474265,84971567,382,-1.00
20150312,178.0,182.5,176.0,177.5,612686,109111608,517,-2.50
20150313,178.5,180.5,176.0,177.5,466575,83012425,381, 0.00
20150316,178.0,179.5,174.0,178.0,553500,97749500,391,+0.50
20150317,178.0,184.0,178.0,180.0,802035,144836370,599,+2.00
20150318,180.0,181.5,178.0,179.0,320200,57482400,269,-1.00
20150319,182.5,183.0,179.5,181.5,466128,84560052,370,+2.50
20150320,181.5,183.0,179.0,180.0,456285,82579870,392,-1.50
20150323,180.0,180.0,176.0,176.0,519014,92147020,453,-4.00
20150324,175.0,178.5,175.0,175.5,339150,59915425,257,-0.50
20150325,176.5,176.5,169.0,169.5,659250,113012000,547,-6.00
20150326,167.0,172.5,166.5,172.0,347290,59262395,262,+2.50
20150327,176.0,176.0,172.0,174.0,423203,73575149,337,+2.00
20150330,174.5,175.5,168.0,170.0,337200,57791199,258,-4.00
20150331,171.5,173.0,171.0,172.0,172210,29618250,155,+2.00
20150401,172.0,172.0,169.5,171.0,185110,31529250,141,-1.00
20150402,173.0,174.0,170.0,173.5,234374,40503072,178,+2.50
20150407,174.0,175.0,172.5,175.0,199241,34596035,162,+1.50
20150408,176.0,176.5,172.5,174.0,356050,62134825,270,-1.00
20150409,174.0,176.0,170.5,170.5,489350,84560050,352,-3.50
20150410,172.0,173.0,169.0,170.0,261190,44548300,216,-0.50
20150413,170.5,173.0,170.5,173.0,216180,37269500,167,+3.00
20150414,174.0,174.0,171.0,173.5,242040,41714019,144,+0.50
20150415,174.0,174.5,170.0,172.0,292030,49988355,212,-1.50
20150416,172.0,172.5,170.5,172.0,141200,24272700,125, 0.00
20150417,172.0,181.0,172.0,177.0,917830,163341324,699,+5.00
20150420,174.5,176.0,172.5,173.0,454540,78918629,321,-4.00
20150421,173.5,175.0,169.5,170.0,393502,67490607,320,-3.00
20150422,170.0,172.0,166.0,170.0,654300,110483600,509, 0.00
20150423,171.0,174.0,170.5,173.0,597441,102801734,469,+3.00
20150424,174.5,175.0,170.5,171.0,805614,139022142,580,-2.00
20150427,159.5,166.0,159.5,162.0,1583282,257054030,1083,-9.00
20150428,162.0,164.0,160.0,161.0,757761,122744161,580,-1.00
20150429,161.5,161.5,159.5,160.5,559450,89713000,402,-0.50
20150430,161.5,162.5,160.5,161.5,314400,50857300,216,+1.00
20150504,162.0,163.0,162.0,162.5,245540,39904250,181,+1.00
20150505,163.0,166.0,163.0,165.0,408200,67074500,268,+2.50
20150506,164.5,166.5,163.5,165.0,279550,46302200,198, 0.00
20150507,165.0,166.0,162.5,164.0,355300,58496000,230,-1.00
20150508,166.0,166.0,162.5,163.5,393900,64563500,247,-0.50
20150511,164.5,164.5,159.5,161.0,440732,71230852,305,-2.50
20150512,161.0,163.0,160.0,161.0,234256,37782984,166, 0.00
20150513,163.0,165.5,161.0,165.5,385411,63230815,284,+4.50
20150514,165.0,165.5,163.0,163.5,172845,28311310,152,-2.00
20150515,163.5,163.5,159.0,160.0,559750,89748375,407,-3.50
20150518,160.0,162.0,159.0,162.0,225460,36060520,164,+2.00
20150519,165.0,167.5,165.0,166.5,875454,145187910,603,+4.50
20150520,165.0,168.0,164.5,166.5,513238,85296625,415, 0.00
20150521,166.0,167.0,164.5,165.0,203640,33765520,170,-1.50
20150522,166.0,166.5,162.5,163.0,480453,78705111,365,-2.00
20150525,163.0,164.0,162.0,163.0,213350,34765200,188, 0.00
20150526,164.5,168.0,163.5,166.0,559180,93283110,426,+3.00
20150527,165.0,166.0,164.0,164.5,278110,45839870,217,-1.50
20150528,166.0,176.0,165.0,176.0,2157512,369579112,1230,+11.50
20150529,178.5,184.0,178.5,179.5,1775905,320945495,1310,+3.50
20150601,176.5,180.0,172.0,177.5,716955,126259420,580,-2.00
20150602,176.5,181.5,176.5,178.0,752800,135330400,541,+0.50
20150603,180.0,181.0,174.5,176.0,544760,96904520,439,-2.00
20150604,176.0,176.0,166.0,168.5,791715,134957335,575,-7.50
20150605,166.0,170.5,165.0,167.0,420900,70340300,346,-1.50
20150608,167.0,167.5,163.5,165.5,490300,81110600,361,-1.50
20150609,164.0,165.5,151.5,165.0,1028634,163690342,730,-0.50
20150610,157.0,162.0,157.0,161.5,526115,83904130,438,-3.50
20150611,163.0,163.0,158.0,160.5,287410,45912920,229,-1.00
20150612,160.5,162.0,158.0,158.0,173467,27687485,153,-2.50
20150615,158.5,159.5,157.0,158.5,171100,27085900,130,+0.50
20150616,158.0,158.0,155.0,158.0,329400,51441499,211,-0.50
20150617,158.0,158.0,155.5,157.0,243220,38060040,170,-1.00
20150618,158.0,160.0,156.0,160.0,238500,37765749,149,+3.00
20150622,161.0,161.0,158.0,158.5,225723,36076595,167,-1.50
20150623,161.0,166.5,160.0,164.5,592845,96891155,416,+6.00
20150624,168.0,176.5,167.0,173.0,1197507,204945704,834,+8.50
20150625,173.5,181.0,172.5,177.0,1177612,207219212,964,+4.00
20150626,177.0,180.0,175.0,177.0,966450,171662700,656, 0.00
20150629,173.0,174.0,167.0,171.5,635930,108586530,519,-5.50
20150630,170.0,173.0,168.5,173.0,447095,76681840,318,+1.50
20150701,173.0,179.0,171.5,176.0,778650,137104050,522,+3.00
20150702,178.0,179.5,175.5,176.0,596130,105885445,422, 0.00
20150703,176.5,177.5,173.0,175.0,490570,85712680,383,-1.00
20150706,173.0,176.0,172.0,174.0,353482,61363904,288,-1.00
20150707,175.5,178.0,172.5,175.0,449230,78897250,369,+1.00
20150708,174.5,174.5,166.0,169.0,737282,125024376,588,-6.00
20150709,163.0,168.0,155.5,168.0,1292165,210853301,907,-1.00
20150713,164.0,165.5,161.5,162.0,619610,101163820,488,+1.50
20150714,162.0,164.5,162.0,162.0,307218,50162598,258, 0.00
20150715,163.0,164.5,158.5,160.0,395910,63933733,316,-2.00
20150716,161.0,163.0,159.5,160.0,278040,44749400,237, 0.00
20150717,161.0,161.0,159.5,160.0,149530,23990065,135, 0.00
20150720,162.0,162.0,156.5,157.0,237700,37790200,215,-3.00
20150721,158.0,162.0,156.0,161.0,374010,59922100,299,+4.00
20150722,159.0,164.0,158.0,160.0,425880,68867978,333,-1.00
20150723,160.0,163.0,158.0,161.0,322107,51751279,274,+1.00
20150724,161.0,163.0,155.0,155.5,415320,65720920,339,-5.50
20150727,155.0,155.0,140.0,140.0,831500,120276500,689,-15.50
20150728,136.0,138.0,126.0,132.0,1263262,164342846,969,-8.00
20150729,130.5,132.0,119.0,121.0,1421532,173774904,1077,-11.00
20150730,121.5,127.0,120.5,124.0,899010,110898770,693,+3.00
20150731,126.5,127.5,113.5,119.0,983150,117975573,814,-5.00
20150803,121.0,121.0,113.5,115.5,571210,66035674,445,-3.50
20150804,116.0,118.5,111.0,114.5,438390,50566653,359,-1.00
20150805,115.5,117.5,113.5,114.5,269330,30995780,256, 0.00
20150806,115.5,116.0,107.5,109.0,500525,54933700,417,-5.50
20150807,109.0,110.0,105.5,107.0,425120,45841900,355,-2.00
20150810,105.5,117.0,105.0,115.0,678256,75596684,523,+8.00
20150811,112.5,114.5,107.0,107.0,688166,76317844,574,-8.00
20150812,106.0,110.5,105.5,109.5,345205,37414050,290,+2.50
20150813,110.0,111.5,108.0,110.0,220194,24190034,194,+0.50
20150814,111.0,115.5,110.0,113.0,360130,40758820,285,+3.00
20150817,112.5,114.5,109.0,109.0,176035,19609315,156,-4.00
20150818,110.0,111.5,108.5,108.5,135000,14774000,114,-0.50
20150819,109.0,109.0,103.0,103.5,423030,44574620,324,-5.00
20150820,101.5,105.5,100.5,101.0,292100,30056149,241,-2.50
20150821,99.1,99.3,91.3,91.5,568287,53985216,473,-9.50
20150824,84.0,86.0,82.4,82.4,567607,47494777,483,-9.10
20150825,80.0,88.0,78.6,87.5,437731,37231962,354,+5.10
20150826,86.0,87.3,83.3,86.8,310000,26553800,261,-0.70
20150827,89.7,92.7,89.0,91.1,442069,40157485,373,+4.30
20150828,93.0,95.9,93.0,93.5,408000,38551300,330,+2.40
20150831,96.0,102.5,95.8,102.5,573085,58045912,427,+9.00
20150901,109.5,110.5,102.0,102.0,1334055,140886665,1097,-0.50
20150902,100.0,105.0,98.2,104.0,617200,63045600,516,+2.00
20150903,104.0,112.0,103.0,111.0,961290,104382980,739,+7.00
20150904,111.0,112.5,105.0,105.0,659950,71331700,539,-6.00
20150907,102.0,103.0,99.5,99.6,642308,64684100,532,-5.40
20150908,99.3,103.0,99.3,100.0,596001,60023004,485,+0.40
20150909,102.0,107.0,102.0,105.0,773235,80407291,576,+5.00
20150910,104.0,115.0,103.5,112.5,1169098,129948574,924,+7.50
20150911,113.0,115.5,111.0,112.5,678318,76489774,553, 0.00
20150914,112.5,114.0,108.5,109.0,628500,69137500,490,-3.50
20150915,110.0,110.5,105.0,105.0,472208,50415840,394,-4.00
20150916,108.0,115.5,106.5,115.5,1681543,190200214,1168,+10.50
20150917,120.0,127.0,120.0,126.5,2407987,299440351,1795,+11.00
20150918,126.5,132.0,124.0,125.5,1531201,195533826,1142,-1.00
20150921,122.5,123.5,119.0,120.5,989001,119579123,759,-5.00
20150922,122.0,122.5,118.0,122.0,775037,92988532,651,+1.50
20150923,122.0,122.0,117.0,118.0,538200,64079100,430,-4.00
20150924,119.5,119.5,108.5,111.5,625200,70498100,522,-6.50
20150925,111.5,115.0,109.5,113.0,380040,42725560,329,+1.50
20150930,111.0,114.0,110.0,111.0,292000,32576000,231,-2.00
20151001,114.0,116.5,113.5,114.5,439100,50291950,367,+3.50
20151002,114.5,114.5,112.0,112.5,298000,33725000,241,-2.00
20151005,113.5,115.5,112.5,112.5,296140,33733460,248, 0.00
20151006,114.5,119.5,114.0,114.5,791007,92344312,673,+2.00
20151007,114.5,119.5,113.0,119.5,579200,67444700,458,+5.00
20151008,121.0,121.5,113.0,116.0,770000,89830500,615,-3.50
20151012,117.0,117.5,113.5,114.0,320103,36744345,244,-2.00
20151013,114.5,115.0,112.5,113.5,135105,15395311,122,-0.50
20151014,115.0,117.0,114.5,115.0,321180,37176700,283,+1.50
20151015,118.0,118.0,107.0,111.5,815050,91323574,641,-3.50
20151016,111.5,112.5,106.0,109.5,718030,77855315,554,-2.00
20151019,109.5,110.0,104.0,105.5,402150,42747674,340,-4.00
20151020,106.5,107.0,104.0,105.5,236030,24901680,196, 0.00
20151021,106.5,106.5,105.5,105.5,151048,16010088,119, 0.00
20151022,106.5,106.5,105.0,105.0,122016,12879196,105,-0.50
