date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2018-02-01,2018,1,5943269000,2018-02-11,0.501520527052042
2018-03-01,2018,2,3933273000,2018-03-11,-0.011135207378184186
2018-04-01,2018,3,5214196000,2018-04-11,0.2601582848184185
2018-05-01,2018,4,4932023000,2018-05-11,0.30705949292582524
2018-06-01,2018,5,6057834000,2018-06-11,0.43871518121230624
2018-07-01,2018,6,5390410000,2018-07-11,0.21632239162692302
2018-08-01,2018,7,5666509000,2018-08-11,0.27996708435413553
2018-09-01,2018,8,5068999000,2018-09-11,0.11678625469164894
2018-10-01,2018,9,4334402000,2018-10-11,0.059975760255426946
2018-11-01,2018,10,4370071000,2018-11-11,0.04146637035801315
2018-12-01,2018,11,4484074000,2018-12-11,-0.03883459975431092
2019-01-01,2018,12,4835009000,2019-01-11,0.10135976105890698
2019-02-01,2019,1,5517158000,2019-02-11,-0.07169640142487244
2019-03-01,2019,2,4507984000,2019-03-11,0.1461152073603842
2019-04-01,2019,3,5593567000,2019-04-11,0.07275733401659612
2019-05-01,2019,4,4769698000,2019-05-11,-0.032912458031927216
2019-06-01,2019,5,5871258000,2019-06-11,-0.030799127212795874
2019-07-01,2019,6,4838619000,2019-07-11,-0.10236531172953445
2019-08-01,2019,7,5782257000,2019-08-11,0.020426685989557214
2019-09-01,2019,8,5669632000,2019-09-11,0.11849144180142868
2019-10-01,2019,9,4507919000,2019-10-11,0.04003251198204505
2019-11-01,2019,10,5260965000,2019-11-11,0.20386259170617604
2019-12-01,2019,11,4601940000,2019-12-11,0.026285471649218906
2020-01-01,2019,12,5374443000,2020-01-11,0.11156835488827421
2020-02-01,2020,1,5862268000,2020-02-11,0.06255213281910721
2020-03-01,2020,2,4626292000,2020-03-11,0.02624410379451203
2020-04-01,2020,3,3128935000,2020-04-11,-0.44061901824006044
2020-05-01,2020,4,5390100000,2020-05-11,0.1300715475067813
2020-06-01,2020,5,4624081000,2020-06-11,-0.2124207452644732
2020-07-01,2020,6,4411939000,2020-07-11,-0.08818218586749649
2020-08-01,2020,7,5404883000,2020-08-11,-0.0652641347487668
2020-09-01,2020,8,5184453000,2020-09-11,-0.08557504261299498
2020-10-01,2020,9,4758442000,2020-10-11,0.05557397992288671
2020-11-01,2020,10,5547793000,2020-11-11,0.05452003577290476
2020-12-01,2020,11,5067302000,2020-12-11,0.10112300464586665
2021-01-01,2020,12,5539057000,2021-01-11,0.030629034487853035
2021-02-01,2021,1,4845117000,2021-02-11,-0.17350810300723196
2021-03-01,2021,2,4743024000,2021-03-11,0.02523230267350174
2021-04-01,2021,3,6354905000,2021-04-11,1.0310121495013478
2021-05-01,2021,4,5456973000,2021-05-11,0.012406634385261794
2021-06-01,2021,5,4809664000,2021-06-11,0.040134028794045706
2021-07-01,2021,6,5120615000,2021-07-11,0.16062688083402787
2021-08-01,2021,7,5315527000,2021-08-11,-0.01653245777938206
2021-09-01,2021,8,5587879000,2021-09-11,0.07781457368790878
2021-10-01,2021,9,5146169000,2021-10-11,0.08148192202405746
2021-11-01,2021,10,4699931000,2021-11-11,-0.15282870143136196
2021-12-01,2021,11,5283420000,2021-12-11,0.042649520395666274
2022-01-01,2021,12,5215565000,2022-01-11,-0.0584019987517731
2022-02-01,2022,1,4866163000,2022-02-11,0.004343754753497242
2022-03-01,2022,2,4567014000,2022-03-11,-0.03710923663890375
2022-04-01,2022,3,6032273000,2022-04-11,-0.050768972942947244
2022-05-01,2022,4,5538478000,2022-05-11,0.014935936094974345
2022-06-01,2022,5,5823225000,2022-06-11,0.21073426334978906
2022-07-01,2022,6,5529373000,2022-07-11,0.07982595840538687
2022-08-01,2022,7,7321542000,2022-08-11,0.37738779240515563
2022-09-01,2022,8,7045774000,2022-09-11,0.26090310831712715
2022-10-01,2022,9,5457385000,2022-10-11,0.06047527782317297
2022-11-01,2022,10,5147509000,2022-11-11,0.09523075977072848
2022-12-01,2022,11,5249687000,2022-12-11,-0.006384690219592648
2023-01-01,2022,12,5153601000,2023-01-11,-0.011880592035570459
2023-02-01,2023,1,6133401000,2023-02-11,0.26041832137558885
2023-03-01,2023,2,5802271000,2023-03-11,0.27047366178426424
2023-04-01,2023,3,5799057000,2023-04-11,-0.038661380212732466
2023-05-01,2023,4,5535264000,2023-05-11,-0.0005803038307635733
2023-06-01,2023,5,5514675000,2023-06-11,-0.05298610306144791
2023-07-01,2023,6,6360488000,2023-07-11,0.1503090856775262
2023-08-01,2023,7,6384754000,2023-08-11,-0.12794954942551717
2023-09-01,2023,8,5480993000,2023-09-11,-0.2220878784928384
2023-10-01,2023,9,4707518000,2023-10-11,-0.13740408638936052
2023-11-01,2023,10,4745083000,2023-11-11,-0.07817878511722853
2023-12-01,2023,11,5604269000,2023-12-11,0.06754345544791529
2024-01-01,2023,12,5163097000,2024-01-11,0.001842595109710743
2024-02-01,2024,1,6644640000,2024-02-11,0.08335326517865038
2024-03-01,2024,2,5588474000,2024-03-11,-0.03684712416913993
2024-04-01,2024,3,6487614000,2024-04-11,0.11873602897850466
2024-05-01,2024,4,5522435000,2024-05-11,-0.0023176852992016217
2024-06-01,2024,5,5676782000,2024-06-11,0.029395567281843338
2024-07-01,2024,6,6122739000,2024-07-11,-0.037379050160931016
2024-08-01,2024,7,6828649000,2024-08-11,0.06952421346225712
2024-09-01,2024,8,6912328000,2024-09-11,0.2611451975946695
2024-10-01,2024,9,5578878000,2024-10-11,0.18509966398429056
2024-11-01,2024,10,5299215000,2024-11-11,0.11678025442336826
2024-12-01,2024,11,5372351000,2024-12-11,-0.0413823818949447
2025-01-01,2024,12,6060429000,2025-01-11,0.1737972383629438
2025-02-01,2025,1,6116352000,2025-02-11,-0.07950588745214182
2025-03-01,2025,2,6356265000,2025-03-11,0.13738831029722953
2025-04-01,2025,3,5795332000,2025-04-11,-0.1067082597700788
2025-05-01,2025,4,5649624000,2025-05-11,0.023031325855351836
2025-06-01,2025,5,5755804000,2025-06-11,0.01392021042907765
2025-07-01,2025,6,6893696000,2025-07-11,0.12591701197780925
2025-08-01,2025,7,7536385000,2025-08-11,0.10364216992263042
2025-09-01,2025,8,7132908000,2025-09-11,0.031911101440788014
2025-10-01,2025,9,6677499000,2025-10-11,0.1969250806344931
2025-11-01,2025,10,6452005000,2025-11-11,0.21753976768257188
2025-12-01,2025,11,6235463000,2025-12-11,0.16065815506097803
2026-01-01,2025,12,6966427000,2026-01-11,0.1494940374683047
2026-02-01,2026,1,6995405000,2026-02-11,0.14372178056462404
2026-03-01,2026,2,5959029000,2026-03-11,-0.06249519175175988
2026-04-01,2026,3,6345049000,2026-04-11,0.09485513513289656
