date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2025-07-01,2025,6,7452691000,2025-07-11,-0.08587624535053795
2025-08-01,2025,7,7647117000,2025-08-11,-0.06519810358038192
2025-09-01,2025,8,7969069000,2025-09-11,-0.08883147335669794
2025-10-01,2025,9,7965454000,2025-10-11,-0.058663378183625214
2025-11-01,2025,10,6957004000,2025-11-11,-0.1054793185445847
2025-12-01,2025,11,6941292000,2025-12-11,-0.09063728565666107
2026-01-01,2025,12,7163003000,2026-01-11,-0.06625213997373824
2026-02-01,2026,1,7989133000,2026-02-11,0.1261166185771614
2026-03-01,2026,2,6088776000,2026-03-11,-0.1699817045732296
2026-04-01,2026,3,9270169000,2026-04-11,0.07243253110980974
