date,foreign_net,trust_net
2013-10-24,-53979,0
2013-10-25,-571300,-1000
2013-10-28,841000,96000
2013-10-29,1105649,0
2013-10-30,1550896,380000
2013-10-31,800077,648000
2013-11-01,337415,336000
2013-11-04,822000,0
2013-11-05,112932,468000
2013-11-06,-416965,-525000
2013-11-07,2008000,-405000
2013-11-08,-207000,0
2013-11-11,-424500,0
2013-11-12,2062000,0
2013-11-13,-93397,-2000
2013-11-14,2342069,0
2013-11-15,-502000,-153000
2013-11-18,2592592,-90000
2013-11-19,5038000,-66000
2013-11-20,2801047,0
2013-11-21,1099013,113000
2013-11-22,793762,-180000
2013-11-25,1471778,-48170
2013-11-26,1900637,0
2013-11-27,2786918,-50000
2013-11-28,1823000,-153000
2013-11-29,1788960,101000
2013-12-02,2182851,0
2013-12-03,1348969,-120000
2013-12-04,630700,-2000
2013-12-05,1636524,0
2013-12-06,1246762,-185000
2013-12-09,5235675,1039000
2013-12-10,3105100,35000
2013-12-11,831000,-50000
2013-12-12,3772118,-51000
2013-12-13,1892000,110000
2013-12-16,1244543,-208000
2013-12-17,529000,299000
2013-12-18,8284573,1078000
2013-12-19,4160000,1025000
2013-12-20,2130269,6307000
2013-12-23,2932016,206778
2013-12-24,1862000,-56000
2013-12-25,966000,-345000
2013-12-26,1081000,0
2013-12-27,5506000,508000
2013-12-30,4232000,248000
2013-12-31,1507901,-4000
2014-01-02,1385000,-28000
2014-01-03,3530270,-1034000
2014-01-06,857808,-56120
2014-01-07,7431476,-242000
2014-01-08,3547209,-111000
2014-01-09,3961000,-581000
2014-01-10,602202,0
2014-01-13,5600515,-818000
2014-01-14,515524,1000
2014-01-15,5199182,-3308000
2014-01-16,5669085,-3470000
2014-01-17,4308309,-2308000
2014-01-20,-567483,-1070000
2014-01-21,-328095,-46000
2014-01-22,4349000,-403000
2014-01-23,-1936476,-70000
2014-01-24,387000,-83000
2014-01-27,-714787,-215000
2014-02-05,-1333411,-16000
2014-02-06,358000,-125000
2014-02-07,-147000,-13000
2014-02-10,745799,-123000
2014-02-11,169825,-1000
2014-02-12,237514,0
2014-02-13,-837069,-26651
2014-02-14,858345,0
2014-02-17,-170000,0
2014-02-18,391000,0
2014-02-19,-248280,-131000
2014-02-20,115956,-367000
2014-02-21,1687000,-450000
2014-02-24,-847000,-92000
2014-02-25,3653038,-201000
2014-02-26,1576655,-40000
2014-02-27,-1302840,-426000
2014-03-03,1886400,-145000
2014-03-04,2415028,0
2014-03-05,-795961,2199000
2014-03-06,1672770,-5000
2014-03-07,-2422000,998000
2014-03-10,-293457,-6000
2014-03-11,2672580,-603000
2014-03-12,389878,-468000
2014-03-13,3036614,-150000
2014-03-14,-1256999,-475000
2014-03-17,400458,-351000
2014-03-18,594859,299000
2014-03-19,-904000,-286000
2014-03-20,-389861,-56000
2014-03-21,-491782,-2945000
2014-03-24,1066989,-211864
2014-03-25,3838000,0
2014-03-26,933997,0
2014-03-27,3654000,0
2014-03-28,4295670,-2000
2014-03-31,2162069,0
2014-04-01,146271,-24000
2014-04-02,25000,0
2014-04-03,-1926000,43000
2014-04-07,-201000,-13000
2014-04-08,-1272543,0
2014-04-09,192000,0
2014-04-10,791410,3011
2014-04-11,504532,0
2014-04-14,-112000,0
2014-04-15,2585273,0
2014-04-16,1032000,-1000
2014-04-17,1461413,-1000
2014-04-18,935000,-1000
2014-04-21,530000,-1043000
2014-04-22,863000,-1000
2014-04-23,934264,-2000
2014-04-24,-3385000,825000
2014-04-25,743000,333000
2014-04-28,-2117650,-38000
2014-04-29,-1873174,-109000
2014-04-30,-2237928,-1224000
2014-05-02,-7049000,0
2014-05-05,-2478000,-1975000
2014-05-06,-1724000,608000
2014-05-07,-9107000,482000
2014-05-08,329000,-89000
2014-05-09,-7585802,578000
2014-05-12,-4724543,-963000
2014-05-13,-7655000,1103000
2014-05-14,3015000,706000
2014-05-15,-2462000,0
2014-05-16,2457958,248000
2014-05-19,-1644300,-1000
2014-05-20,225228,50000
2014-05-21,-2169825,260000
2014-05-22,-1469000,559000
2014-05-23,-3942280,1000000
2014-05-26,-3234905,-70000
2014-05-27,51000,283000
2014-05-28,-1432383,-5000
2014-05-29,2546721,57000
2014-05-30,-1338577,-3000
2014-06-03,2814911,0
2014-06-04,-1060200,0
2014-06-05,2402000,995000
2014-06-06,62000,8000
2014-06-09,-347000,2000
2014-06-10,-685690,561000
2014-06-11,-5318452,391000
2014-06-12,1332000,6000
2014-06-13,-7116,-8000
2014-06-16,1565411,-5000
2014-06-17,3947215,0
2014-06-18,4243960,0
2014-06-19,-1844475,-29000
2014-06-20,-655867,7828000
2014-06-23,-2221311,0
2014-06-24,1086421,-18000
2014-06-25,-599223,443000
2014-06-26,729056,0
2014-06-27,540890,0
2014-06-30,482871,-19000
2014-07-01,-1680366,0
2014-07-02,-607311,-2397
2014-07-03,-3011000,0
2014-07-04,472000,0
2014-07-07,812000,0
2014-07-08,-5324408,-3000
2014-07-09,808771,0
2014-07-10,-3963601,0
2014-07-11,-137039,0
2014-07-14,-2725604,0
2014-07-15,-282163,-25000
2014-07-16,-157825,52000
2014-07-17,-378020,147000
2014-07-18,-1947630,232000
2014-07-21,-1599169,34000
2014-07-22,-335330,31000
2014-07-24,-4037825,4000
2014-07-25,-1105849,-88000
2014-07-28,919000,0
2014-07-29,-1961520,153000
2014-07-30,-2615000,387000
2014-07-31,-3093020,1043000
2014-08-01,-1625825,515000
2014-08-04,-1363000,196000
2014-08-05,-3662409,200000
2014-08-06,-1412390,5000
2014-08-07,-1061038,21000
2014-08-08,-710617,28000
2014-08-11,-1507000,9000
2014-08-12,-1594161,9000
2014-08-13,490000,575000
2014-08-14,-880000,12000
2014-08-15,-1957800,105000
2014-08-18,-1892000,2001000
2014-08-19,-566847,5000
2014-08-20,-180601,203000
2014-08-21,-1331000,1040000
2014-08-22,1656673,0
2014-08-25,-33600,0
2014-08-26,-151970,0
2014-08-27,-2434000,2000
2014-08-28,-2838516,12000
2014-08-29,-1704000,0
2014-09-01,595000,40000
2014-09-02,-1509317,0
2014-09-03,-1464695,11000
2014-09-04,-434948,191000
2014-09-05,468000,11000
2014-09-09,-320975,100000
2014-09-10,-1531280,0
2014-09-11,-18000,17000
2014-09-12,-2331355,-645000
2014-09-15,-1174938,-1000
2014-09-16,-989606,3000
2014-09-17,17600,-22000
2014-09-18,-188257,0
2014-09-19,-42024,-9000
2014-09-22,-3066573,13721
2014-09-23,-809000,4000
2014-09-24,625384,2000
2014-09-25,124746,0
2014-09-26,808835,0
2014-09-29,-1016681,0
2014-09-30,1685902,19000
2014-10-01,-1347168,400000
2014-10-02,-1584209,0
2014-10-03,-463543,0
2014-10-06,-2517104,5000
2014-10-07,-904000,1000
2014-10-08,-1888000,2000
2014-10-09,-1984017,1000
2014-10-13,-155000,0
2014-10-14,-346000,501000
2014-10-15,-895000,3000
2014-10-16,-665448,0
2014-10-17,-4376205,3000
2014-10-20,1147584,0
2014-10-21,-679000,663000
2014-10-22,-1133743,0
2014-10-23,-391543,755000
2014-10-24,-222757,140000
2014-10-27,-237000,607000
2014-10-28,-924600,1027000
2014-10-29,804426,2000
2014-10-30,1312956,211000
2014-10-31,632000,103000
2014-11-03,433380,130000
2014-11-04,-204000,95000
2014-11-05,-82568,156000
2014-11-06,176000,844000
2014-11-07,-413506,434000
2014-11-10,976100,290000
2014-11-11,-1766500,16000
2014-11-12,-1490900,63000
2014-11-13,-266840,70000
2014-11-14,-764000,28000
2014-11-17,-627000,-23000
2014-11-18,311367,1032000
2014-11-19,3699300,1865000
2014-11-20,4774000,363000
2014-11-21,211000,212000
2014-11-24,685548,-380000
2014-11-25,-2270871,-180000
2014-11-26,868000,-2000
2014-11-27,2059285,79000
2014-11-28,1495000,28000
2014-12-01,-484599,0
2014-12-02,1332409,0
2014-12-03,-182828,2000
2014-12-04,1075000,785000
2014-12-05,-461000,203000
2014-12-08,1190000,-122000
2014-12-09,1052013,110000
2014-12-10,141800,-504000
2014-12-11,1268000,-1391
2014-12-12,1383309,80000
2014-12-15,-545695,0
2014-12-16,2369554,-203000
2014-12-17,675665,-294000
2014-12-18,2008433,-427000
2014-12-19,5179341,276000
2014-12-22,1937791,50000
2014-12-23,2477942,0
2014-12-24,3452000,-607000
2014-12-25,1056000,-919000
2014-12-26,1077000,-20000
2014-12-27,0,0
2014-12-29,2631267,-5000
2014-12-30,1555198,-91000
2014-12-31,339000,0
2015-01-05,361886,0
2015-01-06,18000,-385000
2015-01-07,2466000,-1000
2015-01-08,7041750,0
2015-01-09,1316952,398000
2015-01-12,1740000,0
2015-01-13,2505276,1876000
2015-01-14,3176612,1122000
2015-01-15,1522000,1853000
2015-01-16,2748780,106000
2015-01-19,1556000,2065000
2015-01-20,2530937,81000
2015-01-21,2373506,334000
2015-01-22,1909880,583000
2015-01-23,4348194,-520000
2015-01-26,-260484,84000
2015-01-27,4622000,298000
2015-01-28,2520000,-636000
2015-01-29,3636000,34000
2015-01-30,3019000,232000
2015-02-02,1063857,18000
2015-02-03,4051152,-487000
2015-02-04,5428383,443000
2015-02-05,-807850,-230000
2015-02-06,1237357,-1382000
2015-02-09,3387000,-2291000
2015-02-10,3668000,-247000
2015-02-11,4395212,231000
2015-02-12,5383000,968000
2015-02-13,3633000,431000
2015-02-24,1029382,150000
2015-02-25,2631000,-978000
2015-02-26,895369,-557000
2015-03-02,1114927,-139000
2015-03-03,-3550417,-218000
2015-03-04,6475000,281000
2015-03-05,1430980,-1339000
2015-03-06,3482000,-273000
2015-03-09,654000,116000
2015-03-10,2149343,-912000
2015-03-11,2110000,-100000
2015-03-12,1081911,627200
2015-03-13,32724,180000
2015-03-16,2484132,-1018000
2015-03-17,855120,0
2015-03-18,4475004,0
2015-03-19,4554516,19000
2015-03-20,5687133,-1554000
2015-03-23,682750,-189000
2015-03-24,1680350,-33000
2015-03-25,762400,-893000
2015-03-26,1581444,-284000
2015-03-27,2671257,655000
2015-03-30,3385140,589000
2015-03-31,-7700741,-422000
2015-04-01,-661465,-540000
2015-04-02,713309,0
2015-04-07,943000,-774000
2015-04-08,-359440,-160000
2015-04-09,2248000,-1000000
2015-04-10,1724379,-425000
2015-04-13,1663677,0
2015-04-14,-1968000,-274000
2015-04-15,-3526000,1171000
2015-04-16,1405198,-383000
2015-04-17,1230189,-751000
2015-04-20,56432,475000
2015-04-21,1420000,3000
2015-04-22,2980929,626000
2015-04-23,2760376,282000
2015-04-24,2350057,205000
2015-04-27,-1504999,1585000
2015-04-28,1297000,-473000
2015-04-29,1770000,-5000
2015-04-30,442755,-61000
2015-05-04,62000,-215000
2015-05-05,-196000,-52000
2015-05-06,260000,0
2015-05-07,1699000,25000
2015-05-08,1046402,53000
2015-05-11,2238000,451000
2015-05-12,4178147,1388000
2015-05-13,1898000,842000
2015-05-14,833105,352000
2015-05-15,1384249,622000
2015-05-18,4682000,-129000
2015-05-19,1381364,14000
2015-05-20,598800,-348000
2015-05-21,-823191,0
2015-05-22,1974884,-39000
2015-05-25,-311000,79000
2015-05-26,1065000,30000
2015-05-27,73290,0
2015-05-28,-1944457,-1540000
2015-05-29,-264812,-1480000
2015-06-01,-1110220,-187000
2015-06-02,-1812882,-277000
2015-06-03,-1219381,-76000
2015-06-04,-2526875,205176
2015-06-05,-3485182,-157000
2015-06-08,-4364000,30000
2015-06-09,-702224,0
2015-06-10,2063785,-505000
2015-06-11,-691195,0
2015-06-12,-493514,-82000
2015-06-15,-526000,0
2015-06-16,10000,0
2015-06-17,-645032,-49000
2015-06-18,-1733000,-349000
2015-06-22,-84689,-7000
2015-06-23,-2103118,-939000
2015-06-24,429595,-508000
2015-06-25,-914657,-83000
2015-06-26,104558,43000
2015-06-29,561174,-126000
2015-06-30,954485,-104000
2015-07-01,-709549,-403000
2015-07-02,144920,-250000
2015-07-03,50000,-141000
2015-07-06,-1222000,0
2015-07-07,-725100,0
2015-07-08,-2831000,0
2015-07-09,28379,-475000
2015-07-13,-75471,-981000
2015-07-14,-1438600,-858000
2015-07-15,-1020926,15000
2015-07-16,-1321350,-306000
2015-07-17,-909733,91000
2015-07-20,-158742,0
2015-07-21,316541,151000
2015-07-22,-23403,196000
2015-07-23,1139000,72000
2015-07-24,1096309,241000
2015-07-27,255398,964000
2015-07-28,-5505340,367000
2015-07-29,-1232120,1380000
2015-07-30,-1405599,1271000
2015-07-31,2354548,-255000
2015-08-03,1640274,815000
2015-08-04,219176,36000
2015-08-05,1889404,79000
2015-08-06,-721554,34000
2015-08-07,2294932,158000
2015-08-10,1098000,-1765000
2015-08-11,1561398,-1995000
2015-08-12,2531000,-440000
2015-08-13,714528,2987000
2015-08-14,604200,1598000
2015-08-17,-518495,681000
2015-08-18,1128699,543000
2015-08-19,2369177,239000
2015-08-20,3492576,-4000
2015-08-21,568590,131000
2015-08-24,-1211000,45000
2015-08-25,3005244,355753
2015-08-26,1373628,-1259000
2015-08-27,97699,116000
2015-08-28,2703146,1456000
2015-08-31,4347916,300000
2015-09-01,-2904677,-384000
2015-09-02,1052149,-604000
2015-09-03,584000,915000
2015-09-04,-2989351,392000
2015-09-07,-1658000,24000
2015-09-08,-2279422,413000
2015-09-09,917893,5000
2015-09-10,-4214919,-182000
2015-09-11,826000,-129000
2015-09-14,-2296458,-820000
2015-09-15,-1107000,-757000
2015-09-16,3547004,-1052000
2015-09-17,-685333,-518000
2015-09-18,-953465,-338000
2015-09-21,-634992,-1979000
2015-09-22,1265357,-1398419
2015-09-23,782230,-227000
2015-09-24,-505000,15000
2015-09-25,528970,800000
2015-09-30,46000,117000
2015-10-01,2287733,529000
2015-10-02,1909752,154000
2015-10-05,981480,734000
2015-10-06,1759200,-715000
2015-10-07,-2221798,-521000
2015-10-08,180010,-3230000
2015-10-12,-3329529,-303000
2015-10-13,-960662,0
2015-10-14,-1695576,-1011000
2015-10-15,1534360,-784000
2015-10-16,-3293000,35000
2015-10-19,-1062468,20000
2015-10-20,709586,50000
2015-10-21,-776400,12000
2015-10-22,-740000,-223000
2015-10-23,1311264,-113000
2015-10-26,1604750,0
2015-10-27,1065003,-1063000
2015-10-28,1769011,-869000
2015-10-29,232873,-802000
2015-10-30,740268,-442000
2015-11-02,2368000,-318000
2015-11-03,-738052,-576000
2015-11-04,1938457,-413000
2015-11-05,73044,1000
2015-11-06,-135230,-540000
2015-11-09,-166940,79000
2015-11-10,-980800,-310000
2015-11-11,-899000,-493000
2015-11-12,-229000,20000
2015-11-13,-995257,20000
2015-11-16,682242,-80000
2015-11-17,-6265000,-400000
2015-11-18,-991000,0
2015-11-19,2110000,-28000
2015-11-20,-2268000,-87000
2015-11-23,1567642,-1000
2015-11-24,-2955181,-820000
2015-11-25,-543202,-405000
2015-11-26,-625140,20000
2015-11-27,1468746,-194000
2015-11-30,-5176246,15000
2015-12-01,-40399,-783000
2015-12-02,475000,-69000
2015-12-03,-3079513,-159000
2015-12-04,-3997750,-480000
2015-12-07,2432550,-76000
2015-12-08,-1977258,132000
2015-12-09,-2347000,-201000
2015-12-10,-1635346,0
2015-12-11,-4216154,0
2015-12-14,-462788,-100720
2015-12-15,-718247,-363000
2015-12-16,-3377392,286000
2015-12-17,492980,-475000
2015-12-18,-2655801,-344000
2015-12-21,-1057390,-316000
2015-12-22,-810913,-112000
2015-12-23,-1437232,521000
2015-12-24,222000,0
2015-12-25,428000,0
2015-12-28,760000,-71000
2015-12-29,-692197,-35000
2015-12-30,-82070,-433000
2015-12-31,382000,0
2016-01-04,-1528440,0
2016-01-05,1421013,-3000
2016-01-06,1535846,17000
2016-01-07,-2235306,68000
2016-01-08,272412,0
2016-01-11,-545738,0
2016-01-12,495000,-1000
2016-01-13,74019,0
2016-01-14,-2803470,20000
2016-01-15,-1917192,-17000
2016-01-18,-1665290,-59000
2016-01-19,-3722259,-1235000
2016-01-20,-906606,-576000
2016-01-21,2577330,-1248000
2016-01-22,220500,-713000
2016-01-25,3068000,5000
2016-01-26,-1124392,0
2016-01-27,-1259351,-120000
2016-01-28,5755591,-2974000
2016-01-29,6242060,363000
2016-01-30,-40000,-621000
2016-02-01,-1650090,-10000
2016-02-02,-1587430,-70000
2016-02-03,-1639398,-470000
2016-02-05,521931,-130000
2016-02-15,2696317,-70171
2016-02-16,-729000,-70000
2016-02-17,-39940,1000
2016-02-18,124135,0
2016-02-19,-1403258,-1000
2016-02-22,378544,-41000
2016-02-23,-587112,90000
2016-02-24,-5157593,-18000
2016-02-25,2221233,0
2016-02-26,-1768219,0
2016-03-01,165255,0
2016-03-02,-455486,-12986
2016-03-03,738000,77000
2016-03-04,-3327000,1500000
2016-03-07,841000,334000
2016-03-08,-376445,1000
2016-03-09,-2568000,-14000
2016-03-10,655600,0
2016-03-11,-1393000,-100000
2016-03-14,-606000,50000
2016-03-15,147000,0
2016-03-16,1342000,25000
2016-03-17,-457240,1105000
2016-03-18,405409,154000
2016-03-21,1681000,1159000
2016-03-22,-1795266,1135000
2016-03-23,113807,75000
2016-03-24,490000,0
2016-03-25,818000,330000
2016-03-28,544000,200000
2016-03-29,-5764787,-446000
2016-03-30,-300578,804000
2016-03-31,1721000,0
2016-04-01,-1465273,104000
2016-04-06,-2977363,15000
2016-04-07,1513000,70000
2016-04-08,40000,-195520
2016-04-11,326760,0
2016-04-12,133729,0
2016-04-13,2354481,-26000
2016-04-14,1935906,0
2016-04-15,-1184071,-109000
2016-04-18,-147000,136000
2016-04-19,-591116,0
2016-04-20,756768,0
2016-04-21,337000,-50000
2016-04-22,2565380,35000
2016-04-25,1901000,0
2016-04-26,-956331,-100000
2016-04-27,286970,-59000
2016-04-28,1761772,-277000
2016-04-29,861000,0
2016-05-03,-2115000,27000
2016-05-04,-4099944,-200000
2016-05-05,249000,-35000
2016-05-06,-1663955,-17000
2016-05-09,-160984,0
2016-05-10,-529794,1689
2016-05-11,5013,0
2016-05-12,1081000,0
2016-05-13,454000,0
2016-05-16,2857000,-250000
2016-05-17,-101770,-147000
2016-05-18,2612516,0
2016-05-19,835696,0
2016-05-20,3198822,0
2016-05-23,1562000,0
2016-05-24,1873379,0
2016-05-25,923379,0
2016-05-26,424000,-85000
2016-05-27,2956000,0
2016-05-30,3210403,0
2016-05-31,-1336554,-1000
2016-06-01,-1018796,-17000
2016-06-02,-212592,-3000
2016-06-03,1916000,0
2016-06-04,52000,-760000
2016-06-06,520000,-336000
2016-06-07,1530000,0
2016-06-08,1988735,-105000
2016-06-13,1039140,0
2016-06-14,224906,0
2016-06-15,-1169473,-63000
2016-06-16,-559291,-562000
2016-06-17,2460639,-1193000
2016-06-20,424577,-5000
2016-06-21,2453806,-498000
2016-06-22,538092,-110000
2016-06-23,860000,0
2016-06-24,-1162000,34000
2016-06-27,261000,-9000
2016-06-28,-1121704,1000
2016-06-29,1954000,-1000000
2016-06-30,1578486,-1000000
2016-07-01,3018000,-816000
2016-07-04,378000,-45000
2016-07-05,-405000,-147000
2016-07-06,-4149000,-281000
2016-07-07,-1025575,0
2016-07-11,3139385,-281000
2016-07-12,245371,70000
2016-07-13,534439,0
2016-07-14,-111147,234000
2016-07-15,420216,-90000
2016-07-18,1009000,200000
2016-07-19,1033550,518000
2016-07-20,829337,-3000
2016-07-21,-488278,-106000
2016-07-22,679206,11000
2016-07-25,734000,109000
2016-07-26,1182779,26000
2016-07-27,909000,78000
2016-07-28,264000,80000
2016-07-29,-1542000,-35497
2016-08-01,385112,60000
2016-08-02,-190446,48000
2016-08-03,-165957,4000
2016-08-04,-318000,-193000
2016-08-05,1298000,-106000
2016-08-08,482510,-3000
2016-08-09,1302000,0
2016-08-10,-539551,11000
2016-08-11,1544000,250000
2016-08-12,1842000,27000
2016-08-15,666000,0
2016-08-16,1118325,-4000
2016-08-17,2045076,50000
2016-08-18,7412000,442000
2016-08-19,-900804,-178000
2016-08-22,2288271,7000
2016-08-23,250530,19000
2016-08-24,94000,47000
2016-08-25,475000,0
2016-08-26,304245,267000
2016-08-29,258000,190000
2016-08-30,-532000,218000
2016-08-31,-1939428,0
2016-09-01,-1459958,255000
2016-09-02,810151,-289000
2016-09-05,129000,193000
2016-09-06,518000,0
2016-09-07,1094000,6000
2016-09-08,-1953582,-267000
2016-09-09,-852385,-249000
2016-09-10,-405000,0
2016-09-12,-2689158,-688000
2016-09-13,-88000,-125000
2016-09-14,-2212280,-79000
2016-09-19,399770,0
2016-09-20,494503,0
2016-09-21,52000,0
2016-09-22,-290000,0
2016-09-23,-65964,170000
2016-09-26,-552000,381000
2016-09-29,2412123,0
2016-09-30,-1598768,43045
2016-10-03,87520,5000
2016-10-04,898283,141000
2016-10-05,719028,0
2016-10-06,490744,0
2016-10-07,-539970,0
2016-10-11,184370,1000
2016-10-12,444770,10000
2016-10-13,-179000,-107000
2016-10-14,553000,-133000
2016-10-17,-302528,-327000
2016-10-18,643820,0
2016-10-19,4410,-324000
2016-10-20,-769602,-51000
2016-10-21,-296800,-431000
2016-10-24,-80106,0
2016-10-25,-1644331,0
2016-10-26,400240,0
2016-10-27,-2250273,0
2016-10-28,31000,0
2016-10-31,-441357,0
2016-11-01,-307000,-33000
2016-11-02,-458592,233
2016-11-03,-1018679,-214000
2016-11-04,-504000,-17000
2016-11-07,-1178710,4000
2016-11-08,-202100,0
2016-11-09,-190720,-405000
2016-11-10,392000,-559000
2016-11-11,-1175260,-998000
2016-11-14,-519000,0
2016-11-15,-1924000,-190000
2016-11-16,-4034189,15000
2016-11-17,-1401000,-340000
2016-11-18,-940000,-291000
2016-11-21,-598175,50000
2016-11-22,1297070,0
2016-11-23,-1352427,30000
2016-11-24,-903431,15000
2016-11-25,-1027182,13000
2016-11-28,-689000,15000
2016-11-29,-1675688,-13000
2016-11-30,-324256,9000
2016-12-01,-405579,0
2016-12-02,-2117000,20000
2016-12-05,-1237790,-881000
2016-12-06,335661,0
2016-12-07,-950718,50000
2016-12-08,207312,-65000
2016-12-09,1188620,0
2016-12-12,-338821,0
2016-12-13,938053,0
2016-12-14,136640,0
2016-12-15,187000,0
2016-12-16,-361741,0
2016-12-19,-592256,0
2016-12-20,-1075009,0
2016-12-21,-701178,30000
