date,foreign_net,trust_net
2019-04-25,-554000,0
2019-04-26,-244000,-782000
2019-04-29,-75000,-15000
2019-04-30,123000,0
2019-05-02,-111000,0
2019-05-03,10000,0
2019-05-06,-129000,0
2019-05-07,-22000,0
2019-05-08,40000,0
2019-05-09,-135000,0
2019-05-10,73000,-117000
2019-05-13,61000,0
2019-05-14,63000,0
2019-05-15,-360000,-310000
2019-05-16,-46000,0
2019-05-17,-313000,0
2019-05-20,-76000,0
2019-05-21,-32000,0
2019-05-22,-100000,0
2019-05-23,-52000,0
2019-05-24,36000,0
2019-05-27,23000,0
2019-05-28,-34000,0
2019-05-29,24000,0
2019-05-30,-24000,0
2019-05-31,-107000,0
2019-06-03,-486000,0
2019-06-04,-61000,0
2019-06-05,-10000,0
2019-06-06,-24000,0
2019-06-10,-94000,0
2019-06-11,96000,0
2019-06-12,-7000,0
2019-06-13,-49000,0
2019-06-14,-17000,0
2019-06-17,46000,0
2019-06-18,-317000,0
2019-06-19,83000,0
2019-06-20,-57000,0
2019-06-21,-65000,0
2019-06-24,-38000,0
2019-06-25,-39000,0
2019-06-26,8000,0
2019-06-27,85000,0
2019-06-28,-57000,0
2019-07-01,179000,0
2019-07-02,54000,-100000
2019-07-03,-63000,0
2019-07-04,98000,0
2019-07-05,-43000,0
2019-07-08,-243000,0
2019-07-09,-152000,0
2019-07-10,-188000,0
2019-07-11,25000,0
2019-07-12,-7000,0
2019-07-15,-37000,0
2019-07-16,33000,0
2019-07-17,-78000,0
2019-07-18,-105000,0
2019-07-19,-33000,0
2019-07-22,126000,0
2019-07-23,-255000,0
2019-07-24,-146000,0
2019-07-25,191000,0
2019-07-26,-3000,0
2019-07-29,-89000,0
2019-07-30,-172000,0
2019-07-31,67000,0
2019-08-01,38000,0
2019-08-02,-158000,0
2019-08-05,-151000,0
2019-08-06,6000,0
2019-08-07,-85000,0
2019-08-08,29000,0
2019-08-12,137000,0
2019-08-13,25000,0
2019-08-14,121000,0
2019-08-15,187000,0
2019-08-16,229000,0
2019-08-19,67000,0
2019-08-20,220000,0
2019-08-21,249000,0
2019-08-22,122000,0
2019-08-23,224000,0
2019-08-26,46000,0
2019-08-27,329000,0
2019-08-28,325000,0
2019-08-29,251000,0
2019-08-30,-253000,0
2019-09-02,43000,0
2019-09-03,-5000,0
2019-09-04,118000,0
2019-09-05,47000,0
2019-09-06,82000,0
2019-09-09,16000,0
2019-09-10,-23000,0
2019-09-11,-43000,0
2019-09-12,26000,0
2019-09-16,-338000,0
2019-09-17,11000,0
2019-09-18,61000,0
2019-09-19,13000,0
2019-09-20,-8000,0
2019-09-23,-11000,0
2019-09-24,1000,0
2019-09-25,-73000,0
2019-09-26,-133000,0
2019-09-27,-60000,0
2019-10-01,-14000,0
2019-10-02,3000,0
2019-10-03,18000,0
2019-10-04,-10000,0
2019-10-07,-6000,0
2019-10-08,-10000,0
2019-10-09,42000,0
2019-10-14,244000,0
2019-10-15,-113000,0
2019-10-16,168000,0
2019-10-17,299000,0
2019-10-18,-516000,0
2019-10-21,104000,0
2019-10-22,-221000,0
2019-10-23,241000,0
2019-10-24,120000,0
2019-10-25,707000,0
2019-10-28,-144000,0
2019-10-29,726000,0
2019-10-30,323000,0
2019-10-31,-295000,0
2019-11-01,-52000,0
2019-11-04,-661000,0
2019-11-05,-31000,0
2019-11-06,-461000,0
2019-11-07,-280000,0
2019-11-08,-9000,0
2019-11-11,-443000,0
2019-11-12,-50000,0
2019-11-13,-1000,0
2019-11-14,9000,0
2019-11-15,-140000,0
2019-11-18,-138000,0
2019-11-19,-23000,0
2019-11-20,10000,0
2019-11-21,28000,0
2019-11-22,49000,0
2019-11-25,12000,0
2019-11-26,56000,0
2019-11-27,111000,0
2019-11-28,56000,0
2019-11-29,-74000,0
2019-12-02,124000,0
2019-12-03,-254000,0
2019-12-04,-22000,0
2019-12-05,-3000,0
2019-12-06,64000,0
2019-12-09,193000,0
2019-12-10,45000,0
2019-12-11,20000,0
2019-12-12,455000,0
2019-12-13,-812000,0
2019-12-16,55000,0
2019-12-17,-151000,0
2019-12-18,-103000,0
2019-12-19,-145000,0
2019-12-20,-124000,0
2019-12-23,-83000,0
2019-12-24,-143000,0
2019-12-25,-97000,0
2019-12-26,-148000,0
2019-12-27,-16000,0
2019-12-30,-126000,0
2019-12-31,26000,0
2020-01-02,-18000,0
2020-01-03,-104000,0
2020-01-06,-22000,0
2020-01-07,-41000,0
2020-01-08,-10000,0
2020-01-09,-7000,0
2020-01-10,153000,0
2020-01-13,317000,0
2020-01-14,42000,0
2020-01-15,166000,0
2020-01-16,114000,0
2020-01-17,60000,0
2020-01-20,41000,0
2020-01-30,-871000,0
2020-01-31,49000,0
2020-02-03,77000,0
2020-02-04,129000,0
2020-02-05,-75000,0
2020-02-06,152000,0
2020-02-07,-90000,0
2020-02-10,52000,0
2020-02-11,73000,0
2020-02-12,164000,0
2020-02-13,23000,0
2020-02-14,192000,0
2020-02-17,60000,0
2020-02-18,139000,0
2020-02-19,85000,0
2020-02-20,51000,0
2020-02-21,29000,0
2020-02-24,-134000,0
2020-02-25,121000,0
2020-02-26,67000,0
2020-02-27,-157000,0
2020-03-02,327000,0
2020-03-03,75000,0
2020-03-04,45000,0
2020-03-05,170000,0
2020-03-06,64000,0
2020-03-09,-191000,0
2020-03-10,205000,0
2020-03-11,20000,0
2020-03-12,-85000,0
2020-03-13,249000,0
2020-03-16,61000,0
2020-03-17,283000,0
2020-03-18,4000,0
2020-03-19,196000,0
2020-03-20,183000,0
2020-03-23,32000,0
2020-03-24,185000,0
2020-03-25,11000,0
2020-03-26,78000,0
2020-03-27,-145000,0
2020-03-30,86000,0
2020-03-31,60000,0
2020-04-01,157000,0
2020-04-06,44000,0
2020-04-07,124000,0
2020-04-08,27000,0
2020-04-09,-96000,0
2020-04-10,-25000,0
2020-04-13,-280000,0
2020-04-14,374000,0
2020-04-15,-14000,0
2020-04-16,88000,0
2020-04-17,73000,0
2020-04-20,113000,0
2020-04-21,-141000,0
2020-04-22,212000,0
2020-04-23,130000,0
2020-04-24,-14000,0
2020-04-27,152000,0
2020-04-28,-56000,0
2020-04-29,94000,0
2020-04-30,181000,0
2020-05-04,-64000,0
2020-05-05,32000,0
2020-05-06,0,0
2020-05-07,260000,0
2020-05-08,-187000,0
2020-05-11,183000,0
2020-05-12,-171000,0
2020-05-13,-13000,0
2020-05-14,-199000,0
2020-05-15,-151000,0
2020-05-18,107000,0
2020-05-19,74000,0
2020-05-20,164000,0
2020-05-21,-142000,0
2020-05-22,-136000,0
2020-05-25,32000,0
2020-05-26,208000,0
2020-05-27,29000,0
2020-05-28,-19000,0
2020-05-29,-57000,0
2020-06-01,213000,0
2020-06-02,110000,0
2020-06-03,257000,0
2020-06-04,-241000,0
2020-06-05,47000,0
2020-06-08,40000,0
2020-06-09,-75000,0
2020-06-10,-306000,0
2020-06-11,-159000,0
2020-06-12,119000,0
2020-06-15,-176000,0
2020-06-16,106000,0
2020-06-17,85000,0
2020-06-18,166000,0
2020-06-19,81000,0
2020-06-22,219000,0
2020-06-23,135000,0
2020-06-24,-279000,0
2020-06-29,-359000,0
2020-06-30,-183000,0
2020-07-01,94000,0
2020-07-02,-516000,0
2020-07-03,72000,0
2020-07-06,-71000,0
2020-07-07,-167000,0
2020-07-08,-160000,0
2020-07-09,302000,0
2020-07-10,398000,0
2020-07-13,309000,0
2020-07-14,-127000,0
2020-07-15,224000,0
2020-07-16,187000,0
2020-07-17,17000,0
2020-07-20,-36000,0
2020-07-21,369000,0
2020-07-22,-342000,0
2020-07-23,50000,0
2020-07-24,89000,0
2020-07-27,154000,0
2020-07-28,52000,0
2020-07-29,677000,0
2020-07-30,16000,0
2020-07-31,224000,0
2020-08-03,-169000,0
2020-08-04,212000,0
2020-08-05,-907000,0
2020-08-06,-45000,0
2020-08-07,28000,0
2020-08-10,66000,0
2020-08-11,-559000,0
2020-08-12,-5000,0
2020-08-13,171000,0
2020-08-14,289000,0
2020-08-17,58000,0
2020-08-18,-67000,0
2020-08-19,-405000,0
2020-08-20,33000,0
2020-08-21,52000,0
2020-08-24,138000,0
2020-08-25,146000,0
2020-08-26,849000,0
2020-08-27,-154000,0
2020-08-28,-46000,0
2020-08-31,79000,0
2020-09-01,-13000,0
2020-09-02,267000,0
2020-09-03,661000,0
2020-09-04,-239000,0
2020-09-07,-898000,0
2020-09-08,-106000,0
2020-09-09,380000,0
2020-09-10,-603000,0
2020-09-11,93000,0
2020-09-14,187000,0
2020-09-15,118000,0
2020-09-16,91000,0
2020-09-17,350000,0
2020-09-18,-904000,0
2020-09-21,952000,0
2020-09-22,-460000,0
2020-09-23,-272000,0
2020-09-24,59000,0
2020-09-25,116000,0
2020-09-28,70000,0
2020-09-29,44000,0
2020-09-30,175000,0
2020-10-05,69000,0
2020-10-06,475000,0
2020-10-07,631000,0
2020-10-08,1024000,0
2020-10-12,600000,0
2020-10-13,-412000,0
2020-10-14,-109000,0
2020-10-15,-189000,0
2020-10-16,-65000,0
2020-10-19,215000,0
2020-10-20,-38000,0
2020-10-21,10000,0
2020-10-22,-226000,0
2020-10-23,956000,0
2020-10-26,276000,0
2020-10-27,157000,0
2020-10-28,-173000,0
2020-10-29,54000,0
2020-10-30,-326000,0
2020-11-02,-360000,0
2020-11-03,140000,0
2020-11-04,-77000,0
2020-11-05,29000,0
2020-11-06,-55000,0
2020-11-09,267000,0
2020-11-10,-131000,0
2020-11-11,327000,0
2020-11-12,162000,0
2020-11-13,507000,0
2020-11-16,153000,0
2020-11-17,1030000,0
2020-11-18,674000,0
2020-11-19,1257000,0
2020-11-20,-1594000,0
2020-11-23,1526000,0
2020-11-24,438000,0
2020-11-25,-509632,0
2020-11-26,-972000,0
2020-11-27,50000,0
2020-11-30,356000,0
2020-12-01,1649000,0
2020-12-02,357000,0
2020-12-03,1509000,0
2020-12-04,-315268,0
2020-12-07,325000,274000
2020-12-08,-81000,1883000
2020-12-09,5000,0
2020-12-10,2160334,1717000
2020-12-11,-49000,0
2020-12-14,-131500,0
2020-12-15,56000,0
2020-12-16,-1444777,0
2020-12-17,-268466,0
2020-12-18,-796000,0
2020-12-21,-332000,0
2020-12-22,429466,0
2020-12-23,517000,0
2020-12-24,10000,0
2020-12-25,-195000,0
2020-12-28,-261000,167000
2020-12-29,-402000,285000
2020-12-30,-229000,95000
2020-12-31,-270000,0
2021-01-04,68020,107000
2021-01-05,-3071750,565000
2021-01-06,-1062000,1430000
2021-01-07,340000,869000
2021-01-08,-1665995,631000
2021-01-11,47000,0
2021-01-12,157000,0
2021-01-13,285000,0
2021-01-14,211000,0
2021-01-15,113000,0
2021-01-18,-90000,0
2021-01-19,-28000,0
2021-01-20,185000,0
2021-01-21,250000,23981
2021-01-22,-69000,-70000
2021-01-25,26000,-297000
2021-01-26,511050,4000
2021-01-27,-633985,-40000
2021-01-28,1908296,420000
2021-01-29,-3535985,53000
2021-02-01,435000,123000
2021-02-02,-1909944,575000
2021-02-03,3205879,1495000
2021-02-04,-2143931,922000
2021-02-05,1576681,544000
2021-02-17,62666,0
2021-02-18,459500,34000
2021-02-19,-739000,-522000
2021-02-22,478950,-52000
2021-02-23,176000,0
2021-02-24,209000,-180000
2021-02-25,35000,0
2021-02-26,628000,0
2021-03-02,477000,0
2021-03-03,928000,0
2021-03-04,407677,0
2021-03-05,380000,-64000
2021-03-08,340000,0
2021-03-09,-1225000,265000
2021-03-10,-1151000,0
2021-03-11,963000,33000
2021-03-12,-144000,0
2021-03-15,2949150,939000
2021-03-16,-780000,460000
2021-03-17,1246980,190000
2021-03-18,1231950,0
2021-03-19,-24850,1196000
2021-03-22,-3217000,38000
2021-03-23,367000,0
2021-03-24,353000,0
2021-03-25,138000,0
2021-03-26,321000,80000
2021-03-29,401000,-163362
2021-03-30,355000,-141000
2021-03-31,218000,0
2021-04-01,508000,0
2021-04-06,246050,0
2021-04-07,-145000,5071
2021-04-08,142950,415000
2021-04-09,-1780940,819578
2021-04-12,-840820,568000
2021-04-13,614734,368667
2021-04-14,-1699860,187000
2021-04-15,923075,239293
2021-04-16,-1047960,145000
2021-04-19,-489870,92656
2021-04-20,-15000,97501
2021-04-21,180045,-41664
2021-04-22,-480085,0
2021-04-23,1122880,-10000
2021-04-26,-1147000,-49000
2021-04-27,2150,-521000
2021-04-28,531445,-1328000
2021-04-29,997000,-1288000
2021-05-03,3111200,-1431000
2021-05-04,-793258,-33000
2021-05-05,-1001000,-441000
2021-05-06,1887110,-765000
2021-05-07,-529500,91000
2021-05-10,-1728790,360000
2021-05-11,609943,-75000
2021-05-12,2501954,-1628000
2021-05-13,1276969,1198000
2021-05-14,-55059,279000
2021-05-17,248000,617000
2021-05-18,1212588,39000
2021-05-19,-23858,37000
2021-05-20,-6039814,-81000
2021-05-21,-1356090,-102000
2021-05-24,1184000,231000
2021-05-25,63980,946000
2021-05-26,291915,137945
2021-05-27,1212000,309000
2021-05-28,-108712,603000
2021-05-31,1026679,-397000
2021-06-01,179920,-1531000
2021-06-02,1160278,-443000
2021-06-03,255138,2266
2021-06-04,-1287085,-98000
2021-06-07,-235980,-78000
2021-06-08,-215000,22000
2021-06-09,1169950,327000
2021-06-10,-2390900,407000
2021-06-11,304000,341000
2021-06-15,1777000,-197000
2021-06-16,-1708000,-100000
2021-06-17,193835,-106000
2021-06-18,-96006,-64000
2021-06-21,72132,-954000
2021-06-22,510163,-815000
2021-06-23,-166768,-59000
2021-06-24,-651950,-310000
2021-06-25,-183015,-107000
2021-06-28,586000,-46000
2021-06-29,-376660,492000
2021-06-30,1376928,751000
2021-07-01,-685326,759000
2021-07-02,461566,324000
2021-07-05,999970,100000
2021-07-06,-1341000,-79000
2021-07-07,28997,-317000
2021-07-08,184975,7000
2021-07-09,-45750,-324000
2021-07-12,712000,-1130000
2021-07-13,-302000,-196000
2021-07-14,971649,-64000
2021-07-15,-1065932,-217000
2021-07-16,-180000,-271932
2021-07-19,367138,-26000
2021-07-20,-922805,-1732000
2021-07-21,55592,-1207000
2021-07-22,1806000,184000
2021-07-23,-619040,480000
2021-07-26,1551732,159000
2021-07-27,-812977,-26000
2021-07-28,-879606,-64000
2021-07-29,-620954,52000
2021-07-30,-1100000,642000
2021-08-02,-345390,126000
2021-08-03,-726344,363000
2021-08-04,168352,331000
2021-08-05,-985211,30000
2021-08-06,396862,366000
2021-08-09,415509,461000
2021-08-10,274947,143000
2021-08-11,-267207,-85000
2021-08-12,-362153,-583000
2021-08-13,-611780,-38257
2021-08-16,-474759,-41000
2021-08-17,-357128,-112000
2021-08-18,292220,-2128295
2021-08-19,863403,-1703419
2021-08-20,-121017,-121681
2021-08-23,-130779,-663000
2021-08-24,1120597,-1138588
2021-08-25,833553,-151000
2021-08-26,-2247000,7000
2021-08-27,756000,-135000
2021-08-30,-771975,5000
2021-08-31,-947189,-186225
2021-09-01,-121797,10000
2021-09-02,-550602,-167
2021-09-03,-356244,-187000
2021-09-06,215729,-319992
2021-09-07,420300,-42000
2021-09-08,1146694,8000
2021-09-09,689164,-414000
2021-09-10,-630787,-318000
2021-09-13,-389863,-355510
2021-09-14,14658,-2272
2021-09-15,647345,-90942
2021-09-16,-446599,-53000
2021-09-17,832677,0
2021-09-22,-2078194,-229000
2021-09-23,127481,-40000
2021-09-24,1900824,41000
2021-09-27,449000,0
2021-09-28,-2037548,0
2021-09-29,-832600,-147000
2021-09-30,24748,-236083
2021-10-01,806795,3000
2021-10-04,2273005,4000
2021-10-05,-67059,-31000
2021-10-06,-1647194,-82000
2021-10-07,481581,2000
2021-10-08,-1334443,6000
2021-10-12,169374,-69000
2021-10-13,1125000,0
2021-10-14,1391000,1000
2021-10-15,-2135266,0
2021-10-18,941460,295
2021-10-19,1389000,0
2021-10-20,44975,0
2021-10-21,-3188313,-333000
2021-10-22,-500714,-93433
2021-10-25,-1000,0
2021-10-26,121440,0
2021-10-27,59000,-3000
2021-10-28,-88900,119000
2021-10-29,-561000,60000
2021-11-01,-686752,-1000
2021-11-02,-93730,0
2021-11-03,1062873,0
2021-11-04,-1140815,0
2021-11-05,836000,-2000
2021-11-08,245151,60000
2021-11-09,-991900,-319
2021-11-10,103032,0
2021-11-11,120000,0
2021-11-12,-345714,0
2021-11-15,68080,121000
2021-11-16,-64000,115000
2021-11-17,1510316,595000
2021-11-18,-543935,1126000
2021-11-19,329980,124000
2021-11-22,-496240,108000
2021-11-23,446950,-2000
2021-11-24,-580995,0
2021-11-25,-367397,-1000
2021-11-26,-49000,-56000
2021-11-29,956200,-117000
2021-11-30,-1084668,0
2021-12-01,548000,71000
2021-12-02,-823800,10000
2021-12-03,60900,30000
2021-12-06,792457,767000
2021-12-07,-604108,566000
2021-12-08,364983,109000
2021-12-09,-18822,78000
2021-12-10,230413,6000
2021-12-13,393793,91000
2021-12-14,-1098000,51000
2021-12-15,2599019,36000
2021-12-16,-382546,1143000
2021-12-17,747181,738000
2021-12-20,-1738000,107000
2021-12-21,523000,200000
2021-12-22,-544189,57000
2021-12-23,297225,208000
2021-12-24,-296000,32000
2021-12-27,194000,-2000
2021-12-28,-666919,12000
2021-12-29,194346,8000
2021-12-30,295250,-2000
2022-01-03,-48061,390000
2022-01-04,-116098,130000
2022-01-05,38020,-666000
2022-01-06,505100,-1768000
2022-01-07,141429,-702000
2022-01-10,206188,-147000
2022-01-11,-380900,-265000
2022-01-12,1848031,-1916491
2022-01-13,382600,-31000
2022-01-14,-144862,-172064
2022-01-17,-320075,-648429
2022-01-18,-86900,-455766
2022-01-19,498024,-71000
2022-01-20,-316974,-13000
2022-01-21,151774,-86000
2022-01-24,1206032,-220000
2022-01-25,-629013,-1182
2022-01-26,477013,-1000
2022-02-07,-232048,1000
2022-02-08,339568,2000
2022-02-09,-325000,31000
2022-02-10,-1219303,0
2022-02-11,-93000,0
2022-02-14,-793273,6000
2022-02-15,313000,8000
2022-02-16,-106000,2000
2022-02-17,-74000,2000
2022-02-18,15676,-263000
2022-02-21,-104120,15889
2022-02-22,-594862,18000
2022-02-23,819000,0
2022-02-24,-412000,0
2022-02-25,241100,237000
2022-03-01,-485569,2000
2022-03-02,-1015000,0
2022-03-03,-133650,1000
2022-03-04,13000,0
2022-03-07,-422911,8000
2022-03-08,-19136,10000
2022-03-09,378000,0
2022-03-10,647000,2000
2022-03-11,-240000,0
2022-03-14,536000,3000
2022-03-15,-803650,3000
2022-03-16,311000,3000
2022-03-17,1105100,1000
2022-03-18,216827,0
2022-03-21,91000,-186000
2022-03-22,-76000,2000
2022-03-23,667037,3000
2022-03-24,-171997,0
2022-03-25,-392000,0
2022-03-28,-82000,0
2022-03-29,-52000,0
2022-03-30,62000,0
2022-03-31,-133462,-44000
2022-04-01,38010,1000
2022-04-06,-354141,0
2022-04-07,-585089,0
2022-04-08,80000,-3000
2022-04-11,278979,3000
2022-04-12,136300,-6000
2022-04-13,-15894,3000
2022-04-14,-64109,0
2022-04-15,-178138,5000
2022-04-18,155393,5000
2022-04-19,57834,-2000
2022-04-20,290881,0
2022-04-21,556527,0
2022-04-22,-32111,1000
2022-04-25,-1149,3000
2022-04-26,-241090,2000
2022-04-27,929022,2000
2022-04-28,136000,1000
2022-04-29,-481108,0
2022-05-03,245935,0
2022-05-04,106001,0
2022-05-05,177300,0
2022-05-06,245951,0
2022-05-09,-459746,0
2022-05-10,429125,0
2022-05-11,-304816,0
2022-05-12,19000,0
2022-05-13,201000,0
2022-05-16,-94000,0
2022-05-17,638000,0
2022-05-18,-144561,0
2022-05-19,126000,-237000
2022-05-20,-219072,-1940
2022-05-23,-492149,0
2022-05-24,-203115,0
2022-05-25,-5813,0
2022-05-26,-135283,-92783
2022-05-27,-72042,0
2022-05-30,190000,0
2022-05-31,394000,0
2022-06-01,747722,0
2022-06-02,-1014780,0
2022-06-06,-712600,0
2022-06-07,-398000,0
2022-06-08,-242664,0
2022-06-09,-31000,0
2022-06-10,-216871,0
2022-06-13,-380028,0
2022-06-14,-47000,0
2022-06-15,-215125,0
2022-06-16,38967,0
2022-06-17,-613220,-61151
2022-06-20,849100,0
2022-06-21,310457,0
2022-06-22,1083100,0
2022-06-23,-77318,0
2022-06-24,-395000,0
2022-06-27,532000,0
2022-06-28,-270682,0
2022-06-29,313961,0
2022-06-30,-329900,0
2022-07-01,-266000,0
2022-07-04,406883,0
2022-07-05,-80000,0
2022-07-06,302064,0
2022-07-07,495000,0
2022-07-08,405575,0
2022-07-11,203869,0
2022-07-12,-52000,0
2022-07-13,799000,0
2022-07-14,209682,0
2022-07-15,-131140,0
2022-07-18,20841,0
2022-07-19,118010,0
2022-07-20,-467000,0
2022-07-21,314991,3000
2022-07-22,-434000,5000
2022-07-25,190053,1000
2022-07-26,180000,0
2022-07-27,171660,0
2022-07-28,-514490,0
2022-07-29,-426900,0
2022-08-01,483777,0
2022-08-02,-366351,0
2022-08-03,389000,414
2022-08-04,-567650,1025
2022-08-05,289000,2000
2022-08-08,404000,-200
2022-08-09,87596,0
2022-08-10,-223596,0
2022-08-11,104000,-100
2022-08-12,221000,-200
2022-08-15,-1260000,0
2022-08-16,-230000,0
2022-08-17,253000,0
2022-08-18,-203367,0
2022-08-19,-332099,0
2022-08-22,-55001,5000
2022-08-23,-69000,0
2022-08-24,-123000,0
2022-08-25,-3000,-100
2022-08-26,-50000,0
2022-08-29,477356,0
2022-08-30,-76000,0
2022-08-31,186245,0
2022-09-01,-232000,0
2022-09-02,274607,0
2022-09-05,-236570,0
2022-09-06,776530,0
2022-09-07,40000,0
2022-09-08,-29409,0
2022-09-12,1063,0
2022-09-13,-238053,0
2022-09-14,12107,0
2022-09-15,-173308,0
2022-09-16,-236426,0
2022-09-19,80023,0
2022-09-20,193314,0
2022-09-21,-175250,0
2022-09-22,316970,0
2022-09-23,-561803,0
2022-09-26,130948,-634
2022-09-27,285068,0
2022-09-28,516959,0
2022-09-29,182837,0
2022-09-30,282815,0
2022-10-03,-60100,0
2022-10-04,174647,0
2022-10-05,-145001,14000
2022-10-06,191000,1000
2022-10-07,483834,0
2022-10-11,362402,0
2022-10-12,-307561,-1000
2022-10-13,-7792,0
2022-10-14,1036000,0
2022-10-17,696000,160000
2022-10-18,-237205,482000
2022-10-19,102000,281000
2022-10-20,-634132,-100
2022-10-21,-939767,0
2022-10-24,-37000,-77000
2022-10-25,29453,-4000
2022-10-26,25902,0
2022-10-27,-179500,-43000
2022-10-28,-632498,431700
2022-10-31,873080,-28000
2022-11-01,-519243,-100
2022-11-02,546548,-45000
2022-11-03,44153,-11000
2022-11-04,-458555,0
2022-11-07,-243151,-41000
2022-11-08,-285000,-1000
2022-11-09,-167006,385000
2022-11-10,242266,-15000
2022-11-11,-923988,-20000
2022-11-14,1873100,0
2022-11-15,-614101,575000
2022-11-16,629881,450523
2022-11-17,-1197793,185880
2022-11-18,363000,-315120
2022-11-21,363327,0
2022-11-22,-294130,0
2022-11-23,-126815,0
2022-11-24,708000,7000
2022-11-25,-789508,71000
2022-11-28,443000,880
2022-11-29,-779145,-150000
2022-11-30,171385,0
2022-12-01,999,0
2022-12-02,210875,310000
2022-12-05,-1467882,0
2022-12-06,-918971,-194000
2022-12-07,-31921,-426000
2022-12-08,147913,880
2022-12-09,-119374,-233000
2022-12-12,137124,0
2022-12-13,23268,1000
2022-12-14,406752,2000
2022-12-15,-846116,-113120
2022-12-16,399066,-112000
2022-12-19,-379000,0
2022-12-20,45980,-120
2022-12-21,-113915,0
2022-12-22,188059,0
2022-12-23,290978,0
2022-12-26,-59348,59880
2022-12-27,373513,0
2022-12-28,-575923,0
2022-12-29,320883,0
2022-12-30,-350780,0
2023-01-03,2301832,0
2023-01-04,948300,849000
2023-01-05,-773000,384000
2023-01-06,3258899,2627000
2023-01-09,-2088350,1974000
2023-01-10,4528291,930000
2023-01-11,820028,734000
2023-01-12,1994800,445000
2023-01-13,544072,821000
2023-01-16,555999,-1171359
2023-01-17,458430,-193000
2023-01-30,837375,619000
2023-01-31,-1350018,237000
2023-02-01,-149002,-1000
2023-02-02,816678,-1119
2023-02-03,-2059104,-73000
2023-02-06,493878,-31000
2023-02-07,1376534,0
2023-02-08,3223,100000
2023-02-09,-660000,-1000
2023-02-10,109184,0
2023-02-13,-263000,40000
2023-02-14,1056306,120000
2023-02-15,-459000,20000
2023-02-16,1274500,123000
2023-02-17,-516863,1492000
2023-02-20,151213,3352000
2023-02-21,-937200,0
2023-02-22,-1039949,-1352000
2023-02-23,-766988,28000
2023-02-24,-47045,12000
2023-03-01,411776,72000
2023-03-02,188999,38000
2023-03-03,-1285000,185000
2023-03-06,1215000,340000
2023-03-07,3057,33000
2023-03-08,1147000,15000
2023-03-09,-377000,-1100000
2023-03-10,1902194,-1688000
