date,foreign_net,trust_net
2014-09-22,-2815193,-114150
2014-09-23,385000,10000
2014-09-24,6044746,43000
2014-09-25,-599896,0
2014-09-26,-2201000,-1000
2014-09-29,-4204350,0
2014-09-30,121200,170000
2014-10-01,-5283594,100000
2014-10-02,-1658446,-1045000
2014-10-03,-1863438,-33000
2014-10-06,-3870490,16000
2014-10-07,-1422000,-147000
2014-10-08,1414837,127000
2014-10-09,893000,525000
2014-10-13,-1705000,35000
2014-10-14,303000,1000
2014-10-15,2202000,4000
2014-10-16,-734761,233000
2014-10-17,-4386000,2000
2014-10-20,710684,0
2014-10-21,-959000,3000
2014-10-22,887562,36000
2014-10-23,466562,805000
2014-10-24,230918,0
2014-10-27,1480000,-1000
2014-10-28,4915000,47000
2014-10-29,542686,20000
2014-10-30,-231548,963000
2014-10-31,-174000,-2000
2014-11-03,692363,360000
2014-11-04,117000,0
2014-11-05,620000,0
2014-11-06,-1005000,-14000
2014-11-07,-4081000,-15000
2014-11-10,1308700,22000
2014-11-11,-1803463,525000
2014-11-12,-1946300,988000
2014-11-13,-816000,0
2014-11-14,-3643000,-530000
2014-11-17,-3356599,111000
2014-11-18,-760709,0
2014-11-19,367894,0
2014-11-20,863418,-96000
2014-11-21,-6075000,8000
2014-11-24,1262302,400000
2014-11-25,-2227013,0
2014-11-26,-3252967,0
2014-11-27,-1041000,-602000
2014-11-28,-1377918,-42000
2014-12-01,-942133,0
2014-12-02,-2069000,0
2014-12-03,-2637719,-462000
2014-12-04,-2409937,0
2014-12-05,33000,22000
2014-12-08,639439,-2000
2014-12-09,2032613,0
2014-12-10,1121600,-7000
2014-12-11,249223,-601573
2014-12-12,272712,-40000
2014-12-15,-609951,-190000
2014-12-16,-2025089,-28000
2014-12-17,-4275835,-340000
2014-12-18,-607203,-241000
2014-12-19,-81267,-279000
2014-12-22,610666,18000
2014-12-23,2194000,-110000
2014-12-24,197000,358000
2014-12-25,1717100,-33000
2014-12-26,541000,-200000
2014-12-27,0,-160000
2014-12-29,2905000,-6000
2014-12-30,1065000,-320000
2014-12-31,217000,-2032000
2015-01-05,-962483,0
2015-01-06,-2393874,0
2015-01-07,-5384000,62000
2015-01-08,-4415065,-750000
2015-01-09,-7672555,-143000
2015-01-12,-9687790,-1522000
2015-01-13,-1541973,166000
2015-01-14,-4585296,-94000
2015-01-15,-3626000,60000
2015-01-16,-8478457,0
2015-01-19,-1586000,-6000
2015-01-20,-5496316,0
2015-01-21,-5693000,-187000
2015-01-22,-3193700,-87000
2015-01-23,308307,-531000
2015-01-26,239888,-10000
2015-01-27,359633,0
2015-01-28,686000,0
2015-01-29,-2985000,-89000
2015-01-30,2549220,-5000
2015-02-02,-1416000,-106000
2015-02-03,-2074701,-150000
2015-02-04,-2915776,31000
2015-02-05,-2811000,-202000
2015-02-06,-135031,-100000
2015-02-09,-1274000,-167000
2015-02-10,-1069665,0
2015-02-11,-3127514,-10000
2015-02-12,1262000,-58000
2015-02-13,-122000,-6000
2015-02-24,2292223,-420000
2015-02-25,-86000,-29000
2015-02-26,408148,-64000
2015-03-02,-1025686,-73000
2015-03-03,21998,-1000
2015-03-04,1199000,26000
2015-03-05,-1929835,-6000
2015-03-06,-572000,0
2015-03-09,-6324000,-100000
2015-03-10,-4010878,-400000
2015-03-11,-8052300,0
2015-03-12,-4040000,-305627
2015-03-13,-1812000,0
2015-03-16,-2794799,-633000
2015-03-17,-1085000,-2000
2015-03-18,347075,0
2015-03-19,1578548,-53000
2015-03-20,-6764278,702000
2015-03-23,-1787000,-7000
2015-03-24,-2809698,-168000
2015-03-25,-4528200,-1000
2015-03-26,-1099370,135000
2015-03-27,-3058400,0
2015-03-30,-1285000,0
2015-03-31,-345000,-4000
2015-04-01,-205500,130000
2015-04-02,-1318619,0
2015-04-07,-1315000,0
2015-04-08,-3389252,674000
2015-04-09,-4409000,1531000
2015-04-10,-2382208,-199000
2015-04-13,-2480000,0
2015-04-14,-2005115,1497000
2015-04-15,-6262000,1503000
2015-04-16,-1378499,0
2015-04-17,-1634662,1500000
2015-04-20,-440038,-77000
2015-04-21,-2038000,0
2015-04-22,-1510151,557000
2015-04-23,-690042,0
2015-04-24,1865000,-56000
2015-04-27,-1172070,1873000
2015-04-28,-934000,-465000
2015-04-29,-2331000,-652000
2015-04-30,-628036,-1000
2015-05-04,-693865,0
2015-05-05,-1287000,-2000
2015-05-06,-1673796,0
2015-05-07,-5853637,-60000
2015-05-08,-2097438,80000
2015-05-11,-1699000,-68000
2015-05-12,-1063000,0
2015-05-13,-1269000,-450000
2015-05-14,-2325450,1000
2015-05-15,-2514393,-326000
2015-05-18,-286000,-130000
2015-05-19,-1329438,-950000
2015-05-20,-540000,-2218000
2015-05-21,-6718000,-74000
2015-05-22,-2288000,-42000
2015-05-25,-3209000,0
2015-05-26,-263000,0
2015-05-27,-720758,0
2015-05-28,-3758338,29000
2015-05-29,-2342623,-28000
2015-06-01,-4432000,0
2015-06-02,-2679938,0
2015-06-03,-3633000,0
2015-06-04,-8145333,-44772
2015-06-05,-1194000,-398000
2015-06-08,-1571881,0
2015-06-09,-1075120,0
2015-06-10,-2674000,-6000
2015-06-11,-4219740,0
2015-06-12,317840,-5000
2015-06-15,-149675,-681000
2015-06-16,-1666000,0
2015-06-17,-3425294,25000
2015-06-18,-2363918,129000
2015-06-22,-1467637,-21000
2015-06-23,1360000,34000
2015-06-24,1531288,-29000
2015-06-25,-1178989,527000
2015-06-26,25000,0
2015-06-29,-1581433,15000
2015-06-30,-854926,785000
2015-07-01,1228189,1045000
2015-07-02,-453000,7000
2015-07-03,-1150000,0
2015-07-06,-1902000,0
2015-07-07,-1306000,0
2015-07-08,-3708000,0
2015-07-09,-2580362,-6000
2015-07-13,-2332053,-23000
2015-07-14,-261490,0
2015-07-15,-244072,-882000
2015-07-16,-2652000,-700000
2015-07-17,-3267000,49000
2015-07-20,-2156000,0
2015-07-21,-897000,1000
2015-07-22,-4326900,0
2015-07-23,-175661,27000
2015-07-24,-3991109,76000
2015-07-27,-3487000,-739000
2015-07-28,-4057666,-64000
2015-07-29,-2566000,-328000
2015-07-30,-1879000,-478000
2015-07-31,-2198912,74000
2015-08-03,-2942659,538000
2015-08-04,-5311776,1097000
2015-08-05,-3887000,-73000
2015-08-06,-11865000,2053000
2015-08-07,-1595000,1074000
2015-08-10,-2399000,57000
2015-08-11,-5683043,2604000
2015-08-12,-3165342,69000
2015-08-13,-3354823,483000
2015-08-14,-3219578,0
2015-08-17,706470,2000
2015-08-18,795000,-9000
2015-08-19,-905000,885000
2015-08-20,-4135000,101000
2015-08-21,-1324000,11000
2015-08-24,-1094000,-274000
2015-08-25,-5573598,536074
2015-08-26,-1493754,93000
2015-08-27,-1063000,201000
2015-08-28,459186,103000
2015-08-31,-743611,489000
2015-09-01,-1536690,30000
2015-09-02,-2268490,157000
2015-09-03,-2154000,112000
2015-09-04,-1872726,-1000
2015-09-07,-1938713,21000
2015-09-08,-2540000,12000
2015-09-09,3763430,71000
2015-09-10,372997,150000
2015-09-11,-182030,-239000
2015-09-14,-140000,6000
2015-09-15,557000,-74000
2015-09-16,394006,174000
2015-09-17,435000,-39000
2015-09-18,1017546,-2033000
2015-09-21,-920008,24000
2015-09-22,-276966,-76660
2015-09-23,-2386882,0
2015-09-24,-3861000,-500000
2015-09-25,-1045000,-293000
2015-09-30,-1085987,0
2015-10-01,67784,174000
2015-10-02,-914237,25000
2015-10-05,-871000,-250000
2015-10-06,1777000,322000
2015-10-07,1416978,54000
2015-10-08,-362000,120000
2015-10-12,3808672,0
2015-10-13,356214,50000
2015-10-14,81000,0
2015-10-15,1638000,650000
2015-10-16,1291228,758000
2015-10-19,5702683,610000
2015-10-20,142706,790000
2015-10-21,190000,0
2015-10-22,-502997,0
2015-10-23,1559000,-174000
2015-10-26,1048000,0
2015-10-27,-843810,0
2015-10-28,-814984,1000000
2015-10-29,-3457691,-1000
2015-10-30,61972,-2000
2015-11-02,463000,0
2015-11-03,2355173,87000
2015-11-04,2585857,26000
2015-11-05,585928,0
2015-11-06,-3887174,0
2015-11-09,6811,-3000
2015-11-10,-3554000,-140000
2015-11-11,-3870746,-100000
2015-11-12,-1235000,0
2015-11-13,-3437356,749000
2015-11-16,-2699000,0
2015-11-17,-1482000,0
2015-11-18,-3119000,-420000
2015-11-19,-1526000,-4642000
2015-11-20,-2373450,-3000
2015-11-23,-1175000,-3145000
2015-11-24,-1726776,-500000
2015-11-25,-416000,0
2015-11-26,866835,-500000
2015-11-27,-2244917,0
2015-11-30,-5692302,1000
2015-12-01,883907,0
2015-12-02,-14000,86000
2015-12-03,-851280,-330000
2015-12-04,-3860867,-160000
2015-12-07,44133,-200000
2015-12-08,-3163373,-400000
2015-12-09,-3857000,0
2015-12-10,-2469220,0
2015-12-11,-1944260,-2834000
2015-12-14,1200217,-549485
2015-12-15,-75135,-400000
2015-12-16,-1190000,-379000
2015-12-17,754000,-33000
2015-12-18,938712,-1509000
2015-12-21,1077000,-140000
2015-12-22,-1068591,0
2015-12-23,1481000,-859000
2015-12-24,315980,0
2015-12-25,-196000,0
2015-12-28,1073000,-41000
2015-12-29,-153000,-52000
2015-12-30,-1705219,0
2015-12-31,57008,-3000000
2016-01-04,-2441840,0
2016-01-05,1848649,-177000
2016-01-06,-225962,0
2016-01-07,7678064,192000
2016-01-08,-3937818,0
2016-01-11,-7586000,0
2016-01-12,-656900,82000
2016-01-13,1122429,-1000
2016-01-14,-3572109,0
2016-01-15,-4853769,-11000
2016-01-18,-1878438,-385000
2016-01-19,-825195,-235000
2016-01-20,-3337900,-189000
2016-01-21,-1305600,-252000
2016-01-22,-1555000,245000
2016-01-25,215000,-695000
2016-01-26,-1941000,0
2016-01-27,-1222503,0
2016-01-28,-930133,98000
2016-01-29,898259,1000
2016-01-30,406000,-987000
2016-02-01,-1861268,-368000
2016-02-02,-32715,-2367000
2016-02-03,-2181621,-364000
2016-02-05,-140000,144000
2016-02-15,1285082,-366324
2016-02-16,3563000,-1778000
2016-02-17,-330718,-314000
2016-02-18,5074550,12000
2016-02-19,1999862,226000
2016-02-22,-39000,0
2016-02-23,997062,0
2016-02-24,3761512,-3663000
2016-02-25,3995785,0
2016-02-26,2777121,0
2016-03-01,157251,0
2016-03-02,-332928,182831
2016-03-03,1739284,140000
2016-03-04,-2847000,0
2016-03-07,4735500,740000
2016-03-08,969163,2216000
2016-03-09,-1783120,-18000
2016-03-10,4980700,1430000
2016-03-11,914000,0
2016-03-14,2737900,0
2016-03-15,1681000,-226000
2016-03-16,2784000,0
2016-03-17,5281000,0
2016-03-18,4011260,1039000
2016-03-21,-102000,264000
2016-03-22,2715089,0
2016-03-23,-26000,0
2016-03-24,-4041000,0
2016-03-25,2045000,0
2016-03-28,1033000,0
2016-03-29,61608,-1000
2016-03-30,4258100,-98000
2016-03-31,1825229,0
2016-04-01,-1748366,0
2016-04-06,-865985,-140000
2016-04-07,-1840098,0
2016-04-08,1560600,-250000
2016-04-11,-257570,0
2016-04-12,1941800,40000
2016-04-13,6420000,143000
2016-04-14,12681438,975000
2016-04-15,3976977,1037000
2016-04-18,3336000,597000
2016-04-19,1738000,9000
2016-04-20,1912777,268000
2016-04-21,4189000,0
2016-04-22,1132000,237000
2016-04-25,1853000,-2000
2016-04-26,214603,0
2016-04-27,-34000,0
2016-04-28,567100,110000
2016-04-29,-216000,-590000
2016-05-03,-160000,-500000
2016-05-04,-2790216,0
2016-05-05,-2502483,95000
2016-05-06,-1975000,100000
2016-05-09,-2711272,-294000
2016-05-10,-2867000,462
2016-05-11,-3955900,0
2016-05-12,-1774300,0
2016-05-13,-4376000,0
2016-05-16,-2403268,-870000
2016-05-17,-4794330,-61000
2016-05-18,-4502437,-464000
2016-05-19,-5728000,-2761000
2016-05-20,-1639000,-3000
2016-05-23,-1587645,-787000
2016-05-24,-2752000,277000
2016-05-25,-2044000,51000
2016-05-26,-2129000,234000
2016-05-27,-783245,20000
2016-05-30,-40274,0
2016-05-31,1741763,-561000
2016-06-01,-697700,100000
2016-06-02,886100,20000
2016-06-03,1057000,8000
2016-06-04,78000,150000
2016-06-06,-721000,533000
2016-06-07,5254000,0
2016-06-08,2630000,0
2016-06-13,2312182,9000
2016-06-14,556858,0
2016-06-15,1981235,767000
2016-06-16,-5865000,1445000
2016-06-17,3307000,339000
2016-06-20,1916493,-7000
2016-06-21,2185970,200000
2016-06-22,3072950,10000
2016-06-23,109002,10000
2016-06-24,663808,-17000
2016-06-27,281000,-1000
2016-06-28,261000,36000
2016-06-29,1691100,0
2016-06-30,2683938,-360000
2016-07-01,6603000,-380000
2016-07-04,7518463,459000
2016-07-05,6170537,148000
2016-07-06,70000,-29000
2016-07-07,5611417,0
2016-07-11,12914238,-15000
2016-07-12,1284726,-15000
2016-07-13,6424749,-20000
2016-07-14,4219000,197000
2016-07-15,6574785,309000
2016-07-18,4863101,0
2016-07-19,6997283,-206000
2016-07-20,6779000,-118000
2016-07-21,7359323,-25000
2016-07-22,1890309,5000
2016-07-25,5471000,133000
2016-07-26,2063000,30000
2016-07-27,1602000,-1000
2016-07-28,2423000,0
2016-07-29,616000,-4488
2016-08-01,1682433,0
2016-08-02,503100,-4000
2016-08-03,401000,1777000
2016-08-04,370812,-183000
2016-08-05,2110190,-1000
2016-08-08,1487001,5000
2016-08-09,1302000,11000
2016-08-10,2345028,0
2016-08-11,2250000,0
2016-08-12,2404000,20000
2016-08-15,1329000,821000
2016-08-16,1845319,-3000
2016-08-17,3210662,-254000
2016-08-18,2878000,-74000
2016-08-19,7404661,255000
2016-08-22,9753000,1157000
2016-08-23,3535000,1671000
2016-08-24,3402000,224000
2016-08-25,4776500,566000
2016-08-26,1651788,1000
2016-08-29,628000,170000
2016-08-30,1102667,136000
2016-08-31,2921405,45000
2016-09-01,96367,-433000
2016-09-02,2836668,4000
2016-09-05,2436000,798000
2016-09-06,4517669,50000
2016-09-07,1961000,1153000
2016-09-08,-2186300,126000
2016-09-09,-1848000,61000
2016-09-10,-625000,658000
2016-09-12,-4059181,234000
2016-09-13,-1055000,-473000
2016-09-14,-311411,-1269000
2016-09-19,-484597,260000
2016-09-20,-86579,-1767000
2016-09-21,1233131,120000
2016-09-22,-2786665,654000
2016-09-23,-612628,106000
2016-09-26,-264000,225000
2016-09-29,2236672,0
2016-09-30,-3187046,-5017
2016-10-03,-602749,0
2016-10-04,-1073850,0
2016-10-05,1299021,-166000
2016-10-06,1110274,0
2016-10-07,573003,151000
2016-10-11,-182780,160635
2016-10-12,800506,240000
2016-10-13,-4872500,-45000
2016-10-14,2423000,300000
2016-10-17,-1172947,241000
2016-10-18,-450418,670000
2016-10-19,2725891,1484000
2016-10-20,-3455317,1220000
2016-10-21,-1690000,647000
2016-10-24,-1077733,89000
2016-10-25,-870376,157000
2016-10-26,-529580,204000
2016-10-27,-1464858,384000
2016-10-28,184000,0
2016-10-31,-72924,0
2016-11-01,-1641000,-1000
2016-11-02,-2782331,-444931
2016-11-03,-991821,-442000
2016-11-04,-1197000,0
2016-11-07,-281075,-416000
2016-11-08,-311540,514000
2016-11-09,-2925000,148000
2016-11-10,2046000,646000
2016-11-11,-5663600,175000
2016-11-14,-3442280,221000
2016-11-15,-1686014,109000
2016-11-16,-1674649,-262000
2016-11-17,-3723000,620000
2016-11-18,-1007000,395000
2016-11-21,-296415,908000
2016-11-22,982546,337000
2016-11-23,-288081,100000
2016-11-24,-1032605,150000
2016-11-25,-734397,120000
2016-11-28,197140,-110000
