date,foreign_net,trust_net
2013-08-23,-2817000,-397000
2013-08-26,-1187766,-431000
2013-08-27,-14050000,19000
2013-08-28,-2105600,-1900000
2013-08-29,-1518244,-433000
2013-08-30,-2124000,0
2013-09-02,-2197000,67000
2013-09-03,2202700,99254
2013-09-04,-190520,280000
2013-09-05,2603073,1153000
2013-09-06,-84000,1613800
2013-09-09,1574100,598000
2013-09-10,1119997,621000
2013-09-11,880028,2557000
2013-09-12,3305000,3948000
2013-09-13,-1404480,1339000
2013-09-14,108000,256000
2013-09-16,48000,85000
2013-09-17,-275428,831000
2013-09-18,396445,-309000
2013-09-23,3225286,-129000
2013-09-24,1335016,295800
2013-09-25,-588000,158000
2013-09-26,-6737000,-211000
2013-09-27,-1438431,-157000
2013-09-30,-3116032,-279000
2013-10-01,-2103589,-10000
2013-10-02,-1810482,-1200000
2013-10-03,-360864,871000
2013-10-04,-1197948,-170000
2013-10-07,811893,253100
2013-10-08,-1380000,2327000
2013-10-09,748018,-140000
2013-10-11,-39400,0
2013-10-14,2174514,-15200
2013-10-15,2635100,258000
2013-10-16,1226500,234000
2013-10-17,59600,775000
2013-10-18,1146000,82000
2013-10-21,3312500,0
2013-10-22,2527400,780000
2013-10-23,311789,113000
2013-10-24,-2082000,437000
2013-10-25,-6670042,-2017000
2013-10-28,-423400,-463200
2013-10-29,-317861,-507000
2013-10-30,-213700,-13000
2013-10-31,235200,-488000
2013-11-01,1025365,-83800
2013-11-04,-804000,-10000
2013-11-05,504200,0
2013-11-06,809000,-112600
2013-11-07,266104,-83000
2013-11-08,-155566,-1036000
2013-11-11,-396000,40000
2013-11-12,424000,-85000
2013-11-13,-305040,-77000
2013-11-14,-312991,-27500
2013-11-15,932949,15000
2013-11-18,2972388,6000
2013-11-19,4020000,802000
2013-11-20,105683,390000
2013-11-21,818000,28000
2013-11-22,-399800,12000
2013-11-25,-493615,30127
2013-11-26,589941,64000
2013-11-27,5268611,100000
2013-11-28,5019517,205000
2013-11-29,1430000,274000
2013-12-02,11318767,364000
2013-12-03,721360,-29000
2013-12-04,-854000,-1402000
2013-12-05,-2259398,-55000
2013-12-06,-2671975,150000
2013-12-09,930700,-129000
2013-12-10,304000,-40000
2013-12-11,-163000,-37000
2013-12-12,-232748,-184000
2013-12-13,5192900,-957200
2013-12-16,1825800,-115000
2013-12-17,-4000,-136000
2013-12-18,757017,-498000
2013-12-19,-492600,-41000
2013-12-20,648733,-5000
2013-12-23,2290500,-2336000
2013-12-24,1373000,-4000
2013-12-25,91000,-72000
2013-12-26,142000,-389800
2013-12-27,1165000,-222000
2013-12-30,363999,-435000
2013-12-31,-775000,-1224600
2014-01-02,1016003,-149000
2014-01-03,-1221000,-2166000
2014-01-06,-1728852,-1924000
2014-01-07,-575425,-868000
2014-01-08,683000,-2107000
2014-01-09,-1013486,-625000
2014-01-10,50000,-65000
2014-01-13,3154400,-973000
2014-01-14,-684000,36000
2014-01-15,7725057,-255000
2014-01-16,4034300,-126000
2014-01-17,1241550,-469000
2014-01-20,515000,15000
2014-01-21,-1610136,-101300
2014-01-22,-21000,-102900
2014-01-23,-55429,0
2014-01-24,-749400,-315000
2014-01-27,-2276737,-465000
2014-02-05,-3266410,-1287000
2014-02-06,-1472923,-827000
2014-02-07,-1442000,230100
2014-02-10,-175000,163000
2014-02-11,-1397067,-20000
2014-02-12,-909600,-1484000
2014-02-13,1371962,-182110
2014-02-14,402000,-46000
2014-02-17,-1517300,-256500
2014-02-18,-490700,-201400
2014-02-19,1329000,4000
2014-02-20,-1717100,1530000
2014-02-21,-926000,-226000
2014-02-24,-2125000,-405000
2014-02-25,-1008384,-204300
2014-02-26,-1420500,-528000
2014-02-27,-1017829,-938000
2014-03-03,-2096607,-1352300
2014-03-04,-3899400,-2011800
2014-03-05,174000,-290000
2014-03-06,-82735,-504000
2014-03-07,975500,-208000
2014-03-10,-2197000,-761000
2014-03-11,-754084,-182000
2014-03-12,-2453200,-282000
2014-03-13,-223933,0
2014-03-14,-352000,-21000
2014-03-17,-41800,0
2014-03-18,1801200,-119500
2014-03-19,48000,-71000
2014-03-20,-1102800,0
2014-03-21,875641,-3000
2014-03-24,1409000,0
2014-03-25,334400,-131600
2014-03-26,-73580,-500000
2014-03-27,180000,-300000
2014-03-28,112000,-301000
2014-03-31,1692600,-40000
2014-04-01,-312693,-5000
2014-04-02,758531,0
2014-04-03,1706000,-18000
2014-04-07,786000,-4000
2014-04-08,-13000,-76000
2014-04-09,245000,0
2014-04-10,870630,1317
2014-04-11,1710000,0
2014-04-14,932311,-37000
2014-04-15,-202000,0
2014-04-16,187000,58000
2014-04-17,976000,-502000
2014-04-18,2172000,-46000
2014-04-21,498000,52000
2014-04-22,2467000,-1000
2014-04-23,491000,0
2014-04-24,98800,55000
2014-04-25,-499000,0
2014-04-28,-1038000,0
2014-04-29,437000,0
2014-04-30,49000,1000
2014-05-02,48000,0
2014-05-05,-437000,-448000
2014-05-06,-924500,0
2014-05-07,-456800,0
2014-05-08,-278000,0
2014-05-09,-973000,-765000
2014-05-12,-2148700,-1581300
2014-05-13,-424100,-205000
2014-05-14,1509900,0
2014-05-15,2672000,0
2014-05-16,1447000,0
2014-05-19,163488,-85000
2014-05-20,-436900,-40000
2014-05-21,545000,0
2014-05-22,334658,-75500
2014-05-23,1127600,-30000
2014-05-26,933000,-23000
2014-05-27,521500,274000
2014-05-28,2661311,-145000
2014-05-29,411300,78000
2014-05-30,1816047,111000
2014-06-03,352200,-305000
2014-06-04,83500,0
2014-06-05,479000,-125000
2014-06-06,230000,0
2014-06-09,111289,0
2014-06-10,790964,-2000
2014-06-11,2940000,27000
2014-06-12,1722340,-5000
2014-06-13,300000,-4000
2014-06-16,364800,-2000
2014-06-17,280311,11000
2014-06-18,1392000,-345000
2014-06-19,718569,0
2014-06-20,550000,-92000
2014-06-23,71832,-416000
2014-06-24,-704219,-1000
2014-06-25,1320024,-515000
2014-06-26,1935113,0
2014-06-27,1294000,0
2014-06-30,-337000,-7000
2014-07-01,-121000,-369000
2014-07-02,617869,-16
2014-07-03,1041268,0
2014-07-04,255940,0
2014-07-07,135000,0
2014-07-08,988300,-92000
2014-07-09,87508,0
2014-07-10,-467300,40000
2014-07-11,47000,0
2014-07-14,1031000,0
2014-07-15,18000,-1000
2014-07-16,207000,0
2014-07-17,3485086,455000
2014-07-18,2431500,431000
2014-07-21,600200,0
2014-07-22,816311,506000
2014-07-24,2048300,52000
2014-07-25,4820276,2144000
2014-07-28,9092836,1546000
2014-07-29,4810102,6103000
2014-07-30,4876000,949500
2014-07-31,5205000,2397000
2014-08-01,1150800,1386000
2014-08-04,13800,119000
2014-08-05,-185728,582000
2014-08-06,3023000,463000
2014-08-07,1488615,818000
2014-08-08,-931744,724000
2014-08-11,-524461,658000
2014-08-12,474930,186000
2014-08-13,2980000,69000
2014-08-14,938080,156000
2014-08-15,-328000,50000
2014-08-18,-802000,6000
2014-08-19,1597385,28000
2014-08-20,1963195,96000
2014-08-21,619000,105000
2014-08-22,498143,85000
2014-08-25,-276000,56000
2014-08-26,398049,41000
2014-08-27,781870,100000
2014-08-28,929673,5000
2014-08-29,689000,-1000
2014-09-01,-305400,-750000
2014-09-02,778500,-555500
2014-09-03,719260,-98100
2014-09-04,677509,73000
2014-09-05,222500,54000
2014-09-09,1641890,218900
2014-09-10,-901100,327000
2014-09-11,73587,29000
2014-09-12,571396,6000
2014-09-15,-127490,-139000
2014-09-16,653100,-109000
2014-09-17,1448000,-336000
2014-09-18,1936000,-108000
2014-09-19,1587360,0
2014-09-22,207800,8447
2014-09-23,215030,0
2014-09-24,-69000,-25000
2014-09-25,323757,-233000
2014-09-26,900730,50530
2014-09-29,-2590000,-102800
2014-09-30,-1834642,-453700
2014-10-01,-257000,-56000
2014-10-02,213543,-395000
2014-10-03,-867000,-196000
2014-10-06,-606000,-232500
2014-10-07,50000,-88000
2014-10-08,228500,-208000
2014-10-09,166800,0
2014-10-13,11601,-100000
2014-10-14,93997,-59000
2014-10-15,-679000,191000
2014-10-16,-1710780,-20000
2014-10-17,-889040,224000
2014-10-20,349886,-101000
2014-10-21,106200,-266000
2014-10-22,725000,-132000
2014-10-23,492515,1000
2014-10-24,-535460,250000
2014-10-27,-942000,-126000
2014-10-28,884100,-47000
2014-10-29,1449000,-968000
2014-10-30,885666,-50000
2014-10-31,1738000,-74000
2014-11-03,1121700,326400
2014-11-04,787388,-44000
2014-11-05,85000,0
2014-11-06,871000,8000
2014-11-07,-272000,0
2014-11-10,1337900,134000
2014-11-11,817000,37000
2014-11-12,871673,307000
2014-11-13,643000,56000
2014-11-14,73333,109000
2014-11-17,-1194000,-141000
2014-11-18,1673924,14000
2014-11-19,1566698,-30000
2014-11-20,1324100,371000
2014-11-21,1622000,10000
2014-11-24,4944800,105000
2014-11-25,7660669,440000
2014-11-26,1822913,-1000
2014-11-27,-46000,43000
2014-11-28,1154000,-21000
2014-12-01,-722420,679000
2014-12-02,748000,-128000
2014-12-03,2971743,-3000
2014-12-04,605450,67000
2014-12-05,918000,-543000
2014-12-08,907000,-39000
2014-12-09,656826,7000
2014-12-10,822200,-12000
2014-12-11,929770,-15994
2014-12-12,228000,-24000
2014-12-15,-1267000,84000
2014-12-16,-121578,-106000
2014-12-17,1615942,-132000
2014-12-18,324071,0
2014-12-19,372800,-6000
2014-12-22,489000,107000
2014-12-23,-134000,466000
2014-12-24,-302000,-698000
2014-12-25,49000,-861000
2014-12-26,-111000,-511000
2014-12-27,0,-665000
2014-12-29,550000,-924000
2014-12-30,794000,-352000
2014-12-31,520000,0
2015-01-05,-1102000,86000
2015-01-06,-1112000,-338000
2015-01-07,-2498000,-67000
2015-01-08,-1281630,0
2015-01-09,-758000,0
2015-01-12,-566194,0
2015-01-13,-1398097,-1731000
2015-01-14,-670666,0
2015-01-15,-1832403,-891000
2015-01-16,-540039,-47000
2015-01-19,-1612000,0
2015-01-20,-340360,-24000
2015-01-21,680170,-323000
2015-01-22,440500,-49000
2015-01-23,168000,-593000
2015-01-26,-715000,-30000
2015-01-27,-513000,-229000
2015-01-28,-739000,-72000
2015-01-29,-1640990,-125000
2015-01-30,-1641000,-3000
2015-02-02,-792000,-69000
2015-02-03,29000,-345000
2015-02-04,-557872,-354000
2015-02-05,-24000,-217000
2015-02-06,-526000,-103000
2015-02-09,-569000,-13000
2015-02-10,89000,43000
2015-02-11,-474451,-13000
2015-02-12,-132000,-550000
2015-02-13,565142,-28000
2015-02-24,577877,-80000
2015-02-25,144485,0
2015-02-26,621139,-5000
2015-03-02,-487355,-141000
2015-03-03,493907,-16000
2015-03-04,-12000,-13000
2015-03-05,-112758,-4000
2015-03-06,334000,0
2015-03-09,-336100,-27000
2015-03-10,4613,0
2015-03-11,-161000,0
2015-03-12,-39700,-906
2015-03-13,190100,0
2015-03-16,864471,-29000
2015-03-17,959000,-2000
2015-03-18,1101725,0
2015-03-19,1660390,-10000
2015-03-20,3164297,-30000
2015-03-23,2850000,-42000
2015-03-24,1005691,58000
2015-03-25,1000900,-14000
2015-03-26,922000,64000
2015-03-27,-1759250,10000
2015-03-30,-8000,0
2015-03-31,-239290,-234000
2015-04-01,530000,0
2015-04-02,545200,0
2015-04-07,357000,133000
2015-04-08,-142000,-42000
2015-04-09,2312400,7000
2015-04-10,527000,-285000
2015-04-13,547000,-200000
2015-04-14,55000,-6000
2015-04-15,-712000,-186000
2015-04-16,860800,-100000
2015-04-17,-416093,-74000
2015-04-20,-157480,-35000
2015-04-21,640700,-200000
2015-04-22,1055979,-250000
2015-04-23,865570,-250000
2015-04-24,2633000,137000
2015-04-27,4594710,157000
2015-04-28,959000,529000
2015-04-29,2799000,136000
2015-04-30,236033,-367000
2015-05-04,-190000,-37000
2015-05-05,1648300,-40000
2015-05-06,589135,151000
2015-05-07,1440400,100000
2015-05-08,1423000,-16000
2015-05-11,1282000,-39000
2015-05-12,-779000,0
2015-05-13,-2386547,36080
2015-05-14,-3697650,-582000
2015-05-15,-2363170,217000
2015-05-18,-1277600,-193000
2015-05-19,-339850,60000
2015-05-20,-1858000,8000
2015-05-21,-1653000,0
2015-05-22,-388175,-160000
2015-05-25,-418000,38000
2015-05-26,-752000,-247000
2015-05-27,-778360,-131000
2015-05-28,-1254907,-87000
2015-05-29,-670692,-531000
2015-06-01,-813000,-305350
2015-06-02,-663742,-40000
2015-06-03,-739688,-151000
2015-06-04,-195785,573
2015-06-05,-1039000,-1000
2015-06-08,115480,-17000
2015-06-09,-659368,-2000
2015-06-10,-363000,0
2015-06-11,-427000,-536000
2015-06-12,-3214219,55000
2015-06-15,-258000,20000
2015-06-16,-938600,0
2015-06-17,-2445671,0
2015-06-18,-1067042,-90000
2015-06-22,-1614901,-104000
2015-06-23,-2562000,-128000
2015-06-24,-286650,-11700
2015-06-25,-1951760,-20000
2015-06-26,-1247000,0
2015-06-29,-583000,-15000
2015-06-30,531060,-299090
2015-07-01,84000,0
2015-07-02,-1626742,0
2015-07-03,-224000,80000
2015-07-06,-1069000,-98000
2015-07-07,-1024825,-49000
2015-07-08,-2095926,-98000
2015-07-09,-5930075,-1000
2015-07-13,-1146718,-674000
2015-07-14,-344000,-218000
2015-07-15,-1238003,5000
2015-07-16,-1165000,0
2015-07-17,812000,8000
2015-07-20,-458513,-949700
2015-07-21,-1563525,1000
2015-07-22,401950,0
2015-07-23,176684,1000
2015-07-24,358000,21000
2015-07-27,-1646000,0
2015-07-28,222750,1000
2015-07-29,-167980,2000
2015-07-30,-358200,2000
2015-07-31,-1293000,1000
2015-08-03,-1390114,-1320
2015-08-04,185087,-57000
2015-08-05,884000,-496000
2015-08-06,30000,5000
2015-08-07,-143000,0
2015-08-10,946190,1000
2015-08-11,-156000,-198000
2015-08-12,-759000,-40000
2015-08-13,-1623318,-216000
2015-08-14,-163100,-10000
2015-08-17,-568447,-19000
2015-08-18,161700,-10000
2015-08-19,-1160510,-263000
2015-08-20,-4342100,-329000
2015-08-21,-3113920,-250000
2015-08-24,-370000,-1370000
2015-08-25,-2359324,-484081
2015-08-26,-1006986,-167000
2015-08-27,-257110,5000
2015-08-28,-760710,2000
2015-08-31,-425000,-13000
2015-09-01,-1416760,-5000
2015-09-02,-1300297,0
2015-09-03,-2399255,-33340
2015-09-04,-950463,-26400
2015-09-07,-679320,5600
2015-09-08,-873000,-123000
2015-09-09,511437,310000
2015-09-10,-2148462,0
2015-09-11,-2306944,3000
2015-09-14,-627800,2000
2015-09-15,-1123732,2000
2015-09-16,-278654,0
2015-09-17,150000,0
2015-09-18,-581489,-4200
2015-09-21,-3127124,-66000
2015-09-22,-333000,-643088
2015-09-23,-649565,0
2015-09-24,-466000,0
2015-09-25,-3002298,0
2015-09-30,-1097207,-22000
2015-10-01,1805000,0
2015-10-02,955600,5000
2015-10-05,1366732,0
2015-10-06,1253714,-344000
2015-10-07,307040,1000
2015-10-08,2351000,0
2015-10-12,1907434,231000
2015-10-13,1894966,0
2015-10-14,2744912,0
2015-10-15,2401628,0
2015-10-16,748656,-1000
2015-10-19,-24132,0
2015-10-20,660000,0
2015-10-21,-478000,0
2015-10-22,-22440,0
2015-10-23,573116,-140000
2015-10-26,943000,150000
2015-10-27,483313,0
2015-10-28,152218,-2000
2015-10-29,254873,0
2015-10-30,-445000,0
2015-11-02,-546822,-300000
2015-11-03,458770,2000
2015-11-04,1306582,5000
2015-11-05,911100,0
2015-11-06,-2238000,0
2015-11-09,-109000,0
2015-11-10,-365500,0
2015-11-11,-2780079,-271600
2015-11-12,-441160,0
2015-11-13,-896283,0
2015-11-16,-2236653,0
2015-11-17,-1401592,-3000
2015-11-18,-656000,0
2015-11-19,-1743000,470000
2015-11-20,-2561000,-1000
2015-11-23,-1652000,4000
2015-11-24,-1834481,0
2015-11-25,-1911000,0
2015-11-26,-203000,0
2015-11-27,-364000,0
2015-11-30,-2381086,-1000
2015-12-01,153089,0
2015-12-02,-915600,0
2015-12-03,-645171,0
2015-12-04,-2157150,0
2015-12-07,597403,0
2015-12-08,-1705102,0
2015-12-09,-1653000,0
2015-12-10,-892797,5000
2015-12-11,-928599,0
2015-12-14,-769864,-121476
2015-12-15,-933100,-507400
2015-12-16,-783160,-1000
2015-12-17,-555000,0
2015-12-18,-262926,0
2015-12-21,-693247,0
2015-12-22,252710,0
2015-12-23,650760,0
2015-12-24,556000,0
2015-12-25,212000,0
2015-12-28,396000,24000
2015-12-29,232000,22000
2015-12-30,-193994,0
2015-12-31,305000,0
2016-01-04,-2237512,-25000
2016-01-05,-744678,-1000
2016-01-06,-354801,0
2016-01-07,-1789356,0
2016-01-08,-1037156,0
2016-01-11,-626940,0
2016-01-12,-680000,-1000
2016-01-13,1595403,-1000
2016-01-14,-707000,0
2016-01-15,-1622024,-128000
2016-01-18,141800,0
2016-01-19,-1352866,-469000
2016-01-20,-997632,-7000
2016-01-21,-1004860,0
2016-01-22,-493000,0
2016-01-25,359000,0
2016-01-26,-1350000,0
2016-01-27,-2264364,864000
2016-01-28,-2364494,0
2016-01-29,-1751268,2000
2016-01-30,126900,8000
2016-02-01,-1147000,0
2016-02-02,591241,0
2016-02-03,316000,0
2016-02-05,-255000,-251000
2016-02-15,-1882605,677
2016-02-16,343840,0
2016-02-17,-926000,0
2016-02-18,-686000,0
2016-02-19,-876820,2000
2016-02-22,906000,0
2016-02-23,-139498,0
2016-02-24,73162,-216
2016-02-25,532645,0
2016-02-26,1785533,-1000
2016-03-01,1746786,0
2016-03-02,810030,-5298
2016-03-03,1574402,0
2016-03-04,1802376,0
2016-03-07,1334000,47000
2016-03-08,883000,1000
2016-03-09,425360,-2000
2016-03-10,560608,0
2016-03-11,1027000,0
2016-03-14,606924,0
2016-03-15,-3161000,0
2016-03-16,-2208000,0
2016-03-17,-303876,0
2016-03-18,-254800,-46000
2016-03-21,-176168,0
2016-03-22,623600,0
2016-03-23,96000,0
2016-03-24,199000,0
2016-03-25,-324000,0
2016-03-28,-17000,0
2016-03-29,415000,0
2016-03-30,819991,0
2016-03-31,402660,0
2016-04-01,-771870,0
2016-04-06,-601309,0
2016-04-07,-490000,0
2016-04-08,231000,0
2016-04-11,191765,0
2016-04-12,2404500,0
2016-04-13,1948500,0
2016-04-14,-362414,0
2016-04-15,-226789,2000
2016-04-18,644000,0
2016-04-19,282000,0
2016-04-20,-685000,0
2016-04-21,390000,0
2016-04-22,294000,0
2016-04-25,-349000,0
2016-04-26,-695483,0
2016-04-27,333077,0
2016-04-28,-542000,0
2016-04-29,-1573000,0
2016-05-03,-1142615,0
2016-05-04,-3172256,0
2016-05-05,-1376080,0
2016-05-06,-3997306,-21000
2016-05-09,-1750080,0
2016-05-10,-2746000,339
2016-05-11,-3109344,0
2016-05-12,-846256,0
2016-05-13,-3174000,0
2016-05-16,-2809000,0
2016-05-17,-1587256,-70000
2016-05-18,-1054953,0
2016-05-19,-2240097,-52000
2016-05-20,-536770,-1000
2016-05-23,-1781065,0
2016-05-24,-1022918,0
2016-05-25,-7423000,0
2016-05-26,-2346310,-1000
2016-05-27,-2382109,0
2016-05-30,-1390000,0
2016-05-31,-2689659,-7000
2016-06-01,-3930158,0
2016-06-02,-992199,0
2016-06-03,91378,0
2016-06-04,66200,0
2016-06-06,-1421000,0
2016-06-07,-429000,0
2016-06-08,5470,0
2016-06-13,-644253,0
2016-06-14,-574300,0
2016-06-15,-1148569,0
2016-06-16,-1572120,0
2016-06-17,-251744,4000
2016-06-20,-1061843,0
2016-06-21,-863955,0
2016-06-22,140660,0
2016-06-23,-282678,180000
2016-06-24,-1187000,41000
2016-06-27,60853,39000
2016-06-28,1230000,0
2016-06-29,-939000,0
2016-06-30,119000,0
2016-07-01,782182,0
2016-07-04,182000,0
2016-07-05,309000,0
2016-07-06,-876000,0
2016-07-07,-302949,0
2016-07-11,515205,0
2016-07-12,446495,0
2016-07-13,482552,0
2016-07-14,1899645,-1000
2016-07-15,945597,0
2016-07-18,22400,0
2016-07-19,1121000,-1000
2016-07-20,536504,-5000
2016-07-21,280582,-6000
2016-07-22,-521000,-6000
2016-07-25,-789587,0
2016-07-26,1802004,0
2016-07-27,2338000,-1000
2016-07-28,-1167000,0
2016-07-29,417840,-5116
2016-08-01,1014760,0
2016-08-02,-2116584,-1000
2016-08-03,-1796617,-3000
2016-08-04,560698,0
2016-08-05,687000,-1000
2016-08-08,671881,-1000
2016-08-09,-1409000,1000
2016-08-10,1689619,0
2016-08-11,398000,0
2016-08-12,1611564,-18000
2016-08-15,874900,3000
2016-08-16,1231000,-3000
2016-08-17,1109696,0
2016-08-18,965000,-1000
2016-08-19,-562903,2000
2016-08-22,200400,0
2016-08-23,565400,0
2016-08-24,190400,-3000
2016-08-25,620400,0
2016-08-26,973969,0
2016-08-29,56900,0
2016-08-30,797287,-1000
2016-08-31,-46243,11000
2016-09-01,-334469,0
2016-09-02,-420635,1000
2016-09-05,1001010,0
2016-09-06,653709,0
2016-09-07,-659400,0
2016-09-08,1199737,-1000
2016-09-09,-66000,0
2016-09-10,-221000,0
2016-09-12,-792000,0
2016-09-13,-917000,1682000
2016-09-14,-1256000,1716000
2016-09-19,1477000,0
2016-09-20,364035,0
2016-09-21,681000,0
2016-09-22,824935,133000
2016-09-23,1748493,0
2016-09-26,760000,98000
2016-09-29,589548,0
2016-09-30,-113555,530
2016-10-03,-169000,0
2016-10-04,245961,0
2016-10-05,122040,0
2016-10-06,169768,0
2016-10-07,228483,-313000
2016-10-11,305000,0
2016-10-12,-63717,0
2016-10-13,-1054000,0
2016-10-14,-457000,0
2016-10-17,201166,0
2016-10-18,787000,0
2016-10-19,709553,0
2016-10-20,-11711,-2000
2016-10-21,38000,-6000
2016-10-24,221665,114000
2016-10-25,167280,-28000
2016-10-26,433577,0
2016-10-27,-120454,0
2016-10-28,111428,100000
2016-10-31,-411108,0
2016-11-01,-278000,0
2016-11-02,-283583,-338
2016-11-03,-264000,0
2016-11-04,-373000,0
2016-11-07,-87000,0
2016-11-08,142807,-41000
2016-11-09,-1152800,0
2016-11-10,-491000,0
2016-11-11,-1742069,0
2016-11-14,-933166,0
2016-11-15,-944120,0
2016-11-16,-440000,0
2016-11-17,-1000000,0
2016-11-18,-1000000,0
2016-11-21,-54921,0
2016-11-22,-396754,2000
2016-11-23,288549,0
2016-11-24,-626000,0
2016-11-25,-1046000,0
2016-11-28,-587240,0
2016-11-29,-1049672,5000
2016-11-30,365990,0
2016-12-01,-1518195,0
2016-12-02,-558900,0
2016-12-05,-602054,0
2016-12-06,446000,0
2016-12-07,-1920,0
2016-12-08,-75000,0
2016-12-09,843358,0
2016-12-12,653000,0
2016-12-13,910711,0
2016-12-14,1214060,22000
2016-12-15,-5000,0
2016-12-16,743445,-1000
2016-12-19,-60880,43000
2016-12-20,-924187,37000
2016-12-21,40000,0
2016-12-22,-48732,0
2016-12-23,-278082,0
2016-12-26,-507000,0
2016-12-27,-202000,0
2016-12-28,-67000,0
2016-12-29,-444978,0
2016-12-30,945000,0
2017-01-03,353000,0
2017-01-04,644000,0
2017-01-05,628423,3000
2017-01-06,632000,4000
2017-01-09,-1092000,0
2017-01-10,233000,0
2017-01-11,701058,0
2017-01-12,391000,0
2017-01-13,1006151,83000
2017-01-16,103000,0
2017-01-17,-140139,0
