date,foreign_net,trust_net
2013-05-14,956000,28000
2013-05-15,836894,155000
2013-05-16,1075000,0
2013-05-17,409000,-2000
2013-05-20,387630,-2000
2013-05-21,198874,-1000
2013-05-22,581000,-1000
2013-05-23,-305000,-1000
2013-05-24,70510,-1000
2013-05-27,-942,-2000
2013-05-28,181000,0
2013-05-29,364000,0
2013-05-30,-241190,0
2013-05-31,181317,0
2013-06-03,965000,0
2013-06-04,-104000,0
2013-06-05,230069,0
2013-06-06,-268198,0
2013-06-07,-140139,-3000
2013-06-10,31636,0
2013-06-11,-151000,27000
2013-06-13,-404000,25000
2013-06-14,-258000,0
2013-06-17,61020,0
2013-06-18,-282712,-1000
2013-06-19,-23880,-230000
2013-06-20,-467034,-230000
2013-06-21,-1095147,-16000
2013-06-24,-980690,-6000
2013-06-25,22000,0
2013-06-26,295000,-2000
2013-06-27,162000,0
2013-06-28,659000,0
2013-07-01,-64616,-2000
2013-07-02,-220258,0
2013-07-03,-16600,0
2013-07-04,73000,-98000
2013-07-05,956000,-153000
2013-07-08,-31000,0
2013-07-09,249000,0
2013-07-10,183050,-217
2013-07-11,1463000,10498
2013-07-12,588000,-3000
2013-07-15,354345,-200800
2013-07-16,778000,-96000
2013-07-17,843000,0
2013-07-18,599000,0
2013-07-19,532093,0
2013-07-22,466268,0
2013-07-23,1111190,0
2013-07-24,172000,0
2013-07-25,-105000,1000
2013-07-26,123000,0
2013-07-29,19000,0
2013-07-30,762000,31000
2013-07-31,20428,0
2013-08-01,-69000,0
2013-08-02,134477,0
2013-08-05,214000,0
2013-08-06,-767000,0
2013-08-07,-407000,0
2013-08-08,-848615,0
2013-08-09,-342000,0
2013-08-12,-32794,0
2013-08-13,265000,0
2013-08-14,-262317,1000
2013-08-15,-495821,0
2013-08-16,56586,-30000
2013-08-19,-230000,2000
2013-08-20,-192450,0
2013-08-22,-1087649,2000
2013-08-23,-22000,3000
2013-08-26,159000,5000
2013-08-27,340000,0
2013-08-28,141369,3000
2013-08-29,544000,0
2013-08-30,310000,-1000
2013-09-02,345000,0
2013-09-03,516000,909
2013-09-04,886000,0
2013-09-05,1118678,-3000
2013-09-06,485000,162000
2013-09-09,818000,160000
2013-09-10,455000,3000
2013-09-11,1213130,4000
2013-09-12,804000,443000
2013-09-13,216459,567000
2013-09-14,139000,0
2013-09-16,902000,-45000
2013-09-17,160562,-25437
2013-09-18,414492,7000
2013-09-23,170000,0
2013-09-24,-267979,0
2013-09-25,287000,0
2013-09-26,-57585,0
2013-09-27,374004,0
2013-09-30,109348,1000
2013-10-01,-228007,1000
2013-10-02,-382640,4000
2013-10-03,1124500,2000
2013-10-04,497000,0
2013-10-07,-7091,162000
2013-10-08,493000,0
2013-10-09,52000,0
2013-10-11,113114,0
2013-10-14,398672,370000
2013-10-15,635014,250000
2013-10-16,466000,158000
2013-10-17,363000,0
2013-10-18,228000,66000
2013-10-21,358000,362000
2013-10-22,248000,2000
2013-10-23,87279,33000
2013-10-24,308000,55000
2013-10-25,20128,300000
2013-10-28,508000,0
2013-10-29,422000,0
2013-10-30,663000,0
2013-10-31,452137,0
2013-11-01,-186000,0
2013-11-04,-150000,0
2013-11-05,-929569,0
2013-11-06,29000,0
2013-11-07,-123000,-317000
2013-11-08,83000,0
2013-11-11,-61000,0
2013-11-12,-16000,0
2013-11-13,-431128,0
2013-11-14,-257000,0
2013-11-15,-86000,-1000
2013-11-18,-185395,0
2013-11-19,67000,0
2013-11-20,-153691,0
2013-11-21,-592000,-1000
2013-11-22,-239000,262000
2013-11-25,134000,-15169
2013-11-26,164422,0
2013-11-27,85909,0
2013-11-28,285000,0
2013-11-29,294000,0
2013-12-02,206909,110000
2013-12-03,181304,0
2013-12-04,-137002,0
2013-12-05,-400000,0
2013-12-06,-461000,0
2013-12-09,725722,0
2013-12-10,194000,0
2013-12-11,359000,0
2013-12-12,-134902,0
2013-12-13,63000,0
2013-12-16,-112000,0
2013-12-17,17000,-1000
2013-12-18,187000,0
2013-12-19,407032,0
2013-12-20,903444,-8000
2013-12-23,439000,0
2013-12-24,-258000,75000
2013-12-25,174000,440000
2013-12-26,-212405,0
2013-12-27,1953000,187000
2013-12-30,1045999,-14000
2013-12-31,613485,0
2014-01-02,571000,-12000
2014-01-03,146000,0
2014-01-06,532636,-2000
2014-01-07,3000,-1000
2014-01-08,345000,0
2014-01-09,373000,0
2014-01-10,408000,0
2014-01-13,565490,0
2014-01-14,159000,1000
2014-01-15,569086,2000
2014-01-16,178474,0
2014-01-17,422539,0
2014-01-20,282000,0
2014-01-21,712372,0
2014-01-22,798220,-1000
2014-01-23,-62000,0
2014-01-24,401000,-293000
2014-01-27,-743144,-320000
2014-02-05,-2250000,0
2014-02-06,-513000,0
2014-02-07,58695,0
2014-02-10,54900,1000
2014-02-11,262511,0
2014-02-12,-306369,0
2014-02-13,-498765,48868
2014-02-14,451690,0
2014-02-17,184000,-49000
2014-02-18,654000,-353000
2014-02-19,323000,-253000
2014-02-20,215000,-291000
2014-02-21,675000,2000
2014-02-24,34700,7000
2014-02-25,255000,0
2014-02-26,175525,0
2014-02-27,359031,-2000
2014-03-03,-237000,0
2014-03-04,-851000,0
2014-03-05,-104000,0
2014-03-06,-152500,-1000
2014-03-07,227000,-1000
2014-03-10,129000,-2000
2014-03-11,-84000,-2000
2014-03-12,80000,-1000
2014-03-13,-344860,0
2014-03-14,-394000,-1000
2014-03-17,79000,-1000
2014-03-18,-33585,0
2014-03-19,46000,0
2014-03-20,-758794,0
2014-03-21,-223000,-4000
2014-03-24,279000,0
2014-03-25,-65955,0
2014-03-26,-212000,0
2014-03-27,126000,0
2014-03-28,269000,-1000
2014-03-31,212855,0
2014-04-01,-51184,-11000
2014-04-02,-192465,0
2014-04-03,112000,-27000
2014-04-07,-9000,-2000
2014-04-08,140000,0
2014-04-09,156000,0
2014-04-10,169000,317453
2014-04-11,144000,300000
2014-04-14,276000,0
2014-04-15,-266000,0
2014-04-16,162000,0
2014-04-17,-94320,-1000
2014-04-18,45000,-3000
2014-04-21,-102000,-2000
2014-04-22,48000,-1000
2014-04-23,-42000,-1000
2014-04-24,82000,0
2014-04-25,-160000,0
2014-04-28,146000,0
2014-04-29,-55000,0
2014-04-30,-82000,2000
2014-05-02,176000,0
2014-05-05,-19000,0
2014-05-06,-53000,0
2014-05-07,-190000,0
2014-05-08,91968,210000
2014-05-09,-59619,-1000
2014-05-12,1000,0
2014-05-13,221465,-1000
2014-05-14,447000,0
2014-05-15,-120000,-21000
2014-05-16,7000,-199000
2014-05-19,192400,-141634
2014-05-20,161917,-110000
2014-05-21,235000,-109000
2014-05-22,671000,-108000
2014-05-23,17430,0
2014-05-26,-70000,-8000
2014-05-27,88000,-9000
2014-05-28,631500,-101000
2014-05-29,303998,-4000
2014-05-30,451050,-102000
2014-06-03,-90940,0
2014-06-04,-74000,0
2014-06-05,-58000,0
2014-06-06,-55000,0
2014-06-09,114430,0
2014-06-10,581708,-1000
2014-06-11,21767,-4000
2014-06-12,221100,-1000
2014-06-13,-368000,-3000
2014-06-16,-98603,-593000
2014-06-17,108000,0
2014-06-18,1807800,0
2014-06-19,7941,0
2014-06-20,173000,-1000
2014-06-23,557194,-1000
2014-06-24,687938,0
2014-06-25,832889,-2000
2014-06-26,487852,0
2014-06-27,-107000,0
2014-06-30,45000,-18000
2014-07-01,669000,-160000
2014-07-02,173285,-171041
2014-07-03,259000,-260000
2014-07-04,-532000,-200000
2014-07-07,25000,-180000
2014-07-08,47000,-2000
2014-07-09,130000,-395000
2014-07-10,115000,-400000
2014-07-11,292000,0
2014-07-14,-136000,-530000
2014-07-15,-224666,-462000
2014-07-16,218000,-460000
2014-07-17,115371,6000
2014-07-18,259306,-511000
2014-07-21,-168000,-500000
2014-07-22,95000,-433590
2014-07-24,204000,2000
2014-07-25,178000,2000
2014-07-28,939000,0
2014-07-29,1102000,-45000
2014-07-30,943000,52000
2014-07-31,-594000,10000
2014-08-01,-11000,7000
2014-08-04,-377000,0
2014-08-05,-1454464,-90000
2014-08-06,198130,-88000
2014-08-07,-471294,10000
2014-08-08,-107496,13000
2014-08-11,-388000,4000
2014-08-12,-666224,12000
2014-08-13,366000,2000
2014-08-14,-683000,7000
2014-08-15,-275000,2000
2014-08-18,-206000,1000
2014-08-19,418525,1000
2014-08-20,370525,2000
2014-08-21,254000,15000
2014-08-22,1178385,0
2014-08-25,261000,0
2014-08-26,98647,1000
2014-08-27,911000,0
2014-08-28,339000,6000
2014-08-29,116489,0
2014-09-01,602000,0
2014-09-02,114000,0
2014-09-03,303470,4000
2014-09-04,-81556,4000
2014-09-05,81000,5000
2014-09-09,133000,0
2014-09-10,-336000,0
2014-09-11,-110000,9000
2014-09-12,-78832,6000
2014-09-15,-103000,2000
2014-09-16,-226000,4000
2014-09-17,-519000,4000
2014-09-18,144000,0
2014-09-19,-164000,1000
2014-09-22,-701000,15109
2014-09-23,-107000,12000
2014-09-24,-129000,2000
2014-09-25,-243000,0
2014-09-26,201000,0
2014-09-29,-843000,0
2014-09-30,-111000,9000
2014-10-01,-578510,0
2014-10-02,-833000,1000
2014-10-03,-65157,0
2014-10-06,-554000,2000
2014-10-07,-513000,1000
2014-10-08,-273000,1000
2014-10-09,-48000,0
2014-10-13,-881381,0
2014-10-14,-137000,0
2014-10-15,-284000,2000
2014-10-16,-31500,0
2014-10-17,-772000,2000
2014-10-20,258031,0
2014-10-21,205000,1000
2014-10-22,-30000,0
2014-10-23,-35000,2000
2014-10-24,-215511,0
2014-10-27,305000,0
2014-10-28,796323,0
2014-10-29,553000,3000
2014-10-30,220000,0
2014-10-31,215100,-1000
2014-11-03,-116780,-3000
2014-11-04,-163000,0
2014-11-05,252000,0
2014-11-06,168000,0
2014-11-07,324930,0
2014-11-10,1112000,0
2014-11-11,238000,8000
2014-11-12,-194000,3000
2014-11-13,-255000,0
2014-11-14,-388000,0
2014-11-17,-261495,0
2014-11-18,22909,0
2014-11-19,441000,0
2014-11-20,302058,1000
2014-11-21,69000,0
2014-11-24,73030,0
2014-11-25,477363,1000
2014-11-26,-87000,-1000
2014-11-27,314000,-1000
2014-11-28,-78000,0
2014-12-01,-396198,0
2014-12-02,-786000,0
2014-12-03,-19000,-3000
2014-12-04,166000,0
2014-12-05,-93000,171000
2014-12-08,54000,-2000
2014-12-09,69000,0
2014-12-10,-578000,-4000
2014-12-11,-246000,-730
2014-12-12,-516091,0
2014-12-15,-481000,0
2014-12-16,-24065,-3000
2014-12-17,-452334,0
2014-12-18,-551000,0
2014-12-19,276000,-7000
2014-12-22,9000,0
2014-12-23,89000,0
2014-12-24,316000,0
2014-12-25,113000,0
2014-12-26,142000,0
2014-12-27,0,0
2014-12-29,834000,0
2014-12-30,250000,-1000
2014-12-31,193990,0
2015-01-05,-295000,0
2015-01-06,-967000,0
2015-01-07,-621000,-2000
2015-01-08,217000,0
2015-01-09,-111000,0
2015-01-12,62300,0
2015-01-13,273000,0
2015-01-14,-270000,-2000
2015-01-15,-228000,0
2015-01-16,-884644,0
2015-01-19,40000,-1000
2015-01-20,291000,0
2015-01-21,261832,0
2015-01-22,528000,-183000
2015-01-23,435000,-2000
2015-01-26,112000,0
2015-01-27,-342000,0
2015-01-28,324201,0
2015-01-29,114000,0
2015-01-30,-231000,-1000
2015-02-02,165000,0
2015-02-03,53000,0
2015-02-04,145000,0
2015-02-05,125000,0
2015-02-06,-16000,0
2015-02-09,-130000,0
2015-02-10,213000,0
2015-02-11,62296,0
2015-02-12,183000,-1000
2015-02-13,513000,-2000
2015-02-24,406000,0
2015-02-25,170000,0
2015-02-26,-51265,-2000
2015-03-02,-38000,0
2015-03-03,-269859,0
2015-03-04,-191000,3000
2015-03-05,-301000,-1000
2015-03-06,-114000,0
2015-03-09,-421000,-1000
2015-03-10,-651181,0
2015-03-11,-598000,0
2015-03-12,-274000,-1980
2015-03-13,-240000,0
2015-03-16,-34905,-54000
2015-03-17,263000,0
2015-03-18,1265858,0
2015-03-19,434000,0
2015-03-20,-89000,-1000
2015-03-23,-115000,0
2015-03-24,-12000,0
2015-03-25,-92000,0
2015-03-26,550000,0
2015-03-27,89000,0
2015-03-30,113000,0
2015-03-31,175000,0
2015-04-01,-369000,0
2015-04-02,328909,0
2015-04-07,112000,0
2015-04-08,-350500,0
2015-04-09,48000,0
2015-04-10,335000,0
2015-04-13,35000,0
2015-04-14,42000,-2000
2015-04-15,-930000,1000
2015-04-16,159000,0
2015-04-17,53141,0
2015-04-20,80000,-4000
2015-04-21,-141000,0
2015-04-22,-118000,0
2015-04-23,447409,0
2015-04-24,1013000,-2000
2015-04-27,516000,0
2015-04-28,239280,0
2015-04-29,640302,-3000
2015-04-30,267000,0
2015-05-04,-35000,0
2015-05-05,139000,-1000
2015-05-06,469000,0
2015-05-07,-7000,0
2015-05-08,754000,0
2015-05-11,507000,0
2015-05-12,823000,0
2015-05-13,-234000,0
2015-05-14,-117000,0
2015-05-15,-129000,-1000
2015-05-18,76000,0
2015-05-19,187000,0
2015-05-20,-396741,2000
2015-05-21,-1337000,0
2015-05-22,195000,0
2015-05-25,-265000,0
2015-05-26,465000,0
2015-05-27,350000,0
2015-05-28,-336141,52000
2015-05-29,-17369,0
2015-06-01,-511450,0
2015-06-02,-316090,0
2015-06-03,-541000,0
2015-06-04,-1981210,-8170
2015-06-05,-768000,-1000
2015-06-08,-102059,0
2015-06-09,-352381,0
2015-06-10,-245000,-4000
2015-06-11,-888000,0
2015-06-12,-588000,-1000
2015-06-15,-717000,0
2015-06-16,-813000,0
2015-06-17,-1246000,0
2015-06-18,-611609,-2000
2015-06-22,314760,-8000
2015-06-23,-152000,0
2015-06-24,16405,-1000
2015-06-25,323050,0
2015-06-26,-168508,-41000
2015-06-29,-434000,-1000
2015-06-30,98098,-195
2015-07-01,63000,0
2015-07-02,-172840,0
2015-07-03,-86000,0
2015-07-06,-350000,0
2015-07-07,229574,0
2015-07-08,-317000,0
2015-07-09,-314745,-3000
2015-07-13,-270000,0
2015-07-14,-189000,0
2015-07-15,-317193,13000
2015-07-16,-64000,0
2015-07-17,-434045,28000
2015-07-20,-205763,0
2015-07-21,-79000,1000
2015-07-22,-190990,0
2015-07-23,-126000,1000
2015-07-24,-478091,20000
2015-07-27,94000,0
2015-07-28,-378000,21000
2015-07-29,-135511,2000
2015-07-30,103000,2000
2015-07-31,481685,1000
2015-08-03,-10000,3000
2015-08-04,108000,1000
2015-08-05,28000,0
2015-08-06,33000,4000
2015-08-07,-109000,1000
2015-08-10,55000,1000
2015-08-11,-615000,1000
2015-08-12,273000,0
2015-08-13,258554,2000
2015-08-14,-76000,0
2015-08-17,2669,1000
2015-08-18,60000,0
2015-08-19,-974763,1000
2015-08-20,-1046000,0
2015-08-21,-705000,1000
2015-08-24,-1246000,0
2015-08-25,597736,-881
2015-08-26,-438396,0
2015-08-27,-825000,0
2015-08-28,604111,-169725
2015-08-31,1481000,-12000
2015-09-01,-643000,-3000
2015-09-02,-227141,0
2015-09-03,-1071000,10000
2015-09-04,-235779,139000
2015-09-07,-68000,6000
2015-09-08,-849000,3000
2015-09-09,896663,0
2015-09-10,496996,0
2015-09-11,-161000,4000
2015-09-14,-168000,1000
2015-09-15,-165000,2000
2015-09-16,-220396,0
2015-09-17,-200259,0
2015-09-18,-16096,-2000
2015-09-21,-377264,24000
2015-09-22,-31000,-669
2015-09-23,84085,0
2015-09-24,-436000,0
2015-09-25,-934748,-141000
2015-09-30,-120261,0
2015-10-01,163000,2000
2015-10-02,-4000,13000
2015-10-05,-73949,0
2015-10-06,-161000,0
2015-10-07,300000,1000
2015-10-08,-493082,0
2015-10-12,87000,0
2015-10-13,-515015,0
2015-10-14,-317665,0
2015-10-15,387479,0
2015-10-16,-721000,2000
2015-10-19,-186000,0
2015-10-20,278000,0
2015-10-21,-48000,0
2015-10-22,84082,0
2015-10-23,392000,0
2015-10-26,236000,0
2015-10-27,-654669,0
2015-10-28,-282165,0
2015-10-29,-699623,0
2015-10-30,-43000,0
2015-11-02,-118000,0
2015-11-03,580317,0
2015-11-04,2986023,13000
2015-11-05,-447000,2000
2015-11-06,-867069,110000
2015-11-09,-1670000,0
2015-11-10,-1632000,0
2015-11-11,-1711000,0
2015-11-12,-271000,0
2015-11-13,-3025000,3000
2015-11-16,-6586443,0
2015-11-17,-3593053,0
2015-11-18,-2517276,0
2015-11-19,-3057259,0
2015-11-20,-373662,-110000
2015-11-23,-1430903,0
2015-11-24,-553000,0
2015-11-25,189000,0
2015-11-26,-1603000,0
2015-11-27,-5436582,0
2015-11-30,-15904365,-48357
2015-12-01,-3797040,-896
2015-12-02,-891053,0
2015-12-03,-5382393,0
2015-12-04,-2774761,0
2015-12-07,-2956000,0
2015-12-08,-2071000,0
2015-12-09,-496000,0
2015-12-10,-2207836,0
2015-12-11,-2216143,0
2015-12-14,-2855000,3135
2015-12-15,-1642000,0
2015-12-16,-1119000,0
2015-12-17,131043,0
2015-12-18,-268000,-2000
2015-12-21,-336620,0
2015-12-22,-492000,0
2015-12-23,-62000,0
2015-12-24,4000,0
2015-12-25,479000,140000
2015-12-28,-33000,-50000
2015-12-29,-475000,-55000
2015-12-30,-195067,0
2015-12-31,-332000,0
2016-01-04,-1470000,0
2016-01-05,-2967450,-2000
2016-01-06,-1018000,0
2016-01-07,-1087000,0
2016-01-08,-756000,-138000
2016-01-11,-905000,0
2016-01-12,-659000,0
2016-01-13,-3130000,0
2016-01-14,-1691000,0
2016-01-15,-902355,-3000
2016-01-18,33000,0
2016-01-19,-267000,0
2016-01-20,485000,-3000
2016-01-21,-240000,0
2016-01-22,5565,0
2016-01-25,-47000,0
2016-01-26,-267000,0
2016-01-27,-229735,0
2016-01-28,-173000,0
2016-01-29,77000,0
2016-01-30,0,4000
2016-02-01,37000,0
2016-02-02,45000,0
2016-02-03,55000,0
2016-02-05,199000,190000
2016-02-15,-38000,-1981
2016-02-16,568000,0
2016-02-17,553000,0
2016-02-18,1016000,0
2016-02-19,260000,144000
2016-02-22,151000,0
2016-02-23,-90000,0
2016-02-24,190000,0
2016-02-25,441000,0
2016-02-26,295376,0
2016-03-01,-136000,0
2016-03-02,-611000,-2699
2016-03-03,-189000,0
2016-03-04,-116000,0
2016-03-07,132000,0
2016-03-08,349000,498000
2016-03-09,178000,0
2016-03-10,158000,0
2016-03-11,61000,0
2016-03-14,-119000,0
2016-03-15,-22000,-1000
2016-03-16,5000,-1000
2016-03-17,-1626000,0
2016-03-18,-833000,13000
2016-03-21,-630000,0
2016-03-22,-158000,0
2016-03-23,459000,0
2016-03-24,82000,0
2016-03-25,-250000,0
2016-03-28,-84000,0
2016-03-29,-133000,2000
2016-03-30,-13000,0
2016-03-31,-93000,0
2016-04-01,187000,0
2016-04-06,-604000,0
2016-04-07,-241000,0
2016-04-08,287000,-143000
2016-04-11,-397000,108000
2016-04-12,108000,1000
2016-04-13,10000,0
2016-04-14,113000,0
2016-04-15,3000,-88000
2016-04-18,-97000,0
2016-04-19,178000,0
2016-04-20,-505891,200000
2016-04-21,-1567000,0
2016-04-22,-427000,125000
2016-04-25,113000,-1000
2016-04-26,-45000,0
2016-04-27,302000,0
2016-04-28,-33627,0
2016-04-29,445000,0
2016-05-03,256000,0
2016-05-04,72525,0
2016-05-05,853000,0
2016-05-06,544000,0
2016-05-09,-363000,0
2016-05-10,-18000,153332
2016-05-11,-147000,0
2016-05-12,13000,0
2016-05-13,212000,0
2016-05-16,105000,0
2016-05-17,-324000,0
2016-05-18,-164000,0
2016-05-19,-156000,0
2016-05-20,193000,-125000
2016-05-23,615000,0
2016-05-24,294000,0
2016-05-25,311000,0
2016-05-26,378000,-1000
2016-05-27,203000,124000
2016-05-30,288000,0
2016-05-31,253000,0
2016-06-01,642000,0
2016-06-02,272000,0
2016-06-03,97000,0
2016-06-04,140000,0
2016-06-06,78000,0
2016-06-07,454065,0
2016-06-08,172000,0
2016-06-13,203000,0
2016-06-14,203000,0
2016-06-15,85000,0
2016-06-16,-103000,0
2016-06-17,281000,-118000
2016-06-20,736000,0
2016-06-21,585910,0
2016-06-22,-2000,0
2016-06-23,13000,0
2016-06-24,423000,112000
2016-06-27,-176000,-10000
2016-06-28,284000,1000
2016-06-29,-155000,0
2016-06-30,193000,0
2016-07-01,193000,0
2016-07-04,185000,0
2016-07-05,-19000,0
2016-07-06,-3000,0
2016-07-07,-266000,0
2016-07-11,-22000,0
2016-07-12,186000,0
2016-07-13,14000,0
2016-07-14,204000,2000
2016-07-15,821000,0
2016-07-18,591000,0
2016-07-19,568000,-1000
2016-07-20,135000,-1000
2016-07-21,216000,-4000
2016-07-22,408000,-2000
2016-07-25,171000,0
2016-07-26,-66000,0
2016-07-27,59000,0
2016-07-28,181000,0
2016-07-29,4000,-122982
2016-08-01,125000,0
2016-08-02,64000,0
2016-08-03,-57000,-1000
2016-08-04,-330000,0
2016-08-05,-60000,-1000
2016-08-08,-833685,-10000
2016-08-09,133000,0
2016-08-10,103257,0
2016-08-11,0,5000
2016-08-12,-33000,128000
2016-08-15,132000,0
2016-08-16,-405000,-1000
2016-08-17,266790,0
2016-08-18,-75000,0
2016-08-19,107606,0
2016-08-22,589000,-450000
2016-08-23,773000,0
2016-08-24,649000,-1000
2016-08-25,466000,0
2016-08-26,-373000,-400000
2016-08-29,-490000,0
2016-08-30,-167000,0
2016-08-31,970000,1000
2016-09-01,1153000,0
2016-09-02,404000,0
2016-09-05,1118087,0
2016-09-06,192913,0
2016-09-07,2415000,0
2016-09-08,446000,0
2016-09-09,713000,0
2016-09-10,992000,0
2016-09-12,2484000,0
2016-09-13,1122422,0
2016-09-14,755657,-1000
2016-09-19,1519051,0
2016-09-20,517913,0
2016-09-21,1215886,0
2016-09-22,559020,0
2016-09-23,606738,0
2016-09-26,1127087,0
2016-09-29,259000,0
2016-09-30,-94000,3910
2016-10-03,-185000,0
2016-10-04,53839,0
2016-10-05,6547,0
2016-10-06,-171000,0
2016-10-07,-70000,0
2016-10-11,753538,0
2016-10-12,-135609,0
2016-10-13,-230000,0
2016-10-14,-671000,0
2016-10-17,-590000,0
2016-10-18,180000,0
2016-10-19,-356000,0
2016-10-20,178000,13000
2016-10-21,-375000,13000
2016-10-24,205000,0
2016-10-25,-153000,0
2016-10-26,-412000,0
2016-10-27,-135000,0
2016-10-28,-112000,0
2016-10-31,-623000,0
2016-11-01,-368000,0
2016-11-02,-890000,-412
2016-11-03,-1023000,0
2016-11-04,-536000,0
2016-11-07,-521000,0
2016-11-08,-619000,0
2016-11-09,154987,0
2016-11-10,-282000,0
2016-11-11,-674000,0
2016-11-14,-424249,0
2016-11-15,-292980,0
2016-11-16,-284031,0
2016-11-17,237000,0
2016-11-18,101000,0
2016-11-21,283000,0
2016-11-22,600000,2000
2016-11-23,-167000,0
2016-11-24,65000,0
2016-11-25,72000,0
2016-11-28,139811,0
2016-11-29,-270000,8000
2016-11-30,223000,0
2016-12-01,141000,2000
2016-12-02,100000,0
2016-12-05,-154977,0
2016-12-06,-1563000,0
2016-12-07,82000,0
2016-12-08,254000,0
2016-12-09,-703480,0
2016-12-12,-203000,0
2016-12-13,142999,0
2016-12-14,-250000,0
2016-12-15,150000,0
2016-12-16,-205600,5000
2016-12-19,-778000,0
2016-12-20,87000,0
2016-12-21,-13000,0
2016-12-22,-123000,0
2016-12-23,-94000,0
2016-12-26,-251000,0
2016-12-27,-61000,0
2016-12-28,-19000,0
2016-12-29,-13756,0
2016-12-30,309000,0
2017-01-03,-23000,0
2017-01-04,33000,0
2017-01-05,12000,3000
2017-01-06,-22000,-2000
2017-01-09,81000,0
2017-01-10,-272000,0
2017-01-11,-105000,0
2017-01-12,-15000,0
2017-01-13,-132600,0
2017-01-16,-340000,0
2017-01-17,-274210,0
2017-01-18,149102,0
2017-01-19,-911302,0
2017-01-20,-205000,0
2017-01-23,52127,866
2017-01-24,429600,0
2017-02-02,-896682,0
2017-02-03,-962000,6000
2017-02-06,-133185,0
2017-02-07,-79859,0
2017-02-08,1306000,0
2017-02-09,-238000,0
2017-02-10,494000,0
2017-02-13,117000,0
2017-02-14,-82000,0
2017-02-15,651000,0
2017-02-16,332000,490000
2017-02-17,846000,587000
2017-02-18,151000,301000
2017-02-20,750000,280000
2017-02-21,17000,243000
2017-02-22,-153000,1895000
2017-02-23,-355000,375000
2017-02-24,3958000,0
2017-03-01,-429000,347000
2017-03-02,968000,260000
2017-03-03,892000,150000
2017-03-06,814000,200000
2017-03-07,1536000,234000
2017-03-08,-1832000,450000
2017-03-09,326059,-100000
2017-03-10,-288000,-200000
2017-03-13,-223000,429000
2017-03-14,1193000,-210000
2017-03-15,-889000,-350000
2017-03-16,180000,0
2017-03-17,773000,1490000
2017-03-20,-1322000,38000
2017-03-21,1340000,31000
2017-03-22,969000,0
2017-03-23,-787000,0
2017-03-24,217000,0
2017-03-27,871000,0
2017-03-28,1142000,-200000
2017-03-29,-2000,0
2017-03-30,390941,0
2017-03-31,1109000,0
2017-04-05,152000,0
2017-04-06,602000,0
2017-04-07,346000,0
2017-04-10,90000,0
2017-04-11,811000,0
2017-04-12,1454000,0
2017-04-13,1393000,0
2017-04-14,-129000,-10000
2017-04-17,825000,0
2017-04-18,762000,0
2017-04-19,-458000,0
2017-04-20,-67000,0
2017-04-21,243000,0
2017-04-24,-17000,0
2017-04-25,293000,-451
2017-04-26,153000,0
2017-04-27,296500,0
2017-04-28,329000,0
2017-05-02,339000,215000
2017-05-03,562000,0
2017-05-04,234482,0
2017-05-05,159000,-49000
2017-05-08,409982,-278000
2017-05-09,-151408,-200000
