date,foreign_net,trust_net
2015-05-19,12000,50000
2015-05-20,-54000,50000
2015-05-21,-46000,0
2015-05-22,-13000,0
2015-05-25,-9000,0
2015-05-26,-74000,0
2015-05-27,-76000,0
2015-05-28,-7000,0
2015-05-29,-183000,30000
2015-06-01,-49000,0
2015-06-02,-17000,0
2015-06-03,-79000,0
2015-06-04,-169000,0
2015-06-05,-165000,0
2015-06-08,-69000,0
2015-06-09,-135000,0
2015-06-10,-25189,0
2015-06-11,-37000,0
2015-06-12,-12000,0
2015-06-15,-7000,0
2015-06-16,-38000,0
2015-06-17,-24000,0
2015-06-18,28000,0
2015-06-22,-12000,0
2015-06-23,2000,0
2015-06-24,-9000,0
2015-06-25,2000,0
2015-06-26,11000,0
2015-06-29,-24000,0
2015-06-30,-3000,0
2015-07-01,0,0
2015-07-02,-22000,0
2015-07-03,-17000,0
2015-07-06,-14000,0
2015-07-07,4000,0
2015-07-08,-30000,0
2015-07-09,6000,0
2015-07-13,-2000,0
2015-07-14,-13000,0
2015-07-15,-7000,0
2015-07-16,2000,0
2015-07-17,-3000,0
2015-07-20,0,0
2015-07-21,1000,0
2015-07-22,-19000,0
2015-07-23,8000,0
2015-07-27,-22000,0
2015-07-28,7000,0
2015-07-29,1000,0
2015-07-30,0,0
2015-07-31,-1000,0
2015-08-03,3000,0
2015-08-04,8000,0
2015-08-05,5000,0
2015-08-06,3000,0
2015-08-07,1000,0
2015-08-10,4000,0
2015-08-11,6000,0
2015-08-12,6000,0
2015-08-13,-6000,0
2015-08-14,-3000,0
2015-08-17,-1000,0
2015-08-18,19000,0
2015-08-19,21000,0
2015-08-20,-2000,0
2015-08-21,56000,0
2015-08-24,206000,0
2015-08-25,24000,0
2015-08-26,33000,0
2015-08-27,32000,-29000
2015-08-28,35000,-35000
2015-08-31,19000,-16000
2015-09-01,52000,-16000
2015-09-02,81000,0
2015-09-03,82000,0
2015-09-04,11000,0
2015-09-07,8000,0
2015-09-08,20000,0
2015-09-09,12000,0
2015-09-10,47000,0
2015-09-11,15000,0
2015-09-14,3000,0
2015-09-15,14000,0
2015-09-16,21000,0
2015-09-17,26000,0
2015-09-18,32000,0
2015-09-21,91000,0
2015-09-22,-61000,0
2015-09-23,-42000,0
2015-09-24,1000,0
2015-09-25,-14000,0
2015-09-30,2000,0
2015-10-01,17000,0
2015-10-02,-39000,0
2015-10-05,-161000,0
2015-10-06,3000,-34000
2015-10-07,12000,-25000
2015-10-08,-9000,-25000
2015-10-12,-2000,0
2015-10-13,9000,0
2015-10-14,11000,0
2015-10-15,-33000,0
2015-10-16,11000,0
2015-10-19,3000,0
2015-10-20,-28000,0
2015-10-21,-14000,0
2015-10-22,36000,0
2015-10-23,-3000,0
2015-10-26,15000,0
2015-10-27,-15000,0
2015-10-28,3000,0
2015-10-29,-205000,0
2015-10-30,-75000,0
2015-11-02,-59000,0
2015-11-03,-51000,0
2015-11-04,-291000,0
2015-11-05,-254190,0
2015-11-06,-44000,0
2015-11-09,-21000,0
2015-11-10,1000,0
2015-11-11,41000,0
2015-11-12,-19000,0
2015-11-13,0,0
2015-11-16,-3000,0
2015-11-17,13000,0
2015-11-18,7000,0
2015-11-19,-46000,0
2015-11-20,-10000,0
2015-11-23,-64500,0
2015-11-24,-39000,0
2015-11-25,-28000,0
2015-11-26,-11000,0
2015-11-27,7000,0
2015-11-30,7000,0
2015-12-01,6000,0
2015-12-02,8000,0
2015-12-03,10000,0
2015-12-04,32000,0
2015-12-07,-15000,0
2015-12-08,91000,0
2015-12-09,38000,0
2015-12-10,54000,0
2015-12-11,82000,0
2015-12-14,58000,0
2015-12-15,-38000,0
2015-12-16,30000,0
2015-12-17,-54000,0
2015-12-18,2000,0
2015-12-21,-4000,0
2015-12-22,-80000,0
2015-12-23,9000,0
2015-12-24,-15000,0
2015-12-25,6000,0
2015-12-28,-9000,0
2015-12-29,0,0
2015-12-30,40000,0
2015-12-31,-6000,0
2016-01-04,-8000,0
2016-01-05,7000,0
2016-01-06,-13000,0
2016-01-07,1000,0
2016-01-08,53000,0
2016-01-11,-58106,0
2016-01-12,-16000,0
2016-01-13,-3000,0
2016-01-14,32000,0
2016-01-15,3000,0
2016-01-18,48000,0
2016-01-19,-9000,0
2016-01-20,-27000,0
2016-01-21,0,0
2016-01-22,5000,0
2016-01-25,14000,0
2016-01-26,-6000,0
2016-01-27,0,0
2016-01-28,4000,0
2016-01-29,14000,0
2016-02-01,-5000,0
2016-02-02,2000,0
2016-02-03,-2000,0
2016-02-05,-344000,0
2016-02-15,-4000,0
2016-02-16,-3000,0
2016-02-17,-43000,0
2016-02-18,13000,0
2016-02-19,42000,0
2016-02-22,-20000,0
2016-02-23,0,0
2016-02-24,-23000,0
2016-02-25,10000,0
2016-02-26,-4000,0
2016-03-01,26000,0
2016-03-02,0,0
2016-03-03,48000,0
2016-03-04,-29000,0
2016-03-07,-13000,0
2016-03-08,-15000,0
2016-03-09,1000,0
2016-03-10,-13000,0
2016-03-11,-64000,0
2016-03-14,7000,0
2016-03-15,-21000,0
2016-03-16,-3000,0
2016-03-17,-49000,0
2016-03-18,0,0
2016-03-21,-4000,0
2016-03-22,-7000,0
2016-03-23,-38000,0
2016-03-24,-8000,0
2016-03-25,0,0
2016-03-28,-9000,0
2016-03-29,-8000,0
2016-03-30,8000,0
2016-03-31,84000,0
2016-04-01,-26000,0
2016-04-06,-8000,0
2016-04-07,-10000,0
2016-04-08,-24000,0
2016-04-11,-28000,0
2016-04-12,-110000,0
2016-04-13,-206000,0
2016-04-14,-59000,0
2016-04-15,86000,0
2016-04-18,-82000,0
2016-04-19,50000,0
2016-04-20,86000,0
2016-04-21,21000,0
2016-04-22,-80000,0
2016-04-25,-140000,0
2016-04-26,-194000,0
2016-04-27,-77000,0
2016-04-28,-6000,0
2016-04-29,5000,0
2016-05-03,-26000,0
2016-05-04,87000,0
2016-05-05,72000,0
2016-05-06,-41000,0
2016-05-09,-22000,0
2016-05-10,49000,0
2016-05-11,-78000,0
2016-05-12,99000,0
2016-05-13,127000,0
2016-05-16,2000,0
2016-05-17,105000,0
2016-05-18,54000,0
2016-05-19,-96000,0
2016-05-20,-39000,0
2016-05-23,26000,0
2016-05-24,-68000,0
2016-05-25,-4000,0
2016-05-26,-51000,0
2016-05-27,-11000,0
2016-05-30,6000,0
2016-05-31,25000,0
2016-06-01,47000,0
2016-06-02,-1000,0
2016-06-03,16000,0
2016-06-04,0,0
2016-06-06,48000,0
2016-06-07,0,0
2016-06-08,-18000,0
2016-06-13,5000,0
2016-06-14,61000,0
2016-06-15,-42000,0
2016-06-16,-37000,0
2016-06-17,-8000,0
2016-06-20,85000,0
2016-06-21,-27000,0
2016-06-22,-2000,0
2016-06-23,4000,0
2016-06-24,-49000,0
2016-06-27,27000,0
2016-06-28,13000,0
2016-06-29,5000,0
2016-06-30,6000,0
2016-07-01,4000,0
2016-07-04,-2000,0
2016-07-05,-9000,0
2016-07-06,-23000,0
2016-07-07,5000,0
2016-07-11,1000,0
2016-07-12,-8000,0
2016-07-13,-70000,0
2016-07-14,21000,0
2016-07-15,4000,0
2016-07-18,2000,0
2016-07-19,-139000,0
2016-07-20,-27000,0
2016-07-21,40000,0
2016-07-22,18000,0
2016-07-25,-6000,0
2016-07-26,37000,0
2016-07-27,5000,0
2016-07-28,-9000,0
2016-07-29,-15000,0
2016-08-01,-14000,0
2016-08-02,26000,0
2016-08-03,-36000,0
2016-08-04,-1000,0
2016-08-05,-2000,0
2016-08-08,11000,0
2016-08-09,-14000,0
2016-08-10,-22000,0
2016-08-11,-13000,0
2016-08-12,-2000,0
2016-08-15,-4000,0
2016-08-16,-2000,0
2016-08-17,13132,0
2016-08-18,-9000,0
2016-08-19,-8132,0
2016-08-22,-13000,0
2016-08-23,3000,0
2016-08-24,-2000,0
2016-08-25,2000,0
2016-08-26,-17000,0
2016-08-29,-63000,0
2016-08-30,-7000,0
2016-08-31,-3000,0
2016-09-01,-3000,0
2016-09-02,-5000,0
2016-09-06,2000,0
2016-09-07,1000,0
2016-09-08,-17000,0
2016-09-09,24000,0
2016-09-10,-1000,0
2016-09-12,-4000,0
2016-09-13,-11000,0
2016-09-14,-11000,0
2016-09-19,8000,0
2016-09-20,-6000,0
2016-09-21,-18000,0
2016-09-22,1000,0
2016-09-23,-5000,0
2016-09-26,95000,0
2016-09-29,33000,0
2016-09-30,101000,0
2016-10-03,47000,0
2016-10-04,86000,0
2016-10-05,231000,0
2016-10-06,-163000,0
2016-10-07,-37000,0
2016-10-11,-40000,0
2016-10-12,47000,0
2016-10-13,16000,0
2016-10-14,-12000,0
2016-10-17,-7000,0
2016-10-18,-20000,0
2016-10-19,-18000,0
2016-10-20,-14000,0
2016-10-21,15000,0
2016-10-24,-25000,0
2016-10-26,1000,0
2016-10-27,0,0
2016-10-28,-2000,0
2016-10-31,1000,0
2016-11-01,6000,0
2016-11-02,-1000,0
2016-11-03,-11000,0
2016-11-04,4000,0
2016-11-07,5000,0
2016-11-08,-5000,0
2016-11-09,-6000,0
2016-11-10,48000,0
2016-11-11,-28000,0
2016-11-14,-18000,0
2016-11-15,309000,0
2016-11-16,34000,0
2016-11-17,-135000,0
2016-11-18,21000,0
2016-11-21,-74000,0
2016-11-22,-202000,0
2016-11-23,-32000,0
2016-11-24,-36000,0
2016-11-25,-2000,0
2016-11-28,1000,0
2016-11-29,-24000,0
2016-11-30,-14000,0
2016-12-01,10000,0
2016-12-02,-4000,0
2016-12-05,-3000,0
2016-12-06,-9000,0
2016-12-07,37000,0
2016-12-08,-14000,0
2016-12-09,-12000,0
2016-12-12,5000,0
2016-12-13,8000,0
2016-12-14,3000,0
2016-12-15,6000,0
2016-12-16,6000,0
2016-12-19,2000,0
2016-12-20,18000,0
2016-12-21,44000,0
2016-12-22,6000,0
2016-12-23,-7000,0
2016-12-26,-46000,0
2016-12-27,45000,0
2016-12-28,-59000,0
2016-12-29,-33000,0
2016-12-30,7000,0
2017-01-03,-22000,0
2017-01-04,6000,0
2017-01-05,7000,0
2017-01-06,25000,0
2017-01-09,-17000,0
2017-01-10,89000,0
2017-01-11,-19000,0
2017-01-12,-1000,0
2017-01-13,1000,0
2017-01-16,3000,0
2017-01-17,19000,0
2017-01-18,44000,0
2017-01-19,-3000,0
2017-01-20,-15000,0
2017-01-23,24000,0
2017-01-24,7000,0
2017-02-02,-99000,0
2017-02-03,-62000,0
2017-02-06,-51000,0
2017-02-07,3000,0
2017-02-08,30000,0
2017-02-09,-28000,0
2017-02-10,-122000,0
2017-02-13,-77000,0
2017-02-14,-138000,0
2017-02-15,-468000,0
2017-02-16,-335000,0
2017-02-17,79000,0
2017-02-18,-210000,0
2017-02-20,-532000,0
2017-02-21,-116000,0
2017-02-22,-18000,0
2017-02-23,-209000,0
2017-02-24,118000,0
2017-03-01,-195000,0
2017-03-02,-342000,0
2017-03-03,-335000,0
2017-03-06,-534000,0
2017-03-07,85000,0
2017-03-08,121000,0
2017-03-09,100000,0
2017-03-10,12000,0
2017-03-13,171000,0
2017-03-14,72000,0
2017-03-15,-10000,0
2017-03-16,88000,0
2017-03-17,-134000,0
2017-03-20,-30000,0
2017-03-21,-22000,0
2017-03-22,-16000,55000
2017-03-23,-59000,0
2017-03-24,39000,0
2017-03-27,-84000,0
2017-03-28,25000,0
2017-03-29,-52000,0
2017-03-30,28000,0
2017-03-31,203000,0
2017-04-05,52000,0
2017-04-06,35000,0
2017-04-07,22000,0
2017-04-10,-244000,100000
2017-04-11,-72000,150000
2017-04-12,66000,-55000
2017-04-13,32000,75000
2017-04-14,170000,450000
2017-04-17,-415000,136000
2017-04-18,186000,215000
2017-04-19,38000,40000
2017-04-20,-122000,30000
2017-04-21,162000,0
2017-04-24,-296000,207000
2017-04-25,-112000,0
2017-04-26,-69000,0
2017-04-27,-774000,0
2017-04-28,252000,0
2017-05-02,33000,30000
2017-05-03,-109000,0
2017-05-04,583000,30000
2017-05-05,-349000,95000
2017-05-08,-115000,0
2017-05-09,-34000,30000
2017-05-10,360000,0
2017-05-11,-1000,0
2017-05-12,197000,0
2017-05-15,-63000,0
2017-05-16,271000,0
2017-05-17,167000,0
2017-05-18,-138000,70000
2017-05-19,-170000,0
2017-05-22,37000,-321000
2017-05-23,7000,0
2017-05-24,-33000,0
2017-05-25,-83000,-292000
2017-05-26,287000,-90000
2017-05-31,-58000,-120000
2017-06-01,379000,0
2017-06-02,89000,0
2017-06-05,300000,0
2017-06-06,-384000,34000
2017-06-07,133000,0
2017-06-08,484000,0
2017-06-09,27000,15000
2017-06-12,-301000,0
2017-06-13,112000,25000
2017-06-14,32000,0
2017-06-15,100000,0
2017-06-16,-107000,0
2017-06-19,-107000,0
2017-06-20,-109000,0
2017-06-21,1000,18000
2017-06-22,-318000,0
2017-06-23,-18000,-35000
2017-06-26,-137000,0
2017-06-27,45000,0
2017-06-28,-52000,0
2017-06-29,-124000,17000
2017-06-30,-238000,0
2017-07-03,-41000,0
2017-07-04,-139000,0
2017-07-05,-31000,0
2017-07-06,-8000,11000
2017-07-07,-42000,0
2017-07-10,-48292,0
2017-07-11,-89000,15000
2017-07-12,-26000,-135000
2017-07-13,264000,-70000
2017-07-14,-173000,5000
2017-07-17,-47000,228000
2017-07-18,282000,55000
2017-07-19,554000,0
2017-07-20,1562000,909000
2017-07-21,-163000,599000
2017-07-24,-522000,0
2017-07-25,133000,-20000
2017-07-26,-642000,200000
2017-07-27,1247000,0
2017-07-28,-715000,300000
2017-07-31,50000,0
2017-08-01,47000,9000
2017-08-02,203000,14000
2017-08-03,-460000,7000
2017-08-04,175150,-412000
2017-08-07,-1227000,41000
2017-08-08,215000,-778000
2017-08-09,-191000,-95000
2017-08-10,-919000,-42000
2017-08-11,336000,0
2017-08-14,47000,0
2017-08-15,226000,0
2017-08-16,-429000,0
2017-08-17,-241000,0
2017-08-18,-83000,0
2017-08-21,-263000,0
2017-08-22,125000,36000
2017-08-23,-86000,0
2017-08-24,48000,-131000
2017-08-25,810000,-50000
2017-08-28,129000,-50000
2017-08-29,454000,-281000
2017-08-30,14000,0
2017-08-31,261000,0
2017-09-01,275850,0
2017-09-04,-120000,0
2017-09-05,604000,0
2017-09-06,776000,0
2017-09-07,207000,0
2017-09-08,421000,0
2017-09-11,-180000,86000
2017-09-12,407000,0
2017-09-13,-106000,34000
2017-09-14,-5000,-11000
2017-09-15,-321000,-282000
2017-09-18,497000,8000
2017-09-19,-7000,-12000
2017-09-20,295000,-33000
2017-09-21,1022000,0
2017-09-22,107000,4000
2017-09-25,118000,-4000
2017-09-26,-80000,50000
2017-09-27,115000,528000
2017-09-28,1432000,-6000
2017-09-29,-492000,-3000
2017-09-30,-130000,546000
2017-10-02,-262000,-174000
2017-10-03,348000,0
2017-10-05,-2106000,32000
2017-10-06,482000,-70000
2017-10-11,-578000,-91000
2017-10-12,346000,-9000
2017-10-13,-1186000,0
2017-10-16,1087000,-571000
2017-10-17,-592292,6000
2017-10-18,-522000,-7000
2017-10-19,288000,0
2017-10-20,-733000,0
2017-10-23,259147,0
2017-10-24,807000,4000
2017-10-25,-2047000,0
2017-10-26,637633,0
2017-10-27,-231000,0
2017-10-30,454000,0
2017-10-31,-150000,0
2017-11-01,-20000,0
2017-11-02,-235667,0
2017-11-03,328667,0
2017-11-06,92959,0
2017-11-07,32000,0
2017-11-08,69000,75000
2017-11-09,45473,-182000
2017-11-10,590738,-449000
2017-11-13,398000,-139000
2017-11-14,-16200,-193000
2017-11-15,-172835,0
2017-11-16,-629694,0
2017-11-17,159835,-32000
2017-11-20,-115000,0
2017-11-21,-23000,0
2017-11-22,71694,151000
2017-11-23,-398000,0
2017-11-24,28000,10000
2017-11-27,121000,10000
2017-11-28,-300287,0
2017-11-29,590430,0
2017-11-30,-45570,-74000
2017-12-01,623000,-114000
2017-12-04,415000,-172000
2017-12-05,16452,-86000
2017-12-06,111000,0
2017-12-07,14000,-104000
2017-12-08,-789000,0
2017-12-11,1079000,160000
2017-12-12,-507452,169000
2017-12-13,-436000,30000
2017-12-14,-92000,0
2017-12-15,11000,9000
2017-12-18,-344000,0
2017-12-19,20000,0
2017-12-20,219000,0
2017-12-21,-5000,211000
2017-12-22,-724000,262000
2017-12-25,-145000,0
2017-12-26,-448000,-182000
2017-12-27,-228000,0
2017-12-28,157000,0
2017-12-29,-151000,0
2018-01-02,222000,0
2018-01-03,234000,3000
2018-01-04,-13000,128000
2018-01-05,-372000,636000
2018-01-08,-623000,495000
2018-01-09,-55000,0
2018-01-10,30000,0
2018-01-11,212000,-19000
2018-01-12,95000,-265000
2018-01-15,100000,100000
2018-01-16,127000,70000
2018-01-17,-194000,0
2018-01-18,-30000,45000
2018-01-19,192000,189000
2018-01-22,901000,26000
2018-01-23,-433000,46000
2018-01-24,80000,199000
2018-01-25,1467000,590000
2018-01-26,-2171000,-266000
2018-01-29,154000,0
2018-01-30,-750000,136000
2018-01-31,175000,0
2018-02-01,-75000,-6000
2018-02-02,104000,50000
2018-02-05,6004,155000
2018-02-06,426000,42000
2018-02-07,-131000,79000
2018-02-08,701000,60000
2018-02-09,-228000,-40000
2018-02-12,135000,200000
2018-02-21,-98000,48000
2018-02-22,-315000,737000
2018-02-23,292000,310000
2018-02-26,-325000,0
2018-02-27,-101000,0
2018-03-01,27996,334000
2018-03-02,-267881,139000
2018-03-05,1097000,809000
2018-03-06,60625,195000
2018-03-07,-185000,1418000
2018-03-08,108000,80000
2018-03-09,-239412,-30000
2018-03-12,-4000,-311000
2018-03-13,263000,0
2018-03-14,-266000,66000
2018-03-15,-24000,65000
2018-03-16,22000,-29000
2018-03-19,245000,-174000
2018-03-20,-341000,39000
2018-03-21,87000,295000
2018-03-22,-499750,13000
2018-03-23,219997,-26000
2018-03-26,-335900,-145000
2018-03-27,221000,0
2018-03-28,-13000,26000
2018-03-29,-17000,-54000
2018-03-30,249000,-405000
2018-03-31,0,-709000
2018-04-02,538000,-59000
2018-04-03,-106500,-63000
2018-04-09,-92900,0
2018-04-10,169000,20000
2018-04-11,-112000,119000
2018-04-12,-104000,336000
2018-04-13,-123000,806000
2018-04-16,105000,77000
2018-04-17,84000,246000
2018-04-18,-137000,36000
2018-04-19,155000,-36000
2018-04-20,867000,66000
2018-04-23,-385000,15000
2018-04-24,-66000,113000
2018-04-25,280000,35000
2018-04-26,280000,201000
2018-04-27,2014000,236000
2018-04-30,-1188000,122000
2018-05-02,1639000,25000
2018-05-03,-2384120,-245000
2018-05-04,312000,0
2018-05-07,-94000,0
2018-05-08,137000,75000
2018-05-09,74190,30000
2018-05-10,-26000,65000
2018-05-11,29000,0
2018-05-14,455420,0
2018-05-15,-419000,0
2018-05-16,245000,-201000
2018-05-17,-131000,49000
2018-05-18,-422000,100000
2018-05-21,-64000,0
2018-05-22,-302000,-15000
2018-05-23,152000,5000
2018-05-24,-125000,0
2018-05-25,-40134,43000
2018-05-28,-134000,233000
2018-05-29,-369000,127000
2018-05-30,60000,0
2018-05-31,-178000,0
2018-06-01,170680,0
2018-06-04,127970,-508000
2018-06-05,535000,-432000
2018-06-06,348000,-250000
2018-06-07,308410,0
2018-06-08,-519000,-52000
2018-06-11,143810,-293000
2018-06-12,-232000,-301000
2018-06-13,32600,-156000
2018-06-14,-10000,-58000
2018-06-15,164000,-201000
2018-06-19,127000,-100000
2018-06-20,-3500,-10000
2018-06-21,-233060,-60000
2018-06-22,169000,185000
2018-06-25,-739000,-10000
2018-06-26,-257000,-306000
2018-06-27,157000,-80000
2018-06-28,-71000,-53000
2018-06-29,142000,-46000
2018-07-02,-23260,-64000
2018-07-03,781000,206000
2018-07-04,-717000,0
2018-07-05,129000,265000
2018-07-06,335000,86000
2018-07-09,-19930,323000
2018-07-10,105000,47000
2018-07-11,339000,100000
2018-07-12,-176500,161000
2018-07-13,139000,-20000
2018-07-16,276000,0
2018-07-17,-13000,0
2018-07-18,100000,-1000
2018-07-19,120000,136000
2018-07-20,22000,0
2018-07-23,-364000,-250000
2018-07-24,11000,0
2018-07-25,-141000,65000
2018-07-26,-241000,-50000
2018-07-27,177000,-254000
2018-07-30,-285000,-203000
2018-07-31,101000,-153000
2018-08-01,128770,-81000
2018-08-02,-126000,-1000
2018-08-03,89000,-65000
2018-08-06,-71380,0
2018-08-07,-57000,140000
2018-08-08,-129000,-1000
2018-08-09,-147000,0
2018-08-10,-220000,-1000
2018-08-13,-209000,84000
2018-08-14,737000,-1116000
2018-08-15,-95000,-2000
2018-08-16,744000,-814000
2018-08-17,-35000,20000
2018-08-20,182000,0
2018-08-21,251000,-1000
2018-08-22,-335000,0
2018-08-23,-1072000,11000
2018-08-24,52000,50000
2018-08-27,206000,0
2018-08-28,-238000,236000
2018-08-29,-246000,0
2018-08-30,-52000,0
2018-08-31,152000,0
2018-09-03,-24000,150000
2018-09-04,-9100,-3000
2018-09-05,-236000,0
2018-09-06,-149000,43000
2018-09-07,-50000,146000
2018-09-10,349000,60000
2018-09-11,222000,-76000
2018-09-12,-872000,418000
2018-09-13,-495000,664000
2018-09-14,-707000,946000
2018-09-17,-399000,630000
2018-09-18,-310000,8000
2018-09-19,-323000,0
2018-09-20,-11000,-163000
2018-09-21,513000,-1138000
2018-09-25,-155000,-115000
2018-09-26,-195000,-5000
2018-09-27,104000,0
2018-09-28,-333000,16000
2018-10-01,-45000,0
2018-10-02,-10000,0
2018-10-03,-77000,100000
2018-10-04,269000,0
2018-10-05,-171000,-40000
2018-10-08,532000,-150000
2018-10-09,-22000,-190000
2018-10-11,323000,-221000
2018-10-12,180000,0
2018-10-15,-29000,-75000
2018-10-16,-98000,0
2018-10-17,-108000,194000
2018-10-18,-84000,0
2018-10-19,2000,0
2018-10-22,94000,0
2018-10-23,-68000,0
2018-10-24,129000,0
2018-10-25,-341000,0
2018-10-26,169000,0
2018-10-29,58000,-220000
2018-10-30,339000,-210000
2018-10-31,277000,133000
2018-11-01,-5000,859000
2018-11-02,583000,560000
2018-11-05,-173000,-24000
2018-11-06,154000,-314000
2018-11-07,260000,30000
2018-11-08,-334000,40000
2018-11-09,12000,0
2018-11-12,155000,31000
2018-11-13,-36000,-78000
2018-11-14,64000,0
2018-11-15,-113000,-965000
2018-11-16,-408000,-161000
2018-11-19,712000,257000
2018-11-20,62000,229000
2018-11-21,162000,-288000
2018-11-22,112000,-37000
2018-11-23,-187000,0
2018-11-26,77000,0
2018-11-27,41000,19000
2018-11-28,-1586000,30000
2018-11-29,799000,75000
2018-11-30,-758000,-458000
2018-12-03,332000,-490000
2018-12-04,-884000,-358000
2018-12-05,-717000,-823000
2018-12-06,-287000,-337000
2018-12-07,-381000,0
2018-12-10,153000,-369000
2018-12-11,-56000,24000
2018-12-12,51000,0
2018-12-13,-247000,0
2018-12-14,-142000,0
2018-12-17,-516000,0
2018-12-18,-378000,0
2018-12-19,-121000,-50000
2018-12-20,90000,0
2018-12-21,-122000,0
2018-12-22,-158000,0
2018-12-24,-303000,0
2018-12-25,-593000,0
2018-12-26,-85000,0
2018-12-27,-166000,-179000
2018-12-28,-146000,-27000
2019-01-02,-83000,0
2019-01-03,-590000,244000
2019-01-04,7000,200000
2019-01-07,-489000,-85000
2019-01-08,-89999,397000
2019-01-09,-443000,60000
2019-01-10,118000,195000
2019-01-11,-504000,4000
2019-01-14,-125000,-281000
2019-01-15,37000,-248000
2019-01-16,171000,150000
2019-01-17,-224000,178000
2019-01-18,94000,397000
2019-01-21,-432000,23000
2019-01-22,-20000,-22000
2019-01-23,68000,-40000
2019-01-24,146000,0
2019-01-25,199000,87000
2019-01-28,-109000,43000
2019-01-29,43000,0
2019-01-30,103000,0
2019-02-11,238000,0
2019-02-12,218000,0
2019-02-13,-1000,142000
2019-02-14,-36000,0
2019-02-15,-74500,80000
2019-02-18,92000,0
2019-02-19,-539000,-437000
2019-02-20,220500,95000
2019-02-21,-74000,345000
2019-02-22,116000,0
2019-02-25,-129000,78000
2019-02-26,-525000,-359000
2019-02-27,1188000,-156000
2019-03-04,-83000,0
2019-03-05,152000,0
2019-03-06,211000,0
2019-03-07,51000,145000
2019-03-08,-155000,0
2019-03-11,-17000,81000
2019-03-12,-98750,-156000
2019-03-13,-30000,-438000
2019-03-14,22000,0
2019-03-15,445000,-218000
2019-03-18,-832000,90000
