date,foreign_net,trust_net
2014-10-23,-19000,0
2014-10-24,-193900,0
2014-10-27,-244720,0
2014-10-28,-26000,0
2014-10-29,-85000,0
2014-10-30,-59000,0
2014-10-31,-26000,0
2014-11-03,-32000,0
2014-11-04,-32000,0
2014-11-05,37000,0
2014-11-06,-154000,0
2014-11-07,218000,0
2014-11-10,-122000,0
2014-11-11,-11000,0
2014-11-12,54000,0
2014-11-13,154823,0
2014-11-14,692000,0
2014-11-17,661000,0
2014-11-18,-62000,-1000
2014-11-19,202000,0
2014-11-20,1006800,0
2014-11-21,-349000,400000
2014-11-24,97100,0
2014-11-25,135000,0
2014-11-26,296000,200000
2014-11-27,202000,0
2014-11-28,-564100,250000
2014-12-01,223284,0
2014-12-02,-359000,0
2014-12-03,732000,1000
2014-12-04,116000,0
2014-12-05,68000,0
2014-12-08,323000,0
2014-12-09,-109000,0
2014-12-10,27000,0
2014-12-11,667000,0
2014-12-12,-566000,0
2014-12-15,-82000,-5000
2014-12-16,-432000,-1000
2014-12-17,-61000,-450000
2014-12-18,219000,0
2014-12-19,250000,0
2014-12-22,95000,0
2014-12-23,-480000,221000
2014-12-24,-124000,129000
2014-12-25,-101000,79000
2014-12-26,-95000,0
2014-12-27,0,121000
2014-12-29,-185000,0
2014-12-30,147000,0
2014-12-31,421000,0
2015-01-05,-259000,0
2015-01-06,-336000,0
2015-01-07,-146000,0
2015-01-08,-28000,0
2015-01-09,-15000,0
2015-01-12,-229000,0
2015-01-13,-45000,0
2015-01-14,-80000,0
2015-01-15,-148000,0
2015-01-16,-94244,0
2015-01-19,137000,0
2015-01-20,87000,-400000
2015-01-21,-89000,0
2015-01-22,-132000,0
2015-01-23,-93000,-66000
2015-01-26,152000,-27000
2015-01-27,42000,0
2015-01-28,125000,0
2015-01-29,-301000,0
2015-01-30,-35000,0
2015-02-02,-46000,-230000
2015-02-03,12000,-120000
2015-02-04,-9000,-16000
2015-02-05,-149000,-94000
2015-02-06,188000,0
2015-02-09,-232900,0
2015-02-10,229000,0
2015-02-11,206000,0
2015-02-12,-153000,0
2015-02-13,12000,0
2015-02-24,-215000,0
2015-02-25,-117367,0
2015-02-26,-71000,0
2015-03-02,-49000,0
2015-03-03,-72000,0
2015-03-04,-55000,0
2015-03-05,10000,0
2015-03-06,-183000,0
2015-03-09,-6000,0
2015-03-10,49000,0
2015-03-11,-76000,0
2015-03-12,-37000,0
2015-03-13,-5000,0
2015-03-16,-75861,-2000
2015-03-17,37000,0
2015-03-18,5000,0
2015-03-19,243900,0
2015-03-20,-26000,0
2015-03-23,245000,0
2015-03-24,115000,0
2015-03-25,-132000,0
2015-03-26,353000,0
2015-03-27,136000,0
2015-03-30,642797,0
2015-03-31,-65000,0
2015-04-01,-25000,0
2015-04-02,-11000,0
2015-04-07,7000,0
2015-04-08,-11000,0
2015-04-09,-2000,0
2015-04-10,5000,0
2015-04-13,-434000,0
2015-04-14,-320000,0
2015-04-15,-594000,0
2015-04-16,-298000,0
2015-04-17,-524000,0
2015-04-20,100000,0
2015-04-21,-25993,0
2015-04-22,-3000,0
2015-04-23,-6000,0
2015-04-24,-84000,0
2015-04-27,28000,0
2015-04-28,-48000,0
2015-04-29,-23000,0
2015-04-30,64000,0
2015-05-04,-150000,0
2015-05-05,-27000,0
2015-05-06,-60000,0
2015-05-07,22000,0
2015-05-08,-309000,0
2015-05-11,306000,0
2015-05-12,364000,0
2015-05-13,-77000,0
2015-05-14,53000,0
2015-05-15,12000,0
2015-05-18,88000,0
2015-05-19,-111000,0
2015-05-20,169000,0
2015-05-21,39000,0
2015-05-22,-128000,0
2015-05-25,-14000,0
2015-05-26,-15000,0
2015-05-27,-87000,0
2015-05-28,-17000,0
2015-05-29,-101000,0
2015-06-01,-134000,0
2015-06-02,304000,0
2015-06-03,-230000,0
2015-06-04,61000,0
2015-06-05,-142000,0
2015-06-08,132000,0
2015-06-09,239000,0
2015-06-10,165000,0
2015-06-11,-66000,0
2015-06-12,103000,0
2015-06-15,-75000,5000
2015-06-16,-169000,0
2015-06-17,-113000,0
2015-06-18,-71000,0
2015-06-22,-94000,-1000
2015-06-23,60000,0
2015-06-24,-49000,0
2015-06-25,3000,0
2015-06-26,-36000,0
2015-06-29,28000,0
2015-06-30,171000,0
2015-07-01,-50000,0
2015-07-02,-119000,0
2015-07-03,-50000,0
2015-07-06,-1000,0
2015-07-07,-76000,-16000
2015-07-08,-5000,0
2015-07-09,14000,0
2015-07-13,50000,0
2015-07-14,-27000,0
2015-07-15,-76000,1000
2015-07-16,331436,0
2015-07-17,98000,5000
2015-07-20,-68000,0
2015-07-21,-52000,0
2015-07-22,-108000,0
2015-07-23,2000,0
2015-07-24,-30000,0
2015-07-27,-70000,0
2015-07-28,134000,2000
2015-07-29,-59000,0
2015-07-30,-14000,0
2015-07-31,82000,0
2015-08-03,73465,0
2015-08-04,-14000,0
2015-08-05,16000,0
2015-08-06,38000,0
2015-08-07,67000,0
2015-08-10,111000,0
2015-08-11,-121000,0
2015-08-12,88000,2000
2015-08-13,26626,0
2015-08-14,29000,0
2015-08-17,73000,0
2015-08-18,-13000,0
2015-08-19,66000,0
2015-08-20,63000,0
2015-08-21,107000,0
2015-08-24,371000,0
2015-08-25,120947,0
2015-08-26,103000,0
2015-08-27,-35000,0
2015-08-28,123000,0
2015-08-31,72000,-1000
2015-09-01,109000,-1000
2015-09-02,21822,0
2015-09-03,80000,0
2015-09-04,-200000,-2000
2015-09-07,119000,0
2015-09-08,136000,0
2015-09-09,19276,0
2015-09-10,110000,0
2015-09-11,-68982,0
2015-09-14,-90000,0
2015-09-15,17000,0
2015-09-16,100000,0
2015-09-17,28000,0
2015-09-18,138840,0
2015-09-21,-8000,7000
2015-09-22,56000,0
2015-09-23,31000,0
2015-09-24,21000,0
2015-09-25,69000,0
2015-09-30,93000,0
2015-10-01,82000,0
2015-10-02,51000,0
2015-10-05,-191000,0
2015-10-06,-11000,0
2015-10-07,22000,0
2015-10-08,-72000,0
2015-10-12,-51000,0
2015-10-13,8000,0
2015-10-14,-16000,0
2015-10-15,106000,0
2015-10-16,-70000,0
2015-10-19,217000,0
2015-10-20,39000,0
2015-10-21,88000,0
2015-10-22,27000,0
2015-10-23,-11000,0
2015-10-26,2000,0
2015-10-27,20000,0
2015-10-28,-145000,0
2015-10-29,48000,0
2015-10-30,15000,0
2015-11-02,113000,0
2015-11-03,55000,0
2015-11-04,206000,1000
2015-11-05,-131000,0
2015-11-06,-28000,0
2015-11-09,-18000,0
2015-11-10,48000,0
2015-11-11,-62000,0
2015-11-12,-85000,0
2015-11-13,-40000,0
2015-11-16,-45000,0
2015-11-17,140000,0
2015-11-18,221000,0
2015-11-19,-146000,0
2015-11-20,84000,0
2015-11-23,-29000,0
2015-11-24,21000,0
2015-11-25,-32000,0
2015-11-26,-24000,0
2015-11-27,-30000,0
2015-11-30,-195000,0
2015-12-01,49137,0
2015-12-02,26000,0
2015-12-03,31000,0
2015-12-04,-44000,0
2015-12-07,-31000,0
2015-12-08,19000,0
2015-12-09,-79000,0
2015-12-10,-14000,0
2015-12-11,-63000,0
2015-12-14,70000,0
2015-12-15,37000,0
2015-12-16,49000,0
2015-12-17,-33000,0
2015-12-18,24822,0
2015-12-21,258000,0
2015-12-22,27000,-5000
2015-12-23,112800,0
2015-12-24,30000,0
2015-12-25,20000,0
2015-12-28,49000,-7000
2015-12-29,1000,-7000
2015-12-30,43000,0
2015-12-31,-27000,0
2016-01-04,-116000,0
2016-01-05,99000,0
2016-01-06,225000,0
2016-01-07,197000,0
2016-01-08,67000,0
2016-01-11,-181000,0
2016-01-12,74000,0
2016-01-13,162000,0
2016-01-14,61000,0
2016-01-15,172000,0
2016-01-18,193000,0
2016-01-19,-217000,0
2016-01-20,-83000,0
2016-01-21,-83000,0
2016-01-22,-36000,0
2016-01-25,94000,0
2016-01-26,3000,0
2016-01-27,235000,0
2016-01-28,39000,0
2016-01-29,-17000,0
2016-01-30,65000,0
2016-02-01,-8000,0
2016-02-02,13000,0
2016-02-03,10000,0
2016-02-05,-498000,0
2016-02-15,49000,0
2016-02-16,-15000,0
2016-02-17,133000,0
2016-02-18,15000,0
2016-02-19,-53000,0
2016-02-22,-26000,0
2016-02-23,55000,0
2016-02-24,99000,0
2016-02-25,-33637,0
2016-02-26,-12000,0
2016-03-01,19000,0
2016-03-02,125993,0
2016-03-03,53050,0
2016-03-04,46000,0
2016-03-07,-50000,0
2016-03-08,118000,0
2016-03-09,-74000,0
2016-03-10,-12000,0
2016-03-11,-49000,0
2016-03-14,-108000,0
2016-03-15,-148000,0
2016-03-16,2000,0
2016-03-17,53000,0
2016-03-18,61000,0
2016-03-21,48000,0
2016-03-22,71000,0
2016-03-23,-36000,0
2016-03-24,-8000,0
2016-03-25,-76000,0
2016-03-28,-1000,0
2016-03-29,141000,0
2016-03-30,87000,0
2016-03-31,7000,0
2016-04-01,33000,0
2016-04-06,-122000,0
2016-04-07,-46000,0
2016-04-08,28000,0
2016-04-11,-23000,0
2016-04-12,111000,0
2016-04-13,-266000,0
2016-04-14,-340000,0
2016-04-15,-201000,2000
2016-04-18,-14000,0
2016-04-19,-267000,0
2016-04-20,-120000,0
2016-04-21,11000,0
2016-04-22,-25000,0
2016-04-25,7000,0
2016-04-26,-44000,0
2016-04-27,42000,0
2016-04-28,29000,0
2016-04-29,-176000,0
2016-05-03,-15000,0
2016-05-04,-54000,0
2016-05-05,74000,0
2016-05-06,44000,0
2016-05-09,324000,0
2016-05-10,-143000,0
2016-05-11,0,0
2016-05-12,-29000,0
2016-05-13,31000,0
2016-05-16,-156000,0
2016-05-17,47000,0
2016-05-18,-104000,0
2016-05-19,-78000,0
2016-05-20,2000,0
2016-05-23,105000,0
2016-05-24,-14000,0
2016-05-25,50000,0
2016-05-26,-195000,0
2016-05-27,-60000,0
2016-05-30,-13000,0
2016-05-31,217643,0
2016-06-01,-122000,0
2016-06-02,80000,0
2016-06-03,139000,0
2016-06-06,-82000,0
2016-06-07,-8950,0
2016-06-08,-18000,0
2016-06-13,-202000,0
2016-06-14,-123000,0
2016-06-15,-108000,0
2016-06-16,-146000,0
2016-06-17,-43000,0
2016-06-20,-24000,0
2016-06-21,-10000,0
2016-06-22,26000,0
2016-06-23,7000,0
2016-06-24,-9000,0
2016-06-27,165000,0
2016-06-28,2000,0
2016-06-29,-219000,0
2016-06-30,-95000,0
2016-07-01,-103000,0
2016-07-04,-85000,0
2016-07-05,-78000,0
2016-07-06,-197000,0
2016-07-07,-100000,0
2016-07-11,-2000,0
2016-07-12,17000,0
2016-07-13,175000,0
2016-07-14,97000,0
2016-07-15,-33000,0
2016-07-18,91000,0
2016-07-19,-244000,0
2016-07-20,512000,0
2016-07-21,-373000,0
2016-07-22,28000,0
2016-07-25,-102000,0
2016-07-26,103000,0
2016-07-27,56000,0
2016-07-28,134000,0
2016-07-29,81000,0
2016-08-01,76000,0
2016-08-02,-19100,0
2016-08-03,-44000,0
2016-08-04,-68000,0
2016-08-05,318000,0
2016-08-08,94000,0
2016-08-09,22000,0
2016-08-10,-63731,0
2016-08-11,-131000,0
2016-08-12,74000,0
2016-08-15,45000,0
2016-08-16,-61000,0
2016-08-17,-113166,0
2016-08-18,-90000,0
2016-08-19,69166,0
2016-08-22,19000,0
2016-08-23,-12000,0
2016-08-24,55000,0
2016-08-25,33000,0
2016-08-26,34000,0
2016-08-29,57000,0
2016-08-30,40000,0
2016-08-31,53000,0
2016-09-01,23000,0
2016-09-02,12000,0
2016-09-05,-3000,0
2016-09-06,51000,0
2016-09-07,83000,0
2016-09-08,28000,0
2016-09-09,-1000,0
2016-09-10,0,0
2016-09-12,-36000,0
2016-09-13,-95000,0
2016-09-14,-90000,0
2016-09-19,7000,0
2016-09-20,60000,0
2016-09-21,239000,0
2016-09-22,-9000,0
2016-09-23,1000,0
2016-09-26,-10000,0
2016-09-29,-126000,0
2016-09-30,-22000,0
2016-10-03,-42000,0
2016-10-04,-1000,0
2016-10-05,77000,0
2016-10-06,40000,0
2016-10-07,-10000,0
2016-10-11,-63000,0
2016-10-12,-133000,0
2016-10-13,-83000,0
2016-10-14,-48000,0
2016-10-17,8000,0
2016-10-18,-12000,0
2016-10-19,-64000,0
2016-10-20,103000,0
2016-10-21,26000,0
2016-10-24,108000,0
2016-10-25,47000,0
2016-10-26,57000,0
2016-10-27,-23000,0
2016-10-28,38000,0
2016-10-31,-2000,0
2016-11-01,17000,0
2016-11-02,-42000,0
2016-11-03,-44000,0
2016-11-04,-39000,0
2016-11-07,-36000,0
2016-11-08,-32000,0
2016-11-09,-17000,0
2016-11-10,-65000,0
2016-11-11,-51000,0
2016-11-14,-15000,0
2016-11-15,51000,0
2016-11-16,496000,0
2016-11-17,518000,0
2016-11-18,559934,0
2016-11-21,-561000,0
2016-11-22,482000,0
2016-11-23,-564000,0
2016-11-24,1522000,0
2016-11-25,-63000,0
2016-11-28,-609000,0
2016-11-29,127000,0
2016-11-30,309029,0
2016-12-01,-181000,0
2016-12-02,61000,0
2016-12-05,-63000,0
2016-12-06,89000,0
2016-12-07,-215000,0
2016-12-08,85000,0
2016-12-09,1267000,0
2016-12-12,-704000,0
2016-12-13,-584000,0
2016-12-14,-105000,0
2016-12-15,156000,0
2016-12-16,-413000,0
2016-12-19,114000,0
2016-12-20,817000,0
2016-12-21,-466000,0
2016-12-22,186000,0
2016-12-23,-6000,0
2016-12-26,293000,0
2016-12-27,-8000,0
2016-12-28,-167000,0
2016-12-29,-677375,0
2016-12-30,476000,0
2017-01-03,-184000,0
2017-01-04,-122000,0
2017-01-05,-356000,0
2017-01-06,176000,-1000
2017-01-09,17000,0
2017-01-10,303000,0
2017-01-11,44000,0
2017-01-12,136000,0
2017-01-13,157889,0
2017-01-16,-92000,0
2017-01-17,878000,0
2017-01-18,79874,0
2017-01-19,1359644,0
2017-01-20,36000,0
2017-01-23,-87000,0
2017-01-24,-45000,626
2017-02-02,53000,0
2017-02-03,-16000,162
2017-02-06,-110000,0
2017-02-07,-67000,0
2017-02-08,-83000,0
2017-02-09,50000,0
2017-02-10,-242000,0
2017-02-13,-92000,0
2017-02-14,-65000,0
2017-02-15,-82000,0
2017-02-16,-7000,0
2017-02-17,-159000,0
2017-02-18,107000,0
2017-02-20,-205000,0
2017-02-21,63000,0
2017-02-22,-15192,0
2017-02-23,112000,0
2017-02-24,-308331,0
2017-03-01,-1113000,0
2017-03-02,-139000,0
2017-03-03,-533969,0
2017-03-06,-39398,0
2017-03-07,11000,0
2017-03-08,152183,0
2017-03-09,-268796,0
2017-03-10,19180,0
2017-03-13,258328,0
2017-03-14,-142824,0
2017-03-15,-196830,0
2017-03-16,28767,0
2017-03-17,-14812,0
2017-03-20,102563,2000
2017-03-21,521000,2000
2017-03-22,147165,0
2017-03-23,293000,0
2017-03-24,96000,0
2017-03-27,-200950,0
2017-03-28,55100,0
2017-03-29,2599900,0
2017-03-30,921000,0
2017-03-31,-1715050,0
2017-04-05,-241000,0
2017-04-06,-571000,0
2017-04-07,1206000,0
2017-04-10,741000,0
2017-04-11,100565,0
2017-04-12,1031988,0
2017-04-13,-222000,0
2017-04-14,973000,0
2017-04-17,-108000,0
2017-04-18,564030,0
2017-04-19,-646167,0
2017-04-20,737000,0
2017-04-21,-202495,0
2017-04-24,89000,0
2017-04-25,755000,14859
2017-04-26,-195000,0
2017-04-27,-356010,0
2017-04-28,-944060,0
2017-05-02,-187000,0
2017-05-03,-86040,0
2017-05-04,139000,0
2017-05-05,-7000,0
2017-05-08,28000,0
2017-05-09,-190525,0
2017-05-10,-37000,0
2017-05-11,-330000,0
2017-05-12,-152000,0
2017-05-15,216000,0
2017-05-16,-290000,0
2017-05-17,-36000,0
2017-05-18,-74000,0
2017-05-19,5000,0
2017-05-22,13000,0
2017-05-23,-70000,0
2017-05-24,-26000,0
2017-05-25,-157000,0
2017-05-26,-258820,0
2017-05-31,360000,-15000
2017-06-01,101000,0
2017-06-02,3885,0
2017-06-03,15000,0
2017-06-05,-234000,-1000
2017-06-06,-11000,-2000
2017-06-07,503000,0
2017-06-08,-971820,0
2017-06-09,369741,0
2017-06-12,-690000,0
2017-06-13,-42000,0
2017-06-14,-351000,0
2017-06-15,-1184000,0
2017-06-16,-504000,12000
2017-06-19,-1011000,0
2017-06-20,-123000,0
2017-06-21,204000,0
