date,foreign_net,trust_net
2013-08-29,-72000,0
2013-08-30,-340000,0
2013-09-02,-33000,0
2013-09-03,161000,0
2013-09-04,29000,0
2013-09-05,23000,0
2013-09-06,-137000,0
2013-09-09,40000,0
2013-09-10,54000,-30000
2013-09-11,43000,0
2013-09-12,149000,-19000
2013-09-13,115000,-9000
2013-09-16,-22000,0
2013-09-17,32000,0
2013-09-18,38000,0
2013-09-23,-38000,0
2013-09-24,1750,0
2013-09-25,301000,-10000
2013-09-26,145000,0
2013-09-27,110000,0
2013-09-30,138000,-12000
2013-10-01,266000,0
2013-10-02,-44000,0
2013-10-03,-26000,-58000
2013-10-04,27000,-15000
2013-10-07,-11000,-65000
2013-10-08,-129000,0
2013-10-09,147000,0
2013-10-11,95000,0
2013-10-14,-190000,0
2013-10-15,-1000,0
2013-10-16,145000,0
2013-10-17,-1000,0
2013-10-18,-141000,0
2013-10-21,-55000,0
2013-10-22,-185000,-7000
2013-10-23,-391000,0
2013-10-24,-467000,0
2013-10-25,-473000,0
2013-10-28,-285000,0
2013-10-29,-455000,0
2013-10-30,-416000,0
2013-10-31,-601000,0
2013-11-01,-202000,0
2013-11-04,-274000,0
2013-11-05,-38000,0
2013-11-06,-252000,0
2013-11-07,-114000,0
2013-11-08,-30000,0
2013-11-11,-14000,0
2013-11-12,-252000,0
2013-11-13,-117000,0
2013-11-14,-68000,0
2013-11-15,-131000,0
2013-11-18,-44000,214000
2013-11-19,-59000,0
2013-11-20,15000,0
2013-11-21,-21000,0
2013-11-22,53000,0
2013-11-25,34000,0
2013-11-26,134000,0
2013-11-27,76000,0
2013-11-28,89000,0
2013-11-29,34000,0
2013-12-02,27000,0
2013-12-03,178000,0
2013-12-04,81000,0
2013-12-05,59000,0
2013-12-06,-54000,0
2013-12-09,-75000,0
2013-12-10,-21000,-8000
2013-12-11,-251000,0
2013-12-12,-34000,0
2013-12-13,105000,0
2013-12-16,7000,0
2013-12-17,37175,0
2013-12-18,17000,0
2013-12-19,-115000,0
2013-12-20,35000,0
2013-12-23,18000,0
2013-12-24,25000,0
2013-12-25,27000,-1000
2013-12-26,-4000,0
2013-12-27,4000,0
2013-12-30,90000,-5000
2013-12-31,9000,0
2014-01-02,-17000,-5000
2014-01-03,-3000,0
2014-01-06,-61000,0
2014-01-07,-113000,0
2014-01-08,-371000,0
2014-01-09,-164000,0
2014-01-10,-311000,-2000
2014-01-13,-160000,0
2014-01-14,-539000,0
2014-01-15,-35000,0
2014-01-16,-1381000,0
2014-01-17,-306000,0
2014-01-20,-707000,0
2014-01-21,-98000,0
2014-01-22,-15000,0
2014-01-23,-199000,0
2014-01-24,-149000,0
2014-01-27,-38000,0
2014-02-05,-210000,0
2014-02-06,-215000,0
2014-02-07,-323000,0
2014-02-10,-126000,0
2014-02-11,-39000,0
2014-02-12,-61000,0
2014-02-13,0,0
2014-02-14,-16000,0
2014-02-17,-96000,0
2014-02-18,-78000,0
2014-02-19,-6000,-2000
2014-02-20,-49000,-1000
2014-02-21,-82000,0
2014-02-24,7000,0
2014-02-25,22000,0
2014-02-26,307226,0
2014-02-27,4000,0
2014-03-03,5000,0
2014-03-04,144000,0
2014-03-05,41000,0
2014-03-06,110000,0
2014-03-07,-120000,0
2014-03-10,-82000,0
2014-03-11,-5590,-214000
2014-03-12,-226636,0
2014-03-13,219000,0
2014-03-14,29000,5000
2014-03-17,-74000,0
2014-03-18,261000,0
2014-03-19,-172000,0
2014-03-20,-136000,0
2014-03-21,13000,0
2014-03-24,33000,0
2014-03-25,65000,0
2014-03-26,188000,0
2014-03-27,-75000,0
2014-03-28,-102000,0
2014-03-31,33000,0
2014-04-01,0,0
2014-04-02,137000,0
2014-04-03,0,-3000
2014-04-07,-29000,0
2014-04-08,9000,0
2014-04-09,35000,0
2014-04-10,-28000,0
2014-04-11,7000,0
2014-04-14,-92000,0
2014-04-15,-25000,0
2014-04-16,52000,0
2014-04-17,-2000,0
2014-04-18,-10000,0
2014-04-21,-39000,-1000
2014-04-22,-500,0
2014-04-23,-187000,0
2014-04-24,-416000,0
2014-04-25,-207000,0
2014-04-28,-125000,0
2014-04-29,187000,0
2014-04-30,-75000,0
2014-05-02,-51000,0
2014-05-05,-90000,0
2014-05-06,30000,150000
2014-05-07,-123000,0
2014-05-08,-68000,-6000
2014-05-09,113392,0
2014-05-12,737000,0
2014-05-13,370000,0
2014-05-14,27000,0
2014-05-15,-118000,0
2014-05-16,238000,0
2014-05-19,38000,0
2014-05-20,209208,0
2014-05-21,476000,0
2014-05-22,180000,0
2014-05-23,486000,0
2014-05-26,-38000,-1000
2014-05-27,-105000,-921
2014-05-28,902000,0
2014-05-29,149120,0
2014-05-30,-192000,0
2014-06-03,-32000,0
2014-06-04,-99000,0
2014-06-05,171000,0
2014-06-06,402000,0
2014-06-09,113000,0
2014-06-10,-36025,0
2014-06-11,188000,0
2014-06-12,46000,0
2014-06-13,14000,0
2014-06-16,-248000,0
2014-06-17,19000,0
2014-06-18,-66000,0
2014-06-19,54000,0
2014-06-20,363000,0
2014-06-23,-12000,0
2014-06-24,116000,0
2014-06-25,232000,0
2014-06-26,-23000,0
2014-06-27,-245000,0
2014-06-30,-369835,0
2014-07-01,95000,0
2014-07-02,62784,0
2014-07-03,37000,0
2014-07-04,25000,0
2014-07-07,-29000,0
2014-07-08,-78000,0
2014-07-09,-90000,0
2014-07-10,-84000,0
2014-07-11,-32000,0
2014-07-14,84000,0
2014-07-15,-65000,0
2014-07-16,84000,0
2014-07-17,-254910,0
2014-07-18,-292000,0
2014-07-21,82000,0
2014-07-22,-28000,0
2014-07-24,65000,0
2014-07-25,-281000,0
2014-07-28,346000,0
2014-07-29,-119000,0
2014-07-30,25000,7000
2014-07-31,-22000,0
2014-08-01,68000,0
2014-08-04,88000,0
2014-08-05,-114000,0
2014-08-06,295000,0
2014-08-07,-3000,-2000
2014-08-08,9000,0
2014-08-11,5000,0
2014-08-12,16000,0
2014-08-13,103000,0
2014-08-14,-21000,0
2014-08-15,75000,0
2014-08-18,20000,0
2014-08-19,-98000,0
2014-08-20,-105000,0
2014-08-21,-79000,65000
2014-08-22,-126000,0
2014-08-25,122000,0
2014-08-26,-41000,0
2014-08-27,181000,0
2014-08-28,-125976,2000
2014-08-29,28000,0
2014-09-01,229000,0
2014-09-02,-161597,0
2014-09-03,-216000,0
2014-09-04,-98000,300000
2014-09-05,255000,150000
2014-09-09,229000,300000
2014-09-10,246000,0
2014-09-11,374000,0
2014-09-12,159000,0
2014-09-15,183000,2000
2014-09-16,-25000,152000
2014-09-17,91000,150000
2014-09-18,54000,0
2014-09-19,31000,225000
2014-09-22,-259509,340000
2014-09-23,-35000,13000
2014-09-24,89000,0
2014-09-25,88000,0
2014-09-26,66000,255000
2014-09-29,-3000,0
2014-09-30,301000,145000
2014-10-01,-97000,0
2014-10-02,164000,0
2014-10-03,112000,365000
2014-10-06,-3000,0
2014-10-07,150000,0
2014-10-08,1000,0
2014-10-09,-243000,0
2014-10-13,106000,0
2014-10-14,-62000,0
2014-10-15,-94000,-280000
2014-10-16,347000,0
2014-10-17,2000,-240000
2014-10-20,121000,0
2014-10-21,-16000,-253000
2014-10-22,-44715,0
2014-10-23,-89000,11000
2014-10-24,-136000,-150000
2014-10-27,-25709,0
2014-10-28,153000,0
2014-10-29,126000,0
2014-10-30,130000,0
2014-10-31,45000,0
2014-11-03,33000,0
2014-11-04,11000,0
2014-11-05,192000,0
2014-11-06,56000,0
2014-11-07,96000,0
2014-11-10,54000,0
2014-11-11,70000,0
2014-11-12,448254,0
2014-11-13,746000,400000
2014-11-14,-152219,0
2014-11-17,328000,0
2014-11-18,7068,1000
2014-11-19,162000,0
2014-11-20,13000,0
2014-11-21,212000,0
2014-11-24,93000,0
2014-11-25,85353,-1000
2014-11-26,-56285,0
2014-11-27,89000,-1000
2014-11-28,-465,0
2014-12-01,27900,0
2014-12-02,198000,0
2014-12-03,213000,-3000
2014-12-04,293000,-250000
2014-12-05,167000,-149000
2014-12-08,379000,-300000
2014-12-09,208000,0
2014-12-10,-14000,0
2014-12-11,49000,0
2014-12-12,382000,0
2014-12-15,-34000,0
2014-12-16,190284,5000
2014-12-17,-84000,0
2014-12-18,148000,-300000
2014-12-19,-27000,0
2014-12-22,59000,0
2014-12-23,60000,0
2014-12-24,57000,0
2014-12-25,-9000,0
2014-12-26,-14000,0
2014-12-27,-1000,0
2014-12-29,10000,0
2014-12-30,-170000,0
2014-12-31,260000,-1000
2015-01-05,503000,0
2015-01-06,965000,0
2015-01-07,918000,0
2015-01-08,1252000,0
2015-01-09,717000,0
2015-01-12,684000,300000
2015-01-13,884000,100000
2015-01-14,658000,100000
2015-01-15,706000,-370000
2015-01-16,865559,0
2015-01-19,169000,0
2015-01-20,621000,0
2015-01-21,579000,0
2015-01-22,413000,-4000
2015-01-23,183000,0
2015-01-26,99000,0
2015-01-27,526000,300000
2015-01-28,173000,300000
2015-01-29,405000,0
2015-01-30,246000,-3000
2015-02-02,356000,600000
2015-02-03,1657000,0
2015-02-04,1329000,0
2015-02-05,148000,0
2015-02-06,615000,0
2015-02-09,1355,-2000
2015-02-10,513000,0
2015-02-11,-8000,0
2015-02-12,425000,0
2015-02-13,486000,-3000
2015-02-24,524000,0
2015-02-25,-164000,0
2015-02-26,220000,-202000
2015-03-02,551000,0
2015-03-03,81000,-1000
2015-03-04,1103000,121000
2015-03-05,344000,827000
2015-03-06,-227000,459000
2015-03-09,-169000,271000
2015-03-10,791618,-100000
2015-03-11,-273000,-182000
2015-03-12,599000,41000
2015-03-13,1381000,230000
2015-03-16,42700,-227000
2015-03-17,427000,-87000
2015-03-18,191531,0
2015-03-19,1154000,-76000
2015-03-20,676000,-1000
2015-03-23,-475008,-431000
2015-03-24,1005000,-296000
2015-03-25,517000,-1000
2015-03-26,1126000,487000
2015-03-27,350000,-150000
2015-03-30,333000,195000
2015-03-31,160000,62000
2015-04-01,-634000,-1250000
2015-04-02,775000,50000
2015-04-07,-38998,-375000
2015-04-08,-20000,0
2015-04-09,-250597,0
2015-04-10,255000,0
2015-04-13,-39000,0
2015-04-14,23000,0
2015-04-15,-2000,-2000
2015-04-16,1113000,-487000
2015-04-17,337000,0
2015-04-20,289000,2000
2015-04-21,-132000,32000
2015-04-22,-402000,1884000
2015-04-23,-535000,0
2015-04-24,686000,0
2015-04-27,308000,-633000
2015-04-28,-149000,-1000
2015-04-29,-906000,-30000
2015-04-30,212000,155000
2015-05-04,93000,0
2015-05-05,91300,100000
2015-05-06,-1282000,0
2015-05-07,-771518,1759000
2015-05-08,-151000,1419000
2015-05-11,-531500,523000
2015-05-12,-567000,673000
2015-05-13,-71000,255000
2015-05-14,276803,258000
2015-05-15,133000,322000
2015-05-18,7001,165000
2015-05-19,188000,221000
2015-05-20,440208,87000
2015-05-21,-43000,188000
2015-05-22,27000,229000
2015-05-25,163000,-100000
2015-05-26,-1123000,-80000
2015-05-27,-1050000,90000
2015-05-28,353049,-26000
2015-05-29,-61000,740000
2015-06-01,289430,-100000
2015-06-02,199000,-75000
2015-06-03,-416000,-252000
2015-06-04,-401000,-13000
2015-06-05,1218000,262000
2015-06-08,-496000,187000
2015-06-09,153000,1777000
2015-06-10,2601000,588000
2015-06-11,1394433,644000
2015-06-12,-15000,828000
2015-06-15,226850,1160000
2015-06-16,414000,420000
2015-06-17,795530,856000
2015-06-18,179247,625000
2015-06-22,169610,40000
2015-06-23,531507,-150000
2015-06-24,-601000,-719000
2015-06-25,-1157371,525000
2015-06-26,276450,-189000
2015-06-29,762000,-208000
2015-06-30,1539000,-449000
2015-07-01,-1084000,230000
2015-07-02,137000,508000
2015-07-03,-83494,413000
2015-07-06,-2434000,1888000
2015-07-07,-794247,-864000
2015-07-08,-1331000,-1123000
2015-07-09,-546000,-40000
2015-07-13,-2984289,20000
2015-07-14,-619915,-1841000
2015-07-15,875000,-229000
2015-07-16,-2408000,0
2015-07-17,-333363,-1424000
2015-07-20,1700517,-2086000
2015-07-21,704986,-226000
2015-07-22,-1724784,-508000
2015-07-23,1813000,-1954000
2015-07-24,-148097,1468000
2015-07-27,1669000,-825000
2015-07-28,2242938,33000
2015-07-29,-2491338,394000
2015-07-30,-2400000,1000
2015-07-31,-1000,-327000
2015-08-03,1488000,-461000
2015-08-04,-380460,-4000
2015-08-05,-1265000,98000
2015-08-06,-1380000,1886000
2015-08-07,943066,-184000
2015-08-10,-702000,200000
2015-08-11,-603000,-25000
2015-08-12,97000,22000
2015-08-13,132000,5000
2015-08-14,-41000,-6000
2015-08-17,-485000,0
2015-08-18,-705000,251000
2015-08-19,1644000,0
2015-08-20,1456000,15000
2015-08-21,-1124000,0
2015-08-24,131000,-150000
2015-08-25,715000,-207000
2015-08-26,-392000,28000
2015-08-27,266000,-202000
2015-08-28,236000,0
2015-08-31,1006000,-6000
2015-09-01,494000,63000
2015-09-02,499000,0
2015-09-03,-714000,170000
2015-09-04,299000,-309000
2015-09-07,673625,-219000
2015-09-08,51000,983000
2015-09-09,-33056,0
2015-09-10,240856,0
2015-09-11,1256000,25000
2015-09-14,77000,20000
2015-09-15,-693000,0
2015-09-16,-523000,0
2015-09-17,188000,50000
2015-09-18,45000,0
2015-09-21,-48000,590000
2015-09-22,-639000,-179000
2015-09-23,228000,13000
2015-09-24,-59000,273000
2015-09-25,-683300,-218000
2015-09-30,-183000,0
2015-10-01,1000,-30000
2015-10-02,1319000,2000
2015-10-05,-658000,-1000
2015-10-06,-1354000,0
2015-10-07,48000,-82000
2015-10-08,-436000,0
2015-10-12,-606000,0
2015-10-13,-519000,0
2015-10-14,-628000,0
2015-10-15,-1293000,0
2015-10-16,-358000,-98000
2015-10-19,-686000,-23000
2015-10-20,-276000,0
2015-10-21,-25000,0
2015-10-22,256000,0
2015-10-23,-593000,0
2015-10-26,-191000,0
2015-10-27,-418000,0
2015-10-28,373000,-200000
2015-10-29,-1985000,0
2015-10-30,-1139000,0
2015-11-02,-1885000,-67000
2015-11-03,-632000,0
2015-11-04,-1909000,2000
2015-11-05,-607000,0
2015-11-06,-818000,0
2015-11-09,-1798000,0
2015-11-10,-1535000,0
2015-11-11,-85000,0
2015-11-12,-1656000,0
2015-11-13,-318000,-146000
2015-11-16,-1176000,0
2015-11-17,1593000,0
2015-11-18,-435000,0
2015-11-19,482000,0
2015-11-20,945360,205000
2015-11-23,987000,0
2015-11-24,139000,0
2015-11-25,489000,0
2015-11-26,148000,0
2015-11-27,1027000,0
2015-11-30,1398000,125000
2015-12-01,1075000,823000
2015-12-02,1210000,50000
2015-12-03,2989000,0
2015-12-04,-132000,228000
2015-12-07,1283000,0
2015-12-08,1538000,353000
2015-12-09,510000,1474000
2015-12-10,-1603500,198000
2015-12-11,2461000,200000
2015-12-14,1331000,13000
2015-12-15,-1303000,175000
2015-12-16,907000,-411000
2015-12-17,193000,1010000
2015-12-18,1871000,1814000
2015-12-21,-273000,3200000
2015-12-22,1077000,0
2015-12-23,-735000,712000
2015-12-24,-579000,117000
2015-12-25,-233000,74000
2015-12-28,-1140000,906000
2015-12-29,-365000,892000
2015-12-30,-1130703,690000
2015-12-31,428000,140000
2016-01-04,100000,0
2016-01-05,2430000,1627000
2016-01-06,393132,1950000
2016-01-07,-841000,1903000
2016-01-08,-657000,987000
2016-01-11,545000,940000
2016-01-12,-922000,425000
2016-01-13,1494500,105000
2016-01-14,5571,0
2016-01-15,714000,27000
2016-01-18,2136000,604000
2016-01-19,1972000,1289000
2016-01-20,-1204000,1456000
2016-01-21,1575000,2853000
2016-01-22,1393000,407000
2016-01-25,-356000,238000
2016-01-26,-366000,300000
2016-01-27,1145000,90000
2016-01-28,446000,40000
2016-01-29,1520000,460000
2016-01-30,359000,2642000
2016-02-01,-354000,-25000
2016-02-02,-784000,-223000
2016-02-03,-664000,100000
2016-02-05,1270000,-132000
2016-02-15,-1071000,503276
2016-02-16,-549000,230000
2016-02-17,-553000,-90000
2016-02-18,146023,-180000
2016-02-19,-341000,-4000
2016-02-22,-550000,30000
2016-02-23,-220000,145000
2016-02-24,-4000,85000
2016-02-25,104000,30000
2016-02-26,-81000,344000
2016-03-01,814000,-206000
2016-03-02,-838000,-1336000
2016-03-03,-603552,-1696000
2016-03-04,82000,-1439000
2016-03-07,-462000,-190000
2016-03-08,-1653985,926000
2016-03-09,140000,483000
2016-03-10,-1986178,100000
2016-03-11,-408000,255000
2016-03-14,-730000,804000
2016-03-15,369000,854000
2016-03-16,81000,44000
2016-03-17,3412000,406000
2016-03-18,1192818,705000
2016-03-21,-850000,-179000
2016-03-22,-982250,-162000
2016-03-23,-895000,68000
2016-03-24,447000,246000
2016-03-25,309836,710000
2016-03-28,-319000,193000
2016-03-29,268000,250000
2016-03-30,463000,-60000
2016-03-31,-374000,-150000
2016-04-01,-615297,300000
2016-04-06,-907000,-932000
2016-04-07,-857000,-785000
2016-04-08,-1064000,35000
2016-04-11,-287000,-335000
2016-04-12,-836888,-1195000
2016-04-13,-453000,-131000
2016-04-14,-260000,-1480000
2016-04-15,852000,-3078000
2016-04-18,167600,-622000
2016-04-19,-827488,-1546000
2016-04-20,-170000,-1271000
2016-04-21,-82000,-172000
2016-04-22,-160000,-750000
2016-04-25,1370016,-1103000
2016-04-26,191008,294000
2016-04-27,-147000,380000
2016-04-28,-425000,88000
2016-04-29,212000,193000
2016-05-03,-286000,185000
2016-05-04,611000,-1802000
2016-05-05,1398000,-1211000
2016-05-06,-846000,0
2016-05-09,-601000,-60000
2016-05-10,-555000,2799
2016-05-11,1276000,-2342000
2016-05-12,1456000,-80000
2016-05-13,-525496,179000
2016-05-16,-243000,139000
2016-05-17,689008,118000
2016-05-18,-464000,105000
2016-05-19,56000,100000
2016-05-20,-25800,-1245000
2016-05-23,650504,-357000
2016-05-24,-15000,349000
2016-05-25,-195000,172000
2016-05-26,-253000,-6000
2016-05-27,-402200,19000
2016-05-30,820000,382000
2016-05-31,-698000,0
2016-06-01,-105000,246000
2016-06-02,-193000,117000
2016-06-03,-402000,-122000
2016-06-04,-26000,137000
2016-06-06,-46000,70000
2016-06-07,-379000,18000
2016-06-08,94400,728000
2016-06-13,-84000,72000
2016-06-14,97000,18000
2016-06-15,-400000,0
2016-06-16,6000,-762000
2016-06-17,513000,-42000
2016-06-20,-38000,300000
2016-06-21,-329000,81000
2016-06-22,-190000,-981000
2016-06-23,-153000,-630000
2016-06-24,-517000,-462000
2016-06-27,140000,739000
2016-06-28,-58000,570000
2016-06-29,-85000,80000
2016-06-30,122000,80000
2016-07-01,-197000,-117000
2016-07-04,228000,-192000
2016-07-05,97000,380000
2016-07-06,-1305000,-1024000
2016-07-07,-1408000,-75000
2016-07-11,-1726963,-68000
2016-07-12,-107000,-1019000
2016-07-13,-2173000,-3000
2016-07-14,-1462000,-496000
2016-07-15,2143000,-991000
2016-07-18,-764000,-1800000
2016-07-19,90000,-484000
2016-07-20,604000,-1097000
2016-07-21,714000,-983000
2016-07-22,-448000,-3000
2016-07-25,-342338,150000
2016-07-26,95000,152000
2016-07-27,-849826,377000
2016-07-28,-337413,114000
2016-07-29,-4121000,-134075
2016-08-01,531761,134000
2016-08-02,-646000,-25000
2016-08-03,-415000,-465000
2016-08-04,-55000,-371000
2016-08-05,-327000,-1000
2016-08-08,-194000,-55000
2016-08-09,-406000,-89000
2016-08-10,-469111,4000
2016-08-11,-1138000,-350000
2016-08-12,-128000,-324000
2016-08-15,-482652,0
2016-08-16,-444000,-1000
2016-08-17,-356467,-303000
2016-08-18,-641000,0
2016-08-19,148467,14000
2016-08-22,-953000,45000
2016-08-23,-166826,45000
2016-08-24,847587,-1000
2016-08-25,202000,0
2016-08-26,511065,0
2016-08-29,164000,-310000
2016-08-30,147000,-189000
2016-08-31,0,-128000
2016-09-01,-16000,0
2016-09-02,475000,-298000
2016-09-05,238000,-105000
2016-09-06,1097000,-319000
2016-09-07,753326,-214000
2016-09-08,472989,-113000
2016-09-09,1564000,0
2016-09-10,0,84000
2016-09-12,771000,0
2016-09-13,1442000,-4000
2016-09-14,1773001,0
2016-09-19,856841,-95000
2016-09-20,-1266021,0
2016-09-21,128000,-139097
2016-09-22,-157000,0
2016-09-23,-36000,0
2016-09-26,-440972,-62000
2016-10-07,-3836,-80000
2016-10-11,-634000,-822000
2016-10-12,-906954,-1390000
2016-10-13,-598000,-793000
2016-10-14,-253156,-619000
2016-10-17,180314,-870250
2016-10-18,-240000,-750
2016-10-19,-221750,-36000
2016-10-20,-19000,-160500
2016-10-21,11000,0
2016-10-24,-228064,-10500
2016-10-25,-534000,0
2016-10-26,-486000,0
2016-10-27,-383000,0
2016-10-28,-484000,0
2016-10-31,-245500,-147000
2016-11-01,-117000,0
2016-11-02,44000,-102000
2016-11-03,-465000,298000
2016-11-04,-326000,-15000
2016-11-07,-190000,0
2016-11-08,8000,0
2016-11-09,-377000,0
2016-11-10,-297250,0
2016-11-11,-68000,0
2016-11-14,-238000,0
2016-11-15,-51750,0
2016-11-16,-27000,170000
2016-11-17,-30000,0
2016-11-18,52000,42000
2016-11-21,-125000,0
2016-11-22,-295500,0
2016-11-23,-130999,-45000
2016-11-24,-24000,0
2016-11-25,185250,0
2016-11-28,163000,0
2016-11-29,-574000,120000
2016-11-30,-43000,0
2016-12-01,-181000,68000
2016-12-02,-109001,0
2016-12-05,-109000,0
2016-12-06,95250,50000
2016-12-07,-37000,-3750
2016-12-08,577000,0
2016-12-09,-243000,30000
2016-12-12,-85000,0
2016-12-13,-192500,60000
2016-12-14,31000,30000
2016-12-15,-10000,0
2016-12-16,187250,0
2016-12-19,-112000,0
2016-12-20,-125000,0
2016-12-21,641000,25000
2016-12-22,-154000,4000
2016-12-23,301000,0
2016-12-26,68000,23000
2016-12-27,18000,87000
2016-12-28,-8000,75000
2016-12-29,49000,0
2016-12-30,192000,0
2017-01-03,152000,0
2017-01-04,207000,0
2017-01-05,488000,-370000
2017-01-06,261000,0
2017-01-09,67000,0
2017-01-10,73000,0
2017-01-11,186000,160000
2017-01-12,6000,0
2017-01-13,220000,0
2017-01-16,-23000,0
2017-01-17,-64000,0
2017-01-18,35000,-88000
2017-01-19,-73905,0
2017-01-20,-55000,0
2017-01-23,-34000,0
2017-01-24,-109000,0
2017-02-02,372000,0
2017-02-03,-175000,154000
2017-02-06,17857,0
2017-02-07,421000,0
2017-02-08,648000,0
2017-02-09,854500,120000
2017-02-10,400000,0
2017-02-13,617000,0
2017-02-14,414000,-94000
2017-02-15,178000,200000
2017-02-16,67500,100000
2017-02-17,-37500,80000
2017-02-18,0,0
2017-02-20,597000,-190000
2017-02-21,61000,-230000
2017-02-22,222000,0
2017-02-23,-20000,0
2017-02-24,92000,0
2017-03-01,23001,0
2017-03-02,-123000,0
2017-03-03,296000,0
2017-03-06,327000,0
2017-03-07,-156000,0
2017-03-08,-175000,40000
2017-03-09,-602000,-45000
2017-03-10,-1251000,-45000
2017-03-13,-983500,0
2017-03-14,-803000,0
2017-03-15,-343000,0
2017-03-16,-661000,0
2017-03-17,5000,0
2017-03-20,-170000,0
2017-03-21,-420500,0
2017-03-22,-308000,0
2017-03-23,-214250,0
2017-03-24,26000,0
2017-03-27,133002,4000
2017-03-28,79000,0
2017-03-29,151001,0
2017-03-30,655000,0
2017-03-31,-155000,50000
2017-04-05,-74500,0
2017-04-06,227000,50000
2017-04-07,111000,50000
2017-04-10,97000,50000
2017-04-11,130000,0
2017-04-12,307000,0
2017-04-13,79000,0
2017-04-14,-17000,0
2017-04-17,-9000,30000
2017-04-18,112000,30000
2017-04-19,-88000,20000
2017-04-20,77000,0
2017-04-21,-60000,0
2017-04-24,177000,0
