date,foreign_net,trust_net
2015-05-06,-385000,0
2015-05-07,-138417,-46000
2015-05-08,4000,0
2015-05-11,-133000,-99000
2015-05-12,-256000,0
2015-05-13,-241000,0
2015-05-14,-718142,1000
2015-05-15,267000,-3000
2015-05-18,163000,0
2015-05-19,-41000,0
2015-05-20,-951000,0
2015-05-21,-586000,0
2015-05-22,-221000,0
2015-05-25,-246000,0
2015-05-26,-173000,0
2015-05-27,-1057514,0
2015-05-28,-676607,-92000
2015-05-29,124000,0
2015-06-01,-413000,0
2015-06-02,-890000,0
2015-06-03,-18000,0
2015-06-04,-217000,415
2015-06-05,-348000,3000
2015-06-08,-33000,0
2015-06-09,-455000,0
2015-06-10,66238,0
2015-06-11,-404000,0
2015-06-12,-590000,0
2015-06-15,-212261,0
2015-06-16,-100000,0
2015-06-17,-722065,0
2015-06-18,467431,118000
2015-06-22,127000,-9000
2015-06-23,47607,0
2015-06-24,-296000,0
2015-06-25,-933000,0
2015-06-26,-892000,0
2015-06-29,-383000,0
2015-06-30,-441000,0
2015-07-01,-273000,0
2015-07-02,-123000,11000
2015-07-03,-569000,167000
2015-07-06,-298000,0
2015-07-07,-177000,0
2015-07-08,-1371000,0
2015-07-09,-838000,0
2015-07-13,-2635000,-33000
2015-07-14,-4363000,0
2015-07-15,-1535000,4000
2015-07-16,-2424000,0
2015-07-17,-1993000,17000
2015-07-20,-444000,0
2015-07-21,-509000,-1000
2015-07-22,-805285,0
2015-07-23,-216000,0
2015-07-24,-544000,3000
2015-07-27,258000,0
2015-07-28,-986000,191000
2015-07-29,-405000,0
2015-07-30,-1021000,0
2015-07-31,321000,53000
2015-08-03,164000,0
2015-08-04,-661000,0
2015-08-05,-1493000,0
2015-08-06,595285,0
2015-08-07,141000,37000
2015-08-10,863000,0
2015-08-11,2438000,0
2015-08-12,869000,-1000
2015-08-13,-162000,0
2015-08-14,32000,0
2015-08-17,-205000,0
2015-08-18,-167000,0
2015-08-19,-275000,10000
2015-08-20,431000,0
2015-08-21,784000,2000
2015-08-24,-974000,0
2015-08-25,172000,-1175
2015-08-26,1350000,57000
2015-08-27,497000,0
2015-08-28,1322000,0
2015-08-31,-354000,19000
2015-09-01,55000,21000
2015-09-02,460000,0
2015-09-03,274000,1000
2015-09-04,233000,-1000
2015-09-07,970000,251000
2015-09-08,1203000,250000
2015-09-09,94000,150000
2015-09-10,315000,200000
2015-09-11,93000,0
2015-09-14,209906,0
2015-09-15,659000,78000
2015-09-16,625065,-25000
2015-09-17,2057000,577000
2015-09-18,1328000,226000
2015-09-21,153000,105000
2015-09-22,363000,2308
2015-09-23,305000,0
2015-09-24,833000,0
2015-09-25,-19000,0
2015-09-30,833000,0
2015-10-01,323000,-82000
2015-10-02,962000,14000
2015-10-05,668000,0
2015-10-06,549000,600000
2015-10-07,-9000,0
2015-10-08,1084000,0
2015-10-12,1478927,0
2015-10-13,1245000,0
2015-10-14,1547000,0
2015-10-15,716000,0
2015-10-16,160000,-100000
2015-10-19,676000,0
2015-10-20,2619000,0
2015-10-21,1010000,-533000
2015-10-22,857000,0
2015-10-23,2064000,-123000
2015-10-26,478000,-20000
2015-10-27,2000000,0
2015-10-28,1277803,0
2015-10-29,407000,0
2015-10-30,360000,-50000
2015-11-02,591000,0
2015-11-03,993000,0
2015-11-04,513000,16000
2015-11-05,458000,-230000
2015-11-06,-348000,-370000
2015-11-09,380000,-231000
2015-11-10,544000,-190000
2015-11-11,2445,-131000
2015-11-12,-11000,-77000
2015-11-13,471476,-47000
2015-11-16,466000,0
2015-11-17,435000,0
2015-11-18,314000,0
2015-11-19,45000,30000
2015-11-20,1186000,0
2015-11-23,504000,0
2015-11-24,493000,-18000
2015-11-25,357000,-38000
2015-11-26,435000,0
2015-11-27,312000,0
2015-11-30,2564000,0
2015-12-01,1461059,0
2015-12-02,1897000,0
2015-12-03,757000,0
2015-12-04,1652000,0
2015-12-07,265000,36000
2015-12-08,1274000,-245000
2015-12-09,608000,-240000
2015-12-10,1857000,0
2015-12-11,168000,0
2015-12-14,1262000,-410
2015-12-15,222063,0
2015-12-16,3088000,96000
2015-12-17,1148000,94000
2015-12-18,301000,621000
2015-12-21,26000,40000
2015-12-22,495000,0
2015-12-23,266674,0
2015-12-24,236000,0
2015-12-25,234000,0
2015-12-28,131000,27000
2015-12-29,261729,21000
2015-12-30,183348,0
2015-12-31,-22000,0
2016-01-04,-317000,0
2016-01-05,-74000,0
2016-01-06,-1188000,0
2016-01-07,2139000,0
2016-01-08,-223000,0
2016-01-11,-1041000,150000
2016-01-12,816000,150000
2016-01-13,-133000,0
2016-01-14,198000,106000
2016-01-15,-17135,-13000
2016-01-18,-402000,0
2016-01-19,-312000,148000
2016-01-20,269000,-13000
2016-01-21,-125067,0
2016-01-22,-317448,0
2016-01-25,201500,0
2016-01-26,-287000,0
2016-01-27,-54527,0
2016-01-28,-260141,0
2016-01-29,-54360,0
2016-01-30,0,316000
2016-02-01,197000,0
2016-02-02,722858,100000
2016-02-03,-15756,16000
2016-02-05,-49721,109000
2016-02-15,334000,485496
2016-02-16,119114,0
2016-02-17,443000,0
2016-02-18,421000,0
2016-02-19,382000,0
2016-02-22,351976,0
2016-02-23,-3689,0
2016-02-24,116541,0
2016-02-25,171156,0
2016-02-26,207933,0
2016-03-01,795674,-30000
2016-03-02,452681,-16000
2016-03-03,799000,-12000
2016-03-04,1617999,-12000
2016-03-07,-51000,0
2016-03-08,-171918,20000
2016-03-09,542563,0
2016-03-10,453861,0
2016-03-11,-197656,0
2016-03-14,-93000,0
2016-03-15,450317,0
2016-03-16,-108000,0
2016-03-17,1176000,-1114000
2016-03-18,1591690,-1965000
2016-03-21,1288000,-605000
2016-03-22,754311,0
2016-03-23,861000,0
2016-03-24,412000,0
2016-03-25,245000,0
2016-03-28,-138000,0
2016-03-29,99729,0
2016-03-30,-72000,0
2016-03-31,-126000,0
2016-04-01,162264,0
2016-04-06,-510348,29000
2016-04-07,-156000,0
2016-04-08,-305000,0
2016-04-11,399000,-42000
2016-04-12,-151471,0
2016-04-13,-141000,0
2016-04-14,-47000,-130000
2016-04-15,-18000,-172000
2016-04-18,-33000,-36000
2016-04-19,51453,10000
2016-04-20,61000,-1000
2016-04-21,84000,0
2016-04-22,88811,-270000
2016-04-25,-342396,20000
2016-04-26,38302,20000
2016-04-27,-30954,0
2016-04-28,-36000,10000
2016-04-29,123000,0
2016-05-03,-352000,-2000
2016-05-04,-15582,0
2016-05-05,-32000,0
2016-05-06,9000,-7000
2016-05-09,413000,0
2016-05-10,24000,39604
2016-05-11,-45000,0
2016-05-12,145000,0
2016-05-13,-240849,0
2016-05-16,-11000,0
2016-05-17,-262698,0
2016-05-18,137192,0
2016-05-19,34000,-7000
2016-05-20,6713,-33000
2016-05-23,182151,-11516
2016-05-24,124000,0
2016-05-25,307000,0
2016-05-26,543000,45000
2016-05-27,42838,90000
2016-05-30,-63000,0
2016-05-31,-182000,0
2016-06-01,453675,100000
2016-06-02,-267000,0
2016-06-03,-322000,0
2016-06-04,0,0
2016-06-06,88000,0
2016-06-07,428137,0
2016-06-08,429000,0
2016-06-13,373000,-21000
2016-06-14,392000,0
2016-06-15,370000,0
2016-06-16,-32000,50000
2016-06-17,934604,102000
2016-06-20,982619,0
2016-06-21,789000,80000
2016-06-22,-49000,0
2016-06-23,315000,0
2016-06-24,86000,-53000
2016-06-27,-208000,-51000
2016-06-28,-50000,1000
2016-06-29,32000,100000
2016-06-30,-550470,0
2016-07-01,-55000,0
2016-07-04,-203000,0
2016-07-05,-234000,0
2016-07-06,-261000,0
2016-07-07,-728000,0
2016-07-11,-339118,0
2016-07-12,460798,0
2016-07-13,164955,-200000
2016-07-14,252000,0
2016-07-15,510000,0
2016-07-18,1341000,0
2016-07-19,452000,19000
2016-07-20,1275000,-1000
2016-07-21,1823000,-1000
2016-07-22,2104930,207000
2016-07-25,-157000,121000
2016-07-26,380000,108000
2016-07-27,843157,311000
2016-07-28,911184,0
2016-07-29,1293000,150925
2016-08-01,2182552,100000
2016-08-02,275000,50000
2016-08-03,854310,100000
2016-08-04,554487,-1000
2016-08-05,-46000,67000
2016-08-08,196142,7000
2016-08-09,121000,-88000
2016-08-10,1416000,510000
2016-08-11,341000,999000
2016-08-12,688000,24000
2016-08-15,420736,822000
2016-08-16,747000,300000
2016-08-17,-83433,7000
2016-08-18,1930000,0
2016-08-19,-300317,40000
2016-08-22,336000,0
2016-08-23,300368,508000
2016-08-24,449929,0
2016-08-25,330000,0
2016-08-26,397084,200000
2016-08-29,445000,10000
2016-08-30,682000,16000
2016-08-31,596000,0
2016-09-01,-317000,0
2016-09-02,126000,0
2016-09-05,519000,120000
2016-09-06,202000,0
2016-09-07,111426,159000
2016-09-08,722639,-1000
2016-09-09,254000,0
2016-09-10,0,-100000
2016-09-12,-521000,-127000
2016-09-13,-473000,-55000
2016-09-14,505000,-617000
2016-09-19,36503,0
2016-09-20,774519,0
2016-09-21,433000,-92000
2016-09-22,325000,7000
2016-09-23,180000,0
2016-09-26,-10343,0
2016-09-29,-15000,0
2016-09-30,-456184,-237676
2016-10-03,55207,0
2016-10-04,991704,-20000
2016-10-05,-120000,0
2016-10-06,-126000,0
2016-10-07,262000,-286000
2016-10-11,154878,0
2016-10-12,-212302,0
2016-10-13,249000,17000
2016-10-14,-178000,0
2016-10-17,2927,0
2016-10-18,392000,0
2016-10-19,-612986,0
2016-10-20,385000,0
2016-10-21,125000,-100000
2016-10-24,-90000,0
2016-10-25,561000,-192000
2016-10-26,-80204,0
2016-10-27,-211000,0
2016-10-28,-92000,0
2016-10-31,-135000,50000
2016-11-01,-165000,25000
2016-11-02,-105000,24248
2016-11-03,80418,13000
2016-11-04,-77000,0
2016-11-07,433000,0
2016-11-08,103000,0
2016-11-09,-313000,0
2016-11-10,25000,-150000
2016-11-11,-431167,-20000
2016-11-14,-388000,0
2016-11-15,-55113,-20000
2016-11-16,-277000,0
2016-11-17,-267014,-65000
2016-11-18,100000,0
2016-11-21,-266000,0
2016-11-22,454770,-19000
2016-11-23,172000,0
2016-11-24,27000,0
2016-11-25,160000,0
2016-11-28,16000,0
2016-11-29,195000,-132600
2016-11-30,126000,0
2016-12-01,-105000,0
2016-12-02,-172000,-369000
2016-12-05,-425000,-35000
2016-12-06,290000,-45000
2016-12-07,266000,-241000
2016-12-08,273000,-70000
2016-12-09,-65421,0
2016-12-12,-30000,0
2016-12-13,-18176,0
2016-12-14,32000,0
2016-12-15,-168575,25000
2016-12-16,-479700,366900
2016-12-19,27000,0
2016-12-20,-52734,382000
2016-12-21,-42000,287000
2016-12-22,-222000,356000
2016-12-23,74000,279000
2016-12-26,-646000,757000
2016-12-27,-817000,283000
2016-12-28,189000,20000
2016-12-29,530895,176000
2016-12-30,-15000,295000
2017-01-03,-313000,100000
2017-01-04,-428099,15000
2017-01-05,773201,255000
2017-01-06,-540798,314000
2017-01-09,-674278,50000
2017-01-10,-440277,35000
2017-01-11,-1476498,0
2017-01-12,-192497,-130000
2017-01-13,432605,0
2017-01-16,-429395,0
2017-01-17,-615927,-10000
2017-01-18,-293918,0
2017-01-19,-895230,0
2017-01-20,-445042,-600000
2017-01-23,125645,-506867
2017-01-24,-392008,0
2017-02-02,-194900,-96000
2017-02-03,250752,9000
2017-02-06,-458688,0
2017-02-07,-684078,67000
2017-02-08,-277253,0
2017-02-09,-159572,-194000
2017-02-10,304151,0
2017-02-13,289464,-260000
2017-02-14,-309967,-119000
2017-02-15,-220969,-100000
2017-02-16,-480980,-549000
2017-02-17,-413072,63000
2017-02-18,0,-172000
2017-02-20,-117715,0
2017-02-21,-163173,0
2017-02-22,399988,0
2017-02-23,593000,0
2017-02-24,239000,-36000
2017-03-01,-473324,-165000
2017-03-02,125000,-795000
2017-03-03,134214,0
2017-03-06,163500,-15000
2017-03-07,-778850,0
2017-03-08,-997000,0
2017-03-09,-193513,0
2017-03-10,-726999,0
2017-03-13,-765000,0
2017-03-14,-54000,-30000
2017-03-15,41000,0
2017-03-16,-337324,-20000
2017-03-17,-441000,-74000
2017-03-20,-728000,-43000
2017-03-21,170582,-69000
2017-03-22,-476000,-50000
2017-03-23,-6699,-730000
2017-03-24,204982,-20000
2017-03-27,618700,-499000
2017-03-28,1283000,0
2017-03-29,297126,0
2017-03-30,448000,0
2017-03-31,212598,-565000
2017-04-05,616964,0
2017-04-06,1033000,0
2017-04-07,621000,0
2017-04-10,189000,0
2017-04-11,1247940,-50000
2017-04-12,-136338,-10000
2017-04-13,-49000,-64000
