date,foreign_net,trust_net
2014-01-09,-8000,-110000
2014-01-10,42000,-55000
2014-01-13,33000,-57000
2014-01-14,-7000,-58000
2014-01-15,-13000,-26000
2014-01-16,-58000,0
2014-01-17,-51000,0
2014-01-20,-49000,0
2014-01-21,-58000,0
2014-01-22,-184000,-1000
2014-01-23,-120000,-58000
2014-01-24,-67000,-57000
2014-01-27,-46000,0
2014-02-05,-156000,-35200
2014-02-06,-156000,0
2014-02-07,-74000,0
2014-02-10,-46000,0
2014-02-11,-2000,0
2014-02-12,-65000,0
2014-02-13,0,3628
2014-02-14,-113000,0
2014-02-17,18000,-42000
2014-02-18,6000,0
2014-02-19,48000,21000
2014-02-20,-20320,18000
2014-02-21,-7000,0
2014-02-24,29500,1000
2014-02-25,-5000,0
2014-02-26,-48789,0
2014-02-27,23000,0
2014-03-03,-104000,-1000
2014-03-04,-3000,0
2014-03-05,11000,0
2014-03-06,1000,0
2014-03-07,17000,0
2014-03-10,-3000,-1000
2014-03-11,-50000,0
2014-03-12,7320,0
2014-03-13,20000,0
2014-03-14,-43000,0
2014-03-17,10000,0
2014-03-18,-39000,0
2014-03-19,13000,-1000
2014-03-20,-6000,0
2014-03-21,35000,0
2014-03-24,17000,0
2014-03-25,-52000,0
2014-03-26,1000,0
2014-03-27,133000,0
2014-03-28,-53000,-1000
2014-03-31,-14000,0
2014-04-01,-26000,21000
2014-04-02,18000,0
2014-04-03,-91000,-16000
2014-04-07,23000,-7000
2014-04-08,14000,0
2014-04-09,-73000,0
2014-04-10,-202490,2982
2014-04-11,83000,0
2014-04-14,13000,0
2014-04-15,49000,0
2014-04-16,181000,0
2014-04-17,-132000,-1000
2014-04-18,-16000,-1000
2014-04-21,21000,0
2014-04-22,-70000,-1000
2014-04-23,28100,0
2014-04-24,88815,0
2014-04-25,87000,0
2014-04-28,20120,0
2014-04-29,-12000,0
2014-04-30,-190000,-19000
2014-05-02,-74000,0
2014-05-05,2000,0
2014-05-06,8000,0
2014-05-07,110000,-1000
2014-05-08,-52000,0
2014-05-09,-197794,0
2014-05-12,8000,0
2014-05-13,80000,4000
2014-05-14,-24000,0
2014-05-15,27000,0
2014-05-16,19000,0
2014-05-19,-33000,0
2014-05-20,-31345,0
2014-05-21,-80000,0
2014-05-22,-49000,0
2014-05-23,-80000,0
2014-05-26,-2000,-40000
2014-05-27,-9000,-49000
2014-05-28,-132000,0
2014-05-29,-45154,-1000
2014-05-30,33000,0
2014-06-03,-151000,0
2014-06-04,-46000,0
2014-06-05,-69000,-1000
2014-06-06,-48000,0
2014-06-09,-38000,-1000
2014-06-10,-3672,0
2014-06-11,-11737,0
2014-06-12,-3000,-1000
2014-06-13,-53000,0
2014-06-16,20000,-3000
2014-06-17,182000,0
2014-06-18,321000,0
2014-06-19,155000,0
2014-06-20,31000,0
2014-06-23,94000,0
2014-06-24,165000,0
2014-06-25,12000,0
2014-06-26,17000,0
2014-06-27,86633,0
2014-06-30,166000,2000
2014-07-01,143000,0
2014-07-02,-25000,-2742
2014-07-03,0,0
2014-07-04,5000,0
2014-07-07,29000,0
2014-07-08,-43000,-1000
2014-07-09,-17000,0
2014-07-10,-344000,0
2014-07-11,-36000,0
2014-07-14,14000,0
2014-07-15,-144000,0
2014-07-16,-167000,0
2014-07-17,-146000,0
2014-07-18,-117000,0
2014-07-21,-136000,0
2014-07-22,59000,0
2014-07-24,-121000,0
2014-07-25,28000,0
2014-07-28,-142000,0
2014-07-29,17000,0
2014-07-30,-73000,5000
2014-07-31,-45000,3000
2014-08-01,107000,0
2014-08-04,-130000,0
2014-08-05,-4678,0
2014-08-06,13000,0
2014-08-07,-108979,0
2014-08-08,41987,0
2014-08-11,-111640,0
2014-08-12,-68000,3000
2014-08-13,-25000,0
2014-08-14,-103000,0
2014-08-15,-94300,0
2014-08-18,-3000,0
2014-08-19,-34000,0
2014-08-20,-34001,0
2014-08-21,10000,-55000
2014-08-22,129000,0
2014-08-25,149000,0
2014-08-26,142000,0
2014-08-27,185000,0
2014-08-28,17000,-2000
2014-08-29,87000,0
2014-09-01,-10000,0
2014-09-02,196000,0
2014-09-03,-12720,0
2014-09-04,55600,0
2014-09-05,-21000,0
2014-09-09,14000,0
2014-09-10,27000,0
2014-09-11,-23000,0
2014-09-12,-74000,0
2014-09-15,-1000,-1000
2014-09-16,-25000,0
2014-09-17,-281000,0
2014-09-18,-64000,0
2014-09-19,3000,-1000
2014-09-22,-60000,2343
2014-09-23,-20000,-5000
2014-09-24,22210,0
2014-09-25,-46000,0
2014-09-26,50000,0
2014-09-29,-36000,0
2014-09-30,52000,0
2014-10-01,-21000,0
2014-10-02,-57000,0
2014-10-03,31540,0
2014-10-06,-44000,0
2014-10-07,62826,0
2014-10-08,-18000,0
2014-10-09,188000,0
2014-10-13,68000,0
2014-10-14,-90000,0
2014-10-15,-201000,0
2014-10-16,-103000,0
2014-10-17,-455100,0
2014-10-20,-40000,0
2014-10-21,17000,-1000
2014-10-22,-312000,0
2014-10-23,-253000,-2000
2014-10-24,-160000,0
2014-10-27,41379,0
2014-10-28,92000,0
2014-10-29,77000,1000
2014-10-30,77000,0
2014-10-31,113000,0
2014-11-03,10000,-880
2014-11-04,56000,0
2014-11-05,232140,0
2014-11-06,112000,0
2014-11-07,52000,0
2014-11-10,143000,0
2014-11-11,132000,0
2014-11-12,-23659,0
2014-11-13,3000,0
2014-11-14,48140,0
2014-11-17,183000,0
2014-11-18,66000,0
2014-11-19,49000,0
2014-11-20,33000,0
2014-11-21,19000,0
2014-11-24,86000,0
2014-11-25,11000,0
2014-11-26,38000,0
2014-11-27,44000,0
2014-11-28,53000,0
2014-12-01,-55605,0
2014-12-02,37000,0
2014-12-03,1000,1000
2014-12-04,-1000,0
2014-12-05,40000,2000
2014-12-08,7000,0
2014-12-09,-12000,0
2014-12-10,-52000,0
2014-12-11,-4000,-1011
2014-12-12,-6000,0
2014-12-15,-5000,0
2014-12-16,106000,-2000
2014-12-17,-24000,0
2014-12-18,-32000,0
2014-12-19,37000,-1000
2014-12-22,-8000,0
2014-12-23,7000,0
2014-12-24,-6000,0
2014-12-25,11000,0
2014-12-26,5000,0
2014-12-29,13000,0
2014-12-30,-14000,0
2014-12-31,-11001,0
2015-01-05,-48000,0
2015-01-06,22000,0
2015-01-07,-14000,0
2015-01-08,0,0
2015-01-09,26000,0
2015-01-12,-24000,0
2015-01-13,-109000,0
2015-01-14,-66000,0
2015-01-15,-182000,0
2015-01-16,-217000,0
2015-01-19,-81000,-1000
2015-01-20,-57000,0
2015-01-21,8000,0
2015-01-22,-16320,-6200
2015-01-23,-49000,0
2015-01-26,-77000,0
2015-01-27,-17000,0
2015-01-28,52000,0
2015-01-29,73000,0
2015-01-30,-10000,0
2015-02-02,-70000,0
2015-02-03,5000,0
2015-02-04,15000,0
2015-02-05,77000,0
2015-02-06,59000,0
2015-02-09,38000,0
2015-02-10,66000,0
2015-02-11,7000,0
2015-02-12,17000,0
2015-02-13,-164000,136000
2015-02-24,-51000,0
2015-02-25,35000,0
2015-02-26,-35000,0
2015-03-02,-402741,0
2015-03-03,-328000,0
2015-03-04,-390000,-104000
2015-03-05,-375000,0
2015-03-06,-18000,0
2015-03-09,-34000,0
2015-03-10,8000,0
2015-03-11,-359580,0
2015-03-12,1000,-197
2015-03-13,-28000,0
2015-03-16,-10153,0
2015-03-17,-48000,0
2015-03-18,-79193,-23000
2015-03-19,-5000,0
2015-03-20,-118000,0
2015-03-23,-87770,0
2015-03-24,-61000,0
2015-03-25,-63000,0
2015-03-26,-42000,0
2015-03-27,141358,0
2015-03-30,-4000,0
2015-03-31,-6000,0
2015-04-01,-144000,0
2015-04-02,-58000,0
2015-04-07,22000,0
2015-04-08,9000,0
2015-04-09,-56000,0
2015-04-10,2000,0
2015-04-13,-49000,0
2015-04-14,-3000,0
2015-04-15,-166000,0
2015-04-16,-148000,0
2015-04-17,-6545,0
2015-04-20,17000,0
2015-04-21,-1000,0
2015-04-22,-34000,0
2015-04-23,-14000,0
2015-04-24,83000,0
2015-04-27,73000,0
2015-04-28,48000,0
2015-04-29,173000,0
2015-04-30,74000,0
2015-05-04,-22000,0
2015-05-05,-30000,0
2015-05-06,9000,0
2015-05-07,-53000,0
2015-05-08,-65725,0
2015-05-11,23000,0
2015-05-12,39000,0
2015-05-13,-4000,0
2015-05-14,13000,0
2015-05-15,-17000,0
2015-05-18,34000,0
2015-05-19,-79000,0
2015-05-20,-64000,0
2015-05-21,-84000,0
2015-05-22,-69000,0
2015-05-25,-118000,0
2015-05-26,42000,0
2015-05-27,68000,0
2015-05-28,-30000,0
2015-05-29,102000,0
2015-06-01,215501,0
2015-06-02,115000,0
2015-06-03,101000,0
2015-06-04,136000,-8499
2015-06-05,-60000,-1000
2015-06-08,114000,0
2015-06-09,173000,0
2015-06-10,80000,0
2015-06-11,29000,0
2015-06-12,148000,-4980
2015-06-15,189000,0
2015-06-16,35000,0
2015-06-17,-207000,-36717
2015-06-18,139000,0
2015-06-22,48230,0
2015-06-23,22000,0
2015-06-24,-14000,0
2015-06-25,51000,0
2015-06-26,68000,0
2015-06-29,-103000,0
2015-06-30,65960,0
2015-07-01,49000,0
2015-07-02,-9000,0
2015-07-03,-63000,0
2015-07-06,-40000,0
2015-07-07,22000,0
2015-07-08,-24000,0
2015-07-09,48000,0
2015-07-13,33000,0
2015-07-14,-82000,0
2015-07-15,-29000,6000
2015-07-16,50000,0
2015-07-17,7000,28000
2015-07-20,52000,0
2015-07-21,-35970,1000
2015-07-22,82000,0
2015-07-23,97000,0
2015-07-24,22000,0
2015-07-27,24000,0
2015-07-28,50000,9000
2015-07-29,77000,0
2015-07-30,-22000,0
2015-07-31,53000,0
2015-08-03,9000,0
2015-08-04,90000,0
2015-08-05,196000,0
2015-08-06,-33261,0
2015-08-07,16000,0
2015-08-10,63330,0
2015-08-11,-16000,0
2015-08-12,35000,0
2015-08-13,45000,0
2015-08-14,58000,0
2015-08-17,24700,0
2015-08-18,95000,0
2015-08-19,0,0
2015-08-20,70000,0
2015-08-21,-22000,0
2015-08-24,-158000,0
2015-08-25,-59000,-1697
2015-08-26,-37000,0
2015-08-27,-56600,0
2015-08-28,-112861,-1150
2015-08-31,40000,-3000
2015-09-01,-100000,-5000
2015-09-02,-40000,0
2015-09-03,-7000,0
2015-09-04,-66000,0
2015-09-07,8000,0
2015-09-08,-4000,0
2015-09-09,37000,0
2015-09-10,89000,0
2015-09-11,-55000,0
2015-09-14,-38700,0
2015-09-15,16000,0
2015-09-16,-7000,0
2015-09-17,56000,0
2015-09-18,18000,0
2015-09-21,-42000,13000
2015-09-22,-17000,831
2015-09-23,-41000,0
2015-09-24,-31000,0
2015-09-25,-11000,0
2015-09-30,32421,0
2015-10-01,49000,0
2015-10-02,-7000,5000
2015-10-05,21000,0
2015-10-06,29000,0
2015-10-07,26000,0
2015-10-08,35000,0
2015-10-12,110000,0
2015-10-13,25135,0
2015-10-14,-8000,0
2015-10-15,41150,0
2015-10-16,9740,0
2015-10-19,45000,0
2015-10-20,118280,0
2015-10-21,95000,0
2015-10-22,51000,0
2015-10-23,28000,0
2015-10-26,30000,0
2015-10-27,24000,0
2015-10-28,-12000,0
2015-10-29,-20000,0
2015-10-30,27000,0
2015-11-02,-11000,0
2015-11-03,61000,0
2015-11-04,190000,6000
2015-11-05,59000,0
2015-11-06,-4802,0
2015-11-09,13000,0
2015-11-10,0,0
2015-11-11,-45000,0
2015-11-12,18000,0
2015-11-13,-35000,0
2015-11-16,-35350,0
2015-11-17,37780,0
2015-11-18,56000,0
2015-11-19,77594,0
2015-11-20,12000,0
2015-11-23,33000,0
2015-11-24,102000,0
2015-11-25,12000,0
2015-11-26,47000,0
2015-11-27,129000,0
2015-11-30,-56000,0
2015-12-01,34197,0
2015-12-02,20000,0
2015-12-03,22000,0
2015-12-04,-17960,0
2015-12-07,22000,0
2015-12-08,22000,0
2015-12-09,19000,0
2015-12-10,-42220,0
2015-12-11,21000,0
2015-12-14,5000,-213
2015-12-15,-34000,0
2015-12-16,-2000,0
2015-12-17,-1660,0
2015-12-18,-33000,0
2015-12-21,15060,0
2015-12-22,2000,0
2015-12-23,27000,0
2015-12-24,31000,0
2015-12-25,6000,0
2015-12-28,13000,-27000
2015-12-29,1000,-30000
2015-12-30,-13000,0
2015-12-31,681,0
2016-01-04,8000,0
2016-01-05,7000,0
2016-01-06,-36210,0
2016-01-07,-12000,0
2016-01-08,-15000,0
2016-01-11,-72566,0
2016-01-12,-23000,0
2016-01-13,-24000,0
2016-01-14,-38000,0
2016-01-15,969,0
2016-01-18,41532,0
2016-01-19,30000,0
2016-01-20,14000,0
2016-01-21,-138000,0
2016-01-22,23000,0
2016-01-25,-7000,0
2016-01-26,-16000,0
2016-01-27,-8000,0
2016-01-28,-11000,0
2016-01-29,30000,0
2016-02-01,-1000,0
2016-02-02,14000,0
2016-02-03,-14000,0
2016-02-05,-31000,0
2016-02-15,-13000,101
2016-02-16,61000,0
2016-02-17,54000,0
2016-02-18,5000,0
2016-02-19,-1000,0
2016-02-22,9000,0
2016-02-23,23000,0
2016-02-24,32000,0
2016-02-25,2000,0
2016-02-26,-62000,0
2016-03-01,50000,0
2016-03-02,33299,0
2016-03-03,54000,0
2016-03-04,108000,0
2016-03-07,-25000,0
2016-03-08,24000,-1000
2016-03-09,47000,0
2016-03-10,93000,0
2016-03-11,24000,0
2016-03-14,111000,0
2016-03-15,27000,0
2016-03-16,103000,0
2016-03-17,164000,0
2016-03-18,60000,0
2016-03-21,94000,0
2016-03-22,46000,0
2016-03-23,-40000,0
2016-03-24,33000,0
2016-03-25,-11000,0
2016-03-28,-1000,0
2016-03-29,-5000,0
2016-03-30,19000,0
2016-03-31,12000,0
2016-04-01,14000,0
2016-04-06,5000,0
2016-04-07,-14001,0
2016-04-08,49072,0
2016-04-11,91000,0
2016-04-12,-109000,3000
2016-04-13,56000,0
2016-04-14,27000,0
2016-04-15,24000,54000
2016-04-18,40000,0
2016-04-19,26000,0
2016-04-20,22000,0
2016-04-21,4000,0
2016-04-22,-15000,0
2016-04-25,-15000,0
2016-04-26,-27000,0
2016-04-27,28950,0
2016-04-28,-38000,0
2016-04-29,-16000,0
2016-05-03,-47000,0
2016-05-04,-34000,0
2016-05-05,-31000,0
2016-05-06,-75000,0
2016-05-09,-66000,0
2016-05-10,40000,-199
2016-05-11,-46000,0
2016-05-12,0,0
2016-05-13,-44762,0
2016-05-16,4000,0
2016-05-17,20000,0
2016-05-18,4000,0
2016-05-19,-35000,0
2016-05-20,12000,0
2016-05-23,8000,0
2016-05-24,47000,0
2016-05-25,20000,0
2016-05-26,17000,2000
2016-05-27,-36000,0
2016-05-30,22000,0
2016-05-31,-128000,0
2016-06-01,72000,0
2016-06-02,4000,0
2016-06-03,16000,0
2016-06-06,11000,0
2016-06-07,165000,0
2016-06-08,-66000,0
2016-06-13,-21000,0
2016-06-14,163000,0
2016-06-15,48000,0
2016-06-16,117000,0
2016-06-17,-1000,0
2016-06-20,93000,0
2016-06-21,50000,0
2016-06-22,112000,0
2016-06-23,-39000,0
2016-06-24,-160000,-1000
2016-06-27,58000,0
2016-06-28,-36000,1000
2016-06-29,12000,0
2016-06-30,85000,0
2016-07-01,14000,0
2016-07-04,11000,0
2016-07-05,-2000,0
2016-07-06,-2000,0
2016-07-07,27000,0
2016-07-11,72000,0
2016-07-12,40514,0
2016-07-13,218000,0
2016-07-14,14040,1000
2016-07-15,-25000,0
2016-07-18,11000,0
2016-07-19,141336,-1000
2016-07-20,97000,-1000
2016-07-21,158000,-3000
2016-07-22,34000,-2000
2016-07-25,30000,0
2016-07-26,59000,0
2016-07-27,110000,0
2016-07-28,132000,0
2016-07-29,-111000,-60
2016-08-01,65000,0
2016-08-02,19000,0
2016-08-03,-13000,-1000
2016-08-04,38000,0
2016-08-05,-7000,0
2016-08-08,-6000,-2000
2016-08-09,-57000,0
2016-08-10,-9612,-1000
2016-08-11,22849,0
2016-08-12,108000,-1000
2016-08-15,53000,0
2016-08-16,14000,-1000
2016-08-17,23734,0
2016-08-18,-1000,0
2016-08-19,-47142,0
2016-08-22,-50000,0
2016-08-23,10000,-1000
2016-08-24,-16000,-1000
2016-08-25,11000,0
2016-08-26,-4000,0
2016-08-29,-53000,-1000
2016-08-30,-26000,-1000
2016-08-31,-20000,0
2016-09-01,-57207,0
2016-09-02,-49000,0
2016-09-05,-63000,61000
2016-09-06,-34000,0
2016-09-07,-60000,12000
2016-09-08,6022,-3000
2016-09-09,-59000,0
2016-09-10,0,0
2016-09-12,-31000,0
2016-09-13,-41000,0
2016-09-14,-14000,0
2016-09-19,3000,0
2016-09-20,-11000,0
2016-09-21,112000,0
2016-09-22,-41000,-47000
2016-09-23,-15000,0
2016-09-26,4000,0
2016-09-29,-7000,0
2016-09-30,-42000,2024
2016-10-03,-8000,0
2016-10-04,-4050,0
2016-10-05,12829,0
2016-10-06,-10049,0
2016-10-07,-53000,-26000
2016-10-11,-7000,0
2016-10-12,-49000,0
2016-10-13,-49000,0
2016-10-14,3000,0
2016-10-17,48000,0
2016-10-18,30000,0
2016-10-19,-22000,0
2016-10-20,-14000,7000
2016-10-21,-35000,7000
2016-10-24,56712,0
2016-10-25,-9000,0
2016-10-26,14000,0
2016-10-27,-21210,0
2016-10-28,-23000,0
2016-10-31,-27000,0
2016-11-01,-13000,0
2016-11-02,-33000,-241
2016-11-03,-7000,-1000
2016-11-04,-19000,0
2016-11-07,-20000,0
2016-11-08,-21000,0
2016-11-09,-11000,0
2016-11-10,1000,0
2016-11-11,-16000,0
2016-11-14,-34000,0
2016-11-15,-39000,0
2016-11-16,-11000,0
2016-11-17,-45000,0
2016-11-18,124833,0
2016-11-21,32000,0
2016-11-22,176000,0
2016-11-23,-33000,0
2016-11-24,45070,0
2016-11-25,38000,0
2016-11-28,37709,0
2016-11-29,57000,0
2016-11-30,58000,0
2016-12-01,143000,0
2016-12-02,246000,0
2016-12-05,165000,0
2016-12-06,24000,0
2016-12-07,2000,0
2016-12-08,62000,0
2016-12-09,37000,0
2016-12-12,1000,0
2016-12-13,95383,0
2016-12-14,74800,0
2016-12-15,219000,0
2016-12-16,51000,0
2016-12-19,-29000,0
2016-12-20,52000,0
2016-12-21,-5000,0
2016-12-22,22000,0
2016-12-23,-2000,0
2016-12-26,-18000,0
2016-12-27,-19000,0
2016-12-28,37000,0
2016-12-29,-39000,0
2016-12-30,113000,0
2017-01-03,18000,0
2017-01-04,-4000,0
2017-01-05,63000,-24000
2017-01-06,4000,-30000
2017-01-09,9000,0
2017-01-10,10000,0
2017-01-11,161000,0
2017-01-12,32000,0
2017-01-13,4000,0
2017-01-16,-82000,0
2017-01-17,2000,0
2017-01-18,36000,0
2017-01-19,-28329,0
2017-01-20,-10000,0
2017-01-23,-29000,-77
2017-01-24,37000,0
2017-02-02,32000,0
2017-02-03,12000,0
2017-02-06,26097,0
2017-02-07,21170,0
2017-02-08,26000,0
2017-02-09,42495,0
2017-02-10,380000,0
2017-02-13,36000,0
2017-02-14,2000,0
2017-02-15,146000,0
2017-02-16,40000,0
2017-02-17,23000,0
2017-02-20,-3000,0
2017-02-21,-5000,0
2017-02-22,8000,0
2017-02-23,20000,0
2017-02-24,12000,0
2017-03-01,-62661,0
2017-03-02,76000,0
2017-03-03,1000,0
2017-03-06,-34000,0
2017-03-07,61000,0
2017-03-08,23000,0
2017-03-09,-17000,0
2017-03-10,34000,0
2017-03-13,104367,0
2017-03-14,114000,0
2017-03-15,11000,0
2017-03-16,87000,0
2017-03-17,199000,0
2017-03-20,9000,-3000
2017-03-21,48650,-2000
2017-03-22,14000,0
2017-03-23,19000,0
2017-03-24,13000,0
2017-03-27,24000,0
2017-03-28,45000,0
2017-03-29,54000,0
2017-03-30,111000,0
2017-03-31,12000,0
2017-04-05,54488,0
2017-04-06,12000,0
2017-04-07,-9000,0
2017-04-10,-52000,0
2017-04-11,-153000,0
2017-04-12,2000,0
2017-04-13,-2000,0
2017-04-14,-9000,0
2017-04-17,10000,0
2017-04-18,87000,0
2017-04-19,-96000,0
2017-04-20,-14000,40000
2017-04-21,45000,55000
2017-04-24,29000,0
2017-04-25,32000,40094
2017-04-26,25000,0
2017-04-27,-1000,0
2017-04-28,-8000,0
2017-05-02,20000,0
2017-05-03,19000,40000
2017-05-04,18000,0
2017-05-05,-46000,0
2017-05-08,35000,0
2017-05-09,16000,117000
2017-05-10,65287,73000
2017-05-11,35000,0
2017-05-12,5000,50000
2017-05-15,27000,0
2017-05-16,14000,0
2017-05-17,16000,0
2017-05-18,2000,0
2017-05-19,-185000,0
2017-05-22,-151000,0
2017-05-23,-17000,0
2017-05-24,-128000,0
2017-05-25,-34000,0
2017-05-26,6000,0
2017-05-31,-56000,-9000
2017-06-01,-5000,0
2017-06-02,50000,0
2017-06-05,9000,14000
2017-06-06,15000,21000
2017-06-07,-8000,0
2017-06-08,20000,0
2017-06-09,-12000,0
2017-06-12,-29000,0
2017-06-13,-24000,0
2017-06-14,6000,0
2017-06-15,-88000,0
2017-06-16,-162000,0
2017-06-19,-113000,0
2017-06-20,-192000,-50000
2017-06-21,28940,0
2017-06-22,70000,0
2017-06-23,28000,0
2017-06-26,452000,0
2017-06-27,100000,0
2017-06-28,51000,0
