date,foreign_net,trust_net
2014-12-23,1248955,-200000
2014-12-24,1138927,44000
2014-12-25,449206,-118000
2014-12-26,503940,-14000
2014-12-27,-28689,173000
2014-12-29,1083986,311000
2014-12-30,241589,0
2014-12-31,486233,4000
2015-01-05,415674,19000
2015-01-06,354600,175840
2015-01-07,3176378,718000
2015-01-08,2476244,118000
2015-01-09,3742033,72000
2015-01-12,2205900,44000
2015-01-13,1303528,9000
2015-01-14,1549365,45000
2015-01-15,826271,50000
2015-01-16,-1788073,9000
2015-01-19,841092,109000
2015-01-20,1574038,201000
2015-01-21,2049239,180000
2015-01-22,2186846,58000
2015-01-23,637041,36000
2015-01-26,3151343,183000
2015-01-27,1500543,40000
2015-01-28,1075705,26000
2015-01-29,-683464,-125000
2015-01-30,-2346496,-203000
2015-02-02,-867973,-22000
2015-02-03,-69443,-207000
2015-02-04,700053,-144000
2015-02-05,-670708,236000
2015-02-06,-905914,-11000
2015-02-09,1008880,359000
2015-02-10,-833925,-558000
2015-02-11,-3077724,-2074964
2015-02-12,2061969,-219364
2015-02-13,758558,-117000
2015-02-24,1754244,-222332
2015-02-25,1881686,-93000
2015-02-26,1889882,-96000
2015-03-02,1379155,-40000
2015-03-03,1184902,-11000
2015-03-04,1133948,-66000
2015-03-05,546420,-162000
2015-03-06,80525,-22000
2015-03-09,-2441000,-68000
2015-03-10,-1242607,-141000
2015-03-11,-2515415,-19000
2015-03-12,-1970054,-234180
2015-03-13,-1855059,-9000
2015-03-16,-7828398,-551000
2015-03-17,-6056486,-39920
2015-03-18,-1762065,-141000
2015-03-19,-1992219,-14000
2015-03-20,-2527041,-617000
2015-03-23,-2392942,-40000
2015-03-24,-1843322,7000
2015-03-25,1288147,-136528
2015-03-26,-1935748,0
2015-03-27,-3440682,-234000
2015-03-30,-334283,-202000
2015-03-31,-768252,-73483
2015-04-01,-930001,-166000
2015-04-02,-3282455,-165000
2015-04-07,983667,-66000
2015-04-08,413921,-180054
2015-04-09,599353,-195392
2015-04-10,-2774026,-210000
2015-04-13,-373540,20180
2015-04-14,-1678012,-73000
2015-04-15,-4876952,-534000
2015-04-16,616916,-135000
2015-04-17,-1163508,-107000
2015-04-20,-2161872,-48000
2015-04-21,-1583222,-73000
2015-04-22,619998,-248000
2015-04-23,-1295042,-380000
2015-04-24,3633673,-70570
2015-04-27,-1067710,7000
2015-04-28,-1715805,-106000
2015-04-29,-547000,25000
2015-04-30,-614364,-66000
2015-05-04,-2416562,-120000
2015-05-05,-1685869,-206000
2015-05-06,-1796588,-140340
2015-05-07,64159,25000
2015-05-08,1986767,67000
2015-05-11,88529,34000
2015-05-12,-184084,-7000
2015-05-13,3581657,68000
2015-05-14,2184800,238000
2015-05-15,-554991,68274
2015-05-18,-50025,43000
2015-05-19,-1302775,16000
2015-05-20,1698676,72000
2015-05-21,133352,138000
2015-05-22,2868879,355000
2015-05-25,-2581500,83000
2015-05-26,305410,0
2015-05-27,641556,-15000
2015-05-28,2792167,250000
2015-05-29,3271298,162000
2015-06-01,597644,170000
2015-06-02,-377801,81000
2015-06-03,-112978,27000
2015-06-04,165532,7133
2015-06-05,259048,-1000
2015-06-08,-642600,41000
2015-06-09,503945,-26000
2015-06-10,-853687,49000
2015-06-11,-748026,326000
2015-06-12,1187596,46000
2015-06-15,-938990,80000
2015-06-16,-1234082,237000
2015-06-17,1782477,180000
2015-06-18,404455,27734
2015-06-22,2405183,8000
2015-06-23,-2217708,133000
2015-06-24,-1644338,126000
2015-06-25,1484073,5000
2015-06-26,-3245254,102000
2015-06-29,-569657,18000
2015-06-30,-1258703,234000
2015-07-01,761838,26000
2015-07-02,-1537050,44000
2015-07-03,159000,-49000
2015-07-06,-1147184,110000
2015-07-07,-569070,-149000
2015-07-08,-335197,-78000
2015-07-09,-989184,-78000
2015-07-13,-76541,-225000
2015-07-14,739908,-116000
2015-07-15,-2410920,-14000
2015-07-16,-2361859,-76000
2015-07-17,-850899,-499000
2015-07-20,-197517,-477000
2015-07-21,1329146,-96000
2015-07-22,-191115,-82000
2015-07-23,274483,-124000
2015-07-24,-305998,-72000
2015-07-27,978000,-176000
2015-07-28,315735,-191000
2015-07-29,652328,-161000
2015-07-30,-213898,-108000
2015-07-31,1810659,169000
2015-08-03,-60210,195000
2015-08-04,-102173,-1041434
2015-08-05,1467410,-685388
2015-08-06,3329000,-128000
2015-08-07,361137,9000
2015-08-10,1298077,34000
2015-08-11,-276899,-22000
2015-08-12,-3613722,-3000
2015-08-13,-1324001,23000
2015-08-14,-1818100,-237078
2015-08-17,99384,-422000
2015-08-18,-523601,-13000
2015-08-19,19330,-16000
2015-08-20,1382900,-17000
2015-08-21,-2056719,-387000
2015-08-24,-19100,-113000
2015-08-25,-1247613,93322
2015-08-26,-1313981,-22000
2015-08-27,-757645,-38000
2015-08-28,1383066,39000
2015-08-31,612516,-152000
2015-09-01,-634164,0
2015-09-02,-3712441,34000
2015-09-03,-1934077,14000
2015-09-04,-92428,35000
2015-09-07,21033,-71584
2015-09-08,-1093230,207000
2015-09-09,1633901,678000
2015-09-10,-2925207,238000
2015-09-11,-2098830,229000
2015-09-14,-364746,85000
2015-09-15,-877500,-9000
2015-09-16,73382,-8000
2015-09-17,1019810,20000
2015-09-18,-445006,-106000
2015-09-21,-5205588,-195000
2015-09-22,-3560573,-261293
2015-09-23,-5707147,-294000
2015-09-24,-7399236,-101000
2015-09-25,-2149559,5000
2015-09-30,697019,-10000
2015-10-01,690277,-13000
2015-10-02,-1959433,49000
2015-10-05,-2186477,3000
2015-10-06,-1236027,2000
2015-10-07,1589250,-169000
2015-10-08,6546331,-44000
2015-10-12,1100790,0
2015-10-13,3324415,536000
2015-10-14,-1296031,608000
2015-10-15,3086440,17000
2015-10-16,308839,118000
2015-10-19,585088,43000
2015-10-20,1404828,0
2015-10-21,122800,15000
2015-10-22,-960872,-363000
2015-10-23,981600,-171000
2015-10-26,1046000,4000
2015-10-27,-1324387,-140000
2015-10-28,-1722461,-219000
2015-10-29,288953,3000
2015-10-30,460205,-35000
2015-11-02,3101859,36000
2015-11-03,5361861,12000
2015-11-04,8762605,740000
2015-11-05,-1433550,84000
2015-11-06,-270900,17000
2015-11-09,11419,26000
2015-11-10,-1342300,5000
2015-11-11,-2011912,-89000
2015-11-12,-531000,-172000
2015-11-13,-4202978,24000
2015-11-16,-397925,-10000
2015-11-17,-1720796,0
2015-11-18,-2253000,-5000
2015-11-19,-815709,-45232
2015-11-20,-1455980,-9000
2015-11-23,2473419,17000
2015-11-24,-1251108,252000
2015-11-25,-2354200,0
2015-11-26,2515441,-70000
2015-11-27,-1160973,4000
2015-11-30,-3373920,76000
2015-12-01,-3289614,-778
2015-12-02,2504971,1000
2015-12-03,2741647,-41000
2015-12-04,-1438675,-44000
2015-12-07,2020178,-24000
2015-12-08,-1221195,48000
2015-12-09,-940590,-6000
2015-12-10,-2621081,3000
2015-12-11,-1084684,158000
2015-12-14,-589245,17252
2015-12-15,-487713,-326000
2015-12-16,-2717045,-11000
2015-12-17,109280,0
2015-12-18,377204,-6000
2015-12-21,-2389022,-205000
2015-12-22,766676,1000
2015-12-23,-1143539,-11000
2015-12-24,-483973,-48000
2015-12-25,573358,-39000
2015-12-28,223880,-96000
2015-12-29,-2752100,12000
2015-12-30,-1116341,13000
2015-12-31,31482,-51000
2016-01-04,-621480,-29000
2016-01-05,-955912,-2000
2016-01-06,-1786577,-785000
2016-01-07,-4053933,-44000
2016-01-08,376638,-266000
2016-01-11,-1670196,-82000
2016-01-12,125012,-41000
2016-01-13,-1944130,-1000
2016-01-14,-1078365,-19036
2016-01-15,-3805021,-40000
2016-01-18,-53367,-7000
2016-01-19,-1049704,47000
2016-01-20,399334,16000
2016-01-21,88561,-6000
2016-01-22,-2847,0
2016-01-25,176000,-4000
2016-01-26,-1785383,0
2016-01-27,722965,-141000
2016-01-28,-2342679,-21000
2016-01-29,-1446524,-16000
2016-01-30,336398,12000
2016-02-01,-2743242,19000
2016-02-02,-295719,-24000
2016-02-03,-7507111,0
2016-02-05,162052,-129000
2016-02-15,751708,329
2016-02-16,999370,0
2016-02-17,752368,41000
2016-02-18,2182036,-42000
2016-02-19,1018839,1000
2016-02-22,2226588,0
2016-02-23,1397739,0
2016-02-24,1212378,0
2016-02-25,3166852,-3000
2016-02-26,1195419,-32000
2016-03-01,-339763,-137000
2016-03-02,1792110,-3000
2016-03-03,2192088,0
2016-03-04,1159000,-22000
2016-03-07,329678,16000
2016-03-08,485088,-3000
2016-03-09,-19187,-7000
2016-03-10,-1589440,-3000
2016-03-11,2883072,15000
2016-03-14,3135000,16000
2016-03-15,-327571,335000
2016-03-16,-157670,14000
2016-03-17,-1470317,240000
2016-03-18,1437270,22000
2016-03-21,-256400,-20000
2016-03-22,-1559345,-20000
2016-03-23,-810620,0
2016-03-24,831180,0
2016-03-25,155200,-37000
2016-03-28,126080,0
2016-03-29,773858,14000
2016-03-30,-182571,8000
2016-03-31,-795308,109000
2016-04-01,-1178355,0
2016-04-06,-3471409,0
2016-04-07,-2606919,7000
2016-04-08,-1343500,-20000
2016-04-11,-1341010,228000
2016-04-12,-321297,45000
2016-04-13,1485000,-28000
2016-04-14,30734,175000
2016-04-15,1329331,88000
2016-04-18,18000,0
2016-04-19,341200,0
2016-04-20,1705762,13000
2016-04-21,159874,-217000
2016-04-22,-370230,18000
2016-04-25,-363001,158000
2016-04-26,1094300,362000
2016-04-27,2785621,144000
2016-04-28,-1392488,479000
2016-04-29,120920,262000
2016-05-03,-4168101,-337000
2016-05-04,-6620301,35000
2016-05-05,-2427900,23000
2016-05-06,-13835458,132000
2016-05-09,-1667452,74000
2016-05-10,2212761,12900
2016-05-11,-1226405,105000
2016-05-12,-331000,82000
2016-05-16,-1250348,91000
2016-05-17,-982390,0
2016-05-18,466445,0
2016-05-19,-770671,-8000
2016-05-20,565882,93000
2016-05-23,508175,90000
2016-05-24,309922,99000
2016-05-25,-214463,66000
2016-05-26,-134800,330000
2016-05-27,196952,206000
2016-05-30,1949959,50000
2016-05-31,-359020,292000
2016-06-01,814157,92000
2016-06-02,-1694398,263000
2016-06-03,1350444,-6000
2016-06-04,757000,4000
2016-06-06,584102,1063000
2016-06-07,1767581,120000
2016-06-08,-1304710,349000
2016-06-13,-974342,98000
2016-06-14,415952,20000
2016-06-15,1551243,122000
2016-06-16,-33573,108000
2016-06-17,-702383,-4000
2016-06-20,-306224,4000
2016-06-21,-289960,34000
2016-06-22,347430,77000
2016-06-23,367602,-11000
2016-06-24,580220,21000
2016-06-27,200997,10000
2016-06-28,226709,14000
2016-06-29,500028,631000
2016-06-30,-591377,788000
2016-07-01,3250796,131000
2016-07-04,1988214,793000
2016-07-05,-2370000,-666000
2016-07-06,-3114382,-179000
2016-07-07,-1683449,115000
2016-07-11,828876,361000
2016-07-12,1301630,142000
2016-07-13,-526992,148000
2016-07-14,-1481380,-126000
2016-07-15,887358,-447000
2016-07-18,563825,-8000
2016-07-19,-93350,-206000
2016-07-20,-322900,-235000
2016-07-21,1872197,-441000
2016-07-22,518000,-14000
2016-07-25,250004,-77000
2016-07-26,844575,110000
2016-07-27,-1085198,143000
2016-07-28,3057000,-54000
2016-07-29,1445739,14228
2016-08-01,710582,-24000
2016-08-02,3018000,-283000
2016-08-03,-522349,-13000
2016-08-04,327000,-506000
2016-08-05,3771327,-105000
2016-08-08,2170099,-10000
2016-08-09,1738299,-43000
2016-08-10,1975450,35000
2016-08-11,933218,-6000
2016-08-12,986000,-1000
2016-08-15,206168,-76000
2016-08-16,1259463,-280000
2016-08-17,2425201,19000
2016-08-18,1089147,9000
2016-08-19,-1644661,-118000
2016-08-22,-455800,-120000
2016-08-23,96436,-4000
2016-08-24,-10189,-2000
2016-08-25,88203,-37000
2016-08-26,-295134,-83000
2016-08-29,125927,-1000
2016-08-30,1710797,9000
2016-08-31,1052019,-41000
2016-09-01,1269846,33000
2016-09-02,-749425,-129000
2016-09-05,2573006,-27000
2016-09-06,-1221652,-7000
2016-09-07,-67397,-36000
2016-09-08,-1913382,-228000
2016-09-09,-1142000,97000
2016-09-10,-1447000,-435000
2016-09-12,-2403120,-117000
2016-09-13,-145624,-72000
2016-09-14,769250,-596000
2016-09-19,-1982610,0
2016-09-20,-991367,65000
2016-09-21,1271828,0
2016-09-22,-793200,-1000
2016-09-23,471525,0
2016-09-26,-1446200,-21000
2016-09-29,-689430,0
2016-09-30,-2143345,-383414
2016-10-03,-174076,-40000
2016-10-04,-133582,-250000
2016-10-05,2926300,8000
2016-10-06,493372,-513000
2016-10-07,-1268859,0
2016-10-11,-188740,-72000
2016-10-12,-573642,-175000
2016-10-13,-373450,-70000
2016-10-14,976985,-44000
2016-10-17,872107,4000
2016-10-18,152534,14000
2016-10-19,-609316,0
2016-10-20,-1337288,0
2016-10-21,-639352,5000
2016-10-24,155944,0
2016-10-25,1865461,49000
2016-10-26,132600,-25000
2016-10-27,-249398,-98000
2016-10-28,133983,-223000
2016-10-31,615997,-1400
2016-11-01,-1018400,-7000
2016-11-02,1049219,6884
2016-11-03,347192,3000
2016-11-04,-1373000,-225000
2016-11-07,410851,-184000
2016-11-08,-295366,-13000
2016-11-09,-1738972,-3000
2016-11-10,-1039750,-193000
2016-11-11,-3168331,-215000
2016-11-14,-508278,-2000
2016-11-15,-2491084,-93000
2016-11-16,-1243297,-77000
2016-11-17,103426,-9000
2016-11-18,549215,0
2016-11-21,-859216,-50000
2016-11-22,946651,0
2016-11-23,-739225,-109000
2016-11-24,-1433144,-17000
2016-11-25,-726122,0
2016-11-28,-781000,-21000
2016-11-29,-1459692,-47600
2016-11-30,-455705,0
2016-12-01,-427080,0
2016-12-02,363256,0
2016-12-05,-194823,-55000
2016-12-06,672800,0
2016-12-07,-308616,13000
2016-12-08,2747000,0
