date,foreign_net,trust_net
2014-03-27,274000,0
2014-03-28,-491000,-1000
2014-03-31,258434,0
2014-04-01,-1117363,1000
2014-04-02,166661,0
2014-04-03,-1155477,-9000
2014-04-07,-146492,-1000
2014-04-08,-434000,0
2014-04-09,-315000,0
2014-04-10,58302,1042
2014-04-11,-1012000,0
2014-04-14,-640000,0
2014-04-15,32000,0
2014-04-16,45000,0
2014-04-17,176000,0
2014-04-18,-338610,0
2014-04-21,40000,3000
2014-04-22,67000,0
2014-04-23,-286589,0
2014-04-24,-467000,0
2014-04-25,-645336,0
2014-04-28,-195000,0
2014-04-29,60858,0
2014-04-30,-617000,-2000
2014-05-02,-974139,0
2014-05-05,-615500,0
2014-05-06,-303000,0
2014-05-07,-1147168,-1000
2014-05-08,-1013488,-2000
2014-05-09,-843000,-1000
2014-05-12,-1403348,0
2014-05-13,-456770,0
2014-05-14,-662511,0
2014-05-15,-111000,-1000
2014-05-16,-1331436,5000
2014-05-19,-527102,0
2014-05-20,-1645581,0
2014-05-21,-933510,0
2014-05-22,-1908335,0
2014-05-23,-2045889,0
2014-05-26,140726,-17000
2014-05-27,-835417,-18000
2014-05-28,-1936568,0
2014-05-29,-1215966,-1000
2014-05-30,-5635890,-34166
2014-06-03,-3188985,-3701
2014-06-04,-1155289,0
2014-06-05,-1032766,0
2014-06-06,-61000,0
2014-06-09,167000,0
2014-06-10,-221004,0
2014-06-11,-728500,0
2014-06-12,562496,1000
2014-06-13,-990000,0
2014-06-16,-523000,0
2014-06-17,-1019275,0
2014-06-18,-471000,0
2014-06-19,-427720,0
2014-06-20,-615358,-31000
2014-06-23,-1805908,0
2014-06-24,-1310971,0
2014-06-25,-122000,0
2014-06-26,-378420,0
2014-06-27,-252163,0
2014-06-30,-308123,-1000
2014-07-01,15871,0
2014-07-02,-282000,867
2014-07-03,178000,0
2014-07-04,38434,0
2014-07-07,160000,0
2014-07-08,2728,-999
2014-07-09,-255000,0
2014-07-10,-485000,0
2014-07-11,88000,0
2014-07-14,-122000,0
2014-07-15,-161904,0
2014-07-16,-230090,0
2014-07-17,-333085,0
2014-07-18,-89000,0
2014-07-21,-200780,0
2014-07-22,-51000,0
2014-07-24,-107882,0
2014-07-25,156000,0
2014-07-28,-31000,0
2014-07-29,-124000,0
2014-07-30,218000,16000
2014-07-31,-418480,0
2014-08-01,-5000,0
2014-08-04,-2182,0
2014-08-05,-336000,0
2014-08-06,-319000,0
2014-08-07,-151795,2000
2014-08-08,-288000,0
2014-08-11,-548000,0
2014-08-12,-210000,2000
2014-08-13,146000,0
2014-08-14,-121000,0
2014-08-15,21000,1000
2014-08-18,232000,0
2014-08-19,-184000,0
2014-08-20,-40000,0
2014-08-21,-1624879,-7000
2014-08-22,374636,0
2014-08-25,-178400,0
2014-08-26,-47600,0
2014-08-27,-212000,0
2014-08-28,180000,0
2014-08-29,345000,0
2014-09-01,-318000,0
2014-09-02,-150000,0
2014-09-03,-148000,0
2014-09-04,66000,0
2014-09-05,-100000,0
2014-09-09,85082,0
2014-09-10,110,0
2014-09-11,96000,0
2014-09-12,-24689,0
2014-09-15,-131000,1000
2014-09-16,-226364,0
2014-09-17,-434000,0
2014-09-18,-217760,0
2014-09-19,-230837,0
2014-09-22,-191000,839
2014-09-23,-99000,1000
2014-09-24,229000,0
2014-09-25,-70364,0
2014-09-26,40500,0
2014-09-29,1581,0
2014-09-30,110000,0
2014-10-01,152000,0
2014-10-02,-39000,0
2014-10-03,128000,0
2014-10-06,-88000,0
2014-10-07,-205523,0
2014-10-08,-79059,0
2014-10-09,-285889,0
2014-10-13,-634000,0
2014-10-14,52000,500
2014-10-15,-45404,0
2014-10-16,52149,0
2014-10-17,-780000,0
2014-10-20,-358252,0
2014-10-21,-505318,-1000
2014-10-22,-332000,0
2014-10-23,-207000,-2000
2014-10-24,23365,0
2014-10-27,-180658,0
2014-10-28,-94000,0
2014-10-29,-79000,1000
2014-10-30,-96000,0
2014-10-31,-134000,0
2014-11-03,294000,0
2014-11-04,-137000,0
2014-11-05,-146849,0
2014-11-06,-13000,0
2014-11-07,49830,0
2014-11-10,7000,0
2014-11-11,181000,0
2014-11-12,-94000,0
2014-11-13,-386000,0
2014-11-14,-106000,0
2014-11-17,39000,0
2014-11-18,421000,-3000
2014-11-19,239000,0
2014-11-20,-123731,300000
2014-11-21,-186000,2000
2014-11-24,91000,0
2014-11-25,-193000,0
2014-11-26,22000,-1000
2014-11-27,11000,0
2014-11-28,215000,0
2014-12-01,332828,0
2014-12-02,112000,0
2014-12-03,494681,307000
2014-12-04,-198719,300000
2014-12-05,-230000,0
2014-12-08,-568000,0
2014-12-09,-667000,0
2014-12-10,-280000,0
2014-12-11,-731000,83
2014-12-12,-669410,0
2014-12-15,-306000,0
2014-12-16,-78195,-1000
2014-12-17,-495327,39000
2014-12-18,-373000,0
2014-12-19,-656084,-2000
2014-12-22,50000,0
2014-12-23,105000,0
2014-12-24,84961,0
2014-12-25,71000,-300000
2014-12-26,101000,-200000
2014-12-27,0,0
2014-12-29,49000,0
2014-12-30,-182000,0
2014-12-31,-266000,0
2015-01-05,546000,0
2015-01-06,270894,0
2015-01-07,95000,0
2015-01-08,-111980,0
2015-01-09,240000,224000
2015-01-12,-53399,197000
2015-01-13,370000,9000
2015-01-14,-278614,595000
2015-01-15,202000,1267000
2015-01-16,-314000,983000
2015-01-19,1166000,164000
2015-01-20,816444,782000
2015-01-21,1159000,0
2015-01-22,850463,0
2015-01-23,1694000,0
2015-01-26,711000,150000
2015-01-27,317396,138000
2015-01-28,759000,171000
2015-01-29,146000,514000
2015-01-30,635000,134000
2015-02-02,-12435,120000
2015-02-03,429000,97000
2015-02-04,-29000,0
2015-02-05,583000,43000
2015-02-06,-104000,0
2015-02-09,308000,51000
2015-02-10,414000,77000
2015-02-11,200000,0
2015-02-12,94000,0
2015-02-13,-346000,-293000
2015-02-24,542365,0
2015-02-25,564000,-4000
2015-02-26,730000,38000
2015-03-02,292000,0
2015-03-03,-847000,-125000
2015-03-04,163000,-124000
2015-03-05,-46000,154000
2015-03-06,481000,606000
2015-03-09,193000,150000
2015-03-10,288102,357000
2015-03-11,-222000,145000
2015-03-12,500000,849107
2015-03-13,610000,325000
2015-03-16,835477,449000
2015-03-17,-295000,-571000
2015-03-18,281709,745000
2015-03-19,993000,781000
2015-03-20,-823480,1874000
2015-03-23,387941,33000
2015-03-24,195000,237000
2015-03-25,-215265,-412000
2015-03-26,782000,-57000
2015-03-27,28000,12000
2015-03-30,-17460,0
2015-03-31,37000,326000
2015-04-01,-214000,3000
2015-04-02,287000,1124000
2015-04-07,619000,100000
2015-04-08,244000,979000
2015-04-09,1169000,1029000
2015-04-10,-4000,0
2015-04-13,965000,346000
2015-04-14,1134000,752000
2015-04-15,-376000,80000
2015-04-16,-380000,110000
2015-04-17,171000,4000
2015-04-20,514537,-1000
2015-04-21,-35000,-110000
2015-04-22,225000,86000
2015-04-23,231304,58000
2015-04-24,613000,138000
2015-04-27,-64000,566000
2015-04-28,86378,37000
2015-04-29,-22000,-1000
2015-04-30,389000,35000
2015-05-04,-41000,-37000
2015-05-05,97000,19000
2015-05-06,1175070,0
2015-05-07,206000,0
2015-05-08,399000,-877000
2015-05-11,524000,50000
2015-05-12,428000,0
2015-05-13,92000,3000
2015-05-14,-245464,0
2015-05-15,101524,-165000
2015-05-18,368000,11000
2015-05-19,-670667,2000
2015-05-20,-772000,10000
2015-05-21,-483000,268000
2015-05-22,-231000,-64000
2015-05-25,-312000,207000
2015-05-26,-866000,181000
2015-05-27,-312694,0
2015-05-28,-550956,508000
2015-05-29,-183000,1060000
2015-06-01,-136000,211000
2015-06-02,-1107894,450000
2015-06-03,-254000,0
2015-06-04,-1137776,-4747
2015-06-05,-1081000,-748000
2015-06-08,-607000,-1028000
2015-06-09,-475443,-1341000
2015-06-10,-354212,-651000
2015-06-11,-1465000,-507000
2015-06-12,-182000,-30000
2015-06-15,-1345000,200000
2015-06-16,86000,0
2015-06-17,-896000,0
2015-06-18,277694,59000
2015-06-22,-862278,312996
2015-06-23,-182114,314000
2015-06-24,-47000,0
2015-06-25,-692000,0
2015-06-26,-180000,0
2015-06-29,-497000,0
2015-06-30,176589,-1000
2015-07-01,-42000,183000
2015-07-02,-916032,5000
2015-07-03,-149000,50000
2015-07-06,-311629,0
2015-07-07,-118000,0
2015-07-08,-305000,159000
2015-07-09,-497000,87000
2015-07-13,-450000,39000
2015-07-14,-376000,50000
2015-07-15,-478000,3000
2015-07-16,460750,0
2015-07-17,-85049,12000
2015-07-20,44000,0
2015-07-21,2000,0
2015-07-22,-419000,0
2015-07-23,205000,-1094000
2015-07-24,344000,-258000
2015-07-27,746000,-852000
2015-07-28,-610000,213000
2015-07-29,-724000,-378000
2015-07-30,-362000,-194000
2015-07-31,-218000,0
2015-08-03,-273000,0
2015-08-04,352000,-54000
2015-08-05,706000,0
2015-08-06,-674000,110000
2015-08-07,-10000,120000
2015-08-10,-547000,201000
2015-08-11,-86000,0
2015-08-12,-137000,101000
2015-08-13,85000,0
2015-08-14,14200,0
2015-08-17,-108000,275000
2015-08-18,-235000,1194000
2015-08-19,-995000,432000
2015-08-20,-1152000,-599000
2015-08-21,-1260000,54000
2015-08-24,-830000,0
2015-08-25,-1940800,380563
2015-08-26,-466000,-306000
2015-08-27,526200,-332000
2015-08-28,-391000,-190000
2015-08-31,-191000,9000
2015-09-01,-677000,10000
2015-09-02,-461000,0
2015-09-03,-81146,1000
2015-09-04,2000,-1000
2015-09-07,-111000,107000
2015-09-08,-375000,206000
2015-09-09,-365000,0
2015-09-10,445000,0
2015-09-11,-27000,0
2015-09-14,-97000,0
2015-09-15,-175000,0
2015-09-16,43200,-204000
2015-09-17,1484000,-404000
2015-09-18,134501,-1542000
2015-09-21,86000,38000
2015-09-22,254000,381
2015-09-23,-4826,0
2015-09-24,-118000,-175000
2015-09-25,-377000,0
2015-09-30,846000,0
2015-10-01,110832,-820000
2015-10-02,210000,-144000
2015-10-05,-210000,2000
2015-10-06,-141000,0
2015-10-07,-243258,0
2015-10-08,-331000,0
2015-10-12,422000,0
2015-10-13,78000,-82000
2015-10-14,261000,0
2015-10-15,-71000,0
2015-10-16,637000,0
2015-10-19,-128000,0
2015-10-20,957000,0
2015-10-21,1001000,0
2015-10-22,1220998,-390000
2015-10-23,457000,-41000
2015-10-26,993250,494000
2015-10-27,139000,0
2015-10-28,-19120,-175000
2015-10-29,180693,0
2015-10-30,143000,0
2015-11-02,289000,200000
2015-11-03,-381000,0
2015-11-04,155000,7000
2015-11-05,83000,-126000
2015-11-06,174000,-244000
2015-11-09,-880000,-920000
2015-11-10,-954000,-162000
2015-11-11,-789000,-177000
2015-11-12,-241000,-180000
2015-11-13,-702000,0
2015-11-16,-137000,-351000
2015-11-17,-418000,-970000
2015-11-18,-749000,-800000
2015-11-19,-1061000,-355000
2015-11-20,-1573000,-995000
2015-11-23,-464000,-16000
2015-11-24,-722019,-34000
2015-11-25,-525000,-271000
2015-11-26,-432000,-575000
2015-11-27,-297000,-457000
2015-11-30,-483000,-514000
2015-12-01,-485077,-693000
2015-12-02,304000,-116000
2015-12-03,-1335000,0
2015-12-04,-159000,0
2015-12-07,-329000,0
2015-12-08,-212000,-200000
2015-12-09,-779000,0
2015-12-10,-768597,0
2015-12-11,-812000,0
2015-12-14,-482000,552
2015-12-15,-419353,0
2015-12-16,-747000,32000
2015-12-17,5000,31000
2015-12-18,5382,-82000
2015-12-21,-181000,15000
2015-12-22,-363030,-1000
2015-12-23,-58000,0
2015-12-24,-118000,0
2015-12-25,-40000,0
2015-12-28,107000,-34000
2015-12-29,-6000,-37453
2015-12-30,-143832,0
2015-12-31,46000,0
2016-01-04,-195109,-180000
2016-01-05,-326000,-480000
2016-01-06,-514900,0
2016-01-07,-1337000,0
2016-01-08,298095,-600000
2016-01-11,-876000,0
2016-01-12,-530100,-332000
2016-01-13,-781209,0
2016-01-14,-463000,0
2016-01-15,-237000,0
2016-01-18,236000,0
2016-01-19,-127000,-1000
2016-01-20,-166000,0
2016-01-21,-493000,0
2016-01-22,-160253,0
2016-01-25,370735,0
2016-01-26,-126000,0
2016-01-27,-92000,0
2016-01-28,-103000,0
2016-01-29,-88000,0
2016-01-30,0,0
2016-02-01,-374710,0
2016-02-02,-38040,0
2016-02-03,-179000,0
2016-02-05,-205000,0
2016-02-15,264000,-380682
2016-02-16,283041,0
2016-02-17,9000,0
2016-02-18,-125822,0
2016-02-19,519000,0
2016-02-22,-38900,0
2016-02-23,-252368,0
2016-02-24,155000,0
2016-02-25,-158000,0
2016-02-26,53000,0
2016-03-01,616000,-314000
2016-03-02,253000,-1000
2016-03-03,180000,0
2016-03-04,358561,0
2016-03-07,1337000,0
2016-03-08,-39000,17000
2016-03-09,116170,0
2016-03-10,17000,0
2016-03-11,-30109,0
2016-03-14,83000,0
2016-03-15,-411000,0
2016-03-16,-548000,0
2016-03-17,-281000,183000
2016-03-18,40275,595000
2016-03-21,258000,144000
2016-03-22,-406000,0
2016-03-23,-487000,0
2016-03-24,-312000,0
2016-03-25,-240913,0
2016-03-28,-94000,0
2016-03-29,-450000,0
2016-03-30,-507000,0
2016-03-31,-392000,0
2016-04-01,-298000,0
2016-04-06,-342000,0
2016-04-07,-83000,0
2016-04-08,-302000,0
2016-04-11,-276000,0
2016-04-12,113219,0
2016-04-13,-188000,0
2016-04-14,-306000,0
2016-04-15,-370000,6000
2016-04-18,-369000,0
2016-04-19,-190287,0
2016-04-20,-396832,-1000
2016-04-21,-531000,0
2016-04-22,-238000,0
2016-04-25,191684,0
2016-04-26,587451,0
2016-04-27,-29000,0
2016-04-28,-205668,0
2016-04-29,-262000,0
2016-05-03,-107000,0
2016-05-04,-271109,0
2016-05-05,-128000,0
2016-05-06,-232000,0
2016-05-09,-147378,0
2016-05-10,-113000,305
2016-05-11,-238000,0
2016-05-12,-196000,0
2016-05-13,-187829,0
2016-05-16,-195000,0
2016-05-17,-257658,0
2016-05-18,-5000,0
2016-05-19,-331000,0
2016-05-20,-88000,0
2016-05-23,106171,0
2016-05-24,165000,0
2016-05-25,571529,0
2016-05-26,-191000,28000
2016-05-27,-111000,0
2016-05-30,-180000,0
2016-05-31,-334000,0
2016-06-01,-92000,0
2016-06-02,-86000,0
2016-06-03,-3000,0
2016-06-04,0,0
2016-06-06,11891,0
2016-06-07,222000,0
2016-06-08,57000,0
2016-06-13,48000,-17000
2016-06-14,-68000,0
2016-06-15,176000,0
2016-06-16,-147000,0
2016-06-17,-10514,66000
2016-06-20,72000,0
2016-06-21,122000,0
2016-06-22,274000,0
2016-06-23,15000,0
2016-06-24,7000,3000
2016-06-27,36000,4000
2016-06-28,-17000,0
2016-06-29,37000,0
2016-06-30,-57000,0
2016-07-01,436000,0
2016-07-04,166000,0
2016-07-05,105000,0
2016-07-06,30000,0
2016-07-07,66000,0
2016-07-11,20447,0
2016-07-12,-152000,0
2016-07-13,141000,0
2016-07-14,189000,0
2016-07-15,122000,0
2016-07-18,325000,0
2016-07-19,274000,12000
2016-07-20,246000,0
2016-07-21,206000,0
2016-07-22,269000,0
2016-07-25,0,13000
2016-07-26,77000,5000
2016-07-27,-274442,0
2016-07-28,-17721,0
2016-07-29,-424000,364
2016-08-01,-356163,0
2016-08-02,-579000,0
2016-08-03,-594000,-92000
2016-08-04,-672000,0
2016-08-05,-456000,0
2016-08-08,-784000,3000
2016-08-09,-1308000,8000
2016-08-10,-1230000,0
2016-08-11,155639,0
2016-08-12,-275000,15000
2016-08-15,-44884,14000
2016-08-16,-191000,0
2016-08-17,-434580,4000
2016-08-18,-689000,0
2016-08-19,-348420,-2000
2016-08-22,-404000,0
2016-08-23,-402442,6000
2016-08-24,-562721,0
2016-08-25,-445000,-3000
2016-08-26,-166707,0
2016-08-29,-159000,7000
2016-08-30,-139000,10000
2016-08-31,-324000,0
2016-09-01,-370000,-104000
2016-09-02,-422000,0
2016-09-05,-450000,-72000
2016-09-06,182000,0
2016-09-07,1333754,0
2016-09-08,79131,0
2016-09-09,-81000,0
2016-09-10,-400000,0
2016-09-12,-253000,-92000
2016-09-13,-270000,-2138000
2016-09-14,-216019,-1315100
2016-09-19,-236992,-206000
2016-09-20,-116935,0
2016-09-21,365000,0
2016-09-22,530000,0
2016-09-23,-432000,0
2016-09-26,-177815,0
2016-09-29,-137529,0
2016-09-30,-381000,219
2016-10-03,-188640,0
2016-10-04,153817,0
2016-10-05,-12000,0
2016-10-06,33000,0
2016-10-07,-44000,0
2016-10-11,-376000,0
2016-10-12,-191698,0
2016-10-13,-412000,0
2016-10-14,-129900,0
2016-10-17,-48000,0
2016-10-18,-122100,0
2016-10-19,-139446,0
2016-10-20,-221000,6000
2016-10-21,242000,5000
2016-10-24,37000,0
2016-10-25,-198000,0
2016-10-26,-7000,0
2016-10-27,-4000,0
2016-10-28,0,0
2016-10-31,-166000,0
2016-11-01,15000,0
2016-11-02,-36000,-25
2016-11-03,-2000,0
2016-11-04,-226000,0
2016-11-07,-141000,0
2016-11-08,-18000,0
2016-11-09,0,0
2016-11-10,-73000,0
2016-11-11,-299000,0
2016-11-14,-242981,0
2016-11-15,-38000,0
2016-11-16,18000,0
2016-11-17,-280554,0
2016-11-18,247000,0
2016-11-21,226000,0
2016-11-22,826000,0
2016-11-23,986000,0
2016-11-24,-15000,0
2016-11-25,254000,0
2016-11-28,214000,0
2016-11-29,436000,2000
2016-11-30,273000,0
2016-12-01,432000,0
2016-12-02,449000,0
2016-12-05,103891,0
2016-12-06,430000,0
2016-12-07,519000,0
2016-12-08,486000,0
2016-12-09,412985,0
2016-12-12,442000,0
2016-12-13,656000,0
2016-12-14,560000,0
2016-12-15,460000,0
2016-12-16,781000,-72415
2016-12-19,13000,0
2016-12-20,204435,0
2016-12-21,58000,0
2016-12-22,-12000,0
2016-12-23,203000,0
2016-12-26,119000,0
2016-12-27,94000,0
2016-12-28,218000,0
2016-12-29,69497,0
2016-12-30,340000,0
2017-01-03,137000,0
2017-01-04,199000,0
2017-01-05,347000,5000
2017-01-06,231000,4000
2017-01-09,138000,0
2017-01-10,80000,0
2017-01-11,128000,0
2017-01-12,209000,0
2017-01-13,52000,0
2017-01-16,-71000,0
2017-01-17,-18865,0
2017-01-18,24702,0
2017-01-19,22365,0
2017-01-20,48000,0
2017-01-23,19000,384
2017-01-24,199504,0
2017-02-02,277658,0
2017-02-03,162000,3000
2017-02-06,146000,0
2017-02-07,62000,0
2017-02-08,-154000,0
2017-02-09,-29000,0
2017-02-10,161504,0
2017-02-13,237000,0
2017-02-14,-60546,0
2017-02-15,152000,0
2017-02-16,288504,0
2017-02-17,209000,0
2017-02-18,0,0
2017-02-20,166000,0
2017-02-21,-111000,0
2017-02-22,243756,0
2017-02-23,463000,0
2017-02-24,61000,0
2017-03-01,71000,0
2017-03-02,196000,0
2017-03-03,248000,0
2017-03-06,88000,0
2017-03-07,179784,0
2017-03-08,88000,0
2017-03-09,143145,0
2017-03-10,9000,0
2017-03-13,122823,0
2017-03-14,248000,0
2017-03-15,320000,0
2017-03-16,482000,0
2017-03-17,861323,0
2017-03-20,277000,11000
2017-03-21,918747,11000
2017-03-22,850000,0
2017-03-23,447000,0
2017-03-24,794747,0
2017-03-27,316300,-5213
2017-03-28,577000,0
2017-03-29,587000,0
2017-03-30,171000,0
2017-03-31,274000,0
2017-04-05,391494,0
2017-04-06,111000,0
2017-04-07,582000,0
2017-04-10,610000,0
2017-04-11,512490,0
2017-04-12,428000,0
2017-04-13,302609,0
2017-04-14,91000,-2000
2017-04-17,174000,0
2017-04-18,125000,0
2017-04-19,97000,0
2017-04-20,12000,0
2017-04-21,-18000,0
2017-04-24,317000,0
2017-04-25,251000,-154
2017-04-26,154000,0
2017-04-27,933000,0
2017-04-28,1903000,0
2017-05-02,1069000,0
2017-05-03,1073000,0
