date,foreign_net,trust_net
2013-06-11,-162000,-130000
2013-06-13,-38000,0
2013-06-14,-83000,-100000
2013-06-17,48502,0
2013-06-18,-91263,0
2013-06-19,-43000,0
2013-06-20,-10000,0
2013-06-21,64636,-4000
2013-06-24,176338,0
2013-06-25,-242000,0
2013-06-26,-49000,-76000
2013-06-27,-60000,0
2013-06-28,-96000,-500000
2013-07-01,267000,0
2013-07-02,-63000,-225000
2013-07-03,58000,-225000
2013-07-04,86000,100000
2013-07-05,56000,-85000
2013-07-08,119000,0
2013-07-09,27750,0
2013-07-10,190000,-60000
2013-07-11,94000,0
2013-07-12,-476000,0
2013-07-15,138000,-538000
2013-07-16,-239428,-440000
2013-07-17,47000,-450000
2013-07-18,35000,-875000
2013-07-19,201079,-1504000
2013-07-22,231000,-661000
2013-07-23,29000,0
2013-07-24,124000,-100000
2013-07-25,166000,0
2013-07-26,-4000,0
2013-07-29,-27000,-200000
2013-07-30,-82150,0
2013-07-31,93993,0
2013-08-01,-15000,0
2013-08-02,172000,0
2013-08-05,112000,0
2013-08-06,47938,0
2013-08-07,-36000,0
2013-08-08,-56000,0
2013-08-09,157000,0
2013-08-12,186000,0
2013-08-13,-88000,-599000
2013-08-14,99000,0
2013-08-15,-452280,0
2013-08-16,-373304,0
2013-08-19,-571034,0
2013-08-20,35000,0
2013-08-22,-922000,-130000
2013-08-23,-601000,-100000
2013-08-26,-478000,0
2013-08-27,126000,0
2013-08-28,-64000,0
2013-08-29,-218000,0
2013-08-30,51000,0
2013-09-02,-408232,0
2013-09-03,-677412,0
2013-09-04,395000,0
2013-09-05,330000,0
2013-09-06,-61540,0
2013-09-09,-1021726,0
2013-09-10,362000,0
2013-09-11,301000,0
2013-09-12,647000,0
2013-09-13,-71800,0
2013-09-14,188000,0
2013-09-16,427000,0
2013-09-17,247000,0
2013-09-18,489000,3000
2013-09-23,238000,700000
2013-09-24,122886,900000
2013-09-25,-161497,0
2013-09-26,-603224,240000
2013-09-27,494000,150000
2013-09-30,-373482,160000
2013-10-01,481000,0
2013-10-02,1026000,0
2013-10-03,116058,0
2013-10-04,585000,0
2013-10-07,594000,0
2013-10-08,617000,0
2013-10-09,723000,0
2013-10-11,1265000,600000
2013-10-14,464000,720000
2013-10-15,888584,500000
2013-10-16,112000,200000
2013-10-17,32000,0
2013-10-18,-342000,-9000
2013-10-21,181984,0
2013-10-22,278000,0
2013-10-23,627000,-200000
2013-10-24,392000,-250000
2013-10-25,432700,-250000
2013-10-28,419000,0
2013-10-29,95000,0
2013-10-30,299000,0
2013-10-31,-287000,0
2013-11-01,-494334,0
2013-11-04,-146898,0
2013-11-05,21997,0
2013-11-06,265000,0
2013-11-07,316000,0
2013-11-08,5000,568000
2013-11-11,563000,905000
2013-11-12,-200981,180000
2013-11-13,351000,0
2013-11-14,559000,0
2013-11-15,-682342,442000
2013-11-18,-41000,0
2013-11-19,1223000,6000
2013-11-20,378000,601000
2013-11-21,-18000,0
2013-11-22,-42000,289000
2013-11-25,-114000,0
2013-11-26,-22000,0
2013-11-27,-66000,226000
2013-11-28,209340,0
2013-11-29,13602,550000
2013-12-02,374000,550000
2013-12-03,761000,1678000
2013-12-04,-638511,1195000
2013-12-05,260000,33000
2013-12-06,-950802,590000
2013-12-09,-537000,796000
2013-12-10,-354000,970000
2013-12-11,-603000,110000
2013-12-12,173000,140000
2013-12-13,-287000,0
2013-12-16,-454000,766000
2013-12-17,-252000,63000
2013-12-18,-309000,380000
2013-12-19,-112000,168000
2013-12-20,-307000,328000
2013-12-23,98000,100000
2013-12-24,-106000,453000
2013-12-25,-45000,298000
2013-12-26,627000,1195000
2013-12-27,-15000,772000
2013-12-30,591997,1533000
2013-12-31,191001,1257000
2014-01-02,3702000,1076000
2014-01-03,-308000,4163000
2014-01-06,690000,3982000
2014-01-07,1420000,691000
2014-01-08,2296000,2464000
2014-01-09,600000,343000
2014-01-10,-32000,601000
2014-01-13,539000,-187000
2014-01-14,1942000,-150000
2014-01-15,1364000,750000
2014-01-16,1306000,-1130000
2014-01-17,729000,2455000
2014-01-20,986000,592000
2014-01-21,685000,63000
2014-01-22,597000,-274000
2014-01-23,2093000,-235000
2014-01-24,1096000,-388000
2014-01-27,1058500,-1169000
2014-02-05,1558000,-465000
2014-02-06,-94000,-1762000
2014-02-07,-230000,-1451000
2014-02-10,-1822000,-2068000
2014-02-11,604000,-4196000
2014-02-12,667000,-2975000
2014-02-13,-408000,-1928000
2014-02-14,-596000,-865000
2014-02-17,1127000,-4450000
2014-02-18,4056000,-3086000
2014-02-19,1120001,-221000
2014-02-20,1503000,-351000
2014-02-21,3206000,-65000
2014-02-24,2111000,2742000
2014-02-25,-977000,-283000
2014-02-26,21000,-249000
2014-02-27,-1831000,274000
2014-03-03,549000,-776000
2014-03-04,273000,112000
2014-03-05,187998,267000
2014-03-06,-236998,300000
2014-03-07,-2031000,-568000
2014-03-10,-286000,-100000
2014-03-11,-184000,-850000
2014-03-12,2345000,-100000
2014-03-13,-95000,162000
2014-03-14,-54000,0
2014-03-17,-510999,175000
2014-03-18,-92000,38000
2014-03-19,-1951000,0
2014-03-20,-795000,-497000
2014-03-21,-256000,-108000
2014-03-24,139000,-404000
2014-03-25,565000,0
2014-03-26,-139000,-592000
2014-03-27,201000,-1043000
2014-03-28,807000,-882000
2014-03-31,99000,-659000
2014-04-01,28000,0
2014-04-02,-1560000,0
2014-04-03,503000,0
2014-04-07,87000,0
2014-04-08,-1299000,-170000
2014-04-09,332000,-100000
2014-04-10,-1034731,-1007000
2014-04-11,-93000,-342000
2014-04-14,-714000,0
2014-04-15,-759000,-33000
2014-04-16,68000,-304000
2014-04-17,-444000,0
2014-04-18,-189000,142000
2014-04-21,-788000,0
2014-04-22,-295000,80000
2014-04-23,-854999,0
2014-04-24,-492000,0
2014-04-25,204428,0
2014-04-28,-619000,-1899000
2014-04-29,-185286,0
2014-04-30,-146000,257000
2014-05-02,483000,50000
2014-05-05,-466000,0
2014-05-06,-207000,0
2014-05-07,11714,0
2014-05-08,176000,49000
2014-05-09,-214200,0
2014-05-12,16000,0
2014-05-13,77512,0
2014-05-14,81000,14000
2014-05-15,-95000,387000
2014-05-16,1769000,275000
2014-05-19,886428,140000
2014-05-20,346808,600000
2014-05-21,960000,448000
2014-05-22,368000,50000
2014-05-23,396000,650000
2014-05-26,356000,0
2014-05-27,594000,0
2014-05-28,441000,38000
2014-05-29,76464,30000
2014-05-30,-82000,82000
2014-06-03,168000,150000
2014-06-04,544000,0
2014-06-05,920000,0
2014-06-06,-114000,-875000
2014-06-09,164000,170000
2014-06-10,1088000,228000
2014-06-11,1231000,57000
2014-06-12,1969142,550000
2014-06-13,953000,279000
2014-06-16,98853,720000
2014-06-17,532000,175000
2014-06-18,539000,0
2014-06-19,314000,0
2014-06-20,120900,0
2014-06-23,-181333,-847000
2014-06-24,541000,-1543000
2014-06-25,-365000,0
2014-06-26,-902183,-935000
2014-06-27,45901,-454000
2014-06-30,-473414,-452000
2014-07-01,1612938,0
2014-07-02,807192,0
2014-07-03,22000,-50000
2014-07-04,-28000,-48000
2014-07-07,24000,0
2014-07-08,-83820,0
2014-07-09,482000,0
2014-07-10,-441000,-200000
2014-07-11,-15000,-677000
2014-07-14,-422000,-392000
2014-07-15,-144000,-341000
2014-07-16,-154525,0
2014-07-17,-749064,32000
2014-07-18,-773000,1000
2014-07-21,-312000,0
2014-07-22,187000,0
2014-07-24,91000,2000
2014-07-25,-200000,0
2014-07-28,-779000,-231000
2014-07-29,553000,-596000
2014-07-30,116000,0
2014-07-31,212000,0
2014-08-01,120000,0
2014-08-04,73705,0
2014-08-05,-174000,0
2014-08-06,190000,25000
2014-08-07,-845439,0
2014-08-08,252000,0
2014-08-11,845000,0
2014-08-12,810000,-2000
2014-08-13,-1829000,-118000
2014-08-14,-388000,-74000
2014-08-15,-1188000,-75000
2014-08-18,5000,0
2014-08-19,-2649000,-68000
2014-08-20,-1183000,50000
2014-08-21,-118000,0
2014-08-22,-295590,1000
2014-08-25,-1015000,0
2014-08-26,-523000,0
2014-08-27,-261000,0
2014-08-28,-293000,-6000
2014-08-29,-476000,313000
2014-09-01,-193000,50000
2014-09-02,-213000,300000
2014-09-03,-564000,0
2014-09-04,-492000,0
2014-09-05,-1256000,0
2014-09-09,-1402000,0
2014-09-10,-848000,0
2014-09-11,-730000,-14000
2014-09-12,-690273,0
2014-09-15,-712000,0
2014-09-16,-2770590,0
2014-09-17,-1087000,-124000
2014-09-18,-5046000,455000
2014-09-19,-4036000,851000
2014-09-22,-321000,0
2014-09-23,-48000,0
2014-09-24,-255000,101000
2014-09-25,-821090,0
2014-09-26,147000,50000
2014-09-29,265000,0
2014-09-30,-664000,0
2014-10-01,-574000,0
2014-10-02,-237000,0
2014-10-03,-37000,200000
2014-10-06,-108000,200000
2014-10-07,-88000,0
2014-10-08,-100000,0
2014-10-09,-491437,-100000
2014-10-13,537000,-400000
2014-10-14,1484000,200000
2014-10-15,1320187,0
2014-10-16,1248000,0
2014-10-17,510000,193000
2014-10-20,-1375000,0
2014-10-21,-2383000,324000
2014-10-22,780000,0
2014-10-23,-79000,66000
2014-10-24,-777000,397000
2014-10-27,204000,50000
2014-10-28,414000,330000
2014-10-29,209000,-207000
2014-10-30,-19000,-315000
2014-10-31,199000,0
2014-11-03,548000,55000
2014-11-04,230000,0
2014-11-05,-219000,0
2014-11-06,66000,405000
2014-11-07,-134000,480000
2014-11-10,196000,150000
2014-11-11,-1062000,0
2014-11-12,-8000,-500000
2014-11-13,176000,100000
2014-11-14,460000,1238000
2014-11-17,-1011000,1372000
2014-11-18,70000,15000
2014-11-19,207000,150000
2014-11-20,243000,100000
2014-11-21,1075000,64000
2014-11-24,443000,-3000
2014-11-25,-115000,60000
2014-11-26,-273000,1085000
2014-11-27,-454000,557000
2014-11-28,248000,0
2014-12-01,395334,0
2014-12-02,435000,0
2014-12-03,693000,50000
2014-12-04,582000,0
2014-12-05,442000,39000
2014-12-08,218000,1650000
2014-12-09,-142000,200000
2014-12-10,487985,0
2014-12-11,-131000,121000
2014-12-12,-964000,287000
2014-12-15,116000,0
2014-12-16,-725000,0
2014-12-17,882000,351000
2014-12-18,-205400,2549000
2014-12-19,-950000,2308000
2014-12-22,-1135000,185000
2014-12-23,-86000,0
2014-12-24,-166000,70000
2014-12-25,-38000,-78000
2014-12-26,-213000,440000
2014-12-27,0,109000
2014-12-29,123000,260000
2014-12-30,-1003000,0
2014-12-31,13000,0
2015-01-05,1419000,0
2015-01-06,620000,-192000
2015-01-07,-287000,0
2015-01-08,-176000,-295000
2015-01-09,155000,200000
2015-01-12,-603000,550000
2015-01-13,-244000,240000
2015-01-14,-260000,-905000
2015-01-15,-115000,-1190000
2015-01-16,470000,-469000
2015-01-19,550000,0
2015-01-20,406000,-100000
2015-01-21,-687000,25000
2015-01-22,-287000,-343000
2015-01-23,-194000,-442000
2015-01-26,-1427000,-69000
2015-01-27,3000,-46000
2015-01-28,23000,0
2015-01-29,17000,200000
2015-01-30,-516000,200000
2015-02-02,-404000,0
2015-02-03,-217530,190000
2015-02-04,0,0
2015-02-05,29000,0
2015-02-06,711000,0
2015-02-09,719000,-46000
2015-02-10,352000,-270000
2015-02-11,61658,-372000
2015-02-12,373000,0
2015-02-13,552000,-300000
2015-02-24,998000,-350000
2015-02-25,2046656,-508000
2015-02-26,-185000,0
2015-03-02,1164935,9000
2015-03-03,357000,172000
2015-03-04,-289000,0
2015-03-05,-16000,-800000
2015-03-06,363560,-1360000
2015-03-09,1577000,-671000
2015-03-10,-22240,-40000
2015-03-11,261215,-585000
2015-03-12,-439835,-100000
2015-03-13,50630,-93000
2015-03-16,-115139,-246000
2015-03-17,-200000,0
2015-03-18,155559,-242000
2015-03-19,-152000,-11000
2015-03-20,-242000,-315000
2015-03-23,64000,-262000
2015-03-24,-225000,-160000
2015-03-25,-354000,0
2015-03-26,-1312058,0
2015-03-27,-797000,-55000
2015-03-30,-1173000,0
2015-03-31,-353000,-135000
2015-04-01,-1566000,-564000
2015-04-02,-405000,-450000
2015-04-07,113000,-120000
2015-04-08,-528000,-100000
2015-04-09,-664000,-245000
2015-04-10,-858350,0
2015-04-13,88000,-55000
2015-04-14,-56000,-110000
2015-04-15,-36000,-489000
2015-04-16,-130568,-40000
2015-04-17,-12000,-42000
2015-04-20,-151000,0
2015-04-21,-55000,-150000
2015-04-22,-200000,-232000
2015-04-23,-426000,-488000
2015-04-24,220000,-450000
2015-04-27,188000,-290000
2015-04-28,96518,0
2015-04-29,-502000,0
2015-04-30,116000,0
2015-05-04,-322000,-40000
2015-05-05,51000,-1040000
2015-05-06,781000,0
2015-05-07,172000,0
2015-05-08,-532000,0
2015-05-11,-207000,-75000
2015-05-12,360000,-100000
2015-05-13,-472000,-55000
2015-05-14,-589000,0
2015-05-15,-262000,-125000
2015-05-18,-441000,-323000
2015-05-19,-1240250,-148000
2015-05-20,-351000,0
2015-05-21,-885725,-65000
2015-05-22,-61000,-746000
2015-05-25,170000,0
2015-05-26,-438000,0
2015-05-27,-47000,-640000
2015-05-28,-192000,-359000
2015-05-29,-653000,2000
2015-06-01,-395000,0
2015-06-02,-237969,0
2015-06-03,69000,0
2015-06-04,-95000,0
2015-06-05,289000,0
2015-06-08,140000,0
2015-06-09,110000,0
2015-06-10,1081000,-185000
2015-06-11,255000,-180000
2015-06-12,9000,0
2015-06-15,-247000,0
2015-06-16,-122000,0
2015-06-17,359000,0
2015-06-18,-71896,6000
2015-06-22,-266166,0
2015-06-23,-301000,0
2015-06-24,-359000,0
2015-06-25,52000,0
2015-06-26,-396000,0
2015-06-29,44000,0
2015-06-30,-133000,0
2015-07-01,-356000,0
2015-07-02,212501,0
2015-07-03,301000,0
2015-07-06,-164000,0
2015-07-07,202000,0
2015-07-08,-228809,0
2015-07-09,-113000,0
2015-07-13,-660000,0
2015-07-14,-693299,0
2015-07-15,-786090,0
2015-07-16,147500,0
2015-07-17,-155000,-1000
2015-07-20,-796000,0
2015-07-21,-654000,0
2015-07-22,-436000,0
2015-07-23,-363000,1000
2015-07-24,41000,0
2015-07-27,-297257,0
2015-07-28,-902000,-4000
2015-07-29,-288000,0
2015-07-30,-96000,0
2015-07-31,394000,0
2015-08-03,-568500,0
2015-08-04,660371,0
2015-08-05,-396000,0
2015-08-06,-95500,0
2015-08-07,-12000,0
2015-08-10,387000,-220000
2015-08-11,-667000,-300000
2015-08-12,-68000,0
2015-08-13,-144000,0
2015-08-14,108000,-88000
2015-08-17,-8000,0
2015-08-18,79000,0
2015-08-19,-318000,200000
2015-08-20,-396000,0
2015-08-21,-256542,0
2015-08-24,139000,0
2015-08-25,-438973,0
2015-08-26,55000,0
2015-08-27,-312000,0
2015-08-28,648000,0
2015-08-31,-436000,17000
2015-09-01,-512000,0
2015-09-02,-170000,-20000
2015-09-03,-362049,0
2015-09-04,-144000,0
2015-09-07,-126000,0
2015-09-08,-281000,0
2015-09-09,867000,0
2015-09-10,334000,0
2015-09-11,-102000,0
2015-09-14,131000,5000
2015-09-15,-527000,0
2015-09-16,1038000,0
2015-09-17,-968883,0
2015-09-18,686000,0
2015-09-21,81000,0
2015-09-22,615000,0
2015-09-23,91000,0
2015-09-24,571000,0
2015-09-25,-143000,0
2015-09-30,147000,0
2015-10-01,-566961,519000
2015-10-02,-1644000,119000
2015-10-05,-847000,348000
2015-10-06,-1019000,0
2015-10-07,-130000,0
2015-10-08,360000,150000
2015-10-12,979000,248000
2015-10-13,1631000,144000
2015-10-14,785000,175000
2015-10-15,1348000,257000
2015-10-16,843000,366000
2015-10-19,641456,130000
2015-10-20,2156000,100000
2015-10-21,1357000,430000
2015-10-22,728000,306000
2015-10-23,1013000,1572000
2015-10-26,218500,169000
2015-10-27,355000,97000
2015-10-28,574000,28000
2015-10-29,560999,30000
2015-10-30,998000,74000
2015-11-02,610000,-176000
2015-11-03,483000,-225000
2015-11-04,407000,90000
2015-11-05,-121000,50000
2015-11-06,-1047000,0
2015-11-09,-413000,0
2015-11-10,2681000,1000
2015-11-11,960000,45000
2015-11-12,1747000,0
2015-11-13,22000,0
2015-11-16,800293,124000
2015-11-17,420000,346000
2015-11-18,1765000,299000
2015-11-19,-275000,237000
2015-11-20,744000,-210000
2015-11-23,1897000,231000
2015-11-24,-21700,747000
2015-11-25,196000,106000
2015-11-26,317000,497000
2015-11-27,-1067000,28000
2015-11-30,59000,174000
2015-12-01,94658,1719000
2015-12-02,-549000,1399000
2015-12-03,448000,2155000
2015-12-04,342000,1586000
2015-12-07,-319000,1253000
2015-12-08,164000,0
2015-12-09,613000,30000
2015-12-10,86000,55000
2015-12-11,521000,100000
2015-12-14,561000,248000
2015-12-15,115000,1526000
2015-12-16,-1426000,835000
2015-12-17,-215000,1306000
2015-12-18,-725000,87000
2015-12-21,-391000,365000
2015-12-22,-134000,65000
2015-12-23,-1068000,-412000
2015-12-24,-2051000,40000
2015-12-25,1209000,-470000
2015-12-28,1516000,86000
2015-12-29,1788000,-41000
2015-12-30,922513,458000
2015-12-31,1039000,706000
2016-01-04,-406000,495000
2016-01-05,1028000,-74000
2016-01-06,294000,116000
2016-01-07,648000,-630000
2016-01-08,1012000,-10000
2016-01-11,1364000,-1213000
2016-01-12,1288000,-694000
2016-01-13,453300,-1792000
2016-01-14,713000,-553000
2016-01-15,2626000,-104000
2016-01-18,-309000,-95000
2016-01-19,-714000,91000
2016-01-20,956000,-37000
2016-01-21,401000,-470000
2016-01-22,1204000,-20000
2016-01-25,-602000,0
2016-01-26,533000,-906000
2016-01-27,196000,-794000
2016-01-28,147000,-1671000
2016-01-29,261500,-1437000
2016-01-30,-23000,-537000
2016-02-01,-79000,-539000
2016-02-02,-154000,-885000
2016-02-03,241000,-248000
2016-02-15,-552000,-76000
2016-02-16,-241000,-55000
2016-02-17,-705000,-102000
2016-02-18,-1000000,-395000
2016-02-19,-334000,50000
2016-02-22,224000,20000
2016-02-23,-310000,60000
2016-02-24,-913000,-58000
2016-02-25,-1002000,-197000
2016-02-26,599000,-50000
2016-03-01,589000,-735000
2016-03-02,73000,-967000
2016-03-03,-991000,-1441000
2016-03-04,-694000,-680000
2016-03-07,-2506000,-882000
2016-03-08,-3039600,-809000
2016-03-09,-1706000,-623000
2016-03-10,-664000,-407000
2016-03-11,-187000,-152000
2016-03-14,-201000,-440000
2016-03-15,-2116500,-80000
2016-03-16,-901000,-95000
2016-03-17,-749000,-25000
2016-03-18,-1224000,-125000
2016-03-21,-19000,0
2016-03-22,123000,0
2016-03-23,-275000,0
2016-03-24,-2242000,-95000
2016-03-25,-599000,-246000
2016-03-28,-653500,0
2016-03-29,-687000,-380000
2016-03-30,-1056000,-120000
2016-03-31,-786400,0
2016-04-01,-693280,0
2016-04-06,-2228332,0
2016-04-07,-1274029,0
2016-04-08,-95000,-58000
2016-04-11,-890075,0
2016-04-12,-1200000,0
2016-04-13,-307000,0
2016-04-14,-2748000,0
2016-04-15,-1099000,-5000
2016-04-18,-465000,0
2016-04-19,-929000,-1000
2016-04-20,-938000,0
2016-04-21,-210512,0
2016-04-22,397000,0
2016-04-25,-132000,0
2016-04-26,67000,0
2016-04-27,-971000,0
2016-04-28,-783000,0
2016-04-29,-480000,0
2016-05-03,-631000,0
2016-05-04,-999000,0
2016-05-05,-377000,0
2016-05-06,-767000,0
2016-05-09,-706000,0
2016-05-10,-624000,0
2016-05-11,-649000,0
2016-05-12,-479000,0
2016-05-13,-517833,0
2016-05-16,143000,0
2016-05-17,-428000,0
2016-05-18,149000,0
2016-05-19,-40000,0
2016-05-20,214000,0
2016-05-23,17000,0
2016-05-24,-16000,0
2016-05-25,98000,0
2016-05-26,789000,0
2016-05-27,635000,0
2016-05-30,-322000,0
2016-05-31,234000,0
2016-06-01,26000,0
2016-06-02,150000,0
2016-06-03,149000,0
2016-06-04,0,0
2016-06-06,-46000,0
2016-06-07,205000,0
2016-06-08,435000,0
2016-06-13,105000,0
2016-06-14,285000,0
2016-06-15,42000,0
2016-06-16,340000,0
2016-06-17,558954,0
2016-06-20,-493000,0
2016-06-21,-2000,0
2016-06-22,327000,0
2016-06-23,29000,0
2016-06-24,-656000,0
2016-06-27,-129000,0
2016-06-28,207000,0
2016-06-29,-23000,0
2016-06-30,350000,0
2016-07-01,324000,0
2016-07-04,104000,0
2016-07-05,270000,0
2016-07-06,1676000,0
2016-07-07,1951000,0
2016-07-11,857000,0
2016-07-12,-700403,0
2016-07-13,422000,0
2016-07-14,319833,0
2016-07-15,846833,0
2016-07-18,-409000,0
2016-07-19,-241000,0
2016-07-20,549000,0
2016-07-21,463000,0
2016-07-22,1058000,0
2016-07-25,409000,0
2016-07-26,-150000,0
2016-07-27,178000,0
2016-07-28,265000,0
2016-07-29,-201000,0
2016-08-01,-18000,0
2016-08-02,385000,0
2016-08-03,-160000,0
2016-08-04,-19000,0
2016-08-05,-258000,0
2016-08-08,8000,0
2016-08-09,122000,1000
2016-08-10,32559,0
2016-08-11,117000,0
2016-08-12,33000,0
2016-08-15,5000,0
2016-08-16,172000,0
2016-08-17,-164000,0
2016-08-18,-103000,0
2016-08-19,338000,0
2016-08-22,-377000,0
2016-08-23,-579000,0
2016-08-24,-679000,1000
2016-08-25,-265000,0
2016-08-26,-10000,0
2016-08-29,-146000,0
2016-08-30,-225000,0
2016-08-31,-239000,0
2016-09-01,-138000,0
2016-09-02,-15000,1000
2016-09-05,58000,0
2016-09-06,48000,0
2016-09-07,-672000,0
2016-09-08,-472000,0
2016-09-09,-316000,0
2016-09-10,1000,0
2016-09-12,-301000,0
2016-09-13,-1056000,0
2016-09-14,-244000,0
2016-09-19,-874000,0
2016-09-20,-739000,0
2016-09-21,-639000,0
2016-09-22,-772000,0
2016-09-23,-574000,0
2016-09-26,-362000,1000
2016-09-29,-259000,0
2016-09-30,-237000,-2000
2016-10-03,-402000,0
2016-10-04,-176000,0
2016-10-05,-193000,0
2016-10-06,-101000,0
2016-10-07,-333000,0
2016-10-11,225000,-2000
2016-10-12,170000,0
2016-10-13,146000,0
2016-10-14,-191000,0
2016-10-17,-331000,0
2016-10-18,-75000,0
2016-10-19,232000,0
2016-10-20,-492000,465000
2016-10-21,-145000,0
2016-10-24,81000,0
2016-10-25,-360000,0
2016-10-26,-296000,0
2016-10-27,-231000,0
2016-10-28,-75000,0
2016-10-31,-147000,0
2016-11-01,-100000,0
2016-11-02,34000,0
2016-11-03,-110000,0
2016-11-04,342000,0
2016-11-07,203000,-465000
2016-11-08,190000,0
2016-11-09,-251000,0
2016-11-10,-1180000,0
2016-11-11,-1150000,0
2016-11-14,-671000,0
2016-11-15,-893000,21000
2016-11-16,-339000,0
2016-11-17,-415000,0
2016-11-18,-1077000,0
2016-11-21,-384000,0
2016-11-22,-901000,0
2016-11-23,-207000,0
2016-11-24,-238000,0
2016-11-25,65000,0
2016-11-28,-171000,0
2016-11-29,-555000,0
2016-11-30,-328000,0
2016-12-01,-476000,0
2016-12-02,-624000,0
2016-12-05,-327000,0
2016-12-06,-728500,0
2016-12-07,223000,0
2016-12-08,554000,300000
2016-12-09,402226,0
2016-12-12,381000,0
2016-12-13,-85000,0
2016-12-14,86000,0
2016-12-15,528000,0
2016-12-16,-567000,0
2016-12-19,-379000,0
2016-12-20,477000,0
2016-12-21,1384000,0
2016-12-22,164000,0
2016-12-23,772000,0
2016-12-26,-86000,0
2016-12-27,-80000,0
2016-12-28,-91000,0
2016-12-29,463132,0
2016-12-30,-313000,101000
2017-01-03,-907000,0
2017-01-04,-993000,50000
2017-01-05,569000,0
2017-01-06,1485000,0
2017-01-09,720000,0
2017-01-10,265000,0
2017-01-11,562000,0
2017-01-12,-34000,0
2017-01-13,1448000,0
2017-01-16,1836000,0
2017-01-17,-41000,0
2017-01-18,-144265,0
2017-01-19,1017951,0
2017-01-20,6178000,-221168
2017-01-23,2262000,0
2017-01-24,1988000,853000
2017-02-02,1911000,3495000
2017-02-03,-148944,2653000
2017-02-06,-919000,461000
2017-02-07,129000,470000
2017-02-08,3188000,296000
2017-02-09,2882682,5531000
2017-02-10,1910000,213000
2017-02-13,-196715,-110000
2017-02-14,155000,0
2017-02-15,46000,-50000
2017-02-16,19000,133000
2017-02-17,1917697,150000
2017-02-18,1000,276000
2017-02-20,1221358,508000
2017-02-21,2146000,533000
2017-02-22,2560000,1409000
2017-02-23,839000,1088000
2017-02-24,-61000,357000
2017-03-01,-1175317,150000
2017-03-02,2339000,0
2017-03-03,-42000,608000
2017-03-06,-18000,0
2017-03-07,357000,18000
2017-03-08,-418000,-1339000
2017-03-09,756000,-453000
2017-03-10,2183000,-1548000
2017-03-13,557001,60000
2017-03-14,-251000,-59000
2017-03-15,248000,-1030000
2017-03-16,-308000,300000
2017-03-17,-58089,-77000
2017-03-20,554000,0
2017-03-21,-59000,-800000
2017-03-22,2844672,0
2017-03-23,1314118,1147000
2017-03-24,372000,458000
