date,foreign_net,trust_net
2013-08-12,673000,0
2013-08-13,749000,0
2013-08-14,-35851,0
2013-08-15,276765,0
2013-08-16,628311,0
2013-08-19,-415000,1000
2013-08-20,304000,-250000
2013-08-22,-13078,-390000
2013-08-23,-104855,2000
2013-08-26,-188000,2000
2013-08-27,-434000,0
2013-08-28,-522000,0
2013-08-29,317000,0
2013-08-30,-535093,-1000
2013-09-02,230800,-30000
2013-09-03,620288,-21032
2013-09-04,-298000,-250000
2013-09-05,430299,-26000
2013-09-06,-237000,0
2013-09-09,-324200,-1000
2013-09-10,231280,-122000
2013-09-11,801338,3000
2013-09-12,362900,-31000
2013-09-13,-92800,-33000
2013-09-14,48000,0
2013-09-16,-129000,0
2013-09-17,28000,0
2013-09-18,-303933,-705000
2013-09-23,-199738,-3000
2013-09-24,-1799317,0
2013-09-25,-238000,0
2013-09-26,436000,0
2013-09-27,-148830,0
2013-09-30,1081738,0
2013-10-01,-50516,0
2013-10-02,203918,-3000
2013-10-03,527631,0
2013-10-04,303919,-1000
2013-10-07,310818,0
2013-10-08,228000,-100000
2013-10-09,-218000,-100000
2013-10-11,-251800,0
2013-10-14,114073,0
2013-10-15,416600,-100000
2013-10-16,293200,0
2013-10-17,-85000,0
2013-10-18,103000,0
2013-10-21,131565,0
2013-10-22,-23800,-5000
2013-10-23,-18871,-1000
2013-10-24,-512605,-100000
2013-10-25,-250000,0
2013-10-28,220000,-3000
2013-10-29,-24200,0
2013-10-30,574973,0
2013-10-31,48800,0
2013-11-01,40000,0
2013-11-04,629000,-3000
2013-11-05,272211,0
2013-11-06,-266000,0
2013-11-07,195000,0
2013-11-08,81000,0
2013-11-11,-11000,0
2013-11-12,47537,0
2013-11-13,70913,0
2013-11-14,-184334,0
2013-11-15,-1075325,0
2013-11-18,-190000,0
2013-11-19,-249517,0
2013-11-20,-921041,0
2013-11-21,-215000,-1000
2013-11-22,-378097,0
2013-11-25,125000,-283
2013-11-26,491466,0
2013-11-27,-280723,0
2013-11-28,32000,0
2013-11-29,297000,0
2013-12-02,103818,0
2013-12-03,-423865,0
2013-12-04,-248039,0
2013-12-05,163781,0
2013-12-06,-1000337,0
2013-12-09,11000,0
2013-12-10,-194800,0
2013-12-11,120000,0
2013-12-12,199383,0
2013-12-13,98000,1000
2013-12-16,-602000,-100000
2013-12-17,-3093727,0
2013-12-18,88000,0
2013-12-19,-74000,0
2013-12-20,-395369,62000
2013-12-23,-230000,0
2013-12-24,51745,-2000
2013-12-25,56000,-1000
2013-12-26,157000,-50000
2013-12-27,-992000,0
2013-12-30,39997,23000
2013-12-31,367700,-1000
2014-01-02,10000,21000
2014-01-03,-62000,0
2014-01-06,-479078,-450000
2014-01-07,210000,-55000
2014-01-08,-195000,0
2014-01-09,-208000,0
2014-01-10,-33000,-80000
2014-01-13,-36000,0
2014-01-14,-72000,0
2014-01-15,-256000,1000
2014-01-16,-428000,0
2014-01-17,54818,43000
2014-01-20,10000,-1000
2014-01-21,-351537,-1000
2014-01-22,610000,0
2014-01-23,-365000,0
2014-01-24,-240000,0
2014-01-27,-368842,0
2014-02-05,-992880,0
2014-02-06,-1134000,0
2014-02-07,-183000,0
2014-02-10,10200,0
2014-02-11,173664,0
2014-02-12,-146000,0
2014-02-13,-156669,-5632
2014-02-14,16090,0
2014-02-17,9000,0
2014-02-18,4257000,0
2014-02-19,824604,1000
2014-02-20,191000,-2000
2014-02-21,239200,0
2014-02-24,297400,1000
2014-02-25,-585400,0
2014-02-26,162800,0
2014-02-27,164177,-1000
2014-03-03,170000,0
2014-03-04,-106000,0
2014-03-05,402200,0
2014-03-06,-525202,-1000
2014-03-07,302000,0
2014-03-10,-184000,-32000
2014-03-11,13000,0
2014-03-12,129000,0
2014-03-13,-42675,0
2014-03-14,-30000,0
2014-03-17,114000,0
2014-03-18,-20400,0
2014-03-19,-219000,0
2014-03-20,-1210800,143000
2014-03-21,-313000,1268000
2014-03-24,-165190,0
2014-03-25,-206400,0
2014-03-26,-13591,0
2014-03-27,178000,0
2014-03-28,-150600,0
2014-03-31,-115182,0
2014-04-01,-836485,-2000
2014-04-02,-1190000,0
2014-04-03,-1058332,-14000
2014-04-07,-578000,-4000
2014-04-08,-484522,-180000
2014-04-09,-468000,0
2014-04-10,-621248,-76
2014-04-11,173600,0
2014-04-14,-37000,0
2014-04-15,-111280,0
2014-04-16,-237322,0
2014-04-17,29000,0
2014-04-18,-148000,0
2014-04-21,401000,2000
2014-04-22,252000,0
2014-04-23,-529115,0
2014-04-24,191000,0
2014-04-25,245000,0
2014-04-28,55000,0
2014-04-29,-274786,0
2014-04-30,-325000,-1000
2014-05-02,-134600,0
2014-05-05,-219000,0
2014-05-06,-276000,0
2014-05-07,-294000,0
2014-05-08,-396000,0
2014-05-09,-127116,0
2014-05-12,-48000,0
2014-05-13,257000,0
2014-05-14,198000,0
2014-05-15,-409000,0
2014-05-16,45400,0
2014-05-19,37717,0
2014-05-20,-42580,0
2014-05-21,-359000,0
2014-05-22,-546000,0
2014-05-23,47000,0
2014-05-26,291000,-40000
2014-05-27,9000,-42000
2014-05-28,-1178000,-1000
2014-05-29,303971,-1000
2014-05-30,437738,46000
2014-06-03,861000,0
2014-06-04,-1676400,0
2014-06-05,40550,0
2014-06-06,-293500,0
2014-06-09,-38000,0
2014-06-10,-128651,-1000
2014-06-11,-185550,-1000
2014-06-12,167650,-2000
2014-06-13,-182948,-1000
2014-06-16,-119200,22200
2014-06-17,-143000,0
2014-06-18,570000,0
2014-06-19,-207889,0
2014-06-20,399000,21000
2014-06-23,41235,30960
2014-06-24,144913,0
2014-06-25,-185920,-1000
2014-06-26,-326000,0
2014-06-27,-31000,0
2014-06-30,83000,-4000
2014-07-01,136000,0
2014-07-02,-92000,-4505
2014-07-03,210000,-43000
2014-07-04,-117849,0
2014-07-07,75000,0
2014-07-08,84000,0
2014-07-09,148000,0
2014-07-10,-223000,0
2014-07-11,94000,0
2014-07-14,-206000,0
2014-07-15,32000,-1000
2014-07-16,212000,0
2014-07-17,50600,3000
2014-07-18,560000,33000
2014-07-21,122000,0
2014-07-22,158100,2000
2014-07-24,201000,1000
2014-07-25,39000,0
2014-07-28,266000,200000
2014-07-29,294860,211000
2014-07-30,351000,32000
2014-07-31,-232000,3000
2014-08-01,58000,3000
2014-08-04,228000,0
2014-08-05,-945736,0
2014-08-06,-61000,1000
2014-08-07,-203963,13000
2014-08-08,-256736,11000
2014-08-11,52000,1000
2014-08-12,-128954,5000
2014-08-13,-988000,5000
2014-08-14,-888149,2000
2014-08-15,95000,1000
2014-08-18,-212000,0
2014-08-19,-1190058,1000
2014-08-20,-677655,3000
2014-08-21,791006,70000
2014-08-22,-1236000,-33000
2014-08-25,15012000,4000
2014-08-26,8009896,0
2014-08-27,1520000,1000
2014-08-28,31084,-138000
2014-08-29,994000,49000
2014-09-01,-561000,0
2014-09-02,-595000,0
2014-09-03,-689900,-19000
2014-09-04,-135000,3000
2014-09-05,435000,-19000
2014-09-09,-68000,0
2014-09-10,309400,0
2014-09-11,112500,-78000
2014-09-12,-102600,3000
2014-09-15,-155000,0
2014-09-16,38000,0
2014-09-17,460000,2000
2014-09-18,-160260,0
2014-09-19,108260,98000
2014-09-22,-214000,-25880
2014-09-23,264000,-9000
2014-09-24,-110895,0
2014-09-25,-88000,0
2014-09-26,254000,0
2014-09-29,-174958,0
2014-09-30,1185950,5000
2014-10-01,212000,0
2014-10-02,-214500,1000
2014-10-03,299000,0
2014-10-06,-441000,1000
2014-10-07,-497000,1000
2014-10-08,289000,0
2014-10-09,-430900,-500
2014-10-13,532000,0
2014-10-14,-63000,0
2014-10-15,122000,0
2014-10-16,-642500,0
2014-10-17,315000,0
2014-10-20,1148701,0
2014-10-21,761000,1000
2014-10-22,-443500,0
2014-10-23,29000,1000
2014-10-24,-71000,0
2014-10-27,284998,0
2014-10-28,529500,0
2014-10-29,741000,0
2014-10-30,732500,0
2014-10-31,646630,0
2014-11-03,-81000,-1000
2014-11-04,-616000,0
2014-11-05,-59000,0
2014-11-06,109500,0
2014-11-07,-237000,0
2014-11-10,675700,0
2014-11-11,908000,5000
2014-11-12,-743301,2000
2014-11-13,-266700,0
2014-11-14,311000,0
2014-11-17,129974,0
2014-11-18,372727,0
2014-11-19,1161800,0
2014-11-20,1134500,0
2014-11-21,584000,0
2014-11-24,1015000,0
2014-11-25,1688197,4000
2014-11-26,1396000,0
2014-11-27,1643000,0
2014-11-28,548000,0
2014-12-01,409200,0
2014-12-02,398000,0
2014-12-03,-136536,7000
2014-12-04,-654000,0
2014-12-05,-324000,62000
2014-12-08,970000,0
2014-12-09,-328000,0
2014-12-10,1471797,0
2014-12-11,248482,-765
2014-12-12,433727,0
2014-12-15,-518500,0
2014-12-16,-724682,34000
2014-12-17,996000,0
2014-12-18,-726435,40000
2014-12-19,2181859,36000
2014-12-22,-538600,0
2014-12-23,326000,20000
2014-12-24,257000,0
2014-12-25,53000,0
2014-12-26,160000,-15000
2014-12-27,0,0
2014-12-29,656000,0
2014-12-30,343000,0
2014-12-31,165000,13000
2015-01-05,-89500,0
2015-01-06,456000,0
2015-01-07,1250000,-1000
2015-01-08,901000,0
2015-01-09,233647,0
2015-01-12,1339000,0
2015-01-13,323700,0
2015-01-14,950500,0
2015-01-15,-170860,0
2015-01-16,514274,0
2015-01-19,575000,-4000
2015-01-20,885460,0
2015-01-21,520823,0
2015-01-22,538000,4000
2015-01-23,1318350,-106000
2015-01-26,240164,0
2015-01-27,407200,0
2015-01-28,-503000,0
2015-01-29,81294,0
2015-01-30,-1133800,-6000
2015-02-02,812850,0
2015-02-03,327000,0
2015-02-04,134260,0
2015-02-05,169000,0
2015-02-06,-63742,0
2015-02-09,-127000,0
2015-02-10,-44500,0
2015-02-11,198000,0
2015-02-12,568000,0
2015-02-13,1126711,582000
2015-02-24,1462500,0
2015-02-25,-29200,0
2015-02-26,-183498,-4000
2015-03-02,-682068,0
2015-03-03,-680443,-149000
2015-03-04,-411000,11000
2015-03-05,-95000,-1000
2015-03-06,149200,0
2015-03-09,107000,-2000
2015-03-10,463200,-248000
2015-03-11,-483000,0
2015-03-12,91856,-200450
2015-03-13,-1395000,0
2015-03-16,-324630,-204000
2015-03-17,446000,0
2015-03-18,-157134,0
2015-03-19,-344094,-755000
2015-03-20,499000,-3320000
2015-03-23,171545,-301539
2015-03-24,433036,-1000
2015-03-25,-1434000,69000
2015-03-26,1494500,0
2015-03-27,152700,-13000
2015-03-30,1382800,0
2015-03-31,2113000,0
2015-04-01,212000,0
2015-04-02,1340437,280000
2015-04-07,786000,38000
2015-04-08,1417466,130000
2015-04-09,-19000,0
2015-04-10,1121000,0
2015-04-13,837979,0
2015-04-14,771000,0
2015-04-15,-339400,-54000
2015-04-16,1225000,0
2015-04-17,809550,37000
2015-04-20,332000,-1000
2015-04-21,157000,0
2015-04-22,900946,0
2015-04-23,1610140,0
2015-04-24,4961880,0
2015-04-27,1722000,0
2015-04-28,2454000,14000
2015-04-29,1316000,-1000
2015-04-30,408394,0
2015-05-04,1535000,0
2015-05-05,904000,0
2015-05-06,872500,0
2015-05-07,251500,-38000
2015-05-08,1460188,0
2015-05-11,1513000,-109000
2015-05-12,438000,0
2015-05-13,191150,-150000
2015-05-14,1054767,-149000
2015-05-15,-146000,0
2015-05-18,493000,0
2015-05-19,497765,0
2015-05-20,753000,0
2015-05-21,-1213758,-10000
2015-05-22,473000,0
2015-05-25,-239000,0
2015-05-26,282934,0
2015-05-27,543245,0
2015-05-28,354938,7000
2015-05-29,708362,-1000
2015-06-01,-171500,0
2015-06-02,-789115,-23000
2015-06-03,-455000,0
2015-06-04,548324,-448
2015-06-05,-40000,-51000
2015-06-08,284000,0
2015-06-09,-72658,0
2015-06-10,-446000,0
2015-06-11,-368000,-50000
2015-06-12,-550000,0
2015-06-15,-626300,0
2015-06-16,-1394253,0
2015-06-17,-567000,-40000
2015-06-18,-1143000,-1000
2015-06-22,-239985,-107000
2015-06-23,42000,0
2015-06-24,-40052,0
2015-06-25,-865991,0
2015-06-26,-199000,0
2015-06-29,481000,0
2015-06-30,424811,0
2015-07-01,337738,0
2015-07-02,-417000,0
2015-07-03,-582000,0
2015-07-06,-678000,0
2015-07-07,313170,0
2015-07-08,-565600,0
2015-07-09,-186600,-1000
2015-07-13,-294400,0
2015-07-14,715000,0
2015-07-15,405116,5000
2015-07-16,279000,0
2015-07-17,102000,-2000
2015-07-20,529676,0
2015-07-21,-78500,0
2015-07-22,85760,0
2015-07-23,298963,0
2015-07-24,-49675,13000
2015-07-27,-105000,0
2015-07-28,137804,9000
2015-07-29,-455500,1000
2015-07-30,723500,1000
2015-07-31,-409000,1000
2015-08-03,943171,1000
2015-08-04,-56000,1000
2015-08-05,569000,0
2015-08-06,78000,4000
2015-08-07,294000,1000
2015-08-10,167000,0
2015-08-11,-163000,1000
2015-08-12,627000,0
2015-08-13,705500,1000
2015-08-14,591100,0
2015-08-17,-453862,1000
2015-08-18,-723500,0
2015-08-19,-659950,-173000
2015-08-20,325000,0
2015-08-21,-485224,-136000
2015-08-24,634000,0
2015-08-25,428768,1008
2015-08-26,-1990380,0
2015-08-27,-101000,2000
2015-08-28,-1829824,2000
2015-08-31,-835000,-11000
2015-09-01,-353000,-7000
2015-09-02,-716684,0
2015-09-03,-153000,6000
2015-09-04,-1191493,0
2015-09-07,-268100,4000
2015-09-08,-717416,2000
2015-09-09,-1126903,0
2015-09-10,-464508,0
2015-09-11,-1065000,2000
2015-09-14,-490000,1000
2015-09-15,-820500,2000
2015-09-16,571272,0
2015-09-17,579000,0
2015-09-18,-1179433,0
2015-09-21,-374504,-61000
2015-09-22,-2469275,127
2015-09-23,-743115,0
2015-09-24,-241000,0
2015-09-25,-841572,4000
2015-09-30,-1505609,0
2015-10-01,126000,1000
2015-10-02,-540408,7000
2015-10-05,-568860,0
2015-10-06,-611050,0
2015-10-07,2600,1000
2015-10-08,177891,0
2015-10-12,325261,0
2015-10-13,1860758,0
2015-10-14,356000,0
2015-10-15,503000,0
2015-10-16,1320100,2000
2015-10-19,-290477,0
2015-10-20,506663,0
2015-10-21,497065,0
2015-10-22,144000,0
2015-10-23,555000,0
2015-10-26,-2531964,0
2015-10-27,804380,0
2015-10-28,394707,0
2015-10-29,353634,0
2015-10-30,992000,-4000
2015-11-02,-880000,0
2015-11-03,236884,1000
2015-11-04,-69184,7900
2015-11-05,9910,0
2015-11-06,-1262400,0
2015-11-09,-43388,0
2015-11-10,-1132900,0
2015-11-11,-1436690,0
2015-11-12,-674800,0
2015-11-13,-716440,0
2015-11-16,-2483288,0
2015-11-17,-2317472,-2000
2015-11-18,-963900,0
2015-11-19,-1406800,0
2015-11-20,-1530780,0
2015-11-23,-108641,0
2015-11-24,-828450,0
2015-11-25,-1662845,0
2015-11-26,-621104,0
2015-11-27,-1147573,0
2015-11-30,-1071387,-1000
2015-12-01,-2465391,0
2015-12-02,-1313000,0
2015-12-03,-1026025,0
2015-12-04,-4321556,0
2015-12-07,-931448,0
2015-12-08,-2055236,0
2015-12-09,-3986109,0
2015-12-10,-4646544,0
2015-12-11,-1765015,0
2015-12-14,-986100,992
2015-12-15,-665228,0
2015-12-16,99881,-1000
2015-12-17,-566017,0
2015-12-18,-973692,-1000
2015-12-21,-758000,0
2015-12-22,-577368,0
2015-12-23,-18900,0
2015-12-24,354000,0
2015-12-25,-1515000,0
2015-12-28,-1229000,26000
2015-12-29,-52000,23000
2015-12-30,-5727274,0
2015-12-31,-1713000,0
2016-01-04,-1807840,0
2016-01-05,3867379,-1000
2016-01-06,-1092255,0
2016-01-07,-1115080,0
2016-01-08,-959577,0
2016-01-11,-1259000,0
2016-01-12,-1199000,0
2016-01-13,241800,0
2016-01-14,654102,0
2016-01-15,-865159,-8000
2016-01-18,-1397832,0
2016-01-19,-618000,0
2016-01-20,-1036900,-8000
2016-01-21,-2401700,0
2016-01-22,-233200,0
2016-01-25,-2645900,0
2016-01-26,-2111000,0
2016-01-27,-1252334,0
2016-01-28,-1544665,51000
2016-01-29,-695906,0
2016-01-30,114000,10000
2016-02-01,-723695,0
2016-02-02,-424177,0
2016-02-03,1956444,0
2016-02-05,131000,287000
2016-02-15,69398,-1067
2016-02-16,2476350,0
2016-02-17,-50956,0
2016-02-18,618546,0
2016-02-19,-597200,14000
2016-02-22,1867800,0
2016-02-23,-1484322,0
2016-02-24,-965260,0
2016-02-25,-912120,0
2016-02-26,-439037,-1000
2016-03-01,-450090,0
2016-03-02,-654000,-5401
2016-03-03,2844107,210000
2016-03-04,148299,1000000
2016-03-07,663895,700000
2016-03-08,3437300,98000
2016-03-09,1202800,-1000
2016-03-10,1536050,0
2016-03-11,312000,0
2016-03-14,1872200,0
2016-03-15,2413400,-1000
2016-03-16,1859000,1202000
2016-03-17,-79100,1360000
2016-03-18,-6794490,7424000
2016-03-21,-1741000,315000
2016-03-22,-1168247,0
2016-03-23,-2462000,0
2016-03-24,-773000,0
2016-03-25,-740000,363000
2016-03-28,-671000,220000
2016-03-29,2631000,-2000
2016-03-30,-1456638,0
2016-03-31,-1140650,0
2016-04-01,-1200400,16000
2016-04-06,2301799,-43000
2016-04-07,1208548,-11000
2016-04-08,-2372246,-3000
2016-04-11,1867450,0
2016-04-12,613496,-1000
2016-04-13,-724800,-60000
2016-04-14,485367,0
2016-04-15,1075193,-403000
2016-04-18,413000,0
2016-04-19,2268875,0
2016-04-20,-2295993,-1000
2016-04-21,-378000,0
2016-04-22,3033000,-280000
2016-04-25,-368500,-1000
2016-04-26,624332,0
2016-04-27,-78000,-3000
2016-04-28,-719400,0
2016-04-29,1001000,0
2016-05-03,395000,-316000
2016-05-04,1309875,0
2016-05-05,-315000,0
2016-05-06,-832000,0
2016-05-09,-354000,0
2016-05-10,1749500,-528
2016-05-11,464100,0
2016-05-12,425900,0
2016-05-13,1224625,0
2016-05-16,-778000,0
2016-05-17,239250,-300000
2016-05-18,155813,0
2016-05-19,-335500,0
2016-05-20,30000,-200000
2016-05-23,1017250,3000
2016-05-24,738000,-200000
2016-05-25,846000,0
2016-05-26,364000,69000
2016-05-27,1842000,-70000
2016-05-30,820000,-48000
2016-05-31,300887,24000
2016-06-01,877600,1000
2016-06-02,1590100,-100000
2016-06-03,724000,0
2016-06-04,41000,250000
2016-06-06,-91000,250000
2016-06-07,1639900,0
2016-06-08,3243000,0
2016-06-13,431000,0
2016-06-14,-1791548,0
2016-06-15,626000,0
2016-06-16,592000,0
2016-06-17,1142028,-2029000
2016-06-20,1384000,0
2016-06-21,498496,0
2016-06-22,439250,100000
2016-06-23,-254798,-116000
2016-06-24,-395000,1000
2016-06-27,31700,-1000
2016-06-28,-1423000,62000
2016-06-29,-392900,0
2016-06-30,-1588054,0
2016-07-01,1959900,280000
2016-07-04,-2364000,0
2016-07-05,-679305,0
2016-07-06,-1868000,80000
2016-07-07,-397000,0
2016-07-11,400311,0
2016-07-12,-1419400,0
2016-07-13,5204000,4000
2016-07-14,-1239800,-190000
2016-07-15,3544202,0
2016-07-18,2420700,0
2016-07-19,1609000,31000
2016-07-20,1997000,-4000
2016-07-21,1773600,-6000
2016-07-22,2237100,124000
2016-07-25,1323439,26000
2016-07-26,3691216,25000
2016-07-27,-664302,-1000
2016-07-28,1129649,0
2016-07-29,282000,-2770
2016-08-01,856947,14000
2016-08-02,1598100,-51000
2016-08-03,690100,50000
2016-08-04,1408700,0
2016-08-05,903000,-1000
2016-08-08,868601,-181000
2016-08-09,1772013,31000
2016-08-10,1414200,-222000
2016-08-11,3550759,0
2016-08-12,1049176,26000
2016-08-15,525096,29000
2016-08-16,879926,-18000
2016-08-17,-63134,9000
2016-08-18,1638238,-1000
2016-08-19,-905209,0
2016-08-22,583556,-15000
2016-08-23,443798,-90000
2016-08-24,753149,-102000
2016-08-25,1254400,0
2016-08-26,307053,0
2016-08-29,340000,12000
2016-08-30,631367,18000
2016-08-31,397756,-269000
2016-09-01,305945,-35237
2016-09-02,-63535,0
2016-09-05,406700,0
2016-09-06,915791,0
2016-09-07,381344,31000
2016-09-08,494715,47000
2016-09-09,-524133,13000
2016-09-10,-174000,16000
2016-09-12,-605368,0
2016-09-13,-542000,-34000
2016-09-14,-1012150,523000
2016-09-19,1363329,0
2016-09-20,-22892,0
2016-09-21,417419,0
2016-09-22,1107335,152000
2016-09-23,852000,0
2016-09-26,-81072,0
2016-09-29,568142,0
2016-09-30,-324512,-64
2016-10-03,-540333,0
2016-10-04,-292805,-150000
2016-10-05,-141116,-5000
2016-10-06,-813914,0
2016-10-07,-80197,-252000
2016-10-11,319498,-1000
2016-10-12,307229,0
2016-10-13,17000,0
2016-10-14,419000,0
2016-10-17,-934050,0
2016-10-18,455406,0
2016-10-19,57814,0
2016-10-20,-38418,3000
2016-10-21,691200,-99000
2016-10-24,-308352,-131000
2016-10-25,-778000,-78000
2016-10-26,-1742600,0
2016-10-27,-859738,0
2016-10-28,-1484000,0
2016-10-31,-361164,0
2016-11-01,-3336658,0
2016-11-02,-2047539,48
2016-11-03,-788903,0
2016-11-04,-747000,0
2016-11-07,-1036552,0
2016-11-08,495131,0
2016-11-09,-1673000,0
2016-11-10,-258700,0
2016-11-11,-654116,0
2016-11-14,-751010,0
2016-11-15,-449609,0
2016-11-16,-782966,0
2016-11-17,-614888,0
2016-11-18,-303342,0
2016-11-21,268445,0
2016-11-22,1350209,2000
2016-11-23,80421,0
2016-11-24,259000,0
2016-11-25,496308,0
2016-11-28,450881,0
2016-11-29,-1436896,4000
2016-11-30,1383198,0
2016-12-01,223625,0
2016-12-02,-265295,0
2016-12-05,-367451,0
2016-12-06,276587,0
2016-12-07,72457,0
2016-12-08,1670457,0
2016-12-09,13203,0
2016-12-12,-440700,0
2016-12-13,-153802,0
2016-12-14,-354290,0
2016-12-15,-96000,0
2016-12-16,-1112000,-1000
2016-12-19,-297700,0
2016-12-20,-156692,0
2016-12-21,-529300,0
2016-12-22,-934309,0
2016-12-23,-705000,0
2016-12-26,-154000,0
2016-12-27,-240000,0
2016-12-28,143000,0
2016-12-29,-70685,0
2016-12-30,523300,0
2017-01-03,-225000,0
2017-01-04,97000,0
2017-01-05,142499,-21000
2017-01-06,693000,-32000
2017-01-09,158000,0
2017-01-10,-46000,0
2017-01-11,394914,0
2017-01-12,1762400,0
2017-01-13,240483,-1000
2017-01-16,-191000,0
2017-01-17,193000,0
2017-01-18,-217340,0
2017-01-19,-37384,0
2017-01-20,-164615,0
2017-01-23,467916,-11649
2017-01-24,284071,0
2017-02-02,-1551612,100000
2017-02-03,-569001,9000
2017-02-06,-245000,0
2017-02-07,-863191,0
2017-02-08,-1175216,0
2017-02-09,-52932,0
2017-02-10,289567,-9000
2017-02-13,909017,0
2017-02-14,1495046,0
2017-02-15,2287000,140000
2017-02-16,1497846,0
2017-02-17,868000,-3000
2017-02-18,0,140000
2017-02-20,136000,0
2017-02-21,1120000,0
2017-02-22,539188,0
2017-02-23,1652000,0
2017-02-24,779125,0
2017-03-01,2754988,-1000
2017-03-02,111609,0
2017-03-03,83891,100000
2017-03-06,-302246,-100000
2017-03-07,1309827,0
2017-03-08,-483042,1000
2017-03-09,-213985,0
2017-03-10,455224,0
2017-03-13,398325,0
2017-03-14,460882,0
2017-03-15,65484,0
2017-03-16,319209,0
2017-03-17,-69651,263000
2017-03-20,-571859,63000
2017-03-21,234555,-7000
2017-03-22,617128,0
2017-03-23,584137,0
2017-03-24,202961,0
2017-03-27,774926,0
2017-03-28,802470,0
2017-03-29,491283,46166
2017-03-30,132072,1659
2017-03-31,653020,3549
2017-04-05,-1329297,-8817
2017-04-06,-553843,0
2017-04-07,-932000,0
2017-04-10,168869,0
2017-04-11,-207790,0
2017-04-12,-2055885,0
2017-04-13,413000,0
2017-04-14,-276000,-3000
2017-04-17,-362000,0
2017-04-18,164695,0
