date,foreign_net,trust_net
2014-09-03,-30000,0
2014-09-04,33000,0
2014-09-05,200000,0
2014-09-09,243000,0
2014-09-10,514000,0
2014-09-11,-28000,0
2014-09-12,-160000,0
2014-09-15,110000,401000
2014-09-16,-124000,401000
2014-09-17,917000,300000
2014-09-18,1556895,300000
2014-09-19,76000,200000
2014-09-22,47000,0
2014-09-23,-348000,168000
2014-09-24,1134000,150000
2014-09-25,510000,100000
2014-09-26,-309000,0
2014-09-29,-121000,0
2014-09-30,384000,0
2014-10-01,595000,0
2014-10-02,488000,0
2014-10-03,336000,0
2014-10-06,700000,0
2014-10-07,1240000,0
2014-10-08,201000,0
2014-10-09,1626000,0
2014-10-13,572000,0
2014-10-14,80000,0
2014-10-15,-100000,0
2014-10-16,886000,0
2014-10-17,-662000,0
2014-10-20,-4000,0
2014-10-21,-741000,-1000
2014-10-22,929000,0
2014-10-23,-289000,-1000
2014-10-24,-354000,0
2014-10-27,548335,0
2014-10-28,-1879000,0
2014-10-29,-183000,0
2014-10-30,-187000,0
2014-10-31,35000,0
2014-11-03,-117000,0
2014-11-04,-176000,0
2014-11-05,322000,0
2014-11-06,211000,0
2014-11-07,16000,0
2014-11-10,-359000,0
2014-11-11,-557000,0
2014-11-12,8000,0
2014-11-13,-389000,0
2014-11-14,-42000,0
2014-11-17,190000,0
2014-11-18,576000,-17000
2014-11-19,35000,0
2014-11-20,256000,0
2014-11-21,-9000,0
2014-11-24,138000,0
2014-11-25,196000,0
2014-11-26,195000,0
2014-11-27,46000,-1000
2014-11-28,-36000,0
2014-12-01,229924,0
2014-12-02,203000,0
2014-12-03,-124000,29000
2014-12-04,199000,0
2014-12-05,793000,245000
2014-12-08,-215000,0
2014-12-09,140000,0
2014-12-10,74000,0
2014-12-11,371000,0
2014-12-12,-52000,0
2014-12-15,75000,0
2014-12-16,211000,-9000
2014-12-17,-89000,0
2014-12-18,509000,0
2014-12-19,167000,0
2014-12-22,160000,0
2014-12-23,264000,0
2014-12-24,569000,0
2014-12-25,-144000,0
2014-12-26,76000,0
2014-12-27,0,0
2014-12-29,164000,0
2014-12-30,39000,0
2014-12-31,-78000,0
2015-01-05,-56000,0
2015-01-06,534000,0
2015-01-07,398000,0
2015-01-08,302000,0
2015-01-09,263000,0
2015-01-12,288000,0
2015-01-13,246000,0
2015-01-14,242000,0
2015-01-15,341000,0
2015-01-16,-19000,0
2015-01-19,-74000,0
2015-01-20,309000,0
2015-01-21,357000,0
2015-01-22,-520000,-1000
2015-01-23,-494000,0
2015-01-26,1552000,0
2015-01-27,642000,0
2015-01-28,1349000,0
2015-01-29,284000,0
2015-01-30,1021000,-7000
2015-02-02,552000,0
2015-02-03,61000,0
2015-02-04,638000,0
2015-02-05,272000,0
2015-02-06,351000,0
2015-02-09,153000,-5000
2015-02-10,454000,0
2015-02-11,393000,0
2015-02-12,353000,0
2015-02-13,269000,-6000
2015-02-24,3188000,0
2015-02-25,612000,-6000
2015-02-26,815000,-4000
2015-03-02,589000,0
2015-03-03,883000,643000
2015-03-04,1006000,-19000
2015-03-05,1038000,-2000
2015-03-06,1278000,-7000
2015-03-09,100000,-3000
2015-03-10,5124000,0
2015-03-11,-13000,0
2015-03-12,848000,0
2015-03-13,-726000,0
2015-03-16,1354000,5000
2015-03-17,274000,0
2015-03-18,999900,0
2015-03-19,1272000,-2000
2015-03-20,516000,-9000
2015-03-23,1437000,-1000
2015-03-24,868000,-1000
2015-03-25,19000,-1000
2015-03-26,185000,0
2015-03-27,-367675,0
2015-03-30,615200,-1400000
2015-03-31,848000,-600000
2015-04-01,586200,0
2015-04-02,646000,0
2015-04-07,110000,0
2015-04-08,2027000,0
2015-04-09,-117400,0
2015-04-10,371000,0
2015-04-13,739000,0
2015-04-14,123000,0
2015-04-15,103000,-19000
2015-04-16,1044000,0
2015-04-17,-304000,0
2015-04-20,-142000,0
2015-04-21,107000,0
2015-04-22,27247,0
2015-04-23,75000,0
2015-04-24,-28956,0
2015-04-27,-127000,0
2015-04-28,84000,13000
2015-04-29,125000,0
2015-04-30,-1054000,-1000
2015-05-04,-3451000,0
2015-05-05,-1981000,-644000
2015-05-06,-2360000,0
2015-05-07,-2744000,0
2015-05-08,-2348000,0
2015-05-11,-726000,1000
2015-05-12,-3781000,0
2015-05-13,-1202000,0
2015-05-14,-2768000,2000
2015-05-15,-850325,0
2015-05-18,-1087000,0
2015-05-19,-1729000,0
2015-05-20,-747000,0
2015-05-21,-874000,0
2015-05-22,-1397000,0
2015-05-25,1162000,0
2015-05-26,-1384650,0
2015-05-27,-1226000,0
2015-05-28,-2334000,-169000
2015-05-29,-872000,0
2015-06-01,-148000,0
2015-06-02,-1549000,0
2015-06-03,-362000,0
2015-06-04,-778000,0
2015-06-05,-256000,1000
2015-06-08,-217000,0
2015-06-09,-569000,0
2015-06-10,207000,0
2015-06-11,-699247,0
2015-06-12,-339000,0
2015-06-15,-511044,0
2015-06-16,-580000,0
2015-06-17,-574252,0
2015-06-18,191000,0
2015-06-22,-416000,-14000
2015-06-23,-71000,0
2015-06-24,-291000,0
2015-06-25,417000,0
2015-06-26,227000,0
2015-06-29,-240000,0
2015-06-30,-192000,0
2015-07-01,21000,0
2015-07-02,164000,0
2015-07-03,-15000,0
2015-07-06,283000,0
2015-07-07,339000,0
2015-07-08,55000,0
2015-07-09,-44000,0
2015-07-13,-200000,0
2015-07-14,-301000,0
2015-07-15,71000,4000
2015-07-16,-202000,0
2015-07-17,471000,151000
2015-07-20,-157000,0
2015-07-21,-22000,0
2015-07-22,366000,0
2015-07-23,149000,0
2015-07-24,-65000,4000
2015-07-27,-97000,0
2015-07-28,573000,7000
2015-07-29,684000,0
2015-07-30,-161000,0
2015-07-31,-69000,0
2015-08-03,6000,0
2015-08-04,-141748,0
2015-08-05,34000,0
2015-08-06,-166000,0
2015-08-07,64000,0
2015-08-10,99000,0
2015-08-11,521000,0
2015-08-12,447000,1000
2015-08-13,210000,0
2015-08-14,79000,0
2015-08-17,-75000,0
2015-08-18,759000,0
2015-08-19,-92000,0
2015-08-20,590000,0
2015-08-21,-590000,0
2015-08-24,-341000,0
2015-08-25,-811000,0
2015-08-26,-217000,0
2015-08-27,55000,0
2015-08-28,586000,0
2015-08-31,765000,-14000
2015-09-01,-34000,-23000
2015-09-02,-106000,0
2015-09-03,-72000,0
2015-09-04,405000,-3000
2015-09-07,36000,1000
2015-09-08,239000,0
2015-09-09,310000,0
2015-09-10,225000,0
2015-09-11,173000,0
2015-09-14,212000,0
2015-09-15,201000,0
2015-09-16,97000,0
2015-09-17,332000,0
2015-09-18,3000,0
2015-09-21,102000,-129000
2015-09-22,-170000,0
2015-09-23,43000,0
2015-09-24,-196000,0
2015-09-25,53000,0
2015-09-30,-126000,0
2015-10-01,45000,0
2015-10-02,-55000,4000
2015-10-05,-14000,-6000
2015-10-06,212000,0
2015-10-07,980000,0
2015-10-08,-143000,0
2015-10-12,-6000,0
2015-10-13,185000,0
2015-10-14,233000,0
2015-10-15,186000,0
2015-10-16,989000,0
2015-10-19,430000,0
2015-10-20,585000,0
2015-10-21,414000,0
2015-10-22,602000,0
2015-10-23,573000,0
2015-10-26,429000,0
2015-10-27,-5000,0
2015-10-28,114000,0
2015-10-29,249000,0
2015-10-30,425000,0
2015-11-02,171000,0
2015-11-03,-10000,0
2015-11-04,94000,5000
2015-11-05,383000,0
2015-11-06,-51000,0
2015-11-09,-193000,0
2015-11-10,-70000,0
2015-11-11,-304000,0
2015-11-12,338000,0
2015-11-13,107000,0
2015-11-16,202000,0
2015-11-17,453000,0
2015-11-18,47000,0
2015-11-19,87000,0
2015-11-20,164000,0
2015-11-23,41000,0
2015-11-24,92000,0
2015-11-25,6000,0
2015-11-26,121000,0
2015-11-27,105000,0
2015-11-30,-555000,0
2015-12-01,338000,0
2015-12-02,720000,0
2015-12-03,-118000,0
2015-12-04,215000,0
2015-12-07,265000,0
2015-12-08,348000,0
2015-12-09,452000,0
2015-12-10,45193,0
2015-12-11,239000,0
2015-12-14,672000,0
2015-12-15,391000,0
2015-12-16,361000,0
2015-12-17,573000,0
2015-12-18,584000,0
2015-12-21,693000,0
2015-12-22,88822,3000
2015-12-23,452000,0
2015-12-24,616000,0
2015-12-25,689000,0
2015-12-28,175000,5000
2015-12-29,21000,4000
2015-12-30,148000,0
2015-12-31,169000,0
2016-01-04,241000,0
2016-01-05,527000,0
2016-01-06,295000,0
2016-01-07,496000,0
2016-01-08,376000,0
2016-01-11,39000,0
2016-01-12,306000,0
2016-01-13,159000,0
2016-01-14,-241770,0
2016-01-15,75000,-4000
2016-01-18,32000,0
2016-01-19,-72000,-2000
2016-01-20,-30000,-4000
2016-01-21,34000,0
2016-01-22,89000,0
2016-01-25,97000,0
2016-01-26,-46000,0
2016-01-27,-31000,0
2016-01-28,-80000,0
2016-01-29,-127000,0
2016-01-30,0,4000
2016-02-01,63000,0
2016-02-02,164000,0
2016-02-03,251000,0
2016-02-05,-943097,3830000
2016-02-15,-14000,0
2016-02-16,316000,0
2016-02-17,688000,0
2016-02-18,494000,0
2016-02-19,-77895,0
2016-02-22,-100000,0
2016-02-23,290000,0
2016-02-24,-53000,0
2016-02-25,-183000,0
2016-02-26,486000,0
2016-03-01,-108000,0
2016-03-02,823000,0
2016-03-03,145000,0
2016-03-04,653000,0
2016-03-07,388000,0
2016-03-08,123437,65000
2016-03-09,719000,0
2016-03-10,135000,0
2016-03-11,353000,0
2016-03-14,461000,0
2016-03-15,-228000,0
2016-03-16,142000,0
2016-03-17,4000,0
2016-03-18,191000,0
2016-03-21,787000,0
2016-03-22,-145000,0
2016-03-23,-210000,0
2016-03-24,39000,0
2016-03-25,-91000,0
2016-03-28,-514000,0
2016-03-29,-9000,0
2016-03-30,14000,0
2016-03-31,98000,0
2016-04-01,158000,0
2016-04-06,-237343,0
2016-04-07,-589000,0
2016-04-08,-128000,0
2016-04-11,-157000,0
2016-04-12,-322000,0
2016-04-13,-225000,0
2016-04-14,-274000,0
2016-04-15,-344000,-50000
2016-04-18,40000,0
2016-04-19,20000,0
2016-04-20,-19000,0
2016-04-21,22000,0
2016-04-22,-160000,0
2016-04-25,-49000,0
2016-04-26,41000,0
2016-04-27,-11000,0
2016-04-28,581000,0
2016-04-29,221000,0
2016-05-03,75000,0
2016-05-04,472563,0
2016-05-05,-162000,0
2016-05-06,-237000,0
2016-05-09,-38000,0
2016-05-10,-138000,0
2016-05-11,-32000,-65000
2016-05-12,-104000,0
2016-05-13,159000,0
2016-05-16,42000,0
2016-05-17,-3000,0
2016-05-18,27000,0
2016-05-19,181000,0
2016-05-20,138000,0
2016-05-23,291000,0
2016-05-24,-149000,0
2016-05-25,46000,0
2016-05-26,-816000,0
2016-05-27,-368000,0
2016-05-30,50000,0
2016-05-31,-13000,0
2016-06-01,-6000,0
2016-06-02,-172000,0
2016-06-03,-272000,0
2016-06-04,0,0
2016-06-06,-345000,0
2016-06-07,-622000,0
2016-06-08,-1351000,0
2016-06-13,-430000,0
2016-06-14,-610000,0
2016-06-15,-356000,0
2016-06-16,-398000,0
2016-06-17,-834000,0
2016-06-20,-7000,0
2016-06-21,-260000,0
2016-06-22,-520385,0
2016-06-23,-289000,0
2016-06-24,-878000,0
2016-06-27,-45000,0
2016-06-28,-415000,0
2016-06-29,-652000,0
2016-06-30,-120000,0
2016-07-01,-211000,0
2016-07-04,137000,0
2016-07-05,-82000,0
2016-07-06,-773000,0
2016-07-07,-974000,0
2016-07-11,-813000,0
2016-07-12,-735000,0
2016-07-13,253000,0
2016-07-14,133000,0
2016-07-15,245000,0
2016-07-18,358000,0
2016-07-19,385000,0
2016-07-20,-42000,0
2016-07-21,-825000,0
2016-07-22,-499000,0
2016-07-25,-684000,0
2016-07-26,-94000,0
2016-07-27,-351000,0
2016-07-28,119000,0
2016-07-29,-129000,0
2016-08-01,257000,0
2016-08-02,-94000,0
2016-08-03,-23000,0
2016-08-04,-125000,0
2016-08-05,-924000,0
2016-08-08,-360000,0
2016-08-09,-249000,0
2016-08-10,41089,0
2016-08-11,-180000,0
2016-08-12,-94000,0
2016-08-15,-121000,0
2016-08-16,183000,0
2016-08-17,-182777,0
2016-08-18,-433000,0
2016-08-19,-400223,0
2016-08-22,21000,0
2016-08-23,65000,0
2016-08-24,-274000,0
2016-08-25,-100000,-4000
2016-08-26,-242000,0
2016-08-29,20000,0
2016-08-30,-70000,0
2016-08-31,-392000,0
2016-09-01,-136000,0
2016-09-02,9000,0
2016-09-05,171000,0
2016-09-06,145000,0
2016-09-07,-108000,0
2016-09-08,43000,0
2016-09-09,74000,0
2016-09-10,0,0
2016-09-12,-71000,0
2016-09-13,-157000,0
2016-09-14,-106000,0
2016-09-19,-14000,0
2016-09-20,-47000,0
2016-09-21,153000,0
2016-09-22,37000,0
2016-09-23,95000,0
2016-09-26,-16000,0
2016-09-29,-25000,0
2016-09-30,-150000,0
2016-10-03,211000,0
2016-10-04,87000,0
2016-10-05,306000,0
2016-10-06,129000,0
2016-10-07,27000,0
2016-10-11,98000,0
2016-10-12,24000,0
2016-10-13,-211000,0
2016-10-14,-212000,0
2016-10-17,-106000,0
2016-10-18,-20000,0
2016-10-19,-413000,0
2016-10-20,-29000,-1000
2016-10-21,-244000,-1000
2016-10-24,6000,0
2016-10-25,-82000,0
2016-10-26,-60000,0
2016-10-27,42000,0
2016-10-28,-66000,0
2016-10-31,-60000,0
2016-11-01,-338000,0
2016-11-02,-177000,0
2016-11-03,-60000,0
2016-11-04,-66000,0
2016-11-07,-92000,0
2016-11-08,-36000,0
2016-11-09,-300000,0
2016-11-10,-163000,0
2016-11-11,-412000,0
2016-11-14,-312000,0
2016-11-15,-481000,0
2016-11-16,-795000,0
2016-11-17,-852000,0
2016-11-18,-1333779,0
2016-11-21,-1131000,0
2016-11-22,-351000,0
2016-11-23,-865000,0
2016-11-24,-1616000,0
2016-11-25,-1471000,0
2016-11-28,-788000,0
2016-11-29,-322000,0
2016-11-30,431636,0
2016-12-01,-639000,0
2016-12-02,-116000,0
2016-12-05,-202278,0
2016-12-06,-2000,0
2016-12-07,344000,0
2016-12-08,79000,0
2016-12-09,-201000,0
2016-12-12,-256000,0
2016-12-13,16000,0
2016-12-14,-37000,0
2016-12-15,-49000,0
2016-12-16,36000,0
2016-12-19,-167000,0
2016-12-20,13000,0
2016-12-21,-80000,0
2016-12-22,-132000,0
2016-12-23,-218000,0
2016-12-26,-293000,0
2016-12-27,-119000,0
2016-12-28,-159000,0
2016-12-29,-171000,0
2016-12-30,-182000,0
2017-01-03,-22000,0
2017-01-04,45000,0
2017-01-05,123000,0
2017-01-06,0,-4000
2017-01-09,-63000,0
2017-01-10,-58000,0
2017-01-11,-32000,0
2017-01-12,-511000,0
2017-01-13,-336000,0
2017-01-16,-333000,0
2017-01-17,-59000,0
2017-01-18,83068,0
2017-01-19,1059,0
2017-01-20,-34000,0
2017-01-23,-76000,0
2017-01-24,-31000,0
2017-02-02,-10000,0
2017-02-03,-218000,0
2017-02-06,33000,0
2017-02-07,-77000,0
2017-02-08,-278000,0
2017-02-09,-699000,0
2017-02-10,-59000,0
2017-02-13,-46000,0
2017-02-14,-588000,0
2017-02-15,592000,0
2017-02-16,-544000,0
2017-02-17,204000,0
2017-02-18,-412000,0
2017-02-20,-75000,0
2017-02-21,-79000,0
2017-02-22,379000,0
2017-02-23,212000,0
2017-02-24,-1720000,0
2017-03-01,-583000,0
2017-03-02,23000,0
2017-03-03,-303000,0
2017-03-06,-389000,0
2017-03-07,-221000,0
2017-03-08,-207000,0
2017-03-09,-790000,0
2017-03-10,-525999,0
2017-03-13,-171000,0
2017-03-14,279000,0
2017-03-15,177000,0
2017-03-16,115000,0
2017-03-17,856000,0
2017-03-20,-171000,30000
2017-03-21,-446000,30000
2017-03-22,281000,0
2017-03-23,-42999,0
2017-03-24,-141000,0
2017-03-27,-18000,0
2017-03-28,-25000,0
2017-03-29,179000,0
2017-03-30,-130350,0
2017-03-31,1122000,0
2017-04-05,-777000,0
2017-04-06,690000,0
2017-04-07,-242000,0
2017-04-10,-124000,0
2017-04-11,-1453000,0
2017-04-12,-169000,0
2017-04-13,-25000,0
2017-04-14,-644000,-2000
2017-04-17,-205000,0
2017-04-18,367000,0
2017-04-19,-237000,0
2017-04-20,-288000,0
2017-04-21,-24000,0
2017-04-24,-55000,0
2017-04-25,2000,0
2017-04-26,-560000,0
2017-04-27,117000,0
2017-04-28,-2022000,0
2017-05-02,-947000,0
2017-05-03,-265000,0
2017-05-04,-52000,0
2017-05-05,-157000,0
2017-05-08,-386000,0
2017-05-09,-600000,0
2017-05-10,-158000,0
2017-05-11,-1272000,0
2017-05-12,70000,0
2017-05-15,-506125,0
2017-05-16,-859411,0
2017-05-17,-61210,0
2017-05-18,-159000,0
2017-05-19,-547000,0
2017-05-22,-675000,0
2017-05-23,-575000,0
2017-05-24,-581527,0
2017-05-25,51000,0
2017-05-26,-124000,0
2017-05-31,-235000,0
2017-06-01,159000,0
2017-06-02,-41000,0
2017-06-03,-180000,489000
2017-06-05,-912271,413000
2017-06-06,-633000,0
2017-06-07,-972697,0
2017-06-08,-223000,0
2017-06-09,-664281,287000
2017-06-12,-41000,0
2017-06-13,-38000,0
2017-06-14,-808000,0
2017-06-15,23000,250000
2017-06-16,-36000,142000
2017-06-19,-369000,0
2017-06-20,-634000,0
2017-06-21,271000,0
2017-06-22,-118000,150000
2017-06-23,-136000,0
2017-06-26,-244000,100000
2017-06-27,-2902000,0
