date,foreign_net,trust_net
2013-09-25,-60000,0
2013-09-26,-190000,0
2013-09-27,97000,-2000
2013-09-30,-97765,0
2013-10-01,30000,0
2013-10-02,179000,-4000
2013-10-03,366000,0
2013-10-04,73000,0
2013-10-07,257000,0
2013-10-08,11742,0
2013-10-09,79000,0
2013-10-11,65000,0
2013-10-14,-54000,0
2013-10-15,-240000,0
2013-10-16,310000,0
2013-10-17,65000,0
2013-10-18,99000,0
2013-10-21,-63000,0
2013-10-22,54000,-13000
2013-10-23,60000,0
2013-10-24,-95000,0
2013-10-25,-185000,0
2013-10-28,2000,0
2013-10-29,120465,0
2013-10-30,-71524,0
2013-10-31,-69000,1000
2013-11-01,9000,0
2013-11-04,-12000,0
2013-11-05,-137000,0
2013-11-06,-161000,0
2013-11-07,-76000,0
2013-11-08,-153000,0
2013-11-11,-137000,0
2013-11-12,-27000,0
2013-11-13,3000,-6000
2013-11-14,119000,0
2013-11-15,-65000,0
2013-11-18,-207000,0
2013-11-19,72000,0
2013-11-20,-103000,0
2013-11-21,111000,-2000
2013-11-22,7000,0
2013-11-25,79000,0
2013-11-26,78000,0
2013-11-27,39000,0
2013-11-28,20000,0
2013-11-29,-49000,0
2013-12-02,7000,0
2013-12-03,-42000,0
2013-12-04,-89000,0
2013-12-05,-1000,0
2013-12-06,34000,0
2013-12-09,-59000,0
2013-12-10,-257000,-17000
2013-12-11,-64000,0
2013-12-12,-476311,0
2013-12-13,-129000,0
2013-12-16,-41000,0
2013-12-17,-188000,0
2013-12-18,-18000,0
2013-12-19,3000,0
2013-12-20,-16000,0
2013-12-23,-56000,0
2013-12-24,-5000,0
2013-12-25,-32000,-1000
2013-12-26,1000,0
2013-12-27,-50000,0
2013-12-30,-44002,3000
2013-12-31,-7000,0
2014-01-02,5000,4000
2014-01-03,-74000,0
2014-01-06,-9000,-15000
2014-01-07,-52000,0
2014-01-08,-149000,0
2014-01-09,84000,0
2014-01-10,-346000,-5000
2014-01-13,-481000,0
2014-01-14,141000,0
2014-01-15,-1071000,0
2014-01-16,473000,0
2014-01-17,-320000,0
2014-01-20,340000,0
2014-01-21,54000,0
2014-01-22,60000,0
2014-01-23,-800000,0
2014-01-24,-416888,0
2014-01-27,-304000,0
2014-02-05,-383000,0
2014-02-06,-86000,0
2014-02-07,-120000,0
2014-02-10,-578000,0
2014-02-11,5000,0
2014-02-12,44000,0
2014-02-13,-52000,1000
2014-02-14,168000,0
2014-02-17,-203000,0
2014-02-18,-191000,0
2014-02-19,-193000,-5000
2014-02-20,14000,-4000
2014-02-21,-109000,0
2014-02-24,-51000,0
2014-02-25,-221000,0
2014-02-26,214000,0
2014-02-27,-278000,0
2014-03-03,-28000,0
2014-03-04,-78000,0
2014-03-05,-91000,0
2014-03-06,62000,0
2014-03-07,-156000,0
2014-03-10,70000,-2000
2014-03-11,-390000,0
2014-03-12,-226000,0
2014-03-13,-190000,0
2014-03-14,104000,15000
2014-03-17,70000,-1000
2014-03-18,-12000,0
2014-03-19,-18000,0
2014-03-20,37000,-1000
2014-03-21,390000,0
2014-03-24,-25000,0
2014-03-25,-35000,0
2014-03-26,33000,0
2014-03-27,103000,0
2014-03-28,130000,0
2014-03-31,-2310000,0
2014-04-01,-1377131,11000
2014-04-02,-1151000,0
2014-04-03,-1473609,-9000
2014-04-07,-346000,-2000
2014-04-08,-791000,500000
2014-04-09,863000,600000
2014-04-10,1277000,900000
2014-04-11,397000,1710000
2014-04-14,280000,250000
2014-04-15,556000,0
2014-04-16,133000,200000
2014-04-17,115000,0
2014-04-18,521000,0
2014-04-21,251000,-2000
2014-04-22,154000,279000
2014-04-23,-279000,70000
2014-04-24,643000,50000
2014-04-25,946000,0
2014-04-28,260000,0
2014-04-29,-44000,0
2014-04-30,314000,-45000
2014-05-02,-226000,0
2014-05-05,-145000,-664000
2014-05-06,-117000,-1000000
2014-05-07,-205000,-1600000
2014-05-08,-950000,-410000
2014-05-09,-115000,-1000
2014-05-12,63000,0
2014-05-13,-9000,0
2014-05-14,-11000,0
2014-05-15,138000,-3000
2014-05-16,400000,0
2014-05-19,-16000,-1000
2014-05-20,170975,0
2014-05-21,-252000,0
2014-05-22,-362000,0
2014-05-23,41000,0
2014-05-26,368000,24000
2014-05-27,302000,21000
2014-05-28,625000,0
2014-05-29,314928,-351000
2014-05-30,183000,0
2014-06-03,1539000,0
2014-06-04,319000,0
2014-06-05,682000,0
2014-06-06,90000,-2000
2014-06-09,50000,-251000
2014-06-10,211955,0
2014-06-11,522000,0
2014-06-12,925000,23000
2014-06-13,1016000,0
2014-06-16,994000,-4000
2014-06-17,348000,0
2014-06-18,1089000,0
2014-06-19,141000,-250000
2014-06-20,-131000,0
2014-06-23,-165000,0
2014-06-24,267000,0
2014-06-25,555000,0
2014-06-26,1104000,0
2014-06-27,132000,0
2014-06-30,1387000,7000
2014-07-01,428000,0
2014-07-02,270818,0
2014-07-03,11000,0
2014-07-04,-289000,0
2014-07-07,-302000,0
2014-07-08,403000,-1000
2014-07-09,1147000,0
2014-07-10,1356000,0
2014-07-11,-738000,0
2014-07-14,666000,0
2014-07-15,459000,0
2014-07-16,323000,0
2014-07-17,-383000,0
2014-07-18,-111000,0
2014-07-21,-943048,0
2014-07-22,-70000,0
2014-07-24,-91760,0
2014-07-25,-698000,0
2014-07-28,111000,0
2014-07-29,162000,0
2014-07-30,8000,21000
2014-07-31,149000,1000
2014-08-01,-25000,0
2014-08-04,193000,0
2014-08-05,-22000,0
2014-08-06,83000,0
2014-08-07,-325000,-3000
2014-08-08,243000,0
2014-08-11,-80000,0
2014-08-12,11000,3000
2014-08-13,-30000,0
2014-08-14,-12000,0
2014-08-15,46000,0
2014-08-18,2000,0
2014-08-19,-57000,0
2014-08-20,169000,0
2014-08-21,-40000,-44000
2014-08-22,-93855,0
2014-08-25,152000,0
2014-08-26,-174985,0
2014-08-27,97000,0
2014-08-28,-241912,-11000
2014-08-29,62000,0
2014-09-01,123000,0
2014-09-02,-258745,0
2014-09-03,279000,0
2014-09-04,76000,0
2014-09-05,24000,0
2014-09-09,-119000,0
2014-09-10,14000,0
2014-09-11,-146000,0
2014-09-12,-66000,0
2014-09-15,19976,-14000
2014-09-16,93000,-13000
2014-09-17,217000,0
2014-09-18,53716,0
2014-09-19,440000,0
2014-09-22,7196,0
2014-09-23,193000,-5000
2014-09-24,569000,0
2014-09-25,258000,0
2014-09-26,137000,0
2014-09-29,108000,0
2014-09-30,643000,0
2014-10-01,9000,0
2014-10-02,-277266,0
2014-10-03,150000,0
2014-10-06,-49000,0
2014-10-07,-73941,0
2014-10-08,-239818,0
2014-10-09,-154540,0
2014-10-13,-623000,0
2014-10-14,-82240,0
2014-10-15,14000,0
2014-10-16,-338494,0
2014-10-17,-571000,0
2014-10-20,50115,0
2014-10-21,39328,0
2014-10-22,-298000,0
2014-10-23,-70000,1000
2014-10-24,-1120000,0
2014-10-27,-192214,0
2014-10-28,138000,0
2014-10-29,72000,0
2014-10-30,-295002,0
2014-10-31,127000,0
2014-11-03,-90000,0
2014-11-04,-75000,0
2014-11-05,-93000,0
2014-11-06,-67000,0
2014-11-07,-51900,0
2014-11-10,77000,0
2014-11-11,-125000,0
2014-11-12,-362620,0
2014-11-13,-134900,0
2014-11-14,-188918,0
2014-11-17,-165000,0
2014-11-18,-142591,8000
2014-11-19,-7000,0
2014-11-20,177067,0
2014-11-21,370000,0
2014-11-24,-80000,0
2014-11-25,-25000,0
2014-11-26,-25000,0
2014-11-27,21000,0
2014-11-28,52000,0
2014-12-01,48535,0
2014-12-02,-74000,0
2014-12-03,-160093,26000
2014-12-04,-1827000,0
2014-12-05,-206000,-4000
2014-12-08,-186000,0
2014-12-09,-34000,0
2014-12-10,11000,0
2014-12-11,32000,0
2014-12-12,-25000,0
2014-12-15,-7000,0
2014-12-16,-40372,-3000
2014-12-17,-112000,0
2014-12-18,-137000,0
2014-12-19,-175000,0
2014-12-22,-227000,0
2014-12-23,105000,0
2014-12-24,-62000,0
2014-12-25,17000,0
2014-12-26,3000,0
2014-12-27,0,0
2014-12-29,-187000,0
2014-12-30,-712000,0
2014-12-31,143000,0
2015-01-05,119893,0
2015-01-06,-104000,0
2015-01-07,-40000,0
2015-01-08,-188632,0
2015-01-09,-106000,0
2015-01-12,-180000,0
2015-01-13,-38000,0
2015-01-14,44000,0
2015-01-15,-58000,0
2015-01-16,-505215,0
2015-01-19,-410000,0
2015-01-20,-1608000,0
2015-01-21,-84000,0
2015-01-22,214000,-47857
2015-01-23,-862000,0
2015-01-26,-156000,0
2015-01-27,-372000,0
2015-01-28,157000,0
2015-01-29,-157000,0
2015-01-30,-264000,0
2015-02-02,-57000,0
2015-02-03,57000,0
2015-02-04,-20000,0
2015-02-05,26000,0
2015-02-06,137000,0
2015-02-09,-244000,-3000
2015-02-10,-141000,0
2015-02-11,40964,0
2015-02-12,61000,0
2015-02-13,82000,0
2015-02-24,37000,0
2015-02-25,53000,-5000
2015-02-26,-584949,0
2015-03-02,273000,0
2015-03-03,10000,0
2015-03-04,95000,0
2015-03-05,39000,0
2015-03-06,18000,-4000
2015-03-09,26000,0
2015-03-10,-41000,0
2015-03-11,-25000,0
2015-03-12,34000,0
2015-03-13,88000,0
2015-03-16,29000,0
2015-03-17,-79000,0
2015-03-18,-120500,0
2015-03-19,193000,0
2015-03-20,-388635,-6000
2015-03-23,-77000,0
2015-03-24,145000,0
2015-03-25,-20000,0
2015-03-26,4000,0
2015-03-27,-306000,0
2015-03-30,-48000,0
2015-03-31,-154000,0
2015-04-01,-290357,0
2015-04-02,-312000,0
2015-04-07,-195998,0
2015-04-08,141000,0
2015-04-09,-349000,0
2015-04-10,-22000,0
2015-04-13,-232000,0
2015-04-14,94000,0
2015-04-15,-465000,21000
2015-04-16,6000,0
2015-04-17,-296000,0
2015-04-20,-242000,0
2015-04-21,-256000,0
2015-04-22,-150000,0
2015-04-23,-72000,0
2015-04-24,346000,0
2015-04-27,234000,0
2015-04-28,89000,0
2015-04-29,140000,-2000
2015-04-30,23000,0
2015-05-04,-128000,0
2015-05-05,92000,0
2015-05-06,-3000,0
2015-05-07,-175000,0
2015-05-08,-107000,0
2015-05-11,-225000,0
2015-05-12,666000,0
2015-05-13,-7000,0
2015-05-14,137000,0
2015-05-15,193000,0
2015-05-18,-122999,0
2015-05-19,163000,0
2015-05-20,95000,0
2015-05-21,-118000,0
2015-05-22,81000,0
2015-05-25,-83000,0
2015-05-26,10000,0
2015-05-27,348000,0
2015-05-28,76000,1000
2015-05-29,-121000,0
2015-06-01,-183000,0
2015-06-02,316000,0
2015-06-03,-69000,0
2015-06-04,-77000,0
2015-06-05,-51000,-1000
2015-06-08,-71000,0
2015-06-09,-347000,0
2015-06-10,-27000,0
2015-06-11,19000,0
2015-06-12,-76000,0
2015-06-15,-66000,0
2015-06-16,-186000,0
2015-06-17,-136000,0
2015-06-18,-108000,0
2015-06-22,-196000,0
2015-06-23,-13000,0
2015-06-24,-52000,0
2015-06-25,47000,0
2015-06-26,-2000,0
2015-06-29,140000,0
2015-06-30,110000,0
2015-07-01,157000,0
2015-07-02,-37000,0
2015-07-03,-112000,0
2015-07-06,47000,0
2015-07-07,131000,0
2015-07-08,174000,0
2015-07-09,-20000,0
2015-07-13,-55000,0
2015-07-14,9000,0
2015-07-15,-2000,3000
2015-07-16,271000,0
2015-07-17,-30000,5000
2015-07-20,91000,0
2015-07-21,-17000,0
2015-07-22,-34000,0
2015-07-23,-119000,0
2015-07-24,7000,0
2015-07-27,165000,0
2015-07-28,82000,5000
2015-07-29,71000,0
2015-07-30,39000,0
2015-07-31,93000,0
2015-08-03,-49000,0
2015-08-04,73000,0
2015-08-05,62000,0
2015-08-06,-57000,0
2015-08-07,-28000,0
2015-08-10,20000,0
2015-08-11,47000,0
2015-08-12,-239000,-4000
2015-08-13,195000,0
2015-08-14,193000,0
2015-08-17,261000,0
2015-08-18,274000,0
2015-08-19,41000,0
2015-08-20,249000,0
2015-08-21,355000,0
2015-08-24,468000,0
2015-08-25,201000,0
2015-08-26,36000,0
2015-08-27,669000,0
2015-08-28,253000,0
2015-08-31,477000,-4000
2015-09-01,186000,-6000
2015-09-02,116000,0
2015-09-03,151000,0
2015-09-04,-152000,-6000
2015-09-07,26000,1000
2015-09-08,-55000,0
2015-09-09,206000,0
2015-09-10,111000,0
2015-09-11,169000,0
2015-09-14,70000,0
2015-09-15,309000,0
2015-09-16,153000,0
2015-09-17,226000,0
2015-09-18,206000,0
2015-09-21,452000,69000
2015-09-22,1001000,0
2015-09-23,498000,0
2015-09-24,699000,0
2015-09-25,481000,0
2015-09-30,1635000,0
2015-10-01,183000,0
2015-10-02,969000,11000
2015-10-05,347000,-1000
2015-10-06,902000,0
2015-10-07,673000,0
2015-10-08,607000,0
2015-10-12,2047000,0
2015-10-13,1111000,0
2015-10-14,1253000,0
2015-10-15,671000,0
2015-10-16,805000,0
2015-10-19,988000,634000
2015-10-20,2759000,259000
2015-10-21,533000,0
2015-10-22,1656000,1000000
2015-10-23,1869000,1783000
2015-10-26,802000,778000
2015-10-27,3579000,0
2015-10-28,2044000,60000
2015-10-29,4308000,0
2015-10-30,7380000,0
2015-11-02,-171000,0
2015-11-03,2563000,0
2015-11-04,5317000,1727000
2015-11-05,4253000,700000
2015-11-06,2691000,916000
2015-11-09,-1376000,1650000
2015-11-10,-226000,4024000
2015-11-11,570000,588000
2015-11-12,113000,511000
2015-11-13,4036000,5214000
2015-11-16,-2332000,1817000
2015-11-17,-4388000,949000
2015-11-18,-487000,2260000
2015-11-19,-532000,0
2015-11-20,-918000,475000
2015-11-23,-596000,0
2015-11-24,5758000,1745000
2015-11-25,3342000,1656000
2015-11-26,-2900438,670000
2015-11-27,-1645000,1926000
2015-11-30,-383000,214000
2015-12-01,1694000,653000
2015-12-02,-2684000,518000
2015-12-03,2209000,-511000
2015-12-04,-484000,226000
2015-12-07,1095000,47000
2015-12-08,-776000,701000
2015-12-09,-3029000,2066000
2015-12-10,2716000,1086000
2015-12-11,-352000,400000
2015-12-14,-241000,1831164
2015-12-15,2914000,1175000
2015-12-16,-447000,2856000
2015-12-17,-1902000,951000
2015-12-18,-2196000,511000
2015-12-21,-928000,-40000
2015-12-22,176965,266000
2015-12-23,-1571000,1647000
2015-12-24,-1027000,-70000
2015-12-25,-234000,0
2015-12-28,-867000,15000
2015-12-29,-324000,-288000
2015-12-30,609000,0
2015-12-31,361000,0
2016-01-04,-988000,136000
2016-01-05,112000,401000
2016-01-06,-1431000,1987000
2016-01-07,-1058000,-1213000
2016-01-08,1337143,381000
2016-01-11,5000,701000
2016-01-12,-391000,1164000
2016-01-13,1179000,342000
2016-01-14,736000,-46000
2016-01-15,2382000,-1562000
2016-01-18,2450000,1983000
2016-01-19,-221000,2243000
2016-01-20,-1546000,102000
2016-01-21,3437000,2334000
2016-01-22,-2599973,342000
2016-01-25,1024000,1580000
2016-01-26,-1279000,1099000
2016-01-27,507000,1246000
2016-01-28,-2291717,-200000
2016-01-29,127000,-3402000
2016-01-30,9000,-2600000
2016-02-01,478000,-3104000
2016-02-02,-53000,170000
2016-02-03,-1140008,214000
2016-02-05,423199,123000
2016-02-15,-2518000,-2488233
2016-02-16,-710085,-224000
2016-02-17,-335000,-134000
2016-02-18,-1558379,-444000
2016-02-19,-2224260,-352000
2016-02-22,-340094,-113000
2016-02-23,162000,-477000
2016-02-24,-811000,128000
2016-02-25,-78000,-338000
2016-02-26,-344135,846000
2016-03-01,208100,827000
2016-03-02,-5349000,3314000
2016-03-03,-2488900,880000
2016-03-04,-592652,1295000
2016-03-07,-795100,3943000
2016-03-08,-5225302,1694000
2016-03-09,-2947052,2451000
2016-03-10,-1242198,1327000
2016-03-11,-56000,0
2016-03-14,-755000,-30000
2016-03-15,-642158,-140000
2016-03-16,961000,-50000
2016-03-17,-1444000,-268000
2016-03-18,-199514,1058000
2016-03-21,-3000,801000
2016-03-22,2778259,2679000
2016-03-23,-4718000,950000
2016-03-24,-1167000,1000
2016-03-25,-801000,660000
2016-03-28,-914000,355000
2016-03-29,1586000,-949000
2016-03-30,-347563,188000
2016-03-31,1266996,-1508000
2016-04-01,-263800,-230000
2016-04-06,-320000,-399000
2016-04-07,159135,-209000
2016-04-08,-1034800,-335000
2016-04-11,1403000,-1868000
2016-04-12,4069489,-6880000
2016-04-13,1555000,-34000
2016-04-14,-160000,-125000
2016-04-15,2115628,-1709000
2016-04-18,1019103,-1093000
2016-04-19,-236711,-366000
2016-04-20,-567549,-61000
2016-04-21,638693,-1846000
2016-04-22,2125000,-441000
2016-04-25,326392,297000
2016-04-26,-785296,774000
2016-04-27,492000,134000
2016-04-28,-67400,0
2016-04-29,-681100,157000
2016-05-03,623000,-1341000
2016-05-04,1133266,-2408000
2016-05-05,570100,-354000
2016-05-06,1680000,1854000
2016-05-09,-1180080,1738000
2016-05-10,-759000,261478
2016-05-11,3257358,2801000
2016-05-12,4870000,1598000
2016-05-13,2430679,-774000
2016-05-16,5203000,71000
2016-05-17,6888696,-586000
2016-05-18,3338768,-885000
2016-05-19,3020000,-1390000
2016-05-20,2246000,-1068000
2016-05-23,417848,-338000
2016-05-24,1733000,-1216000
2016-05-25,1095000,-282000
2016-05-26,-3056388,-306000
2016-05-27,2754646,268000
2016-05-30,-625000,1619000
2016-05-31,-1139200,94000
2016-06-01,-1571726,-294000
2016-06-02,678900,59000
2016-06-03,-33288,83000
2016-06-04,-11000,1566000
2016-06-06,996000,-77000
2016-06-07,-588400,0
2016-06-08,333276,597000
2016-06-13,-2076000,130000
2016-06-14,2248000,182000
2016-06-15,-1670872,443000
2016-06-16,-985637,500000
2016-06-17,-928833,-1802000
2016-06-20,-1262000,-1032000
2016-06-21,159356,50000
2016-06-22,-92000,-34000
2016-06-23,-220000,-140000
2016-06-24,337000,-219000
2016-06-27,-141000,-38000
2016-06-28,-297000,-325000
2016-06-29,-3796000,-678000
2016-06-30,-629982,-110000
2016-07-01,-1079458,-16000
2016-07-04,2428000,1933000
2016-07-05,-2353684,528000
2016-07-06,-1705297,100000
2016-07-07,-2316000,-239000
2016-07-11,-2495591,1473000
2016-07-12,-1275580,919000
2016-07-13,-150004,1788000
2016-07-14,-2046179,1634000
2016-07-15,-308968,362000
2016-07-18,-126000,367000
2016-07-19,-550000,504000
2016-07-20,-41000,248000
2016-07-21,-464989,-192000
2016-07-22,86000,54000
2016-07-25,234000,570000
2016-07-26,1367000,-249000
2016-07-27,-799941,-711000
2016-07-28,3094502,-337000
2016-07-29,43741,736851
2016-08-01,-1021964,-158000
2016-08-02,-2573000,-991000
2016-08-03,1024000,-202000
2016-08-04,-794000,-596000
2016-08-05,2730000,-1931000
2016-08-08,3224000,-3514000
2016-08-09,45000,-575000
2016-08-10,-2967000,-3154000
2016-08-11,2221837,-540000
2016-08-12,-400000,83000
2016-08-15,1862048,90000
2016-08-16,-1117730,490000
2016-08-17,-441112,154000
2016-08-18,-1057000,312000
2016-08-19,660214,365000
2016-08-22,321000,67000
2016-08-23,5024,51000
2016-08-24,-186988,-378000
2016-08-25,1097700,-233000
2016-08-26,-322847,-211000
2016-08-29,-1128000,204000
2016-08-30,958000,-311000
2016-08-31,124000,-546000
2016-09-01,-416400,-1046000
2016-09-02,-761800,-777000
2016-09-05,1332000,142000
2016-09-06,417000,0
2016-09-07,-261117,56000
2016-09-08,10480,0
2016-09-09,-576458,-15000
2016-09-10,0,139000
2016-09-12,-749000,-1025000
2016-09-13,1382000,2448000
2016-09-14,-2007000,2121000
2016-09-19,-294225,313000
2016-09-20,-159344,552000
2016-09-21,-132000,-169000
2016-09-22,-73000,-332000
2016-09-23,-216259,-365000
2016-09-26,-387436,50000
2016-09-29,-520075,-202000
2016-09-30,913000,-807363
2016-10-03,-937868,-103000
2016-10-04,-735000,-419000
2016-10-05,-2578362,-1317000
2016-10-06,509000,120000
2016-10-07,-1151000,20000
2016-10-11,758000,662000
2016-10-12,-1428280,-142000
2016-10-13,-746000,382000
2016-10-14,-109000,72000
2016-10-17,691000,122000
2016-10-18,213000,10000
2016-10-19,-115888,10000
2016-10-20,-462000,126000
2016-10-21,-501662,44000
2016-10-24,-212000,90000
2016-10-25,-1091000,-1000
2016-10-26,-544000,-133000
2016-10-27,814000,170000
2016-10-28,-709000,702000
2016-10-31,-333210,1226000
2016-11-01,-893000,520000
2016-11-02,5500,109403
2016-11-03,117000,-1990000
2016-11-04,-242000,165000
2016-11-07,-778000,1253000
2016-11-08,73000,1120000
2016-11-09,-317000,-33000
2016-11-10,-303000,-1279000
2016-11-11,-3212000,63000
2016-11-14,-1013000,-175000
2016-11-15,-3885121,-156000
2016-11-16,-2167951,169000
2016-11-17,-216112,-1626000
2016-11-18,-1272713,-126000
2016-11-21,-648950,-153000
2016-11-22,110891,67000
2016-11-23,-1538546,80000
2016-11-24,-2838000,-32000
2016-11-25,2000,20000
2016-11-28,-580000,176000
2016-11-29,-657000,138000
2016-11-30,-927000,0
2016-12-01,-532959,198000
2016-12-02,-1823000,143000
2016-12-05,-952000,35000
2016-12-06,-184000,30000
2016-12-07,-2927000,130000
2016-12-08,363700,434000
2016-12-09,-430000,1553000
2016-12-12,-917000,10000
2016-12-13,-193000,764000
2016-12-14,-725000,587000
2016-12-15,-84761,-50000
2016-12-16,103011,445000
2016-12-19,-351000,543000
2016-12-20,-523130,1350000
2016-12-21,-502000,1179000
2016-12-22,-637000,1016000
2016-12-23,-7000,0
2016-12-26,520000,227000
2016-12-27,-450000,1844000
2016-12-28,-566000,420000
2016-12-29,174852,283000
2016-12-30,-68000,223000
2017-01-03,322000,351000
2017-01-04,-1458,385000
2017-01-05,571348,327000
2017-01-06,-366099,800000
2017-01-09,-583000,426000
2017-01-10,4140000,1197000
2017-01-11,1874000,477000
2017-01-12,-252544,6000
2017-01-13,1722050,-121000
2017-01-16,1139000,925000
2017-01-17,-848306,299000
2017-01-18,2566915,-207000
2017-01-19,1152065,134000
2017-01-20,37000,148000
2017-01-23,53000,1456015
2017-01-24,-114988,612000
2017-02-02,-448782,681000
2017-02-03,364000,-102000
2017-02-06,-373321,-741000
2017-02-07,279100,-1209000
2017-02-08,-502458,864000
2017-02-09,-713000,-195000
2017-02-10,908426,-1971000
2017-02-13,-40000,-311000
2017-02-14,244012,-483000
2017-02-15,-776000,282000
2017-02-16,-166988,-91000
2017-02-17,-856000,-847000
2017-02-18,-100000,-246000
2017-02-20,126100,-669000
2017-02-21,205000,-3185000
2017-02-22,912300,-138000
2017-02-23,-642500,-569000
2017-02-24,230000,-1030000
2017-03-01,-161499,-342000
2017-03-02,-499000,865000
2017-03-03,2743000,2499000
2017-03-06,-1157078,-520000
2017-03-07,758246,-150000
2017-03-08,-1116000,463000
2017-03-09,-1145500,-643000
2017-03-10,-754999,2000
2017-03-13,-15001,-1132000
2017-03-14,877000,91000
2017-03-15,-903000,315000
2017-03-16,1282913,-84000
2017-03-17,-72267,474600
2017-03-20,945600,1164000
2017-03-21,602500,1427000
2017-03-22,-2229331,697000
2017-03-23,-1353999,-637000
2017-03-24,317500,20000
2017-03-27,-654000,-30000
2017-03-28,-777000,2064000
2017-03-29,-1238999,1306000
2017-03-30,-6000,978000
