date,foreign_net,trust_net
2013-11-07,193880,38000
2013-11-08,-495000,5000
2013-11-11,67980,7000
2013-11-12,-102000,60000
2013-11-13,4272,10000
2013-11-14,1092000,140000
2013-11-15,1171005,-20680
2013-11-18,538670,39000
2013-11-19,960000,132000
2013-11-20,445085,182000
2013-11-21,-14510,49000
2013-11-22,404170,61000
2013-11-25,113645,5835
2013-11-26,84171,145000
2013-11-27,30165,120000
2013-11-28,347602,76000
2013-11-29,276835,51000
2013-12-02,288258,87000
2013-12-03,179925,279000
2013-12-04,2000,5000
2013-12-05,-323000,33000
2013-12-06,84162,9000
2013-12-09,74674,0
2013-12-10,52059,18000
2013-12-11,-96000,50000
2013-12-12,271293,58000
2013-12-13,-196000,1000
2013-12-16,-75999,30000
2013-12-17,-452760,119000
2013-12-18,-248000,147000
2013-12-19,-958607,-30000
2013-12-20,664720,-1000
2013-12-23,-51000,21000
2013-12-24,36000,62000
2013-12-25,-318000,0
2013-12-26,-17000,232000
2013-12-27,-381000,337000
2013-12-30,-198998,64000
2013-12-31,-608000,36000
2014-01-02,-58000,80000
2014-01-03,-503800,-17000
2014-01-06,-25610,0
2014-01-07,241000,8000
2014-01-08,848880,-123000
2014-01-09,673000,23000
2014-01-10,-761000,0
2014-01-13,42918,-151000
2014-01-14,-395000,-24000
2014-01-15,-235000,-2000
2014-01-16,-236000,81000
2014-01-17,371533,27000
2014-01-20,-831044,7000
2014-01-21,-486038,174640
2014-01-22,-104000,126000
2014-01-23,375900,21000
2014-01-24,63600,41000
2014-01-27,-26962,35000
2014-02-05,590000,640000
2014-02-06,-1237155,95000
2014-02-07,-430295,14000
2014-02-10,-218000,105000
2014-02-11,-91947,-70000
2014-02-12,421544,8000
2014-02-13,418000,-5300
2014-02-14,800530,119000
2014-02-17,356000,198000
2014-02-18,67000,269000
2014-02-19,67352,-192000
2014-02-20,125525,-427000
2014-02-21,-922650,-40000
2014-02-24,-452000,-133000
2014-02-25,-465201,-62000
2014-02-26,433835,45000
2014-02-27,495679,5000
2014-03-03,821300,105000
2014-03-04,112370,-46000
2014-03-05,-565000,-360222
2014-03-06,143165,-136000
2014-03-07,16940,-85000
2014-03-10,-692000,7000
2014-03-11,-495980,92000
2014-03-12,-361373,57000
2014-03-13,-905180,412000
2014-03-14,-1191000,169000
2014-03-17,-437026,-17000
2014-03-18,-611163,-132000
2014-03-19,-134000,-137000
2014-03-20,258773,-9000
2014-03-21,-345000,0
2014-03-24,131000,-3000
2014-03-25,177317,58000
2014-03-26,59600,5000
2014-03-27,-334000,143000
2014-03-28,43880,-26000
2014-03-31,234142,71000
2014-04-01,180347,32000
2014-04-02,855000,215000
2014-04-03,-84262,35000
2014-04-07,-28398,-47000
2014-04-08,-2000,-6000
2014-04-09,83682,50000
2014-04-10,16000,-19719
2014-04-11,-237226,0
2014-04-14,171901,-66000
2014-04-15,436000,0
2014-04-16,71000,0
2014-04-17,-241163,27000
2014-04-18,-34000,-265000
2014-04-21,-65000,16000
2014-04-22,-24800,0
2014-04-23,71000,30000
2014-04-24,37000,-13000
2014-04-25,34000,82000
2014-04-28,-494700,-45000
2014-04-29,-49000,10000
2014-04-30,-201100,-55000
2014-05-02,-417020,-127000
2014-05-05,-329000,-183000
2014-05-06,-219000,-283000
2014-05-07,33200,-66000
2014-05-08,74000,-66000
2014-05-09,75000,-30000
2014-05-12,-503980,-31000
2014-05-13,-486204,-194000
2014-05-14,202304,-6000
2014-05-15,-80000,-76000
2014-05-16,82800,-22000
2014-05-19,42737,-27000
2014-05-20,84787,10000
2014-05-21,-215000,35000
2014-05-22,-369101,0
2014-05-23,44690,-95000
2014-05-26,88980,171000
2014-05-27,78000,4000
2014-05-28,8000,0
2014-05-29,-228129,14000
2014-05-30,224067,1000
2014-06-03,275193,-2000
2014-06-04,-342750,0
2014-06-05,377000,0
2014-06-06,-13000,59000
2014-06-09,104000,25000
2014-06-10,483341,32000
2014-06-11,273570,143000
2014-06-12,-73000,180000
2014-06-13,61910,107000
2014-06-16,-17917,9000
2014-06-17,66000,14000
2014-06-18,261000,5000
2014-06-19,-166811,0
2014-06-20,48000,0
2014-06-23,673511,-88000
2014-06-24,266459,-46000
2014-06-25,71351,9000
2014-06-26,76343,35000
2014-06-27,-223250,451000
2014-06-30,1316000,-8000
2014-07-01,-166830,26000
2014-07-02,-53081,-31260
2014-07-03,-407000,10000
2014-07-04,-219000,-44000
2014-07-07,336000,-120000
2014-07-08,-92000,0
2014-07-09,-872000,-85000
2014-07-10,-1119570,-243000
2014-07-11,-1394140,48000
2014-07-14,-349000,87000
2014-07-15,-333000,-67000
2014-07-16,-226000,-9000
2014-07-17,-144182,-48000
2014-07-18,-31700,7000
2014-07-21,-248000,0
2014-07-22,-153750,-74000
2014-07-24,206685,0
2014-07-25,10500,0
2014-07-28,147000,1000
2014-07-29,-117252,38000
2014-07-30,-101000,277000
2014-07-31,-276000,2000
2014-08-01,393000,-72000
2014-08-04,78300,179000
2014-08-05,-565501,0
2014-08-06,94145,-29000
2014-08-07,-26038,-13000
2014-08-08,-128392,-117000
2014-08-11,-37000,-19000
2014-08-12,-3074781,-253000
2014-08-13,-754700,-291000
2014-08-14,-1318078,-67000
2014-08-15,-827853,-97000
2014-08-18,173102,0
2014-08-19,616205,48000
2014-08-20,510870,203000
2014-08-21,-672000,-15000
2014-08-22,-35372,44000
2014-08-25,26000,53000
2014-08-26,68114,102000
2014-08-27,386000,19000
2014-08-28,357975,14000
2014-08-29,-29000,17000
2014-09-01,-241500,39000
2014-09-02,-66500,-50000
2014-09-03,737725,-247000
2014-09-04,-73000,7000
2014-09-05,56000,17000
2014-09-09,766188,0
2014-09-10,275591,-85000
2014-09-11,155000,-38000
2014-09-12,-305854,9000
2014-09-15,-448100,-183000
2014-09-16,38056,26540
2014-09-17,-42800,-112340
2014-09-18,762397,0
2014-09-19,-100562,0
2014-09-22,-339500,-45578
2014-09-23,-519000,-264000
2014-09-24,-783558,-249324
2014-09-25,-449270,-143410
2014-09-26,-20800,-30000
2014-09-29,-311305,-50000
2014-09-30,-31723,24130
2014-10-01,26990,-143550
2014-10-02,-427000,-35080
2014-10-03,-375000,-1080
2014-10-06,364056,-22000
2014-10-07,-21782,0
2014-10-08,-331785,-6000
2014-10-09,-199171,-108280
2014-10-13,-677525,-21770
2014-10-14,544486,-51500
2014-10-15,214630,0
2014-10-16,93086,-83900
2014-10-17,-1175940,-87550
2014-10-20,-36191,0
2014-10-21,-270500,0
2014-10-22,-428800,0
2014-10-23,-770655,-12310
2014-10-24,560600,-539000
2014-10-27,76822,-106000
2014-10-28,-1027306,-15746
2014-10-29,155652,0
2014-10-30,49847,252000
2014-10-31,-779307,-3500
2014-11-03,-1213840,-363870
2014-11-04,-935691,-106000
2014-11-05,-471800,-97000
2014-11-06,-1037540,-106180
2014-11-07,614207,-41000
2014-11-10,19483,20000
2014-11-11,-252957,12000
2014-11-12,161864,-122000
2014-11-13,-164858,-18000
2014-11-14,48192,376000
2014-11-17,-214290,450000
2014-11-18,258533,19000
2014-11-19,-664975,261000
2014-11-20,4025,5660
2014-11-21,-338980,305000
2014-11-24,1954349,37000
2014-11-25,1491112,322000
2014-11-26,71034,77000
2014-11-27,44034,35000
2014-11-28,23033,41000
2014-12-01,-204893,75000
2014-12-02,-727264,44000
2014-12-03,342414,45000
2014-12-04,-153063,6000
2014-12-05,-31963,78000
2014-12-08,-46682,78000
2014-12-09,-521314,-85000
2014-12-10,-104574,50000
2014-12-11,140770,-665
2014-12-12,-101775,0
2014-12-15,-415820,45000
2014-12-16,-69782,13000
2014-12-17,384151,0
2014-12-18,30862,6000
2014-12-19,134830,563000
2014-12-22,474435,164000
2014-12-23,-82359,46000
2014-12-24,250500,-200000
2014-12-25,17000,1000
2014-12-26,70000,0
2014-12-27,0,-146000
2014-12-29,40017,-800
2014-12-30,51199,-12000
2014-12-31,6920,0
2015-01-05,-59370,0
2015-01-06,-952590,-18000
2015-01-07,-369100,-71000
2015-01-08,7192,-257000
2015-01-09,213454,-267260
2015-01-12,-183000,-32000
2015-01-13,-108792,-16000
2015-01-14,-67000,0
2015-01-15,18396,0
2015-01-16,-388256,0
2015-01-19,-125000,-63000
2015-01-20,117877,-27000
2015-01-21,542824,0
2015-01-22,-160000,0
2015-01-23,377000,-4000
2015-01-26,946734,18000
2015-01-27,176525,0
2015-01-28,-28000,0
2015-01-29,-230000,0
2015-01-30,-360070,0
2015-02-02,-171060,0
2015-02-03,-290000,10000
2015-02-04,203000,94000
2015-02-05,217000,78000
2015-02-06,223709,0
2015-02-09,99000,0
2015-02-10,136000,0
2015-02-11,-193999,-11000
2015-02-12,35000,-17000
2015-02-13,-343280,-84000
2015-02-24,238940,0
2015-02-25,-119792,0
2015-02-26,-278944,-36000
2015-03-02,-341610,-38620
2015-03-03,-216316,0
2015-03-04,-405690,0
2015-03-05,419500,-104000
2015-03-06,-355870,0
2015-03-09,183000,-29000
2015-03-10,217887,-26000
2015-03-11,133000,0
2015-03-12,-92521,-94883
2015-03-13,90500,0
2015-03-16,-54817,33000
2015-03-17,-101571,0
2015-03-18,152963,0
2015-03-19,109060,-4000
2015-03-20,828170,0
2015-03-23,126000,-28000
2015-03-24,-852567,-103000
2015-03-25,-2211190,-53000
2015-03-26,-422000,-174330
2015-03-27,-1506345,-106000
2015-03-30,-416454,0
2015-03-31,116933,0
2015-04-01,-1145459,0
2015-04-02,-812775,-530
2015-04-07,-729002,-282000
2015-04-08,-1189513,-148000
2015-04-09,955000,-167000
2015-04-10,-254635,-17000
2015-04-13,145000,0
2015-04-14,174000,-200000
2015-04-15,-185000,-50000
2015-04-16,36263,0
2015-04-17,-65266,-55000
2015-04-20,-111000,0
2015-04-21,-198210,0
2015-04-22,714000,-100500
2015-04-23,608000,-168950
2015-04-24,846000,-63000
2015-04-27,-95909,0
2015-04-28,78940,-76000
2015-04-29,-140000,-9000
2015-04-30,-151951,63000
2015-05-04,-2000,0
2015-05-05,91560,0
2015-05-06,255000,0
2015-05-07,-95030,14000
2015-05-08,108836,-97000
2015-05-11,-22297,0
2015-05-12,433038,0
2015-05-13,-174000,0
2015-05-14,-116000,0
2015-05-15,169000,0
2015-05-18,265514,0
2015-05-19,388176,37000
2015-05-20,65000,0
2015-05-21,-171000,73000
2015-05-22,205000,20000
2015-05-25,394000,20000
2015-05-26,34930,31000
2015-05-27,21234,15000
2015-05-28,-92464,-5000
2015-05-29,279610,-49770
2015-06-01,-82000,7000
2015-06-02,244474,16000
2015-06-03,-14515,10000
2015-06-04,-7720,-200
2015-06-05,-262000,0
2015-06-08,99000,0
2015-06-09,-101246,-17000
2015-06-10,108000,0
2015-06-11,-114912,0
2015-06-12,97000,0
2015-06-15,19000,0
2015-06-16,-689820,0
2015-06-17,-69250,-100000
2015-06-18,32610,-81000
2015-06-22,694737,1000
2015-06-23,59342,0
2015-06-24,479954,0
2015-06-25,-259048,0
2015-06-26,-222962,-70000
2015-06-29,-465081,0
2015-06-30,27888,0
2015-07-01,291322,0
2015-07-02,440024,0
2015-07-03,189000,0
2015-07-06,51000,5000
2015-07-07,158000,50000
2015-07-08,404000,30000
2015-07-09,-455000,1000
2015-07-13,260313,0
2015-07-14,-264000,-20000
2015-07-15,85456,-9000
2015-07-16,-328000,-10000
2015-07-17,-121000,0
2015-07-20,312036,0
2015-07-21,-365000,0
2015-07-22,79680,0
2015-07-23,36141,-20000
2015-07-24,-345775,3000
2015-07-27,182000,50000
2015-07-28,611666,-192000
2015-07-29,-723852,10000
2015-07-30,-8720,-23000
2015-07-31,517238,-102000
2015-08-03,58067,-33000
2015-08-04,163430,-33000
2015-08-05,341000,-176440
2015-08-06,215028,-54000
2015-08-07,598000,-25250
2015-08-10,180590,0
2015-08-11,-534617,699000
2015-08-12,-769000,100000
2015-08-13,-571276,101000
2015-08-14,-252377,0
2015-08-17,-3991,0
2015-08-18,-341150,-40000
2015-08-19,-405964,57000
2015-08-20,-776000,-162130
2015-08-21,-358195,0
2015-08-24,715000,-40000
2015-08-25,671676,194951
2015-08-26,268448,0
2015-08-27,354000,0
2015-08-28,123054,0
2015-08-31,92825,-3000
2015-09-01,-454000,0
2015-09-02,-18284,0
2015-09-03,-59000,223000
2015-09-04,222214,357000
2015-09-07,-60719,211000
2015-09-08,482600,67000
2015-09-09,-18967,101000
2015-09-10,211000,0
2015-09-11,-105000,0
2015-09-14,27000,-39000
2015-09-15,81617,57000
2015-09-16,167454,0
2015-09-17,724593,5000
2015-09-18,-272259,4000
2015-09-21,-49948,-6000
2015-09-22,-115164,-5410
2015-09-23,-112965,96000
2015-09-24,-128584,0
2015-09-25,-25333,0
2015-09-30,-67627,-1302
2015-10-01,573715,0
2015-10-02,381703,1000
2015-10-05,508903,0
2015-10-06,225000,0
2015-10-07,2000,0
2015-10-08,137700,0
2015-10-12,813253,21000
2015-10-13,811082,0
2015-10-14,-223665,0
2015-10-15,-91961,0
2015-10-16,-474508,1000
2015-10-19,-53331,0
2015-10-20,17017,-5138
2015-10-21,67199,0
2015-10-22,-64000,0
2015-10-23,-88156,0
2015-10-26,335000,0
2015-10-27,-49729,0
2015-10-28,48374,0
2015-10-29,-45321,0
2015-10-30,18000,0
2015-11-02,43000,0
2015-11-03,95949,0
2015-11-04,372511,940
2015-11-05,-118760,0
2015-11-06,-307000,0
2015-11-09,-412671,0
2015-11-10,-162000,0
2015-11-11,-887700,0
2015-11-12,-1402213,0
2015-11-13,-573090,0
2015-11-16,-337636,0
2015-11-17,-311709,0
2015-11-18,-226000,0
2015-11-19,-290999,64000
2015-11-20,-110000,0
2015-11-23,-163000,0
2015-11-24,29784,0
2015-11-25,-196000,0
2015-11-26,-156105,0
2015-11-27,11970,0
2015-11-30,-354944,1000
2015-12-01,-185398,0
2015-12-02,-236620,0
2015-12-03,-373000,0
2015-12-04,-352460,-195000
2015-12-07,-135000,0
2015-12-08,-259075,-370000
2015-12-09,170630,-133000
2015-12-10,-551000,-17000
2015-12-11,83937,-91000
2015-12-14,-335735,-14684
2015-12-15,-609102,0
2015-12-16,-173527,-944000
2015-12-17,141001,-244550
2015-12-18,-156848,8000
2015-12-21,-197000,0
2015-12-22,-104624,0
2015-12-23,-276550,0
2015-12-24,-39000,0
2015-12-25,-24000,0
2015-12-28,-52000,-6000
2015-12-29,99000,-7000
2015-12-30,-78552,0
2015-12-31,-40584,0
2016-01-04,-208720,0
2016-01-05,104785,-46000
2016-01-06,511588,-130000
2016-01-07,280568,-102372
2016-01-08,-1036880,-102410
2016-01-11,-370654,0
2016-01-12,-320265,0
2016-01-13,-683639,-1000
2016-01-14,-1093840,0
2016-01-15,-960716,-18438
2016-01-18,-29000,0
2016-01-19,-560660,-300000
2016-01-20,-821928,0
2016-01-21,-363000,-60000
2016-01-22,-678998,0
2016-01-25,-117184,0
2016-01-26,-339000,0
2016-01-27,-212090,-76000
2016-01-28,-320971,-300000
2016-01-29,315092,15000
2016-01-30,95000,0
2016-02-01,-303000,0
2016-02-02,99906,-156000
2016-02-03,-869926,-9000
2016-02-05,135564,-10000
2016-02-15,383157,-300312
2016-02-16,312647,-502460
2016-02-17,22105,0
2016-02-18,706327,0
2016-02-19,272090,1000
2016-02-22,145000,0
2016-02-23,-42746,0
2016-02-24,-265762,0
2016-02-25,-24545,0
2016-02-26,125124,0
2016-03-01,49133,0
2016-03-02,171020,-1807
2016-03-03,-14000,0
2016-03-04,160000,0
2016-03-07,271000,0
2016-03-08,1436280,0
2016-03-09,118430,0
2016-03-10,1310000,458000
2016-03-11,388027,106000
2016-03-14,216480,0
2016-03-15,-42000,27000
2016-03-16,-376640,-1000
2016-03-17,194000,0
2016-03-18,147562,20000
2016-03-21,155000,0
2016-03-22,194000,0
2016-03-23,-77000,0
2016-03-24,153000,0
2016-03-25,-46000,0
2016-03-28,240000,0
2016-03-29,516000,0
2016-03-30,190000,32000
2016-03-31,-113900,0
2016-04-01,-131000,0
2016-04-06,-88323,0
2016-04-07,-540169,0
2016-04-08,-340000,6000
2016-04-11,-42910,0
2016-04-12,-100000,0
2016-04-13,422000,0
2016-04-14,393706,70000
2016-04-15,146702,1000
2016-04-18,-153000,0
2016-04-19,-193346,0
2016-04-20,48000,0
2016-04-21,85000,0
2016-04-22,309900,0
2016-04-25,229000,20000
2016-04-26,400000,0
2016-04-27,-48000,3000
2016-04-28,-426741,0
2016-04-29,119000,0
2016-05-03,-354000,20000
2016-05-04,-125001,0
2016-05-05,-130573,0
2016-05-06,532000,0
2016-05-09,-370000,199000
2016-05-10,288000,204
2016-05-11,-905588,0
2016-05-12,-680110,0
2016-05-13,-338000,0
2016-05-16,-550000,0
2016-05-17,59170,0
2016-05-18,93677,0
2016-05-19,-465000,0
2016-05-20,-221060,0
2016-05-23,-59635,9000
2016-05-24,-61000,0
2016-05-25,100000,0
2016-05-26,271000,0
2016-05-27,54000,0
2016-05-30,24000,0
2016-05-31,21554,0
2016-06-01,189366,0
2016-06-02,122000,0
2016-06-03,-112000,0
2016-06-04,10000,0
2016-06-06,32412,0
2016-06-07,258000,0
2016-06-08,195000,0
2016-06-13,-152000,0
2016-06-14,132000,0
2016-06-15,237000,-62000
2016-06-16,-132000,0
2016-06-17,362505,1000
2016-06-20,200540,0
2016-06-21,1201352,0
2016-06-22,267254,0
2016-06-23,-108942,0
2016-06-24,-258060,109000
2016-06-27,1667290,101000
2016-06-28,-119426,80000
2016-06-29,579000,0
2016-06-30,-335000,0
2016-07-01,3000,-103000
2016-07-04,-144000,-80000
2016-07-05,10000,0
2016-07-06,-858375,0
2016-07-07,189000,0
2016-07-11,487000,46000
2016-07-12,197490,0
2016-07-13,255785,0
2016-07-14,73000,0
2016-07-15,267058,0
2016-07-18,312000,-27000
2016-07-19,297000,100000
2016-07-20,297623,0
2016-07-21,476302,0
2016-07-22,301000,0
2016-07-25,4012,171000
2016-07-26,948543,47000
2016-07-27,565000,50000
2016-07-28,501311,0
2016-07-29,555813,22909
2016-08-01,163744,0
2016-08-02,139751,0
2016-08-03,-137473,0
2016-08-04,-21089,0
2016-08-05,123000,0
2016-08-08,59033,-51000
2016-08-09,269000,-15000
2016-08-10,213749,-93000
2016-08-11,3912741,-55000
2016-08-12,1052000,-141000
2016-08-15,1008000,0
2016-08-16,1669599,0
2016-08-17,802486,0
2016-08-18,-25000,40000
2016-08-19,550130,12000
2016-08-22,457000,0
2016-08-23,-166000,0
2016-08-24,477031,0
2016-08-25,-86410,0
2016-08-26,-165850,25000
2016-08-29,-76200,0
2016-08-30,-405010,0
2016-08-31,-559229,0
2016-09-01,-56640,-40000
2016-09-02,79700,50000
2016-09-05,288000,0
2016-09-06,-201550,0
2016-09-07,105520,60000
2016-09-08,552000,0
2016-09-09,-617440,50000
2016-09-10,-807000,0
2016-09-12,-137345,50000
2016-09-13,-298000,0
2016-09-14,-175343,-1000
2016-09-19,330000,0
2016-09-20,266000,0
2016-09-21,425000,0
2016-09-22,423750,0
2016-09-23,243312,0
2016-09-26,-116996,0
2016-09-29,42111,0
2016-09-30,-1178454,147
2016-10-03,-156000,0
2016-10-04,140185,0
2016-10-05,-206739,0
2016-10-06,-174194,0
2016-10-07,-350947,187000
2016-10-11,212660,-230600
2016-10-12,-1168299,-291200
2016-10-13,-2330798,-98080
2016-10-14,-1004101,0
2016-10-17,-1130210,0
2016-10-18,-877339,0
2016-10-19,-479884,0
2016-10-20,-440964,3000
2016-10-21,-363120,2000
2016-10-24,-442500,0
2016-10-25,-398343,0
2016-10-26,-354030,-35000
2016-10-27,344910,0
2016-10-28,-305580,0
2016-10-31,-318776,0
2016-11-01,84816,0
2016-11-02,-515958,43
2016-11-03,-149820,-90000
2016-11-04,-188000,-36400
2016-11-07,-127345,-40000
2016-11-08,141315,0
2016-11-09,-1344800,0
2016-11-10,-369920,0
2016-11-11,-707431,0
2016-11-14,-838282,-100000
2016-11-15,-1051290,300000
2016-11-16,-494053,0
2016-11-17,-932966,-150000
2016-11-18,-1287230,0
2016-11-21,-641718,0
2016-11-22,-546793,1000
2016-11-23,-874846,-35000
2016-11-24,-379000,0
2016-11-25,-689092,0
2016-11-28,-285503,0
2016-11-29,-697300,1000
2016-11-30,-142554,0
2016-12-01,-478408,0
2016-12-02,-313067,0
2016-12-05,-183003,0
2016-12-06,-436440,0
2016-12-07,-658758,-300000
2016-12-08,2512759,0
2016-12-09,258941,0
2016-12-12,3956,0
2016-12-13,26689,0
2016-12-14,-848697,0
2016-12-15,-609535,0
2016-12-16,-231000,0
2016-12-19,85000,0
2016-12-20,151427,0
2016-12-21,-193998,0
2016-12-22,-273896,0
2016-12-23,366000,0
2016-12-26,170000,0
2016-12-27,-8000,0
2016-12-28,-72000,0
2016-12-29,175045,0
2016-12-30,466820,0
2017-01-03,78000,0
2017-01-04,1663590,0
2017-01-05,168331,-1000
2017-01-06,47185,-1000
2017-01-09,259006,0
2017-01-10,770000,0
2017-01-11,278572,0
2017-01-12,355772,0
2017-01-13,38834,0
2017-01-16,322000,0
2017-01-17,35005,0
2017-01-18,1555387,0
2017-01-19,312732,0
2017-01-20,893676,0
2017-01-23,588881,143036
2017-01-24,871370,126000
2017-02-02,1205766,30000
2017-02-03,647402,241000
2017-02-06,-341000,16000
2017-02-07,338007,0
2017-02-08,1273664,0
2017-02-09,1631816,375000
2017-02-10,1524000,0
2017-02-13,-303024,0
2017-02-14,867000,0
2017-02-15,2497000,22000
2017-02-16,251000,0
2017-02-17,3178980,0
2017-02-18,1681000,266000
2017-02-20,-387041,93000
2017-02-21,1568558,68000
2017-02-22,1238007,47000
2017-02-23,1203000,-111000
2017-02-24,10000,-115000
2017-03-01,245732,0
2017-03-02,1228738,50000
2017-03-03,239143,7000
2017-03-06,298621,0
2017-03-07,478208,0
2017-03-08,662716,38000
2017-03-09,881762,247000
2017-03-10,356705,-114000
2017-03-13,333751,61000
2017-03-14,580246,0
2017-03-15,472818,20000
2017-03-16,265000,0
2017-03-17,388553,-1000
2017-03-20,260756,-2000
2017-03-21,593052,-1000
2017-03-22,525830,-157000
2017-03-23,220943,-266000
2017-03-24,214132,-132000
2017-03-27,311604,0
2017-03-28,1023933,-41000
2017-03-29,245044,0
2017-03-30,184977,0
2017-03-31,51946,93000
2017-04-05,581000,0
