date,foreign_net,trust_net
2014-07-15,1804000,25000
2014-07-16,3346000,0
2014-07-17,2019291,0
2014-07-18,1789300,0
2014-07-21,-1459783,0
2014-07-22,-2077000,0
2014-07-24,-1686000,0
2014-07-25,1681000,-500000
2014-07-28,-39000,0
2014-07-29,-832000,0
2014-07-30,-1607000,-16000
2014-07-31,1284453,3000
2014-08-01,409000,0
2014-08-04,3340200,183000
2014-08-05,1336205,0
2014-08-06,832300,0
2014-08-07,8514,318000
2014-08-08,419000,0
2014-08-11,-723606,0
2014-08-12,-365000,77000
2014-08-13,-706700,2016000
2014-08-14,-2455107,5446000
2014-08-15,418000,703000
2014-08-18,3338000,0
2014-08-19,1944000,150000
2014-08-20,1418000,1540000
2014-08-21,-11000,80000
2014-08-22,-54000,0
2014-08-25,482000,180000
2014-08-26,1610000,1000
2014-08-27,3295000,-125000
2014-08-28,-1398978,-215000
2014-08-29,2623000,-1000000
2014-09-01,-944100,-95000
2014-09-02,1227913,-516000
2014-09-03,-888900,2860000
2014-09-04,-684929,156000
2014-09-05,-1716000,719000
2014-09-09,1058000,150000
2014-09-10,-446000,0
2014-09-11,922666,-1642000
2014-09-12,3720626,-991000
2014-09-15,592401,-232000
2014-09-16,358100,602000
2014-09-17,24000,800000
2014-09-18,-1842852,297000
2014-09-19,-520842,0
2014-09-22,-1230921,270874
2014-09-23,-653000,207205
2014-09-24,-2006000,320000
2014-09-25,-2171000,920000
2014-09-26,1261000,-1675300
2014-10-09,118891,-168227
2014-10-13,252599,-902496
2014-10-14,-664198,-32459
2014-10-15,332595,0
2014-10-16,92734,153000
2014-10-17,190000,-35098
2014-10-20,277949,-284
2014-10-21,-140176,5000
2014-10-22,287169,0
2014-10-23,99286,-276671
2014-10-24,-33609,-368000
2014-10-27,56000,9000
2014-10-28,-573452,-192000
2014-10-29,656512,-235525
2014-10-30,-144855,-500889
2014-10-31,-1564000,-200000
2014-11-03,-1418352,-933
2014-11-04,331090,0
2014-11-05,255233,0
2014-11-06,529553,-200000
2014-11-07,222710,0
2014-11-10,189842,-216936
2014-11-11,474000,0
2014-11-12,215297,0
2014-11-13,126000,0
2014-11-14,36000,0
2014-11-17,-328000,0
2014-11-18,58010,0
2014-11-19,-341999,0
2014-11-20,-291405,0
2014-11-21,736996,-243000
2014-11-24,158000,-239000
2014-11-25,60000,0
2014-11-26,574000,186000
2014-11-27,-202000,-100000
2014-11-28,2071000,398000
2014-12-01,-226060,-31000
2014-12-02,666000,428000
2014-12-03,34580,-370534
2014-12-04,16000,0
2014-12-05,157815,10769
2014-12-08,61853,0
2014-12-09,36000,0
2014-12-10,173754,0
2014-12-11,142000,9120
2014-12-12,-9000,82000
2014-12-15,-167497,0
2014-12-16,214977,43000
2014-12-17,-702386,60000
2014-12-18,-194995,70000
2014-12-19,-572358,67000
2014-12-22,-280000,30000
2014-12-23,-649000,540000
2014-12-24,-757000,497000
2014-12-25,-251000,168045
2014-12-26,-843000,378000
2014-12-27,-245000,100000
2014-12-29,-510584,0
2014-12-30,-945653,0
2014-12-31,-686004,-4000
2015-01-05,-949000,63000
2015-01-06,250000,58000
2015-01-07,-190000,42000
2015-01-08,-206000,103000
2015-01-09,-172000,90000
2015-01-12,-347579,20000
2015-01-13,153000,0
2015-01-14,293000,33000
2015-01-15,114000,41000
2015-01-16,156267,167000
2015-01-19,-363998,431000
2015-01-20,-506801,28000
2015-01-21,198914,16000
2015-01-22,-204048,2000
2015-01-23,102875,0
2015-01-26,669000,0
2015-01-27,-3065000,1030000
2015-01-28,-1363831,0
2015-01-29,-585000,841000
2015-01-30,-1203907,-13000
2015-02-02,2396400,179000
2015-02-03,244000,131000
2015-02-04,359000,22000
2015-02-05,55000,118000
2015-02-06,-235000,-1000
2015-02-09,39000,0
2015-02-10,-171473,0
2015-02-11,205755,0
2015-02-12,-5537,0
2015-02-13,37000,-3000
2015-02-24,123833,0
2015-02-25,-534879,-3000
2015-02-26,-277000,-2000
2015-03-02,86191,41000
2015-03-03,-508565,16000
2015-03-04,-54982,207000
2015-03-05,170056,272000
2015-03-06,-312119,192000
2015-03-09,38000,-1000
2015-03-10,-463622,0
2015-03-11,1000,-451000
2015-03-12,-98000,-559705
2015-03-13,-102000,-150000
2015-03-16,-31750,-833000
2015-03-17,91000,-654708
2015-03-18,650109,-333000
2015-03-19,247000,-166000
2015-03-20,-116707,-487000
2015-03-23,530524,-604000
2015-03-24,-1047000,-251000
2015-03-25,-659000,0
2015-03-26,7587,-20000
2015-03-27,735347,0
2015-03-30,-95807,55000
2015-03-31,122836,-65000
2015-04-01,1027000,0
2015-04-02,905559,67000
2015-04-07,-573000,0
2015-04-08,-640000,0
2015-04-09,-736739,0
2015-04-10,-388374,-35000
2015-04-13,-692000,-109000
2015-04-14,126000,0
2015-04-15,-56000,-31000
2015-04-16,-1816000,0
2015-04-17,-1500250,305000
2015-04-20,-1509449,0
2015-04-21,-146000,0
2015-04-22,-1274111,0
2015-04-23,310000,0
2015-04-24,273000,341000
2015-04-27,315760,0
2015-04-28,-200000,0
2015-04-29,140698,-1000
2015-04-30,194572,300000
2015-05-04,942146,-305000
2015-05-05,575000,199000
2015-05-06,205043,0
2015-05-07,-193203,5000
2015-05-08,149000,0
2015-05-11,-399542,0
2015-05-12,20938,0
2015-05-13,-46000,-360000
2015-05-14,-162847,-375000
2015-05-15,211177,-605000
2015-05-18,255003,-41000
2015-05-19,-180000,-144000
2015-05-20,424987,0
2015-05-21,-54000,0
2015-05-22,-716392,-41000
2015-05-25,-485000,-174000
2015-05-26,-631000,-126000
2015-05-27,978051,0
2015-05-28,178137,26000
2015-05-29,1567133,0
2015-06-01,221526,-370000
2015-06-02,-280000,-85873
2015-06-03,-12000,0
2015-06-04,223000,-1624
2015-06-05,-1049000,3000
2015-06-08,101000,-71000
2015-06-09,592000,-370000
2015-06-10,692673,-62259
2015-06-11,1024000,-181000
2015-06-12,595425,-110000
2015-06-15,2319000,-878000
2015-06-16,-55615,-154000
2015-06-17,-56000,-218845
2015-06-18,270116,-219000
2015-06-22,965681,-158000
2015-06-23,-761000,-144000
2015-06-24,655809,-60854
2015-06-25,67000,0
2015-06-26,-6000,0
2015-06-29,-220000,0
2015-06-30,-39641,0
2015-07-01,-383000,0
2015-07-02,-694000,0
2015-07-03,-520000,-38000
2015-07-06,-312000,0
2015-07-07,-460086,-300000
2015-07-08,-7000,0
2015-07-09,-554000,0
2015-07-13,-851000,0
2015-07-14,-976000,0
2015-07-15,-20000,3000
2015-07-16,155005,0
2015-07-17,-168000,61000
2015-07-20,667000,0
2015-07-21,194000,0
2015-07-22,43000,0
2015-07-23,-85000,0
2015-07-24,-807000,39000
2015-07-27,-1392000,0
2015-07-28,-110000,5000
2015-07-29,-397832,0
2015-07-30,126000,0
2015-07-31,54000,-37000
2015-08-03,-113000,0
2015-08-04,264000,0
2015-08-05,127000,0
2015-08-06,-174000,0
2015-08-07,-64000,0
2015-08-10,108580,0
2015-08-11,-159347,37000
2015-08-12,293442,0
2015-08-13,252000,150000
2015-08-14,-110920,0
2015-08-17,-326879,0
2015-08-18,-145000,0
2015-08-19,283952,0
2015-08-20,-634343,-543000
2015-08-21,-829927,-406370
2015-08-24,488000,0
2015-08-25,-652550,701
2015-08-26,-426000,0
2015-08-27,-846234,0
2015-08-28,-301451,0
2015-08-31,-784000,-7000
2015-09-01,-161000,-14000
2015-09-02,-19000,0
2015-09-03,-853000,1000
2015-09-04,-694000,-1000
2015-09-07,-108000,1000
2015-09-08,25000,0
2015-09-09,-584401,0
2015-09-10,-515000,0
2015-09-11,-251000,0
2015-09-14,-134520,0
2015-09-15,23000,0
2015-09-16,-133308,800000
2015-09-17,-542000,1000000
2015-09-18,-2266617,1758000
2015-09-21,-1084000,410000
2015-09-22,-241000,-367
2015-09-23,-2293000,0
2015-09-24,257571,0
2015-09-25,-377000,0
2015-09-30,1034000,0
2015-10-01,764025,0
2015-10-02,436000,8000
2015-10-05,-211000,1000
2015-10-06,440000,0
2015-10-07,-561000,0
2015-10-08,140236,0
2015-10-12,-237918,-187417
2015-10-13,-185480,0
2015-10-14,-134000,0
2015-10-15,-463000,0
2015-10-16,248000,0
2015-10-19,-361000,0
2015-10-20,-144489,0
2015-10-21,151000,0
2015-10-22,832000,0
2015-10-23,92000,-50000
2015-10-26,100000,0
2015-10-27,132015,0
2015-10-28,-121670,0
2015-10-29,-237129,0
2015-10-30,-303000,0
2015-11-02,531000,0
2015-11-03,789000,0
2015-11-04,-34000,10000
2015-11-05,-223000,0
2015-11-06,-613000,0
2015-11-09,-659356,24000
2015-11-10,-877009,0
2015-11-11,-770000,0
2015-11-12,-412566,0
2015-11-13,503000,0
2015-11-16,-426000,0
2015-11-17,395000,0
2015-11-18,-168201,0
2015-11-19,-89000,0
2015-11-20,193014,-2000
2015-11-23,122000,0
2015-11-24,-19171,0
2015-11-25,10000,0
2015-11-26,183000,0
2015-11-27,102457,0
2015-11-30,-234000,0
2015-12-01,443508,0
2015-12-02,10000,0
2015-12-03,-95031,0
2015-12-04,-74541,0
2015-12-07,123000,0
2015-12-08,12000,0
2015-12-09,80000,0
2015-12-10,26693,0
2015-12-11,236801,0
2015-12-14,40051,-1234
2015-12-15,7000,0
2015-12-16,120000,38000
2015-12-17,106000,37000
2015-12-18,-41190,83000
2015-12-21,244000,-143000
2015-12-22,-37211,0
2015-12-23,175560,0
2015-12-24,18000,0
2015-12-25,-6000,-125000
2015-12-28,-799000,23000
2015-12-29,233832,-102000
2015-12-30,60479,0
2015-12-31,79000,0
2016-01-04,-75000,0
2016-01-05,-98000,0
2016-01-06,57000,0
2016-01-07,-75485,0
2016-01-08,-105000,0
2016-01-11,-8000,0
2016-01-12,76100,-1000
2016-01-13,-46000,0
2016-01-14,175296,0
2016-01-15,-842290,-9000
2016-01-18,275000,0
2016-01-19,45968,-1000
2016-01-20,5159,-9000
2016-01-21,188293,0
2016-01-22,48000,0
2016-01-25,-303414,0
2016-01-26,-244856,0
2016-01-27,217295,0
2016-01-28,28000,112000
2016-01-29,-66071,0
2016-01-30,90000,10000
2016-02-01,164000,0
2016-02-02,67169,15000
2016-02-03,-176765,0
2016-02-05,376068,1350000
2016-02-15,236000,301
2016-02-16,-71000,0
2016-02-17,251849,77000
2016-02-18,-187000,0
2016-02-19,-806559,10000
2016-02-22,223000,0
2016-02-23,128506,0
2016-02-24,661993,0
2016-02-25,315193,0
2016-02-26,76293,0
2016-03-01,207424,0
2016-03-02,55000,0
2016-03-03,-18000,0
2016-03-04,189000,0
2016-03-07,171900,0
2016-03-08,-333554,0
2016-03-09,-868978,-138000
2016-03-10,-321918,0
2016-03-11,-251000,0
2016-03-14,202000,0
2016-03-15,704000,1000
2016-03-16,159000,-1000
2016-03-17,952999,0
2016-03-18,-336908,530000
2016-03-21,-96000,156000
2016-03-22,-21569,0
2016-03-23,-177000,0
2016-03-24,-250000,0
2016-03-25,122000,0
2016-03-28,-164000,0
2016-03-29,-157000,0
2016-03-30,-115000,0
2016-03-31,-48920,0
2016-04-01,5203,0
2016-04-06,421033,0
2016-04-07,-8000,0
2016-04-08,34000,0
2016-04-11,266000,0
2016-04-12,504477,-1000
2016-04-13,-292000,-64000
2016-04-14,500000,0
2016-04-15,64000,-129000
2016-04-18,30000,0
2016-04-19,544628,0
2016-04-20,392000,-2000
2016-04-21,398000,0
2016-04-22,-389000,0
2016-04-25,568504,0
2016-04-26,-289409,0
2016-04-27,-285300,0
2016-04-28,-125000,0
2016-04-29,-435000,0
2016-05-03,-109000,0
2016-05-04,-294000,0
2016-05-05,-130000,0
2016-05-06,-110955,0
2016-05-09,-203000,100000
2016-05-10,-252000,99883
2016-05-11,-183000,0
2016-05-12,-91400,0
2016-05-13,-252124,0
2016-05-16,72000,0
2016-05-17,-11248,0
2016-05-18,4000,0
2016-05-19,39740,0
2016-05-20,152490,1000
2016-05-23,349876,0
2016-05-24,465000,0
2016-05-25,18000,0
2016-05-26,-73000,231000
2016-05-27,-58000,219000
2016-05-30,-61000,102000
2016-05-31,-159000,0
2016-06-01,557808,0
2016-06-02,64000,0
2016-06-03,-22000,0
2016-06-04,139000,0
2016-06-06,3000,0
2016-06-07,160880,0
2016-06-08,-6898,0
2016-06-13,59000,-13000
2016-06-14,-41972,0
2016-06-15,-171000,0
2016-06-16,-111912,0
2016-06-17,189000,-8000
2016-06-20,-20000,0
2016-06-21,91632,0
2016-06-22,48707,0
2016-06-23,24000,0
2016-06-24,-218000,30000
2016-06-27,-102000,30000
2016-06-28,-53753,1000
2016-06-29,18000,0
2016-06-30,-272271,0
2016-07-01,-147272,0
2016-07-04,58500,0
2016-07-05,133000,0
2016-07-06,-30000,0
2016-07-07,91994,0
2016-07-11,27790,0
2016-07-12,202707,0
2016-07-13,189000,0
2016-07-14,42000,0
2016-07-15,190000,-37000
2016-07-18,284000,0
2016-07-19,277000,14000
2016-07-20,306000,-102000
2016-07-21,286000,-103000
2016-07-22,472020,-2000
2016-07-25,152015,14000
2016-07-26,-146000,5000
2016-07-27,135840,-1000
2016-07-28,62920,0
2016-07-29,161000,-9267
2016-08-01,184676,-83035
2016-08-02,-19000,0
2016-08-15,93649,0
2016-08-16,41818,0
2016-08-17,93634,-126000
2016-08-18,11836,0
2016-08-19,126540,-6000
2016-08-22,20103,0
2016-08-23,-33234,5000
2016-08-24,-11079,0
2016-08-25,150642,0
2016-08-26,-73035,0
2016-08-29,-69496,5000
2016-08-30,3000,9000
2016-08-31,-7935,1000
2016-09-01,4605,0
2016-09-02,23000,0
2016-09-05,-29000,0
2016-09-06,43000,0
2016-09-07,98510,-300000
2016-09-08,385374,-502401
2016-09-09,306548,-500000
2016-09-10,17000,-200000
2016-09-12,245837,-485000
2016-09-13,179000,-628000
2016-09-14,436000,-429166
2016-09-19,394669,0
2016-09-20,186615,0
2016-09-21,101510,0
2016-09-22,263000,0
2016-09-23,37151,0
2016-09-26,392,0
2016-09-29,148000,0
2016-09-30,16300,0
2016-10-03,-16192,0
2016-10-04,-60874,0
2016-10-05,-8668,0
2016-10-06,-40000,0
2016-10-07,8000,0
2016-10-11,-172000,31000
2016-10-12,-80000,0
2016-10-13,-61838,0
2016-10-14,-22000,0
2016-10-17,58000,-40000
2016-10-18,-20427,0
2016-10-19,8000,5000
2016-10-20,128945,18000
2016-10-21,119000,-79000
2016-10-24,-51673,19753
2016-10-25,31886,-77000
2016-10-26,-5000,40000
2016-10-27,11701,-66000
2016-10-28,103000,-67000
2016-10-31,195000,-61188
2016-11-01,56000,0
2016-11-02,14000,345
2016-11-03,-45000,4000
2016-11-04,7000,0
2016-11-07,33000,0
2016-11-08,38988,0
2016-11-09,29000,-11000
2016-11-10,-25000,0
2016-11-11,-71000,0
2016-11-14,-22213,0
2016-11-15,-71000,0
2016-11-16,-129485,0
2016-11-17,92000,0
2016-11-18,-42740,0
2016-11-21,-167739,0
2016-11-22,127801,1000
2016-11-23,64803,0
2016-11-24,-40000,0
2016-11-25,-13814,0
2016-11-28,19392,0
2016-11-29,-9600,2000
2016-11-30,-17996,0
2016-12-01,-47625,0
2016-12-02,-89821,0
2016-12-05,-372199,0
2016-12-06,-130563,0
2016-12-07,-242067,0
2016-12-08,-100000,0
2016-12-09,-327260,0
2016-12-12,115363,0
2016-12-13,3967,0
2016-12-14,-271542,11000
2016-12-15,144000,0
2016-12-16,-158109,0
2016-12-19,-7346,0
2016-12-20,-28003,0
2016-12-21,-67403,0
2016-12-22,23000,0
2016-12-23,-571102,0
2016-12-26,-630000,0
2016-12-27,-37000,0
2016-12-28,-212000,150000
2016-12-29,-71003,0
2016-12-30,-178528,45000
2017-01-03,-92000,70000
2017-01-04,40627,0
2017-01-05,-72000,1000
2017-01-06,-137000,20000
2017-01-09,-23996,85000
2017-01-10,214764,0
2017-01-11,276000,45000
2017-01-12,-633000,250000
2017-01-13,-196000,0
2017-01-16,-293000,-245000
2017-01-17,-129514,60000
2017-01-18,-116036,-31000
2017-01-19,-802747,0
2017-01-20,-1308540,589000
2017-01-23,-737020,299923
2017-01-24,-1998848,285000
2017-02-02,-2967800,275000
2017-02-03,-1078000,116000
2017-02-06,-545606,100000
2017-02-07,-1024014,100000
2017-02-08,259627,115000
2017-02-09,-288587,55000
2017-02-10,-160000,207000
2017-02-13,-574610,302000
2017-02-14,122000,-225000
2017-02-15,272000,0
2017-02-16,1000,0
2017-02-17,-180000,0
2017-02-18,0,0
2017-02-20,147583,1163000
2017-02-21,-1138000,984000
2017-02-22,128220,209000
2017-02-23,333000,133000
2017-02-24,692000,694000
2017-03-01,-2467000,854000
2017-03-02,-1728947,-11000
2017-03-03,-546000,41000
2017-03-06,-2918036,350000
2017-03-07,-194937,20000
2017-03-08,-344000,12000
2017-03-09,490751,109000
2017-03-10,-299000,523000
2017-03-13,116870,645000
2017-03-14,-449628,451000
2017-03-15,-374832,73000
2017-03-16,156297,14000
2017-03-17,-147193,235000
2017-03-20,-374445,246000
2017-03-21,420610,22000
2017-03-22,-224162,0
2017-03-23,-262022,3000
2017-03-24,-98000,60000
2017-03-27,168009,110000
2017-03-28,508000,473000
2017-03-29,-357001,197000
2017-03-30,193000,267000
2017-03-31,145088,212000
2017-04-05,-247072,129000
2017-04-06,-163373,194000
2017-04-07,-225600,127000
2017-04-10,129369,-165000
2017-04-11,-234625,-119000
2017-04-12,440399,717000
2017-04-13,-596929,889000
2017-04-14,-799000,377000
2017-04-17,-130000,248000
2017-04-18,-508500,448000
2017-04-19,-798450,86000
2017-04-20,-277307,84000
2017-04-21,-1442491,50000
2017-04-24,197544,261000
2017-04-25,-628000,-13186
2017-04-26,-673341,-32000
2017-04-27,-570676,-102000
2017-04-28,-850113,230000
2017-05-02,257801,-340000
2017-05-03,-59000,-183000
2017-05-04,64556,-20000
2017-05-05,-402239,-80000
2017-05-08,773168,-318000
2017-05-09,1466053,-333000
2017-05-10,109000,-265000
2017-05-11,479563,-399000
2017-05-12,12000,50000
2017-05-15,-593000,86000
2017-05-16,137993,190000
2017-05-17,852197,-190000
