date,foreign_net,trust_net
2013-09-05,2420752,2000
2013-09-06,1849000,5000
2013-09-09,3878000,-328000
2013-09-10,2203000,0
2013-09-11,4090428,18000
2013-09-12,4064000,141000
2013-09-13,854000,133000
2013-09-14,476000,0
2013-09-16,4055000,2000
2013-09-17,388000,0
2013-09-18,1544749,15000
2013-09-23,943200,0
2013-09-24,-39362,0
2013-09-25,648000,0
2013-09-26,534000,2000
2013-09-27,1514664,0
2013-09-30,-104011,2000
2013-10-01,106233,1000
2013-10-02,48486,0
2013-10-03,4648250,6000
2013-10-04,976000,1000
2013-10-07,1088145,-2000
2013-10-08,2457000,0
2013-10-09,451000,0
2013-10-11,497000,0
2013-10-14,86090,0
2013-10-15,2520000,0
2013-10-16,855000,0
2013-10-17,1239000,1000
2013-10-18,1384000,0
2013-10-21,853000,0
2013-10-22,835000,-36000
2013-10-23,242173,-1000
2013-10-24,-686000,0
2013-10-25,154000,-1000
2013-10-28,48000,0
2013-10-29,412000,0
2013-10-30,1173000,0
2013-10-31,1581000,-1000
2013-11-01,164000,-3000
2013-11-04,-1243000,0
2013-11-05,-1877034,0
2013-11-06,-431000,0
2013-11-07,-826000,-2000
2013-11-08,-1251000,0
2013-11-11,-1770000,0
2013-11-12,-1613000,0
2013-11-13,-1540745,0
2013-11-14,-1721000,0
2013-11-15,-1086290,0
2013-11-18,-1983000,0
2013-11-19,-1543290,0
2013-11-20,-1573541,0
2013-11-21,-3101000,0
2013-11-22,-493000,-2000
2013-11-25,141000,-12268
2013-11-26,616552,-3000
2013-11-27,-366855,0
2013-11-28,2045000,0
2013-11-29,1283000,0
2013-12-02,834145,-1000
2013-12-03,116535,0
2013-12-04,530000,-1000
2013-12-05,-353000,-1000
2013-12-06,567000,0
2013-12-09,1834000,0
2013-12-10,134000,0
2013-12-11,-3117000,0
2013-12-12,-1920722,-3000
2013-12-13,-1187000,0
2013-12-16,-1901999,0
2013-12-17,841918,0
2013-12-18,-420000,0
2013-12-19,1412000,0
2013-12-20,944546,-20000
2013-12-23,544000,0
2013-12-24,118000,-14000
2013-12-25,909000,-9000
2013-12-26,868000,-2000
2013-12-27,2406000,10000
2013-12-30,1727000,-126000
2013-12-31,920000,-5000
2014-01-02,-132000,-129000
2014-01-03,-1314000,-2000
2014-01-06,-1406667,0
2014-01-07,515000,0
2014-01-08,774000,0
2014-01-09,-1638000,-1000
2014-01-10,1683000,0
2014-01-13,438000,0
2014-01-14,689979,2000
2014-01-15,5314000,6000
2014-01-16,2854000,0
2014-01-17,34145,258000
2014-01-20,138000,-2000
2014-01-21,361197,-5000
2014-01-22,1770000,-4000
2014-01-23,995000,0
2014-01-24,2995000,-4000
2014-01-27,-4260991,-2000
2014-02-05,-8526000,0
2014-02-06,-3323000,0
2014-02-07,1178000,0
2014-02-10,-1065000,0
2014-02-11,7910,-1000
2014-02-12,1015400,0
2014-02-13,-734000,4683
2014-02-14,5513667,0
2014-02-17,-1310000,0
2014-02-18,-220000,0
2014-02-19,748001,-36000
2014-02-20,113028,-35000
2014-02-21,3092244,0
2014-02-24,-1692000,-2000
2014-02-25,2256578,0
2014-02-26,-2330000,0
2014-02-27,927276,0
2014-03-03,1163000,-2000
2014-03-04,2472717,0
2014-03-05,4645000,0
2014-03-06,820000,-3000
2014-03-07,440000,-2000
2014-03-10,-8143,-6000
2014-03-11,-979730,-3000
2014-03-12,-957000,-2000
2014-03-13,-284410,0
2014-03-14,1733000,-2000
2014-03-17,336263,-1000
2014-03-18,979000,0
2014-03-19,4281000,0
2014-03-20,-253000,-5000
2014-03-21,2328000,-10000
2014-03-24,-170999,0
2014-03-25,1737000,0
2014-03-26,-94000,0
2014-03-27,894000,0
2014-03-28,1103000,-2000
2014-03-31,1114745,0
2014-04-01,530505,-12000
2014-04-02,3031000,0
2014-04-03,1585000,-10000
2014-04-07,4347000,-3000
2014-04-08,2522000,0
2014-04-09,539328,0
2014-04-10,3428000,762
2014-04-11,899000,0
2014-04-14,1859000,0
2014-04-15,750806,0
2014-04-16,1566253,-1000
2014-04-17,1032000,-1000
2014-04-18,1424000,-1000
2014-04-21,3872000,-5000
2014-04-22,395000,-3000
2014-04-23,1681000,0
2014-04-24,3319000,0
2014-04-25,2822000,0
2014-04-28,1102000,0
2014-04-29,2299000,0
2014-04-30,-345000,0
2014-05-02,2836000,0
2014-05-05,-441000,0
2014-05-06,607000,0
2014-05-07,-714000,-1000
2014-05-08,2359000,0
2014-05-09,916000,-2000
2014-05-12,-123500,0
2014-05-13,1525000,-1000
2014-05-14,6717000,0
2014-05-15,3429000,0
2014-05-16,5902000,0
2014-05-19,684668,-3000
2014-05-20,1353557,0
2014-05-21,-1224000,0
2014-05-22,1690000,0
2014-05-23,1343000,0
2014-05-26,363000,28000
2014-05-27,499000,42000
2014-05-28,3914000,-1000
2014-05-29,476000,-5000
2014-05-30,-443886,-5000
2014-06-03,-162000,-1000
2014-06-04,-599000,0
2014-06-05,-1174000,0
2014-06-06,400000,-1000
2014-06-09,381140,-1000
2014-06-10,1779022,-8000
2014-06-11,565000,-15000
2014-06-12,-942000,-22000
2014-06-13,-773000,-14000
2014-06-16,-712000,-8000
2014-06-17,747000,0
2014-06-18,1459000,0
2014-06-19,-1193222,0
2014-06-20,1946000,-5000
2014-06-23,1195814,0
2014-06-24,1467727,-9000
2014-06-25,1704746,-5000
2014-06-26,962904,0
2014-06-27,-847000,0
2014-06-30,118000,-21000
2014-07-01,1067000,0
2014-07-02,365000,34212
2014-07-03,-3737000,0
2014-07-04,-2729378,0
2014-07-07,381000,0
2014-07-08,-1767600,-4000
2014-07-09,460000,0
2014-07-10,219000,0
2014-07-11,398000,203000
2014-07-14,996000,0
2014-07-15,259844,-8000
2014-07-16,-1071000,0
2014-07-17,842827,22000
2014-07-18,647000,-203000
2014-07-21,658000,0
2014-07-22,2417400,16000
2014-07-24,773000,8000
2014-07-25,-658000,168000
2014-07-28,1073000,0
2014-07-29,1564880,5000
2014-07-30,-95000,12000
2014-07-31,-1186000,32000
2014-08-01,905000,24000
2014-08-04,606000,0
2014-08-05,-2468744,0
2014-08-06,2844000,7000
2014-08-07,-189083,33000
2014-08-08,-1035824,-119000
2014-08-11,-599000,14000
2014-08-12,-1029451,14000
2014-08-13,1356000,6000
2014-08-14,-2108000,15000
2014-08-15,518000,8000
2014-08-18,-818000,0
2014-08-19,1807530,6000
2014-08-20,403530,0
2014-08-21,440000,345000
2014-08-22,3374533,0
2014-08-25,-1040000,0
2014-08-26,-2136815,2000
2014-08-27,1522000,1000
2014-08-28,-705000,38000
2014-08-29,-1356000,1000
2014-09-01,195000,0
2014-09-02,-2558000,0
2014-09-03,2750557,13000
2014-09-04,1146000,14000
2014-09-05,1294000,16000
2014-09-09,-1037000,0
2014-09-10,-1939000,0
2014-09-11,-910000,25000
2014-09-12,-1391106,22000
2014-09-15,-237000,9000
2014-09-16,-586000,8000
2014-09-17,-1683000,11000
2014-09-18,-502000,0
2014-09-19,-2221900,1000
2014-09-22,-3910000,9964
2014-09-23,-526000,143000
2014-09-24,-1785000,0
2014-09-25,-2497000,0
2014-09-26,-115000,0
2014-09-29,-3202236,0
2014-09-30,2517500,27000
2014-10-01,-3797000,0
2014-10-02,-3850000,2000
2014-10-03,-1782000,0
2014-10-06,-3012500,8000
2014-10-07,-4100000,2000
2014-10-08,-1229825,2000
2014-10-09,80000,0
2014-10-13,-1339000,0
2014-10-14,-2345000,1000
2014-10-15,-2802000,0
2014-10-16,894000,0
2014-10-17,1219000,0
2014-10-20,106000,0
2014-10-21,-141000,15000
2014-10-22,-1355000,0
2014-10-23,-1646000,23000
2014-10-24,-1665000,0
2014-10-27,3000,0
2014-10-28,526000,0
2014-10-29,950000,4000
2014-10-30,1126000,0
2014-10-31,-76000,0
2014-11-03,-347000,-5000
2014-11-04,533000,0
2014-11-05,1349000,0
2014-11-06,-557000,0
2014-11-07,2382380,0
2014-11-10,3010000,0
2014-11-11,688000,25000
2014-11-12,-3024000,12000
2014-11-13,-3203000,0
2014-11-14,1388000,0
2014-11-17,-845715,0
2014-11-18,-327855,0
2014-11-19,2683000,0
2014-11-20,-4643000,4000
2014-11-21,-3956000,0
2014-11-24,-1930000,0
2014-11-25,679860,0
2014-11-26,-879000,-1000
2014-11-27,839000,-7000
2014-11-28,-225000,0
2014-12-01,-4063000,0
2014-12-02,-5815000,0
2014-12-03,-5244000,-15000
2014-12-04,-179000,0
2014-12-05,-1901000,443000
2014-12-08,-1801000,0
2014-12-09,-2741000,0
2014-12-10,-1987000,0
2014-12-11,-1409000,3524
2014-12-12,-1575855,0
2014-12-15,-2737000,0
2014-12-16,-896000,24000
2014-12-17,-3441844,0
2014-12-18,-1679603,0
2014-12-19,-993000,-18000
2014-12-22,734000,0
2014-12-23,-1792000,-1000
2014-12-24,-470000,0
2014-12-25,203000,0
2014-12-26,564000,0
2014-12-27,0,0
2014-12-29,1778000,0
2014-12-30,884000,0
2014-12-31,12643,0
2015-01-05,-559000,0
2015-01-06,-3379000,0
2015-01-07,-1644000,-2000
2015-01-08,-227619,0
2015-01-09,-366900,0
2015-01-12,-1093000,0
2015-01-13,48000,0
2015-01-14,-1226000,0
2015-01-15,-2561000,0
2015-01-16,-2000016,0
2015-01-19,1368000,0
2015-01-20,-167000,0
2015-01-21,309000,0
2015-01-22,1095000,-3000
2015-01-23,998287,0
2015-01-26,-483000,0
2015-01-27,1040000,0
2015-01-28,258000,0
2015-01-29,111000,0
2015-01-30,-1463000,-34000
2015-02-02,-748000,0
2015-02-03,417000,0
2015-02-04,1546000,0
2015-02-05,1466000,0
2015-02-06,216000,0
2015-02-09,-993000,0
2015-02-10,-63000,0
2015-02-11,-1410999,0
2015-02-12,-358000,0
2015-02-13,534000,-26000
2015-02-24,1604000,0
2015-02-25,226000,0
2015-02-26,-15823,-16000
2015-03-02,-1889000,0
2015-03-03,671057,-5000
2015-03-04,-806000,-55000
2015-03-05,-480000,-9000
2015-03-06,956000,0
2015-03-09,-2817000,-12000
2015-03-10,-4623211,0
2015-03-11,-1480000,0
2015-03-12,-551000,1043
2015-03-13,-3363000,0
2015-03-16,-523612,2000
2015-03-17,230000,0
2015-03-18,891000,0
2015-03-19,545000,-7000
2015-03-20,-195000,-8000
2015-03-23,-495000,-6000
2015-03-24,-478000,-13000
2015-03-25,-325000,-4000
2015-03-26,2282000,0
2015-03-27,-1182000,0
2015-03-30,-416000,0
2015-03-31,274000,0
2015-04-01,-2030000,0
2015-04-02,305145,0
2015-04-07,-1303000,0
2015-04-08,-396000,0
2015-04-09,-1179000,0
2015-04-10,1468000,0
2015-04-13,-2003000,0
2015-04-14,1218000,0
2015-04-15,-7192000,-516000
2015-04-16,1431000,0
2015-04-17,-626943,0
2015-04-20,333000,-3000
2015-04-21,-509000,0
2015-04-22,-1783318,0
2015-04-23,1720212,0
2015-04-24,859000,-2000
2015-04-27,818000,0
2015-04-28,136000,-5000
2015-04-29,516000,-1000
2015-04-30,-898000,-2000
2015-05-04,1454000,0
2015-05-05,1285000,0
2015-05-06,3855000,0
2015-05-07,-2552000,0
2015-05-08,-449000,0
2015-05-11,-1891000,3000
2015-05-12,4470000,0
2015-05-13,-15318770,0
2015-05-14,-15332444,4000
2015-05-15,-1767600,0
2015-05-18,-2657000,0
2015-05-19,596000,0
2015-05-20,-7264000,0
2015-05-21,-5826000,0
2015-05-22,-2282000,0
2015-05-25,-3167000,0
2015-05-26,-8057000,0
2015-05-27,-5034584,0
2015-05-28,-2664177,-292000
2015-05-29,-46010718,-147342
2015-06-01,696000,0
2015-06-02,28561,0
2015-06-03,-5694150,0
2015-06-04,-8955300,4669
2015-06-05,-1932575,-3000
2015-06-08,-6041000,0
2015-06-09,-4401575,0
2015-06-10,-198000,0
2015-06-11,-9306575,0
2015-06-12,-6757953,0
2015-06-15,-3499000,0
2015-06-16,-7936000,0
2015-06-17,-2019000,0
2015-06-18,-5860000,-5000
2015-06-22,-4800000,-21000
2015-06-23,-4241000,0
2015-06-24,-2430112,0
2015-06-25,-2075000,0
2015-06-26,-2351000,0
2015-06-29,-3131000,0
2015-06-30,-3189940,0
2015-07-01,14000,0
2015-07-02,-3125000,0
2015-07-03,-1099000,0
2015-07-06,759000,0
2015-07-07,-2617484,0
2015-07-08,-2553000,0
2015-07-09,-4280000,0
2015-07-13,-3345000,0
2015-07-14,-5760000,0
2015-07-15,-3430000,0
2015-07-16,-622250,0
2015-07-17,-1793000,-154000
2015-07-20,-1917000,0
2015-07-21,-928000,2000
2015-07-22,-1563000,0
2015-07-23,-1971000,0
2015-07-24,-2344000,0
2015-07-27,-2064000,0
2015-07-28,-2878000,0
2015-07-29,-1590000,0
2015-07-30,485000,0
2015-07-31,-716000,0
2015-08-03,1084000,0
2015-08-04,1225000,0
2015-08-05,2623000,0
2015-08-06,510000,0
2015-08-07,793000,2000
2015-08-10,1732000,0
2015-08-11,877000,0
2015-08-12,282000,0
2015-08-13,2085000,0
2015-08-14,766042,0
2015-08-17,1068000,0
2015-08-18,-405000,0
2015-08-19,149000,0
2015-08-20,-363000,0
2015-08-21,-834000,0
2015-08-24,-3209000,0
2015-08-25,-420000,-2161
2015-08-26,-1691000,0
2015-08-27,-439000,0
2015-08-28,-95330,0
2015-08-31,4023000,1000
2015-09-01,493000,0
2015-09-02,2776000,0
2015-09-03,2913000,0
2015-09-04,3968021,-3000
2015-09-07,453000,0
2015-09-08,-697000,0
2015-09-09,2732537,0
2015-09-10,1834000,0
2015-09-11,-811000,0
2015-09-14,908000,0
2015-09-15,412000,0
2015-09-16,1427900,0
2015-09-17,1317000,0
2015-09-18,-695803,-6000
2015-09-21,-478000,58000
2015-09-22,429000,-409
2015-09-23,-827212,0
2015-09-24,156000,0
2015-09-25,219000,0
2015-09-30,-1751000,0
2015-10-01,2908000,-1000
2015-10-02,1642000,6000
2015-10-05,-237000,0
2015-10-06,-851000,0
2015-10-07,-259000,0
2015-10-08,90000,0
2015-10-12,2306533,0
2015-10-13,-630300,0
2015-10-14,-2294714,0
2015-10-15,-567000,0
2015-10-16,-1120000,0
2015-10-19,-236000,0
2015-10-20,-1752000,0
2015-10-21,-1217000,0
2015-10-22,-1249000,0
2015-10-23,-218000,0
2015-10-26,-1011750,0
2015-10-27,-845000,0
2015-10-28,-576279,0
2015-10-29,-1706000,0
2015-10-30,-1506000,0
2015-11-02,-2717000,0
2015-11-03,-794000,0
2015-11-04,-526510,6000
2015-11-05,24000,0
2015-11-06,-1247000,0
2015-11-09,-1858000,0
2015-11-10,-628000,0
2015-11-11,-2102000,0
2015-11-12,-2185000,0
2015-11-13,-3211000,0
2015-11-16,-1116907,0
2015-11-17,-3069000,0
2015-11-18,-1729000,0
2015-11-19,-1003000,0
2015-11-20,0,0
2015-11-23,-949000,0
2015-11-24,-1213818,0
2015-11-25,-1995000,0
2015-11-26,-1573000,0
2015-11-27,-1789000,0
2015-11-30,-3401000,0
2015-12-01,-1438805,0
2015-12-02,-1367000,0
2015-12-03,-1318000,0
2015-12-04,-2187000,0
2015-12-07,-2758000,0
2015-12-08,-1669000,0
2015-12-09,-3122093,0
2015-12-10,-1175000,0
2015-12-11,284010,0
2015-12-14,-1924000,374
2015-12-15,-779000,0
2015-12-16,524000,0
2015-12-17,-15000,0
2015-12-18,57985,1000
2015-12-21,453000,0
2015-12-22,-761000,0
2015-12-23,-453367,0
2015-12-24,-169000,0
2015-12-25,271000,0
2015-12-28,250000,-17000
2015-12-29,-491208,-20000
2015-12-30,-932734,0
2015-12-31,-758000,0
2016-01-04,-266000,0
2016-01-05,241000,0
2016-01-06,-190000,0
2016-01-07,-16000,0
2016-01-08,-390000,0
2016-01-11,-1700000,0
2016-01-12,-1208000,-1000
2016-01-13,-580000,0
2016-01-14,-685000,0
2016-01-15,-1416900,-2000
2016-01-18,-586000,0
2016-01-19,-1323000,0
2016-01-20,-226000,-2000
2016-01-21,-660100,0
2016-01-22,-664000,0
2016-01-25,1011000,0
2016-01-26,361000,0
2016-01-27,-473700,0
2016-01-28,-686000,0
2016-01-29,260000,0
2016-01-30,-35000,2000
2016-02-01,-400000,0
2016-02-02,978000,0
2016-02-03,372760,0
2016-02-05,5231257,0
2016-02-15,159000,1203
2016-02-16,2117000,0
2016-02-17,-27000,0
2016-02-18,5729000,0
2016-02-19,6226119,-1000
2016-02-22,3935000,0
2016-02-23,-304700,0
2016-02-24,745000,0
2016-02-25,1333000,0
2016-02-26,1207900,0
2016-03-01,3596000,0
2016-03-02,6039000,-4000
2016-03-03,-320000,0
2016-03-04,5879000,0
2016-03-07,-710000,0
2016-03-08,5214000,-1000
2016-03-09,-407000,0
2016-03-10,4630000,0
2016-03-11,1765000,0
2016-03-14,-983000,0
2016-03-15,1679000,0
2016-03-16,9615000,0
2016-03-17,43000,0
2016-03-18,-3220000,-1000
2016-03-21,1369000,0
2016-03-22,1173300,0
2016-03-23,988318,0
2016-03-24,1246000,0
2016-03-25,1011000,0
2016-03-28,89000,0
2016-03-29,2184000,0
2016-03-30,1806000,0
2016-03-31,212000,0
2016-04-01,14000,0
2016-04-06,2952000,0
2016-04-07,-881000,0
2016-04-08,2136000,0
2016-04-11,-1270000,0
2016-04-12,1207379,1000
2016-04-13,3363000,0
2016-04-14,-241000,0
2016-04-15,-434000,-32000
2016-04-18,1690000,0
2016-04-19,-137345,0
2016-04-20,564475,-2000
2016-04-21,1285000,0
2016-04-22,4233000,0
2016-04-25,-504460,-2000
2016-04-26,1725690,0
2016-04-27,579000,0
2016-04-28,-84573,0
2016-04-29,-1243000,0
2016-05-03,9063000,0
2016-05-04,-3946000,0
2016-05-05,193900,1000000
2016-05-06,2194000,1500000
2016-05-09,2774000,800000
2016-05-10,708000,-8179
2016-05-11,-37000,0
2016-05-12,170000,0
2016-05-13,1578885,178000
2016-05-16,3469000,0
2016-05-17,-419230,0
2016-05-18,-2028000,0
2016-05-19,1281000,0
2016-05-20,1054000,0
2016-05-23,-2037115,0
2016-05-24,2359000,700000
2016-05-25,2582000,0
2016-05-26,-920000,2000
2016-05-27,2101700,0
2016-05-30,1232000,0
2016-05-31,-861000,0
2016-06-01,1377000,76000
2016-06-02,1007000,0
2016-06-03,-1030000,-178000
2016-06-04,-7000,-334000
2016-06-06,663000,0
2016-06-07,57000,0
2016-06-08,-1472000,0
2016-06-13,-719000,0
2016-06-14,-1912000,0
2016-06-15,-36000,0
2016-06-16,-1053000,-274000
2016-06-17,2934000,14000
2016-06-20,-1779000,0
2016-06-21,64000,0
2016-06-22,-863000,0
2016-06-23,172000,0
2016-06-24,-1358000,0
2016-06-27,-678000,0
2016-06-28,-682000,7000
2016-06-29,-839000,9000
2016-06-30,-313000,0
2016-07-01,-303000,-85000
2016-07-04,-309000,0
2016-07-05,-814000,0
2016-07-06,-1061000,0
2016-07-07,-1229000,0
2016-07-11,687098,190000
2016-07-12,-326258,0
2016-07-13,-217000,0
2016-07-14,952000,1000
2016-07-15,2218000,0
2016-07-18,-525000,0
2016-07-19,588000,-2000
2016-07-20,-660000,0
2016-07-21,1123000,-4000
2016-07-22,-71000,1000
2016-07-25,1329000,0
2016-07-26,-2049000,0
2016-07-27,-1218688,0
2016-07-28,1273156,0
2016-07-29,-771000,11398
2016-08-01,1413000,0
2016-08-02,1536468,0
2016-08-03,-529000,0
2016-08-04,23000,-5000
2016-08-05,826000,162000
2016-08-08,-886000,-1000
2016-08-09,681000,-1000
2016-08-10,-123000,0
2016-08-11,459000,1000
2016-08-12,943000,0
2016-08-15,1144624,0
2016-08-16,-876000,-3482000
2016-08-17,1941790,0
2016-08-18,-1712000,-100000
2016-08-19,338164,0
2016-08-22,394000,0
2016-08-23,361312,-14000
2016-08-24,1804156,0
2016-08-25,1178000,0
2016-08-26,-585811,0
2016-08-29,1816000,0
2016-08-30,1791000,0
2016-08-31,392000,0
2016-09-01,702000,0
2016-09-02,503000,-162000
2016-09-05,318000,315000
2016-09-06,855360,0
2016-09-07,-522200,290000
2016-09-08,-215800,0
2016-09-09,-461000,600000
2016-09-10,0,0
2016-09-12,-983000,0
2016-09-13,-910000,0
2016-09-14,56774,-2000
2016-09-19,114486,0
2016-09-20,-377815,0
2016-09-21,652018,0
2016-09-22,-1244000,1128000
2016-09-23,-3694000,0
2016-09-26,-364665,0
2016-09-29,-38000,0
2016-09-30,-1156000,-6766
2016-10-03,939356,0
2016-10-04,896356,0
2016-10-05,699000,0
2016-10-06,6000,0
2016-10-07,1088000,1000
2016-10-11,536000,0
2016-10-12,18566,0
2016-10-13,463000,0
2016-10-14,-439000,0
2016-10-17,-1570000,0
2016-10-18,-69000,0
2016-10-19,-28822,0
2016-10-20,-303000,145000
2016-10-21,362000,-11000
2016-10-24,14000,0
2016-10-25,-760000,1000000
2016-10-26,-579000,1200000
2016-10-27,196000,0
2016-10-28,83000,142000
2016-10-31,1153000,0
2016-11-01,61000,0
2016-11-02,1300000,853
2016-11-03,2863000,-1028000
2016-11-04,1353000,0
2016-11-07,1801000,0
2016-11-08,-767000,0
2016-11-09,877000,0
2016-11-10,-1268000,0
2016-11-11,-4210000,0
2016-11-14,1443000,1598000
2016-11-15,-1594000,1615000
2016-11-16,1304000,1866000
2016-11-17,-124178,500000
2016-11-18,1966000,0
2016-11-21,435000,2515000
2016-11-22,1250000,1095000
2016-11-23,1614000,1300000
2016-11-24,-26000,0
2016-11-25,146000,0
2016-11-28,2901000,91000
2016-11-29,8510000,372000
2016-11-30,5690000,0
2016-12-01,857000,-228000
2016-12-02,2943000,-950000
2016-12-05,-188000,-266000
2016-12-06,3758000,0
2016-12-07,2866000,0
2016-12-08,7000,-2650000
2016-12-09,3022472,0
2016-12-12,-759000,0
2016-12-13,8046000,0
2016-12-14,4042000,0
2016-12-15,958000,0
2016-12-16,-1773707,-24000
2016-12-19,4768000,-3601000
2016-12-20,2742188,-1051000
2016-12-21,1565000,0
2016-12-22,-1524000,-193500
2016-12-23,-1856000,-193500
2016-12-26,-124000,0
2016-12-27,1746000,0
2016-12-28,2247000,0
2016-12-29,-591339,0
2016-12-30,-270000,0
2017-01-03,236000,-2817000
2017-01-04,1732000,0
2017-01-05,-542000,-108000
2017-01-06,-86000,-124000
2017-01-09,-1778000,0
2017-01-10,51000,0
2017-01-11,298000,0
2017-01-12,-2438000,0
2017-01-13,-694000,0
2017-01-16,226000,0
2017-01-17,758835,0
2017-01-18,1107076,0
2017-01-19,-378033,0
2017-01-20,-3963000,0
2017-01-23,460000,23
2017-01-24,2975894,0
2017-02-02,2934792,4165000
2017-02-03,-4670861,1083000
2017-02-06,2224000,845000
2017-02-07,3212861,0
2017-02-08,691000,300000
2017-02-09,3099800,1440000
2017-02-10,-190406,800000
2017-02-13,1787000,300000
2017-02-14,590938,2126000
2017-02-15,3866000,300000
2017-02-16,3624894,0
2017-02-17,4865000,972000
2017-02-18,-5000,100000
2017-02-20,444000,0
2017-02-21,1678000,0
2017-02-22,2154841,0
2017-02-23,1794000,300000
2017-02-24,3116704,350000
2017-03-01,-366000,100000
2017-03-02,7329000,100000
2017-03-03,4123000,150000
2017-03-06,-1263677,3448000
2017-03-07,2988782,1100000
2017-03-08,573000,-333000
2017-03-09,2791,-1189000
2017-03-10,1964000,-370000
2017-03-13,2581200,185000
