date,foreign_net,trust_net
2013-05-13,-1000,31000
2013-05-14,-24000,49000
2013-05-15,68000,4000
2013-05-16,54000,-17000
2013-05-17,14000,0
2013-05-20,-6000,-1000
2013-05-21,5000,0
2013-05-22,2000,-1000
2013-05-23,34000,0
2013-05-24,-10000,-1000
2013-05-27,56000,0
2013-05-28,41000,0
2013-05-29,-16000,0
2013-05-30,-9000,0
2013-05-31,28000,0
2013-06-03,-12000,0
2013-06-04,52000,0
2013-06-05,68000,23000
2013-06-06,-7000,0
2013-06-07,0,-20000
2013-06-10,16000,0
2013-06-11,-1000,-5000
2013-06-13,55000,-4000
2013-06-14,27965,0
2013-06-17,-59000,0
2013-06-18,-99000,-4000
2013-06-19,-61050,0
2013-06-20,-93020,0
2013-06-21,-162000,0
2013-06-24,-62000,85000
2013-06-25,-63000,110000
2013-06-26,-7000,50000
2013-06-27,-9000,50000
2013-06-28,23000,50000
2013-07-01,1990,0
2013-07-02,-8851,0
2013-07-03,25000,0
2013-07-04,-3000,50000
2013-07-05,6000,-8000
2013-07-08,-3000,0
2013-07-09,-1000,0
2013-07-10,16000,30000
2013-07-11,43000,-143571
2013-07-12,30000,-2000
2013-07-15,163000,0
2013-07-16,73000,0
2013-07-17,69000,0
2013-07-18,120000,0
2013-07-19,130000,0
2013-07-22,189000,45000
2013-07-23,111000,0
2013-07-24,58000,0
2013-07-25,275000,63000
2013-07-26,244000,90000
2013-07-29,177000,0
2013-07-30,310000,0
2013-07-31,-113000,0
2013-08-01,-69000,0
2013-08-02,51000,-120000
2013-08-05,26000,-1000
2013-08-06,-48000,0
2013-08-07,13000,0
2013-08-08,38000,0
2013-08-09,3000,0
2013-08-12,-42119,0
2013-08-13,39000,0
2013-08-14,106000,-112000
2013-08-15,65000,0
2013-08-16,-48000,0
2013-08-19,-37000,0
2013-08-20,62000,-70000
2013-08-22,-162000,0
2013-08-23,-40000,0
2013-08-26,40000,0
2013-08-27,73000,0
2013-08-28,81000,0
2013-08-29,203000,0
2013-08-30,96000,0
2013-09-02,46000,0
2013-09-03,99000,-1348
2013-09-04,4000,-10000
2013-09-05,34858,0
2013-09-06,344000,-10000
2013-09-09,89000,0
2013-09-10,-16000,0
2013-09-11,10000,0
2013-09-12,9000,-5000
2013-09-13,-1000,-5000
2013-09-16,-10000,-10000
2013-09-17,12000,-19000
2013-09-18,-34000,0
2013-09-23,-104000,0
2013-09-24,-32000,-10000
2013-09-25,-15000,-10000
2013-09-26,-23000,0
2013-09-27,-67000,0
2013-09-30,-23000,0
2013-10-01,-41000,0
2013-10-02,-39000,0
2013-10-03,-141000,0
2013-10-04,-102000,-55000
2013-10-07,-83000,-55000
2013-10-08,-99870,-19000
2013-10-09,-101000,-10000
2013-10-11,16000,0
2013-10-14,-2000,0
2013-10-15,21000,0
2013-10-16,60000,-23115
2013-10-17,-83000,-2000
2013-10-18,-218529,0
2013-10-21,7000,-46219
2013-10-22,-6105,-69000
2013-10-23,-10000,-13000
2013-10-24,41000,-70000
2013-10-25,-56000,-40075
2013-10-28,-2000,-45000
2013-10-29,12000,0
2013-10-30,-1000,0
2013-10-31,21000,1000
2013-11-01,3000,0
2013-11-04,-32000,0
2013-11-05,34000,0
2013-11-06,2000,0
2013-11-07,-10000,-1000
2013-11-08,-24155,0
2013-11-11,5000,0
2013-11-12,-6000,0
2013-11-13,-15300,0
2013-11-14,6000,0
2013-11-15,-2000,0
2013-11-18,16000,0
2013-11-19,14000,0
2013-11-20,17000,0
2013-11-21,26000,0
2013-11-22,17000,0
2013-11-25,14000,3519
2013-11-26,25000,-45
2013-11-27,6000,0
2013-11-28,38000,0
2013-11-29,-24750,0
2013-12-02,7000,0
2013-12-03,-2000,0
2013-12-04,5000,0
2013-12-05,-80000,0
2013-12-06,-41740,0
2013-12-09,-18000,0
2013-12-10,7000,0
2013-12-11,-38000,0
2013-12-12,-21000,0
2013-12-13,-78000,0
2013-12-16,-30000,0
2013-12-17,-56000,0
2013-12-18,-61000,0
2013-12-19,-47000,0
2013-12-20,-40220,0
2013-12-23,17000,0
2013-12-24,0,-1000
2013-12-25,-12000,0
2013-12-26,3000,0
2013-12-27,-81000,0
2013-12-30,-41000,4000
2013-12-31,-45000,0
2014-01-02,-93000,4000
2014-01-03,-228000,0
2014-01-06,-11055,0
2014-01-07,-71000,0
2014-01-08,-51321,0
2014-01-09,35000,0
2014-01-10,39000,0
2014-01-13,116000,0
2014-01-14,71000,0
2014-01-15,81000,0
2014-01-16,71596,0
2014-01-17,71000,0
2014-01-20,21985,0
2014-01-21,80000,0
2014-01-22,42000,0
2014-01-23,17000,0
2014-01-24,122000,-1000
2014-01-27,128000,0
2014-02-05,-83000,0
2014-02-06,-58000,0
2014-02-07,-42000,0
2014-02-10,0,0
2014-02-11,5000,0
2014-02-12,-83000,0
2014-02-13,17000,-1704
2014-02-14,1000,0
2014-02-17,-58000,0
2014-02-18,-7000,0
2014-02-19,-31000,-1000
2014-02-20,-39000,-1000
2014-02-21,-103000,0
2014-02-24,-89000,0
2014-02-25,3000,0
2014-02-26,1000,0
2014-02-27,-4000,0
2014-03-03,-20000,0
2014-03-04,-1000,0
2014-03-05,-15000,0
2014-03-06,-36000,0
2014-03-07,-23000,0
2014-03-10,-12000,-1000
2014-03-11,-32000,0
2014-03-12,-27000,0
2014-03-13,-32000,0
2014-03-14,-36000,0
2014-03-17,-64000,-1000
2014-03-18,-46000,0
2014-03-19,-74000,0
2014-03-20,-36000,50000
2014-03-21,-22000,0
2014-03-24,37000,0
2014-03-25,-25000,0
2014-03-26,-37000,0
2014-03-27,-191000,0
2014-03-28,-20000,0
2014-03-31,-41000,0
2014-04-01,108000,-4000
2014-04-02,-62000,0
2014-04-03,-36000,-3000
2014-04-07,-157000,0
2014-04-08,-209000,0
2014-04-09,-39000,0
2014-04-10,-53000,-4518
2014-04-11,-72000,0
2014-04-14,-92000,0
2014-04-15,-248000,0
2014-04-16,-152000,31000
2014-04-17,-112000,0
2014-04-18,-50790,0
2014-04-21,-139000,-1000
2014-04-22,-69995,0
2014-04-23,-138000,0
2014-04-24,-193000,0
2014-04-25,-281000,82000
2014-04-28,-120000,93000
2014-04-29,7000,36000
2014-04-30,-46000,119000
2014-05-02,-1130000,0
2014-05-05,-226048,150000
2014-05-06,14000,218000
2014-05-07,-33000,69890
2014-05-08,86330,0
2014-05-09,69411,0
2014-05-12,39000,98000
2014-05-13,-26000,0
2014-05-14,99005,100000
2014-05-15,-555000,0
2014-05-16,-268000,0
2014-05-19,-287000,71000
2014-05-20,-624008,0
2014-05-21,62000,0
2014-05-22,-169000,0
2014-05-23,-18370,0
2014-05-26,-54000,4000
2014-05-27,-383000,0
2014-05-28,-341000,0
2014-05-29,-543525,0
2014-05-30,-237000,-105000
2014-06-03,-148000,-45000
2014-06-04,-549000,0
2014-06-05,-128000,0
2014-06-06,92000,0
2014-06-09,-103000,0
2014-06-10,-69993,0
2014-06-11,-44000,0
2014-06-12,-40000,2000
2014-06-13,-1000,0
2014-06-16,-92000,1000
2014-06-17,-311000,131000
2014-06-18,-67000,85000
2014-06-19,-48000,0
2014-06-20,-153000,189000
2014-06-23,-160000,0
2014-06-24,-143000,0
2014-06-25,-151000,97000
2014-06-26,-161000,0
2014-06-27,37000,0
2014-06-30,-516000,119000
2014-07-01,-136950,47000
2014-07-02,-94000,241229
2014-07-03,-1262000,0
2014-07-04,-34000,0
2014-07-07,-813000,0
2014-07-08,-814000,0
2014-07-09,49308,-3000
2014-07-10,42000,0
2014-07-11,32000,0
2014-07-14,-490000,-357000
2014-07-15,-187000,0
2014-07-16,-455000,0
2014-07-17,-210000,0
2014-07-18,128000,0
2014-07-21,-598000,0
2014-07-22,-1397000,0
2014-07-24,-1232000,0
2014-07-25,14000,-458000
2014-07-28,-149626,0
2014-07-29,-134692,0
2014-07-30,283000,9000
2014-07-31,-152000,0
2014-08-01,-33000,0
2014-08-04,-54000,0
2014-08-05,61000,0
2014-08-06,332000,0
2014-08-07,-35000,0
2014-08-08,-91000,0
2014-08-11,-218000,0
2014-08-12,-160000,1000
2014-08-13,39000,0
2014-08-14,-189000,0
2014-08-15,-90000,0
2014-08-18,-74000,6000
2014-08-19,-7940,0
2014-08-20,18000,0
2014-08-21,64000,-13000
2014-08-22,114000,0
2014-08-25,1000,40000
2014-08-26,-51000,40000
2014-08-27,-121000,0
2014-08-28,-172273,0
2014-08-29,-355000,0
2014-09-01,-318000,0
2014-09-02,30000,0
2014-09-03,52000,0
2014-09-04,-69500,0
2014-09-05,154000,0
2014-09-09,-714000,0
2014-09-10,-446999,20000
2014-09-11,-1114000,0
2014-09-12,-181000,0
2014-09-15,-31000,0
2014-09-16,-61000,-28000
2014-09-17,-67000,0
2014-09-18,22000,20000
2014-09-19,-40000,0
2014-09-22,101000,149748
2014-09-23,-182000,19000
2014-09-24,4000,0
2014-09-25,12000,0
2014-09-26,44500,50000
2014-09-29,116000,130000
2014-09-30,63000,-11000
2014-10-01,48000,20000
2014-10-02,-211391,20000
2014-10-03,-27000,20000
2014-10-06,-74000,20000
2014-10-07,44500,0
2014-10-08,15000,0
2014-10-09,55000,-90000
2014-10-13,189000,-59000
2014-10-14,105000,-11000
2014-10-15,-35000,0
2014-10-16,85000,0
2014-10-17,-54000,0
2014-10-20,-40000,0
2014-10-21,119000,0
2014-10-22,-86000,0
2014-10-23,-22000,-50000
2014-10-24,3940,0
2014-10-27,179459,0
2014-10-28,197000,0
2014-10-29,52000,0
2014-10-30,-12000,0
2014-10-31,1000,0
2014-11-03,-22000,0
2014-11-04,-76000,0
2014-11-05,-59000,0
2014-11-06,20000,0
2014-11-07,-63000,0
2014-11-10,39000,0
2014-11-11,45000,0
2014-11-12,-210705,0
2014-11-13,-142000,0
2014-11-14,-101532,0
2014-11-17,12000,0
2014-11-18,-45061,0
2014-11-19,-2000,0
2014-11-20,-138271,0
2014-11-21,-6000,0
2014-11-24,-9000,0
2014-11-25,-113000,0
2014-11-26,-96000,0
2014-11-27,30000,0
2014-11-28,-46000,0
2014-12-01,54087,0
2014-12-02,-197000,0
2014-12-03,-397000,0
2014-12-04,-14000,0
2014-12-05,27000,4000
2014-12-08,-566000,0
2014-12-09,-518000,0
2014-12-10,-438000,0
2014-12-11,-286000,250
2014-12-12,-381390,0
2014-12-15,-46000,0
2014-12-16,-10552,0
2014-12-17,-65000,0
2014-12-18,-49000,0
2014-12-19,-10000,0
2014-12-22,32000,0
2014-12-23,-18000,0
2014-12-24,11000,0
2014-12-25,22000,0
2014-12-26,-22000,0
2014-12-27,0,0
2014-12-29,-3000,0
2014-12-30,-73000,0
2014-12-31,-15000,0
2015-01-05,-7000,0
2015-01-06,37000,0
2015-01-07,-37000,0
2015-01-08,-131062,0
2015-01-09,49000,0
2015-01-12,-15000,0
2015-01-13,11000,0
2015-01-14,21000,0
2015-01-15,-13000,0
2015-01-16,-78523,0
2015-01-19,-3000,0
2015-01-20,121000,0
2015-01-21,-18000,0
2015-01-22,32000,-5000
2015-01-23,18000,0
2015-01-26,-96000,0
2015-01-27,-60000,0
2015-01-28,82000,0
2015-01-29,681000,0
2015-01-30,590000,-1000
2015-02-02,-7000,0
2015-02-03,17000,0
2015-02-04,2000,-170000
2015-02-05,-63000,25000
2015-02-06,51000,390000
2015-02-09,177000,0
2015-02-10,-2000,0
2015-02-11,-31000,120000
2015-02-12,47000,0
2015-02-13,135000,2000
2015-02-24,360500,0
2015-02-25,-28656,230000
2015-02-26,-37061,0
2015-03-02,102000,0
2015-03-03,4000,0
2015-03-04,76000,-32000
2015-03-05,19000,0
2015-03-06,246000,90000
2015-03-09,-83000,-150000
2015-03-10,47000,0
2015-03-11,117000,-25000
2015-03-12,253000,-50761
2015-03-13,551000,0
2015-03-16,-47000,-94000
2015-03-17,200195,0
2015-03-18,119249,0
2015-03-19,537000,474000
2015-03-20,1113000,-50000
2015-03-23,356195,0
2015-03-24,445000,-100000
2015-03-25,286000,0
2015-03-26,22000,-125000
2015-03-27,97253,-15000
2015-03-30,901000,-100000
2015-03-31,836195,-180000
2015-04-01,11195,-100000
2015-04-02,29000,0
2015-04-07,55000,-100000
2015-04-08,70000,-100000
2015-04-09,65500,-100000
2015-04-10,-255805,-363000
2015-04-13,213000,0
2015-04-14,14000,0
2015-04-15,24000,97000
2015-04-16,-285000,0
2015-04-17,-256000,0
2015-04-20,-7830,2000
2015-04-21,50000,0
2015-04-22,78195,0
2015-04-23,-139805,0
2015-04-24,279000,0
2015-04-27,53000,0
2015-04-28,132000,-60000
2015-04-29,66195,-57500
2015-04-30,47000,-101000
2015-05-04,169000,0
2015-05-05,91000,-300000
2015-05-06,64000,-350000
2015-05-07,-965000,0
2015-05-08,100000,0
2015-05-11,-110000,1000
2015-05-12,66000,0
2015-05-13,-378192,-130000
2015-05-14,-145000,-199000
2015-05-15,-51000,0
2015-05-18,-83390,0
2015-05-19,36000,0
2015-05-20,-169000,0
2015-05-21,-73000,0
2015-05-22,-10000,0
2015-05-25,-99000,0
2015-05-26,-3000,-200000
2015-05-27,7000,0
2015-05-28,-92000,-48000
2015-05-29,81000,0
2015-06-01,25000,0
2015-06-02,79000,0
2015-06-03,72000,0
2015-06-04,72000,-31836
2015-06-05,-125000,-1000
2015-06-08,112000,0
2015-06-09,318000,0
2015-06-10,-39000,0
2015-06-11,-9000,0
2015-06-12,62000,0
2015-06-15,5000,0
2015-06-16,-67000,0
2015-06-17,-13000,0
2015-06-18,-77000,0
2015-06-22,105000,-3500
2015-06-23,107000,0
2015-06-24,-66000,0
2015-06-25,-142000,0
2015-06-26,21025,0
2015-06-29,-129000,0
2015-06-30,65500,0
2015-07-01,190000,0
2015-07-02,-15000,0
2015-07-03,-6000,0
2015-07-06,-34470,0
2015-07-07,54000,0
2015-07-08,-107760,0
2015-07-09,-1000,0
2015-07-13,-43410,0
2015-07-14,4000,0
2015-07-15,-9000,2000
2015-07-16,37000,0
2015-07-17,35000,-24000
2015-07-20,35000,0
2015-07-21,33000,-2000
2015-07-22,85810,0
2015-07-23,159000,0
2015-07-24,93000,1000
2015-07-27,112000,0
2015-07-28,98000,3000
2015-07-29,73000,0
2015-07-30,57000,0
2015-07-31,-9000,0
2015-08-03,138000,0
2015-08-04,138000,0
2015-08-05,73000,0
2015-08-06,82000,0
2015-08-07,89000,0
2015-08-10,134000,0
2015-08-11,152000,0
2015-08-12,376000,0
2015-08-13,-66000,0
2015-08-14,-116000,0
2015-08-17,186000,0
2015-08-18,25000,0
2015-08-19,-121000,0
2015-08-20,-222000,0
2015-08-21,22000,0
2015-08-24,99100,0
2015-08-25,76000,771
2015-08-26,-57000,0
2015-08-27,-261900,0
2015-08-28,-69000,0
2015-08-31,-275186,-1000
2015-09-01,-54000,-2000
2015-09-02,-59000,0
2015-09-03,-171000,0
2015-09-04,-210000,0
2015-09-07,-14800,0
2015-09-08,-80000,0
2015-09-09,-201000,0
2015-09-10,-107005,0
2015-09-11,-77000,0
2015-09-14,-182000,0
2015-09-15,-88000,0
2015-09-16,-86000,0
2015-09-17,-147000,0
2015-09-18,-406000,0
2015-09-21,-58000,4000
2015-09-22,-179000,-813
2015-09-23,-165000,0
2015-09-24,-125000,0
2015-09-25,-106000,0
2015-09-30,-225000,0
2015-10-01,-305000,0
2015-10-02,-320000,102000
2015-10-05,-180000,50000
2015-10-06,-1052288,170000
2015-10-07,-877369,-104000
2015-10-08,-34570,0
2015-10-12,-13000,0
2015-10-13,-25160,100000
2015-10-14,4000,100000
2015-10-15,297995,50000
2015-10-16,488000,28000
2015-10-19,251230,-120000
2015-10-20,-218774,0
2015-10-21,-41311,0
2015-10-22,-132833,0
2015-10-23,-101000,0
2015-10-26,-137000,0
2015-10-27,140000,-150000
2015-10-28,371000,-28000
2015-10-29,164980,-71000
2015-10-30,151705,0
2015-11-02,59000,0
2015-11-03,-197000,0
2015-11-04,36000,-3000
2015-11-05,95655,0
2015-11-06,55134,0
2015-11-09,-46000,-24000
2015-11-10,60935,0
2015-11-11,-835901,0
2015-11-12,194195,0
2015-11-13,12000,0
2015-11-16,100490,-100000
2015-11-17,-12000,-100000
2015-11-18,62196,-100000
2015-11-19,122990,0
2015-11-20,-86000,0
2015-11-23,6000,0
2015-11-24,23000,0
2015-11-25,-25000,0
2015-11-26,245000,0
2015-11-27,-177000,-1020
2015-11-30,-52000,0
2015-12-01,61980,0
2015-12-02,-209000,0
2015-12-03,-4000,0
2015-12-04,55705,0
2015-12-07,185000,0
2015-12-08,-174000,0
2015-12-09,-89260,0
2015-12-10,25000,0
2015-12-11,-81000,0
2015-12-14,-85000,-1416
2015-12-15,-33000,0
2015-12-16,-68000,0
2015-12-17,22000,0
2015-12-18,15000,0
2015-12-21,7000,0
2015-12-22,-54000,0
2015-12-23,22000,0
2015-12-24,-56000,0
2015-12-25,25000,0
2015-12-28,-6000,5000
2015-12-29,-4000,3000
2015-12-30,53000,0
2015-12-31,44000,0
2016-01-04,-61000,0
2016-01-05,-27000,0
2016-01-06,52990,0
2016-01-07,65000,0
2016-01-08,-25000,0
2016-01-11,-272000,0
2016-01-12,-117295,0
2016-01-13,-26000,0
2016-01-14,-66812,0
2016-01-15,80000,-2000
2016-01-18,57000,0
2016-01-19,-13000,0
2016-01-20,-43000,-2000
2016-01-21,-41999,0
2016-01-22,-2000,0
2016-01-25,9000,0
2016-01-26,-14000,0
2016-01-27,5000,0
2016-01-28,-3000,0
2016-01-29,46000,0
2016-01-30,0,2000
2016-02-01,66000,0
2016-02-02,32000,0
2016-02-03,-61000,0
2016-02-05,7000,0
2016-02-15,74000,1810
2016-02-16,53410,23
2016-02-17,25000,0
2016-02-18,127000,0
2016-02-19,34959,0
2016-02-22,25100,0
2016-02-23,32000,0
2016-02-24,51000,0
2016-02-25,81000,0
2016-02-26,79000,0
2016-03-01,15000,0
2016-03-02,94000,0
2016-03-03,28000,0
2016-03-04,109000,0
2016-03-07,-11000,0
2016-03-08,12020,0
2016-03-09,66000,0
2016-03-10,9000,0
2016-03-11,3000,0
2016-03-14,-18327,0
2016-03-15,52000,0
2016-03-16,49640,0
2016-03-17,68325,0
2016-03-18,40458,0
2016-03-21,81144,0
2016-03-22,-109835,0
2016-03-23,-10000,0
2016-03-24,49000,0
2016-03-25,-19554,0
2016-03-28,-11000,0
2016-03-29,-30000,0
2016-03-30,-24000,0
2016-03-31,7985,0
2016-04-01,201000,0
2016-04-06,-150000,0
2016-04-07,-105001,0
2016-04-08,-33800,0
2016-04-11,7000,0
2016-04-12,-22000,0
2016-04-13,10000,0
2016-04-14,0,0
2016-04-15,-43000,2000
2016-04-18,1000,0
2016-04-19,-25000,0
2016-04-20,-32000,0
2016-04-21,3000,0
2016-04-22,-11000,0
2016-04-25,-8000,0
2016-04-26,-26000,0
2016-04-27,-23000,0
2016-04-28,4000,0
2016-04-29,-32000,0
2016-05-03,-70000,0
2016-05-04,7000,0
2016-05-05,-31000,0
2016-05-06,16000,0
2016-05-09,8000,0
2016-05-10,11000,-634
2016-05-11,13000,0
2016-05-12,29000,0
2016-05-13,-1000,0
2016-05-16,15000,0
2016-05-17,22000,17000
2016-05-18,-30000,0
2016-05-19,-21000,0
2016-05-20,-14000,0
2016-05-23,44000,0
2016-05-24,7000,0
2016-05-25,26000,0
2016-05-26,-52705,0
2016-05-27,-40000,0
2016-05-30,-17000,0
2016-05-31,18000,0
2016-06-01,68000,0
2016-06-02,-3000,0
2016-06-03,17000,0
2016-06-04,0,0
2016-06-06,-12000,0
2016-06-07,3000,0
2016-06-08,-61000,0
2016-06-13,-47000,0
2016-06-14,29000,0
2016-06-15,-10000,0
2016-06-16,-16000,0
2016-06-17,31000,0
2016-06-20,30000,0
2016-06-21,1998,0
2016-06-22,-44000,0
2016-06-23,20000,0
2016-06-24,109000,-13000
2016-06-27,-63000,-12000
2016-06-28,-44000,0
2016-06-29,-46000,0
2016-06-30,-3635,0
2016-07-01,4180,0
2016-07-04,7000,0
2016-07-05,-35000,0
2016-07-06,-25000,16000
2016-07-07,18000,0
2016-07-11,24000,0
2016-07-12,27000,0
2016-07-13,54000,0
2016-07-14,22000,0
2016-07-15,27000,0
2016-07-18,51000,-14000
2016-07-19,12000,0
2016-07-20,18000,0
2016-07-21,112532,0
2016-07-22,60000,0
2016-07-25,-3000,0
2016-07-26,10000,0
2016-07-27,-13000,0
2016-07-28,61000,0
2016-07-29,-12000,117
2016-08-01,-34000,0
2016-08-02,6000,0
2016-08-03,-30000,0
2016-08-04,15860,0
2016-08-05,78000,0
2016-08-08,-12000,0
2016-08-09,-14000,0
2016-08-10,-2098,0
2016-08-11,-39000,0
2016-08-12,-18000,4000
2016-08-15,-35000,0
2016-08-16,-33000,0
2016-08-17,17278,0
2016-08-18,9000,0
2016-08-19,-21195,0
2016-08-22,4000,-23000
2016-08-23,11000,0
2016-08-24,-17830,0
2016-08-25,-39555,0
2016-08-26,-25320,0
2016-08-29,-85000,0
2016-08-30,-21000,0
2016-08-31,-40000,0
2016-09-01,-12000,0
2016-09-02,-53000,0
2016-09-05,29000,0
2016-09-06,-6000,0
2016-09-07,-27000,0
2016-09-08,52000,0
2016-09-09,7000,104000
2016-09-10,0,0
2016-09-12,-14000,37000
2016-09-13,9000,120000
2016-09-14,24000,0
2016-09-19,7000,0
2016-09-20,-3000,0
2016-09-21,66000,0
2016-09-22,8055,0
2016-09-23,41000,0
2016-09-26,7000,76000
2016-09-29,7000,9000
2016-09-30,-24000,76961
2016-10-03,-40000,0
2016-10-04,44000,6000
2016-10-05,22000,0
2016-10-06,10000,0
2016-10-07,16000,0
2016-10-11,148000,0
2016-10-12,60000,0
2016-10-13,-7000,0
2016-10-14,13000,0
2016-10-17,15000,0
2016-10-18,11000,0
2016-10-19,-49000,0
2016-10-20,-37000,-2000
2016-10-21,-301725,-1915
2016-10-24,-3000,0
2016-10-25,-14000,0
2016-10-26,-19000,0
2016-10-27,-21000,0
2016-10-28,-32000,0
2016-10-31,-33000,0
2016-11-01,-7000,0
2016-11-02,-78000,-826
2016-11-03,-40000,0
2016-11-04,-62000,0
2016-11-07,-34994,0
2016-11-08,7000,0
2016-11-09,-38891,0
2016-11-10,23000,0
2016-11-11,-60000,0
2016-11-14,-10590,0
2016-11-15,-4738,0
2016-11-16,-11000,0
2016-11-17,-9000,0
2016-11-18,78000,0
2016-11-21,-1000,0
2016-11-22,-1000,0
2016-11-23,-79226,-91000
2016-11-24,-15000,0
2016-11-25,-7000,0
2016-11-28,-42000,0
2016-11-29,-5000,0
2016-11-30,-46000,0
2016-12-01,-99050,0
2016-12-02,44000,0
2016-12-05,-16000,0
2016-12-06,28000,0
2016-12-07,27000,0
2016-12-08,-30000,0
2016-12-09,23000,0
2016-12-12,42000,0
2016-12-13,70000,0
2016-12-14,89210,0
2016-12-15,-5000,0
2016-12-16,8000,0
2016-12-19,4000,0
2016-12-20,39000,0
2016-12-21,-17000,0
2016-12-22,-9000,0
2016-12-23,27000,0
2016-12-26,-3000,0
2016-12-27,-10000,0
2016-12-28,40000,0
2016-12-29,-10000,0
2016-12-30,-6000,0
2017-01-03,-24000,0
2017-01-04,8000,0
2017-01-05,73000,0
2017-01-06,8000,0
2017-01-09,9000,0
2017-01-10,-8000,0
2017-01-11,-8000,0
2017-01-12,1000,0
2017-01-13,13000,0
2017-01-16,-40000,0
2017-01-17,-3000,0
2017-01-18,24819,0
2017-01-19,-19244,0
2017-01-20,-27000,0
2017-01-23,1000,-813
2017-01-24,18000,0
2017-02-02,-24000,0
2017-02-03,-61000,0
2017-02-06,-36212,0
2017-02-07,-12800,0
2017-02-08,-30000,0
2017-02-09,-72524,0
2017-02-10,-78000,0
2017-02-13,-18000,0
2017-02-14,-2000,0
2017-02-15,-28000,0
2017-02-16,24000,0
2017-02-17,41000,0
2017-02-20,-11000,0
2017-02-21,12000,0
2017-02-22,7000,0
2017-02-23,11000,0
2017-02-24,-107000,0
2017-03-01,-38000,0
2017-03-02,1000,0
2017-03-03,-87000,0
2017-03-06,-21000,0
2017-03-07,-25000,0
2017-03-08,-3000,0
2017-03-09,-11000,0
2017-03-10,-13000,0
2017-03-13,4421,0
2017-03-14,4000,0
2017-03-15,-41000,0
2017-03-16,12000,0
2017-03-17,38000,0
2017-03-20,-9000,0
2017-03-21,4000,0
2017-03-22,-24000,0
2017-03-23,-165000,0
2017-03-24,-69000,0
2017-03-27,-69000,0
2017-03-28,-41593,0
2017-03-29,2000,0
2017-03-30,2000,0
2017-03-31,1000,0
2017-04-05,-28000,0
2017-04-06,-24000,0
2017-04-07,2000,0
2017-04-10,-91000,0
2017-04-11,-97000,0
2017-04-12,5000,0
2017-04-13,5000,0
2017-04-14,-40000,0
2017-04-17,-51000,0
2017-04-18,3000,0
2017-04-19,-14000,0
2017-04-20,3000,0
2017-04-21,-2000,0
2017-04-25,-2000,111
2017-04-26,8000,0
2017-04-27,-651,0
2017-04-28,14000,0
2017-05-02,33000,0
2017-05-03,1000,0
2017-05-04,27000,0
2017-05-05,0,0
2017-05-08,3000,0
2017-05-09,2000,0
2017-05-10,-6634,0
2017-05-11,7000,0
2017-05-12,-32000,0
2017-05-15,13000,0
2017-05-16,-1000,0
2017-05-17,7000,0
2017-05-18,21000,0
2017-05-19,-13000,0
2017-05-22,-1000,0
2017-05-23,9000,0
2017-05-24,-40000,0
2017-05-25,13000,0
2017-05-26,-37000,0
2017-05-31,-114612,0
2017-06-01,-11000,0
2017-06-02,-6000,0
2017-06-03,-36000,0
2017-06-05,-20000,0
2017-06-06,-30000,0
2017-06-07,-19000,0
2017-06-08,-84000,0
2017-06-09,-26000,0
