date,foreign_net,trust_net
2013-10-15,-658651,0
2013-10-16,1032000,0
2013-10-17,987000,1000
2013-10-18,745597,0
2013-10-21,-77667,0
2013-10-22,-785000,-11000
2013-10-23,1291515,0
2013-10-24,-71000,1000
2013-10-25,-363394,0
2013-10-28,4342000,-103000
2013-10-29,2470851,298000
2013-10-30,2536000,0
2013-10-31,3277340,-4000
2013-11-01,-890810,199000
2013-11-04,-436555,0
2013-11-05,-2794145,0
2013-11-06,-1001900,0
2013-11-07,-3177820,0
2013-11-08,-519358,0
2013-11-11,-439000,-329345
2013-11-12,1202905,0
2013-11-13,-4472534,0
2013-11-14,-1088000,100000
2013-11-15,164042,0
2013-11-18,333254,0
2013-11-19,1346920,0
2013-11-20,113140,0
2013-11-21,-3723524,1000
2013-11-22,-1071000,0
2013-11-25,87000,-21132
2013-11-26,-574089,-14000
2013-11-27,-533127,0
2013-11-28,1977940,500000
2013-11-29,-296000,0
2013-12-02,587973,200000
2013-12-03,2559506,0
2013-12-04,1622098,-243000
2013-12-05,709000,-240000
2013-12-06,-1760000,-241000
2013-12-09,3541687,-240000
2013-12-10,1560000,0
2013-12-11,1789788,0
2013-12-12,-373281,-3000
2013-12-13,-724000,0
2013-12-16,-2392271,0
2013-12-17,-576184,-8000
2013-12-18,-679573,-4000
2013-12-19,2048496,0
2013-12-20,-616293,63000
2013-12-23,-79000,-235000
2013-12-24,316000,-33000
2013-12-25,453617,-262000
2013-12-26,257000,0
2013-12-27,2928000,9000
2013-12-30,5047298,-6000
2013-12-31,1596004,-13000
2014-01-02,300000,-28000
2014-01-03,-2474000,0
2014-01-06,832816,-12000
2014-01-07,-563000,-7000
2014-01-08,488000,1000
2014-01-09,-126000,-224000
2014-01-10,-2338214,0
2014-01-13,669860,0
2014-01-14,-1004730,5000
2014-01-15,-866189,-236000
2014-01-16,90738,0
2014-01-17,322068,-4000
2014-01-20,816000,-2000
2014-01-21,385053,-228000
2014-01-22,1265000,-235000
2014-01-23,-1142690,300000
2014-01-24,3931895,-102000
2014-01-27,-9614754,-4000
2014-02-05,-15874827,-218000
2014-02-06,-9688795,0
2014-02-07,-2783000,200000
2014-02-10,-2150000,-712000
2014-02-11,-652074,-3000
2014-02-12,1660456,0
2014-02-13,-2042985,-15181
2014-02-14,4696181,0
2014-02-17,924000,0
2014-02-18,2054669,-4000
2014-02-19,3316278,-58000
2014-02-20,-2487110,-66000
2014-02-21,3782000,143000
2014-02-24,-1898915,7275000
2014-02-25,-870982,0
2014-02-26,-6631315,0
2014-02-27,-2005758,493000
2014-03-03,-2834000,-2000
2014-03-04,-842325,0
2014-03-05,-663291,-1000
2014-03-06,891568,122000
2014-03-07,1609000,134000
2014-03-10,-203031,-19000
2014-03-11,502000,-7000
2014-03-12,1192845,-3000
2014-03-13,-1060383,0
2014-03-14,-3693654,-6000
2014-03-17,-3787000,-3000
2014-03-18,-947614,-1000
2014-03-19,-1412000,-192
2014-03-20,-5572653,0
2014-03-21,-3629000,0
2014-03-24,53915,0
2014-03-25,-1800610,0
2014-03-26,-2583000,0
2014-03-27,-4085000,0
2014-03-28,4600000,-5000
2014-03-31,2230776,0
2014-04-01,2862436,-74000
2014-04-02,2800000,0
2014-04-03,5036165,-129000
2014-04-07,1897419,-24000
2014-04-08,762031,0
2014-04-09,3301906,0
2014-04-10,2437920,20240
2014-04-11,3930000,0
2014-04-14,2801000,0
2014-04-15,-421000,0
2014-04-16,763000,-12000
2014-04-17,2385125,-25000
2014-04-18,868000,-2000
2014-04-21,-198000,7000
2014-04-22,-963083,-4000
2014-04-23,1142000,-7000
2014-04-24,1594416,0
2014-04-25,-617049,0
2014-04-28,1686000,0
2014-04-29,961000,0
2014-04-30,-4422000,6000
2014-05-02,2143000,-4800000
2014-05-05,942000,-2500000
2014-05-06,967000,-604000
2014-05-07,-740000,-694000
2014-05-08,1870000,-112000
2014-05-09,-496627,-3000
2014-05-12,-1961469,-188000
2014-05-13,5802033,-128000
2014-05-14,1279000,1830000
2014-05-15,-1999000,0
2014-05-16,2043706,171000
2014-05-19,-415036,-4000
2014-05-20,-600408,-150250
2014-05-21,-4922085,-346000
2014-05-22,599000,-238000
2014-05-23,4532630,1294000
2014-05-26,4162000,-212000
2014-05-27,2319000,-58000
2014-05-28,4452000,966000
2014-05-29,1791977,-322000
2014-05-30,2591759,255050
2014-06-03,7129000,0
2014-06-04,117000,0
2014-06-05,1069000,7000
2014-06-06,2638000,-3000
2014-06-09,1208000,-1000
2014-06-10,5399859,-761000
2014-06-11,-540000,-31000
2014-06-12,2554000,-24000
2014-06-13,1382935,-97000
2014-06-16,-1505454,-285000
2014-06-17,-2294000,0
2014-06-18,2855000,3000
2014-06-19,2379753,0
2014-06-20,3127014,-430000
2014-06-23,5644012,18354
2014-06-24,3624978,1246000
2014-06-25,1318280,-10000
2014-06-26,3468444,0
2014-06-27,7160000,-453000
2014-06-30,1513000,-196000
2014-07-01,5866000,-330000
2014-07-02,10237641,-575
2014-07-03,-266000,-405000
2014-07-04,-777978,0
2014-07-07,-1021257,-200000
2014-07-08,3443687,-8000
2014-07-09,2727503,0
2014-07-10,6384000,-150000
2014-07-11,4008000,0
2014-07-14,5189000,300000
2014-07-15,5640727,-61000
2014-07-16,551850,100000
2014-07-17,10795042,47000
2014-07-18,4329000,24000
2014-07-21,1917546,100000
2014-07-22,5134000,36000
2014-07-24,8019778,838000
2014-07-25,3569879,11000
2014-07-28,6858000,3550000
2014-07-29,2688000,37000
2014-07-30,2494000,108000
2014-07-31,2031243,64000
2014-08-01,6896000,1905250
2014-08-04,-5736000,-1000
2014-08-05,-8111981,0
2014-08-06,5529180,16000
2014-08-07,395448,76000
2014-08-08,2355504,101000
2014-08-11,6614000,34000
2014-08-12,130727,24000
2014-08-13,8678000,356000
2014-08-14,884950,1797000
2014-08-15,-405000,18000
2014-08-18,-2117000,36000
2014-08-19,2029999,13000
2014-08-20,4463036,8000
2014-08-21,4392000,82000
2014-08-22,11230594,246000
2014-08-25,151000,0
2014-08-26,-571629,3000
2014-08-27,5251000,3000
2014-08-28,5492000,82000
2014-08-29,-2010000,-1000
2014-09-01,10847000,378000
2014-09-02,9877930,170000
2014-09-03,17587283,2486000
2014-09-04,15935466,674000
2014-09-05,3922000,1045000
2014-09-09,8649150,3897000
2014-09-10,-1714500,0
2014-09-11,5920670,213000
2014-09-12,1409672,469000
2014-09-15,4932250,11000
2014-09-16,-2283000,21000
2014-09-17,4485000,1246000
2014-09-18,2051000,0
2014-09-19,3657198,-1734000
2014-09-22,-3387999,44364
2014-09-23,-554000,1591000
2014-09-24,1125488,6000
2014-09-25,-472404,0
2014-09-26,312000,0
2014-09-29,-2378000,0
2014-09-30,-1217800,68000
2014-10-01,-3046000,0
2014-10-02,-1102048,4000
2014-10-03,2847383,0
2014-10-06,-941000,15000
2014-10-07,4622000,5000
2014-10-08,3796020,5000
2014-10-09,1280491,-3430
2014-10-13,544000,0
2014-10-14,2352060,-473000
2014-10-15,-2194000,-379000
2014-10-16,1361488,0
2014-10-17,-8719152,7000
2014-10-20,-532343,-369500
2014-10-21,818390,20000
2014-10-22,859380,0
2014-10-23,1630383,31000
2014-10-24,-1061496,0
2014-10-27,3194840,-3000
2014-10-28,6925840,0
2014-10-29,-1420851,7000
2014-10-30,-18000,337000
2014-10-31,-1448100,-7000
2014-11-03,-10534,-6000
2014-11-04,1724000,0
2014-11-05,-3373200,0
2014-11-06,-2070995,0
2014-11-07,1651000,-33000
2014-11-10,8430540,0
2014-11-11,2543000,57000
2014-11-12,-5699079,28000
2014-11-13,1007800,0
2014-11-14,1434546,0
2014-11-17,-4373100,-63000
2014-11-18,1488224,0
2014-11-19,3432932,0
2014-11-20,1412160,10000
2014-11-21,-1199000,0
2014-11-24,2510901,0
2014-11-25,-2504394,45000
2014-11-26,-366532,-2000
2014-11-27,654259,-7000
2014-11-28,-812192,0
2014-12-01,-6323338,0
2014-12-02,-5763000,-1500000
2014-12-03,1907000,-759440
2014-12-04,5441000,-1316000
2014-12-05,-2356000,-43000
2014-12-08,1513000,-446000
2014-12-09,867000,0
2014-12-10,-2539230,-16000
2014-12-11,-973681,-2828
2014-12-12,-2164506,0
2014-12-15,-2809620,0
2014-12-16,-5466322,-40000
2014-12-17,-9869780,-617000
2014-12-18,-1178000,0
2014-12-19,4010941,184000
2014-12-22,770000,0
2014-12-23,665000,0
2014-12-24,3589002,-3000000
2014-12-25,1171000,-3900000
2014-12-26,2114000,0
2014-12-27,0,110000
2014-12-29,5693000,-1453000
2014-12-30,2509000,-936000
2014-12-31,1259072,-1000
2015-01-05,-1199686,-200000
2015-01-06,-5780230,0
2015-01-07,-4220314,-918000
2015-01-08,6730465,0
2015-01-09,3104711,0
2015-01-12,-92499,0
2015-01-13,1665000,0
2015-01-14,-2462240,-6000
2015-01-15,-487000,0
2015-01-16,-6498275,0
2015-01-19,-545000,-1000
2015-01-20,1074354,0
2015-01-21,3112310,0
2015-01-22,2411880,-315000
2015-01-23,6358721,-91000
2015-01-26,394500,0
2015-01-27,3008708,0
2015-01-28,2125000,0
2015-01-29,-1650000,0
2015-01-30,1798110,-35000
2015-02-02,928300,0
2015-02-03,-245338,0
2015-02-04,8068719,0
2015-02-05,3668000,0
2015-02-06,2132586,0
2015-02-09,1696737,0
2015-02-10,444000,0
2015-02-11,800293,0
2015-02-12,336581,-6000
2015-02-13,-1239095,1734000
2015-02-24,5230873,564000
2015-02-25,1298000,-43000
2015-02-26,-899594,200000
2015-03-02,318851,0
2015-03-03,-164821,-3000
2015-03-04,447090,-83000
2015-03-05,-3722260,165000
2015-03-06,-1630900,0
2015-03-09,-5246000,-7000
2015-03-10,-3371831,0
2015-03-11,-7907660,0
2015-03-12,-1151155,-249
2015-03-13,-170000,0
2015-03-16,-2752486,4000
2015-03-17,-702000,-1287000
2015-03-18,2212061,0
2015-03-19,1884310,-4000
2015-03-20,732119,-990000
2015-03-23,212000,-3000
2015-03-24,1316383,-8820
2015-03-25,-1480000,-3000
2015-03-26,-2494568,0
2015-03-27,-3367208,-233000
2015-03-30,496000,0
2015-03-31,2172000,-749000
2015-04-01,1083380,0
2015-04-02,2696780,0
2015-04-07,1634000,0
2015-04-08,-4851726,0
2015-04-09,2608263,0
2015-04-10,112946,0
2015-04-13,990000,0
2015-04-14,1402582,-6000
2015-04-15,-10541909,-20000
2015-04-16,-716300,0
2015-04-17,-4877521,0
2015-04-20,-6892232,-8000
2015-04-21,-2746824,-160000
2015-04-22,-3951740,-68000
2015-04-23,8566845,0
2015-04-24,6665000,-3000
2015-04-27,8691962,50000
2015-04-28,7852000,310000
2015-04-29,493000,-13000
2015-04-30,800000,-110000
2015-05-04,3205010,24000
2015-05-05,-1528000,1689000
2015-05-06,296744,1176000
2015-05-07,-6399280,0
2015-05-08,1907383,36000
2015-05-11,590000,3000
2015-05-12,789760,0
2015-05-13,-1401000,-2000
2015-05-14,-7070000,-70000
2015-05-15,-2789857,-5000
2015-05-18,-694420,0
2015-05-19,-1199792,-80000
2015-05-20,318000,7000
2015-05-21,-10588215,-3000
2015-05-22,62228,0
2015-05-25,-657000,0
2015-05-26,2181000,0
2015-05-27,1252390,0
2015-05-28,-8666179,-1000
2015-05-29,-6060039,-14000
2015-06-01,2968440,0
2015-06-02,-1052546,-1800000
2015-06-03,-1612073,-563300
2015-06-04,-5631171,-1957
2015-06-05,411335,-5000
2015-06-08,-1415713,0
2015-06-09,3231399,0
2015-06-10,-1684179,-15000
2015-06-11,-2800000,0
2015-06-12,-1649900,-11000
2015-06-15,-2744420,-577000
2015-06-16,-5407970,-3000
2015-06-17,-1632212,0
2015-06-18,-1326048,-92000
2015-06-22,5425995,-14000
2015-06-23,148000,77000
2015-06-24,868431,-24000
2015-06-25,3240802,-9000
2015-06-26,5269987,-3000
2015-06-29,-2327374,-2000
2015-06-30,-3945506,0
2015-07-01,-4241916,0
2015-07-02,363140,0
2015-07-03,78000,-1000
2015-07-06,-3977000,0
2015-07-07,9291874,0
2015-07-08,-5025662,0
2015-07-09,-5687000,-17000
2015-07-13,-3391498,0
2015-07-14,-3742000,0
2015-07-15,254549,44000
2015-07-16,1704000,1000
2015-07-17,5544000,82000
2015-07-20,169324,0
2015-07-21,3260000,4000
2015-07-22,3160450,0
2015-07-23,3627645,63000
2015-07-24,-377506,159000
2015-07-27,1628480,18000
2015-07-28,-3652834,130000
2015-07-29,-479333,51000
2015-07-30,-4119515,2381000
2015-07-31,-1739768,-27000
2015-08-03,-9013788,209000
2015-08-04,2193000,123000
2015-08-05,-2176757,100000
2015-08-06,-3111000,168000
2015-08-07,-1142000,157000
2015-08-10,-145505,138000
2015-08-11,-3175883,11000
2015-08-12,527000,187000
2015-08-13,-853833,24000
2015-08-14,-1662000,0
2015-08-17,-5088357,8000
2015-08-18,-2268070,1000
2015-08-19,934426,-2466000
2015-08-20,2256000,7000
2015-08-21,-2905355,86000
2015-08-24,-5517000,0
2015-08-25,-2556209,16823
2015-08-26,-3175214,240000
2015-08-27,-7453100,38000
2015-08-28,-3155759,4000
2015-08-31,4645754,-441000
2015-09-01,1930849,-376000
2015-09-02,5071653,210000
2015-09-03,-1108096,318000
2015-09-04,-2120979,2000
2015-09-07,-3225304,58000
2015-09-08,-4211000,35000
2015-09-09,2038116,1940000
2015-09-10,4337133,229000
2015-09-11,-1163869,259000
2015-09-14,-4185397,473000
2015-09-15,-65388,283000
2015-09-16,-5048184,637000
2015-09-17,4547300,424000
2015-09-18,-857042,1374000
2015-09-21,-6637283,-26000
2015-09-22,-621378,598407
2015-09-23,-13274171,-46995
2015-09-24,-2871763,0
2015-09-25,-7279872,-90000
2015-09-30,-8523465,0
2015-10-01,-1259855,-56000
2015-10-02,1292430,76000
2015-10-05,-7166215,326000
2015-10-06,-1445079,-2031000
2015-10-07,2191875,10000
2015-10-08,3061490,0
2015-10-12,-3160452,0
2015-10-13,-3763138,0
2015-10-14,1950638,559950
2015-10-15,4501684,436000
2015-10-16,5609602,256000
2015-10-19,1393069,0
2015-10-20,4041044,-1600000
2015-10-21,2993000,0
2015-10-22,5620841,66000
2015-10-23,4104898,-71000
2015-10-26,4934864,542000
2015-10-27,4856607,0
2015-10-28,1581412,-1210000
2015-10-29,-4074910,-2000
2015-10-30,370597,-7825
2015-11-02,4700510,0
2015-11-03,2963934,19000
2015-11-04,9822134,83270
2015-11-05,3317052,1000
2015-11-06,-6923714,0
2015-11-09,-6583807,64000
2015-11-10,-11110517,0
2015-11-11,-12590543,0
2015-11-12,-2704553,0
2015-11-13,-10369550,-1000
2015-11-16,-7334000,0
2015-11-17,-2352342,-28000
2015-11-18,-7819519,2000
2015-11-19,-4001458,-103000
2015-11-20,-2244595,0
2015-11-23,-314531,-564000
2015-11-24,-2567758,-246140
2015-11-25,-482837,0
2015-11-26,1576144,0
2015-11-27,-3035714,0
2015-11-30,-16874796,150000
2015-12-01,2090790,-1000
2015-12-02,-3747713,0
2015-12-03,-6393293,-71000
2015-12-04,-11666851,-316000
2015-12-07,-1045891,0
2015-12-08,-15133614,0
2015-12-09,-12375000,-731000
2015-12-10,-19659962,0
2015-12-11,-3745634,0
2015-12-14,-7446042,-472864
2015-12-15,-2900413,-366000
2015-12-16,-1567247,-7000
2015-12-17,3066267,-126000
2015-12-18,-1761207,-39000
2015-12-21,-5393246,0
2015-12-22,-87010,-166000
2015-12-23,181438,0
2015-12-24,1168798,-12604
2015-12-25,855000,0
2015-12-28,555000,19000
2015-12-29,1732000,-14000
2015-12-30,-3279236,0
2015-12-31,703752,0
2016-01-04,-9964960,-908000
2016-01-05,-19833,-13000
2016-01-06,-5831043,1000
2016-01-07,-4888122,-8000
2016-01-08,-8391952,0
2016-01-11,-9188085,0
2016-01-12,-4589000,-3000
2016-01-13,-4973452,-4000
2016-01-14,-133616,0
2016-01-15,-11922942,-61000
2016-01-18,-7186882,0
2016-01-19,-7058613,0
2016-01-20,-5879799,908000
2016-01-21,-9071865,0
2016-01-22,-7079166,-150000
2016-01-25,-2995478,-8000
2016-01-26,-1227672,470000
2016-01-27,-632724,0
2016-01-28,4384978,657000
2016-01-29,11663711,4000
2016-01-30,1986650,76000
2016-02-01,3719694,0
2016-02-02,1675324,0
2016-02-03,-5924704,0
2016-02-05,65408,0
2016-02-15,2360584,-668712
2016-02-16,7639500,0
2016-02-17,-923911,2000
2016-02-18,2687811,0
2016-02-19,7889929,-230000
2016-02-22,-376000,0
2016-02-23,790028,0
2016-02-24,1763113,0
2016-02-25,2518725,0
2016-02-26,4510736,-11000
2016-03-01,3578041,0
2016-03-02,5326677,88781
2016-03-03,6913811,-277000
2016-03-04,5425423,-166000
2016-03-07,7292980,-383000
2016-03-08,2957000,-5000
2016-03-09,9001808,-60000
2016-03-10,12638214,0
2016-03-11,7830000,0
2016-03-14,10217022,0
2016-03-15,16086000,0
2016-03-16,6885852,-1000
2016-03-17,20500039,0
2016-03-18,11710368,-372000
2016-03-21,1124000,-601
2016-03-22,8504000,0
2016-03-23,3542000,-10000
2016-03-24,6987000,-162000
2016-03-25,-151000,0
2016-03-28,1937000,2000
2016-03-29,4735700,-1000
2016-03-30,10034000,-18000
2016-03-31,1956827,0
2016-04-01,-3250980,0
2016-04-06,-9399298,-515000
2016-04-07,-5981526,-111000
2016-04-08,-4004000,-18000
2016-04-11,5051850,0
2016-04-12,1331000,1000
2016-04-13,6723517,-88000
2016-04-14,-9877711,0
2016-04-15,960429,-61000
2016-04-18,-3145000,0
2016-04-19,-8849000,0
2016-04-20,-62824,2000
2016-04-21,4469000,0
2016-04-22,828726,0
2016-04-25,2744000,-2000
2016-04-26,293137,0
2016-04-27,2504597,0
2016-04-28,-8111248,0
2016-04-29,-937000,0
2016-05-03,17479003,0
2016-05-04,-1497665,-207000
2016-05-05,-7775027,3000
2016-05-06,-10767548,0
2016-05-09,-6728000,0
2016-05-10,-5077274,428
2016-05-11,-8866000,0
2016-05-12,1043160,0
2016-05-13,-8439000,2000
2016-05-16,-866000,0
2016-05-17,991147,0
2016-05-18,5705320,0
2016-05-19,-6573452,-446000
2016-05-20,699372,0
2016-05-23,5133903,0
2016-05-24,3052835,0
2016-05-25,4650726,0
2016-05-26,7424263,-5000
2016-05-27,12421000,0
2016-05-30,13186027,0
2016-05-31,13244509,-51000
2016-06-01,17052580,0
2016-06-02,19576850,0
2016-06-03,13577108,1000
2016-06-04,215000,0
2016-06-06,4075361,0
2016-06-07,20369108,0
2016-06-08,23579108,-503000
2016-06-13,1376289,-49000
2016-06-14,4438000,500000
2016-06-15,4084928,632000
2016-06-16,-3168846,-286000
2016-06-17,7129477,84000
2016-06-20,937000,-18000
2016-06-21,19455591,-207000
2016-06-22,3091966,0
2016-06-23,-2975936,0
2016-06-24,-11444509,-115000
2016-06-27,832000,-4000
2016-06-28,650000,-246000
2016-06-29,4045000,633000
2016-06-30,5722394,2000
2016-07-01,6371903,0
2016-07-04,-1532000,0
2016-07-05,-3526816,-76000
2016-07-06,-6936000,-81000
2016-07-07,-2833602,0
2016-07-11,15735359,0
2016-07-12,4799045,0
2016-07-13,16746552,643000
2016-07-14,17110904,39000
2016-07-15,19904070,0
2016-07-18,9167050,0
2016-07-19,27128003,13000
2016-07-20,17737000,56000
2016-07-21,10632227,-27000
2016-07-22,6143540,-27000
2016-07-25,7880000,373000
2016-07-26,5630000,-1383000
2016-07-27,8502000,-4000
2016-07-28,7693000,116000
2016-07-29,1842000,-17942
2016-08-01,-57344,0
2016-08-02,-5836653,-10000
2016-08-03,-9961087,159000
2016-08-04,-9734794,17000
2016-08-05,19139342,-13000
2016-08-08,-3431682,-7000
2016-08-09,2115620,-5000
2016-08-10,6790192,19000
2016-08-11,2045742,50000
2016-08-12,1106000,-11000
2016-08-15,-8253550,24000
2016-08-16,1619000,-17000
2016-08-17,5695486,3000
2016-08-18,3867301,-6000
2016-08-19,-3869166,-264000
2016-08-22,-2609000,0
2016-08-23,4504000,0
2016-08-24,-183289,-13000
2016-08-25,4193244,0
2016-08-26,1191747,3000
2016-08-29,-1467000,0
2016-08-30,907900,64000
2016-08-31,-797777,-210000
2016-09-01,-440720,197000
2016-09-02,9534245,0
2016-09-05,6723209,-6000
2016-09-06,14024300,0
2016-09-07,9219052,20000
2016-09-08,13124868,0
2016-09-09,3462507,277000
2016-09-10,-1816000,0
2016-09-12,-1541776,0
2016-09-13,423306,8000
2016-09-14,648441,93860
2016-09-19,30071022,0
2016-09-20,7295675,0
2016-09-21,6834465,0
2016-09-22,5073635,0
2016-09-23,7459456,0
2016-09-26,-325568,0
2016-09-29,15089623,0
2016-09-30,-3355216,14713
2016-10-03,-702389,186000
2016-10-04,4502311,-526000
2016-10-05,1068642,0
2016-10-06,4883742,0
2016-10-07,-1753710,-518000
2016-10-11,4636210,3000
2016-10-12,-895432,-3000
2016-10-13,-2586000,4000
2016-10-14,-3445062,124000
2016-10-17,-1271185,0
2016-10-18,5137955,0
2016-10-19,1820962,0
2016-10-20,1446949,18000
2016-10-21,-1233152,7000
2016-10-24,-379763,5000
2016-10-25,5567994,-67000
2016-10-26,-3582850,0
2016-10-27,-2939247,-60000
2016-10-28,2010616,0
2016-10-31,95640,0
2016-11-01,-4135000,-3000
2016-11-02,-502892,-876
2016-11-03,-1811621,-1000
2016-11-04,1825000,0
2016-11-07,-1370607,0
2016-11-08,6718831,0
2016-11-09,-2486871,0
2016-11-10,858000,0
2016-11-11,-11403378,0
2016-11-14,-7450602,0
2016-11-15,-6377003,380000
2016-11-16,1718704,-12315
2016-11-17,2485466,0
2016-11-18,-3038601,1000
2016-11-21,596425,0
2016-11-22,7890424,0
2016-11-23,8160806,0
2016-11-24,3405996,0
2016-11-25,944861,0
2016-11-28,-2968627,0
2016-11-29,4812114,-102000
2016-11-30,1042024,0
2016-12-01,3789583,20000
2016-12-02,6857991,0
2016-12-05,2130533,0
2016-12-06,8666339,0
2016-12-07,5740688,0
2016-12-08,16580280,0
2016-12-09,1050079,0
2016-12-12,4650657,0
2016-12-13,12360137,5000
2016-12-14,-1416170,324000
2016-12-15,-4755444,0
2016-12-16,122925,0
2016-12-19,-1990116,0
2016-12-20,-712363,0
2016-12-21,-2902545,0
2016-12-22,-5047440,4000
2016-12-23,-2083000,0
2016-12-26,1930000,0
