date,foreign_net,trust_net
2018-03-29,41000,34000
2018-03-30,131000,-36000
2018-03-31,0,0
2018-04-02,30000,0
2018-04-03,-5000,0
2018-04-09,5000,0
2018-04-10,73000,100000
2018-04-11,128000,-59000
2018-04-12,-357000,-46000
2018-04-13,-60000,-75000
2018-04-16,-21000,35000
2018-04-17,-15200,8000
2018-04-18,9000,-49000
2018-04-19,-19000,-11000
2018-04-20,-45000,0
2018-04-23,-22000,21000
2018-04-24,-40000,0
2018-04-25,-4000,-47000
2018-04-26,80000,-63000
2018-04-27,51000,0
2018-04-30,-40000,0
2018-05-02,-50000,4000
2018-05-03,-8000,243000
2018-05-04,-8000,57000
2018-05-07,13000,0
2018-05-08,76000,0
2018-05-09,-1000,-18000
2018-05-10,27000,76000
2018-05-11,8000,22000
2018-05-14,-44000,-64000
2018-05-15,-8000,-25000
2018-05-16,-39000,0
2018-05-17,-39000,0
2018-05-18,-32000,0
2018-05-21,-29000,0
2018-05-22,-10000,-40000
2018-05-23,22000,-145000
2018-05-24,3000,-133000
2018-05-25,7000,-45000
2018-05-28,-28000,-45000
2018-05-29,-2000,-10000
2018-05-30,4000,-17000
2018-05-31,500,50000
2018-06-01,46000,229000
2018-06-04,7000,-85000
2018-06-05,13000,0
2018-06-06,15000,0
2018-06-07,5000,0
2018-06-08,5000,0
2018-06-11,2000,0
2018-06-12,8500,0
2018-06-13,-9000,25000
2018-06-14,8000,0
2018-06-15,-2000,0
2018-06-19,21416,0
2018-06-20,11000,0
2018-06-21,66000,0
2018-06-22,17000,0
2018-06-25,5000,0
2018-06-26,10000,5000
2018-06-27,1000,0
2018-06-28,28000,0
2018-06-29,2584,0
2018-07-02,4000,0
2018-07-03,-21000,0
2018-07-04,14000,-170000
2018-07-05,20000,0
2018-07-06,8000,-50000
2018-07-09,-16000,0
2018-07-10,-5000,55000
2018-07-11,-10000,56000
2018-07-12,28000,49000
2018-07-13,-11000,3000
2018-07-16,-5000,0
2018-07-17,-28000,0
2018-07-18,-8000,13000
2018-07-19,26000,-4000
2018-07-20,31000,-1000
2018-07-23,3000,10000
2018-07-24,6000,0
2018-07-25,-37000,7000
2018-07-26,-16000,7000
2018-07-27,20000,0
2018-07-30,-47000,7000
2018-07-31,9000,7000
2018-08-01,-13000,0
2018-08-02,5000,14000
2018-08-03,53000,24000
2018-08-06,-76000,6000
2018-08-07,-2000,0
2018-08-08,-18000,11000
2018-08-09,-38000,37000
2018-08-10,65000,95000
2018-08-13,-103000,6000
2018-08-14,-6000,27000
2018-08-15,-12000,0
2018-08-16,-15000,0
2018-08-17,-6000,0
2018-08-20,-12000,0
2018-08-21,2000,0
2018-08-22,-1000,0
2018-08-23,-28000,0
2018-08-24,-5000,0
2018-08-27,-2000,0
2018-08-28,9000,0
2018-08-29,-6000,0
2018-08-30,-35000,0
2018-08-31,1000,0
2018-09-03,0,-7000
2018-09-04,-8000,0
2018-09-05,-7000,-40000
2018-09-06,24000,-48000
2018-09-07,13000,0
2018-09-10,12000,-108000
2018-09-11,131000,-215000
2018-09-12,25000,-82000
2018-09-13,22000,-31000
2018-09-14,60000,-3000
2018-09-17,-25000,-15000
2018-09-18,-99000,-15000
2018-09-19,18000,-14000
2018-09-20,-75000,-5000
2018-09-21,28000,0
2018-09-25,8000,0
2018-09-26,7000,0
2018-09-27,-20000,0
2018-09-28,-4000,0
2018-10-01,16000,-38000
2018-10-02,-2000,-29000
2018-10-03,4000,-19000
2018-10-04,-17000,0
2018-10-05,-24000,0
2018-10-08,8000,-33000
2018-10-09,41000,-145000
2018-10-11,72000,-15000
2018-10-12,59000,-30000
2018-10-15,23000,-108000
2018-10-16,-273000,-24000
2018-10-17,-69000,-54000
2018-10-18,-38000,-57000
2018-10-19,9000,9000
2018-10-22,8000,0
2018-10-23,-26000,0
2018-10-24,-3000,9000
2018-10-25,-23000,0
2018-10-26,10000,0
2018-10-29,-2000,0
2018-10-30,-10000,0
2018-10-31,78000,0
2018-11-01,5000,0
2018-11-02,7500,0
2018-11-05,17000,0
2018-11-06,-29000,0
2018-11-07,59000,0
2018-11-08,-12000,0
2018-11-09,-1000,0
2018-11-12,12000,0
2018-11-13,-2000,0
2018-11-14,-129000,-124000
2018-11-15,23000,-110000
2018-11-16,-3000,0
2018-11-19,31000,0
2018-11-20,8000,0
2018-11-21,22000,0
2018-11-22,-14000,0
2018-11-23,-27000,0
2018-11-26,43000,0
2018-11-27,4000,0
2018-11-28,114000,0
2018-11-29,-14000,0
2018-11-30,70000,0
2018-12-03,72000,34000
2018-12-04,-11000,0
2018-12-05,21000,0
2018-12-06,-71000,0
2018-12-07,25000,0
2018-12-10,1000,0
2018-12-11,36000,-200000
2018-12-12,-53000,-258000
2018-12-13,-51000,-100000
2018-12-14,-29000,0
2018-12-17,-16000,0
2018-12-18,38500,0
2018-12-19,2000,0
2018-12-20,-23000,0
2018-12-21,22000,0
2018-12-22,0,0
2018-12-24,16000,0
2018-12-25,-20000,0
2018-12-26,-6000,0
2018-12-27,-6000,0
2018-12-28,2000,0
2019-01-02,13000,0
2019-01-03,11000,0
2019-01-04,-7000,0
2019-01-07,-34000,0
2019-01-08,32000,0
2019-01-09,-24000,0
2019-01-10,-73000,20000
2019-01-11,-74000,7000
2019-01-14,2000,0
2019-01-15,-21000,0
2019-01-16,-55000,10000
2019-01-17,0,0
2019-01-18,48000,0
2019-01-21,24000,8000
2019-01-22,-26000,0
2019-01-23,22000,0
2019-01-24,-10000,0
2019-01-25,13000,0
2019-01-28,17000,0
2019-01-29,4000,0
2019-01-30,12000,0
2019-02-11,28000,0
2019-02-12,53000,0
2019-02-13,22000,0
2019-02-14,-30000,0
2019-02-15,-1000,0
2019-02-18,58000,0
2019-02-19,-12000,0
2019-02-20,22000,0
2019-02-21,3000,0
2019-02-22,-15000,0
2019-02-25,6000,0
2019-02-26,-26000,0
2019-02-27,-19000,0
2019-03-04,-4500,0
2019-03-05,-15000,0
2019-03-06,-6000,0
2019-03-07,-1000,0
2019-03-08,-30000,-18000
2019-03-11,21000,0
2019-03-12,9000,-27000
2019-03-13,8500,0
2019-03-14,3000,0
2019-03-15,-7000,0
2019-03-18,-15000,0
2019-03-19,-6000,0
2019-03-20,-28000,0
2019-03-21,-17000,0
2019-03-22,11000,0
2019-03-25,-15000,0
2019-03-26,3000,0
2019-03-27,-9000,0
2019-03-28,-9000,0
2019-03-29,-1000,0
2019-04-01,56000,0
2019-04-02,-19000,0
2019-04-03,-8000,0
2019-04-08,-18000,0
2019-04-09,-21000,0
2019-04-10,-13000,0
2019-04-11,-23000,0
2019-04-12,-1000,0
2019-04-15,-6000,0
2019-04-16,-7000,0
2019-04-17,2000,0
2019-04-18,-24000,0
2019-04-19,-5000,0
2019-04-22,16000,0
2019-04-23,-15000,0
2019-04-24,-13000,0
2019-04-25,-4000,0
2019-04-26,-16000,0
2019-04-29,-10000,0
2019-04-30,-11000,0
2019-05-02,-12000,0
2019-05-03,-3000,0
2019-05-06,-5000,0
2019-05-07,-4000,0
2019-05-08,-16000,0
2019-05-09,15000,0
2019-05-10,9000,0
2019-05-13,4000,0
2019-05-14,2000,0
2019-05-15,-5000,0
2019-05-16,2000,0
2019-05-17,-16000,0
2019-05-20,-4000,0
2019-05-21,9000,0
2019-05-22,2000,0
2019-05-23,-39000,0
2019-05-24,-10000,0
2019-05-27,1000,0
2019-05-28,-3000,0
2019-05-29,-14000,0
2019-05-30,10000,0
2019-05-31,4000,0
2019-06-03,4000,0
2019-06-04,1000,0
2019-06-05,2000,0
2019-06-06,-3000,0
2019-06-10,-6000,0
2019-06-11,-46800,0
2019-06-12,3000,0
2019-06-13,3000,0
2019-06-14,0,0
2019-06-17,0,0
2019-06-18,-1000,0
2019-06-19,7000,0
2019-06-20,4000,0
2019-06-21,5000,0
2019-06-24,7000,0
2019-06-25,7000,0
2019-06-26,-6000,0
2019-06-27,8000,0
2019-06-28,1000,0
2019-07-01,3000,0
2019-07-02,15000,0
2019-07-03,1000,0
2019-07-04,11000,0
2019-07-05,3000,0
2019-07-08,-8000,0
2019-07-09,-3000,0
2019-07-10,-6000,0
2019-07-11,1000,0
2019-07-12,-1000,0
2019-07-15,1000,0
2019-07-16,4000,0
2019-07-17,-2000,0
2019-07-18,14000,0
2019-07-19,-2000,0
2019-07-22,8000,0
2019-07-23,-10000,0
2019-07-24,-4000,0
2019-07-25,-7000,0
2019-07-26,-8000,0
2019-07-29,-1000,0
2019-07-30,2000,0
2019-07-31,-1000,0
2019-08-01,2000,0
2019-08-02,10000,0
2019-08-05,-10000,0
2019-08-06,4000,0
2019-08-07,-3000,0
2019-08-08,2000,0
2019-08-12,4000,0
2019-08-13,-1000,0
2019-08-14,7000,0
2019-08-15,4000,0
2019-08-16,3000,0
2019-08-19,1000,0
2019-08-20,1000,0
2019-08-21,10000,0
2019-08-24,-35000,0
2019-08-26,3000,0
2019-08-27,-2000,0
2019-08-28,4000,0
2019-08-29,2000,0
2019-08-30,2000,0
2019-09-02,3000,0
2019-09-03,4000,0
2019-09-04,5000,0
2019-09-05,2000,0
2019-09-06,2000,0
2019-09-09,0,0
2019-09-10,13000,0
2019-09-11,3000,0
2019-09-12,2000,0
2019-09-16,2000,0
2019-09-17,3000,0
2019-09-18,8000,0
2019-09-19,0,0
2019-09-20,2000,0
2019-09-23,-1000,0
2019-09-24,-1000,0
2019-09-25,2000,0
2019-09-26,-1000,0
2019-09-27,1000,0
2019-10-01,24000,0
2019-10-02,14000,0
2019-10-03,-1000,0
2019-10-04,-5000,0
2019-10-07,3000,0
2019-10-08,4000,0
2019-10-09,7000,0
2019-10-14,3000,0
2019-10-15,1000,0
2019-10-16,9000,0
2019-10-17,-1000,0
2019-10-18,3000,0
2019-10-21,-2000,0
2019-10-22,1000,0
2019-10-23,0,0
2019-10-24,1000,0
2019-10-25,1000,0
2019-10-26,-35000,0
2019-10-28,-4000,0
2019-10-29,-4000,0
2019-10-30,-1000,0
2019-10-31,0,0
2019-11-01,-1000,0
2019-11-04,0,0
2019-11-05,0,0
2019-11-06,1000,0
2019-11-07,0,0
2019-11-08,0,0
2019-11-11,-1000,0
2019-11-12,4000,0
2019-11-13,-3000,0
2019-11-14,-1000,0
2019-11-15,-2000,0
2019-11-18,1000,0
2019-11-19,-1000,0
2019-11-20,5000,0
2019-11-21,-2000,0
2019-11-22,1000,0
2019-11-25,-2000,0
2019-11-26,0,0
2019-11-28,3000,0
2019-11-29,-4000,0
2019-12-02,1000,0
2019-12-04,1000,0
2019-12-05,-3000,0
2019-12-06,3000,0
2019-12-09,-1000,0
2019-12-10,10000,0
2019-12-11,-1000,0
2019-12-12,-3000,0
2019-12-16,27000,0
2019-12-17,6000,0
2019-12-18,11000,0
2019-12-20,-2000,0
2019-12-23,-16000,0
2019-12-24,1000,0
2019-12-26,-16000,0
2019-12-27,4000,0
2019-12-30,7000,0
2019-12-31,4000,0
2020-01-02,11000,0
2020-01-03,25000,0
2020-01-06,-5000,0
2020-01-07,-11000,0
2020-01-08,-1000,0
2020-01-09,-6000,0
2020-01-10,6000,0
2020-01-13,7000,0
2020-01-14,3000,0
2020-01-15,1000,0
2020-01-16,3000,0
2020-01-17,-1000,0
2020-01-20,5000,0
2020-01-30,-5000,0
2020-01-31,-8000,0
2020-02-03,0,0
2020-02-04,4000,0
2020-02-05,-6000,0
2020-02-06,-5000,0
2020-02-07,-11000,0
2020-02-10,-1000,0
2020-02-11,5000,0
2020-02-12,-2000,0
2020-02-13,-6000,0
2020-02-14,2000,0
2020-02-17,-3000,0
2020-02-18,-3000,0
2020-02-19,3000,0
2020-02-20,-1000,0
2020-02-21,0,0
2020-02-24,-5000,0
2020-02-25,-1000,0
2020-02-26,-1000,0
2020-02-27,7000,0
2020-03-02,6000,0
2020-03-03,8000,0
2020-03-04,3000,0
2020-03-05,17000,0
2020-03-06,-11000,0
2020-03-09,-17000,0
2020-03-10,19000,0
2020-03-11,-3000,0
2020-03-12,11000,0
2020-03-13,3000,0
2020-03-16,11000,0
2020-03-17,43000,0
2020-03-18,18000,0
2020-03-19,18000,0
2020-03-20,33000,0
2020-03-23,22000,0
2020-03-24,26000,0
2020-03-25,-27000,0
2020-03-26,-17000,0
2020-03-27,-9000,0
2020-03-30,6000,0
2020-03-31,-7000,0
2020-04-01,9000,0
2020-04-06,9000,0
2020-04-07,3000,0
2020-04-08,-4000,0
2020-04-09,-19000,0
2020-04-10,-3000,0
2020-04-13,-8000,0
2020-04-14,18000,0
2020-04-15,-4000,0
2020-04-16,-6000,0
2020-04-17,-16000,0
2020-04-21,-13000,0
2020-04-22,-2000,0
2020-04-23,-2000,0
2020-04-24,1623000,0
2020-04-27,8000,0
2020-04-29,5000,0
2020-04-30,39000,0
2020-05-04,1515000,0
2020-05-05,-7000,0
2020-05-06,-8000,0
2020-05-12,-8000,0
2020-05-14,-1000,0
2020-05-15,-1000,0
2020-05-20,-20000,0
2020-05-21,0,0
2020-05-22,6000,0
2020-05-25,-11000,0
2020-05-26,-82000,0
2020-05-27,4000,0
2020-05-28,-21000,0
2020-05-29,-1000,0
2020-06-01,-7000,0
2020-06-02,-6000,0
2020-06-03,-6000,0
2020-06-04,-12000,0
2020-06-05,1000,0
2020-06-08,-5000,0
2020-06-09,7000,0
2020-06-10,-8000,0
2020-06-11,-24000,0
2020-06-12,5000,0
2020-06-15,0,0
2020-06-16,-12000,0
2020-06-17,44000,0
2020-06-18,-26000,0
2020-06-19,-7000,0
2020-06-22,16000,0
2020-06-23,7000,0
2020-06-24,15000,0
2020-06-29,-8000,0
2020-06-30,-3000,0
2020-07-01,68000,0
2020-07-02,-29000,0
2020-07-03,6000,0
2020-07-06,59000,0
2020-07-07,-46000,0
2020-07-08,56000,0
2020-07-09,-118000,0
2020-07-10,-30000,0
2020-07-13,10000,0
2020-07-14,0,0
2020-07-15,24000,0
2020-07-16,1000,0
2020-07-17,11000,0
2020-07-20,43000,0
2020-07-21,10000,0
2020-07-22,-3000,0
2020-07-23,12000,0
2020-07-24,-31000,0
2020-07-27,-5000,0
2020-07-28,26000,0
2020-07-29,19000,0
2020-07-30,7000,0
2020-07-31,-5000,0
2020-08-03,-2000,0
2020-08-04,-13000,0
2020-08-05,10000,0
2020-08-06,-1000,0
2020-08-07,-17000,0
2020-08-10,6000,0
2020-08-11,11000,0
2020-08-12,10000,0
2020-08-13,-3000,0
2020-08-14,4000,0
2020-08-17,27000,0
2020-08-18,38000,0
2020-08-19,-36000,0
2020-08-20,-17000,0
2020-08-21,18000,0
2020-08-24,9000,0
2020-08-25,5000,0
2020-08-26,5000,0
2020-08-27,5000,0
2020-08-28,-8000,0
2020-08-31,3000,0
2020-09-01,2000,0
2020-09-02,11000,0
2020-09-03,11000,0
2020-09-04,17000,0
2020-09-07,-26000,0
2020-09-08,10000,0
2020-09-09,1000,0
2020-09-10,10000,0
2020-09-11,-12000,0
2020-09-14,13000,0
2020-09-15,-1000,0
2020-09-16,-4000,0
2020-09-17,-5000,0
2020-09-18,46000,0
2020-09-21,2000,0
2020-09-22,-6000,0
2020-09-23,-9000,0
2020-09-24,-21000,0
2020-09-25,-23000,0
2020-09-28,-7000,0
2020-09-29,-3000,0
2020-09-30,10000,0
2020-10-05,11000,0
2020-10-06,9000,0
2020-10-07,-8000,0
2020-10-08,-3000,0
2020-10-12,-5000,0
2020-10-13,10000,0
2020-10-14,6000,0
2020-10-15,1000,0
2020-10-16,6000,0
2020-10-19,0,0
2020-10-21,0,0
2020-10-22,2000,0
2020-10-23,4000,0
2020-10-26,24000,0
2020-10-27,2000,0
2020-10-28,1000,0
2020-10-29,-2000,0
2020-10-30,-13000,0
2020-11-02,3000,0
2020-11-03,7000,0
2020-11-04,-14000,0
2020-11-05,0,0
2020-11-06,1000,0
2020-11-09,-7000,0
2020-11-10,-13000,0
2020-11-11,-10000,0
2020-11-12,-4000,0
2020-11-13,-1000,0
2020-11-16,4000,0
2020-11-17,3000,0
2020-11-18,3000,0
2020-11-19,8000,0
2020-11-20,2000,0
2020-11-23,4000,0
2020-11-25,3000,0
2020-11-26,4000,0
2020-11-27,4000,0
2020-11-30,5000,0
2020-12-01,-8000,0
2020-12-02,-2000,0
2020-12-03,-9000,0
2020-12-04,9000,0
2020-12-07,2000,0
2020-12-08,2000,0
2020-12-09,8000,0
2020-12-10,1000,0
2020-12-14,12000,0
2020-12-16,10000,0
2020-12-17,10000,0
2020-12-18,-3000,0
2020-12-21,7000,0
2020-12-22,-1000,0
2020-12-23,2000,0
2020-12-24,4000,0
2020-12-25,2000,0
2020-12-28,30000,0
2020-12-29,8000,0
2020-12-30,4000,0
2020-12-31,1000,0
2021-01-04,4000,0
2021-01-05,-5000,0
2021-01-06,-10000,0
2021-01-07,0,0
2021-01-08,12000,0
2021-01-11,-11000,0
2021-01-12,-3000,0
2021-01-13,1000,0
2021-01-14,0,0
2021-01-15,8000,0
2021-01-18,5000,0
2021-01-20,-7000,0
2021-01-21,-5000,0
2021-01-22,-14000,0
2021-01-25,11000,0
2021-01-26,0,0
2021-01-27,4000,0
2021-01-28,-7000,0
2021-01-29,-9000,0
2021-02-02,16000,0
2021-02-03,-5000,0
2021-02-04,-6000,0
2021-02-05,-7000,0
2021-02-17,4000,0
2021-02-19,-18000,0
2021-02-22,1000,0
2021-02-23,12000,0
2021-02-24,1000,0
2021-02-25,1000,0
2021-02-26,-14000,0
2021-03-02,0,0
2021-03-03,-1000,0
2021-03-04,-21000,0
2021-03-05,-1000,0
2021-03-08,0,0
2021-03-09,2000,0
2021-03-10,0,0
2021-03-11,4000,0
2021-03-12,-1000,0
2021-03-15,2000,0
2021-03-16,-2000,0
2021-03-17,1000,0
2021-03-18,1000,0
2021-03-19,-11000,0
2021-03-22,3000,0
2021-03-23,-2000,0
2021-03-24,-8000,0
2021-03-25,5000,0
2021-03-26,5000,0
2021-03-29,-2000,0
2021-03-30,-1000,0
2021-03-31,1000,0
2021-04-01,1000,0
2021-04-06,-1000,0
2021-04-07,3000,0
2021-04-08,15000,0
2021-04-09,-9000,0
2021-04-12,-24000,0
2021-04-13,3000,0
2021-04-14,-1000,0
2021-04-15,11000,0
2021-04-16,-1000,0
2021-04-19,-5000,0
2021-04-20,8000,0
2021-04-21,-9000,0
2021-04-22,6000,0
2021-04-23,0,0
2021-04-26,-2000,0
2021-04-27,4000,0
2021-04-28,9000,0
2021-04-29,4000,0
2021-05-03,22000,0
2021-05-04,-1000,0
2021-05-05,-2000,0
2021-05-06,-16000,0
2021-05-07,-2000,0
2021-05-10,1000,0
2021-05-11,-2000,0
2021-05-12,5000,0
2021-05-13,4000,0
2021-05-14,-20000,0
2021-05-17,7000,0
2021-05-18,2000,0
2021-05-19,1000,0
2021-05-20,-1000,0
2021-05-21,1000,0
2021-05-24,4000,0
2021-05-26,-1000,0
2021-05-27,-3000,0
2021-05-28,2000,0
2021-05-31,0,0
2021-06-01,5000,0
2021-06-02,-9000,0
2021-06-03,6000,0
2021-06-04,-2000,0
2021-06-07,-3000,0
2021-06-09,-4000,0
2021-06-10,-1000,0
2021-06-11,-11000,0
2021-06-15,-2000,0
2021-06-16,-2000,0
2021-06-18,-3000,0
2021-06-21,-9000,0
2021-06-22,0,0
2021-06-23,0,0
2021-06-24,0,0
2021-06-25,4000,0
2021-06-28,-2000,0
2021-06-29,-1000,0
2021-06-30,-1000,0
2021-07-01,14000,0
2021-07-02,-2000,0
2021-07-05,3000,0
2021-07-06,-15000,0
2021-07-07,-6000,0
2021-07-08,-4000,0
2021-07-09,0,0
2021-07-12,-1000,0
2021-07-13,-1000,0
2021-07-14,4000,0
2021-07-15,4000,0
2021-07-16,0,0
2021-07-19,0,0
2021-07-20,-1000,0
2021-07-21,-5000,0
2021-07-22,1000,0
2021-07-23,3000,0
2021-07-26,-1000,0
2021-07-27,0,0
2021-07-28,2000,0
2021-07-29,-1000,0
2021-07-30,2000,0
2021-08-02,1000,0
2021-08-03,-2000,0
2021-08-04,4000,0
2021-08-05,0,0
2021-08-10,-2000,0
2021-08-11,0,0
2021-08-13,-1000,0
2021-08-16,-3000,0
2021-08-17,1000,0
2021-08-18,2000,0
2021-08-19,-4000,0
2021-08-20,2000,0
2021-08-23,-3000,0
2021-08-24,1000,0
2021-08-25,1000,0
2021-08-26,-1000,0
2021-08-31,3000,0
2021-09-01,3000,0
2021-09-02,1000,0
2021-09-03,12000,0
2021-09-07,-5000,0
2021-09-08,1000,0
2021-09-09,0,0
2021-09-10,-2000,0
2021-09-14,2000,0
2021-09-15,1000,0
2021-09-16,8000,0
2021-09-17,-1000,0
2021-09-22,0,0
2021-09-24,1000,0
2021-09-28,1000,0
2021-09-29,9000,0
2021-09-30,19000,0
2021-10-01,-3000,0
2021-10-04,-13000,0
2021-10-05,-7000,0
2021-10-06,2000,0
2021-10-07,6000,0
2021-10-08,4000,0
2021-10-12,-9000,0
2021-10-13,-3000,0
2021-10-14,-5000,0
2021-10-15,5000,0
2021-10-18,10000,0
2021-10-19,5000,0
2021-10-20,-4000,0
2021-10-21,0,0
2021-10-22,1000,0
2021-10-25,2000,0
2021-10-26,1000,0
2021-10-27,2000,0
2021-10-28,5000,0
2021-10-29,0,0
2021-11-01,1000,0
2021-11-02,-3000,0
2021-11-03,1000,0
2021-11-04,1000,0
2021-11-05,1000,0
2021-11-08,1000,0
2021-11-09,8000,0
2021-11-10,3000,0
2021-11-11,13000,0
2021-11-12,-6000,0
2021-11-15,-3000,0
2021-11-16,-2000,0
2021-11-17,2000,0
2021-11-18,3000,0
2021-11-19,5000,0
2021-11-22,4000,0
2021-11-23,-18000,0
2021-11-24,-2000,0
2021-11-25,2000,0
2021-11-26,5000,0
2021-11-29,29000,0
2021-11-30,4000,0
2021-12-01,0,0
2021-12-02,-3000,0
2021-12-06,-9000,0
2021-12-07,-2000,0
2021-12-08,-1000,0
2021-12-09,-16000,0
2021-12-10,0,0
2021-12-13,0,0
2021-12-14,-1000,0
2021-12-15,1000,0
2021-12-16,-4000,0
2021-12-17,-3000,0
2021-12-20,-3000,0
2021-12-21,4000,0
2021-12-22,3000,0
2021-12-24,5000,0
2021-12-27,4000,0
2021-12-28,4000,0
2021-12-29,10000,0
2022-01-03,1000,0
2022-01-04,-3000,0
2022-01-05,-3000,0
2022-01-06,1000,0
2022-01-07,-2000,0
2022-01-10,1000,0
2022-01-11,-5000,0
2022-01-13,-2000,0
2022-01-14,2000,0
2022-01-17,-1000,0
2022-01-18,0,0
2022-01-19,1000,0
2022-01-20,0,0
2022-01-21,-11000,0
2022-01-24,-1000,0
2022-01-25,-6000,0
2022-01-26,14000,0
