date,foreign_net,trust_net
2014-01-24,163000,0
2014-01-27,222000,0
2014-02-05,348000,0
2014-02-06,94000,30000
2014-02-07,-131000,240000
2014-02-10,13000,0
2014-02-11,31000,12000
2014-02-12,85000,0
2014-02-13,131000,0
2014-02-14,-64000,-20000
2014-02-17,-112000,-20000
2014-02-18,-54000,-20000
2014-02-19,98000,28000
2014-02-20,122000,0
2014-02-21,224000,0
2014-02-24,171000,89000
2014-02-25,141000,0
2014-02-26,96397,-28000
2014-02-27,68000,-281000
2014-03-03,347000,0
2014-03-04,9000,-51000
2014-03-05,232000,-70000
2014-03-06,216000,-200000
2014-03-07,66000,-108000
2014-03-10,163000,-300000
2014-03-11,-229495,0
2014-03-12,-144000,0
2014-03-13,-294000,0
2014-03-14,146000,220000
2014-03-17,-198000,0
2014-03-18,-198104,899000
2014-03-19,-124000,0
2014-03-20,-204000,0
2014-03-21,-110000,0
2014-03-24,-209999,-310000
2014-03-25,-381000,0
2014-03-26,-277000,0
2014-03-27,-155000,-298000
2014-03-28,-255000,0
2014-03-31,21000,-192000
2014-04-01,-128000,-3000
2014-04-02,22000,0
2014-04-03,212000,-2000
2014-04-07,-131000,-1000
2014-04-08,-266000,0
2014-04-09,-109000,0
2014-04-10,-51174,-160000
2014-04-11,379000,0
2014-04-14,9000,0
2014-04-15,121000,0
2014-04-16,-178000,0
2014-04-17,-21000,0
2014-04-18,5000,0
2014-04-21,29000,3000
2014-04-22,261000,0
2014-04-23,-32,0
2014-04-24,-317764,0
2014-04-25,38000,0
2014-04-28,192000,0
2014-04-29,-349139,0
2014-04-30,-6000,-1000
2014-05-02,-446000,0
2014-05-05,-39000,240000
2014-05-06,55000,0
2014-05-07,-37000,-350000
2014-05-08,427000,-500000
2014-05-09,-231167,-250000
2014-05-12,-27000,0
2014-05-13,-1189000,0
2014-05-14,-193000,0
2014-05-15,-373000,-10000
2014-05-16,-238000,-6000
2014-05-19,-63000,0
2014-05-20,-67877,0
2014-05-21,-862773,0
2014-05-22,-12000,0
2014-05-23,38750,0
2014-05-26,66000,8000
2014-05-27,-3000,-145000
2014-05-28,143000,-90000
2014-05-29,182684,0
2014-05-30,141000,0
2014-06-03,-35570,0
2014-06-04,169000,0
2014-06-05,784000,0
2014-06-06,-31000,0
2014-06-09,115000,0
2014-06-10,203989,0
2014-06-11,338000,0
2014-06-12,188000,0
2014-06-13,112000,0
2014-06-16,10000,-2000
2014-06-17,230000,-19000
2014-06-18,139000,6000
2014-06-19,542000,0
2014-06-20,-99039,0
2014-06-23,-175000,0
2014-06-24,-14000,0
2014-06-25,1364,0
2014-06-26,374000,300000
2014-06-27,6000,200000
2014-06-30,-303766,7000
2014-07-01,181000,82000
2014-07-02,287406,526000
2014-07-03,31000,0
2014-07-04,-32822,0
2014-07-07,-40000,36000
2014-07-08,-95000,502000
2014-07-09,114000,0
2014-07-10,894000,0
2014-07-11,60000,115000
2014-07-14,-570000,0
2014-07-15,224000,64000
2014-07-16,344000,0
2014-07-17,240000,0
2014-07-18,58000,185000
2014-07-21,329000,0
2014-07-22,326000,0
2014-07-24,505000,7000
2014-07-25,-462000,0
2014-07-28,118000,18000
2014-07-29,-138000,20000
2014-07-30,-4000,-13000
2014-07-31,-49000,0
2014-08-01,-213000,0
2014-08-04,18000,-64000
2014-08-05,408000,37000
2014-08-06,109000,-16000
2014-08-07,327000,8000
2014-08-08,115000,218000
2014-08-11,47000,0
2014-08-12,-97000,-11000
2014-08-13,-4000,-52000
2014-08-14,-21000,-3000
2014-08-15,326000,-13000
2014-08-18,2000,0
2014-08-19,135000,0
2014-08-20,115000,0
2014-08-21,-104000,-55000
2014-08-22,65479,60000
2014-08-25,334000,28000
2014-08-26,235900,20000
2014-08-27,199000,0
2014-08-28,-91115,-6000
2014-08-29,67000,42000
2014-09-01,285000,38000
2014-09-02,-204415,0
2014-09-03,241000,-130000
2014-09-04,182000,10000
2014-09-05,247000,-100000
2014-09-09,93000,-100000
2014-09-10,17000,-88000
2014-09-11,300000,0
2014-09-12,457000,154000
2014-09-15,68000,245000
2014-09-16,282000,0
2014-09-17,828000,347000
2014-09-18,282047,441000
2014-09-19,2000,876000
2014-09-22,582000,0
2014-09-23,482000,199000
2014-09-24,310000,1146000
2014-09-25,134000,788000
2014-09-26,367000,-107000
2014-09-29,104000,15000
2014-09-30,368000,0
2014-10-01,235236,0
2014-10-02,258000,-67000
2014-10-03,-434000,265000
2014-10-06,95271,165000
2014-10-07,-489000,110000
2014-10-08,162203,100000
2014-10-09,-146000,162000
2014-10-13,24000,-9000
2014-10-14,505965,446000
2014-10-15,-109000,258000
2014-10-16,-646166,176000
2014-10-17,96000,0
2014-10-20,-31749,0
2014-10-21,-229030,0
2014-10-22,7087,325000
2014-10-23,-149000,299000
2014-10-24,108779,50000
2014-10-27,316134,50000
2014-10-28,189000,-200000
2014-10-29,635000,610000
2014-10-30,568000,-210000
2014-10-31,376000,0
2014-11-03,61000,-73000
2014-11-04,-149000,417000
2014-11-05,-1000,-233000
2014-11-06,314000,-40000
2014-11-07,220105,97000
2014-11-10,118000,-26000
2014-11-11,32000,0
2014-11-12,113000,-117000
2014-11-13,-93000,-57000
2014-11-14,165000,0
2014-11-17,-10000,81000
2014-11-18,-101361,-20000
2014-11-19,229000,-15000
2014-11-20,483875,-58000
2014-11-21,295000,90000
2014-11-24,827000,37000
2014-11-25,478568,0
2014-11-26,276000,83000
2014-11-27,141000,135000
2014-11-28,315000,212000
2014-12-01,189437,53000
2014-12-02,450000,40000
2014-12-03,381000,39000
2014-12-04,436000,-51000
2014-12-05,92007,-27000
2014-12-08,338000,-53000
2014-12-09,266000,0
2014-12-10,126000,-30000
2014-12-11,69000,0
2014-12-12,551000,0
2014-12-15,-154000,-100000
2014-12-16,104000,-157000
2014-12-17,-161000,5000
2014-12-18,476000,82000
2014-12-19,24997,0
2014-12-22,-85000,0
2014-12-23,-7000,-250000
2014-12-24,374208,-177000
2014-12-25,-161000,0
2014-12-26,-148000,50000
2014-12-27,31000,20000
2014-12-29,-34000,51000
2014-12-30,-4945,42000
2014-12-31,-70000,117000
2015-01-05,126000,0
2015-01-06,-46999,80000
2015-01-07,510000,0
2015-01-08,-24989,1000
2015-01-09,104000,25000
2015-01-12,-199359,22000
2015-01-13,217000,0
2015-01-14,325000,10000
2015-01-15,-329000,26000
2015-01-16,377921,-223000
2015-01-19,9000,106000
2015-01-20,246644,-280000
2015-01-21,306501,98000
2015-01-22,79122,-101000
2015-01-23,588000,-81000
2015-01-26,107000,10000
2015-01-27,609020,0
2015-01-28,730000,-16000
2015-01-29,-129322,-45000
2015-01-30,305193,-107000
2015-02-02,193490,-486000
2015-02-03,37000,-500000
2015-02-04,395000,-26000
2015-02-05,395000,-297000
2015-02-06,413000,-190000
2015-02-09,184438,-319000
2015-02-10,129000,0
2015-02-11,65000,30000
2015-02-12,208000,-72000
2015-02-13,273000,427000
2015-02-24,-178620,0
2015-02-25,-170000,0
2015-02-26,36540,-1000
2015-03-02,173000,46000
2015-03-03,-172000,219000
2015-03-04,150000,72000
2015-03-05,340000,267000
2015-03-06,-343000,110000
2015-03-09,5000,-1000
2015-03-10,-294000,-14000
2015-03-11,-97000,0
2015-03-12,331000,42543
2015-03-13,-196000,65000
2015-03-16,-132034,-73000
2015-03-17,-5000,-66000
2015-03-18,-531395,-15000
2015-03-19,67455,-88000
2015-03-20,145203,250000
2015-03-23,-188438,194000
2015-03-24,140000,0
2015-03-25,296000,0
2015-03-26,457947,0
2015-03-27,340245,0
2015-03-30,678414,-13000
2015-03-31,-298055,400000
2015-04-01,-194000,0
2015-04-02,28000,-90000
2015-04-07,-475000,0
2015-04-08,-428000,0
2015-04-09,205882,50000
2015-04-10,-223530,-103000
2015-04-13,277387,0
2015-04-14,-72678,0
2015-04-15,-9000,-586000
2015-04-16,-33924,-145000
2015-04-17,-115480,-85000
2015-04-20,-255354,-72000
2015-04-21,133000,-642000
2015-04-22,265860,-566000
2015-04-23,-111000,172000
2015-04-24,487209,-74000
2015-04-27,1199000,608000
2015-04-28,-516672,631000
2015-04-29,119000,454000
2015-04-30,786563,476000
2015-05-04,9000,4000
2015-05-05,351860,-65000
2015-05-06,226627,-955000
2015-05-07,-842189,-847000
2015-05-08,-7303,-726000
2015-05-11,479062,61000
2015-05-12,89000,-91000
2015-05-13,138785,-106000
2015-05-14,146421,36000
2015-05-15,309000,74000
2015-05-18,32753,-64000
2015-05-19,250126,8000
2015-05-20,161269,70000
2015-05-21,582000,0
2015-05-22,-348000,100000
2015-05-25,-97119,190000
2015-05-26,35839,95000
2015-05-27,213000,-410000
2015-05-28,-488686,307000
2015-05-29,64000,220000
2015-06-01,-76000,-25000
2015-06-02,-51601,53000
2015-06-03,-211000,0
2015-06-04,-158123,-1119
2015-06-05,210000,0
2015-06-08,-872000,-132000
2015-06-09,173103,-40000
2015-06-10,-159891,-10000
2015-06-11,-96000,30000
2015-06-12,-541000,70000
2015-06-15,-435715,613000
2015-06-16,-150000,234000
2015-06-17,-597272,10000
2015-06-18,-236109,272000
2015-06-22,-659000,136000
2015-06-23,-636807,453000
2015-06-24,-934000,401000
2015-06-25,-425729,90000
2015-06-26,-80000,36000
2015-06-29,-31562,0
2015-06-30,-48000,0
2015-07-01,-267000,64000
2015-07-02,-990059,73000
2015-07-03,-536000,18000
2015-07-06,-170245,-80000
2015-07-07,-109806,-80000
2015-07-08,-213333,30000
2015-07-09,350000,-80000
2015-07-13,-241000,292000
2015-07-14,-504000,0
2015-07-15,24000,0
2015-07-16,-109000,37000
2015-07-17,-78470,-2000
2015-07-20,-284000,-230000
2015-07-21,349303,-570000
2015-07-22,29000,121000
2015-07-23,-511000,-8000
2015-07-24,-319000,-277000
2015-07-27,417000,-177000
2015-07-28,109000,157000
2015-07-29,-373000,550000
2015-07-30,-262000,288000
2015-07-31,-71000,80000
2015-08-03,290000,-56000
2015-08-04,56000,-76000
2015-08-05,-583000,136000
2015-08-06,160000,400000
2015-08-07,-300974,403000
2015-08-10,-295000,90000
2015-08-11,-587000,1736000
2015-08-12,-643000,60000
2015-08-13,-215000,-80000
2015-08-14,-502000,-90000
2015-08-17,684000,234000
2015-08-18,484000,50000
2015-08-19,465000,395000
2015-08-20,-219000,364000
2015-08-21,469000,131000
2015-08-24,159000,0
2015-08-25,110486,22593
2015-08-26,-230000,-34000
2015-08-27,406000,433000
2015-08-28,-358000,260000
2015-08-31,-125000,18000
2015-09-01,154000,10000
2015-09-02,-118000,-40000
2015-09-03,75000,-30000
2015-09-04,234000,229000
2015-09-07,200000,90000
2015-09-08,36000,-20000
2015-09-09,-140533,-130000
2015-09-10,-152000,-45000
2015-09-11,917000,-136000
2015-09-14,1089000,211000
2015-09-15,-269000,-7000
2015-09-16,251000,-240000
2015-09-17,464000,162000
2015-09-18,460000,160000
2015-09-21,-218000,-214000
2015-09-22,346830,-207858
2015-09-23,274000,-100000
2015-09-24,604000,-90000
2015-09-25,275000,43000
2015-09-30,284000,7000
2015-10-01,74000,181000
2015-10-02,237000,88000
2015-10-05,376000,219000
2015-10-06,-172000,-213000
2015-10-07,166000,0
2015-10-08,59000,16000
2015-10-12,43269,0
2015-10-13,180000,-123000
2015-10-14,-17000,-10000
2015-10-15,54000,10000
2015-10-16,490000,-260000
2015-10-19,-237000,-40000
2015-10-20,105000,-78000
2015-10-21,-250000,-25000
2015-10-22,-107000,-106000
2015-10-23,-77000,-292000
2015-10-26,432000,-603000
2015-10-27,112000,-239000
2015-10-28,98000,0
2015-10-29,-77343,-243000
2015-10-30,236000,-60000
2015-11-02,-221000,-348000
2015-11-03,431358,214000
2015-11-04,877000,-16000
2015-11-05,-72075,577000
2015-11-06,2000,-14000
2015-11-09,-123000,-270000
2015-11-10,-236000,29000
2015-11-11,-118000,0
2015-11-12,5000,0
2015-11-13,-95712,0
2015-11-16,-612000,-17000
2015-11-17,-551000,252000
2015-11-18,-653000,-1000
2015-11-19,-224482,-476000
2015-11-20,-1063808,-141000
2015-11-23,-709989,-364000
2015-11-24,-251000,-16000
2015-11-25,-346000,-56000
2015-11-26,-348000,156000
2015-11-27,260000,45000
2015-11-30,-247000,94000
2015-12-01,-88000,242000
2015-12-02,-786000,163000
2015-12-03,-760358,52000
2015-12-04,-384000,153000
2015-12-07,270000,749000
2015-12-08,-861000,127000
2015-12-09,-169000,88000
2015-12-10,-233000,0
2015-12-11,-680000,20000
2015-12-14,-219000,307841
2015-12-15,-84000,40000
2015-12-16,-269000,30000
2015-12-17,384000,279000
2015-12-18,-159000,45000
2015-12-21,143980,335000
2015-12-22,-188000,0
2015-12-23,124000,-26000
2015-12-24,30000,-55000
2015-12-25,25000,0
2015-12-28,-36000,-4000
2015-12-29,137000,198000
2015-12-30,-433873,90000
2015-12-31,-155000,300000
2016-01-04,-492000,20000
2016-01-05,-788000,130000
2016-01-06,-347000,160000
2016-01-07,-783454,-253000
2016-01-08,80000,483000
2016-01-11,-118000,149000
2016-01-12,-220000,20000
2016-01-13,184000,-30000
2016-01-14,-421208,-48000
2016-01-15,-536000,88000
2016-01-18,227000,240000
2016-01-19,-416381,-32000
2016-01-20,46000,88000
2016-01-21,181000,28000
2016-01-22,679404,0
2016-01-25,562000,70000
2016-01-26,358000,42000
2016-01-27,497000,97000
2016-01-28,16000,150000
2016-01-29,543000,0
2016-01-30,0,8000
2016-02-01,540000,-40000
2016-02-02,95000,0
2016-02-03,521000,-38000
2016-02-05,-61000,0
2016-02-15,66000,4165
2016-02-16,33000,-36000
2016-02-17,358000,-274000
2016-02-18,170000,0
2016-02-19,-62000,-50000
2016-02-22,-34000,-31000
2016-02-23,35000,-201000
2016-02-24,333000,-416000
2016-02-25,-171000,-188000
2016-02-26,237000,-118000
2016-03-01,-8000,-80000
2016-03-02,-238000,-276000
2016-03-03,-68000,-82000
2016-03-04,-256000,-153000
2016-03-07,-190000,150000
2016-03-08,-352000,0
2016-03-09,-520000,-128000
2016-03-10,-171000,-10000
2016-03-11,-531000,50000
2016-03-14,-139000,-12000
2016-03-15,-625000,135000
2016-03-16,129000,44000
2016-03-17,-386000,0
2016-03-18,-155000,-50000
2016-03-21,-118000,0
2016-03-22,-155000,-72000
2016-03-23,-95000,50000
2016-03-24,-540000,170000
2016-03-25,27000,80000
2016-03-28,-26000,80000
2016-03-29,-134000,50000
2016-03-30,-14000,55000
2016-03-31,-42000,150000
2016-04-01,-235000,0
2016-04-06,-509000,69000
2016-04-07,289000,-175000
2016-04-08,-315000,-30000
2016-04-11,-28000,-108000
2016-04-12,-28000,-78000
2016-04-13,59000,35000
2016-04-14,383000,45000
2016-04-15,299000,653000
2016-04-18,-232000,144000
2016-04-19,-78000,-52000
2016-04-20,58000,0
2016-04-21,135000,-47000
2016-04-22,-111000,50000
2016-04-25,26000,443000
2016-04-26,-107000,102000
2016-04-27,-110000,-109000
2016-04-28,-22000,-71000
2016-04-29,10000,120000
2016-05-03,455000,-45000
2016-05-04,97000,19000
2016-05-05,238000,-50000
2016-05-06,-287000,35000
2016-05-09,213000,-76000
2016-05-10,143000,-171165
2016-05-11,63000,0
2016-05-12,248000,225000
2016-05-13,179000,108000
2016-05-16,-36000,0
2016-05-17,6000,-170000
2016-05-18,300000,35000
2016-05-19,-164000,0
2016-05-20,188000,0
2016-05-23,126000,-100000
2016-05-24,22000,-65000
2016-05-25,261000,-72000
2016-05-26,53000,0
2016-05-27,57000,-97000
2016-05-30,512000,-48000
2016-05-31,507000,154000
2016-06-01,948000,60000
2016-06-02,287000,-69000
2016-06-03,-26000,129000
2016-06-04,25000,-21000
2016-06-06,180000,-59000
2016-06-07,545000,-181000
2016-06-08,212000,-30000
2016-06-13,1094000,-24000
2016-06-14,197000,-29000
2016-06-15,751000,-374000
2016-06-16,545000,-320000
2016-06-17,333000,103000
2016-06-20,128000,-45000
2016-06-21,401817,-54000
2016-06-22,82000,-81000
2016-06-23,261000,0
2016-06-24,475000,-22000
2016-06-27,445000,-58000
2016-06-28,147000,0
2016-06-29,128000,0
2016-06-30,366000,-144000
2016-07-01,-32000,0
2016-07-04,139000,-94000
2016-07-05,337000,-33000
2016-07-06,-494000,-70000
2016-07-07,399200,115000
2016-07-11,657000,0
2016-07-12,313000,0
2016-07-13,132000,61000
2016-07-14,833000,-275000
2016-07-15,412000,130000
2016-07-18,-74000,-361000
2016-07-19,915000,-863000
2016-07-20,782000,-263000
2016-07-21,481000,-101000
2016-07-22,494000,-51000
2016-07-25,19000,-337000
2016-07-26,152000,-159000
2016-07-27,134000,-5000
2016-07-28,114000,0
2016-07-29,293000,1123
2016-08-01,170000,-67000
2016-08-02,24000,-360000
2016-08-03,492000,-630000
2016-08-04,304000,-141000
2016-08-05,61000,0
2016-08-08,81800,0
2016-08-09,118000,-10000
2016-08-10,36901,2000
2016-08-11,-9000,1000
2016-08-12,56000,-160000
2016-08-15,202000,-164000
2016-08-16,-271000,443000
2016-08-17,-231809,238000
2016-08-18,127000,95000
2016-08-19,-574191,0
2016-08-22,-312000,-398000
2016-08-23,-427000,200000
2016-08-24,-58000,246000
2016-08-25,-235300,130000
2016-08-26,-80000,169000
2016-08-29,-13000,14000
2016-08-30,-321000,420000
2016-08-31,42000,337000
2016-09-01,-222900,229000
2016-09-02,-16000,581000
2016-09-05,-94000,-180000
2016-09-06,-114800,-27000
2016-09-07,-143000,-7000
2016-09-08,-369000,190000
2016-09-09,-692000,75000
2016-09-10,-71000,-145000
2016-09-12,51000,40000
2016-09-13,-68000,0
2016-09-14,-96000,20000
2016-09-19,226000,0
2016-09-20,-152000,154000
2016-09-21,-260000,0
2016-09-22,90000,68000
2016-09-23,-44000,2000
2016-09-26,119070,0
2016-09-29,-109000,0
2016-09-30,-65500,-361
2016-10-03,-199000,150000
2016-10-04,-279029,150000
2016-10-05,-509000,0
2016-10-06,-49000,0
2016-10-07,50000,0
2016-10-11,394000,-2000
2016-10-12,497200,-26000
2016-10-13,131000,-200000
2016-10-14,151984,0
2016-10-17,-31000,0
2016-10-18,-284000,25000
2016-10-19,-72000,0
2016-10-20,377000,-24000
2016-10-21,-130000,-12000
2016-10-24,738000,-15000
2016-10-25,-205000,0
2016-10-26,216000,0
2016-10-27,-28000,0
2016-10-28,268000,0
2016-10-31,121000,0
2016-11-01,217000,-47000
2016-11-02,610000,-418
2016-11-03,225000,0
2016-11-04,228055,0
2016-11-07,47000,0
2016-11-08,367000,-85000
2016-11-09,365000,-44000
2016-11-10,3142,0
2016-11-11,-11889,40000
2016-11-14,-66739,30000
2016-11-15,-83753,3000
2016-11-16,-9000,2000
2016-11-17,27000,-110000
2016-11-18,176930,-129000
2016-11-21,192000,0
2016-11-22,95000,-20000
2016-11-23,114000,0
2016-11-24,37000,35000
2016-11-25,90000,0
2016-11-28,122000,0
2016-11-29,69000,-77000
2016-11-30,109000,-100000
2016-12-01,27000,-133000
2016-12-02,-59000,-5000
2016-12-05,81000,-286000
2016-12-06,37000,-395000
2016-12-07,269924,0
2016-12-08,220908,-33000
2016-12-09,-27789,-40000
2016-12-12,-65000,-318000
2016-12-13,-173000,2000
2016-12-14,-69000,-292000
2016-12-15,-106000,0
2016-12-16,64800,-448000
2016-12-19,109000,-57000
2016-12-20,-87000,-45000
2016-12-21,-113000,-507000
2016-12-22,14377,-272000
2016-12-23,105000,-232000
2016-12-26,-59000,-106000
2016-12-27,-45000,-70000
2016-12-28,66000,0
2016-12-29,152000,-79000
2016-12-30,3000,0
2017-01-03,82000,-245000
2017-01-04,-352957,-274000
2017-01-05,148000,-349000
2017-01-06,175000,-327000
2017-01-09,-310000,-208000
2017-01-10,416000,-15000
2017-01-11,-26000,-182000
2017-01-12,70000,-108000
2017-01-13,-288102,-27000
2017-01-16,-253102,94000
2017-01-17,73000,-47000
2017-01-18,-329618,0
2017-01-19,74116,-154000
2017-01-20,-92586,0
2017-01-23,-74000,656
2017-01-24,-209000,-139000
2017-02-02,82000,2000
2017-02-03,79157,-1000
2017-02-06,-135697,37000
2017-02-07,-846524,132000
2017-02-08,-236923,100000
2017-02-09,41101,-40000
2017-02-10,-96943,154000
2017-02-13,5948,-40000
2017-02-14,-57254,-40000
2017-02-15,-184000,-40000
2017-02-16,-128000,-40000
2017-02-17,-53000,-40000
2017-02-18,7000,-40000
2017-02-20,-228282,-40000
2017-02-21,-270920,-40000
2017-02-22,-198887,-62000
2017-02-23,-112000,3000
2017-02-24,-259000,-40000
2017-03-01,-88000,-42000
2017-03-02,-31000,-40000
2017-03-03,38000,-40000
2017-03-06,51900,-40000
2017-03-07,-9900,0
2017-03-08,114900,-40000
2017-03-09,-23300,-40000
2017-03-10,-66400,-40000
2017-03-13,14000,-40000
2017-03-14,173600,-40000
2017-03-15,81000,-40000
2017-03-16,186325,-40000
2017-03-17,63000,-40000
2017-03-20,1482,-39000
2017-03-21,-38725,-41000
2017-03-22,-88000,-76000
2017-03-23,-70999,-40000
2017-03-24,70000,-220000
2017-03-27,10000,-40000
2017-03-28,30000,-40000
2017-03-29,-186000,-40000
2017-03-30,-227000,-5000
2017-03-31,-293000,-10000
