date,foreign_net,trust_net
2013-07-24,7108960,-438000
2013-07-25,18334184,-171000
2013-07-26,23003000,1802000
2013-07-29,-8520000,-2281000
2013-07-30,2987592,-872000
2013-07-31,7806367,-928000
2013-08-01,2674000,-987000
2013-08-02,-3393854,-2289000
2013-08-05,11271296,-27000
2013-08-06,-14807015,-1729000
2013-08-07,-22557000,-4206000
2013-08-08,-28899143,-9918000
2013-08-09,-23640000,-912000
2013-08-12,-4484000,-288000
2013-08-13,10266490,-7305000
2013-08-14,-16712484,-3621000
2013-08-15,-21230621,-3277000
2013-08-16,-20880275,-4485000
2013-08-19,-6688320,-912000
2013-08-20,-6221201,-560000
2013-08-22,-31914444,-1628000
2013-08-23,1663673,39000
2013-08-26,-2228556,-209000
2013-08-27,9942000,-1724000
2013-08-28,-5798000,-1558000
2013-08-29,-3412498,-2037000
2013-08-30,5072868,-535000
2013-09-02,-3230000,-500000
2013-09-03,-7358262,-2662036
2013-09-04,8112175,0
2013-09-05,7765804,-1802000
2013-09-06,5239000,22000
2013-09-09,7838500,-5823000
2013-09-10,28294000,-4138000
2013-09-11,4103002,63000
2013-09-12,931000,-203000
2013-09-13,-6425000,-908000
2013-09-14,-2812000,-1223000
2013-09-16,4504353,-1206000
2013-09-17,-7718704,-1341000
2013-09-18,3814458,-1861000
2013-09-23,27397065,-808000
2013-09-24,6221981,3167000
2013-09-25,-9169000,3359000
2013-09-26,-15032000,7000
2013-09-27,-4257248,10110000
2013-09-30,-11093685,-442000
2013-10-01,-6868215,-279000
2013-10-02,-2822307,-12000
2013-10-03,22613791,48000
2013-10-04,4745296,-534000
2013-10-07,235455,180000
2013-10-08,4649000,200000
2013-10-09,2008875,0
2013-10-11,-34690615,-376000
2013-10-14,-1602888,2000000
2013-10-15,-7527000,-500000
2013-10-16,-1139228,0
2013-10-17,6633701,3000
2013-10-18,15345647,0
2013-10-21,-2166000,0
2013-10-22,-12303697,273000
2013-10-23,-5294972,979000
2013-10-24,-8133545,-999000
2013-10-25,-17150100,0
2013-10-28,-11064000,-97000
2013-10-29,-13907545,-4000
2013-10-30,33366872,0
2013-10-31,-70558966,-577000
2013-11-01,-12919620,-102000
2013-11-04,-12976500,-3604000
2013-11-05,-8459386,-805000
2013-11-06,-8148000,-3381000
2013-11-07,-4064000,0
2013-11-08,-922000,0
2013-11-11,-10482000,0
2013-11-12,-16457000,1000
2013-11-13,-23618485,-70000
2013-11-14,-21918254,-400000
2013-11-15,-9687981,-736000
2013-11-18,-1744004,-2050000
2013-11-19,-14088000,-2500000
2013-11-20,-5255394,-2100000
2013-11-21,-7252000,-5000
2013-11-22,1374609,-349000
2013-11-25,-4603229,-1475339
2013-11-26,358019,-352000
2013-11-27,-2348545,-600000
2013-11-28,21697860,0
2013-11-29,-770000,0
2013-12-02,2588258,-850000
2013-12-03,-2624823,-1800000
2013-12-04,-4663136,-1419000
2013-12-05,-2391549,-750000
2013-12-06,-1303266,-3900000
2013-12-09,2728940,576000
2013-12-10,6104000,864000
2013-12-11,6098000,-500000
2013-12-12,-1226761,0
2013-12-13,3436270,509000
2013-12-16,-10326799,-120000
2013-12-17,-2996795,-93000
2013-12-18,-8350095,-497000
2013-12-19,-5744000,0
2013-12-20,2451036,7482000
2013-12-23,15536812,300000
2013-12-24,21000,353000
2013-12-25,1158000,-8332000
2013-12-26,1392000,-2791000
2013-12-27,562000,22000
2013-12-30,2177000,2141000
2013-12-31,2596000,-5010000
2014-01-02,-12154000,-67000
2014-01-03,-8982393,0
2014-01-06,14237247,1255000
2014-01-07,11995782,1904000
2014-01-08,36220000,-1000
2014-01-09,12934000,6700000
2014-01-10,-7013115,30000
2014-01-13,-3926330,2721000
2014-01-14,7803325,9000
2014-01-15,121627,4584000
2014-01-16,19360045,-2055000
2014-01-17,-3915545,-6602000
2014-01-20,-2800648,1071000
2014-01-21,-1361680,-762000
2014-01-22,3463170,-23000
2014-01-23,15785218,-211000
2014-01-24,8880493,-10000
2014-01-27,-24884727,-1480000
2014-02-05,-45965036,-460000
2014-02-06,-7312000,0
2014-02-07,-14601225,0
2014-02-10,-3212727,-179000
2014-02-11,-9288557,-4000
2014-02-12,-4606675,0
2014-02-13,3711143,-34000
2014-02-14,7125648,512
2014-02-17,831000,0
2014-02-18,-5614847,-1000
2014-02-19,4713001,242000
2014-02-20,3285136,115000
2014-02-21,6233000,-14000
2014-02-24,-1706470,0
2014-02-25,4093874,0
2014-02-26,5286000,-264000
2014-02-27,145392,-193000
2014-03-03,9272000,-168000
2014-03-04,-7191262,0
2014-03-05,5929832,5094000
2014-03-06,22338021,-4000
2014-03-07,6848000,-785000
2014-03-10,-292785,-2827000
2014-03-11,5305922,-914000
2014-03-12,31794725,-1083000
2014-03-13,21593506,108000
2014-03-14,4084000,-705000
2014-03-17,5314000,-5000
2014-03-18,23271000,0
2014-03-19,-3405000,-580000
2014-03-20,-18190000,1153000
2014-03-21,-10561000,-6598000
2014-03-24,1876865,-669059
2014-03-25,2144230,261000
2014-03-26,20944168,20000
2014-03-27,1222000,-361000
2014-03-28,6628000,-8000
2014-03-31,-7425059,0
2014-04-01,3345048,-114000
2014-04-02,4103500,0
2014-04-03,15470000,-196000
2014-04-07,-4358000,-541000
2014-04-08,5908800,-781000
2014-04-09,7910253,-449000
2014-04-10,21887267,38554
2014-04-11,355000,110000
2014-04-14,2501000,-359000
2014-04-15,-49617,-1890000
2014-04-16,-8282862,498000
2014-04-17,-2266690,-4000
2014-04-18,6925000,-4000
2014-04-21,3663255,12000
2014-04-22,6524550,-7889000
2014-04-23,21267000,-1925000
2014-04-24,11060500,0
2014-04-25,-4254000,0
2014-04-28,7000,0
2014-04-29,4020865,-1000
2014-04-30,-2942960,36000
2014-05-02,37787118,-1855000
2014-05-05,-6270705,-1574000
2014-05-06,5139324,-1542000
2014-05-07,4269000,-1758000
2014-05-08,48750000,21000
2014-05-09,1390455,3287000
2014-05-12,1130485,-276000
2014-05-13,7171982,-3000
2014-05-14,25994000,575000
2014-05-15,-2106000,107000
2014-05-16,1693106,-32000
2014-05-19,12239045,-7000
2014-05-20,4570538,0
2014-05-21,-2692150,-1000
2014-05-22,6254000,0
2014-05-23,-1970000,-629000
2014-05-26,-1631690,-584000
2014-05-27,6105000,-1585000
2014-05-28,17350270,1819000
2014-05-29,-25010280,691000
2014-05-30,7411642,-12000
2014-06-03,26379410,27000
2014-06-04,20194000,0
2014-06-05,12057830,0
2014-06-06,32790500,-1508000
2014-06-09,-2699800,-44000
2014-06-10,-911988,858000
2014-06-11,15237880,1863000
2014-06-12,15625000,24000
2014-06-13,20291290,9455000
2014-06-16,-4739000,1079000
2014-06-17,-1340678,3129000
2014-06-18,-3571000,906000
2014-06-19,20054237,670000
2014-06-20,-2684872,-1993000
2014-06-23,12136849,100000
2014-06-24,6926275,-106000
2014-06-25,3476205,4240000
2014-06-26,1247344,7805000
2014-06-27,-23315076,100000
2014-06-30,-19732251,301000
2014-07-01,5950000,5835000
2014-07-02,6485369,9736058
2014-07-03,5933000,4776000
2014-07-04,-12625100,6017000
2014-07-07,-15734802,1243000
2014-07-08,12359000,571000
2014-07-09,6457549,-150000
2014-07-10,-11395943,860000
2014-07-11,7316298,-2151000
2014-07-14,-1916000,4644000
2014-07-15,8863,1494000
2014-07-16,749609,385000
2014-07-17,-2105436,-959000
2014-07-18,5346337,882000
2014-07-21,50741,1354000
2014-07-22,5879400,-52000
2014-07-24,-3828587,-472000
2014-07-25,-5999500,20000
2014-07-28,-34637000,-2984000
2014-07-29,2844649,-5581000
2014-07-30,-1635950,-4958000
2014-07-31,-28772877,-9848000
2014-08-01,-67014345,-9281000
2014-08-04,-42542627,-1002000
2014-08-05,-52138774,-4449000
2014-08-06,4629304,-319000
2014-08-07,-6934245,38000
2014-08-08,-35439232,-3386000
2014-08-11,-9721000,2760000
2014-08-12,-10536107,-3295000
2014-08-13,2170303,-175000
2014-08-14,-7318500,-229000
2014-08-15,-8457865,-607000
2014-08-18,-4744900,6000
2014-08-19,2674047,-852000
2014-08-20,-2295524,14000
2014-08-21,-6897000,93000
2014-08-22,1603441,0
2014-08-25,-4498400,1000
2014-08-26,-5719753,-1020000
2014-08-27,-12578500,944000
2014-08-28,-9047429,130000
2014-08-29,-5219000,35000
2014-09-01,4188000,0
2014-09-02,-1547200,-250000
2014-09-03,4920314,-936000
2014-09-04,-1586408,1101000
2014-09-05,-10262000,-441000
2014-09-09,6255881,-1000000
2014-09-10,-7227459,-785000
2014-09-11,-1672000,-1969000
2014-09-12,-3243248,-913000
2014-09-15,-4583000,27000
2014-09-16,-6527769,-4463000
2014-09-17,-3576700,40000
2014-09-18,-2489095,0
2014-09-19,3179643,-45000
2014-09-22,-8038060,-524067
2014-09-23,-1648000,-208000
2014-09-24,1087220,-137000
2014-09-25,-1532773,0
2014-09-26,-1297596,0
2014-09-29,-9302038,0
2014-09-30,593946,112000
2014-10-01,-3070050,0
2014-10-02,1514000,-190000
2014-10-03,5150518,-160000
2014-10-06,3364960,487000
2014-10-07,-9448789,23000
2014-10-08,1199650,7000
2014-10-09,-7032429,-4000
2014-10-13,-9659000,-717000
2014-10-14,310000,-326000
2014-10-15,-5888000,-1383000
2014-10-16,-392673,-4003000
2014-10-17,-20236598,12000
2014-10-20,546101,2369000
2014-10-21,-746000,23000
2014-10-22,-177890,2263000
2014-10-23,2846518,34000
2014-10-24,1693000,0
2014-10-27,5728000,697000
2014-10-28,6004000,-930000
2014-10-29,8110555,11000
2014-10-30,66379000,-584000
2014-10-31,24421000,-13000
2014-11-03,20799935,2368000
2014-11-04,17289500,-5280000
2014-11-05,10743800,-579000
2014-11-06,8828240,-1294000
2014-11-07,195000,217000
2014-11-10,10782298,3000000
2014-11-11,4677000,94000
2014-11-12,3413224,44000
2014-11-13,-172000,-734000
2014-11-14,8877500,-2163000
2014-11-17,-9585344,-105000
2014-11-18,-63865,1000
2014-11-19,5906700,46000
2014-11-20,34291064,4484000
2014-11-21,2083672,9422000
2014-11-24,11173000,300000
2014-11-25,9251289,30000
2014-11-26,141000,250000
2014-11-27,7561000,-6000
2014-11-28,-1046054,0
2014-12-01,6854351,0
2014-12-02,9011000,-2000000
2014-12-03,4349000,212000
2014-12-04,35200956,864000
2014-12-05,16020000,-260000
2014-12-08,9155600,-48000
2014-12-09,10066029,738000
2014-12-10,802500,550000
2014-12-11,7067996,-1694495
2014-12-12,3557225,27000
2014-12-15,10478320,1002000
2014-12-16,-23073827,1686000
2014-12-17,-25633062,0
2014-12-18,-951000,0
2014-12-19,25218699,8862000
2014-12-22,3703320,2400000
2014-12-23,20278400,2863000
2014-12-24,4580500,1384000
2014-12-25,2151000,0
2014-12-26,1056000,766000
2014-12-27,5039000,2167000
2014-12-29,2883124,-21000
2014-12-30,1909000,-579000
2014-12-31,7682796,-2000
2015-01-05,3302000,2972000
2015-01-06,-16373480,1252000
2015-01-07,-515000,342000
2015-01-08,-2586442,544000
2015-01-09,21775574,10856000
2015-01-12,14601000,7898000
2015-01-13,-32669039,3066000
2015-01-14,-7372000,1189000
2015-01-15,-11596888,-89000
2015-01-16,-14959150,-8868000
2015-01-19,33121000,177000
2015-01-20,5359635,492000
2015-01-21,12492000,-18000
2015-01-22,14596584,3101000
2015-01-23,10873535,2728000
2015-01-26,-13354292,600000
2015-01-27,-722284,0
2015-01-28,-10283365,-659000
2015-01-29,25386112,2605000
2015-01-30,36023667,140000
2015-02-02,27354806,-844000
2015-02-03,24865215,320000
2015-02-04,811594,1478000
2015-02-05,21283335,-44000
2015-02-06,9423511,1537000
2015-02-09,5251000,-256000
2015-02-10,-3417000,-398000
2015-02-11,27685000,-978000
2015-02-12,851306,3358000
2015-02-13,8185865,-191000
2015-02-24,13735066,0
2015-02-25,18927000,-71000
2015-02-26,7680509,2836000
2015-03-02,-5858919,145000
2015-03-03,6358295,-1242000
2015-03-04,13158774,-1370000
2015-03-05,-5030416,-2964000
2015-03-06,2527083,-1429000
2015-03-09,-6665416,-300000
2015-03-10,2163869,-250000
2015-03-11,-4426416,30000
2015-03-12,5646500,-544443
2015-03-13,-2844144,-975000
2015-03-16,-3979089,-4519000
2015-03-17,6436000,-1000000
2015-03-18,9422531,-4633000
2015-03-19,4727036,-3451000
2015-03-20,-3978000,-2861000
2015-03-23,8766000,-3649000
2015-03-24,954226,-181000
2015-03-25,-510000,-3757000
2015-03-26,-7667000,-2088000
2015-03-27,902500,-1600000
2015-03-30,-1631000,0
2015-03-31,2439000,-42000
2015-04-01,-9095529,100000
2015-04-02,6517175,-96000
2015-04-07,6174181,0
2015-04-08,-11041980,-177000
2015-04-09,-21231416,-1500000
2015-04-10,-2792322,0
2015-04-13,-22401057,-208000
2015-04-14,-18046117,-2779000
2015-04-15,-33888000,-14827000
2015-04-16,1943000,-310000
2015-04-17,-18584525,-4410000
2015-04-20,-8645000,-3012000
2015-04-21,8973900,-370000
2015-04-22,-4269912,0
2015-04-23,25795080,-3203000
2015-04-24,17963020,-5000
2015-04-27,33405000,509000
2015-04-28,8348000,-96000
2015-04-29,8585000,1591000
2015-04-30,15496814,-4000
2015-05-04,-20942776,0
2015-05-05,-1288000,-3809000
2015-05-06,-2820000,-160000
2015-05-07,-35651865,0
2015-05-08,-24578549,0
2015-05-11,-12857118,5000
2015-05-12,-55424000,0
2015-05-13,3307653,-1200000
2015-05-14,-7033609,8000
2015-05-15,-5748520,-2033000
2015-05-18,-8061000,-980000
2015-05-19,-3941417,-23000
2015-05-20,-819300,-66000
2015-05-21,-3430704,0
2015-05-22,7107096,0
2015-05-25,-6962000,0
2015-05-26,3433000,0
2015-05-27,2732121,-70000
2015-05-28,-4606525,282000
2015-05-29,-8912652,-82000
2015-06-01,2229550,0
2015-06-02,-6922523,0
2015-06-03,5415213,0
2015-06-04,-10604687,-3749
2015-06-05,-10278896,-18000
2015-06-08,-22618854,0
2015-06-09,-3661139,0
2015-06-10,131982,-16000
2015-06-11,-11264088,0
2015-06-12,-3202262,-18000
2015-06-15,3471000,-75000
2015-06-16,-12351000,0
2015-06-17,-5905732,0
2015-06-18,-12179565,1147000
2015-06-22,-11677036,640000
2015-06-23,-1566759,2181000
2015-06-24,4379528,258000
2015-06-25,9506153,-14000
2015-06-26,-10951637,360000
2015-06-29,2014000,-3000
2015-06-30,-4208838,1009000
2015-07-01,6190638,0
2015-07-02,-8716206,0
2015-07-03,905400,0
2015-07-06,-9094000,0
2015-07-07,-19963594,0
2015-07-08,-27096000,-984000
2015-07-09,-6361641,-376000
2015-07-13,1071299,-3000
2015-07-14,542000,0
2015-07-15,-9471278,882000
2015-07-16,-3573000,0
2015-07-17,-28501363,104000
2015-07-20,11770763,0
2015-07-21,-4979122,7000
2015-07-22,-18332749,-1266000
2015-07-23,-3145581,102000
2015-07-24,-4506545,-1756000
2015-07-27,-4869898,0
2015-07-28,-40322584,-92000
2015-07-29,-12694467,82000
2015-07-30,4632000,633000
2015-07-31,-13904682,13000
2015-08-03,-6781953,-466000
2015-08-04,-12867952,-301000
2015-08-05,-8851484,960000
2015-08-06,1563304,161000
2015-08-07,-7896391,218000
2015-08-10,-9945000,204000
2015-08-11,-387295,15000
2015-08-12,3414000,260000
2015-08-13,-14938268,1145000
2015-08-14,-6234000,0
2015-08-17,-9651545,10000
2015-08-18,-5644949,-748000
2015-08-19,-24333065,6000
2015-08-20,-5649000,-1043000
2015-08-21,-18981293,-2000000
2015-08-24,2844485,1625000
2015-08-25,-570527,7058
2015-08-26,-14359869,196000
2015-08-27,-11353400,1000
2015-08-28,5249577,3000
2015-08-31,-9587850,-103000
2015-09-01,-8021652,-21000
2015-09-02,-2699047,288000
2015-09-03,16934000,128000
2015-09-04,-11536421,-1025000
2015-09-07,-8746160,-1701000
2015-09-08,-3742000,43000
2015-09-09,12622062,134000
2015-09-10,-1370819,0
2015-09-11,-996000,45000
2015-09-14,65124,20000
2015-09-15,3438400,23000
2015-09-16,-8822502,0
2015-09-17,22716300,0
2015-09-18,4178481,-1664000
2015-09-21,-12633632,-1121000
2015-09-22,6834087,-4092
2015-09-23,-16258702,-1573000
2015-09-24,-1340000,0
2015-09-25,-5923390,1000
2015-09-30,175117,0
2015-10-01,3173215,-53000
2015-10-02,1665000,127000
2015-10-05,6837600,7000
2015-10-06,8811000,7000
2015-10-07,12520494,-1547000
2015-10-08,4545525,0
2015-10-12,14535808,0
2015-10-13,14127653,0
2015-10-14,46892000,-1235000
2015-10-15,12913000,9865000
2015-10-16,3547000,28000
2015-10-19,13634000,1150000
2015-10-20,1388800,600000
2015-10-21,760000,0
2015-10-22,7214000,0
2015-10-23,17318580,-181000
2015-10-26,8471000,1456000
2015-10-27,2827000,0
2015-10-28,-14815734,0
2015-10-29,7318485,207000
2015-10-30,1625823,999000
2015-11-02,2482000,-1697000
2015-11-03,11891631,-275000
2015-11-04,8416835,-1964000
2015-11-05,6861368,-398000
2015-11-06,-6748288,0
2015-11-09,-2399386,88000
2015-11-10,-9520000,0
2015-11-11,-2630614,0
2015-11-12,-5295000,0
2015-11-13,-4002225,-1000
2015-11-16,269000,0
2015-11-17,22029000,5659000
2015-11-18,-7001026,10348000
2015-11-19,-9512000,4929000
2015-11-20,4540000,3083000
2015-11-23,-5003000,4993000
2015-11-24,-9997834,0
2015-11-25,1858000,0
2015-11-26,5608120,1800000
2015-11-27,-2162282,-1609000
2015-11-30,-14364030,3263000
2015-12-01,5887588,1099000
2015-12-02,-12042331,943000
2015-12-03,-4058380,1440000
2015-12-04,-12448488,7000000
2015-12-07,-4994142,2000000
2015-12-08,-9737234,1650000
2015-12-09,-19339000,1000
2015-12-10,-6650527,0
2015-12-11,2157562,2910000
2015-12-14,2634423,657917
2015-12-15,-5195274,0
2015-12-16,5246506,1432000
2015-12-17,10411561,2188000
2015-12-18,-4132016,846000
2015-12-21,5220000,3300000
2015-12-22,2394928,2307000
2015-12-23,2665000,6500000
2015-12-24,565596,504000
2015-12-25,1479000,200000
2015-12-28,1249000,-7000
2015-12-29,-3774738,-258000
2015-12-30,-2850122,0
2015-12-31,-2998336,3000000
2016-01-04,-13288720,-153000
2016-01-05,-16198844,976000
2016-01-06,-2048132,-299000
2016-01-07,-10148983,-360000
2016-01-08,-19100127,0
2016-01-11,-18506028,0
2016-01-12,-4228117,-4000
2016-01-13,-7965242,-4000
2016-01-14,-1803545,0
2016-01-15,-476644,-62000
2016-01-18,-3756128,0
2016-01-19,-366207,-19000
2016-01-20,2405916,-63000
2016-01-21,-122191,0
2016-01-22,1739000,0
2016-01-25,4703000,-841000
2016-01-26,13368000,1100000
2016-01-27,2991306,887000
2016-01-28,53413777,1728000
2016-01-29,28885494,866000
2016-01-30,2038000,74000
2016-02-01,18125000,-2757000
2016-02-02,32316139,-5993000
2016-02-03,2624557,635000
2016-02-05,-8342000,0
2016-02-15,11256468,-689
2016-02-16,1565500,378000
2016-02-17,7277910,83000
2016-02-18,13697029,750000
2016-02-19,312446,-608000
2016-02-22,1753000,0
2016-02-23,3655651,0
2016-02-24,843400,270000
2016-02-25,-107608,630000
2016-02-26,9515325,-5903000
2016-03-01,4403557,262000
2016-03-02,-5574765,127000
2016-03-03,20051848,0
2016-03-04,15438290,-400000
2016-03-07,6807010,0
2016-03-08,-470569,-529000
2016-03-09,4283916,131000
2016-03-10,7934000,-1632000
2016-03-11,10875000,0
2016-03-14,10418000,0
2016-03-15,6562000,0
2016-03-16,2943000,-431000
2016-03-17,15291599,0
2016-03-18,1125629,105000
2016-03-21,4628000,-113000
2016-03-22,2169302,-431000
2016-03-23,1705183,0
2016-03-24,5633000,0
2016-03-25,398000,-191000
2016-03-28,8200000,-2100000
2016-03-29,-1656500,-1478000
2016-03-30,24301400,-4124000
2016-03-31,8935224,-320000
2016-04-01,-2357029,-358000
2016-04-06,-13880910,0
2016-04-07,-10170301,-1617000
2016-04-08,20597000,-10307000
2016-04-11,369040,-3513000
2016-04-12,9941536,-122000
2016-04-13,-4662000,-231000
2016-04-14,25593,0
2016-04-15,3442443,-201000
2016-04-18,-7471000,0
2016-04-19,-12557000,-69000
2016-04-20,-7083172,272000
2016-04-21,-6170642,0
2016-04-22,1716400,0
2016-04-25,-472996,-2000
2016-04-26,-7656494,0
2016-04-27,-17938760,0
2016-04-28,-32922580,-9116000
2016-04-29,3194000,-3108000
2016-05-03,-17518000,-1289000
2016-05-04,-25235217,-846000
2016-05-05,-24514000,-2470000
2016-05-06,-15578580,0
2016-05-09,-8233000,0
2016-05-10,-11044000,-398612
2016-05-11,-24598963,-490000
2016-05-12,-4355896,0
2016-05-13,-27122600,0
2016-05-16,-4253000,0
2016-05-17,-10608547,0
2016-05-18,-13600961,-1702000
2016-05-19,-21613863,0
2016-05-20,-16967111,0
2016-05-23,-7864060,0
2016-05-24,-14808000,0
2016-05-25,-11097000,0
2016-05-26,-3217000,0
2016-05-27,-1822000,0
2016-05-30,-651522,0
2016-05-31,-1271451,-5000
2016-06-01,-533708,0
2016-06-02,-4311600,0
2016-06-03,2985000,-1000
2016-06-04,283000,0
2016-06-06,-6633000,0
2016-06-07,-1246000,0
2016-06-08,2801400,0
2016-06-13,-7909431,-59000
2016-06-14,5453529,0
2016-06-15,12997054,0
2016-06-16,-6420000,-47000
2016-06-17,5692560,-148000
2016-06-20,11876088,-24000
2016-06-21,4990861,0
2016-06-22,4085758,0
2016-06-23,3244790,0
2016-06-24,-31619239,-23000
2016-06-27,7026837,33000
2016-06-28,-19747064,4000
2016-06-29,7694400,0
2016-06-30,3896400,0
2016-07-01,2888000,-111000
2016-07-04,2416000,0
2016-07-05,118000,-101000
2016-07-06,-15213000,-106000
2016-07-07,-8938816,0
2016-07-11,-6700951,0
2016-07-12,1466525,0
2016-07-13,2537327,0
2016-07-14,8808000,-2000
2016-07-15,3889091,0
2016-07-18,6250750,0
2016-07-19,2439000,18000
2016-07-20,2664000,86000
2016-07-21,9586137,-20000
2016-07-22,-8253415,163000
2016-07-25,1146000,492000
2016-07-26,12157000,163000
2016-07-27,394000,-5000
2016-07-28,-51366200,-2587000
2016-07-29,-12259908,-748942
2016-08-01,-86512,0
2016-08-02,-5431006,-13000
2016-08-03,-12508534,24000
2016-08-04,-766000,65000
2016-08-05,1511436,-6000
2016-08-08,-9942177,-6000
2016-08-09,-3213000,-1000
2016-08-10,895000,0
2016-08-11,176856,-3000
2016-08-12,6405000,-5000
2016-08-15,-3845339,0
2016-08-16,-14504400,521000
2016-08-17,600137,6000
2016-08-18,-2334000,-5000
2016-08-19,-11936636,-350000
2016-08-22,-8320599,0
2016-08-23,-5193878,-3000
2016-08-24,-1908599,-9000
2016-08-25,15521401,35000
2016-08-26,-2321531,5000
2016-08-29,-4722599,-2000
2016-08-30,2488402,78000
2016-08-31,-4158777,1000
2016-09-01,-1921199,251000
2016-09-02,6448200,0
2016-09-05,5214000,-8000
2016-09-06,6633007,0
2016-09-07,215000,26000
2016-09-08,-2402399,-16000
2016-09-09,-5923000,3000
2016-09-10,-5253000,0
2016-09-12,-7068242,0
2016-09-13,-6418168,1000
2016-09-14,-8887716,154000
2016-09-19,-13232573,0
2016-09-20,2563014,0
2016-09-21,22208000,0
2016-09-22,2109005,374000
2016-09-23,470153,0
2016-09-26,-7564,0
2016-09-29,7681367,0
2016-09-30,-9126370,158788
2016-10-03,57125,385000
2016-10-04,-1405992,0
2016-10-05,-421069,0
2016-10-06,-3697934,192000
2016-10-07,-2819991,0
2016-10-11,12279717,4000
2016-10-12,5119833,0
2016-10-13,125000,3000
2016-10-14,13555412,0
2016-10-17,-7171352,84000
2016-10-18,2491310,0
2016-10-19,8297144,0
2016-10-20,-592711,168000
2016-10-21,3411000,116000
2016-10-24,-3090000,0
2016-10-25,3277000,0
2016-10-26,-12923169,0
