date,foreign_net,trust_net
2013-06-17,-50000,0
2013-06-18,25000,0
2013-06-19,45000,0
2013-06-20,5000,0
2013-06-21,-23000,0
2013-06-24,18000,0
2013-06-25,-23000,0
2013-06-26,3000,-280000
2013-06-27,49000,0
2013-06-28,139000,0
2013-07-01,298000,0
2013-07-02,60608,0
2013-07-03,30000,0
2013-07-04,-14000,0
2013-07-05,29000,42000
2013-07-08,172000,0
2013-07-09,-171000,0
2013-07-10,-17000,0
2013-07-11,47000,0
2013-07-12,91000,0
2013-07-15,56000,0
2013-07-16,-81000,0
2013-07-17,65000,0
2013-07-18,68000,18000
2013-07-19,-205000,2000
2013-07-22,-10000,0
2013-07-23,29000,-1000
2013-07-24,-239000,1000
2013-07-25,131500,0
2013-07-26,40439,0
2013-07-29,-93439,0
2013-07-30,94000,-29000
2013-07-31,15000,-1000
2013-08-01,-90000,0
2013-08-02,-69000,0
2013-08-05,329000,0
2013-08-06,132000,0
2013-08-07,-85000,0
2013-08-08,-102000,0
2013-08-09,-50000,0
2013-08-12,177240,0
2013-08-13,265000,0
2013-08-14,24000,0
2013-08-15,-70000,0
2013-08-16,206000,-19000
2013-08-19,54000,0
2013-08-20,-173000,0
2013-08-22,317000,0
2013-08-23,40000,0
2013-08-26,149000,0
2013-08-27,-9000,0
2013-08-28,203000,0
2013-08-29,90000,0
2013-08-30,303000,0
2013-09-02,48000,0
2013-09-03,-30000,0
2013-09-04,-80000,0
2013-09-05,163000,-1000
2013-09-06,43000,0
2013-09-09,158000,-1000
2013-09-10,128000,0
2013-09-11,52000,0
2013-09-12,63000,-24000
2013-09-13,2000,-25000
2013-09-16,110000,0
2013-09-17,68000,0
2013-09-18,-68000,0
2013-09-23,106000,0
2013-09-24,-2000,0
2013-09-25,101000,0
2013-09-26,203000,0
2013-09-27,145000,0
2013-09-30,-185000,-13000
2013-10-01,86000,0
2013-10-02,374000,0
2013-10-03,491000,0
2013-10-04,232000,0
2013-10-07,566000,0
2013-10-08,239000,0
2013-10-09,681000,0
2013-10-11,-5113000,0
2013-10-14,-452000,0
2013-10-15,932000,0
2013-10-16,437000,0
2013-10-17,117000,0
2013-10-18,686000,0
2013-10-21,58000,0
2013-10-22,410000,-19000
2013-10-23,806000,0
2013-10-24,800000,0
2013-10-25,558000,0
2013-10-28,1286000,0
2013-10-29,-116000,0
2013-10-30,603000,0
2013-10-31,491000,0
2013-11-01,577000,0
2013-11-04,536000,0
2013-11-05,430000,0
2013-11-06,338000,0
2013-11-07,343000,0
2013-11-08,280000,0
2013-11-11,468000,0
2013-11-12,354000,0
2013-11-13,-67000,0
2013-11-14,295000,0
2013-11-15,143000,0
2013-11-18,19000,0
2013-11-19,287000,0
2013-11-20,-10000,0
2013-11-21,178000,0
2013-11-22,-622000,0
2013-11-25,-13000,0
2013-11-26,91000,0
2013-11-27,150000,0
2013-11-28,619000,850000
2013-11-29,-73000,150000
2013-12-02,156000,200000
2013-12-03,-150000,0
2013-12-04,3150000,0
2013-12-05,394000,200000
2013-12-06,-182000,0
2013-12-09,-554000,0
2013-12-10,-261000,0
2013-12-11,-159000,100000
2013-12-12,130000,132000
2013-12-13,-433000,150000
2013-12-16,-163999,0
2013-12-17,64000,0
2013-12-18,646000,100000
2013-12-19,496078,0
2013-12-20,-201016,0
2013-12-23,596000,0
2013-12-24,1252000,0
2013-12-25,432000,-1000
2013-12-26,31000,200000
2013-12-27,148000,0
2013-12-30,-79000,15000
2013-12-31,198000,0
2014-01-02,-73000,14000
2014-01-03,-200000,0
2014-01-06,176000,0
2014-01-07,440000,0
2014-01-08,-768000,0
2014-01-09,59000,0
2014-01-10,-1335000,0
2014-01-13,-15000,0
2014-01-14,-1656009,0
2014-01-15,-999675,0
2014-01-16,-430000,0
2014-01-17,-381404,0
2014-01-20,-319000,0
2014-01-21,-1019000,0
2014-01-22,-29548,0
2014-01-23,-1175000,0
2014-01-24,345000,0
2014-01-27,116000,0
2014-02-05,-575000,0
2014-02-06,-559000,0
2014-02-07,-571000,0
2014-02-10,-629000,0
2014-02-11,-1396000,0
2014-02-12,-1585000,0
2014-02-13,-288000,69132
2014-02-14,-315000,0
2014-02-17,-216000,0
2014-02-18,-2092000,0
2014-02-19,6001,-18000
2014-02-20,958000,-19000
2014-02-21,552000,0
2014-02-24,347000,6000
2014-02-25,393000,0
2014-02-26,314000,0
2014-02-27,604177,0
2014-03-03,-881000,-2000
2014-03-04,-188000,0
2014-03-05,4000,0
2014-03-06,15000,-1000
2014-03-07,-159000,0
2014-03-10,-39834,-2000
2014-03-11,-669009,-1000
2014-03-12,-2343991,0
2014-03-13,-273000,0
2014-03-14,132000,0
2014-03-17,-134000,0
2014-03-18,-258000,0
2014-03-19,-152000,0
2014-03-20,40000,0
2014-03-21,41000,0
2014-03-24,5000,0
2014-03-25,49000,0
2014-03-26,-75000,0
2014-03-27,-59000,0
2014-03-28,-13000,-1000
2014-03-31,90000,0
2014-04-01,-22000,-1000
2014-04-02,535000,0
2014-04-03,954000,130000
2014-04-07,322000,-90000
2014-04-08,301000,-300000
2014-04-09,166921,0
2014-04-10,1402000,-49132
2014-04-11,106000,0
2014-04-14,-38000,0
2014-04-15,1000,0
2014-04-16,120000,0
2014-04-17,24000,0
2014-04-18,12000,-1000
2014-04-21,-57000,-66000
2014-04-22,122000,-1000
2014-04-23,88000,0
2014-04-24,16000,0
2014-04-25,150000,0
2014-04-28,-35000,0
2014-04-29,-13000,0
2014-04-30,-12000,-18000
2014-05-02,-59000,0
2014-05-05,-77000,0
2014-05-06,3000,0
2014-05-07,98000,0
2014-05-08,-69000,0
2014-05-09,-88367,-2000
2014-05-12,12000,0
2014-05-13,-123000,0
2014-05-14,-32000,0
2014-05-15,-63000,22000
2014-05-16,14000,0
2014-05-19,-4703,-2000
2014-05-20,617967,0
2014-05-21,94000,0
2014-05-22,161000,0
2014-05-23,-201000,0
2014-05-26,70000,-34000
2014-05-27,606000,-44000
2014-05-28,221000,-1000
2014-05-29,-209546,-4000
2014-05-30,9103350,-1000
2014-06-03,-96000,0
2014-06-04,151350,0
2014-06-05,-239000,0
2014-06-06,-178000,-1000
2014-06-09,-102000,5000
2014-06-10,95487,-1000
2014-06-11,924000,220000
2014-06-12,2066000,10000
2014-06-13,744000,0
2014-06-16,5000,86000
2014-06-17,1228984,-300000
2014-06-18,508414,-313000
2014-06-19,-224000,0
2014-06-20,436000,0
2014-06-23,143000,0
2014-06-24,-244586,0
2014-06-25,-4537,0
2014-06-26,36207,0
2014-06-27,172000,0
2014-06-30,556000,-40000
2014-07-01,185000,0
2014-07-02,-11883,0
2014-07-03,-288000,0
2014-07-04,-56000,-200000
2014-07-07,-150000,932000
2014-07-08,2504230,722000
2014-07-09,136000,403000
2014-07-10,-649000,1414000
2014-07-11,-561970,0
2014-07-14,-378000,0
2014-07-15,-397000,0
2014-07-16,-185149,0
2014-07-17,287000,0
2014-07-18,80000,0
2014-07-21,673000,0
2014-07-22,307000,200000
2014-07-24,-501817,1000000
2014-07-25,327000,58000
2014-07-28,-41000,1240000
2014-07-29,-611000,739000
2014-07-30,744000,180000
2014-07-31,-482700,1111000
2014-08-01,-55000,0
2014-08-04,68896,37000
2014-08-05,-487000,1135000
2014-08-06,262000,-233000
2014-08-07,384000,700000
2014-08-08,106000,0
2014-08-11,462410,-97600
2014-08-12,232000,4000
2014-08-13,5787000,0
2014-08-14,63103,0
2014-08-15,-1000,0
2014-08-18,1000,0
2014-08-19,594497,0
2014-08-20,2644377,0
2014-08-21,-92000,60000
2014-08-22,1537000,0
2014-08-25,427000,0
2014-08-26,2776000,0
2014-08-27,-3415000,0
2014-08-28,-1068000,2000
2014-08-29,-376000,0
2014-09-01,52000,0
2014-09-02,283000,0
2014-09-03,640762,0
2014-09-04,-538000,0
2014-09-05,-2312000,0
2014-09-09,-61000,0
2014-09-10,-44572,0
2014-09-11,-221000,0
2014-09-12,-403000,0
2014-09-15,155042,0
2014-09-16,308000,0
2014-09-17,8000,0
2014-09-18,162000,0
2014-09-19,75000,0
2014-09-22,103000,21317
2014-09-23,-435000,-7000
2014-09-24,342261,0
2014-09-25,152224,0
2014-09-26,-74000,0
2014-09-29,-146000,0
2014-09-30,403093,0
2014-10-01,-24000,0
2014-10-02,219303,0
2014-10-03,-89000,0
2014-10-06,404000,0
2014-10-07,674712,0
2014-10-08,712000,0
2014-10-09,-217075,0
2014-10-13,225000,0
2014-10-14,-45000,0
2014-10-15,-380000,0
2014-10-16,-63897,0
2014-10-17,-174000,0
2014-10-20,-932913,0
2014-10-21,-326106,1000
2014-10-22,-61000,0
2014-10-23,-310000,1000
2014-10-24,-487000,0
2014-10-27,115262,0
2014-10-28,5000,0
2014-10-29,-75900,0
2014-10-30,-363397,0
2014-10-31,-80000,0
2014-11-03,500768,0
2014-11-04,-37450,0
2014-11-05,-62000,0
2014-11-06,-88000,0
2014-11-07,-894000,0
2014-11-10,-523000,0
2014-11-11,-366000,0
2014-11-12,-309000,0
2014-11-13,-143000,0
2014-11-14,-91062,0
2014-11-17,-13000,0
2014-11-18,622000,0
2014-11-19,598000,0
2014-11-20,396000,0
2014-11-21,284000,0
2014-11-24,267000,0
2014-11-25,249000,0
2014-11-26,-208767,-400000
2014-11-27,-299000,-236906
2014-11-28,-21000,0
2014-12-01,349940,0
2014-12-02,28000,0
2014-12-03,-743237,40000
2014-12-04,-945210,0
2014-12-05,-847000,48000
2014-12-08,-666000,0
2014-12-09,259000,0
2014-12-10,-535000,0
2014-12-11,-184000,-3782
2014-12-12,-160000,0
2014-12-15,-212000,0
2014-12-16,-606000,-2000
2014-12-17,-104000,0
2014-12-18,-188827,0
2014-12-19,-200133,0
2014-12-22,-477000,0
2014-12-23,-497000,0
2014-12-24,-180000,0
2014-12-25,-19000,0
2014-12-26,-100000,0
2014-12-27,-19000,0
2014-12-29,-451000,0
2014-12-30,-203000,0
2014-12-31,-419617,-1000
2015-01-05,-69000,0
2015-01-06,-539889,0
2015-01-07,-151000,0
2015-01-08,-682253,0
2015-01-09,145000,0
2015-01-12,-330636,0
2015-01-13,-157000,0
2015-01-14,-767286,0
2015-01-15,-67000,0
2015-01-16,-495802,0
2015-01-19,17001,-1000
2015-01-20,-676398,0
2015-01-21,-214825,0
2015-01-22,-304000,-17000
2015-01-23,24000,0
2015-01-26,-266000,0
2015-01-27,10769,0
2015-01-28,-531000,0
2015-01-29,5000,0
2015-01-30,-148000,-4000
2015-02-02,57000,0
2015-02-03,-71000,0
2015-02-04,-36353,0
2015-02-05,281000,0
2015-02-06,-534969,0
2015-02-09,-89000,0
2015-02-10,-107000,0
2015-02-11,-55000,0
2015-02-12,53000,0
2015-02-13,-330000,-2000
2015-02-24,-1152440,0
2015-02-25,-1142000,-11000
2015-02-26,-610000,-1000
2015-03-02,-197000,0
2015-03-03,-412000,0
2015-03-04,-635000,-2000
2015-03-05,-1732000,-1000
2015-03-06,-205000,0
2015-03-09,-232000,-1000
2015-03-10,-1824000,0
2015-03-11,-544000,0
2015-03-12,-743000,-17535
2015-03-13,-56000,0
2015-03-16,409000,10000
2015-03-17,-62325,0
2015-03-18,-245000,0
2015-03-19,-180000,-1000
2015-03-20,1217000,-12000
2015-03-23,41000,-1000
2015-03-24,-220981,-1000
2015-03-25,192000,0
2015-03-26,47000,0
2015-03-27,521489,0
2015-03-30,4000,0
2015-03-31,168000,0
2015-04-01,10782000,0
2015-04-02,-19000,0
2015-04-07,-219000,0
2015-04-08,-185000,0
2015-04-09,-214827,0
2015-04-10,-58000,0
2015-04-13,44000,0
2015-04-14,459000,0
2015-04-15,-329159,78000
2015-04-16,-498000,0
2015-04-17,37000,0
2015-04-20,119000,0
2015-04-21,329000,0
2015-04-22,821512,0
2015-04-23,-41000,0
2015-04-24,453000,0
2015-04-27,552000,0
2015-04-28,211000,-3000
2015-04-29,303000,-2000
2015-04-30,487000,-1000
2015-05-04,511000,0
2015-05-05,301000,0
2015-05-06,114000,0
2015-05-07,23000,0
2015-05-08,39000,0
2015-05-11,-173000,1000
2015-05-12,27935,0
2015-05-13,155000,0
2015-05-14,304000,2000
2015-05-15,407350,0
2015-05-18,414000,0
2015-05-19,2000,0
2015-05-20,-64000,0
2015-05-21,-222000,0
2015-05-22,-237000,0
2015-05-25,-163000,0
2015-05-26,-92000,0
2015-05-27,-67000,0
2015-05-28,67000,4000
2015-05-29,-491567,0
2015-06-01,-332000,0
2015-06-02,-40000,0
2015-06-03,-401000,0
2015-06-04,-216000,0
2015-06-05,-299000,-3000
2015-06-08,-146000,0
2015-06-09,18000,0
2015-06-10,25000,0
2015-06-11,-159190,0
2015-06-12,-197000,0
2015-06-15,-45000,0
2015-06-16,-266000,0
2015-06-17,-401000,0
2015-06-18,-88800,0
2015-06-22,-523900,-13000
2015-06-23,67000,0
2015-06-24,-65000,0
2015-06-25,24000,0
2015-06-26,24000,0
2015-06-29,-92000,0
2015-06-30,75523,0
2015-07-01,-34000,0
2015-07-02,-84000,0
2015-07-03,-130000,0
2015-07-06,162000,0
2015-07-07,40000,0
2015-07-08,-105000,0
2015-07-09,-313000,0
2015-07-13,131000,0
2015-07-14,111000,0
2015-07-15,310000,7000
2015-07-16,-16000,0
2015-07-17,-123000,36000
2015-07-20,92000,0
2015-07-21,-121000,0
2015-07-22,127000,0
2015-07-23,557000,0
2015-07-24,-143000,1000
2015-07-27,-115164,0
2015-07-28,82000,12000
2015-07-29,-298000,0
2015-07-30,-16000,0
2015-07-31,-21000,0
2015-08-03,16000,0
2015-08-04,9000,0
2015-08-05,127000,0
2015-08-06,51000,0
2015-08-07,-10000,0
2015-08-10,42000,0
2015-08-11,51000,0
2015-08-12,123057,0
2015-08-13,363000,0
2015-08-14,172000,0
2015-08-17,-60000,0
2015-08-18,-107000,0
2015-08-19,-785000,0
2015-08-20,-20000,0
2015-08-21,-621000,0
2015-08-24,-223000,0
2015-08-25,-30000,0
2015-08-26,-50000,0
2015-08-27,57000,0
2015-08-28,-22286,0
2015-08-31,-183000,-17000
2015-09-01,-75000,-27000
2015-09-02,-56000,0
2015-09-03,-894000,0
2015-09-04,-402000,0
2015-09-07,-21000,0
2015-09-08,-22000,0
2015-09-09,395000,0
2015-09-10,-128000,0
2015-09-11,-271405,0
2015-09-14,-161000,0
2015-09-15,-197000,0
2015-09-16,240000,0
2015-09-17,-33000,0
2015-09-18,-39000,0
2015-09-21,-222000,-58000
2015-09-22,-97000,0
2015-09-23,-175000,0
2015-09-24,-219000,0
2015-09-25,-87000,0
2015-09-30,-77000,0
2015-10-01,-229000,0
2015-10-02,-28000,14000
2015-10-05,-46000,0
2015-10-06,-17000,0
2015-10-07,-46000,0
2015-10-08,276000,0
2015-10-12,-31000,0
2015-10-13,25000,0
2015-10-14,-4000,0
2015-10-15,206864,0
2015-10-16,-39000,0
2015-10-19,25050,0
2015-10-20,23000,0
2015-10-21,3000,0
2015-10-22,90000,0
2015-10-23,44000,0
2015-10-26,121000,0
2015-10-27,-5000,0
2015-10-28,59000,0
2015-10-29,32000,0
2015-10-30,44000,0
2015-11-02,53000,0
2015-11-03,103000,0
2015-11-04,416000,17000
2015-11-05,147000,0
2015-11-06,-26000,0
2015-11-09,109000,0
2015-11-10,50000,0
2015-11-11,-60000,0
2015-11-12,-42000,0
2015-11-13,48000,0
2015-11-16,-28000,0
2015-11-17,11000,0
2015-11-18,-16000,0
2015-11-19,-57000,0
2015-11-20,-115229,0
2015-11-23,116898,0
2015-11-24,14592,0
2015-11-25,-63000,0
2015-11-26,65000,0
2015-11-27,0,0
2015-11-30,-147000,0
2015-12-01,12000,0
2015-12-02,-55000,0
2015-12-03,-18000,0
2015-12-04,10000,0
2015-12-07,29000,0
2015-12-08,-59000,0
2015-12-09,-79127,0
2015-12-10,-133500,0
2015-12-11,124000,0
2015-12-14,-74000,0
2015-12-15,-10000,0
2015-12-16,34000,0
2015-12-17,-64600,0
2015-12-18,-43038,0
2015-12-21,-9000,0
2015-12-22,-139172,0
2015-12-23,431000,0
2015-12-24,-82000,0
2015-12-25,7000,0
2015-12-28,35000,-38000
2015-12-29,22000,-45000
2015-12-30,45000,0
2015-12-31,6000,0
2016-01-04,-45000,-175000
2016-01-05,-32000,-195000
2016-01-06,-58000,-192000
2016-01-07,-160000,-229000
2016-01-08,-121000,-344000
2016-01-11,25000,-432000
2016-01-12,24000,-497000
2016-01-13,-132105,-561000
2016-01-14,-119000,0
2016-01-15,124000,-5000
2016-01-18,324000,-468000
2016-01-19,503000,-422000
2016-01-20,669000,-416405
2016-01-21,93000,-288000
2016-01-22,4000,-303000
2016-01-25,-43000,-324000
2016-01-26,6000,-286000
2016-01-27,-222000,-249000
2016-01-28,-110000,-220000
2016-01-29,107000,-206000
2016-01-30,0,-184000
2016-02-01,97000,-200000
2016-02-02,302000,-218000
2016-02-03,-64000,-239000
2016-02-05,163845,-1702000
2016-02-15,244000,-241000
2016-02-16,444000,-287000
2016-02-17,363000,-340000
2016-02-18,-72000,-371000
2016-02-19,25000,-367000
2016-02-22,-102000,-362000
2016-02-23,633000,-368000
2016-02-24,78000,-350000
2016-02-25,351000,-316000
2016-02-26,590000,-348000
2016-03-01,20472,-237000
2016-03-02,568000,0
2016-03-03,165000,0
2016-03-04,465000,72000
2016-03-07,137000,0
2016-03-08,24047,0
2016-03-09,120000,0
2016-03-10,190000,0
2016-03-11,102749,0
2016-03-14,-57305,0
2016-03-15,-264775,0
2016-03-16,388826,0
2016-03-17,-77000,0
2016-03-18,175000,0
2016-03-21,-2582000,0
2016-03-22,-406000,0
2016-03-23,-242600,0
2016-03-24,292000,1480000
2016-03-25,-37000,0
2016-03-28,62000,62000
2016-03-29,868000,0
2016-03-30,451000,295000
2016-03-31,364000,0
2016-04-01,334000,0
2016-04-06,2228000,0
2016-04-07,560000,0
2016-04-08,406949,0
2016-04-11,-231000,0
2016-04-12,666000,0
2016-04-13,1402000,0
2016-04-14,89000,0
2016-04-15,1328000,100000
2016-04-18,633000,0
2016-04-19,752000,0
2016-04-20,620000,0
2016-04-21,209000,0
2016-04-22,836000,0
2016-04-25,811000,0
2016-04-26,851000,0
2016-04-27,557000,0
2016-04-28,482000,0
2016-04-29,711000,0
2016-05-03,-248000,0
2016-05-04,222000,0
2016-05-05,290000,0
2016-05-06,-31000,0
2016-05-09,-309000,0
2016-05-10,395000,13690
2016-05-11,80000,0
2016-05-12,348000,0
2016-05-13,565000,0
2016-05-16,-612000,0
2016-05-17,197000,0
2016-05-18,270000,0
2016-05-19,180000,0
2016-05-20,182000,0
2016-05-23,71000,0
2016-05-24,298000,-175000
2016-05-25,219000,-900000
2016-05-26,-2000,0
2016-05-27,36000,0
2016-05-30,51000,0
2016-05-31,-452000,0
2016-06-01,-394000,-200000
2016-06-02,-85000,0
2016-06-03,-194000,0
2016-06-06,-318193,0
2016-06-07,5000,0
2016-06-08,146000,0
2016-06-13,-503000,-134000
2016-06-14,23000,0
2016-06-15,201000,0
2016-06-16,-333000,0
2016-06-17,373500,0
2016-06-20,448000,0
2016-06-21,453000,0
2016-06-22,255000,0
2016-06-23,-354000,0
2016-06-24,469000,-21000
2016-06-27,-195000,-19000
2016-06-28,-80000,200000
2016-06-29,774000,176000
2016-06-30,568000,400000
2016-07-01,942000,150000
2016-07-04,147500,0
2016-07-05,745000,200000
2016-07-06,-2111000,0
2016-07-07,23000,0
2016-07-11,-1127000,0
2016-07-12,-1839000,600000
2016-07-13,-2208000,250000
2016-07-14,216000,50000
2016-07-15,-422000,75000
2016-07-18,1473000,0
2016-07-19,484000,75000
2016-07-20,1955000,16000
2016-07-21,-833000,16000
2016-07-22,265000,225000
2016-07-25,350000,0
2016-07-26,-82000,0
2016-07-27,60558,-1000
2016-07-28,-82000,0
2016-07-29,-27000,-2407
2016-08-01,54000,94000
2016-08-02,-473000,20000
2016-08-03,343000,147000
2016-08-04,-3017566,151000
2016-08-05,-214797,-1000
2016-08-08,55000,-1000
2016-08-09,-774000,-200000
2016-08-10,-810416,0
2016-08-11,-898644,-1000
2016-08-12,26036,-1000
2016-08-15,-256000,0
2016-08-16,-317000,-2000
2016-08-17,498271,0
2016-08-18,1641000,-1000
2016-08-19,779731,0
2016-08-22,-1406591,0
2016-08-23,-442669,0
2016-08-24,-897000,-2000
2016-08-25,-1015000,0
2016-08-26,-388000,0
2016-08-29,-992000,0
2016-08-30,-225000,0
2016-08-31,-753000,-150000
2016-09-01,-557422,-150000
2016-09-02,-1528000,-250000
2016-09-05,-102000,148000
2016-09-06,448000,0
2016-09-07,127000,154000
2016-09-08,-373000,0
2016-09-09,1045000,0
2016-09-10,-1000,0
2016-09-12,1533306,0
2016-09-13,-1603000,-600000
2016-09-14,-701000,-300000
2016-09-19,-4089217,-200000
2016-09-20,-4488306,-180000
2016-09-21,-1571622,-470000
2016-09-22,-936037,19000
2016-09-23,-874000,0
2016-09-26,-545000,0
2016-09-29,-1330708,0
2016-09-30,-1244000,-500879
2016-10-03,-560000,0
2016-10-04,-904579,0
2016-10-05,-701000,0
2016-10-06,-253000,0
2016-10-07,-983000,-321000
2016-10-11,-515000,0
2016-10-12,-84116,0
2016-10-13,-302000,0
2016-10-14,-605000,0
2016-10-17,-445000,0
2016-10-18,-263000,0
2016-10-19,274745,0
2016-10-20,47000,22000
2016-10-21,189000,19000
2016-10-24,-1040000,0
2016-10-25,-829000,0
2016-10-26,-124000,0
2016-10-27,-558000,0
2016-10-28,122000,0
2016-10-31,-394000,0
2016-11-01,-98000,0
2016-11-02,-297222,-480
2016-11-03,-442000,-3000
2016-11-04,-80649,0
2016-11-07,-8000,0
2016-11-08,648000,0
2016-11-09,-781000,0
2016-11-10,-227622,0
2016-11-11,-1153249,-82457
2016-11-14,-18269,0
2016-11-15,320818,0
2016-11-16,-239000,0
2016-11-17,-1037060,0
2016-11-18,-134000,0
2016-11-21,-173000,0
2016-11-22,-3009000,0
2016-11-23,1735466,0
2016-11-24,227000,0
2016-11-25,270000,0
2016-11-28,523000,0
2016-11-29,561000,0
2016-11-30,1502526,0
2016-12-01,89000,0
2016-12-02,810685,270000
2016-12-05,-225600,0
2016-12-06,839000,0
2016-12-07,605000,0
2016-12-08,483000,0
2016-12-09,547000,0
2016-12-12,-147000,0
2016-12-13,-105282,0
2016-12-14,858000,0
2016-12-15,899000,0
2016-12-16,153000,0
2016-12-19,-163000,0
2016-12-20,152977,0
2016-12-21,34000,0
2016-12-22,-251000,0
2016-12-23,188000,0
2016-12-26,-321000,0
2016-12-27,-208000,0
2016-12-28,-302000,0
2016-12-29,-231584,-116000
2016-12-30,415000,-50000
2017-01-03,6642000,370000
2017-01-04,2170130,280000
2017-01-05,2741000,-61000
2017-01-06,-341000,2329196
2017-01-09,5159000,587000
2017-01-10,-64958,539000
2017-01-11,-1334010,-13000
2017-01-12,-754000,524000
2017-01-13,-1001000,718000
2017-01-16,1041000,707000
2017-01-17,567000,3561000
2017-01-18,-2583000,2148000
2017-01-19,-703086,726000
2017-01-20,-300000,1492000
2017-01-23,-166000,-11625
2017-01-24,-2007004,3695000
2017-02-02,-2504394,1442000
2017-02-03,63533,1998000
2017-02-06,-1942891,279000
2017-02-07,-2763687,111929
2017-02-08,-393857,562000
2017-02-09,1137186,0
2017-02-10,-490004,1638000
2017-02-13,-2715000,5000
2017-02-14,-1434695,-325000
2017-02-15,-3128000,-429000
2017-02-16,237180,1859000
2017-02-17,-3327832,1229000
2017-02-18,101000,1013000
2017-02-20,124000,762000
2017-02-21,-1430000,665000
2017-02-22,885992,36000
2017-02-23,-2042000,1347000
2017-02-24,313194,0
2017-03-01,1824773,-110000
2017-03-02,-1349000,634000
2017-03-03,-4864254,-399000
2017-03-06,-340000,-30000
2017-03-07,-1855716,65000
2017-03-08,-1222936,-78000
2017-03-09,-712078,-1572000
2017-03-10,5796000,-5043000
2017-03-13,-2636417,0
2017-03-14,1939494,-5451000
2017-03-15,-1296308,-2059000
2017-03-16,-987000,0
2017-03-17,-2554978,758000
2017-03-20,-1229000,31000
2017-03-21,-1537518,33000
2017-03-22,-5020745,-300000
2017-03-23,-1214784,-417000
2017-03-24,-584518,0
2017-03-27,-2508687,-512000
2017-03-28,-5692,468000
2017-03-29,-2620759,-252000
2017-03-30,-248000,-2155000
2017-03-31,-2133650,857000
2017-04-05,-1510036,0
2017-04-06,-383000,123000
2017-04-07,-845000,650000
2017-04-10,-340000,160000
2017-04-11,-335060,120000
2017-04-12,-400928,30000
2017-04-13,-762874,0
2017-04-14,-2005000,-5000
2017-04-17,2029000,-1284000
2017-04-18,-947420,0
2017-04-19,-478429,0
2017-04-20,609115,0
2017-04-21,618083,1285000
2017-04-24,1303000,1181000
2017-04-25,-1214000,909553
2017-04-26,276000,160000
2017-04-27,-2216534,60000
2017-04-28,-1254276,1474000
2017-05-02,840000,0
2017-05-03,379000,353000
2017-05-04,-1445866,326000
2017-05-05,-448000,100000
2017-05-08,-457000,46000
2017-05-09,-1039896,693000
2017-05-10,2676731,886000
2017-05-11,-1994679,485000
2017-05-12,-769576,0
2017-05-15,-945705,342000
2017-05-16,-1148541,0
2017-05-17,-623929,0
